step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105
58500	-546.335422545046526	-553.190910496005927	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.331132376592310	-1	2	4	5	4	7	7	9	7	10	9	11	8	8	10	10	13	11	13	12	12	11	13	11	13	12	12	12	13	14	14	15	14	15	15	14	14	15	13	13	12	15	17	16	15	16	17	15	16	16	16	17	15	16	14	16	15	16	17	16	15	16	19	16	18	18	18	18	17	19	17	19	20	18	22	21	21	20	21	21	21	22	23	24	23	24	23	26	22	24	26	25	27	26	25	27	29	29	28	30	30	32	33	36	35	0	1	2	3	2	1	5	14	5	13	9	5	9	5	5	6	11	6	3	3	9	13	12	15	8	9	5	24	22	7	39	15	7	19	29	26	2	2	12	7	16	16	37	19	41	40	3	3	14	33	24	53	39	40	5	15	29	33	64	5	55	11	71	13	62	18	5	40	1	71	55	33	30	36	13	58	33	44	68	57	72	35	79	87	79	13	64	65	43	24	75	66	85	78	83	76	83	89	89	89	63	99	77	94	101	1	1	1	1	1	4	1	1	1	1	1	3	1	2	4	2	1	2	5	3	2	2	1	1	3	2	4	1	1	4	1	3	4	1	1	1	6	6	1	4	1	2	2	1	2	1	7	4	4	2	2	1	1	1	3	2	1	1	1	6	1	3	1	4	1	4	7	3	9	1	2	2	4	1	6	2	3	2	2	2	1	3	1	1	1	9	3	3	3	6	1	2	3	4	2	4	3	4	4	4	6	2	6	6	2
59000	-516.059228894875901	-522.914716845835301	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.369163557460933	0	3	4	5	6	5	7	9	9	9	9	10	9	11	9	10	11	12	13	14	12	11	13	12	12	12	12	12	13	12	14	13	14	13	14	15	14	16	16	13	13	14	17	15	15	15	17	15	17	15	16	16	14	17	16	16	16	16	17	17	16	17	17	16	19	18	17	17	16	18	18	19	20	19	21	22	21	20	20	22	23	22	23	25	24	22	22	27	24	25	25	24	26	25	25	27	27	28	30	30	30	30	33	35	37	0	1	2	2	3	3	6	6	2	5	4	3	5	2	5	2	13	16	13	12	3	5	16	16	8	13	16	16	30	15	26	3	23	9	15	12	14	13	18	9	7	28	21	12	15	5	27	2	48	29	18	53	10	48	16	21	35	25	69	18	27	10	31	18	27	25	41	12	18	57	63	58	54	52	58	49	54	57	68	19	63	34	5	86	50	16	35	76	76	40	75	53	8	85	75	83	92	91	10	10	3	9	100	100	98	1	2	1	1	1	1	1	3	3	2	3	2	1	4	2	5	1	2	2	2	4	2	1	1	3	2	1	1	1	2	1	6	1	2	3	2	2	2	3	2	3	1	3	3	3	5	2	7	1	1	3	1	2	2	3	1	1	2	1	1	2	4	1	2	3	2	3	4	2	1	1	1	2	2	4	3	3	2	2	4	3	4	6	2	5	4	4	2	1	7	2	6	8	1	2	2	1	2	8	10	11	8	1	3	3
59500	-623.787588270187143	-630.643076221146544	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.400633246209679	-1	3	4	5	5	7	7	8	8	11	10	10	9	10	9	11	13	12	13	13	13	10	14	12	12	13	12	12	14	11	14	14	13	14	13	13	14	17	15	13	13	14	14	14	16	15	17	16	15	16	16	15	16	18	15	15	16	18	17	15	17	18	19	16	18	19	17	17	18	19	18	19	18	18	22	21	18	20	20	19	23	23	22	24	23	22	24	27	26	23	23	25	27	25	25	28	28	28	30	28	30	31	32	35	37	0	1	2	2	1	5	2	4	5	22	2	3	8	2	7	13	6	9	2	9	10	9	35	2	7	27	7	14	35	7	28	12	10	24	14	14	7	51	11	25	14	3	11	8	9	26	33	8	40	12	37	41	21	53	40	18	14	43	43	5	3	64	59	7	64	59	25	23	28	23	57	44	64	12	13	46	23	71	44	69	13	25	58	75	6	13	71	92	59	61	39	72	72	82	74	76	85	90	10	72	85	100	84	97	102	1	1	1	1	3	1	2	1	2	1	3	3	1	3	1	1	3	2	5	2	2	1	1	4	3	1	2	1	1	2	1	2	1	1	1	2	3	1	3	1	1	7	2	3	4	2	2	7	1	3	1	1	2	1	2	2	3	2	2	2	5	1	1	4	1	1	2	2	4	3	1	2	2	2	7	3	2	1	3	1	6	8	2	1	6	6	3	1	3	3	2	2	5	1	4	5	3	2	13	5	2	2	3	3	2
60000	-565.872208929229487	-572.727696880188887	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.360565746871923	-1	1	3	6	5	7	8	8	9	11	9	10	10	11	10	11	11	11	13	11	11	12	14	12	12	12	11	13	13	13	14	15	15	15	15	14	13	17	16	12	13	14	16	15	16	15	17	15	16	15	16	16	13	16	16	15	16	17	17	15	16	17	19	18	19	17	17	17	17	19	18	19	19	20	20	21	21	20	21	20	24	22	23	25	23	22	23	28	25	22	26	26	27	24	25	29	28	27	26	30	30	30	33	35	36	0	1	2	5	1	3	4	3	5	15	1	6	4	3	8	8	3	8	9	8	7	4	26	8	5	10	9	27	10	11	9	27	10	26	17	15	1	31	1	8	10	40	24	5	15	7	32	1	40	31	10	9	16	41	7	22	40	42	42	5	12	42	66	34	56	18	29	48	44	23	15	35	39	16	10	32	56	60	34	32	63	39	5	68	52	70	65	79	83	22	81	57	45	31	38	66	80	80	16	3	77	41	87	82	103	1	1	1	1	4	2	2	3	1	1	5	1	2	4	2	1	4	2	2	1	2	2	1	2	3	1	1	1	1	2	2	2	3	2	3	3	4	2	11	1	1	2	3	5	3	3	1	9	2	1	4	4	1	2	4	2	2	2	2	5	2	1	1	2	2	6	2	1	1	3	3	4	1	4	4	4	3	3	2	2	2	3	6	4	3	2	3	3	1	5	1	6	4	5	4	6	3	4	9	12	3	7	5	6	2
60500	-598.455158360669543	-605.310646311628943	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.322983551933580	0	2	4	5	6	7	7	8	8	10	8	10	9	11	9	11	10	10	11	14	12	13	13	12	12	13	11	14	12	12	14	14	13	14	15	14	15	14	15	12	14	15	14	14	16	15	18	14	16	17	16	16	16	18	17	15	16	18	17	14	16	18	18	17	17	18	17	16	18	18	19	20	19	19	20	22	21	18	19	22	21	22	22	23	24	23	24	25	26	24	26	22	27	25	25	28	27	28	30	31	30	30	34	36	33	0	1	2	3	3	3	1	3	6	5	4	2	4	6	5	6	7	1	7	12	1	15	13	8	11	8	10	26	27	11	27	7	10	4	22	22	43	5	27	8	25	18	26	18	3	10	49	10	40	60	12	40	32	41	25	14	37	38	28	5	48	35	25	21	37	22	7	14	41	51	35	71	52	68	3	73	10	49	16	34	31	56	12	60	76	12	63	79	49	77	39	78	35	83	86	85	91	45	83	53	96	7	90	78	61	1	1	1	1	1	1	2	2	1	2	2	3	1	2	2	2	2	4	1	2	4	2	2	3	2	2	1	1	1	2	1	4	1	5	1	1	1	4	3	1	1	3	1	2	6	2	1	2	2	3	4	2	1	2	1	3	1	2	2	3	1	1	3	2	2	2	5	2	2	1	2	1	1	2	7	2	5	1	2	5	3	5	6	5	1	7	3	2	8	2	5	3	5	2	1	2	1	6	5	11	1	11	6	10	8
61000	-517.375277119015095	-524.230765069974495	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.374007852288385	0	3	3	5	5	7	7	8	8	10	9	10	8	11	11	10	12	12	12	13	12	10	12	12	12	11	12	14	12	12	14	13	13	12	14	15	14	14	14	12	14	14	17	14	16	15	18	16	16	17	17	16	15	17	17	17	16	17	16	16	17	17	17	17	18	18	17	17	17	18	19	18	20	17	21	19	18	20	20	20	23	22	22	25	24	23	23	27	25	23	26	25	28	26	26	29	28	28	28	30	28	30	33	34	35	0	1	1	1	2	2	5	7	7	13	13	7	7	16	13	9	4	15	16	2	10	7	9	16	26	5	22	20	10	7	12	22	12	26	25	23	34	15	23	8	19	12	40	5	5	5	12	3	11	23	10	37	33	28	1	46	16	35	31	12	48	23	46	1	20	59	13	15	15	54	36	53	66	15	62	22	45	48	13	66	79	2	31	90	43	50	63	73	18	65	33	23	88	66	25	91	72	91	54	99	71	101	99	94	103	1	2	2	3	1	2	2	1	1	2	1	1	1	1	2	1	2	1	1	5	2	1	2	1	1	4	1	1	1	2	3	1	1	1	1	1	1	2	1	2	1	2	2	5	5	5	4	5	4	2	3	1	1	2	7	1	3	2	1	3	1	3	1	7	2	2	3	2	2	1	3	2	1	2	3	4	1	2	6	1	2	8	2	1	3	3	5	3	4	3	8	7	1	3	7	2	6	1	8	2	2	1	1	3	1
61500	-558.552782238694135	-565.408270189653535	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.370947149195462	0	2	4	4	6	6	8	8	7	11	9	10	8	9	10	10	12	11	14	13	11	12	13	12	12	13	12	14	13	13	14	12	14	15	14	15	12	15	16	14	14	14	14	15	15	16	18	14	16	16	16	15	14	17	18	16	17	16	16	16	16	17	16	18	17	19	17	17	17	17	18	18	19	18	20	21	20	20	19	20	24	23	22	24	23	20	24	28	24	25	24	26	27	23	25	28	28	28	30	28	30	31	32	35	37	0	1	1	2	1	2	9	3	1	11	2	4	9	5	11	11	9	9	8	16	7	5	10	16	21	3	8	37	7	7	26	7	29	17	16	48	1	18	19	17	24	18	18	2	2	18	63	8	40	35	9	40	26	34	18	40	22	20	18	12	15	19	28	43	58	54	7	44	5	20	69	51	68	4	11	46	40	48	61	58	86	5	56	55	78	58	34	75	54	52	38	18	81	78	34	92	47	42	70	59	84	18	93	101	102	1	1	2	1	3	2	1	2	3	1	3	4	1	2	1	1	2	2	4	2	1	4	2	1	1	4	3	1	3	4	1	2	1	2	3	1	6	2	2	1	1	1	2	5	6	2	2	3	1	1	3	1	1	1	4	1	3	2	3	3	3	1	1	2	1	2	5	1	7	2	1	1	1	6	5	3	4	3	1	2	2	8	2	3	2	1	6	4	4	6	4	7	1	2	4	1	5	7	8	6	2	12	3	3	3
62000	-583.834628635096237	-590.690116586055638	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.346600149609570	0	3	4	4	6	7	7	8	8	11	9	7	10	9	11	10	12	11	14	13	10	12	13	12	10	13	12	14	13	13	15	14	14	16	13	15	14	16	14	13	13	15	17	14	15	14	17	15	15	16	15	16	15	17	18	16	16	17	18	14	16	16	18	17	18	17	18	18	18	18	19	20	20	20	22	21	20	21	21	21	24	21	23	24	22	23	23	27	25	24	23	24	27	24	25	29	28	28	28	30	30	30	32	35	36	0	1	1	2	2	3	5	7	2	11	2	3	9	7	13	14	3	16	12	13	7	5	18	2	8	10	2	26	18	10	41	9	5	21	15	17	18	24	10	15	6	15	41	3	35	18	7	9	18	30	29	46	6	49	16	32	33	61	51	5	29	60	42	20	11	57	36	47	13	11	58	51	13	11	9	52	29	61	8	67	63	5	9	60	76	2	23	83	49	22	79	9	95	76	65	87	54	95	70	70	13	2	67	98	99	1	1	3	1	1	2	1	1	2	2	2	2	1	1	1	1	4	1	2	2	1	3	1	4	1	1	4	1	1	1	2	2	4	3	1	2	3	2	2	1	3	2	1	5	1	2	3	3	2	1	2	1	5	2	4	1	1	1	1	3	2	1	2	2	4	1	3	1	4	6	1	3	5	5	5	2	2	2	6	2	3	8	6	5	1	11	3	2	7	6	1	5	1	1	3	3	6	2	5	6	6	14	7	3	4
62500	-514.125516507459224	-520.981004458418624	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.379413623636903	-1	3	3	5	5	6	7	8	8	10	10	9	9	10	11	10	11	11	14	13	11	12	13	12	12	12	12	14	13	13	14	14	15	15	14	13	13	15	15	13	13	15	16	15	17	15	17	15	16	16	16	17	15	18	17	14	16	17	17	16	16	17	18	16	17	17	16	17	17	19	17	19	20	19	21	21	20	19	20	21	23	23	22	24	23	22	22	28	22	23	25	25	27	26	23	28	28	27	29	29	31	31	33	35	35	0	1	1	1	3	5	3	5	7	7	5	7	9	5	8	6	8	10	8	10	13	7	10	8	2	3	10	30	27	2	20	8	2	19	24	15	15	13	13	11	11	10	20	25	39	13	57	13	14	33	7	33	13	69	18	36	33	25	46	40	17	14	58	40	33	8	2	49	25	29	51	69	15	43	10	17	50	57	18	74	8	31	10	65	86	1	49	84	8	53	80	7	85	52	71	98	92	74	89	57	15	84	102	101	94	1	3	2	3	1	1	3	2	1	1	3	1	1	3	2	3	1	1	3	1	1	2	1	1	4	4	1	1	1	6	1	3	8	1	1	1	1	2	3	1	1	3	1	1	1	2	1	3	3	1	5	1	2	1	3	1	1	2	1	2	2	3	1	2	1	5	4	1	3	2	1	1	3	1	4	4	3	1	4	2	6	3	5	3	1	11	3	2	5	4	3	8	2	4	3	1	2	3	3	5	12	5	1	2	4
63000	-608.986622561305353	-615.842110512264753	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.376927988209176	-1	2	4	6	5	7	7	8	8	11	9	11	10	11	11	8	11	9	13	13	13	13	12	11	11	10	9	13	13	13	14	14	15	16	14	15	14	17	14	13	13	14	15	15	16	15	15	16	17	16	17	16	15	17	16	17	16	17	17	15	16	17	16	17	18	19	18	14	17	15	18	20	20	18	21	20	19	21	19	22	22	22	23	25	23	24	23	27	25	23	26	25	28	26	25	29	28	28	29	30	28	31	32	35	35	0	1	1	2	2	5	4	1	7	6	5	11	11	9	6	5	9	7	13	8	23	16	24	5	4	18	7	25	12	5	29	27	27	35	28	18	10	70	29	9	18	4	30	20	5	25	28	19	45	21	24	22	41	55	18	17	68	43	24	9	6	33	11	40	19	61	1	10	30	1	28	35	61	25	16	38	59	77	58	43	3	12	5	75	54	34	9	37	80	55	83	40	91	73	79	91	85	38	83	84	3	99	102	99	58	1	1	3	2	1	1	1	3	1	2	2	1	1	2	2	1	2	1	2	1	1	3	1	4	2	1	1	1	1	3	1	2	4	2	1	3	2	1	1	2	3	4	1	1	5	2	1	1	1	1	5	1	1	1	4	4	1	1	4	3	6	1	4	2	2	1	10	1	2	8	2	2	2	3	8	1	1	2	1	4	7	5	8	2	2	3	8	7	1	5	2	6	1	3	2	2	1	5	2	3	10	1	1	3	9
63500	-511.286098510895272	-518.141586461854672	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.371519517404885	0	3	3	5	5	5	7	8	9	10	8	11	10	10	10	10	10	11	13	12	12	12	13	13	11	12	13	13	13	13	14	14	13	15	14	15	15	15	15	13	13	12	15	15	16	14	18	15	17	16	16	16	16	17	15	17	17	18	16	17	17	16	18	17	17	19	16	18	16	19	18	20	20	20	22	21	19	20	21	21	23	22	20	25	24	23	23	27	25	23	25	25	27	24	25	29	27	28	29	31	31	31	34	36	36	0	1	1	1	3	2	5	3	5	3	4	7	5	2	6	9	2	9	13	3	8	16	25	13	3	2	12	25	18	13	21	2	9	23	33	12	16	23	28	12	15	5	23	31	10	25	5	10	34	14	24	40	25	69	29	27	34	12	44	9	32	40	37	13	22	41	8	51	20	33	41	63	13	36	78	24	42	16	50	44	32	73	18	86	65	23	3	75	79	63	78	40	47	61	86	92	89	76	32	89	2	97	41	50	100	1	2	1	3	1	1	1	2	2	3	1	2	2	4	3	1	3	1	2	4	1	1	1	2	3	4	1	1	1	1	1	6	2	1	1	2	1	1	1	1	2	4	1	1	4	1	7	2	2	3	2	1	2	1	1	1	1	3	1	6	1	1	2	4	3	3	4	1	2	2	2	1	6	3	1	5	2	5	2	3	5	1	4	1	4	5	9	2	1	3	4	5	5	4	1	2	1	3	7	3	11	2	12	8	2
64000	-636.740020172399795	-643.595508123359195	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.315719954623120	-1	2	4	6	6	8	7	8	8	11	9	11	9	10	9	8	13	11	13	13	12	13	13	12	11	11	13	12	13	14	14	15	12	15	14	13	14	16	16	13	12	11	16	15	16	16	18	16	15	16	15	17	16	18	17	16	16	17	18	16	17	17	18	17	17	19	17	18	17	18	17	20	20	20	20	21	20	21	21	19	23	22	22	24	23	23	23	25	25	24	25	25	28	26	25	28	27	26	29	28	30	31	33	35	37	0	1	2	3	3	3	5	7	4	13	8	9	3	1	7	4	41	5	41	1	15	3	28	18	9	3	15	14	15	13	1	1	2	6	24	8	36	5	18	16	7	3	35	29	5	8	36	13	24	41	10	35	49	29	12	40	33	49	44	12	36	29	49	4	35	36	3	46	49	42	37	67	36	15	34	59	34	46	52	7	3	15	3	87	70	78	7	45	52	64	54	34	83	39	29	74	69	88	85	9	50	79	26	68	104	1	2	2	1	1	1	1	1	2	1	1	1	3	4	1	1	1	2	1	7	1	3	1	1	2	5	2	1	3	2	7	8	4	3	1	3	1	6	2	1	3	4	2	1	6	4	2	4	1	2	2	1	1	3	3	2	2	2	2	3	2	2	2	4	1	3	6	1	1	5	1	1	4	6	3	1	2	4	3	5	9	7	8	1	2	2	9	3	2	4	4	5	3	4	5	5	5	1	4	6	4	3	10	7	1
64500	-545.600419567366089	-552.455907518325489	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.319784087922808	0	2	3	4	6	6	7	8	7	10	8	10	9	9	10	11	11	12	14	13	12	11	13	12	13	12	11	13	14	13	14	14	14	14	14	15	14	14	16	13	13	14	17	15	17	15	16	14	15	17	17	16	15	18	16	17	16	17	17	16	17	17	17	17	18	16	17	18	17	18	16	18	21	18	20	22	20	18	21	21	24	21	22	24	23	22	22	27	26	25	24	25	26	25	25	26	27	28	27	29	30	32	33	34	34	0	1	1	1	4	2	5	2	3	1	4	3	5	9	14	13	1	15	13	2	7	2	22	12	6	22	7	16	8	8	22	2	12	17	8	12	24	9	12	15	27	12	18	10	12	1	7	12	12	53	10	12	25	48	44	25	46	71	49	10	13	39	46	71	56	2	8	21	23	71	10	45	75	66	12	61	12	59	45	64	73	12	45	57	55	36	28	75	79	82	28	66	91	85	76	87	83	29	61	3	3	58	75	70	88	1	1	2	2	1	2	1	2	2	4	2	4	2	2	1	1	7	1	3	5	3	5	1	1	2	1	2	2	3	2	2	4	2	2	3	3	1	5	2	1	2	3	3	2	4	7	4	2	3	1	3	3	1	2	1	2	1	1	1	2	3	1	1	1	1	7	5	2	1	1	2	1	1	1	5	3	5	1	2	2	2	4	2	5	3	4	4	4	3	2	5	5	2	1	2	2	3	7	5	13	12	11	8	8	4
65000	-549.531400647693431	-556.386888598652831	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.347715569301384	0	3	4	5	6	7	8	9	8	10	10	10	9	11	10	11	13	12	12	12	13	12	14	13	13	12	12	14	13	13	15	14	14	14	15	14	13	15	15	12	14	14	16	15	16	15	16	14	16	16	17	16	16	18	16	15	16	16	18	16	15	18	18	16	18	18	16	17	16	19	18	19	21	20	20	22	21	20	20	21	23	21	23	23	24	22	23	27	25	24	25	25	24	26	26	28	27	28	29	29	30	31	32	35	36	0	1	1	3	3	3	4	5	3	7	7	8	5	3	7	8	10	8	2	5	11	12	22	12	9	7	3	3	6	15	32	5	4	40	37	18	12	13	16	11	27	12	36	1	39	16	28	13	27	37	16	40	56	43	5	30	36	10	8	36	14	53	22	9	15	41	13	11	33	56	55	38	3	64	15	66	31	46	1	72	68	70	55	59	78	66	12	66	36	70	83	68	63	83	90	33	33	58	13	2	94	13	55	93	102	1	2	2	1	2	1	1	2	3	2	1	1	3	3	1	1	2	2	4	4	2	1	1	1	3	2	3	4	3	2	1	5	3	1	1	1	2	3	3	1	1	2	2	8	1	2	1	4	2	2	3	2	1	1	5	1	1	4	5	1	3	1	3	2	3	2	4	4	1	2	1	3	9	1	4	3	4	2	7	1	4	1	3	2	2	3	9	3	5	3	1	4	3	1	1	5	7	6	9	15	3	9	7	4	3
65500	-555.789076540463157	-562.644564491422557	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.350346921859590	0	2	4	4	6	8	7	8	9	9	9	10	8	10	9	10	13	11	12	14	13	13	13	12	12	11	12	13	14	12	14	15	14	15	14	13	15	17	14	12	14	14	16	14	17	16	17	15	16	17	17	15	15	17	17	16	16	18	18	15	16	18	17	17	18	17	16	17	18	19	18	20	21	18	20	21	20	20	21	21	23	19	22	24	22	23	23	27	25	24	26	25	27	26	25	26	29	29	28	30	30	30	33	36	35	0	1	1	1	4	1	3	3	8	7	3	8	1	13	6	4	13	13	12	2	1	1	30	13	8	5	8	15	25	8	25	13	25	19	19	24	8	40	25	8	26	40	14	5	40	40	40	9	42	48	7	16	26	26	16	42	32	37	46	25	17	41	32	42	47	18	44	10	53	18	46	29	28	4	56	61	22	67	2	30	80	74	78	79	36	54	62	95	34	73	22	75	21	45	33	45	93	67	1	89	89	10	99	76	88	1	1	2	2	1	3	1	3	1	2	2	1	5	1	1	2	2	3	1	6	5	5	1	1	2	3	2	2	1	2	1	2	1	2	1	1	4	3	1	2	1	1	3	5	3	2	2	2	2	1	6	3	2	4	3	1	1	1	1	2	2	2	1	1	1	2	1	4	1	4	2	3	4	8	3	3	3	2	8	4	1	1	1	1	6	4	3	2	7	1	6	3	6	5	7	4	1	6	16	3	3	10	3	7	4
66000	-547.120166587870017	-553.975654538829417	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.358346461429390	0	2	4	6	6	6	8	9	8	11	9	8	9	10	9	11	12	11	14	14	11	11	13	12	12	12	11	12	13	11	14	14	14	15	12	15	14	16	15	14	13	14	17	16	16	13	18	15	16	17	16	17	16	17	15	16	15	16	17	16	17	17	18	17	18	19	17	16	17	18	18	20	20	18	21	22	20	19	18	22	23	22	22	24	23	23	23	28	24	24	24	25	26	25	26	27	29	28	29	30	31	31	33	35	36	0	1	1	1	3	3	5	9	4	11	7	6	7	12	3	7	1	11	8	3	13	3	21	16	12	8	5	6	11	9	25	7	15	26	27	21	15	5	17	5	16	18	23	29	8	7	42	15	37	8	15	23	16	19	29	48	26	29	18	40	40	24	30	35	56	5	15	46	2	69	61	5	35	1	15	51	29	45	27	53	32	78	23	76	50	3	5	93	10	37	80	71	40	85	80	89	92	87	91	94	71	5	66	64	101	1	1	3	3	1	1	1	1	1	1	1	1	1	1	3	2	5	1	1	5	2	4	1	1	2	1	4	4	2	1	1	3	2	3	1	2	2	4	2	4	1	1	2	2	4	2	3	3	2	4	5	1	2	1	1	1	2	2	2	1	2	3	4	2	1	7	4	1	6	1	1	7	4	8	6	3	4	1	4	4	5	2	4	1	2	10	7	1	8	5	1	5	7	1	3	1	2	2	3	2	4	12	7	8	2
66500	-618.946149958235992	-625.801637909195392	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.371764198665077	-3	3	4	6	5	6	8	9	8	10	9	10	10	10	10	11	13	12	13	11	11	13	12	12	12	11	11	13	14	13	14	12	14	15	14	14	13	17	14	14	11	14	17	15	17	15	15	15	14	15	15	16	16	18	17	16	16	18	18	14	15	17	18	17	17	17	16	17	17	18	19	18	20	19	21	22	21	21	20	22	22	23	21	24	23	20	23	27	26	24	25	25	27	25	25	27	28	27	29	30	30	31	33	36	36	0	1	2	3	2	5	6	9	4	7	2	4	7	5	8	13	5	9	21	11	3	16	26	7	15	5	5	23	18	21	27	26	13	26	27	27	2	51	25	24	14	16	51	2	27	23	31	23	13	30	41	27	35	35	36	37	25	23	35	15	27	21	66	8	37	15	11	30	26	67	47	31	63	4	32	54	59	26	72	13	31	50	49	56	33	2	71	83	83	55	58	72	80	80	50	54	93	7	97	97	35	3	101	85	102	1	4	1	1	1	1	1	1	1	1	3	1	1	3	1	1	3	1	1	1	3	1	1	2	2	4	2	1	1	2	1	1	3	2	1	1	4	2	1	1	1	2	1	5	3	2	1	2	3	1	2	3	1	2	2	1	2	4	2	1	2	2	1	3	2	4	2	2	3	1	2	2	2	6	4	2	1	5	2	5	3	4	3	5	6	8	1	3	3	3	3	3	2	2	6	4	1	7	1	2	9	10	2	7	2
