step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108
5000	-565.421119951242190	-572.276607902201590	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.705449871219185	0	1	2	2	2	2	1	2	4	4	3	4	4	7	3	3	3	5	6	6	5	6	6	5	6	6	8	9	7	8	9	8	7	7	10	8	8	9	11	9	10	8	9	10	9	11	11	9	11	10	8	10	11	11	11	12	13	11	11	11	14	12	13	13	14	14	14	14	15	14	14	14	14	16	14	16	14	14	16	14	15	14	18	17	18	18	17	17	19	17	18	18	16	21	18	18	21	20	21	21	22	21	22	24	23	24	23	23	0	1	1	2	1	1	0	2	5	5	6	8	4	8	7	7	2	9	13	15	8	16	15	15	12	17	17	29	21	29	22	20	20	24	30	25	14	21	26	29	28	12	51	36	25	42	34	30	41	37	33	40	48	51	29	47	50	32	31	31	41	34	58	56	59	28	30	47	64	54	31	56	62	63	56	72	59	55	72	64	78	0	75	47	59	79	79	82	75	78	81	88	82	80	79	87	81	0	89	96	85	93	95	100	85	103	82	101	1	1	1	1	1	2	1	1	1	1	1	1	1	3	1	1	2	1	1	2	1	2	2	1	1	2	2	1	2	1	2	1	1	1	1	1	1	2	2	1	1	2	1	2	2	1	2	1	1	1	1	1	1	1	2	1	2	1	1	1	2	3	1	1	2	1	2	2	1	1	3	1	1	2	1	1	2	2	1	1	1	1	2	2	2	1	1	3	2	1	2	1	1	3	1	1	2	1	1	2	2	3	2	2	3	1	4	1
5500	-589.042795949936362	-595.898283900895763	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.706122981583413	-1	0	1	3	2	2	1	4	4	4	4	4	4	6	3	3	5	6	6	6	5	6	6	6	6	7	8	7	8	9	9	9	7	7	9	7	8	9	11	9	10	8	9	11	8	10	10	11	11	11	7	11	13	10	12	11	12	10	9	11	14	12	13	14	14	13	14	13	13	14	13	13	15	14	15	16	15	14	15	16	15	14	17	16	18	17	16	16	20	16	18	17	17	21	17	18	22	19	21	22	21	22	21	24	22	24	26	23	0	1	2	2	2	1	0	2	5	5	6	2	4	11	7	7	2	5	13	15	8	15	15	15	12	17	17	12	12	29	20	33	15	15	36	25	17	12	26	37	29	21	51	38	25	29	34	25	35	40	20	27	48	43	41	34	50	20	51	54	21	47	43	68	59	28	46	56	56	60	60	56	62	54	64	69	43	55	72	64	66	0	68	73	77	87	56	82	76	78	81	88	82	83	79	79	91	0	76	96	85	93	95	100	85	100	102	105	1	1	1	2	1	3	1	2	1	1	1	2	1	1	1	1	2	2	1	1	1	2	2	2	1	1	2	2	2	1	1	2	2	3	1	1	2	2	2	1	1	1	1	2	1	1	2	3	1	1	1	2	1	1	1	2	1	3	1	1	4	1	2	1	3	3	4	1	1	2	1	1	2	3	1	1	2	1	1	1	1	1	2	1	2	1	2	2	2	1	2	1	1	2	1	2	3	1	2	2	2	3	2	2	2	1	2	1
6000	-576.447297017804203	-583.302784968763604	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.616512581777212	-1	1	2	2	2	2	1	3	4	4	3	5	5	4	3	4	4	5	7	6	6	5	5	5	7	5	7	7	4	8	8	8	7	7	10	6	8	9	12	9	10	7	10	10	9	11	10	12	11	10	10	11	12	10	12	13	12	11	12	11	15	12	13	11	13	14	14	14	15	14	11	15	15	15	16	16	16	14	16	15	15	13	17	17	18	17	18	16	18	17	18	17	18	20	18	17	20	21	19	21	19	23	22	22	23	24	25	25	0	1	2	1	1	2	0	2	5	4	6	29	8	6	7	7	4	4	13	15	12	15	15	15	21	4	3	12	2	21	15	16	23	24	45	29	27	25	27	27	21	21	31	42	36	42	34	45	25	37	31	40	44	31	28	64	37	43	31	54	55	47	43	34	59	35	41	64	64	54	54	64	62	33	74	69	65	28	72	56	44	0	68	73	65	79	72	82	75	66	78	82	88	83	79	79	91	0	76	96	85	93	95	100	101	103	88	77	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	2	1	1	2	3	1	2	1	2	1	1	1	1	1	1	1	3	1	2	1	2	2	1	2	2	1	2	2	1	1	1	1	2	1	2	1	2	1	2	1	2	2	1	2	2	1	2	3	1	2	1	4	1	1	2	4	1	1	2	1	2	1	2	1	2	2	1	2	2	2	1	2	1	1	1	1	2	2	1	3	2	1	2	1	4	4
6500	-548.197260925665205	-555.052748876624605	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.626839401348354	0	2	1	2	3	1	1	3	5	5	4	4	4	6	3	4	4	6	6	7	5	5	6	5	6	7	7	9	7	8	8	8	8	8	8	7	7	9	11	9	10	6	10	10	8	10	10	11	11	10	9	11	13	10	12	12	12	11	12	12	14	11	12	13	14	13	14	13	14	14	14	14	15	15	16	16	16	14	15	15	15	14	16	16	19	17	17	17	19	17	19	19	17	21	18	19	21	20	21	21	21	22	22	23	23	24	24	25	0	1	1	1	4	1	0	2	5	5	6	2	4	6	7	7	4	9	13	15	12	15	15	15	12	17	17	36	8	12	23	20	15	24	25	12	17	42	17	27	28	17	51	35	8	36	34	35	35	37	31	40	49	31	44	47	50	22	31	54	28	34	31	34	59	29	41	62	47	54	58	56	64	70	56	68	65	55	64	68	78	0	64	73	65	79	79	82	76	66	81	88	82	69	87	87	91	0	76	96	85	88	95	100	101	103	102	101	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	2	1	1	2	2	1	1	2	1	2	2	2	1	2	2	1	1	2	2	1	2	2	1	3	1	1	1	1	1	4	1	1	3	2	1	1	1	1	1	1	1	1	4	2	1	2	2	3	2	1	3	2	2	2	2	1	1	1	1	2	2	1	1	1	1	1	1	1	1	2	1	1	2	2	2	2	1	2	3	1	1	1	1	2	1	1	2	2	1	2	1	1	2
7000	-568.603554922378976	-575.459042873338376	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.647474194081264	-1	1	2	0	2	2	0	3	3	4	4	4	5	7	3	4	4	5	6	5	5	5	7	5	6	7	7	8	7	8	10	8	6	7	10	8	8	7	11	9	11	6	9	10	10	10	9	12	10	10	9	10	12	11	12	14	11	10	11	10	13	12	13	12	13	14	14	14	15	14	13	14	14	15	15	15	14	14	16	16	15	14	18	16	17	17	18	16	19	17	19	19	17	20	18	18	21	20	21	21	20	23	23	23	24	24	26	25	0	1	4	1	4	4	0	3	5	5	6	4	2	6	7	7	3	9	13	15	2	15	33	15	12	17	17	21	42	42	22	20	15	24	25	25	27	21	26	27	28	21	20	36	30	36	34	36	25	37	22	40	44	51	28	64	37	23	31	22	55	47	51	47	59	41	55	31	68	54	60	64	64	51	64	64	59	46	72	56	41	0	68	73	77	79	79	82	76	41	81	88	88	75	79	79	91	0	76	79	85	92	95	87	101	103	102	101	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	1	1	1	2	1	1	1	2	1	2	1	2	1	2	2	2	2	1	2	1	1	1	2	1	2	1	1	1	1	1	2	2	2	1	2	1	1	1	2	1	1	2	1	2	1	1	2	2	1	1	1	2	1	2	1	1	1	3	2	1	2	2	1	1	2	1	2	1	2	1	2	1	2	3	2	1	1	3	1	2	2	1	2	3	1	2	2	2	3	1	2	2
7500	-543.691010646768859	-550.546498597728259	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.671315498214980	0	1	2	1	2	1	1	3	4	4	3	4	4	5	2	4	5	5	5	7	6	5	7	5	6	7	7	8	7	9	8	8	7	7	8	7	8	8	11	10	10	8	9	10	10	11	10	11	10	10	9	11	12	10	12	12	12	11	13	11	12	12	13	13	13	14	15	14	15	14	12	14	15	15	15	16	16	13	16	16	15	15	17	16	18	18	17	16	20	18	19	18	18	20	17	18	20	18	20	21	21	23	23	23	24	24	26	25	0	1	2	1	1	1	0	2	5	5	6	8	2	6	7	7	4	9	13	22	12	15	22	15	12	17	9	21	12	42	20	22	22	24	36	25	27	29	26	37	28	21	20	25	25	41	34	21	25	27	31	40	44	20	28	34	50	51	51	51	41	47	43	47	31	48	78	47	64	63	54	64	56	65	64	64	59	48	56	47	78	0	75	73	59	79	72	82	76	78	81	88	82	83	79	79	91	0	76	96	85	93	95	96	101	103	102	101	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	2	1	1	1	1	1	1	2	1	1	1	2	1	2	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	2	1	2	3	1	2	1	1	1	2	2	2	1	1	1	1	1	1	3	1	2	2	1	2	1	1	1	1	2	2	1	1	1	2	2	3	1	1	1	1	2	1	2	1	2	3	2	2	2	2	1	1	1	1	2	2	1	2	4	2	2	1	2	2
8000	-564.204915610234252	-571.060403561193652	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.694182216050551	0	1	2	2	2	2	0	2	4	5	4	4	3	6	3	3	4	5	6	7	6	5	4	5	7	8	7	5	8	8	9	9	6	6	8	7	9	8	12	9	10	9	9	10	9	11	11	11	11	11	8	11	12	10	13	12	13	10	12	11	14	14	11	13	11	14	14	14	15	13	12	13	15	15	15	14	15	13	14	15	15	14	17	16	19	18	17	16	19	16	19	16	18	20	18	18	21	20	21	21	21	22	22	23	24	24	25	25	0	1	1	1	1	2	0	1	5	5	6	3	2	6	7	7	2	9	28	15	12	23	15	15	28	17	28	8	21	21	16	22	15	24	36	12	27	21	26	27	28	21	20	38	35	38	34	36	35	37	15	27	44	51	30	20	50	51	65	54	55	47	43	56	20	35	55	56	64	54	60	47	47	63	56	56	59	48	56	64	55	0	75	73	63	79	79	82	76	55	81	82	82	83	79	87	91	0	89	96	85	93	79	96	101	103	102	101	1	1	1	1	1	1	1	1	1	2	1	1	1	2	2	2	1	1	1	2	1	1	1	1	1	3	1	2	1	1	2	2	2	1	1	1	2	2	3	1	2	2	1	1	1	1	4	2	2	1	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	3	1	1	1	2	1	1	1	2	2	1	2	1	1	1	1	1	1	1	3	2	2	1	2	1	2	1	2	2	2	1	1	1	1	2	1	2	3	1	2	1	2	2
8500	-620.499697298930073	-627.355185249889473	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.627122115501056	0	1	2	3	2	2	0	3	3	4	4	5	4	7	2	3	4	5	5	5	7	4	7	5	7	6	7	9	7	8	10	9	7	7	10	8	9	5	11	8	10	9	9	11	10	11	10	11	10	9	9	11	13	11	12	14	12	11	12	12	14	12	13	12	14	15	15	15	13	15	13	13	14	15	16	16	16	15	16	15	15	13	18	16	18	17	17	17	18	16	19	18	17	20	18	18	21	19	21	20	20	22	22	23	24	24	25	25	0	1	2	2	1	2	0	2	5	5	6	8	8	6	7	7	8	9	8	22	12	16	20	22	8	17	17	29	12	12	43	22	15	24	38	25	17	8	17	17	28	21	23	36	36	41	34	36	36	17	33	37	35	32	28	62	52	33	31	54	55	33	33	47	59	41	42	64	64	60	54	64	64	58	64	56	51	55	72	64	8	0	56	73	65	56	79	82	76	78	78	82	82	83	87	56	91	0	76	96	77	88	95	100	101	103	92	101	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1	1	1	1	1	1	1	2	2	2	1	1	1	1	2	2	1	2	1	3	1	3	2	1	1	1	2	2	1	2	2	2	3	1	2	1	1	2	2	1	2	1	1	1	4	2	1	2	2	2	1	1	2	1	1	1	2	2	1	3	1	2	1	7	1	3	1	2	1	1	2	2	1	1	2	2	1	1	3	1	1	2	2	2	2	2	2	2	1	4	2
9000	-624.138569724898844	-630.994057675858244	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.537982692668060	-1	1	2	2	3	1	1	3	4	3	4	4	3	5	3	4	2	5	6	7	7	5	7	5	6	7	5	9	8	9	7	9	7	7	8	7	8	9	11	9	11	8	9	9	9	10	10	12	11	10	8	12	11	11	13	13	12	11	13	10	13	14	12	11	14	14	13	14	14	14	13	15	15	16	16	15	16	15	16	15	15	13	16	17	18	17	16	16	19	16	18	19	17	21	18	18	20	20	22	21	22	22	22	24	24	23	25	26	0	1	2	2	2	1	0	4	5	2	6	2	1	6	7	7	2	9	13	22	12	15	15	15	11	14	17	36	12	12	15	23	15	24	25	12	8	25	26	37	28	3	23	35	25	13	34	45	35	8	22	40	44	43	28	43	29	51	32	31	41	47	43	47	15	28	29	64	34	60	54	56	62	63	64	56	65	55	64	64	29	0	69	73	59	87	72	82	76	28	66	93	82	68	87	79	81	0	89	96	85	93	95	96	85	103	102	77	1	1	1	1	1	1	1	1	1	1	2	1	2	2	1	2	1	1	2	1	2	1	2	1	1	1	2	1	2	2	2	1	2	1	1	2	4	1	2	1	1	3	2	1	1	4	2	1	2	4	2	2	1	1	2	2	2	2	2	2	1	2	2	1	4	2	3	2	3	2	1	1	1	2	2	1	1	2	2	2	2	1	1	2	2	1	1	2	2	4	2	1	2	4	1	1	2	1	2	2	2	2	2	2	3	1	1	5
9500	-611.657272914753094	-618.512760865712494	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.651788339801774	-1	0	2	2	2	1	1	3	3	4	4	3	3	5	3	3	4	5	7	5	6	6	6	6	7	8	8	7	5	8	9	8	7	7	10	8	9	8	11	8	9	8	9	11	10	10	11	12	11	11	10	11	12	9	13	13	12	11	12	11	15	14	13	13	13	15	14	12	15	14	13	14	15	13	15	16	15	14	17	13	16	14	18	17	18	17	18	17	19	17	19	19	17	21	19	19	21	21	20	22	22	21	22	24	22	24	25	24	0	1	1	1	1	1	0	1	5	5	6	1	4	10	7	7	4	9	13	15	12	15	15	15	29	17	17	29	12	29	23	20	15	22	29	25	40	21	26	17	28	12	33	38	25	28	34	25	25	37	22	40	36	32	41	47	37	43	31	54	48	68	31	68	59	45	35	34	80	54	33	68	62	60	56	69	59	35	64	68	78	0	64	56	65	56	79	82	76	66	81	88	82	69	79	79	91	0	68	96	65	88	79	100	85	103	93	85	1	1	1	1	2	1	1	2	1	1	2	1	1	1	1	1	1	2	2	2	2	2	2	1	1	2	2	1	1	2	2	2	2	1	3	1	1	1	2	2	1	2	2	1	1	2	2	3	2	1	2	1	2	1	2	1	2	1	2	2	1	1	2	1	1	3	1	3	1	3	2	1	1	1	2	1	2	3	2	1	1	1	2	2	2	1	1	2	2	1	2	1	2	3	1	1	1	1	3	2	4	2	3	1	2	1	4	3
10000	-595.784136755025543	-602.639624705984943	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.625061667011081	0	1	1	2	2	2	1	3	4	5	4	4	4	6	2	2	5	4	6	6	6	3	5	5	5	7	7	8	6	7	9	9	7	8	8	7	9	9	11	9	10	9	10	10	9	9	9	12	11	10	8	11	12	10	12	14	12	10	12	12	14	14	13	11	14	13	15	14	15	14	14	15	15	16	15	15	14	15	15	13	16	14	17	16	18	17	18	17	19	17	19	18	17	21	18	19	21	19	22	22	22	22	23	23	23	24	23	25	0	1	1	1	1	2	0	2	5	5	6	2	1	8	7	7	8	5	13	22	12	15	22	22	1	17	13	21	13	12	33	23	22	20	29	25	27	30	26	27	28	12	31	29	25	29	33	45	36	37	23	40	45	33	28	64	37	33	20	54	66	34	43	47	43	28	41	47	56	54	54	68	62	58	64	80	59	49	80	32	66	0	68	62	65	79	79	82	76	41	81	88	82	83	79	79	91	0	68	96	85	92	87	100	85	103	93	85	1	1	1	1	1	1	1	2	1	2	2	1	2	2	1	1	1	1	1	2	2	1	2	1	2	1	1	1	1	2	1	2	2	1	1	2	1	1	2	1	2	2	1	2	2	1	2	2	2	1	1	1	1	2	2	2	2	1	3	1	1	3	2	1	3	2	2	2	1	2	2	1	1	3	2	1	1	2	1	2	1	1	2	1	2	1	2	2	2	3	2	1	2	2	2	2	1	1	4	2	2	2	2	1	2	1	3	3
10500	-559.311980008294086	-566.167467959253486	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.598085009962640	0	2	2	2	2	1	2	3	4	3	3	4	5	5	3	3	4	6	6	7	6	5	6	4	5	7	6	8	7	9	10	8	7	7	9	7	8	8	12	9	10	9	10	10	9	10	10	12	11	10	8	12	11	11	11	13	12	10	13	10	14	13	12	12	12	12	14	15	15	13	13	14	15	15	15	15	15	14	17	16	16	14	16	17	17	17	16	17	19	16	16	18	17	21	18	18	21	19	21	21	21	22	22	23	23	24	25	26	0	1	1	1	1	1	0	2	5	5	6	10	8	11	7	7	4	9	4	15	25	15	15	15	12	13	17	12	12	21	23	20	15	24	21	25	27	21	26	27	28	21	51	30	25	12	34	36	36	37	23	27	44	51	28	34	50	33	65	33	41	47	31	34	43	12	49	64	64	54	60	56	62	63	64	56	65	46	87	75	78	0	56	73	59	87	72	82	76	41	78	88	82	76	79	87	91	0	75	96	85	93	95	100	101	103	102	105	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	2	1	2	1	1	1	1	1	2	1	2	2	1	2	2	2	1	1	1	2	3	1	2	1	1	2	4	2	2	2	2	1	2	1	2	2	3	1	2	1	1	2	2	1	3	1	4	2	2	2	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	2	1	1	2	2	3	1	1	2	3	1	1	2	1	4	1	2	2	2	1	1	1	2	2
11000	-573.387497823632430	-580.242985774591830	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.700785257415000	-1	1	2	1	2	2	1	3	4	3	4	3	4	6	3	3	5	6	6	7	5	5	7	4	7	7	7	8	7	7	9	9	7	7	9	8	8	9	12	9	10	8	10	9	10	10	11	11	12	11	10	11	13	12	12	12	13	11	13	11	12	14	12	13	12	14	11	14	14	14	12	15	15	16	15	15	16	12	17	15	14	15	17	16	17	17	16	17	19	17	18	18	17	21	18	19	22	21	22	21	22	22	20	22	23	23	26	25	0	1	2	1	4	2	0	2	5	5	6	6	2	10	7	7	4	9	13	22	12	7	15	15	17	17	21	14	21	21	23	20	15	24	25	25	17	29	26	27	28	21	31	36	25	29	34	35	35	37	20	40	25	60	41	47	50	31	65	31	41	56	51	22	51	28	41	47	56	60	51	64	62	31	56	56	65	46	87	56	78	0	75	73	59	56	72	82	76	53	81	82	82	83	79	87	91	0	68	96	85	93	87	100	101	103	102	105	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	2	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	2	1	1	2	1	1	1	2	2	1	2	2	2	1	4	1	1	1	1	2	1	1	1	1	2	3	1	2	1	1	1	1	2	2	1	2	2	1	2	1	1	1	2	1	1	1	2	2	1	1	2	2	2	2	1	2	1	1	2	1	3	2	3	2	2	1	1	2	2	2
11500	-568.218897773465301	-575.074385724424701	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.763993430982580	0	2	1	2	2	2	-1	3	4	4	4	3	4	6	2	3	4	6	7	6	6	4	7	4	7	7	7	8	7	9	9	8	8	7	10	5	8	9	11	9	11	8	8	10	9	10	9	12	12	11	9	11	12	9	12	14	13	11	12	11	14	14	14	14	14	14	14	15	15	13	13	14	15	15	16	15	15	14	17	13	16	13	18	16	17	17	16	16	19	16	17	19	18	20	18	18	21	21	20	22	22	22	22	24	23	23	25	25	0	1	1	1	1	1	0	2	5	5	2	1	4	6	7	7	4	9	13	22	12	15	22	15	36	17	17	29	21	29	43	20	23	24	25	12	27	29	26	27	45	12	20	42	25	42	34	25	45	37	33	37	35	20	30	34	37	23	31	54	55	47	71	80	59	41	35	72	64	60	23	47	62	63	64	72	59	55	87	47	78	0	75	62	51	87	72	82	76	78	55	88	88	83	79	87	91	0	76	96	85	93	96	103	101	95	93	105	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	2	2	1	2	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	2	1	1	3	1	1	1	2	1	2	2	1	1	3	1	1	1	2	2	2	2	1	1	2	1	1	1	2	1	1	1	1	2	2	1	1	1	1	2	1	1	1	1	1	1	1	3	1	1	2	2	1	3	1	1	2	1	1	2	1	2	2	3	2	2	1	1	3	3	2
12000	-599.180553505063813	-606.036041456023213	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.626906243897909	-1	1	2	0	3	1	0	3	4	4	2	4	5	6	3	4	5	6	6	6	6	5	6	6	5	6	7	8	8	9	9	8	7	7	10	8	8	8	11	9	10	9	10	10	9	10	10	12	10	10	8	12	12	10	11	12	12	11	12	11	15	14	13	13	12	14	14	15	14	14	13	14	16	15	16	15	15	13	17	14	15	14	17	17	17	18	15	16	19	17	17	18	17	20	19	19	20	20	21	20	22	22	22	22	23	25	26	25	0	1	2	1	2	1	0	2	5	5	6	2	2	6	7	7	8	9	2	22	12	7	15	15	8	4	26	21	8	28	51	20	22	24	36	21	21	21	26	17	28	12	22	45	25	29	34	36	36	37	24	37	12	31	28	47	50	33	43	54	45	47	31	56	33	36	55	56	64	43	54	64	56	20	64	56	59	28	87	47	66	0	68	73	65	79	72	82	76	66	81	82	88	83	87	87	91	0	76	96	74	93	95	95	101	103	102	105	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	1	1	2	1	2	1	2	2	1	3	1	1	3	1	1	1	2	1	1	1	1	2	3	2	1	2	2	1	2	1	2	2	1	2	1	3	4	1	2	1	1	2	1	1	2	2	2	1	2	3	1	2	1	2	2	1	2	5	2	2	1	2	1	1	1	1	1	1	3	1	1	1	2	1	1	3	1	2	1	2	1	1	2	1	3	2	2	1	1	1	3	2
12500	-587.107597385742565	-593.963085336701965	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.572439193663077	0	1	2	2	2	2	0	4	4	4	4	5	2	6	3	3	4	6	6	6	6	6	7	5	7	7	7	8	8	8	9	8	7	7	8	6	8	8	11	10	10	9	9	10	10	11	10	11	11	10	9	11	12	11	10	11	12	11	11	11	14	13	13	13	13	14	12	14	14	15	14	15	15	12	15	15	16	13	17	16	15	14	16	17	18	17	16	17	19	17	18	19	17	18	18	17	22	20	21	21	22	22	21	24	24	24	25	25	0	1	1	1	1	2	0	1	5	5	6	4	2	2	7	7	2	9	13	15	12	15	15	15	12	17	14	12	12	12	20	22	15	24	25	17	17	12	26	27	29	12	22	25	35	12	34	35	35	37	23	40	12	31	42	23	50	51	51	22	55	47	31	34	59	41	42	56	56	54	60	56	62	32	56	64	59	30	87	75	78	0	64	73	74	87	72	82	76	66	90	82	82	80	87	87	91	0	76	96	85	93	95	100	101	103	88	105	1	1	1	1	1	1	1	1	1	1	1	1	1	3	2	2	1	1	2	2	1	2	2	2	1	1	1	2	2	2	2	2	2	1	1	2	2	2	2	1	1	2	1	2	1	2	2	2	2	1	2	1	3	2	1	1	1	1	2	3	3	2	2	3	2	3	1	2	2	2	2	2	1	2	2	1	2	3	1	1	1	1	2	1	2	1	1	2	2	2	1	3	2	1	1	1	2	1	3	2	2	3	2	1	1	2	4	1
