step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83
49000	-430.427432405038587	-439.478275785489927	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.979113038534917	-4	-2	10	5	12	7	11	20	17	15	18	23	20	27	27	23	40	37	21	26	25	35	29	34	30	29	32	37	26	40	40	34	37	39	37	41	45	40	36	37	39	42	46	41	37	42	52	43	55	47	42	49	49	42	37	42	40	54	58	47	51	41	38	57	52	44	46	49	48	48	43	58	65	51	50	62	48	53	53	51	62	57	52	0	1	1	2	4	1	6	10	3	6	5	3	4	16	8	13	22	16	3	11	16	25	9	26	15	16	20	12	13	33	18	29	21	18	21	28	26	32	27	24	27	33	54	22	27	21	45	32	61	18	39	67	42	22	15	63	25	62	65	54	30	28	25	75	37	39	26	31	56	37	55	75	83	67	71	83	48	38	66	69	82	49	67	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
49500	-424.783456737384256	-433.834300117835596	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.985270544956231	-2	1	11	5	12	7	18	8	13	15	19	21	16	27	29	20	37	39	25	16	31	39	21	34	30	32	32	35	34	40	33	45	39	36	39	27	34	40	31	32	36	45	45	39	49	41	50	46	55	56	43	51	51	46	38	48	43	51	45	47	48	49	44	50	53	45	52	54	48	48	46	64	59	46	50	51	52	52	57	55	56	58	53	0	1	6	1	8	1	8	2	8	6	10	13	8	12	10	9	27	40	20	8	15	28	9	16	12	19	15	14	25	41	19	38	41	15	34	12	36	28	19	15	39	55	46	26	22	17	54	35	46	47	27	71	33	22	15	55	41	46	22	51	29	60	17	70	71	30	43	61	17	42	17	70	77	33	35	56	61	70	70	38	60	83	74	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
50000	-424.841840397131818	-433.892683777583159	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.982912445157931	-5	0	7	9	12	10	17	17	15	8	16	22	17	28	27	23	39	40	21	23	31	38	33	39	31	36	26	39	35	35	36	33	40	35	44	37	48	40	37	43	30	45	43	43	47	40	48	46	49	49	41	41	51	41	46	48	43	50	61	48	54	50	52	58	52	49	49	56	50	46	45	60	54	54	49	61	60	41	51	47	61	55	57	0	1	2	2	10	1	3	4	4	2	5	7	4	20	19	8	32	15	13	7	20	26	12	34	15	14	16	41	20	41	32	8	36	21	29	23	40	25	30	51	20	46	36	29	36	23	36	78	48	46	25	29	51	31	30	71	32	70	68	39	47	44	78	69	38	38	17	71	40	27	39	49	58	67	52	66	61	23	49	78	79	43	69	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
50500	-440.974310403752611	-450.025153784203951	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.988607239822168	-2	3	10	14	13	12	16	20	8	18	19	25	12	27	23	27	44	35	24	17	29	39	29	37	31	36	34	27	34	35	39	34	38	43	38	40	46	43	43	38	40	49	45	29	40	41	47	44	51	52	41	47	49	47	42	43	41	54	57	46	50	49	48	55	50	50	52	45	41	43	48	50	58	51	43	63	57	52	51	54	57	52	52	0	1	2	3	9	2	13	5	2	13	13	19	2	9	6	20	16	25	20	13	11	30	15	25	19	28	16	11	7	21	27	11	16	40	24	18	35	32	18	14	27	43	25	11	23	32	17	22	38	45	29	41	41	55	40	28	22	37	62	55	48	57	57	74	42	70	60	31	22	69	51	31	53	60	35	66	66	55	17	57	74	69	17	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
51000	-421.694468007257854	-430.745311387709194	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.987742335379009	1	4	13	12	14	8	8	19	18	10	19	18	15	30	30	24	42	40	25	27	15	30	22	36	25	30	36	36	34	38	32	39	36	40	36	37	46	37	45	35	31	46	44	43	46	38	47	43	53	53	41	33	46	43	45	45	39	50	47	46	54	47	51	56	44	47	46	51	47	50	41	65	60	53	52	65	52	50	51	52	56	58	60	0	1	1	10	6	2	1	7	13	2	13	5	7	25	23	3	33	29	9	10	7	16	11	26	11	16	15	14	22	22	25	31	22	35	19	15	34	23	18	15	19	44	46	24	18	26	40	36	39	54	29	23	30	33	41	46	38	43	34	35	48	48	66	50	51	57	34	60	33	54	27	83	49	54	47	61	67	39	55	37	37	70	59	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
51500	-450.565408544597062	-459.616251925048402	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996160226385276	-9	0	11	14	12	6	16	10	20	16	16	27	15	24	30	19	42	38	20	25	22	36	27	34	31	28	32	19	38	40	37	39	40	37	25	37	48	34	40	36	33	39	41	43	35	38	48	37	56	51	47	43	48	42	45	40	32	53	57	44	46	45	47	53	49	48	52	54	46	50	46	53	67	51	41	57	55	53	51	57	61	57	57	0	1	6	8	1	2	8	6	11	3	8	14	5	19	19	8	39	27	3	21	10	41	9	23	9	28	12	7	57	27	13	41	57	12	19	20	56	10	15	41	12	38	32	43	25	27	22	9	67	44	60	29	38	36	32	24	14	63	67	34	34	43	29	39	69	42	61	47	35	75	54	52	49	55	40	47	37	34	33	32	64	77	53	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
52000	-431.562356090307389	-440.613199470758730	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998053423415975	-7	2	12	11	7	-3	14	18	19	11	7	22	18	29	30	27	43	32	22	25	29	36	26	26	28	35	31	29	32	40	37	29	35	36	41	39	47	41	41	34	34	42	39	35	43	38	49	45	52	56	47	44	52	41	45	46	45	49	58	50	54	49	55	46	53	51	45	49	48	47	48	59	64	49	50	65	58	51	48	54	54	54	52	0	1	11	5	1	1	4	3	11	11	2	9	3	20	13	9	44	19	13	12	3	14	13	12	19	23	7	8	16	33	21	3	23	32	18	29	39	46	26	19	16	36	33	12	26	15	36	42	79	42	30	34	71	29	46	33	22	64	66	26	45	39	37	42	37	69	46	31	34	55	17	51	59	55	42	50	37	35	42	35	56	75	74	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
52500	-441.309772289239731	-450.360615669691072	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992148882927084	-3	1	9	7	14	7	19	19	12	12	21	17	11	30	29	15	41	35	25	26	29	24	32	34	27	37	35	31	37	40	31	33	35	35	41	40	45	35	39	36	39	40	33	44	42	38	53	43	48	49	43	46	39	42	40	51	40	47	60	45	54	48	48	57	47	50	52	50	45	46	49	45	62	47	45	50	51	57	50	61	62	54	53	0	1	1	1	3	2	16	16	3	6	9	13	4	8	11	3	31	25	5	8	5	7	22	31	7	23	19	7	25	28	25	15	12	22	28	43	42	20	43	15	28	25	19	55	29	21	29	41	42	72	40	54	15	46	27	72	46	24	64	30	29	37	48	52	45	60	39	74	17	35	41	30	58	35	55	39	69	83	30	67	78	44	45	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
53000	-448.346577452204485	-457.397420832655826	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.972095412072650	-2	2	10	12	13	4	17	17	12	16	13	18	19	31	28	24	31	37	24	26	27	19	29	35	32	31	29	28	40	37	40	33	35	41	35	34	44	37	39	40	36	45	39	42	40	36	54	45	41	54	37	44	46	48	43	50	45	52	60	43	49	51	47	44	52	46	56	46	50	37	47	63	57	49	48	55	56	56	53	57	50	56	59	0	1	6	6	1	1	9	4	6	4	3	10	4	20	20	4	15	26	12	12	12	3	12	27	21	21	19	8	18	20	20	22	12	15	27	23	70	32	27	33	21	51	32	36	17	26	34	34	36	44	17	45	41	18	51	46	43	44	79	16	43	55	45	33	61	51	71	55	32	14	39	63	60	55	51	53	71	47	53	44	39	45	47	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
53500	-431.760327536552211	-440.811170917003551	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.984603808114754	1	2	13	10	15	10	16	15	17	16	18	23	19	27	21	22	42	34	23	24	29	39	32	38	33	29	34	30	38	36	28	43	38	42	44	34	42	35	36	39	38	46	43	38	47	43	52	44	49	53	31	49	53	39	44	44	46	51	48	50	53	45	50	43	48	46	54	46	44	40	41	47	55	48	49	56	58	58	51	57	58	57	49	0	1	6	2	6	2	3	4	2	2	6	7	3	12	7	8	14	26	3	3	12	25	14	23	20	15	12	20	26	28	15	39	27	29	12	28	41	12	12	27	38	29	41	18	34	24	59	38	30	43	31	43	83	25	29	70	40	69	64	30	18	41	48	39	29	18	74	38	27	23	18	17	79	37	48	79	49	53	56	53	46	60	69	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
54000	-444.476962472252922	-453.527805852704262	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992087730298523	-2	1	14	9	13	5	17	20	14	13	16	16	9	27	26	22	43	36	24	21	32	33	24	41	28	27	38	41	34	40	40	44	34	38	40	41	36	44	38	38	33	47	41	39	48	29	51	43	54	56	46	47	54	49	42	43	43	45	56	52	53	47	54	51	54	44	56	49	30	49	45	56	66	38	46	42	50	49	52	56	62	51	58	0	1	6	1	6	1	4	10	6	4	6	13	2	12	20	9	39	26	16	3	23	8	5	37	20	20	69	37	8	18	69	44	10	14	21	29	21	18	22	25	26	55	41	22	43	19	27	33	62	62	41	48	60	28	35	23	29	18	39	45	64	39	42	42	43	39	77	58	10	66	39	60	72	29	41	22	44	27	66	68	72	38	65	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
54500	-440.655323449761454	-449.706166830212794	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.985951401281382	-3	2	12	8	9	3	14	15	17	8	14	15	18	24	29	28	35	30	21	24	31	37	34	33	29	26	33	38	26	38	35	44	35	41	42	31	45	46	38	35	32	44	41	44	45	41	44	46	56	53	47	41	53	41	33	48	49	53	55	47	50	45	50	42	50	44	58	49	40	48	39	61	65	49	51	53	56	48	60	58	61	56	58	0	1	6	2	1	1	10	2	7	6	3	3	5	8	29	12	14	26	9	7	19	8	26	20	9	13	26	55	13	33	36	55	29	22	24	26	22	52	16	21	26	14	30	28	30	16	28	42	75	44	44	24	57	39	26	46	30	69	75	52	47	39	44	71	48	46	50	51	17	42	36	50	77	41	69	62	70	28	59	30	50	32	76	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
55000	-434.926776432009603	-443.977619812460944	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.966846036938632	0	2	13	13	16	8	18	15	7	18	18	24	18	30	26	25	42	35	27	22	20	38	29	34	27	30	36	33	27	37	39	41	38	35	38	33	46	45	47	33	34	35	45	41	40	39	53	44	49	49	45	44	51	36	45	46	48	53	51	50	41	43	43	51	52	38	56	54	50	41	43	64	52	53	44	57	52	48	52	53	61	54	59	0	1	6	9	6	2	6	6	1	3	4	11	8	15	10	10	21	26	4	9	8	14	8	26	20	7	15	19	13	14	29	35	28	12	24	16	32	62	52	15	20	23	27	35	54	18	62	66	75	63	54	45	17	25	35	18	46	37	18	66	26	31	66	55	48	34	78	43	52	19	46	81	57	57	66	45	63	17	43	59	47	69	53	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
55500	-437.729475912351347	-446.780319292802687	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998701645706486	-3	2	7	7	10	4	14	15	13	12	17	24	20	20	18	23	36	39	28	21	28	28	31	40	29	34	36	29	34	41	41	33	39	38	43	38	41	44	47	40	39	36	42	39	45	31	53	44	54	54	35	45	46	46	41	48	38	52	53	39	52	46	54	48	52	53	42	49	45	49	44	66	59	45	51	60	46	54	54	57	58	57	57	0	1	6	1	2	1	3	5	6	3	5	15	7	10	5	15	23	21	13	3	8	12	21	46	12	46	25	13	20	51	19	21	32	32	18	23	29	17	57	22	32	22	46	51	41	14	37	17	68	48	32	60	42	42	51	32	25	52	62	25	74	33	54	53	35	60	33	41	14	33	32	63	71	18	74	82	40	61	48	69	64	57	58	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
56000	-440.288898606719897	-449.339741987171237	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998250468073565	1	4	11	11	10	10	15	11	19	13	16	24	15	30	29	24	42	31	22	23	26	38	28	38	20	38	32	33	33	34	36	44	32	37	40	38	41	39	42	34	36	41	36	37	40	33	48	44	47	52	43	46	43	41	46	47	45	51	61	44	52	48	48	39	55	48	50	51	37	47	28	59	63	43	45	57	55	55	54	59	46	51	49	0	1	1	2	1	2	6	1	7	3	3	7	8	21	21	25	41	11	4	11	19	23	20	29	8	23	23	18	12	16	19	27	71	27	46	23	31	33	34	20	28	24	71	14	43	23	40	38	38	60	45	44	15	23	38	17	17	48	78	22	57	36	38	27	83	26	46	24	29	46	3	67	72	24	44	83	83	70	74	68	39	64	56	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
56500	-418.938163165819162	-427.989006546270502	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998131468852492	-3	0	12	9	4	8	17	14	17	16	15	23	21	27	26	18	42	28	26	25	26	32	32	35	21	36	32	38	37	36	37	42	33	27	42	38	45	41	39	32	31	46	46	44	48	40	52	43	54	51	49	45	52	47	40	48	42	54	60	50	55	51	49	47	42	44	39	52	49	48	45	56	59	55	53	61	58	55	53	53	53	49	59	0	1	5	5	2	5	8	5	5	6	4	7	10	10	16	3	41	12	25	7	10	34	21	20	3	21	15	40	33	12	20	46	19	10	33	23	46	24	30	18	34	38	39	31	30	40	35	34	62	52	39	67	35	55	26	38	33	43	77	37	82	37	71	32	36	31	22	56	55	37	48	60	81	43	82	74	68	54	42	38	45	35	78	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
57000	-446.383504911577177	-455.434348292028517	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995695585488642	-2	2	10	13	9	9	6	21	5	14	7	26	16	24	25	18	46	37	27	25	30	39	33	38	29	35	29	37	37	36	40	43	37	42	43	39	44	43	28	40	36	46	46	38	46	35	50	45	45	46	41	42	48	45	40	50	46	41	45	46	53	40	54	51	47	36	54	45	48	51	42	52	62	51	46	57	55	56	52	58	56	57	49	0	1	2	6	7	7	2	13	1	1	2	16	6	10	4	3	58	26	10	3	20	39	13	27	15	23	14	21	27	39	28	26	19	23	36	33	25	46	15	19	12	46	62	39	22	39	45	71	26	40	41	33	32	30	28	52	30	44	29	30	34	39	74	71	40	39	43	58	46	75	28	22	63	58	22	54	51	79	66	79	65	79	18	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
57500	-418.106425822152062	-427.157269202603402	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.990224241160161	0	3	9	11	12	9	17	14	15	15	20	19	14	24	31	22	39	34	25	24	32	35	29	33	26	32	36	41	39	35	42	43	40	38	41	35	45	41	42	36	39	40	39	35	43	29	52	46	51	50	40	45	50	41	46	37	36	53	53	44	54	45	53	53	53	48	56	52	46	48	44	57	65	49	49	61	54	51	53	53	63	47	58	0	1	1	1	2	1	3	4	5	3	13	2	2	12	10	13	27	23	9	13	11	21	14	25	11	23	23	40	46	23	18	44	24	36	27	11	33	40	34	24	40	44	22	19	42	19	70	54	70	27	18	40	38	24	26	46	24	39	29	36	50	41	62	75	31	71	65	62	28	33	57	82	80	45	51	58	42	54	60	52	68	17	58	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
58000	-430.962683672477340	-440.013527052928680	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995093210317828	-2	1	10	12	10	7	17	16	16	14	12	25	19	31	24	19	40	38	24	28	30	33	30	32	28	33	32	29	38	39	38	33	40	40	37	39	37	38	40	27	38	41	41	38	36	36	51	46	52	58	44	42	45	44	44	49	43	48	52	48	53	42	45	53	46	45	55	51	42	45	45	63	49	48	50	63	56	56	57	58	62	57	57	0	1	1	1	1	2	6	5	3	3	5	3	10	15	7	6	37	27	10	5	12	13	16	16	12	25	16	16	24	22	28	25	38	26	27	26	28	22	35	4	20	25	32	45	21	20	56	69	63	58	18	33	18	33	41	41	38	69	71	62	71	46	52	53	37	14	75	53	27	22	41	50	39	62	18	80	60	71	75	60	61	69	59	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
58500	-436.384745598947347	-445.435588979398688	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998646116297068	-2	3	4	10	16	10	18	9	16	2	18	24	18	29	25	21	37	39	22	26	29	38	30	26	31	24	28	35	27	36	36	41	34	37	41	38	47	43	42	39	34	43	46	43	45	38	54	44	55	54	37	43	47	45	42	46	45	46	56	49	47	40	53	46	50	50	54	55	50	48	44	52	62	49	50	59	54	57	54	51	61	55	62	0	1	1	10	8	8	6	1	2	1	8	11	9	9	9	9	41	15	5	12	11	14	11	19	5	5	26	21	5	27	29	46	14	25	34	14	46	41	31	14	19	28	28	40	17	26	32	18	60	34	33	17	62	33	31	30	52	44	57	48	18	29	70	22	39	22	64	71	51	39	36	75	76	34	38	67	45	70	43	38	70	61	55	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
59000	-432.699119631753206	-441.749963012204546	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997374323662142	-2	1	16	12	14	6	14	9	17	17	20	26	15	25	22	20	27	31	24	18	26	36	23	34	29	36	31	39	33	40	29	43	37	38	44	38	35	44	42	38	40	42	42	39	49	40	53	46	52	52	41	50	47	47	47	35	44	45	55	46	37	44	52	50	52	47	40	55	40	48	40	61	57	44	50	58	56	55	52	49	56	50	54	0	1	2	1	6	1	6	2	4	8	5	23	6	10	3	3	10	19	20	8	15	11	13	17	9	27	20	27	12	56	20	44	18	27	37	27	12	33	29	14	22	31	22	29	57	61	51	42	35	66	12	35	36	33	34	29	36	56	35	56	27	40	39	51	82	26	18	55	25	43	40	68	53	22	41	49	45	82	53	67	70	41	66	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
59500	-429.840988579449288	-438.891831959900628	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995032100826731	-2	3	12	11	11	12	16	18	14	17	21	20	18	25	25	10	35	38	16	24	30	38	27	40	26	31	28	36	38	38	33	40	39	43	38	31	47	44	32	38	38	40	40	42	42	33	48	43	52	54	45	44	45	46	35	45	49	52	52	48	53	43	55	55	48	46	44	48	47	49	46	57	63	51	51	57	59	53	52	58	57	53	56	0	1	2	2	2	2	16	4	2	5	3	7	3	13	3	2	13	25	3	8	13	26	12	21	20	12	10	46	36	39	15	28	18	41	36	25	38	28	27	17	39	39	28	36	55	23	45	55	70	47	29	39	34	18	27	42	42	66	56	51	24	46	74	60	67	35	17	67	30	41	45	50	66	57	69	59	45	51	65	49	75	62	56	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
