step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88
65000	-488.391111008345320	-486.406695123094437	-1.984415885250882	0.000094896634468	0.000013387614814	0.141075759841077	0.589144830806341	-1	2	5	4	4	4	6	6	7	6	8	7	8	8	7	7	9	9	7	8	8	10	9	11	12	9	10	14	10	11	11	11	14	13	12	11	10	13	15	13	12	14	14	14	15	16	15	16	14	16	18	16	17	18	17	18	19	18	21	19	21	22	21	21	22	24	23	23	24	25	23	25	25	24	25	27	26	26	27	27	28	25	30	30	31	31	31	32	0	1	6	0	2	1	6	4	4	6	3	4	5	12	10	8	9	9	4	15	0	15	15	9	18	9	18	19	21	15	18	26	22	25	19	29	15	32	44	24	9	36	41	35	35	43	41	43	40	43	44	47	48	50	52	50	39	46	53	46	55	57	58	58	52	64	63	58	46	58	61	67	71	68	69	77	73	71	75	74	63	68	79	74	77	81	81	81	1	1	1	1	1	2	2	1	2	1	1	2	3	1	1	1	1	1	1	1	1	2	1	3	2	1	1	3	1	2	1	2	2	1	3	1	2	1	1	1	2	2	1	1	2	1	2	1	1	2	1	1	1	1	1	2	2	1	1	1	2	2	2	2	3	2	2	4	3	4	1	1	1	1	1	1	1	2	2	3	3	1	1	3	2	2	2	2
65500	-516.620334098343847	-514.693301737531215	-1.927032360812610	0.000113965498562	0.000017170913460	0.150667646579657	0.619450636743536	-1	5	2	3	4	3	6	5	7	5	8	7	7	7	7	7	8	7	8	9	7	9	10	10	11	9	11	13	10	11	12	10	13	12	10	11	11	13	13	13	13	14	15	14	15	16	14	15	16	16	17	15	16	18	17	19	18	20	20	18	19	21	19	19	22	24	22	23	25	26	25	24	26	25	26	26	26	26	28	29	28	28	31	31	30	30	32	32	0	3	1	0	6	1	2	4	4	6	2	4	5	8	10	8	9	4	12	15	0	15	15	18	18	9	9	25	21	15	17	26	22	25	12	29	22	32	35	27	34	21	25	39	44	27	41	41	27	41	44	41	43	46	50	50	39	60	46	43	55	44	43	50	50	54	63	64	67	58	67	67	63	68	68	46	67	67	78	75	69	63	76	74	73	76	81	74	1	1	2	1	1	2	1	1	2	1	2	2	2	1	1	1	1	3	1	1	1	1	2	2	2	1	2	2	2	2	2	1	2	1	2	1	1	1	1	2	1	3	2	1	1	2	1	1	2	2	2	2	1	1	1	2	2	1	3	2	1	2	2	1	3	3	1	2	2	2	2	1	5	1	2	5	2	2	1	1	1	4	2	3	2	1	2	3
66000	-502.748107929632113	-500.142771770776449	-2.605336158855688	0.000115254252004	0.000009139144070	0.079295504599488	0.639961412371443	-1	4	2	4	3	4	7	6	7	7	6	7	7	7	6	7	9	8	8	8	8	10	9	10	11	10	10	12	10	12	12	9	12	11	13	12	11	13	14	11	13	15	15	14	15	16	15	14	15	14	16	17	17	18	17	17	18	19	20	20	20	21	20	19	23	23	21	21	25	26	25	24	25	25	25	24	27	26	28	28	28	28	30	31	31	31	33	32	0	3	1	0	3	1	11	4	4	6	6	4	5	8	6	8	9	9	12	15	0	15	15	17	18	18	18	19	21	15	24	9	10	27	19	21	15	32	28	24	34	36	50	28	28	50	24	25	40	41	39	46	48	52	47	47	44	46	53	54	55	57	52	50	52	52	58	47	65	71	67	63	76	68	67	67	76	58	75	71	76	78	73	74	79	81	71	80	1	1	2	1	1	3	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	2	2	1	2	1	1	2	1	2	1	2	2	1	2	2	2	2	1	1	1	2	1	1	1	1	2	1	2	1	1	1	2	1	2	1	2	2	2	1	1	2	2	2	3	2	2	3	1	1	2	3	1	2	2	2	2	3	2	2	2	1	2	3	2	2	3	2
66500	-478.367352531158531	-476.590320366345225	-1.777032164813305	0.000082911367212	0.000015101930593	0.182145477767555	0.610900659726206	-1	3	4	4	5	3	6	5	6	5	7	6	7	7	6	7	9	7	8	7	8	9	10	10	12	9	10	11	11	11	12	10	13	9	13	12	11	12	14	14	13	16	12	14	14	15	15	15	15	16	16	17	16	18	17	19	18	19	19	20	20	21	21	22	20	24	22	23	24	26	26	24	25	25	25	26	24	25	28	29	29	28	29	30	31	32	33	33	0	1	2	0	3	1	2	4	4	2	3	4	5	8	10	8	18	9	12	15	0	15	15	34	27	18	17	19	21	15	24	26	15	9	28	29	22	27	28	24	43	29	34	35	28	41	41	43	24	41	44	46	48	47	46	47	51	46	53	52	55	51	52	58	52	58	63	63	67	64	67	67	67	68	72	77	67	67	75	74	76	67	75	74	68	71	78	80	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	2	1	1	1	1	3	2	2	1	1	2	2	1	1	1	1	2	2	1	3	1	1	2	1	1	2	2	2	1	2	1	2	1	2	1	2	2	1	2	3	1	2	1	2	1	1	1	2	2	1	2	1	1	2	1	2	2	2	2	2	2	3	4	3	5	2
67000	-475.344759883905454	-473.132983316668629	-2.211776567236839	0.000113345773099	0.000012644688609	0.111558536882770	0.676233989621352	-1	5	2	4	4	4	5	5	6	6	7	6	7	6	7	7	8	7	8	9	8	9	10	10	10	10	10	11	11	12	12	11	14	12	14	11	11	13	13	13	13	16	14	14	15	15	15	15	15	16	17	17	17	19	17	18	18	18	20	20	20	21	21	20	22	23	23	23	25	26	24	25	25	25	25	26	25	26	28	29	28	27	30	30	27	32	31	32	0	6	1	0	3	3	3	4	4	6	3	4	5	8	10	8	9	9	12	15	0	15	15	9	9	9	9	19	21	15	17	25	22	17	28	21	15	32	28	31	34	29	27	39	39	41	34	41	40	47	44	46	48	46	46	41	39	46	48	52	55	51	58	43	46	55	64	63	67	50	67	67	67	68	66	67	67	73	75	74	77	73	79	74	73	73	80	84	1	1	2	1	1	1	1	1	1	1	3	2	2	1	1	1	1	1	1	1	1	1	2	2	1	2	2	2	2	3	2	1	2	2	2	2	2	1	1	1	1	2	2	1	1	1	1	1	2	1	2	1	1	2	1	2	2	2	3	1	2	1	2	2	4	3	1	1	1	4	1	1	2	1	2	2	2	1	1	2	1	1	1	3	1	3	1	1
67500	-443.064097655236424	-441.242866297841999	-1.821231357394404	0.000091721899048	0.000015749097408	0.171704877152381	0.692763233342913	-1	3	1	5	3	4	6	6	7	7	5	7	7	7	7	8	8	8	8	9	8	9	9	10	11	8	10	12	10	11	12	10	13	12	13	11	11	13	14	14	13	15	12	13	15	16	15	15	16	16	17	17	16	19	17	18	17	19	20	21	20	20	21	21	22	24	22	23	24	24	26	25	26	24	26	26	26	26	27	28	28	28	30	29	29	31	32	32	0	3	1	0	3	3	3	4	4	11	3	4	7	8	7	8	9	9	12	15	0	15	15	17	9	9	18	19	21	23	24	26	30	27	19	29	22	25	28	24	25	29	27	28	35	43	41	41	40	25	45	50	48	50	41	50	44	52	53	54	52	44	52	52	61	54	63	65	67	58	67	69	67	68	72	67	67	67	75	77	76	73	75	80	73	85	81	74	1	1	1	1	1	1	3	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	2	1	1	1	2	1	1	1	2	2	1	2	2	1	1	2	1	1	1	2	1	1	1	2	2	1	2	1	2	1	1	3	2	2	2	2	1	1	1	2	2	1	2	1	1	2	2	2	1	1	1	1	3	1	1	1	2	5
68000	-504.995419262056316	-503.109397531173840	-1.886021730882472	0.000127412421019	0.000020162593180	0.158246684416545	0.662365610125253	-1	5	3	3	4	4	6	5	5	5	7	8	7	8	7	7	9	7	6	8	7	9	9	10	10	9	9	12	10	11	11	10	12	12	13	12	12	13	12	13	13	14	14	15	15	16	15	16	16	16	18	15	16	17	17	19	17	20	20	20	20	22	21	20	22	24	22	23	23	25	26	24	25	25	26	25	26	27	28	27	28	27	30	30	30	32	32	33	0	3	1	0	3	3	5	4	4	6	2	19	5	4	10	8	9	9	4	15	0	15	15	12	17	9	9	19	21	15	17	27	23	9	28	29	23	34	19	31	27	36	41	39	39	52	43	43	28	43	57	43	43	52	41	50	44	52	53	43	55	39	60	46	63	58	63	64	67	65	69	69	67	67	72	67	58	71	82	77	78	77	71	80	81	85	84	84	1	1	1	1	1	1	1	2	1	1	1	1	2	2	1	1	2	2	2	1	1	1	1	2	1	2	1	4	2	2	1	1	2	3	1	1	2	1	3	1	1	1	1	2	2	1	1	1	2	2	1	1	1	1	1	2	1	2	2	3	2	5	1	1	1	2	1	2	1	2	2	1	2	1	1	2	3	1	1	1	1	1	2	2	1	1	2	2
68500	-497.348550117279387	-495.549781878628096	-1.798768238651264	0.000093834807043	0.000016596390646	0.176868170445209	0.667032061312304	-1	3	3	4	4	2	6	6	6	6	8	6	7	7	6	7	8	8	7	8	8	10	9	10	10	10	11	12	10	10	12	8	11	12	12	9	12	13	14	13	14	16	13	13	15	16	15	15	14	16	18	17	17	19	17	17	19	20	19	21	18	21	21	21	20	24	21	23	24	25	24	23	26	25	25	26	26	25	28	28	29	28	30	29	30	31	32	30	0	1	1	0	2	1	3	4	4	2	7	4	5	9	2	8	9	9	12	15	0	15	15	17	9	32	18	19	36	15	24	9	22	27	19	21	15	26	44	24	43	36	34	35	44	48	41	9	31	47	44	41	47	46	46	48	44	52	48	54	55	57	46	52	46	65	61	67	64	54	63	67	78	48	72	71	71	71	75	74	69	71	81	73	81	81	81	78	1	2	2	1	1	2	2	1	1	2	1	1	1	1	2	1	1	1	1	1	1	2	2	1	2	1	2	3	1	2	1	1	1	1	2	1	2	1	1	2	1	3	1	1	1	1	1	5	1	1	2	1	1	1	1	1	2	2	2	1	1	1	2	1	2	2	2	1	1	2	1	1	1	3	1	1	1	1	1	2	3	2	1	1	1	1	2	2
69000	-524.293114821887002	-522.348321762373303	-1.944793059513709	0.000110460719587	0.000016301864829	0.147580650294691	0.605041247043260	0	3	4	5	2	4	6	6	6	6	7	8	7	8	6	8	8	9	8	8	7	8	9	10	11	9	11	12	11	11	11	11	13	12	14	11	11	13	13	12	13	16	14	15	16	16	13	15	16	16	18	16	17	16	17	18	18	20	20	19	21	21	22	18	19	24	22	24	24	22	26	25	26	24	26	27	25	27	28	28	28	28	31	28	30	30	32	32	0	1	5	0	1	1	6	4	4	6	1	4	2	8	6	4	9	9	4	15	0	15	15	12	18	19	17	19	21	23	24	26	23	18	19	21	22	27	28	24	34	36	25	39	39	18	18	25	40	41	39	43	41	43	43	46	44	64	53	48	55	51	65	52	52	64	52	52	63	58	74	66	77	63	72	77	69	63	75	74	71	76	68	77	78	66	71	84	1	2	1	1	1	3	1	1	1	2	3	3	2	1	1	2	1	2	2	1	1	2	2	1	2	1	1	2	2	1	1	1	2	1	2	3	2	1	1	1	1	3	2	1	2	3	3	2	2	2	2	1	2	1	1	1	1	1	1	2	2	1	1	1	2	3	3	3	1	1	1	1	1	2	1	1	1	2	1	2	1	1	3	1	1	3	4	2
69500	-474.157465093895212	-472.229753059466645	-1.927712034428588	0.000083599652628	0.000012585713721	0.150547440394230	0.672088357809827	0	2	3	4	3	4	6	6	6	5	5	8	6	8	7	7	8	9	8	8	8	9	9	11	12	8	10	13	9	12	12	10	13	11	12	11	11	12	14	13	12	16	14	14	16	17	16	16	16	16	17	15	17	19	17	18	18	20	20	20	21	22	21	21	21	24	23	23	24	25	25	25	26	25	23	26	26	27	28	28	28	29	30	31	30	32	32	32	0	1	2	0	2	2	3	4	4	6	2	4	5	8	10	8	9	9	4	15	0	15	15	27	17	9	9	19	21	15	24	26	15	18	19	29	22	26	19	31	34	36	41	35	44	18	41	43	24	43	44	41	48	52	52	47	44	46	47	52	55	57	46	46	46	58	63	63	61	58	67	69	63	68	61	67	67	67	72	74	70	78	79	80	69	72	78	80	1	1	1	1	1	1	2	1	1	1	1	2	2	1	1	1	1	2	2	1	1	1	1	1	3	1	2	2	1	2	1	1	3	1	2	1	2	2	3	1	1	2	1	1	1	2	2	1	3	1	2	2	1	2	1	1	2	1	1	2	2	2	2	2	2	2	1	1	2	3	2	1	2	1	1	2	2	2	1	1	2	1	1	2	3	3	2	2
70000	-482.817939741996497	-481.130412524594135	-1.687527217402349	0.000106884816746	0.000022172322642	0.207441274798757	0.657594933708070	0	2	5	4	5	4	5	6	6	6	6	6	8	7	7	7	8	7	7	8	7	8	9	10	12	10	10	13	9	11	9	9	11	11	13	11	11	12	11	13	13	15	14	14	14	16	16	14	15	16	18	17	16	17	17	18	18	19	19	18	20	22	21	21	22	24	21	23	25	25	25	23	23	25	25	27	27	26	27	27	28	27	28	29	30	31	32	32	0	1	2	0	2	2	1	4	4	6	3	4	5	8	10	8	9	9	12	15	0	10	22	31	18	32	17	39	21	10	9	18	23	27	39	29	22	27	19	31	34	29	41	35	39	43	27	41	24	41	44	41	48	43	47	50	44	46	47	47	55	51	46	58	60	64	46	63	72	61	73	65	63	68	72	71	72	63	75	74	63	71	75	78	77	85	81	80	1	1	2	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	3	1	1	1	1	1	1	1	1	3	2	1	2	1	1	3	1	2	1	2	2	2	2	1	1	1	1	2	1	2	1	2	2	2	2	2	2	3	1	1	3	2	1	1	1	1	2	2	3	2	1	3	1	1	1	2	1	2	3
70500	-504.932158177464146	-502.756056614926820	-2.176101562537305	0.000108777267942	0.000012561610707	0.115480108528195	0.641454294240413	-1	2	2	4	4	3	6	6	6	5	7	7	7	7	8	8	9	8	7	9	8	7	10	10	11	9	11	12	11	11	12	8	11	12	13	11	11	13	15	13	14	15	14	14	16	15	16	15	14	17	18	17	16	18	18	18	19	20	21	20	20	21	21	22	21	24	22	23	24	25	24	23	26	25	24	26	25	26	27	28	28	28	30	27	30	31	32	33	0	1	1	0	3	2	2	4	4	3	2	4	5	8	22	8	9	9	4	15	0	10	22	26	17	32	18	12	21	22	24	9	15	9	19	21	22	27	44	24	27	29	34	28	28	41	48	34	24	43	44	46	48	46	50	48	28	43	53	54	46	39	61	41	46	64	58	64	72	66	67	58	67	68	72	54	67	67	75	67	76	76	75	74	76	85	76	83	1	1	1	1	1	1	2	1	1	1	1	2	2	1	1	1	1	1	2	1	1	1	2	1	1	1	1	2	1	2	1	1	2	2	2	2	2	1	1	2	2	2	1	1	2	1	1	2	1	2	2	1	1	1	1	2	3	3	2	2	3	2	1	3	2	2	1	1	1	1	2	1	2	1	1	4	2	2	2	3	1	1	3	1	2	1	2	2
71000	-470.929370307174452	-468.721115766268667	-2.208254540905806	0.000081781728037	0.000009154323003	0.111936042716535	0.646073208822849	-1	2	5	4	3	5	6	5	6	4	7	6	7	7	7	7	9	8	7	8	8	9	10	10	11	10	10	14	11	11	12	10	12	11	12	10	11	11	15	13	12	14	14	13	15	17	15	16	16	15	17	17	16	19	18	19	17	19	18	20	20	20	22	20	20	23	22	24	25	25	25	23	24	25	25	25	26	27	27	29	28	27	30	29	30	32	31	32	0	1	5	0	2	2	3	4	4	2	3	4	5	8	10	8	9	9	12	15	0	15	22	17	18	9	9	35	36	22	24	17	22	17	19	21	23	27	35	25	34	29	41	35	44	47	27	27	18	25	44	50	47	50	50	43	44	46	48	46	55	51	65	52	46	65	52	63	72	58	73	67	72	68	72	73	73	69	69	76	73	77	69	74	78	85	78	80	1	2	1	1	1	1	1	1	1	1	1	1	2	1	2	1	2	1	1	1	1	1	1	1	2	2	3	1	1	1	1	1	1	1	3	1	1	1	3	1	1	2	1	1	1	1	3	3	3	2	2	1	1	2	1	2	2	1	1	1	1	1	1	1	2	2	3	1	1	3	1	1	1	1	2	1	1	1	2	2	3	1	2	2	1	1	2	1
71500	-469.109633754292190	-467.069896083995673	-2.039737670296541	0.000108251532650	0.000014373598545	0.132779630861403	0.712638915507365	0	4	5	4	5	3	6	7	5	5	7	6	8	8	7	8	8	8	7	8	7	10	9	10	10	9	10	13	11	11	12	11	13	11	12	10	10	14	14	14	13	15	13	14	15	17	15	15	16	17	17	15	17	18	17	18	18	20	20	21	20	20	21	22	23	24	22	23	24	24	26	24	24	25	25	27	27	25	27	27	28	27	29	31	29	31	32	32	0	6	2	0	2	1	2	4	4	6	2	4	5	4	10	8	9	9	12	15	0	15	15	17	17	18	17	35	36	23	27	26	15	27	18	21	15	26	19	24	34	36	27	28	44	47	41	43	31	34	44	34	48	41	52	50	44	46	50	52	55	51	58	58	55	58	54	67	67	64	67	67	67	68	72	73	78	73	75	78	71	71	75	80	76	85	77	74	1	1	1	1	1	2	2	2	1	1	2	1	2	2	1	1	1	2	1	1	1	1	2	2	1	1	1	1	1	2	1	1	3	1	2	2	2	3	3	2	1	3	2	1	1	1	1	1	2	3	1	2	1	2	1	1	2	2	1	3	1	1	1	1	2	2	2	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	2	2	1	1	2	3
72000	-511.124982324407938	-508.456726871129433	-2.668255453278529	0.000110316544806	0.000008327330576	0.075485781307989	0.528802963041018	-1	5	3	4	5	4	5	6	6	6	7	5	8	7	7	7	8	7	8	9	8	10	9	10	11	10	9	14	10	11	11	11	13	10	12	11	11	12	14	13	13	14	14	14	15	15	16	14	14	17	17	17	16	19	18	17	18	18	21	21	20	22	22	21	20	25	23	22	25	25	24	24	24	25	26	24	27	26	27	28	27	27	31	30	30	32	32	31	0	3	1	0	3	3	1	4	4	3	2	4	3	8	7	8	9	9	12	15	0	23	15	27	18	27	18	19	21	15	24	26	22	18	19	29	23	25	35	24	25	29	41	35	35	25	41	41	25	41	44	27	48	52	52	47	44	46	53	58	55	51	58	58	58	63	46	52	72	65	64	64	63	68	71	60	73	73	78	68	71	73	79	74	77	85	70	71	1	1	3	1	2	1	2	1	1	2	1	1	3	1	1	1	1	1	2	1	1	1	1	1	2	1	1	3	1	2	1	1	1	1	2	1	1	1	2	1	1	2	1	1	2	2	2	1	2	2	2	3	1	1	1	1	2	2	3	1	2	2	2	2	1	2	4	3	1	2	2	3	1	1	1	2	2	2	1	4	1	1	2	3	1	1	4	3
72500	-489.021415196717896	-487.153079788927187	-1.868335407790686	0.000107261804475	0.000017347152789	0.161727213836811	0.625155121810388	-1	3	4	4	5	3	6	6	5	5	6	6	8	7	7	8	8	7	8	9	9	10	10	11	11	10	9	14	10	11	11	10	13	11	13	12	12	14	15	13	13	16	14	14	16	16	15	16	16	16	18	16	16	18	18	19	18	19	20	21	20	20	21	21	22	25	22	24	24	25	26	23	26	25	25	26	27	26	27	28	26	28	30	29	31	32	33	31	0	1	2	0	2	1	10	4	4	6	2	4	5	8	10	8	9	9	12	10	0	15	15	27	27	18	18	19	21	15	9	9	30	32	19	29	23	18	35	24	31	36	41	19	44	47	41	43	40	25	39	41	41	47	46	47	39	46	50	50	50	51	54	46	43	50	63	65	67	60	67	67	67	68	72	69	76	67	75	73	58	67	78	78	73	85	85	80	1	2	1	1	1	2	1	1	1	2	1	1	1	1	1	1	2	1	1	2	1	2	2	1	1	2	1	3	1	2	3	2	1	1	3	2	1	3	1	1	1	2	1	4	1	1	2	1	2	3	2	2	1	1	1	2	2	2	1	3	2	1	1	3	5	3	1	1	1	2	2	1	2	1	1	1	1	2	2	1	3	2	2	2	2	1	1	2
73000	-497.133247997525132	-494.724623540096900	-2.408624457428211	0.000128232086338	0.000011963076700	0.093292381350500	0.645468875722651	0	4	3	4	5	4	5	6	6	5	8	7	8	7	7	8	7	8	8	9	8	9	10	9	10	9	10	14	9	11	11	11	13	11	14	11	11	13	14	13	12	14	14	12	16	16	15	15	16	17	18	17	16	19	18	19	16	19	20	21	20	21	19	21	23	23	21	24	25	26	22	24	24	24	26	27	25	24	28	26	27	28	30	30	28	32	32	32	0	1	1	0	2	1	6	4	4	3	3	4	5	8	6	8	9	9	12	15	0	15	15	17	9	18	9	44	21	15	24	24	23	27	19	29	15	18	44	31	34	29	41	25	28	43	41	25	40	34	44	46	43	47	46	50	39	46	48	63	55	44	50	58	54	63	63	66	72	64	67	71	63	66	66	67	71	67	75	74	78	77	75	80	81	85	85	74	1	2	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	2	1	1	2	1	1	2	1	2	2	2	3	1	1	1	2	2	1	1	1	2	3	2	3	2	1	1	1	1	1	1	2	2	1	2	3	2	1	2	2	1	1	1	2	1	1	3	1	2	3	1	2	1	1	1	1	2	2	1	2	2	4
73500	-503.307887477396321	-500.929293634024816	-2.378593843371493	0.000097956016862	0.000009380390487	0.095761248641476	0.666476834206737	0	3	5	3	4	5	6	5	6	5	5	8	8	7	7	8	8	7	7	8	7	10	10	11	10	9	11	12	11	12	11	10	14	12	13	12	12	13	14	12	14	15	14	15	16	16	15	15	16	15	17	17	17	18	16	19	16	19	20	21	20	22	21	20	22	23	22	22	24	25	25	24	25	24	25	26	27	27	27	28	28	28	28	29	30	32	33	31	0	1	2	0	2	2	11	4	4	2	1	19	5	8	10	8	9	9	8	15	0	15	15	25	9	18	17	19	21	15	17	26	15	25	19	29	22	27	28	24	34	36	27	39	35	41	41	43	24	41	39	46	48	52	41	50	39	46	53	58	41	57	47	52	52	43	63	61	67	58	67	64	67	68	69	67	67	67	75	74	69	71	69	74	81	85	69	68	1	1	1	1	1	1	1	1	1	1	2	1	2	1	2	2	1	1	1	1	1	1	2	1	3	1	1	2	2	3	1	1	3	1	2	1	1	1	1	1	1	2	2	1	2	1	1	1	3	1	2	1	2	1	1	2	1	2	2	1	4	4	4	1	2	4	1	2	1	3	2	2	2	1	1	2	2	2	1	2	1	1	3	3	1	1	5	3
74000	-467.567038872345222	-465.693632541245563	-1.873406331099642	0.000097874900076	0.000015730003217	0.160715394900595	0.674241816301820	-1	5	3	3	4	4	7	7	6	5	8	6	7	7	8	5	8	9	8	9	9	9	7	10	11	9	11	12	11	12	12	11	13	12	13	12	11	14	13	14	13	14	15	14	15	16	15	15	14	16	17	16	16	18	17	18	16	20	20	21	20	21	20	22	22	24	22	22	25	24	24	23	26	24	24	27	26	26	27	26	29	28	31	30	30	31	32	33	0	3	1	0	3	1	6	4	4	6	2	4	5	12	23	4	9	9	8	23	0	15	6	18	9	9	9	19	21	23	24	26	30	18	28	29	22	27	28	31	27	36	41	39	39	43	34	25	31	41	39	41	47	32	46	50	39	46	53	52	55	51	54	46	58	64	63	58	72	65	63	67	67	68	67	72	67	67	75	74	82	76	79	80	71	85	73	74	1	1	1	1	1	3	1	2	1	1	1	2	1	1	1	1	1	2	1	1	1	1	2	1	3	1	2	2	1	2	1	1	1	2	1	1	1	2	1	2	1	2	1	1	1	1	2	2	1	2	2	2	1	3	1	1	2	2	2	2	1	2	1	2	1	1	1	1	1	1	3	1	2	1	1	2	2	2	2	1	1	1	2	2	3	1	3	3
74500	-523.156755278366404	-521.268178288683885	-1.888576989682564	0.000102837060355	0.000016223046837	0.157754867564091	0.652828594725319	0	4	3	4	3	5	7	6	6	6	7	7	6	8	8	8	8	9	7	9	8	9	7	10	11	9	10	11	10	11	11	11	13	11	13	11	11	13	13	13	14	15	14	15	15	16	13	16	16	15	18	17	17	18	18	19	17	19	20	19	20	20	22	22	21	23	22	23	25	25	25	25	26	24	26	24	26	26	27	27	29	28	30	30	28	31	31	32	0	1	1	0	1	3	3	4	4	6	3	8	5	8	23	4	9	9	4	23	0	15	10	17	18	9	9	19	21	23	24	18	30	9	28	29	15	26	19	34	27	36	27	35	39	41	25	43	31	43	44	43	48	52	27	50	28	41	53	43	46	44	52	65	50	61	52	65	76	63	58	67	67	58	66	54	76	63	75	68	73	71	73	73	78	85	64	73	1	1	1	1	1	1	2	1	1	1	3	1	1	1	1	3	1	2	2	1	1	1	1	1	1	1	2	3	1	2	1	1	1	2	1	1	1	2	2	1	2	2	1	1	1	1	1	1	3	1	2	2	1	1	3	2	2	2	2	2	2	3	1	1	3	2	2	1	1	3	2	2	3	2	1	2	1	2	1	2	1	2	2	2	1	2	4	3
