step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85
68000	-432.418476947257432	-430.845291608796970	-1.573185338460479	0.000085997667810	0.000021697592248	0.252304426390295	0.504095278447383	0	1	1	1	2	2	3	3	5	3	4	3	4	6	5	4	3	4	4	5	5	5	5	5	5	5	6	6	8	7	7	8	8	8	9	9	9	9	10	10	10	10	10	10	9	10	11	11	11	11	11	15	11	12	11	10	12	14	15	15	14	13	13	14	14	14	13	14	14	14	14	15	16	15	15	17	15	14	16	16	16	17	19	20	21	0	1	1	1	1	4	3	6	6	6	8	6	2	3	7	6	6	10	12	6	10	13	17	19	3	5	9	16	11	21	8	21	28	21	29	32	28	33	33	38	29	29	35	10	28	34	35	36	36	56	34	70	41	43	36	28	51	38	70	48	41	35	45	63	32	40	40	63	37	63	48	63	74	54	62	58	70	21	77	59	72	75	80	61	84	1	1	1	1	2	1	2	1	2	1	1	1	2	4	2	2	1	1	1	3	1	1	2	1	2	3	1	2	3	2	3	2	2	2	1	1	2	1	2	1	2	2	1	5	2	2	2	2	2	1	2	1	1	1	2	2	1	4	1	3	2	2	4	1	3	3	2	1	3	1	2	1	1	2	2	2	1	7	1	1	1	1	2	3	1
68500	-404.078155064474458	-402.375937930047883	-1.702217134426572	0.000085093389771	0.000017259721662	0.202832696034715	0.637475188577119	0	1	1	1	2	2	3	3	3	3	3	3	2	6	5	4	5	4	4	5	4	3	5	5	6	6	6	6	8	7	7	8	9	8	9	9	9	11	10	10	10	10	9	10	10	11	11	11	11	11	11	14	12	12	12	12	12	13	15	14	14	13	14	14	13	14	14	14	13	15	12	17	17	15	15	15	16	14	16	16	17	15	19	20	21	0	1	1	1	1	4	3	6	6	5	6	6	1	7	7	9	9	10	12	9	10	13	9	19	13	7	16	16	11	21	28	28	16	21	29	34	23	34	37	30	29	35	29	36	33	40	43	40	32	45	34	69	43	41	44	50	46	46	52	48	47	47	33	69	50	40	58	69	45	52	49	58	74	54	62	67	28	49	63	59	66	54	80	82	84	1	1	1	1	2	1	1	1	1	1	1	1	2	2	2	1	2	1	1	2	1	1	2	1	1	2	1	2	3	2	1	1	2	4	1	1	3	3	1	2	1	1	1	1	1	1	2	1	3	1	2	1	3	2	1	1	1	1	1	2	2	1	4	1	2	2	1	1	3	1	1	2	2	1	2	1	6	2	2	1	3	3	2	4	1
69000	-443.387181804855913	-441.873055576112620	-1.514126228743310	0.000096833776308	0.000027615181384	0.285181291456550	0.528853438454084	0	1	1	1	2	2	2	3	4	3	4	3	3	6	5	4	4	4	4	5	5	5	5	5	6	6	5	6	7	7	7	6	9	6	8	9	9	9	10	10	10	10	10	10	8	9	11	11	11	11	11	14	11	12	12	12	12	14	15	15	14	13	14	14	13	13	14	13	14	15	13	16	17	14	15	17	16	15	15	16	16	16	19	20	21	0	1	1	1	2	4	3	6	6	6	6	6	5	5	5	6	6	10	12	16	10	13	17	19	1	7	16	17	25	34	9	21	28	21	29	21	8	30	33	30	29	35	29	37	8	34	35	44	32	37	46	65	43	47	44	9	51	66	56	48	41	47	50	11	50	40	38	56	65	52	48	58	62	47	61	72	50	36	64	52	58	75	59	75	84	1	1	1	1	1	1	1	1	2	1	2	1	1	2	2	2	2	1	1	1	1	1	1	1	3	3	1	1	1	1	2	1	2	1	1	2	4	2	1	2	3	2	3	1	3	2	2	1	3	2	2	1	1	1	2	3	1	1	2	2	4	2	3	7	2	3	3	1	1	1	1	2	4	2	1	1	4	3	1	1	2	1	4	5	1
69500	-469.546518495862585	-468.100933609930053	-1.445584885932538	0.000101060316235	0.000034417986885	0.340568762968966	0.510777403902933	-1	1	0	1	3	2	3	3	4	3	4	3	4	6	5	4	5	4	4	3	5	5	4	5	5	5	6	3	8	7	7	8	8	8	9	9	8	10	9	10	10	10	10	10	10	11	11	11	11	11	11	15	12	12	12	11	12	12	15	15	14	14	14	14	13	14	14	13	14	14	14	17	16	15	15	17	16	12	16	16	16	15	18	20	21	0	1	1	1	2	4	2	6	8	4	20	6	1	9	3	28	23	10	28	4	10	13	20	19	3	3	9	2	28	21	16	21	8	30	6	30	10	34	37	32	29	35	29	32	37	32	43	44	32	37	38	70	47	47	44	45	51	34	70	48	54	54	58	33	50	46	46	33	37	65	48	71	82	61	61	81	37	49	63	59	40	61	64	82	84	1	2	1	2	2	1	2	1	1	1	1	1	2	2	3	1	1	1	1	2	1	1	1	1	2	3	1	2	3	1	3	2	4	1	3	2	4	2	1	1	2	1	2	1	1	2	1	1	3	3	1	1	1	1	2	1	1	3	1	4	2	2	2	2	2	2	2	2	2	1	2	2	1	1	1	1	8	1	2	1	4	1	3	4	1
70000	-500.983742601792585	-499.302824193806146	-1.680918407986457	0.000137864000233	0.000028893967097	0.209583118492367	0.491589690793498	-1	0	1	0	3	1	3	3	5	3	3	3	4	6	5	4	5	4	2	5	5	4	4	5	6	6	6	5	8	6	7	6	8	8	6	9	6	11	9	10	10	10	10	10	9	10	11	11	11	11	11	15	12	12	12	12	11	13	14	15	14	14	14	14	14	14	14	14	13	15	13	17	17	15	15	17	16	15	16	16	15	17	18	20	21	0	1	1	1	3	4	3	6	12	6	6	19	7	15	7	6	8	11	6	12	10	7	5	12	3	3	8	10	37	20	16	8	37	30	9	34	8	30	37	30	37	29	29	16	28	34	42	21	36	45	30	59	48	47	36	45	30	48	50	44	43	47	48	51	44	58	58	69	40	50	36	58	29	61	43	67	52	44	60	70	58	62	77	73	75	1	1	1	1	2	1	2	2	2	2	2	1	1	1	1	2	1	1	1	2	1	1	1	1	5	5	2	2	2	1	2	2	2	2	1	1	2	3	3	2	2	2	2	3	3	2	1	3	2	2	4	1	1	1	2	2	2	2	2	5	4	2	2	3	1	1	1	1	3	3	3	3	6	1	2	2	1	3	1	1	2	3	2	2	3
70500	-495.388277751602971	-493.650753690846670	-1.737524060756281	0.000119579458338	0.000023023372836	0.192536186028159	0.422355559320547	-1	0	1	1	3	2	3	2	5	3	3	3	4	6	3	4	5	4	4	5	5	5	5	5	4	6	6	5	6	7	4	6	9	8	9	9	8	11	10	10	10	10	10	10	10	11	10	11	11	11	11	15	12	12	12	12	12	12	13	15	13	14	14	12	14	13	14	14	14	14	14	17	16	15	15	17	16	15	16	16	15	15	19	20	21	0	1	1	2	2	4	2	2	8	4	6	4	5	3	3	12	4	10	12	6	10	3	12	12	5	5	4	16	23	21	4	21	31	30	37	32	31	34	37	21	33	35	35	21	33	30	35	32	30	36	34	59	37	35	37	45	48	49	49	55	43	43	59	37	39	40	66	31	59	50	49	66	74	62	49	58	59	44	52	52	30	62	52	54	84	1	1	2	1	1	1	3	1	2	2	1	2	1	3	2	1	1	1	1	2	1	3	2	2	1	3	2	1	1	2	2	1	3	1	1	3	3	2	2	3	1	1	1	3	1	4	1	5	3	1	2	1	3	2	2	2	1	1	2	1	2	3	1	3	3	3	1	7	1	2	2	3	1	1	3	2	3	2	1	1	6	1	4	6	1
71000	-450.373316771827319	-448.832408790181205	-1.540907981646140	0.000100358541930	0.000027006864938	0.269103799422379	0.547440623411969	0	1	1	1	2	2	3	3	4	3	4	3	4	5	4	4	5	4	4	5	5	5	5	5	6	5	6	6	8	7	7	8	9	7	9	9	7	11	10	9	10	10	10	10	9	11	11	11	11	10	9	14	12	12	11	12	12	13	14	15	13	14	12	13	13	14	14	14	14	14	14	14	16	15	12	17	15	15	14	16	17	17	19	20	21	0	1	1	1	2	4	3	6	6	6	6	6	3	5	3	7	9	10	12	6	10	3	9	19	22	15	16	9	11	9	28	30	16	16	11	32	28	6	9	34	29	29	29	36	37	40	43	36	36	37	34	63	47	29	36	45	40	33	56	48	54	47	33	56	33	30	58	63	64	45	49	38	74	61	43	67	59	71	64	56	66	74	52	82	84	1	1	1	1	1	1	2	1	2	1	2	1	3	2	2	1	1	1	1	2	1	2	1	1	1	1	2	1	1	3	1	1	2	1	4	1	1	4	3	2	1	2	1	1	2	2	1	2	2	2	2	2	1	1	2	3	3	3	2	3	1	3	2	1	4	2	1	2	1	4	2	2	1	2	1	2	1	1	1	4	3	1	3	2	1
71500	-427.860529804572707	-426.088325346548459	-1.772204458024255	0.000094365078279	0.000017302570864	0.183357775775379	0.560981729801226	0	1	1	1	3	2	2	3	3	3	4	3	4	6	5	4	4	4	4	5	5	5	5	5	6	5	6	6	8	7	7	7	8	8	9	9	9	10	10	10	10	10	7	10	9	11	11	11	11	11	10	14	12	12	11	12	12	13	15	15	14	13	13	14	14	14	14	14	12	15	14	14	16	15	15	17	16	15	14	15	16	17	19	20	21	0	1	1	1	2	4	3	6	6	6	6	6	1	7	3	6	6	10	12	6	10	2	17	19	2	7	16	9	43	21	20	17	21	30	43	30	31	30	33	34	29	43	28	36	31	34	35	36	36	45	30	63	35	35	36	50	30	34	52	71	62	47	37	69	50	34	58	69	33	52	49	46	74	61	47	67	63	55	69	69	58	75	70	82	84	1	1	1	1	2	1	1	1	1	1	2	1	2	4	2	2	2	1	1	2	2	2	1	1	3	2	1	3	1	2	2	1	2	1	2	2	2	3	1	2	2	2	1	1	2	2	2	2	2	2	1	1	2	2	2	1	4	2	1	1	1	2	2	1	3	6	1	1	2	1	2	1	1	1	3	2	3	3	2	3	2	2	1	2	1
72000	-480.230559728887840	-478.628763982314467	-1.601795746573384	0.000113022105749	0.000027040104227	0.239246154972797	0.537573367954309	0	1	1	1	2	2	2	3	4	3	4	3	4	4	3	4	5	4	4	5	5	5	5	5	6	5	6	6	7	7	6	8	8	8	9	9	9	11	9	9	10	10	8	10	7	11	11	11	9	11	9	15	12	12	12	12	12	14	14	13	14	13	12	14	14	13	14	14	13	15	14	17	17	15	14	17	16	15	16	16	17	17	19	20	21	0	1	1	1	1	4	3	6	4	6	8	6	3	7	1	8	6	10	12	9	16	13	6	19	5	3	17	9	11	21	13	18	28	30	43	30	21	30	31	34	35	43	29	49	28	34	27	49	32	45	32	33	47	41	46	39	51	46	39	48	54	35	33	63	50	46	66	69	6	37	44	66	47	61	62	38	33	55	59	63	58	70	79	82	84	1	1	1	1	2	1	1	1	3	1	1	1	3	1	3	1	3	1	1	1	1	1	2	1	3	2	1	1	2	1	2	3	2	1	1	2	3	2	2	1	1	2	1	1	1	1	2	2	1	2	1	4	1	2	1	2	2	2	4	2	2	2	3	2	2	2	1	1	9	4	2	4	6	1	1	3	6	2	2	1	2	2	3	2	1
72500	-495.357820455501610	-493.779731203242250	-1.578089252259368	0.000125959692064	0.000031484352750	0.249955777389006	0.516283556420987	-1	1	1	1	3	2	2	3	5	3	4	3	4	6	5	4	5	4	4	3	4	5	5	5	6	6	6	3	8	7	7	8	7	8	9	9	8	9	10	10	10	10	10	10	10	11	11	11	11	10	11	14	12	12	9	11	12	14	15	13	14	14	14	14	14	11	14	13	13	15	13	16	17	15	14	15	16	15	16	16	17	17	19	19	21	0	1	1	1	3	4	1	4	6	6	28	6	1	15	3	28	6	10	12	7	10	13	20	20	28	15	16	4	9	28	16	21	28	21	29	34	16	30	27	9	35	35	35	55	6	36	43	55	55	31	40	68	43	35	32	31	51	34	52	55	54	41	69	50	56	45	66	9	37	52	55	46	53	29	43	67	59	32	52	63	58	54	77	73	84	1	2	2	2	1	1	2	1	2	1	1	1	3	1	2	1	1	1	1	1	1	1	2	2	3	1	2	2	2	2	3	2	1	2	1	1	2	2	4	3	1	1	1	1	4	2	1	2	2	2	1	1	1	1	1	1	1	4	1	2	1	4	1	2	2	1	3	4	3	1	1	5	4	3	2	1	1	4	1	1	3	3	3	1	1
73000	-461.794811035098462	-460.130794946798687	-1.664016088299770	0.000094925984491	0.000020434548824	0.215268231698459	0.453649385644604	0	1	1	1	2	2	3	3	4	3	4	3	4	6	5	4	4	4	4	5	5	5	5	5	3	4	6	3	8	6	7	8	9	8	9	9	9	11	10	10	10	10	8	10	10	11	11	11	11	10	11	12	11	12	12	12	12	13	14	15	14	14	14	14	14	14	14	13	12	15	14	17	17	14	15	17	16	15	15	16	16	17	17	20	21	0	1	1	1	3	4	3	6	6	6	6	6	2	3	26	28	4	10	12	9	10	2	17	19	3	7	17	6	11	21	28	9	28	30	29	34	9	21	17	30	35	43	21	36	16	32	35	36	44	28	40	50	43	29	32	40	51	40	68	32	47	54	52	27	50	40	58	50	37	59	49	81	74	35	41	67	79	55	69	63	66	55	63	73	84	1	1	1	1	1	1	2	1	2	1	2	1	2	4	1	1	3	1	1	1	2	3	1	1	1	1	2	1	4	1	3	3	2	2	1	1	4	4	5	2	1	2	3	1	4	3	2	2	1	4	1	2	3	3	4	2	1	2	1	3	3	1	2	8	4	3	1	3	3	1	2	1	2	3	3	2	1	2	2	1	1	4	2	3	1
73500	-424.662658503515217	-423.082732684438554	-1.579925819076680	0.000116422655286	0.000028999556084	0.249088598888781	0.599602412645330	0	1	1	1	2	2	2	3	5	3	4	3	3	6	5	4	5	4	4	4	5	4	5	5	5	5	6	3	8	7	7	6	9	7	9	9	9	11	10	8	10	10	10	10	10	11	11	11	11	11	11	13	12	12	12	10	12	13	12	13	14	14	13	13	14	14	14	14	14	15	13	16	17	15	15	17	15	15	16	16	17	16	17	20	21	0	1	1	1	2	4	3	6	20	6	10	6	2	26	5	28	6	10	12	6	10	13	11	19	7	7	28	6	17	21	28	10	17	27	29	28	16	34	37	34	29	35	35	36	31	34	35	44	44	56	33	59	43	29	44	37	46	38	45	44	47	60	59	33	56	38	58	64	33	52	49	58	82	61	62	67	52	55	77	77	66	62	52	75	84	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	2	1	1	2	2	1	1	1	3	2	2	1	1	1	2	2	2	1	1	3	2	2	1	1	2	1	1	1	1	3	2	1	1	1	2	1	2	3	2	1	1	2	1	3	2	1	1	4	3	1	1	1	3	2	1	3	1	1	1	2	2	3	1	1	3	2	2	4	1
74000	-434.956817175108654	-433.333807669142971	-1.623009505965664	0.000081883253356	0.000018871259787	0.230465437239130	0.641831984309012	0	1	1	1	3	2	3	3	5	3	4	3	2	6	5	4	3	4	4	4	4	5	4	5	5	6	6	3	7	7	6	8	8	8	9	8	6	10	10	10	10	8	9	10	9	11	11	11	11	11	11	13	12	12	10	11	12	14	12	15	14	11	13	14	14	14	13	14	14	15	14	17	15	15	15	17	15	14	15	15	17	16	16	20	21	0	1	1	1	2	4	2	6	6	6	6	6	2	3	5	28	6	10	12	6	10	13	8	19	7	1	16	6	11	21	16	21	28	21	29	21	28	30	33	34	35	29	29	32	33	38	43	32	36	45	40	59	43	29	33	45	51	67	33	55	54	35	59	59	56	67	40	52	52	59	55	48	35	61	47	67	52	55	64	64	58	75	79	82	84	1	1	1	1	2	1	1	1	2	1	2	1	1	3	2	1	1	1	1	1	1	2	1	1	2	3	2	1	2	2	1	2	2	1	2	1	2	2	1	2	1	1	1	2	1	1	2	2	2	2	1	1	2	2	2	2	1	1	2	2	2	2	1	2	1	1	2	1	1	3	1	5	3	1	3	3	2	3	1	1	3	1	1	4	1
74500	-448.831986169272454	-447.301994488903119	-1.529991680369318	0.000093584957293	0.000025772409092	0.275390509731797	0.543610472804928	-1	0	1	1	3	2	3	3	4	3	4	3	3	6	5	4	5	4	4	4	5	4	5	5	6	6	6	3	8	6	6	8	9	8	9	9	9	8	10	10	10	10	10	10	10	11	11	11	11	8	11	13	12	12	12	11	12	14	15	12	14	14	14	14	13	14	14	11	14	15	14	17	17	14	15	17	16	15	15	16	16	17	19	20	21	0	1	1	2	2	4	1	6	6	6	6	6	3	15	2	28	11	10	12	6	10	2	20	19	15	7	21	6	9	21	16	21	50	30	11	32	9	30	20	30	35	35	29	36	34	30	43	34	40	11	30	68	47	47	44	50	40	34	37	36	54	47	52	52	56	40	46	45	45	68	60	66	61	43	61	81	59	71	69	59	66	75	77	82	84	1	1	1	1	2	1	4	1	1	1	2	1	2	1	3	1	1	1	1	2	2	3	1	1	1	3	1	1	3	1	1	2	1	2	3	1	3	2	4	2	1	1	1	1	1	3	1	2	1	2	4	2	1	1	2	2	2	3	4	3	2	3	1	1	2	2	3	1	3	1	1	2	3	2	1	1	1	1	1	1	1	2	2	3	1
75000	-418.357148138132231	-416.799321512014274	-1.557826626117937	0.000083036348803	0.000021588733427	0.259991362075837	0.613989362927363	-1	0	1	1	3	2	2	3	4	3	4	3	3	6	4	4	5	4	4	3	5	5	5	5	5	6	6	6	8	7	7	7	9	7	9	9	7	11	10	10	10	10	10	10	10	11	10	11	11	11	11	13	12	12	12	12	12	13	14	13	13	13	13	14	14	12	14	14	12	15	13	16	15	15	15	16	15	15	16	16	17	17	19	20	21	0	1	2	2	2	4	3	6	6	6	6	6	7	15	3	6	9	10	12	6	18	13	6	19	3	15	9	16	16	21	9	9	37	21	29	32	9	45	33	30	29	35	35	36	9	30	35	44	21	37	34	69	43	47	36	33	51	46	56	48	41	47	50	52	56	49	58	50	49	52	49	66	62	47	62	67	59	60	77	77	76	75	80	82	84	1	1	1	1	2	1	1	1	2	1	2	1	1	1	3	2	1	1	1	1	1	1	2	1	2	2	2	2	2	2	2	2	2	2	1	1	2	1	1	3	2	1	1	1	3	3	1	1	5	4	2	1	2	2	2	2	1	1	1	1	1	2	1	1	1	1	1	2	1	2	2	3	2	5	2	2	1	1	1	1	1	2	3	1	1
75500	-470.944240414578019	-469.386120550428359	-1.558119864149633	0.000140106552381	0.000036405235639	0.259839636479813	0.633334557203226	0	1	1	1	3	2	2	3	3	3	4	3	3	3	5	4	3	4	4	5	5	5	5	5	4	6	6	6	7	7	7	8	9	8	8	9	9	11	8	10	10	10	9	10	10	11	11	11	11	11	11	13	12	10	10	12	12	11	15	14	14	11	14	14	12	13	14	14	14	15	13	15	16	12	14	16	16	15	16	15	16	17	18	20	21	0	1	1	1	1	4	3	6	6	6	6	6	7	1	13	9	6	10	12	9	10	7	17	19	13	25	16	19	17	20	16	20	16	30	20	39	20	30	20	30	43	43	35	21	29	34	43	36	36	33	40	33	54	43	32	33	51	32	64	36	54	44	52	37	50	46	44	52	65	46	49	46	60	47	33	72	64	60	69	63	56	73	77	82	84	1	1	1	1	3	1	1	1	1	1	2	1	1	2	1	1	1	1	1	2	2	1	2	1	1	1	2	2	3	1	2	2	2	1	1	1	3	3	3	2	1	1	1	4	2	2	1	1	2	2	1	2	1	1	2	3	1	2	1	5	2	1	1	2	1	2	2	1	2	2	1	3	1	1	2	1	1	1	2	1	2	1	2	1	1
76000	-459.357733595701291	-457.676069900923608	-1.681663694777691	0.000126273896173	0.000026434098298	0.209339373370821	0.508443342553716	0	1	1	1	2	2	3	3	5	3	4	3	4	5	5	4	4	4	4	5	5	5	5	5	6	5	6	6	8	7	7	8	8	8	8	9	8	11	10	10	10	9	10	9	10	10	11	11	11	9	11	15	12	12	12	11	12	14	15	14	14	13	13	14	14	14	13	14	14	15	13	16	17	15	15	16	14	15	16	16	17	16	17	19	21	0	1	1	1	1	4	5	6	6	6	6	6	2	2	13	6	6	10	12	6	10	3	17	19	15	3	9	11	9	21	28	30	31	10	9	30	10	46	33	34	29	29	35	32	17	50	35	10	30	9	30	48	47	9	32	39	40	30	63	71	48	47	45	63	48	54	30	45	49	64	49	66	75	43	47	66	63	60	77	59	66	62	70	73	84	1	1	1	1	2	1	1	1	2	1	2	1	2	2	1	2	2	1	1	2	2	3	1	1	1	2	1	2	2	2	1	1	1	2	2	2	3	1	1	1	1	1	2	1	5	1	2	6	3	4	4	4	1	5	2	1	2	5	2	1	2	2	2	1	2	2	6	1	2	1	1	2	2	4	3	1	1	1	1	1	3	2	2	2	1
76500	-494.031347971897446	-492.382878902506377	-1.648469069391044	0.000144823517649	0.000031974242761	0.220780735618695	0.545948917153447	0	1	1	1	3	2	3	3	4	3	4	3	4	3	2	4	5	4	4	5	5	5	5	5	3	5	6	6	8	7	7	8	9	8	9	9	9	11	10	10	10	9	10	10	10	11	11	11	11	9	10	15	12	12	12	12	12	14	15	15	14	14	13	12	14	14	14	12	13	15	14	15	17	13	14	17	16	14	15	16	17	17	19	19	21	0	1	1	1	2	4	3	6	6	6	6	6	1	4	3	25	4	10	12	9	10	2	6	19	1	3	17	23	28	28	18	30	29	28	29	32	28	34	16	34	29	11	35	32	8	40	35	31	33	11	34	68	47	43	48	44	51	48	41	36	41	43	31	45	63	31	45	38	68	64	55	58	74	41	47	58	52	63	45	60	38	61	77	82	84	1	1	1	1	1	1	2	1	2	1	2	1	4	2	1	1	4	1	1	1	1	3	2	1	3	4	1	1	1	1	3	1	1	1	1	1	2	2	3	2	2	2	1	2	4	1	2	3	2	3	2	3	1	2	1	1	2	2	2	4	2	3	4	1	1	5	2	1	1	1	2	1	3	2	3	3	1	1	5	1	3	1	2	2	2
77000	-488.018932948282441	-486.318026423220658	-1.700906525061808	0.000131257134903	0.000026676126328	0.203235628660564	0.500636555244163	-1	1	1	1	3	2	3	3	5	3	4	0	4	5	5	4	4	4	3	4	5	4	5	5	3	6	6	6	7	7	6	8	9	8	8	9	9	10	9	10	10	10	10	10	10	11	11	10	11	10	11	14	12	12	12	12	12	14	15	14	14	11	14	14	13	14	12	11	13	15	14	17	17	15	15	15	15	15	16	16	17	16	19	19	20	0	1	1	12	1	4	2	6	6	6	6	1	5	3	3	25	7	10	12	6	18	3	20	19	1	2	16	16	11	20	25	28	11	30	29	18	16	34	28	9	35	29	35	32	6	34	35	21	33	36	36	69	41	35	33	16	48	67	52	49	41	41	69	69	50	48	40	37	50	20	49	58	75	54	41	40	52	71	77	77	58	70	59	82	84	1	2	2	1	1	1	2	1	2	1	1	1	1	3	2	1	1	1	2	2	1	2	1	2	4	2	1	2	2	2	3	1	4	1	1	4	2	2	3	3	1	3	2	2	3	1	2	4	2	1	2	1	2	2	1	5	1	2	1	2	1	1	1	1	3	3	2	2	2	5	3	3	2	2	5	3	1	1	1	1	2	1	2	2	1
77500	-417.112739850797368	-415.401263450380725	-1.711476400416647	0.000109525938226	0.000021908488806	0.200030140449605	0.626060887838347	-1	1	1	0	3	2	3	3	5	3	4	3	4	5	5	3	5	4	4	4	5	5	4	5	4	6	6	6	8	7	6	8	9	8	9	9	9	11	10	9	10	10	10	10	9	11	11	11	11	11	11	15	12	12	12	11	12	14	14	15	14	13	13	14	13	14	14	14	12	15	14	16	17	15	14	17	15	15	16	16	17	17	16	20	21	0	1	1	1	2	4	3	6	6	6	6	6	7	3	25	6	23	10	12	6	20	7	12	19	7	15	16	16	28	21	9	27	34	21	32	30	27	40	45	27	35	35	35	36	34	40	29	36	30	33	40	37	42	43	44	33	46	38	63	55	62	43	69	69	50	46	38	69	37	59	49	58	74	47	53	72	59	71	77	77	66	62	77	82	84	1	1	2	1	1	2	2	1	2	1	2	1	1	2	1	1	1	1	1	2	1	2	1	1	1	1	3	2	1	2	1	2	1	2	1	2	1	2	1	2	1	1	1	1	1	2	3	2	2	2	2	4	2	2	2	2	1	1	1	2	1	3	1	2	2	1	2	2	2	1	2	2	1	2	2	1	1	1	1	1	2	2	1	2	1
78000	-450.494614069937654	-448.978547500445188	-1.516066569492470	0.000122203387738	0.000034698275508	0.283938736479609	0.631772534862677	0	1	1	1	3	2	3	3	5	3	4	3	4	6	5	4	5	4	4	5	5	2	4	5	3	4	6	6	8	7	6	8	9	8	9	8	7	11	10	10	10	10	10	10	9	11	11	11	11	8	11	15	11	12	12	12	9	13	15	15	13	13	12	14	14	13	12	14	13	14	14	17	16	15	13	17	15	15	16	16	17	16	19	19	21	0	1	1	1	1	4	3	4	19	6	6	6	2	15	26	8	8	10	12	6	10	2	8	19	3	7	8	16	21	21	21	28	37	10	29	11	9	36	30	34	29	29	35	36	37	40	35	29	36	28	57	70	41	43	48	50	34	46	70	55	35	47	48	69	56	38	34	63	33	69	48	67	74	62	43	67	70	71	77	77	58	62	80	82	84	1	1	1	1	3	1	2	2	1	1	2	1	2	1	1	1	2	1	1	2	2	1	1	1	2	1	2	1	3	2	1	1	2	4	1	2	1	1	3	2	2	2	1	2	1	1	2	2	2	1	2	1	1	2	1	2	1	1	1	2	2	1	1	1	2	2	2	2	3	1	2	5	1	1	1	2	1	1	1	1	2	3	3	2	1
