step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111
57000	-660.646998604448868	-659.134820048071106	-1.512178556377803	0.000103520020416	0.000029652481312	0.286441996370356	0.587849121968129	0	2	4	3	4	5	5	4	5	5	6	4	6	7	7	6	7	9	6	6	6	9	7	8	9	8	8	9	10	9	11	8	12	13	10	11	10	12	9	12	14	11	13	14	12	11	12	13	11	13	14	10	13	10	13	13	13	14	15	13	15	14	15	14	13	15	15	14	14	17	16	17	16	16	15	16	17	18	18	19	19	18	17	20	21	21	20	20	20	22	21	21	21	23	21	23	23	23	24	23	27	27	28	27	30	31	33	36	35	37	39	0	1	2	1	4	12	4	4	12	5	10	2	3	7	10	5	5	19	4	10	4	3	11	0	10	16	4	21	21	24	54	17	42	18	9	21	24	32	0	29	36	54	42	11	20	39	0	31	18	37	37	32	47	24	46	29	29	54	60	46	60	49	50	17	31	53	34	52	54	42	41	51	50	17	54	65	59	67	83	75	83	52	69	54	77	67	54	80	77	89	78	49	77	0	67	78	88	67	0	67	100	0	67	86	104	104	106	107	107	108	107	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	2	1	1	2	1	2	1	2	1	1	1	1	2	2	2	1	2	1	1	2	1	1	3	3	1	1	1	2	1	2	1	1	1	1	2	2	2	1	1	2	1	1	5	1	1	1	2	2	3	1	2	2	4	2	2	1	2	1	2	1	4	1	5	2	3	4	1	2	2	1	5	2	1	3	2	2	4	1	3	2	1	4	3	2	2	1	2	1	1	3
57500	-628.629697154495602	-627.187523052098868	-1.442174102396704	0.000074600541866	0.000025673810021	0.344150449558140	0.651593894047889	0	1	4	3	4	4	4	5	5	5	6	4	6	6	6	7	7	9	5	8	6	7	7	7	10	8	9	9	10	8	11	8	10	12	11	11	11	11	10	13	13	10	13	14	12	12	11	13	12	14	15	10	12	12	14	14	14	14	15	14	15	14	15	14	12	15	16	14	12	17	16	18	17	15	15	16	17	17	17	18	18	18	18	18	20	21	20	22	19	22	22	21	22	22	21	23	23	22	24	24	26	25	29	26	31	30	32	37	37	37	40	0	1	2	2	4	4	4	4	4	5	12	4	3	7	10	4	5	26	12	17	4	3	10	0	17	8	17	21	32	24	24	5	24	26	9	11	42	17	0	36	32	24	33	35	32	39	0	33	26	37	37	32	39	24	46	29	29	42	46	46	47	49	50	52	42	53	62	52	42	48	56	76	63	52	65	65	46	49	76	76	75	68	79	58	89	62	80	79	77	85	78	62	89	0	67	95	76	95	0	98	96	0	101	92	104	104	105	106	107	107	109	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	2	1	1	1	2	2	1	1	2	2	1	2	1	1	2	2	2	2	2	3	1	2	1	1	3	2	2	2	1	2	1	2	2	1	2	1	1	2	1	2	1	3	1	1	2	1	1	2	1	2	2	2	1	2	1	1	2	3	1	2	2	4	1	1	2	3	1	3	1	3	1	2	1	1	2	3	2	1	2	1	4	1	1	1	1	1	2	2	2	2	1	3	2	2	2
58000	-620.556087809280598	-619.120457292725064	-1.435630516555563	0.000081700188877	0.000028705375099	0.351350168144190	0.614878351040527	0	1	4	2	4	3	5	5	6	5	7	4	5	6	7	7	8	8	6	9	6	9	8	5	9	8	9	10	9	9	12	9	10	11	11	13	11	11	10	12	15	11	12	13	13	11	11	13	12	13	15	12	12	12	14	13	14	15	16	13	16	14	14	13	13	15	15	14	14	17	16	16	17	16	16	15	17	17	18	19	18	18	19	19	21	21	20	20	19	23	22	20	20	22	21	24	23	23	24	21	27	27	30	28	32	31	33	35	36	37	39	0	1	2	2	6	4	6	12	6	5	6	6	2	7	10	9	5	11	8	10	12	13	10	0	5	11	26	11	5	24	24	11	30	18	21	35	24	17	0	29	28	24	42	29	38	39	0	42	26	37	37	38	47	24	46	35	38	54	60	46	47	49	50	52	37	53	49	52	65	42	41	31	63	52	54	69	60	67	69	70	75	74	69	70	77	78	70	81	77	89	92	62	89	0	92	100	88	92	0	78	95	0	86	96	104	103	106	107	107	108	108	1	1	2	1	1	1	1	1	1	1	2	1	2	1	1	1	2	1	1	2	1	2	2	1	2	1	1	1	3	2	3	1	1	2	2	1	2	2	1	1	3	3	1	2	1	1	1	1	2	1	2	1	1	3	2	1	2	1	2	2	2	1	1	1	1	2	1	2	1	3	1	1	2	2	2	1	2	1	2	1	1	1	3	1	2	2	2	1	1	2	1	3	1	1	1	2	2	2	1	2	4	1	4	2	2	1	2	1	2	1	2
58500	-616.333597459695511	-614.949962215831647	-1.383635243863866	0.000066108739816	0.000028842659096	0.436291164777491	0.607165179691040	-1	1	3	3	5	4	5	5	5	5	7	5	5	7	6	6	8	8	7	9	6	10	7	8	8	7	8	10	10	9	10	8	10	11	11	12	10	12	11	12	14	12	12	14	13	12	10	11	12	14	15	14	13	12	14	13	15	15	15	14	14	14	15	13	14	16	16	15	15	16	16	17	16	15	13	17	16	18	16	18	19	17	19	19	18	21	20	20	20	22	23	22	21	22	22	23	23	22	23	23	25	25	29	27	31	31	34	36	37	36	39	0	1	2	2	6	4	6	4	4	4	16	4	3	7	10	6	5	26	9	11	4	13	10	0	21	8	26	11	11	24	24	5	24	26	21	29	24	32	0	28	22	24	31	36	25	39	0	33	26	37	37	32	39	24	46	28	28	54	60	46	47	49	50	32	31	53	49	38	54	37	56	54	63	45	24	79	60	49	69	51	69	64	69	70	77	62	51	69	77	85	86	78	89	0	78	86	88	67	0	92	100	0	101	92	104	103	106	107	108	107	109	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	2	1	1	1	1	1	1	2	1	2	2	1	1	2	2	1	1	2	1	1	1	3	2	2	3	1	2	2	2	3	2	1	2	2	2	1	2	2	2	2	2	2	2	1	3	1	1	3	1	1	2	1	1	3	2	3	2	1	3	2	3	2	2	1	2	1	1	2	1	2	2	1	1	1	1	2	2	2	1	1	1	1	1	1
59000	-593.304315659303370	-591.897406326522741	-1.406909332780657	0.000060802039043	0.000023704415449	0.389862179335254	0.655643808954328	-3	1	5	3	5	4	5	4	5	5	6	4	7	6	6	8	7	8	6	8	7	10	8	7	9	8	9	9	11	9	11	9	11	11	9	11	10	11	10	13	12	12	12	13	12	12	12	13	13	12	15	13	12	13	13	13	14	14	15	14	15	14	14	14	13	16	16	15	15	17	15	18	17	16	14	15	17	17	18	19	18	19	19	19	21	21	20	21	20	22	23	22	22	22	22	22	22	21	23	24	26	25	29	27	30	31	33	35	37	35	39	0	1	2	2	12	4	4	4	6	4	12	4	2	7	8	11	5	8	9	10	9	3	10	0	17	4	18	21	8	24	24	17	37	26	21	21	24	32	0	28	5	37	31	36	32	39	0	33	34	37	31	32	39	31	46	21	41	31	46	46	47	49	50	52	31	53	62	64	65	51	36	54	63	52	65	54	60	67	76	70	75	74	76	70	77	67	80	31	77	89	86	62	89	0	98	98	81	67	0	86	100	0	101	92	104	104	105	107	108	107	110	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	2	1	2	2	1	1	4	1	1	4	1	2	1	1	2	1	2	2	2	1	2	3	1	1	1	1	1	1	1	1	1	1	2	1	1	1	3	1	1	2	2	2	1	1	1	1	2	1	1	1	1	2	2	2	2	1	1	1	1	2	1	2	2	2	1	2	2	1	4	1	1	1	4	1	1	1	1	2	2	1	2	1	1	2	2	2	2	1	2	1	1	2
59500	-614.479998833861032	-612.833965660626745	-1.646033173234262	0.000079357043600	0.000017591134049	0.221670733324129	0.593252584951112	-1	1	4	3	4	5	4	5	6	5	7	2	5	5	6	6	7	7	7	9	6	10	8	7	9	9	8	9	9	8	11	9	11	11	10	11	10	12	11	12	12	12	13	14	12	12	11	14	12	14	14	13	13	11	14	11	14	12	15	14	16	14	15	15	13	15	15	15	14	17	16	17	17	15	15	16	18	18	17	19	18	18	17	19	20	21	20	21	20	23	23	22	23	21	22	21	23	20	23	25	25	25	28	25	30	31	33	36	35	38	39	0	1	2	12	12	2	4	4	4	5	7	2	3	7	6	2	5	6	9	10	12	13	6	0	5	18	18	17	8	24	24	17	24	18	21	20	30	25	0	11	36	24	54	41	32	39	0	33	34	37	37	38	39	24	46	29	38	54	39	46	47	49	50	52	31	53	62	52	54	51	29	75	63	17	31	54	60	67	76	51	65	64	69	70	77	98	70	83	77	85	92	78	89	0	78	98	88	67	0	86	86	0	92	78	103	105	106	107	107	108	109	1	1	2	1	1	3	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	3	1	1	2	1	1	1	2	1	2	1	1	2	2	1	1	2	1	3	1	2	1	1	1	1	1	2	1	2	2	1	1	2	1	1	1	1	2	1	3	1	1	1	1	1	1	1	2	2	2	1	2	4	3	2	1	2	1	2	3	2	2	1	1	1	2	2	1	2	1	2	2	1	2	1	1	2	1	2	2	1	3	3	1	1	1	2	1	1	2
60000	-625.554418396131268	-624.067608309431762	-1.486810086699519	0.000078241896029	0.000023804270975	0.304239444377310	0.636452377084849	0	1	4	4	4	4	4	5	5	6	6	3	6	6	7	7	7	10	6	7	6	9	8	7	8	8	9	10	9	9	11	9	11	12	11	11	10	11	11	12	14	11	12	14	13	12	11	13	12	13	16	13	12	13	13	13	14	13	15	13	16	14	15	14	11	16	15	15	14	17	15	18	17	15	14	16	17	17	17	19	18	19	19	18	20	20	20	20	19	22	22	19	22	22	21	23	23	23	24	24	26	26	29	27	32	30	33	36	36	38	39	0	1	2	12	12	12	12	12	4	5	9	2	3	7	10	4	5	26	3	10	4	13	10	0	5	21	8	29	21	24	24	17	24	26	29	21	24	32	0	29	29	24	33	35	38	39	0	33	18	33	37	17	39	24	46	29	29	65	60	46	47	49	50	32	24	53	62	64	24	65	36	69	63	32	65	31	60	67	54	51	69	64	81	51	89	78	70	69	77	85	92	62	89	0	78	78	88	86	0	67	96	0	101	86	106	103	105	107	107	105	109	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	2	1	1	1	2	2	1	1	1	2	1	1	2	2	1	2	2	1	2	1	1	1	1	2	2	1	2	2	1	1	1	2	1	3	3	1	3	1	2	1	1	1	1	3	1	1	2	2	2	1	1	3	3	3	2	2	2	1	2	2	1	2	1	2	2	1	1	1	2	1	2	1	2	2	3	3	1	2	3	2	2	1	4	1	1	2	3	1	1	1	2	2	3	2
60500	-693.061502800155608	-691.613648774701574	-1.447854025453989	0.000109014465460	0.000036873697745	0.338245916164416	0.607520284397710	0	1	4	3	4	4	5	4	5	6	6	2	3	6	7	7	8	9	7	8	6	9	8	7	10	8	9	9	10	8	10	9	11	12	9	12	10	12	11	10	14	12	13	12	11	12	11	12	11	13	15	12	13	12	14	13	15	13	16	14	15	15	14	15	10	15	16	15	14	16	17	15	16	15	15	16	18	18	18	19	16	19	19	18	19	21	21	20	20	22	23	21	22	23	22	23	23	23	23	25	27	25	28	27	30	31	33	37	36	37	39	0	1	13	12	12	12	6	12	4	5	4	2	2	4	7	7	5	26	6	15	12	3	21	0	17	19	19	11	26	24	24	26	24	49	11	29	24	9	0	26	36	24	31	29	32	39	0	33	20	37	50	20	39	24	46	22	36	33	55	46	60	49	50	17	24	53	62	28	65	33	41	42	63	25	65	54	60	67	76	51	69	52	54	69	60	67	51	54	77	46	86	78	77	0	78	92	87	95	0	98	91	0	98	100	96	104	106	107	107	107	110	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	2	2	1	1	1	1	1	2	1	1	2	1	1	1	2	1	2	3	1	1	2	2	1	1	1	1	1	1	2	2	1	2	1	3	2	1	1	1	1	1	1	2	1	2	1	1	1	4	2	2	2	2	1	3	2	2	2	2	1	2	1	2	5	3	3	2	3	3	1	4	1	2	2	1	2	1	1	1	1	2	2	1	2	2	3	2	1	2	2	2	1
61000	-626.808296027686652	-625.271257111219938	-1.537038916466717	0.000078480965420	0.000021291344464	0.271293100817010	0.531196693365380	0	1	4	5	4	4	5	5	5	5	6	3	6	7	7	6	8	10	7	7	7	9	7	7	8	7	9	9	9	8	11	9	11	10	10	12	10	12	10	12	14	12	12	13	12	12	11	12	12	15	15	13	12	11	14	13	14	15	16	14	14	15	14	12	14	16	16	15	14	17	16	17	17	16	16	15	18	18	17	19	19	18	18	19	19	20	20	21	20	23	23	20	22	21	22	24	24	22	23	24	26	26	28	26	30	31	33	36	36	38	40	0	1	2	12	12	12	6	12	6	5	12	2	3	7	10	6	4	26	12	10	7	3	10	0	11	8	26	4	5	24	24	5	24	26	29	35	24	2	0	28	36	24	33	36	17	39	0	37	34	63	42	20	39	24	46	35	28	54	60	46	47	49	37	9	42	53	62	38	54	51	57	31	63	52	54	42	60	67	69	51	65	52	65	70	77	67	51	72	77	93	92	78	77	0	92	86	88	78	0	78	96	0	101	96	98	104	105	107	107	107	109	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	2	3	1	2	3	2	2	1	1	2	4	1	2	1	2	1	1	2	1	1	1	1	1	2	4	2	2	2	2	2	2	1	1	2	2	2	5	2	2	1	2	2	1	1	4	2	2	3	2	2	1	2	2	3	2	2	1	1	2	2	2	1	1	2	1	2	1	1	2	2	2	1	2	1	1	1	1	3	2	1	2	1	3	2
61500	-652.864713668679428	-651.397941660226252	-1.466772008453151	0.000078744462851	0.000025237421162	0.320497724513233	0.646411303374233	0	1	5	4	4	3	4	4	6	5	6	2	7	7	6	7	7	9	6	7	7	9	7	7	8	7	9	9	9	9	11	10	10	13	11	11	11	12	9	12	15	12	13	14	11	12	11	14	12	14	15	13	13	12	13	13	15	15	14	14	15	14	14	14	13	15	16	15	15	18	16	17	17	16	15	16	16	17	17	19	19	17	18	20	18	20	18	21	20	22	22	21	22	21	22	23	24	23	23	24	25	26	27	28	31	32	33	36	36	35	39	0	1	12	12	12	12	6	12	4	5	6	2	19	9	10	9	5	23	7	10	4	3	10	0	5	9	26	25	21	24	24	25	24	35	21	29	24	32	0	35	29	24	42	29	32	39	0	33	18	54	37	32	39	24	39	35	56	33	46	46	47	49	37	52	37	53	34	64	65	51	6	58	63	64	65	54	60	62	69	37	75	52	33	51	77	78	37	83	85	85	92	78	89	0	92	92	88	62	0	78	67	0	100	92	104	104	106	107	106	107	107	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	2	1	2	2	1	2	1	1	1	1	1	2	1	1	1	2	1	2	1	1	1	4	2	1	3	1	2	1	2	2	1	2	1	2	2	3	1	1	2	1	2	2	2	1	1	1	1	2	1	2	1	6	1	2	1	1	2	1	2	1	4	2	2	3	3	1	1	3	1	1	3	1	2	1	1	1	1	2	3	1	4	4	1	1	3	2	2	1	2	2	1	2
62000	-691.373337917839535	-689.731759010879387	-1.641578906960112	0.000077201216765	0.000017240378553	0.223317445955872	0.541399342727990	-1	1	5	5	4	3	5	4	5	6	5	2	4	6	7	7	8	9	7	8	7	9	7	6	8	8	9	9	11	8	12	9	10	12	10	12	10	11	11	11	14	11	13	11	12	12	11	12	11	15	14	12	12	12	13	13	14	14	15	14	16	14	14	14	13	15	16	15	15	18	17	18	17	15	15	13	18	16	17	18	19	19	17	19	19	22	21	19	21	21	23	21	23	20	23	24	24	23	23	24	26	25	29	28	30	31	34	37	36	38	39	0	1	2	12	12	12	8	12	6	5	2	2	12	4	11	4	23	26	11	10	11	2	8	0	5	4	26	21	21	24	24	5	24	26	21	29	24	32	0	26	15	24	33	21	32	39	0	33	18	63	33	32	39	24	46	44	28	42	46	46	47	34	42	52	31	53	49	38	65	69	29	75	50	52	24	54	39	62	76	31	69	64	76	51	77	62	80	79	85	85	86	62	89	0	92	95	88	67	0	67	86	0	95	86	92	103	106	109	107	107	109	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	2	2	1	1	2	1	3	3	2	2	1	1	2	1	1	1	3	2	1	2	1	1	1	1	1	1	2	2	1	3	1	1	3	2	2	1	3	1	2	2	1	2	3	1	2	1	3	1	2	2	5	1	3	2	2	4	2	2	2	2	1	3	2	1	1	2	1	4	1	1	1	1	2	3	1	4	2	1	2	3	5	1	2	1	1	1	2
62500	-651.915625373572425	-650.486674654968397	-1.428950718603982	0.000085768020454	0.000030807773750	0.359198843425812	0.579039928096866	0	2	4	4	5	4	5	5	5	5	6	3	7	6	6	5	7	9	6	8	7	10	7	7	9	9	7	10	8	9	11	9	8	12	10	11	9	11	10	13	12	11	13	13	13	12	12	13	12	14	15	12	12	13	13	13	14	15	16	14	14	15	15	14	13	16	16	14	14	17	15	17	17	16	14	17	17	17	16	18	18	18	18	19	20	20	20	22	20	22	23	21	23	23	23	23	23	21	23	22	25	26	29	28	32	31	34	36	36	37	40	0	1	2	12	4	12	12	4	12	4	6	2	3	9	10	4	5	19	4	10	2	2	9	0	5	21	9	29	9	24	24	23	24	26	23	23	24	32	0	29	29	24	33	36	38	39	0	33	18	31	31	32	39	24	46	29	29	31	60	46	47	49	31	52	24	53	62	52	42	51	40	58	50	52	42	58	39	49	75	37	51	74	79	70	60	67	84	80	46	60	92	67	85	0	92	98	88	67	0	67	98	0	101	86	103	104	106	107	107	108	109	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	4	4	2	1	2	1	1	1	2	1	2	1	1	1	1	2	1	2	1	3	2	2	2	1	1	1	1	2	2	1	2	2	1	2	1	2	2	2	1	2	1	2	1	1	2	2	1	1	1	1	1	1	2	2	1	1	4	3	1	4	1	1	1	1	3	2	1	2	4	4	2	3	2	1	1	1	1	3	1	2	2	1	2	4	1	2	2	1	1	1	2
63000	-631.111025955829973	-629.601435404887297	-1.509590550942726	0.000077481022594	0.000022325267903	0.288138529355959	0.645399242350613	-1	1	3	4	5	4	5	4	5	6	7	2	5	7	7	8	7	10	6	9	7	9	8	7	10	8	9	10	10	8	11	9	11	13	10	12	10	11	11	11	14	12	13	12	12	12	11	13	12	13	16	12	13	11	13	14	14	13	14	14	14	14	14	14	13	15	14	13	15	17	17	16	17	15	14	16	18	17	18	19	18	18	18	19	19	21	21	21	20	21	22	20	22	21	22	23	22	24	23	25	24	26	27	27	30	31	32	36	34	37	38	0	1	2	12	4	12	6	12	4	5	6	2	3	7	10	4	5	26	4	21	4	13	10	0	5	19	26	21	11	24	24	21	24	25	11	28	24	32	0	16	32	24	42	29	25	39	0	31	26	54	75	32	39	24	46	44	36	24	46	46	47	49	50	38	54	53	49	52	65	54	56	31	63	52	54	75	60	49	76	50	65	64	76	51	60	67	80	51	60	77	92	67	85	0	92	78	79	96	0	98	78	0	98	101	104	104	105	107	107	107	109	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	2	2	1	1	2	1	1	2	1	1	2	1	2	2	1	1	1	1	1	1	2	2	1	1	1	1	1	1	2	1	2	2	1	3	1	1	1	3	1	1	2	1	1	1	1	2	1	1	1	3	1	2	2	2	2	2	3	3	1	3	3	2	1	1	2	2	2	3	3	2	1	3	2	1	1	3	2	1	1	1	3	1	1	1	2	3	1	2	1	2	2
63500	-627.447621803187872	-625.664853087087636	-1.782768716100291	0.000087864855491	0.000015879321324	0.180724377632951	0.639859463384605	-1	1	5	4	4	5	4	4	4	5	6	2	6	6	6	8	6	8	7	8	7	9	8	7	9	9	9	9	10	8	12	9	10	11	11	12	10	12	10	12	11	11	13	13	12	12	11	13	12	13	14	13	13	12	13	13	15	15	15	14	15	14	14	15	12	15	16	13	13	17	15	17	17	14	15	15	17	18	17	20	18	19	17	19	20	21	19	21	21	21	22	20	22	23	22	23	23	23	24	24	25	25	30	27	31	31	34	36	37	38	40	0	1	2	12	12	9	12	12	12	5	9	2	3	7	10	11	5	8	9	10	3	3	17	0	5	17	18	21	21	24	24	17	24	18	21	29	24	32	0	28	28	24	31	41	32	39	0	33	34	37	65	6	39	24	46	41	56	42	46	46	47	49	50	74	24	53	62	8	65	51	56	58	63	35	69	48	60	49	76	84	65	74	76	51	77	67	51	81	85	77	92	67	85	0	92	92	88	67	0	67	62	0	100	101	104	104	106	107	107	108	108	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	2	1	1	1	2	1	2	1	1	1	2	1	2	2	1	2	1	2	1	1	1	1	1	2	1	2	1	3	1	2	1	1	1	2	2	2	2	1	1	1	2	2	1	5	1	2	1	1	1	3	2	1	1	3	1	1	3	2	1	3	2	2	3	2	1	2	1	3	1	1	1	2	2	2	1	2	6	1	3	2	2	2	1	1	2	1	2
64000	-661.221747029919811	-659.806109617860102	-1.415637412059727	0.000089538867382	0.000033728023662	0.376685842113262	0.571193753359907	-1	1	4	4	3	3	5	4	5	5	6	2	6	6	7	8	7	7	6	8	6	9	7	6	8	10	9	8	10	7	11	10	10	11	10	12	11	12	10	12	12	10	12	13	13	12	10	14	11	15	15	13	12	11	13	13	14	14	16	13	15	14	13	14	14	15	16	14	13	18	16	18	17	15	15	16	17	18	18	18	18	19	18	19	20	21	20	22	21	21	23	21	22	22	22	23	23	22	23	23	26	26	28	28	31	31	32	36	36	38	39	0	1	1	12	12	12	6	6	12	5	12	2	2	3	10	6	5	13	10	10	4	2	10	0	9	6	18	17	16	24	24	25	24	18	17	22	42	32	0	22	29	24	33	41	38	39	0	42	26	63	37	38	39	24	46	34	29	54	46	46	60	34	42	52	54	53	49	29	31	24	36	69	63	52	54	31	66	62	76	51	65	74	76	80	77	78	84	79	85	85	78	62	90	0	78	98	83	67	0	67	98	0	95	101	104	104	106	107	107	109	109	1	1	3	1	1	1	1	1	1	1	2	1	2	1	1	2	2	1	1	1	1	3	1	1	3	3	2	1	1	1	3	1	2	3	2	2	1	1	1	2	1	2	1	1	1	1	1	2	1	1	2	1	1	2	1	1	2	1	2	1	1	2	1	1	1	2	2	2	2	6	2	3	2	2	3	2	1	2	2	2	2	2	2	1	1	2	1	2	1	1	2	3	1	1	2	1	2	3	1	2	2	1	3	1	2	2	1	2	2	2	2
64500	-628.160117765820019	-626.665055875643361	-1.495061890176659	0.000078645865835	0.000023448146729	0.298148497444113	0.632231301851783	0	1	4	4	4	5	5	4	5	6	6	3	6	6	7	7	6	8	7	8	6	7	7	6	7	9	9	9	8	8	11	10	11	11	10	11	10	13	10	11	12	12	12	11	13	12	12	13	12	14	16	12	12	13	14	13	14	14	16	13	16	14	13	15	13	15	16	14	14	17	16	17	16	15	15	15	17	18	17	19	17	18	18	18	19	21	20	22	21	22	23	21	23	21	22	21	23	23	24	25	26	26	30	27	31	31	33	37	35	37	39	0	1	2	12	12	4	4	12	12	5	6	2	3	7	10	9	5	8	6	10	12	3	10	0	6	18	18	22	21	24	30	16	37	18	21	21	24	36	0	28	16	37	33	28	32	39	0	33	34	63	54	32	39	24	60	3	41	37	46	46	47	49	37	45	42	53	49	52	65	37	36	54	50	52	31	37	46	67	76	42	75	52	69	37	77	67	80	70	77	85	92	67	89	0	78	67	80	78	0	86	98	0	100	100	104	104	106	107	107	107	109	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	2	1	2	1	1	1	2	2	3	1	1	1	2	2	1	1	2	1	1	1	1	1	2	2	1	4	1	4	1	2	2	1	2	1	2	2	1	1	1	1	1	2	2	1	1	2	2	3	2	1	2	3	1	2	2	4	1	2	1	2	2	2	1	2	1	1	2	2	2	2	1	3	2	1	2	2	2	2	1	2	1	3	2
