step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88
65000	-234.019613033106282	-232.557530948587413	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.865842862542882	-2	0	3	3	2	3	2	4	4	7	7	4	6	4	4	6	7	6	6	6	6	6	6	7	6	8	6	5	7	8	8	9	7	9	7	9	9	8	9	9	10	10	11	8	9	8	7	10	8	9	9	11	8	10	11	10	11	12	14	12	12	13	12	11	14	12	12	13	13	14	13	14	12	15	13	13	16	15	16	17	17	16	18	16	17	17	18	20	0	1	1	7	2	7	2	6	7	12	13	4	4	5	7	15	16	12	15	9	15	15	9	8	8	13	5	6	19	23	27	46	18	17	15	10	11	21	47	26	39	31	45	27	25	33	28	38	16	27	13	50	35	51	32	9	39	57	62	54	52	73	43	37	63	43	32	67	38	66	23	63	40	69	57	60	65	63	74	74	74	38	86	74	79	82	86	80	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	3	1	1	1	1	1	1	2	1	1	1	3	1	1	1	1	1	1
65500	-211.184922804851851	-209.722840720332982	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.955057966446887	-1	1	1	3	1	3	2	4	3	5	7	5	7	5	5	5	6	5	7	5	6	7	6	8	7	7	7	7	6	9	8	8	6	8	8	9	8	8	11	9	9	10	10	5	9	8	8	11	9	10	9	12	11	9	10	11	11	10	13	11	11	14	10	12	14	13	13	11	12	12	11	13	13	16	13	11	15	14	18	17	18	16	18	16	16	19	19	20	0	1	1	5	1	3	1	7	7	6	10	3	12	7	9	7	8	6	15	9	6	44	18	17	10	17	44	20	10	27	15	19	15	19	19	26	17	20	42	22	31	30	38	9	11	19	11	42	34	45	11	50	40	47	35	34	51	37	76	41	41	66	35	61	52	70	71	40	43	42	51	53	43	62	71	49	70	70	65	62	74	72	85	65	65	74	83	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1
66000	-229.784283898273912	-228.322201813755044	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.964280302202846	0	1	2	4	2	3	2	4	3	6	6	4	5	4	5	6	8	7	5	6	7	6	6	7	6	8	5	3	6	9	8	6	6	7	7	8	10	6	10	8	11	10	11	8	9	8	8	9	9	9	8	10	10	9	11	11	10	11	13	13	13	12	11	12	14	13	12	13	13	13	14	13	12	14	12	13	15	14	18	16	19	18	17	15	17	19	19	20	0	1	1	5	2	7	1	6	1	15	7	7	5	7	8	4	35	10	4	28	32	12	15	15	7	23	6	3	14	40	34	19	19	27	13	34	51	19	24	35	52	26	48	25	11	22	34	35	51	17	18	38	49	13	46	49	51	49	58	63	58	57	57	39	43	67	52	57	42	63	67	63	63	70	47	55	42	67	85	74	83	83	72	59	74	82	85	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
66500	-272.444646070452109	-270.982563985933211	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.835615953288131	-1	1	3	3	3	2	2	5	3	7	7	4	6	4	4	7	8	6	5	6	6	4	7	8	7	8	6	7	7	8	8	8	8	10	8	7	10	7	11	9	10	9	8	8	10	9	7	10	9	11	10	11	11	10	11	10	12	11	12	13	12	13	12	11	14	12	12	13	13	12	14	14	13	15	13	14	15	14	18	15	18	14	18	16	16	17	19	20	0	1	1	2	6	1	2	5	7	19	19	7	14	6	5	14	21	12	9	12	9	5	13	36	5	20	5	27	12	15	21	16	9	23	10	13	26	14	32	23	44	4	18	29	46	29	9	17	30	31	40	35	56	42	51	28	33	30	45	55	10	52	55	4	75	28	45	63	70	34	56	41	52	71	53	53	41	73	82	72	85	51	84	62	76	75	86	87	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	2	1	1	1	1	1	1	1	1	3	1	1	1	1	2	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	3	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	2	1	1	1	1	2	1
67000	-212.870219569247723	-211.408137484728854	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.991379856402436	-1	2	2	4	1	3	3	3	2	5	7	4	6	5	6	6	7	6	5	6	7	7	7	7	6	5	5	5	4	8	8	9	7	10	8	8	8	7	10	9	10	10	11	8	8	8	8	10	9	8	10	11	10	10	10	12	12	11	14	13	10	12	11	12	14	12	14	13	13	13	14	13	14	15	11	12	15	14	17	16	18	18	18	16	16	20	19	20	0	5	1	3	1	3	3	1	1	4	13	5	12	7	27	29	19	10	2	8	4	26	12	19	19	2	12	12	9	17	38	24	27	47	23	11	24	19	32	24	21	32	32	22	18	20	18	30	11	17	47	54	17	47	35	63	43	22	57	58	50	48	36	32	76	32	62	43	75	42	57	63	53	67	32	54	60	43	69	65	85	80	85	72	68	81	81	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
67500	-220.721772536891933	-219.259690452373064	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.994871801436476	-1	0	1	3	3	4	1	4	3	7	6	4	5	5	5	7	7	7	7	6	7	4	7	7	6	8	6	5	7	9	7	8	8	9	9	9	8	8	10	6	10	9	11	8	9	9	9	11	9	8	9	12	10	11	11	11	11	12	12	14	12	13	12	10	15	10	13	14	11	13	13	14	13	15	13	13	16	15	17	18	19	18	16	16	17	17	19	19	0	1	1	7	7	1	1	4	7	27	13	5	5	3	22	22	13	28	11	22	12	9	40	28	6	11	22	12	9	29	28	25	25	23	17	27	11	25	31	15	50	29	35	40	31	26	11	36	27	17	16	35	45	36	44	42	45	45	26	75	64	69	30	46	58	36	55	63	35	41	43	63	55	62	66	56	74	39	65	85	80	77	75	60	60	78	79	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1
68000	-203.381960230729391	-201.919878146210522	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.982014593486684	0	2	3	4	1	3	2	4	3	3	6	3	7	5	6	5	8	6	6	7	7	6	6	9	6	5	5	7	7	9	8	8	7	9	8	9	10	8	10	10	10	9	11	9	10	8	8	11	9	10	9	12	11	10	10	11	12	11	13	14	13	12	12	11	14	12	13	13	14	13	14	14	14	16	14	12	15	15	17	17	18	17	18	16	18	19	18	20	0	1	5	3	1	5	1	2	5	7	6	2	25	3	14	12	23	3	12	10	14	12	9	33	6	3	6	19	26	25	13	15	19	13	11	31	30	18	13	38	49	29	41	35	35	28	19	34	17	47	11	40	47	51	35	47	51	38	48	76	62	50	40	55	53	40	39	43	57	48	58	58	57	76	62	41	64	57	78	71	79	60	74	65	74	81	80	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
68500	-208.703833259410857	-207.241751174891988	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.982177037262035	0	1	2	4	2	3	2	4	4	6	5	4	6	5	5	5	8	6	6	6	6	6	5	6	7	7	7	5	7	9	7	7	7	9	9	8	7	8	10	9	10	8	10	7	8	9	7	10	9	10	9	11	10	10	11	11	11	12	13	13	12	13	12	11	14	11	14	14	14	14	13	13	12	14	14	14	15	15	17	17	17	17	18	15	17	19	19	19	0	1	1	6	1	2	2	5	6	8	12	2	12	6	8	3	13	14	12	6	6	16	8	14	14	9	24	12	14	27	4	13	16	44	44	10	4	44	49	42	25	25	42	11	29	22	21	17	17	17	42	40	38	45	34	48	45	38	52	55	34	58	43	53	41	50	52	63	58	66	56	64	40	52	61	57	63	71	69	78	58	84	79	76	74	80	85	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1
69000	-249.335511615468079	-247.873429530949210	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.896636199646852	0	2	2	4	1	4	2	5	4	6	6	3	5	5	4	6	7	7	6	6	4	6	6	7	5	6	7	7	7	8	8	7	6	8	8	8	9	7	9	10	10	9	10	8	10	7	8	10	9	10	10	10	10	10	9	12	12	11	13	14	11	13	12	10	15	13	13	13	12	13	11	11	13	15	13	14	15	15	17	17	19	17	17	16	17	20	20	20	0	1	1	5	1	5	5	4	2	6	14	7	6	21	2	8	13	10	8	6	2	21	8	25	4	9	4	10	13	22	29	11	6	24	32	38	27	23	22	30	18	34	34	38	44	26	29	36	14	33	17	29	20	30	18	64	61	53	58	66	34	40	18	44	67	71	72	71	51	48	27	47	54	76	11	63	61	73	57	65	83	74	78	77	75	80	74	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	2	1	2	1
69500	-259.448839403755358	-257.986757319236460	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.899945588628048	0	2	2	2	2	3	3	4	3	7	4	4	6	4	5	6	8	6	6	5	7	6	5	9	6	7	5	6	7	9	8	8	7	8	9	8	8	7	10	10	9	8	12	8	10	9	8	10	8	11	9	12	11	11	11	12	11	12	14	12	13	14	11	10	14	12	13	11	13	13	13	12	13	15	12	13	15	15	17	15	18	18	17	16	16	19	20	20	0	1	1	1	1	3	2	3	5	28	6	2	11	4	9	7	25	27	3	3	25	7	6	42	7	6	14	8	12	19	21	33	23	13	29	18	18	14	47	33	31	13	15	26	34	33	22	34	28	48	44	10	24	47	35	40	17	48	58	40	30	66	41	21	40	25	64	24	55	50	50	29	35	70	35	49	73	60	80	70	76	84	85	69	65	77	67	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	2	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	2	2	1	1	1	2	1	2	1	1	2	1	1	1	1	1	4	1
70000	-206.740754760784426	-205.278672676265558	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.997379477816599	0	1	2	3	2	4	3	4	4	5	6	4	7	5	5	6	6	5	7	6	7	7	6	9	6	8	7	6	8	9	8	8	7	8	8	8	9	8	11	10	10	10	11	6	8	9	8	10	9	11	10	11	9	11	10	11	11	11	13	12	12	14	12	12	14	12	14	13	12	13	14	11	13	15	13	13	16	14	14	16	17	17	17	16	15	18	20	20	0	1	1	1	1	7	1	5	4	6	12	4	17	4	8	9	9	7	6	12	18	18	6	13	9	17	15	14	28	36	22	44	23	33	10	21	21	44	24	31	36	19	48	14	17	36	25	47	47	30	32	53	16	47	53	32	32	49	58	51	50	64	54	57	69	55	52	52	42	63	76	46	64	66	66	52	62	70	55	75	76	74	84	73	58	82	86	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70500	-220.706373631131868	-219.244291546612999	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.945056554094341	-1	1	3	3	2	4	2	4	4	7	5	4	5	4	5	5	7	7	7	6	6	7	6	8	6	7	5	6	7	7	7	8	8	9	8	8	9	7	9	9	10	9	11	9	9	8	8	11	9	11	10	11	10	9	11	10	10	12	13	12	13	13	12	10	14	11	13	11	13	11	14	14	13	15	13	13	15	15	16	17	18	17	18	16	17	18	18	20	0	1	2	7	1	5	1	3	3	12	9	7	3	7	9	2	15	28	6	12	12	27	15	25	14	25	12	16	23	15	12	10	19	25	25	14	29	25	22	29	36	25	31	29	10	18	18	39	35	54	34	56	25	19	35	36	34	54	56	44	34	56	41	17	55	45	68	34	51	47	64	75	41	62	52	58	69	75	72	74	77	77	80	74	79	80	80	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
71000	-221.500669743723421	-220.038587659204552	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.939341885202875	-1	2	2	4	3	4	2	4	3	6	6	4	5	4	5	5	7	6	6	6	5	7	6	7	6	6	7	7	8	10	9	9	6	8	8	8	8	6	10	8	10	9	11	8	9	8	8	10	10	10	8	11	9	10	10	12	11	10	13	14	11	13	12	12	15	12	14	12	13	13	13	13	13	16	12	13	15	14	17	18	17	18	19	15	15	18	16	20	0	1	1	5	3	2	1	3	2	5	14	7	5	9	3	5	16	13	15	6	4	15	13	38	8	12	11	26	38	51	38	28	12	11	23	11	21	12	44	10	40	20	39	16	24	38	20	47	29	36	14	24	46	46	46	32	49	37	43	71	12	66	39	53	66	32	70	49	57	41	39	57	63	68	57	61	73	71	73	77	85	79	82	67	72	74	67	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1
71500	-226.680282174201068	-225.218200089682199	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.934578700815559	0	1	2	3	2	3	3	5	3	7	7	5	6	4	5	7	7	7	5	7	5	6	6	9	5	8	6	6	7	9	8	9	5	9	7	9	9	8	10	8	10	9	11	9	8	8	9	11	9	10	9	11	10	11	11	12	11	11	14	12	12	13	12	11	14	12	12	14	14	14	14	13	13	15	13	13	16	14	17	17	18	16	18	15	16	19	19	19	0	1	2	1	1	2	3	7	2	19	3	14	21	9	3	25	27	8	9	22	3	14	14	29	14	27	7	19	19	16	29	28	3	18	9	25	17	12	51	22	31	11	27	46	20	23	29	49	29	29	45	24	10	44	34	52	39	26	60	52	32	53	58	50	58	50	37	57	51	67	62	55	64	66	42	51	69	58	85	71	80	65	74	48	74	79	82	80	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1
72000	-225.786726953474300	-224.324644868955431	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.984381961514437	0	2	3	4	2	3	2	5	3	6	7	5	5	4	5	7	8	7	7	5	7	7	6	7	5	6	6	6	7	7	9	8	6	9	8	7	9	8	10	9	10	9	12	8	9	7	8	9	8	9	9	11	9	11	10	12	11	11	13	13	12	14	13	11	15	12	12	14	14	13	13	13	13	15	12	11	15	14	17	17	17	17	17	15	18	19	18	19	0	1	1	5	1	2	1	7	2	25	27	1	6	2	9	23	27	33	14	9	20	13	14	15	7	15	9	14	28	27	26	30	15	29	10	13	32	28	42	22	34	29	50	28	46	28	26	38	26	19	29	35	22	45	29	35	55	40	57	75	31	57	66	22	73	64	57	59	39	39	55	76	57	66	58	48	78	55	77	69	74	69	77	71	77	79	57	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1
72500	-244.981739928331109	-243.519657843812240	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.909016057519022	0	2	3	4	2	3	2	4	4	6	6	3	7	5	5	5	5	6	5	6	5	6	7	7	5	7	6	6	7	9	8	8	7	9	8	7	9	7	11	10	8	9	10	9	9	8	9	11	9	10	10	11	9	9	10	12	11	8	12	11	13	13	11	11	15	11	13	14	13	14	13	14	12	16	11	13	15	15	18	18	17	16	18	16	16	19	18	20	0	1	5	6	1	2	1	2	2	14	3	5	11	3	12	7	7	9	8	4	3	4	28	15	4	17	8	21	17	20	27	20	14	18	36	22	38	17	34	28	20	22	44	20	24	17	17	27	36	58	44	37	26	35	30	63	50	10	55	45	59	56	49	34	73	53	52	20	44	56	73	75	57	45	46	56	69	69	82	84	84	76	82	72	60	81	77	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4	2	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1
73000	-212.389949423479976	-210.927867338961107	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.998587979667863	0	2	2	3	2	3	2	4	3	6	6	5	6	4	5	7	6	7	6	7	6	6	5	9	5	8	6	5	7	9	6	8	6	10	8	8	9	7	10	10	9	9	12	8	8	8	7	10	8	11	9	11	9	11	9	11	11	11	14	13	10	13	13	10	14	12	14	14	14	13	13	13	13	15	12	14	15	15	15	18	17	17	17	16	16	19	19	19	0	1	1	5	1	2	1	7	7	14	4	9	8	2	4	23	8	23	8	10	25	8	3	18	7	38	23	7	15	38	15	29	25	44	13	31	47	12	45	44	27	46	34	21	10	38	19	45	47	34	16	35	47	40	10	46	24	34	73	58	45	45	64	49	54	64	62	71	73	54	57	75	50	43	56	60	75	61	62	84	67	74	65	43	74	84	65	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
73500	-242.650404423040698	-241.188322338521829	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.964524769913849	0	1	3	4	1	3	2	4	4	5	7	5	5	5	5	6	8	6	6	6	7	7	6	9	6	7	7	7	7	9	8	9	8	9	5	7	8	6	10	9	10	9	12	8	10	6	9	9	9	11	8	11	11	11	11	12	10	9	13	12	13	13	13	11	14	12	13	13	12	12	13	13	12	16	11	11	14	14	17	17	18	17	19	16	16	20	18	20	0	1	1	1	1	7	2	7	3	8	13	8	7	3	7	8	22	15	14	35	23	13	8	26	14	16	14	23	13	36	29	18	18	44	7	20	26	3	28	11	40	21	57	18	30	15	33	11	14	30	14	19	24	40	49	24	33	14	54	32	57	55	55	47	72	52	64	50	22	49	56	55	39	62	24	32	43	61	85	84	79	74	81	65	78	87	80	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1
74000	-233.770681965754960	-232.308599881236091	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.951816158731227	-1	2	1	4	2	3	2	4	4	6	7	4	6	4	6	5	8	6	4	7	5	6	6	7	5	8	7	7	7	9	7	8	8	9	9	9	8	8	11	8	11	9	11	7	9	9	9	11	9	10	8	12	11	9	9	10	11	11	13	11	12	12	13	11	15	13	13	13	14	14	13	14	13	15	13	14	16	15	17	18	17	18	19	16	17	20	19	21	0	3	1	3	3	7	3	3	2	4	12	5	21	2	9	12	23	16	3	25	12	25	16	9	4	23	21	21	22	15	25	21	27	31	18	27	10	20	46	18	36	51	35	16	24	28	11	49	28	40	24	55	34	16	33	33	20	28	58	35	42	34	41	36	68	11	27	41	53	62	64	52	58	58	39	66	65	58	69	84	78	79	79	69	74	87	79	79	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	3	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1
74500	-230.201820392764631	-228.739738308245762	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.905578064796223	0	1	2	3	2	3	3	4	3	5	6	4	6	4	4	6	7	5	6	6	7	6	6	6	6	5	6	6	7	10	8	8	8	9	9	8	9	8	11	10	10	10	11	9	9	8	8	10	9	10	9	11	8	10	9	11	11	11	12	14	11	12	12	10	15	11	13	14	13	13	14	14	12	14	13	13	15	15	17	16	19	17	16	16	17	20	18	20	0	1	2	3	2	2	3	9	1	14	26	2	15	5	3	15	8	6	8	12	15	8	26	8	14	6	8	12	10	21	25	24	10	28	47	23	29	8	31	33	53	17	46	12	13	27	29	37	29	34	13	35	26	37	29	13	47	37	43	59	44	48	41	33	69	44	30	55	48	62	66	73	53	62	61	39	76	68	78	60	84	84	60	59	72	87	80	87	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1
