step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85
57500	-249.976624765139320	-259.027468145590660	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997018301918686	1	4	5	9	4	6	4	9	7	6	9	7	7	8	11	9	14	8	9	10	9	7	11	10	11	10	8	12	10	8	7	8	12	11	12	12	13	8	10	13	10	11	12	9	12	8	11	12	11	13	12	11	12	13	13	14	12	12	12	12	13	13	15	11	13	14	10	11	15	18	15	15	14	14	14	14	11	16	16	19	17	16	12	16	19	0	1	7	30	1	3	1	13	3	7	27	3	6	22	16	6	64	31	12	38	38	6	24	31	44	38	9	47	7	22	2	31	49	39	44	34	43	31	21	47	32	16	68	12	47	22	32	39	12	23	64	20	49	83	68	23	67	41	24	52	60	15	43	8	34	83	44	24	62	73	73	43	33	58	58	43	26	83	59	81	72	54	41	69	72	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
58000	-273.322694830297678	-282.373538210749018	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.988986806297872	2	3	3	9	5	4	4	10	8	6	9	5	6	8	11	8	14	10	7	8	8	6	11	8	10	7	9	10	11	11	12	11	13	9	8	12	12	10	6	13	10	11	12	13	14	12	11	9	8	11	12	11	12	11	13	7	15	7	13	13	12	6	13	14	16	17	15	14	16	17	16	14	11	14	18	15	14	15	15	18	17	14	16	18	19	0	1	1	22	6	2	2	24	26	7	35	2	5	58	28	1	43	27	62	12	56	12	41	10	9	62	7	13	41	8	73	38	32	9	5	28	38	27	7	29	21	4	29	29	50	41	9	13	39	21	52	35	38	20	42	6	59	5	73	4	42	3	20	15	64	68	72	59	33	51	68	27	25	54	78	60	62	40	68	64	79	46	15	83	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
58500	-261.272837832656819	-270.323681213108159	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993802555477908	2	5	4	9	4	5	3	10	8	6	8	7	8	7	10	10	14	9	8	9	9	5	9	9	10	7	11	11	9	10	11	8	14	8	11	12	13	10	7	10	8	9	12	12	12	13	13	13	11	12	11	11	11	15	13	15	14	13	12	10	13	13	13	13	12	14	10	14	15	14	11	13	17	12	19	15	16	12	17	16	14	16	19	17	22	0	5	1	32	1	5	1	26	2	5	39	3	12	3	32	4	47	12	14	2	39	1	39	19	13	6	20	10	22	19	40	14	67	2	8	4	31	19	22	13	5	9	31	20	38	52	28	36	40	10	16	16	23	48	59	31	28	30	30	34	50	52	71	32	29	61	13	64	62	78	34	60	35	49	79	60	57	60	48	54	44	70	46	70	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
59000	-237.008861695283400	-246.059705075734740	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998762852627903	1	3	4	9	5	6	6	10	8	6	8	8	7	9	10	9	12	8	8	9	7	9	6	9	10	11	9	11	10	11	13	9	14	12	11	12	13	11	9	12	7	11	13	13	10	13	11	13	10	13	13	12	12	15	14	15	14	12	12	12	13	12	11	12	15	16	13	14	11	17	14	14	16	11	18	14	15	17	16	15	16	17	19	19	20	0	1	1	23	3	3	3	11	41	3	13	23	6	23	27	12	32	21	13	41	1	6	3	6	4	14	41	9	19	20	45	19	69	8	15	45	35	27	18	47	23	27	62	36	39	53	39	38	3	47	38	47	25	46	51	55	63	35	38	15	25	39	22	39	37	71	49	34	4	56	46	74	48	32	56	59	60	34	46	40	71	80	66	76	75	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
59500	-259.498378686050387	-268.549222066501727	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.986101918649953	2	4	5	6	5	4	5	10	7	7	8	8	7	9	10	10	12	10	8	7	7	9	10	9	9	10	10	10	11	11	13	11	14	10	11	11	9	11	9	13	12	12	13	13	12	13	12	12	11	11	10	12	11	14	14	12	15	14	12	12	8	11	13	13	10	14	14	14	12	17	13	15	17	15	18	14	15	16	16	16	17	13	18	16	20	0	1	6	6	1	1	1	61	7	3	7	4	6	61	25	14	23	9	20	5	7	10	21	21	10	19	11	19	39	12	52	34	32	39	25	8	19	14	2	36	50	18	38	41	26	23	28	18	24	28	37	8	15	8	56	8	44	48	12	37	7	24	14	28	9	45	38	40	38	41	56	21	74	17	56	32	34	39	33	68	63	25	56	76	56	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
60000	-248.446283727114348	-257.497127107565689	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996109183204621	1	3	5	9	5	5	6	10	6	7	8	7	7	8	11	9	13	9	9	9	9	8	10	9	8	10	10	9	10	11	10	11	13	12	7	11	12	12	10	9	10	12	13	13	14	12	12	12	12	13	11	11	13	13	13	10	15	14	12	12	9	9	13	14	15	16	11	11	16	18	15	15	17	14	19	14	13	17	16	19	17	15	15	17	19	0	1	2	11	1	2	5	16	3	6	13	6	7	7	28	12	31	14	35	13	14	9	18	22	35	62	22	13	62	31	4	2	48	32	5	12	27	56	16	35	11	26	38	4	43	39	51	29	19	36	4	19	49	34	51	28	15	48	4	56	35	25	31	67	76	54	40	18	53	66	63	37	48	30	51	59	61	34	76	81	64	68	29	77	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
60500	-254.610798835743367	-263.661642216194707	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995574245004868	1	3	4	8	4	6	6	7	7	6	8	3	7	8	10	9	12	10	8	11	9	8	11	10	8	11	10	10	10	9	13	9	13	12	12	11	13	12	10	8	9	11	13	12	14	11	12	13	11	8	13	12	11	12	13	13	15	13	9	12	10	11	16	13	9	13	14	14	14	18	12	14	16	15	16	15	14	17	16	17	14	17	17	19	14	0	1	2	10	12	2	1	5	6	2	6	1	10	13	4	25	41	22	13	15	22	13	19	13	10	65	16	59	50	40	52	7	42	49	23	11	52	39	19	9	10	30	41	39	71	40	29	23	50	6	29	46	16	4	46	60	52	38	22	32	11	19	74	46	50	36	61	71	64	79	27	43	58	58	49	53	21	67	48	72	35	17	63	78	55	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
61000	-252.747800244722953	-261.798643625174293	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.986678018617009	1	4	3	3	4	6	6	10	8	6	7	7	7	8	10	10	10	6	8	8	9	9	10	9	9	10	10	11	10	9	8	10	12	12	12	11	11	11	9	12	12	10	10	12	12	13	10	12	12	12	12	4	12	15	13	13	15	14	10	12	12	10	15	13	16	15	15	13	16	18	13	14	17	15	18	14	12	16	17	15	15	16	18	19	20	0	1	1	1	3	5	52	7	10	52	6	10	4	10	14	14	20	3	12	6	14	14	7	18	31	18	9	23	14	12	6	24	19	23	38	32	27	59	12	11	4	9	20	32	36	48	14	17	15	62	26	1	25	71	53	62	71	35	20	37	9	19	41	38	43	46	33	34	68	71	36	48	56	64	65	45	28	46	69	42	56	36	79	54	70	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
61500	-229.046787579749861	-238.097630960201201	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991828987133636	1	5	2	9	4	5	5	10	7	3	8	6	7	9	10	10	12	9	9	9	8	9	7	10	10	10	11	10	11	9	12	10	13	12	11	13	13	11	10	13	10	11	8	13	14	11	13	12	11	11	12	8	12	14	13	14	15	13	12	12	12	12	13	14	15	17	14	13	15	18	16	15	15	14	19	14	15	14	18	17	16	16	18	16	19	0	10	1	12	10	5	10	14	7	1	12	2	2	9	14	30	29	43	10	43	9	11	2	18	11	13	20	18	30	12	41	52	21	21	41	41	46	39	21	46	19	26	9	46	48	23	38	4	43	14	8	13	25	39	4	46	62	59	30	49	41	8	48	29	37	36	53	48	58	80	77	60	55	55	83	63	36	34	57	56	55	77	81	48	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
62000	-244.084505376056427	-253.135348756507767	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998987650917983	2	3	4	8	5	6	6	9	8	5	9	7	8	9	9	9	12	10	9	10	7	9	9	8	10	10	10	11	9	8	12	11	13	12	12	12	12	12	11	11	11	10	12	11	10	11	13	12	11	12	11	12	13	14	14	14	16	12	12	9	9	10	14	13	15	16	13	13	14	15	13	12	17	15	16	11	12	16	16	15	15	17	18	18	20	0	1	1	6	3	2	10	24	6	2	12	5	7	13	13	4	18	8	13	5	7	3	24	21	61	22	4	60	24	6	42	26	27	27	20	26	16	20	15	16	24	24	40	23	7	26	59	46	26	45	62	22	44	72	42	49	54	14	32	13	12	11	59	60	47	67	58	34	32	48	32	22	53	56	31	27	49	63	80	41	72	79	73	69	66	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
62500	-246.876501902301811	-255.927345282753151	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998088484974049	2	4	5	7	4	5	5	10	7	7	8	7	8	9	10	10	13	8	8	9	8	7	11	10	8	10	10	12	11	9	12	6	13	11	12	11	13	10	9	12	12	10	13	12	14	11	13	13	10	10	13	11	11	14	13	12	14	13	13	13	12	12	14	13	10	16	15	13	12	18	16	14	16	15	17	10	16	16	15	18	15	18	17	19	20	0	1	2	3	1	2	5	13	3	7	32	3	9	12	19	9	41	32	32	12	4	3	30	12	7	21	19	13	42	10	42	1	23	21	20	19	23	3	21	36	50	5	15	29	56	30	11	41	13	25	34	24	20	26	38	65	64	34	30	44	30	50	34	65	21	69	72	41	36	54	72	64	58	37	26	4	68	52	51	17	28	71	48	63	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
63000	-245.067086959555070	-254.117930340006410	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.985558785517980	2	5	5	9	5	6	4	10	7	7	9	8	8	8	11	9	14	10	9	10	8	10	11	9	10	10	9	12	11	10	12	7	12	12	9	13	13	12	10	12	11	12	10	11	10	12	12	13	12	10	9	11	12	14	13	13	15	13	10	11	9	12	15	10	13	15	13	12	16	16	16	15	14	14	15	14	13	16	17	18	14	17	18	17	22	0	1	7	21	7	3	1	19	3	7	9	9	3	10	19	5	55	24	12	21	10	21	39	12	32	32	9	20	24	19	20	3	16	59	9	53	42	12	12	52	32	15	10	19	11	61	25	12	59	21	12	59	50	34	62	20	55	16	11	26	6	64	77	32	60	11	33	25	74	42	54	49	53	47	54	28	26	76	63	63	31	22	48	74	71	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
63500	-279.374822934721863	-288.425666315173203	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.987553445003226	2	4	5	9	4	6	3	8	6	6	7	6	8	6	10	5	13	9	8	8	9	10	10	8	11	10	11	8	11	10	12	10	12	11	12	12	13	12	8	10	12	10	12	12	11	13	11	7	11	12	10	12	10	13	13	14	15	12	12	12	12	13	15	13	13	16	12	13	14	16	16	11	16	15	12	14	15	15	9	13	16	16	18	16	18	0	1	1	48	1	3	1	12	5	2	5	3	48	5	79	1	53	6	5	16	39	18	39	16	15	39	6	16	48	28	23	18	45	15	25	15	67	30	16	39	24	48	22	29	42	75	26	2	22	72	7	19	9	32	30	59	56	22	30	3	45	60	36	26	33	55	15	45	79	41	17	22	36	37	3	65	61	80	2	32	80	56	71	13	62	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
64000	-259.907757218565905	-268.958600599017245	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997422127190343	0	5	5	9	3	6	5	10	8	6	7	5	7	9	10	6	14	9	8	9	8	8	10	8	11	9	10	11	8	10	12	10	13	10	11	13	12	12	11	11	10	11	11	7	13	12	13	12	12	13	12	11	13	7	14	14	15	12	11	13	13	10	11	10	16	11	14	14	16	11	11	14	15	14	14	15	14	16	16	13	16	18	17	13	14	0	5	5	44	1	7	5	11	13	5	2	5	10	7	29	2	84	19	16	54	10	13	9	7	14	11	22	24	6	24	40	26	25	20	26	48	43	62	11	15	18	20	19	7	42	40	23	15	28	39	23	22	63	7	35	48	51	8	22	25	42	19	24	14	41	23	53	39	73	41	20	70	36	33	36	85	47	72	55	48	46	80	85	27	70	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
64500	-250.414942488461008	-259.465785868912349	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995065577459222	1	4	2	9	4	5	5	7	8	6	8	7	6	7	9	9	10	9	9	11	8	10	11	8	11	9	11	6	9	10	13	8	12	8	12	12	13	12	9	11	11	10	13	12	14	13	12	13	12	12	12	11	10	15	13	15	15	12	12	10	12	10	14	12	14	17	15	13	15	17	13	15	17	13	19	13	15	15	16	19	16	18	17	16	20	0	3	1	5	3	2	1	13	13	7	14	3	5	7	8	11	21	12	14	21	7	34	62	28	26	8	30	5	14	26	61	7	25	14	19	30	41	18	32	29	30	4	11	25	46	40	53	49	11	26	52	17	15	61	36	63	43	17	10	8	23	34	48	41	55	72	37	23	51	84	25	21	53	36	83	59	71	49	11	81	45	66	25	46	75	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
65000	-267.751948780602163	-276.802792161053503	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.983537655386928	0	2	5	9	4	4	5	9	7	6	7	7	6	8	10	8	12	7	8	10	6	9	8	7	10	8	9	11	10	8	11	9	10	11	11	12	13	11	11	10	12	12	9	12	10	12	13	10	9	9	13	12	12	13	12	15	14	14	9	12	11	13	14	13	13	11	14	13	14	18	11	16	17	10	17	15	15	17	18	16	16	14	18	14	18	0	1	5	21	2	2	5	23	21	5	21	13	6	10	19	12	48	21	11	14	5	12	18	5	43	10	12	30	50	11	19	6	18	8	50	35	17	20	16	22	61	49	24	19	26	40	17	27	9	21	36	28	34	25	25	37	4	53	26	19	29	7	64	14	20	4	68	53	47	78	26	84	72	23	76	54	49	28	81	84	68	71	17	54	72	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
65500	-240.425829817376155	-249.476673197827495	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991700798713150	1	2	5	9	4	5	6	7	6	6	9	6	5	9	11	8	13	9	8	10	9	10	10	7	11	11	10	11	10	11	12	11	11	9	10	13	12	11	10	13	11	10	13	13	14	11	11	12	12	12	13	11	8	14	12	14	12	13	13	11	13	12	12	11	15	15	14	13	15	17	13	12	14	15	16	15	14	14	16	18	16	17	14	19	22	0	1	5	24	1	5	5	6	3	6	8	3	5	9	21	3	15	9	3	9	24	24	19	3	14	34	16	35	11	42	27	18	29	53	18	32	64	39	11	28	53	21	11	32	57	18	4	34	35	15	52	39	10	55	4	58	64	38	28	23	18	41	20	39	43	55	15	31	32	66	33	23	58	51	34	78	31	50	78	54	68	81	59	80	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
66000	-260.967959915764766	-270.018803296216106	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.990938905346566	1	4	3	8	5	5	6	10	8	6	8	7	7	7	7	9	12	9	8	10	8	10	8	9	11	11	8	10	9	9	13	11	10	10	11	12	10	9	11	12	8	9	9	13	13	11	13	12	11	12	13	12	11	14	13	11	14	13	9	11	13	10	15	13	9	16	13	12	14	18	14	13	16	10	16	15	14	14	15	15	15	13	18	15	21	0	1	1	15	3	2	5	23	10	1	6	6	5	6	7	21	35	21	15	13	14	23	15	7	18	29	14	24	4	21	39	38	11	30	29	41	4	4	28	20	14	27	15	50	33	37	26	41	22	20	40	59	21	48	9	27	43	60	9	20	65	23	72	21	41	69	36	35	41	77	32	26	44	4	76	72	31	55	50	40	44	46	75	55	76	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
66500	-246.496872730451940	-255.547716110903281	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.990862423366382	2	4	3	8	5	5	6	11	7	7	8	8	8	8	11	8	13	10	7	9	8	9	10	9	10	11	10	11	7	11	13	9	13	11	10	7	13	11	10	12	8	12	12	12	11	12	12	13	11	12	12	10	13	14	14	10	13	13	13	13	11	9	15	13	15	13	12	14	15	18	16	15	15	13	18	14	13	17	13	18	16	18	11	16	19	0	1	1	19	3	1	5	35	5	7	36	36	19	19	23	19	28	32	2	21	19	19	62	12	19	35	16	27	7	11	21	4	26	36	62	2	28	24	4	34	6	27	21	28	24	15	52	18	35	32	45	19	8	15	17	14	83	40	61	4	14	19	48	26	54	38	39	47	33	55	56	33	59	26	78	52	42	64	52	72	8	71	62	37	70	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
67000	-262.304132411985847	-271.354975792437187	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997796303559044	1	2	4	9	3	6	5	9	8	7	9	8	7	8	11	9	13	8	9	11	7	8	10	9	9	11	10	8	10	10	9	6	13	11	12	13	12	8	9	13	11	10	11	11	11	12	13	10	11	12	12	10	13	14	12	14	16	12	7	13	6	13	15	12	15	16	14	11	15	17	13	15	14	14	19	15	15	15	18	14	14	14	17	19	22	0	1	5	38	1	3	1	14	32	61	14	10	6	13	48	7	43	61	21	30	6	3	24	10	38	42	10	10	31	14	9	3	58	24	9	39	31	3	6	35	12	61	42	19	4	23	34	8	8	12	48	16	42	36	25	14	82	4	61	41	7	34	20	44	56	62	46	25	9	65	27	26	71	47	36	44	36	46	67	58	20	68	57	70	72	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
67500	-259.085248305198604	-268.136091685649944	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994197140211070	2	4	3	6	4	6	5	9	6	7	9	4	8	8	10	9	14	9	8	10	9	8	11	9	11	11	10	11	8	11	13	10	9	9	12	13	12	5	11	12	10	10	10	12	12	13	8	13	8	12	11	11	10	15	13	14	13	13	13	13	13	12	15	10	13	17	14	12	14	18	16	15	16	11	18	14	14	15	17	15	17	16	18	17	18	0	1	1	2	1	7	2	10	3	1	19	3	4	38	47	22	51	19	7	22	38	6	13	5	24	12	11	24	4	41	25	5	47	7	21	52	11	3	16	43	47	18	14	19	27	27	9	52	10	42	13	18	14	59	40	68	43	23	45	50	35	64	57	21	20	76	41	51	55	20	58	77	46	21	81	31	68	77	76	55	37	44	46	36	72	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
