step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111
32000	-853.663501360309738	-851.858327380323090	-1.805173979986627	0.000284939463541	0.000049968930234	0.175366829196335	0.528610770821543	-1	0	1	2	2	3	3	5	4	3	4	5	4	5	4	4	6	6	6	6	6	8	6	5	8	9	9	9	10	7	9	6	7	8	10	8	8	10	8	10	10	10	11	11	10	11	11	10	10	12	11	9	11	10	10	13	13	13	12	11	13	12	13	13	13	14	12	13	10	15	13	15	14	14	14	16	13	14	16	16	15	16	16	17	16	14	17	14	15	17	19	16	16	17	15	17	18	17	18	18	19	16	16	19	19	18	20	19	21	22	23	0	1	1	2	2	3	3	15	5	5	4	13	4	9	5	7	5	9	9	15	5	10	11	16	32	9	7	18	28	5	30	16	9	7	25	24	18	21	16	34	30	9	37	27	18	34	36	25	8	26	37	32	34	17	39	29	16	39	49	27	41	37	35	39	51	25	37	53	19	58	35	77	68	54	27	29	27	53	53	64	48	56	28	35	52	54	89	44	66	56	35	58	89	36	60	81	95	88	85	56	92	66	88	98	100	64	99	90	97	90	64	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	2	2	1	1	1	3	3	2	1	2	1	1	2	2	2	2	1	2	2	1	2	4	2	1	3	2	2	2	2	2	2	1	2	3	1	2	6	3	1	1	2	2	1	3	1	2	2	1	2	2	2	1	1	2	3	4	2	1	3	1	2	1	4	5	4	2	2	1	1	2	6	1	1	3	1	1	1	2	1	2	2	1	1	1	1	2	1	1	2	3	4
32500	-807.666843833781968	-805.939166205905963	-1.727677627875955	0.000292148754819	0.000057057868334	0.195304164035555	0.529601809760239	-1	1	1	4	3	3	3	4	4	3	5	5	5	5	5	5	6	6	6	6	8	7	7	6	7	8	9	6	9	7	8	9	9	9	10	8	8	9	10	10	10	9	10	11	9	11	12	12	10	10	11	11	11	10	12	13	13	11	12	12	14	14	14	13	13	15	10	11	12	11	13	15	13	12	14	13	12	14	15	17	14	16	16	16	15	15	17	15	15	17	18	17	15	15	14	16	16	16	17	17	18	18	19	18	19	20	21	20	21	20	23	0	1	1	2	2	3	3	5	5	2	2	4	4	5	9	7	11	3	5	5	8	10	11	7	7	18	3	4	28	9	20	16	20	16	36	3	18	15	36	24	38	2	37	25	37	34	36	49	16	37	37	16	39	19	39	29	35	36	7	32	54	43	59	60	45	48	18	42	54	39	59	48	53	42	55	29	52	58	60	95	25	76	45	48	68	69	77	60	52	56	84	63	57	77	34	81	88	44	44	82	81	72	92	98	100	95	52	56	92	105	109	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	2	2	2	2	2	1	2	2	2	3	1	1	2	1	2	2	2	1	3	1	2	1	2	1	4	1	2	1	1	2	1	2	1	2	4	1	1	1	2	1	1	4	1	2	2	1	1	2	2	3	1	1	1	1	2	1	2	1	2	1	1	1	1	4	2	4	2	2	3	2	1	2	2	1	3	1	2	2	1	1	2	2	1	1	1	1	2	1	2	5	3	2	1	1
33000	-681.340324089073647	-679.582867619191916	-1.757456469881701	0.000244459714287	0.000045752393114	0.187157189673491	0.694658186368427	0	1	1	3	3	3	3	5	4	4	4	5	4	4	5	5	5	6	6	6	7	7	7	7	7	9	9	8	9	7	9	8	8	8	10	8	8	9	9	10	11	11	10	10	10	11	11	12	10	11	11	10	11	11	11	12	13	13	13	12	15	13	12	11	14	14	12	13	12	14	13	14	14	13	14	16	14	14	14	15	14	15	16	17	15	15	17	15	16	16	19	15	16	18	15	16	18	17	17	17	20	19	18	18	19	17	21	19	20	20	22	0	1	1	2	2	3	3	5	5	5	4	11	4	5	5	7	14	8	9	15	8	10	11	16	16	18	24	18	18	19	20	25	20	8	34	16	18	19	32	27	30	30	37	39	28	24	34	35	36	37	37	39	39	19	44	28	35	39	40	39	54	43	44	44	45	48	28	39	9	53	46	48	58	41	55	56	57	53	60	63	48	56	65	48	68	42	77	44	48	56	84	79	48	77	60	58	106	92	85	56	92	57	88	98	100	60	99	100	106	76	109	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	2	2	1	1	1	1	2	1	2	1	2	1	1	3	2	1	1	1	3	1	1	1	2	2	1	1	2	1	2	2	3	2	1	2	2	1	1	3	1	2	1	4	1	1	1	1	1	2	2	1	2	1	2	1	1	1	2	1	2	2	3	2	2	1	1	2	2	2	2	1	1	1	2	2	3	1	1	1	2	3	1	1	1	1
33500	-770.651171996113476	-768.736566879452425	-1.914605116661002	0.000269307692611	0.000041175951477	0.152895563722632	0.658689781587414	-2	0	1	2	2	3	3	4	3	4	4	4	4	5	4	5	6	6	7	6	7	6	7	6	8	9	9	8	9	6	9	8	9	8	11	8	8	9	9	9	11	11	11	11	8	9	10	10	11	11	11	11	10	10	11	12	12	13	13	12	14	13	14	14	13	13	12	13	12	14	12	14	15	12	14	16	14	14	15	15	14	14	17	17	16	12	16	15	15	17	17	16	15	16	15	16	17	18	16	17	19	18	17	19	18	19	19	19	20	20	24	0	1	1	2	2	1	3	5	5	5	4	4	4	6	9	7	8	10	5	6	9	10	11	6	7	18	34	5	28	10	20	6	20	3	34	16	18	21	16	16	54	54	37	32	18	34	46	36	27	28	37	32	34	21	53	28	32	44	35	53	19	43	58	60	45	48	37	25	54	60	25	57	58	54	55	56	57	44	78	63	57	56	65	72	44	19	77	60	35	56	66	60	81	77	53	39	52	95	68	76	78	94	88	98	76	95	99	100	97	76	109	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	2	3	1	2	2	2	1	1	2	1	1	1	2	1	3	2	2	1	1	2	2	1	1	2	2	1	1	1	1	2	2	2	2	1	1	1	2	2	1	1	1	3	1	1	1	2	2	2	3	1	1	2	1	1	2	2	2	1	2	1	1	1	1	4	2	1	1	2	1	2	3	2	2	1	1	2	2	3	2	1	1	1	2	1	1	1	2	2	1	2	2	2
34000	-839.637316363472792	-837.848088808288480	-1.789227555184347	0.000344855233073	0.000061780463178	0.179148979784986	0.624282719823637	0	1	1	3	3	3	3	4	5	4	5	4	5	5	6	5	6	6	6	5	7	8	8	7	9	8	10	8	10	7	8	7	9	9	9	8	9	9	7	9	10	10	11	12	10	11	12	12	10	11	11	10	12	11	11	13	13	12	12	11	15	14	12	13	12	14	11	12	13	15	12	14	11	14	14	15	12	14	15	17	11	16	14	16	15	14	17	16	16	17	16	17	16	16	15	15	16	18	19	17	19	18	19	18	19	19	20	20	20	21	22	0	1	1	2	2	3	3	5	5	5	4	4	4	5	10	7	8	8	5	5	5	10	11	7	32	8	19	18	28	5	20	16	20	5	32	16	18	19	1	24	38	18	30	73	28	27	27	36	36	37	28	32	32	21	24	29	39	73	7	52	69	43	52	55	28	81	18	27	19	58	24	35	39	42	55	56	25	52	52	96	27	56	18	81	44	54	59	75	66	56	53	96	66	35	44	60	75	92	80	56	92	84	92	53	90	85	85	76	97	105	104	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	2	2	2	2	1	1	2	1	2	2	1	1	2	3	1	1	2	2	2	2	1	2	2	1	1	1	1	3	1	1	2	2	3	2	2	1	4	1	4	1	1	2	1	1	3	2	2	1	2	2	2	2	2	2	2	1	2	2	3	1	1	2	4	3	2	1	2	1	1	2	2	1	2	3	2	2	2	1	1	3	1	2	1	3	1	4	2	3	2	1	2
34500	-926.075191021446244	-924.261365747983064	-1.813825273463171	0.000600195342609	0.000104059589856	0.173376203493640	0.580429515189285	0	1	2	3	3	2	4	4	5	3	5	4	4	2	6	6	5	6	7	5	8	8	7	7	9	9	8	7	8	7	8	8	8	9	9	8	8	10	9	10	10	11	11	11	11	11	11	12	9	12	10	11	11	11	11	10	10	12	12	11	11	13	13	14	13	14	11	13	13	14	13	11	13	14	12	13	12	14	15	15	14	15	16	16	15	15	17	14	15	18	16	16	17	17	15	16	17	17	18	14	19	18	19	18	18	19	18	20	21	19	22	0	1	1	3	2	2	3	5	6	14	4	4	4	2	7	3	8	8	5	14	8	10	13	7	16	18	10	15	18	9	20	16	20	16	33	16	28	27	16	22	22	30	18	22	23	19	25	22	22	28	9	7	32	30	24	18	32	32	32	24	21	45	22	75	28	60	56	48	56	16	34	57	44	43	53	50	46	57	24	48	40	29	76	72	73	43	82	35	72	43	60	81	50	36	48	64	78	84	89	29	75	91	25	55	45	52	78	51	95	28	97	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	3	2	2	2	2	3	1	2	1	1	1	2	1	1	1	1	1	2	1	1	2	4	1	2	2	1	2	1	3	3	3	2	2	2	3	1	2	2	2	2	1	2	1	3	2	1	1	2	3	3	1	1	2	1	1	1	1	4	1	2	4	2	3	1	2	1	3	3	3	2	1	2	3	1	1	2	1	3	3	4	1	4	3	3	3	1	3	2	5	2
35000	-848.558063705524205	-846.701720005376728	-1.856343700147533	0.000429964212784	0.000070585525867	0.164166048634671	0.557155668387940	-1	1	0	4	4	4	3	4	2	4	4	5	4	4	5	5	6	6	7	4	7	8	7	7	8	7	9	8	10	7	9	7	8	8	11	10	8	10	6	10	10	10	10	12	10	12	12	11	9	10	11	9	10	10	11	13	13	13	12	10	14	13	14	13	13	13	12	13	12	15	14	15	14	12	13	14	14	14	14	16	12	15	17	16	15	14	17	15	14	16	16	16	16	17	16	15	17	16	18	17	19	16	18	18	19	19	19	21	19	21	23	0	1	1	2	9	9	2	9	2	9	1	13	2	9	11	11	13	8	9	9	18	10	12	16	32	11	32	30	18	2	20	16	20	16	40	24	26	15	16	16	5	9	37	55	28	32	42	25	16	8	43	32	52	18	60	46	69	52	49	34	19	43	75	44	45	35	37	44	18	46	24	66	44	54	81	18	57	16	42	58	7	28	26	66	68	54	77	44	66	56	35	63	57	35	79	39	73	79	70	82	88	71	88	44	100	79	96	82	98	76	96	1	1	1	1	1	1	1	1	1	1	3	1	2	1	1	1	1	2	2	1	1	1	2	1	1	1	1	1	2	3	2	1	2	2	1	1	1	2	1	2	2	4	1	1	1	4	1	2	2	3	1	1	1	2	1	1	1	2	1	1	3	1	1	1	2	1	2	1	2	2	3	1	1	1	1	3	1	6	1	2	4	3	5	2	1	2	2	1	1	1	2	1	2	2	1	4	1	1	2	1	2	1	1	3	1	3	1	3	2	2	4
35500	-790.204206731074692	-788.125147602918105	-2.079059128156604	0.000392555076637	0.000050000090623	0.127370892899045	0.667922437943618	-1	1	1	3	4	3	3	4	3	4	4	5	4	5	4	5	6	6	6	5	7	6	8	6	8	8	8	9	8	8	9	8	9	8	10	7	8	10	10	10	10	10	11	10	10	9	12	11	11	11	11	10	12	11	12	13	12	10	11	11	14	13	13	14	13	14	12	12	12	14	14	15	14	12	13	16	10	14	13	17	14	16	15	16	14	14	18	15	16	15	18	16	16	17	15	16	17	17	19	16	19	18	18	17	18	18	20	20	20	21	23	0	1	1	2	9	1	3	9	2	6	4	11	4	9	9	6	8	8	5	15	8	10	11	6	6	18	7	18	18	19	20	24	20	24	36	16	18	19	32	36	30	5	28	34	18	27	24	32	34	28	37	32	35	10	58	28	77	32	34	27	69	28	68	27	27	48	28	58	41	27	47	57	60	38	55	90	27	39	58	88	77	56	54	57	68	69	94	53	54	56	89	39	53	89	81	53	64	58	68	28	97	94	98	92	82	60	85	100	96	90	92	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	4	1	3	2	2	1	2	1	2	1	2	1	1	2	1	1	1	3	2	1	2	1	2	1	1	1	2	1	1	3	1	1	1	2	1	2	1	2	1	2	2	2	1	1	1	4	1	2	3	1	1	1	1	3	1	1	3	1	1	2	1	2	1	1	2	1	1	3	3	1	1	2	1	3	4	2	1	1	1	1	1	4	3	2	2	3	2
36000	-901.862203142530120	-899.761973868075529	-2.100229274454646	0.000392368997881	0.000048892870842	0.124609413856941	0.515688068148107	0	1	2	3	2	3	3	4	4	4	2	4	3	4	4	5	5	5	6	5	8	7	7	5	8	8	10	8	9	7	8	9	7	7	10	10	8	9	8	9	11	10	10	11	10	11	11	11	11	11	12	11	9	11	11	13	13	12	12	12	13	11	13	13	12	14	12	11	12	14	13	13	13	13	14	15	13	14	14	15	14	15	15	16	14	14	17	15	15	18	18	17	17	17	15	17	17	17	17	18	20	19	18	19	17	19	21	20	20	22	22	0	1	1	11	2	3	3	5	5	5	2	11	11	5	5	7	8	8	11	15	8	16	4	7	7	18	34	5	18	5	20	16	20	1	24	30	18	9	24	24	38	34	28	25	18	40	32	32	35	29	18	32	34	16	39	45	54	27	16	44	38	43	35	60	37	32	28	53	41	68	46	7	52	41	32	37	25	63	32	73	36	51	29	57	68	69	89	79	36	56	81	53	85	59	44	59	88	44	78	105	63	94	81	85	56	88	81	90	95	90	92	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	3	1	1	1	2	2	2	2	2	2	4	2	2	2	2	3	3	1	2	2	2	2	1	1	1	1	3	1	1	1	1	1	4	2	1	3	1	2	1	1	4	1	1	1	1	1	1	3	2	1	1	1	1	4	2	1	3	2	3	1	2	1	1	2	2	1	3	1	1	1	3	2	2	5	1	3	3	3	2	3	2	1	4	2	1	2	2	3	5	1	3	3	2
36500	-818.986595605903744	-817.124939992458962	-1.861655613444802	0.000341664344284	0.000055717808526	0.163077621234605	0.620208438167914	-1	1	1	4	2	3	3	4	4	4	3	5	5	5	4	6	5	6	6	5	8	7	7	7	9	9	7	7	10	8	8	9	7	8	11	9	9	9	9	10	8	10	11	12	10	12	11	11	8	11	10	10	12	11	12	13	12	11	12	10	14	14	13	14	12	15	13	12	10	15	14	14	13	14	14	15	13	14	14	16	14	16	14	16	15	14	17	16	15	18	17	14	16	17	16	16	17	17	18	17	19	19	18	18	20	20	20	20	18	21	24	0	1	1	11	2	2	3	7	5	7	2	4	4	9	5	1	8	8	9	9	8	20	4	7	16	18	15	18	28	19	20	3	15	16	25	27	28	5	49	24	8	41	51	60	28	49	24	7	7	45	32	7	25	15	58	45	35	39	24	39	54	43	58	53	18	77	51	39	41	55	52	52	48	48	44	28	35	44	44	59	49	48	45	89	53	69	72	64	72	82	81	53	72	72	55	55	92	79	85	29	96	87	52	64	100	109	99	90	95	90	106	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	2	1	1	1	1	2	1	1	2	2	2	1	1	2	1	2	5	2	1	1	1	1	3	1	1	2	1	1	1	2	1	2	5	2	1	1	5	2	3	1	2	1	2	3	1	2	1	1	2	3	1	1	1	1	1	3	2	1	2	1	3	1	1	2	3	4	3	2	1	2	2	2	1	1	1	2	1	1	2	2	1	2	2	1	3	2	1	3	2	2	1	1	1	1	2	1
37000	-891.499499452304121	-889.709120984907941	-1.790378467396220	0.000468994140928	0.000083889424779	0.178870944129019	0.554103420152512	-1	1	2	2	3	2	3	4	5	4	5	3	4	5	6	5	4	6	6	3	6	8	7	6	8	8	10	8	9	6	8	9	7	7	11	9	8	8	9	9	10	8	10	11	10	10	11	10	10	11	11	10	10	12	11	13	13	11	13	12	15	13	13	14	14	15	12	12	12	12	14	14	13	14	14	15	13	14	13	16	14	14	17	15	15	14	17	15	13	18	18	16	15	17	15	16	16	16	18	15	17	17	18	19	20	19	21	21	20	22	23	0	1	2	2	2	1	3	5	12	6	8	4	4	5	3	20	5	17	9	1	8	10	4	6	24	8	23	8	26	5	9	16	19	3	16	16	18	3	34	7	9	2	28	52	26	40	41	25	42	28	37	34	34	34	32	29	55	34	32	25	86	43	40	63	15	69	43	52	5	25	48	70	52	38	48	29	48	73	35	69	68	69	28	72	79	38	89	68	40	82	77	34	70	40	48	60	79	60	48	51	79	48	97	68	100	68	96	56	98	100	96	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	3	1	2	2	2	1	2	2	2	1	2	2	2	1	3	2	2	1	3	1	3	3	3	1	1	1	1	1	2	1	2	1	1	2	3	2	2	1	2	2	2	1	1	2	1	3	2	1	1	4	3	2	1	1	4	2	2	1	1	1	2	1	1	4	1	1	3	2	2	2	2	3	4	2	4	3	4	1	2	4	1	2	3	1	3	2	3	3	3	3	3	2
37500	-951.021508049057502	-949.018877378086245	-2.002630670971305	0.000581950559440	0.000080454044888	0.138248934694712	0.579486513854871	-1	1	2	3	3	4	4	4	5	3	4	5	5	5	5	6	6	6	6	5	6	6	5	6	9	8	8	8	9	7	9	8	8	9	8	9	8	11	10	10	10	10	9	12	10	11	11	11	11	12	11	8	11	10	11	12	12	12	14	12	15	13	12	13	14	14	12	13	12	14	14	15	14	13	13	15	14	14	15	16	14	15	16	16	15	15	17	14	16	16	18	17	17	16	16	16	16	17	18	15	18	18	17	18	19	20	19	18	20	21	24	0	1	2	3	1	1	3	2	11	3	1	6	5	5	5	3	8	14	5	7	9	6	8	3	32	19	24	7	18	7	15	11	14	14	24	7	14	34	32	35	19	33	37	32	29	32	42	14	25	6	29	16	39	15	25	18	39	55	42	34	42	51	34	58	45	53	45	55	9	35	24	49	25	11	53	18	57	53	58	78	58	29	42	86	55	30	57	39	59	51	57	78	35	66	25	42	60	85	95	18	44	81	70	58	90	97	85	29	101	105	106	1	2	1	1	2	3	1	2	1	1	2	1	1	2	1	2	1	1	2	1	1	1	1	2	1	1	1	2	2	1	2	1	2	2	1	3	1	1	1	1	1	2	1	1	1	2	1	3	1	2	1	1	1	3	1	4	1	1	3	1	3	1	1	1	2	2	1	1	3	3	3	2	3	2	1	4	2	1	2	1	1	2	2	1	2	5	3	3	1	3	2	1	4	1	3	2	1	1	1	3	2	1	1	3	2	2	2	4	1	2	2
38000	-981.132831003830120	-979.186175327126989	-1.946655676703126	0.000655010423424	0.000096458994592	0.147263297105491	0.565243130316203	0	1	2	2	3	4	4	5	3	3	5	5	5	4	4	6	6	6	6	5	7	6	8	7	7	8	9	8	9	7	7	9	9	8	10	9	8	10	9	11	11	10	11	11	9	12	11	11	10	8	12	10	12	11	11	12	12	12	12	11	15	13	13	12	12	15	13	13	13	14	13	15	15	14	13	15	13	15	15	17	14	15	16	16	14	15	17	15	13	17	18	16	16	17	15	16	16	15	18	18	18	17	18	18	19	19	20	21	20	20	23	0	1	1	1	2	3	3	5	1	4	4	4	4	9	4	10	7	8	9	14	5	2	11	19	22	18	34	30	9	9	19	3	19	19	8	23	18	11	19	21	32	32	18	25	19	24	21	21	24	18	18	23	9	23	49	18	29	21	27	30	54	45	43	25	37	51	21	47	8	49	60	44	77	46	49	65	39	55	46	97	63	51	48	70	52	28	44	75	25	45	79	47	24	77	35	35	75	17	96	83	48	66	70	48	56	70	85	76	79	82	106	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	4	2	1	1	1	1	1	4	2	1	3	1	1	2	1	1	2	2	2	1	1	3	2	1	3	1	3	2	1	3	1	4	2	1	2	2	3	1	3	2	2	2	3	2	3	2	1	2	2	1	3	1	1	1	2	2	3	2	1	1	1	2	1	1	4	2	1	2	3	1	2	3	3	2	2	2	3	1	1	3	1	3	4	5	2	3	2	2	2	2
38500	-958.457811478306780	-956.491435017995059	-1.966376460311752	0.000623774032326	0.000089807609079	0.143974587631217	0.514910547029841	-1	1	2	2	4	3	2	5	5	3	4	5	4	4	6	6	5	6	6	4	6	8	8	7	8	9	9	8	9	7	9	7	8	8	10	9	9	9	8	9	7	7	10	11	10	11	12	11	10	10	11	11	11	10	10	12	12	13	12	11	14	13	13	14	12	14	12	14	12	13	14	13	15	12	14	15	14	14	13	17	15	16	16	16	13	14	14	15	14	16	18	16	16	17	15	16	15	17	16	17	18	19	19	18	19	20	20	18	20	22	21	0	1	1	2	7	1	2	13	1	7	4	13	4	1	6	6	5	8	6	6	2	10	4	1	41	6	33	41	28	6	20	7	2	16	22	22	22	3	16	14	14	17	37	27	24	21	39	26	27	23	29	25	38	33	25	45	39	25	32	25	69	38	53	57	28	52	43	74	29	54	74	38	49	9	55	29	60	55	55	70	63	56	37	40	24	24	48	44	59	23	66	58	38	89	46	6	79	73	58	29	64	80	92	79	82	31	52	82	60	105	78	1	1	2	1	1	2	1	1	4	1	1	1	1	3	1	1	1	1	1	1	3	2	3	4	1	4	1	1	1	2	4	2	3	1	2	1	1	3	2	3	2	1	1	1	2	2	3	1	1	2	1	2	1	1	1	2	2	1	2	2	1	2	1	1	2	1	1	1	1	2	1	2	2	4	2	4	2	2	1	2	1	2	4	3	3	3	2	2	1	4	3	2	3	1	3	4	2	1	2	5	2	1	2	3	1	5	5	1	6	2	3
39000	-1027.651206495394490	-1025.789323719005324	-1.861882776389181	0.000743270392391	0.000121176386367	0.163031364638477	0.461151357075369	0	1	1	4	2	3	3	4	4	4	3	4	5	5	5	5	5	6	6	5	6	7	8	5	8	8	9	8	9	6	8	9	8	9	10	9	8	10	8	9	10	10	10	11	10	10	10	12	11	11	10	10	11	10	12	12	13	13	13	12	14	13	12	13	13	15	12	14	11	15	13	13	14	14	14	15	13	14	15	16	14	15	14	16	15	15	18	13	15	18	18	16	17	16	14	15	17	17	16	16	19	18	19	18	20	19	20	20	20	22	24	0	1	1	11	1	3	5	3	5	7	2	6	4	5	3	4	6	6	3	6	2	10	4	7	1	9	22	19	15	9	20	23	7	15	21	21	15	30	15	1	22	37	28	25	5	19	26	7	10	28	18	16	32	1	27	29	53	60	45	33	10	28	45	39	28	64	26	45	26	32	55	41	53	51	15	26	46	46	58	61	53	55	28	69	72	51	68	46	1	26	55	78	66	88	77	35	63	59	51	21	68	15	64	68	26	52	104	41	68	82	96	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	3	1	2	2	2	1	3	2	1	1	2	1	2	1	3	2	2	1	2	2	1	5	1	1	2	3	2	2	1	5	4	1	2	3	1	3	2	2	1	1	2	1	5	2	1	3	3	1	1	2	2	3	1	2	1	2	5	3	2	2	1	1	1	2	3	2	1	2	2	2	7	4	3	1	1	2	1	2	2	1	2	4	2	6	3	2	7	3	1	7	2	5	5
39500	-1023.000770107827066	-1021.063406651075979	-1.937363456751112	0.000557552614735	0.000082996412601	0.148858440275525	0.516039070932812	-1	1	0	3	3	2	2	4	1	4	4	5	4	4	5	5	5	5	5	6	7	7	7	7	7	9	9	8	6	8	8	8	8	9	10	9	8	10	10	9	10	11	11	12	8	9	10	12	10	11	11	10	12	12	11	11	13	13	12	12	14	13	13	14	13	14	12	12	13	14	14	14	14	13	15	15	14	11	16	16	14	15	17	16	16	13	17	15	15	15	17	16	16	18	15	17	17	18	18	18	20	18	16	17	20	19	20	19	19	21	22	0	1	1	2	9	3	3	5	1	6	4	4	4	5	5	8	5	9	10	19	17	10	4	6	16	5	18	3	8	17	20	19	20	15	16	6	24	18	16	16	2	39	19	52	23	6	1	8	6	38	27	46	28	26	27	1	41	25	28	40	56	48	59	60	37	41	39	36	49	16	49	28	68	9	36	48	32	52	89	52	42	27	74	70	64	34	16	44	53	28	53	60	34	91	35	44	49	64	75	74	102	96	60	77	82	60	68	34	48	28	58	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	3	1	3	3	3	2	2	1	2	2	3	3	3	1	2	4	2	4	1	3	1	1	4	5	4	5	1	1	1	2	1	1	5	2	2	3	2	2	1	1	2	2	1	1	1	2	3	2	4	1	4	3	2	2	1	1	3	1	3	2	1	1	2	7	3	1	3	2	1	3	1	3	3	3	2	3	2	1	1	2	1	2	3	4	6	3	5	5
