step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104
32500	-570.367740674735160	-577.223228625694560	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.747120471889181	-1	2	1	5	5	4	4	5	4	7	8	10	8	8	8	9	7	6	10	10	7	9	9	10	10	10	10	11	9	12	11	9	11	11	11	11	10	11	11	11	12	13	13	12	12	11	13	13	13	13	14	14	15	13	14	14	14	12	14	15	14	14	13	15	16	15	15	15	15	16	16	17	16	17	17	16	17	17	20	19	19	18	20	21	21	22	21	23	24	23	26	24	25	23	25	25	26	29	31	29	28	29	33	34	0	3	1	9	9	2	3	3	2	5	5	17	7	2	5	5	18	5	13	17	7	10	11	14	10	23	16	16	5	35	19	2	8	22	23	10	23	27	16	25	23	38	35	34	46	37	31	12	27	0	24	22	35	20	39	29	43	23	58	50	47	54	13	50	60	42	44	48	15	47	52	57	55	48	63	48	42	68	72	55	62	76	50	72	83	83	83	83	87	85	86	87	88	87	89	88	92	95	97	96	91	101	102	102	1	1	1	1	1	1	1	2	1	1	1	2	2	2	1	2	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	3	3	1	1	3	1	1	1	1	2	1	1	1	1	1	1	1	2	1	2	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	3	2	1	2	1	2	2	1	2	1	1	2	2	1	3	2	1	1	1	1	2	1	2	1	2	1	1	1	1	2	2	2	1	1	2	2
33000	-522.912697230898175	-529.768185181857575	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.655122634583864	0	3	2	3	5	4	5	6	5	6	8	8	8	8	7	8	9	8	9	11	10	8	9	10	10	10	9	10	9	12	12	11	12	11	12	11	10	10	11	12	12	13	12	12	11	9	14	12	13	12	13	14	14	13	14	14	15	13	13	15	16	15	16	14	16	15	16	16	15	16	17	17	16	19	15	16	17	18	19	20	18	20	20	21	21	22	23	22	24	23	25	23	24	24	24	26	27	29	30	29	29	31	34	35	0	3	1	3	4	4	2	3	4	5	5	10	7	3	10	5	12	5	7	17	14	10	5	14	15	46	16	2	16	46	13	14	14	22	37	25	46	27	29	25	37	27	46	34	46	16	31	34	27	0	14	25	23	36	39	35	43	37	37	50	31	48	38	50	60	27	52	52	36	28	69	57	53	62	42	52	66	68	72	63	62	76	64	79	83	83	85	85	87	88	86	85	88	87	85	91	93	93	97	96	97	101	102	103	1	1	1	1	1	1	1	2	1	1	2	1	1	2	1	2	1	2	2	1	1	1	2	1	2	1	1	3	1	2	2	2	3	2	1	1	1	1	1	1	1	2	1	1	1	1	2	1	2	1	2	2	2	1	1	1	2	2	1	2	2	1	3	1	1	2	1	1	1	3	2	1	1	2	1	2	2	1	1	1	2	2	3	2	1	1	1	1	1	1	2	1	2	1	2	1	2	2	2	2	1	1	2	1
33500	-555.004873786901726	-561.860361737861126	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.607621540470735	0	3	2	4	5	5	5	6	5	6	8	10	7	7	7	10	7	9	8	11	9	10	9	9	10	11	9	10	10	13	11	11	12	12	12	11	10	11	12	12	12	12	13	11	13	12	13	13	13	13	14	14	14	13	14	15	14	13	12	14	15	15	16	15	15	14	16	16	17	17	16	16	15	18	14	17	19	17	19	19	16	19	21	20	19	21	21	24	24	23	26	25	23	24	25	25	27	28	31	30	28	31	33	34	0	3	1	3	4	4	2	2	4	5	5	17	7	8	10	5	10	5	7	12	14	10	5	14	18	37	5	13	5	23	7	24	8	15	23	15	11	5	37	25	38	18	29	10	16	26	31	22	27	0	21	34	37	25	46	43	18	26	37	50	47	34	75	50	50	49	52	22	46	61	54	57	30	62	30	48	49	68	72	73	48	76	64	72	64	64	85	93	87	83	86	94	87	87	89	93	92	95	101	96	92	101	102	103	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	2	1	2	2	1	1	2	1	1	1	1	2	2	3	2	3	2	3	2	2	2	1	3	1	1	1	2	2	2	2	1	2	2	2	1	3	1	2	2	1	1	2	1	1	1	1	3	1	1	2	1	1	3	3	1	2	1	1	1	1	2	2	1	2	2	2	1	3	3	2	2	1	1	2	1	2	1	1	1	1	1	1	2	1	2	2	2	2	1
34000	-578.911568607673416	-585.767056558632817	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.681222790586093	0	3	2	4	6	5	5	6	5	7	8	9	8	8	8	9	8	7	7	11	8	9	10	11	10	10	9	10	9	11	11	11	12	12	13	11	11	11	11	12	11	11	12	13	12	10	12	12	13	12	14	14	14	13	14	13	13	13	15	14	15	13	15	14	16	15	16	15	16	16	15	16	16	18	17	17	18	17	19	17	16	19	19	21	19	23	22	24	24	24	24	25	21	25	25	24	24	29	30	28	30	31	34	35	0	3	1	3	4	4	3	2	4	5	18	17	8	8	10	18	10	5	7	12	2	21	11	14	15	16	18	19	18	26	19	21	21	22	23	25	23	27	29	10	11	11	46	36	26	5	28	22	38	0	33	34	23	25	46	37	43	46	16	50	31	40	38	50	60	38	44	53	10	28	54	57	55	48	63	71	63	81	72	35	48	76	64	57	64	83	93	93	87	85	83	97	85	89	87	85	93	95	92	96	97	101	102	103	1	1	1	1	1	1	2	1	1	1	1	1	2	2	1	1	1	1	1	1	3	1	1	2	1	1	1	2	1	1	1	2	3	1	2	1	1	1	1	3	1	2	1	1	2	2	1	1	1	1	1	1	2	2	2	1	1	2	2	1	2	1	2	1	1	2	2	1	4	2	1	2	1	3	1	2	2	1	2	2	2	1	2	4	2	1	1	2	1	1	3	1	1	1	1	2	1	2	3	2	3	1	2	1
34500	-530.172332159540474	-537.027820110499874	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.796640187502361	0	3	2	4	6	5	5	5	5	6	7	9	8	8	7	8	7	8	9	9	7	8	10	10	11	10	10	10	10	12	11	10	12	11	12	10	9	12	11	13	10	13	13	13	10	12	13	13	12	13	13	13	14	13	14	15	14	13	14	14	15	14	15	15	15	16	16	16	16	16	16	15	15	18	16	16	18	17	19	18	19	20	19	22	20	21	23	22	25	24	25	25	24	24	25	26	27	29	31	29	30	31	34	33	0	3	1	3	4	4	3	3	4	4	5	17	7	8	10	5	10	5	7	17	8	15	16	8	15	16	11	13	16	16	19	21	14	22	23	15	16	18	29	36	37	27	35	20	37	26	28	22	27	0	33	25	46	25	29	43	35	26	39	50	47	48	38	50	60	27	25	48	36	61	54	57	59	48	63	44	75	52	72	38	62	71	64	72	64	83	88	83	87	88	86	87	88	88	87	93	95	95	97	96	97	101	102	102	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	2	1	1	1	1	2	2	1	1	1	1	2	1	2	2	1	1	2	1	2	1	2	1	1	1	2	1	1	2	3	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	2	1	1	3	1	1	1	2	2	2	3	2	2	3	2	1	1	2	1	1	2	1	1	1	1	1	1	2	2	2	1	1	1	1
35000	-570.030458370130759	-576.885946321090159	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.635341703192044	-2	2	0	2	5	4	5	4	5	6	9	10	9	8	7	10	8	6	9	9	7	9	10	10	11	11	9	10	9	13	11	10	11	11	12	11	8	11	11	12	11	13	13	13	12	9	13	12	13	12	13	14	14	14	14	11	14	13	15	14	15	15	15	14	15	15	16	16	17	16	16	17	16	19	16	16	17	17	20	19	17	20	18	21	19	23	22	22	25	21	25	25	23	25	25	25	26	29	30	28	27	31	33	35	0	3	1	3	4	2	2	2	4	5	5	17	7	8	10	18	10	5	7	17	8	15	18	21	15	16	37	7	5	26	13	21	32	22	26	15	5	27	29	25	46	38	56	36	46	18	31	34	27	0	33	36	46	22	49	11	56	26	26	50	47	48	38	50	60	5	34	54	40	61	54	57	39	62	38	52	49	68	72	66	48	76	64	43	83	87	85	83	87	85	86	88	87	87	93	88	92	83	97	96	97	101	102	102	1	1	1	1	1	1	1	1	1	1	2	1	2	2	1	2	1	1	2	1	1	1	2	1	2	1	1	2	1	1	2	2	1	2	1	2	2	1	1	1	1	1	1	1	2	2	1	1	2	1	2	3	2	3	1	1	2	1	2	1	1	1	3	1	1	4	2	2	3	1	1	2	2	2	2	2	2	1	2	2	2	3	2	4	1	1	2	2	2	1	1	1	1	1	1	2	1	4	1	2	1	2	1	2
35500	-523.359243118998165	-530.214731069957566	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.766173772629559	1	3	2	5	5	5	6	4	4	6	9	10	8	8	8	9	8	7	9	11	9	9	9	11	10	10	9	10	9	12	11	10	11	11	13	12	10	11	12	13	12	13	11	12	12	12	13	11	14	12	12	14	15	13	13	13	14	14	14	13	15	15	16	14	14	15	16	16	16	16	17	18	16	19	17	16	16	15	20	18	18	20	20	22	21	22	23	23	24	22	25	25	25	25	24	25	24	28	30	29	31	32	33	35	0	3	1	9	9	9	9	3	3	5	5	17	7	8	10	18	10	5	7	11	14	15	5	14	23	23	18	13	5	23	7	14	14	22	26	25	16	27	29	36	37	38	23	25	37	26	31	22	16	0	33	34	46	25	45	45	30	46	43	50	47	48	38	50	60	38	52	78	54	61	54	57	58	71	66	34	49	34	72	46	62	76	64	72	83	85	85	83	87	83	86	88	89	87	87	88	85	95	97	96	99	99	101	103	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	2	1	1	1	2	2	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	2	1	1	2	2	2	1	1	2	1	1	1	1	2	2	1	1	3	1	1	2	1	2	2	1	1	1	3	1	2	1	2	2	3	3	2	1	1	1	2	1	1	2	1	1	1	1	1	1	2	3	2	1	1	1	1
36000	-568.196749520377011	-575.052237471336412	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.636661018122216	0	3	2	5	5	4	5	5	3	6	8	10	8	9	7	8	8	9	9	10	8	8	10	11	10	10	10	9	10	13	11	11	11	12	13	11	10	11	11	12	11	13	13	12	12	12	13	11	13	12	15	14	13	13	13	14	15	13	15	14	15	16	14	15	16	15	16	17	15	16	17	16	16	18	17	17	18	17	20	18	19	20	19	21	17	22	21	24	25	23	26	23	25	23	24	25	27	30	28	29	30	31	33	34	0	3	1	9	9	9	2	3	3	5	5	17	7	21	10	5	10	5	7	17	2	10	16	19	15	11	18	7	16	46	19	21	21	22	16	15	16	11	29	36	23	18	23	10	18	37	13	22	18	0	21	34	18	25	29	35	43	37	53	50	47	22	49	50	60	27	52	69	53	61	69	58	35	52	63	69	49	34	72	53	62	76	64	72	64	83	85	87	87	87	86	87	83	87	90	87	90	88	87	96	99	101	99	103	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	2	1	2	2	1	3	1	1	1	1	1	1	2	1	1	1	1	2	2	2	2	1	2	1	1	1	2	2	3	1	1	2	2	2	1	2	1	2	2	1	1	1	2	1	1	1	5	1	2	1	2	1	2	1	1	1	1	1	2	2	2	2	3	2	3	2	1	2	2	1	1	2	2	1	1	2	1	3	1	1	2	2	3	2	2	1	1	2	1
36500	-524.233038608626771	-531.088526559586171	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.668706820591779	-1	3	1	5	6	5	5	5	4	7	8	10	8	7	8	9	8	8	9	10	10	9	9	10	10	10	9	10	9	12	11	10	13	11	11	12	10	11	12	12	11	12	12	12	13	12	13	13	14	12	14	14	12	13	11	15	13	13	15	14	13	15	15	15	16	14	16	17	16	17	15	17	16	18	17	17	17	18	20	19	18	19	19	21	20	23	21	24	25	23	25	24	22	23	24	25	27	29	30	29	29	30	32	34	0	3	1	2	9	9	9	2	3	5	5	17	7	8	10	5	10	5	7	17	8	10	5	8	15	16	5	7	18	16	19	14	24	22	26	25	29	27	29	25	16	38	37	22	23	26	31	34	18	0	33	22	18	25	29	23	43	16	53	50	31	48	66	50	60	27	58	67	54	61	36	56	56	62	66	52	66	68	72	49	62	76	64	72	83	85	83	93	90	87	83	83	87	87	83	85	92	95	101	96	97	101	102	103	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	2	1	1	2	1	2	1	2	2	1	1	2	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	3	1	1	2	3	1	1	4	1	2	1	1	2	1	1	2	1	2	2	1	2	2	1	1	1	2	3	1	1	1	2	2	2	1	2	2	1	2	1	1	1	1	2	2	1	1	1	2	2	3	1	2	1	1	2	2
37000	-584.923714030896463	-591.779201981855863	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.663477850456679	0	1	2	4	5	5	5	5	6	6	7	7	7	6	8	8	9	9	9	11	9	9	10	11	10	11	10	10	9	12	11	10	12	12	13	12	11	12	11	12	11	12	13	13	12	12	14	12	13	13	14	14	14	13	14	15	15	13	12	14	12	16	16	15	15	15	17	15	16	16	17	17	16	18	16	18	18	17	19	20	16	20	19	21	20	21	22	22	23	24	25	24	23	24	24	24	26	29	31	30	30	32	34	34	0	1	2	2	4	4	2	2	4	5	5	10	8	3	10	5	12	5	7	17	13	11	16	14	15	23	5	19	16	16	19	14	14	22	7	25	16	27	29	25	16	27	30	22	29	37	28	22	27	0	14	34	16	25	39	37	43	11	37	50	31	22	26	50	60	11	66	58	36	61	54	58	37	48	27	52	75	68	53	46	48	76	64	72	83	83	64	85	88	93	64	88	87	87	89	88	92	87	101	96	97	101	102	101	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	2	2	1	1	1	2	2	1	1	2	1	1	2	1	1	3	1	4	1	2	1	1	1	1	1	1	2	1	1	2	2	2	1	3	1	4	2	2	2	1	4	1	1	1	3	2	1	1	3	1	1	2	1	2	2	2	2	2	2	1	1	2	5	2	2	2	2	1	1	2	1	1	1	4	1	1	1	1	1	1	5	1	2	2	1	2	2
37500	-566.983397719159598	-573.838885670118998	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.701229082867971	0	2	3	4	5	5	5	5	6	7	9	10	7	9	6	8	7	7	9	11	9	9	8	10	11	11	8	9	10	12	11	11	11	12	12	12	10	10	12	12	11	11	11	13	13	10	13	12	13	13	15	14	14	14	13	14	13	13	14	15	15	14	14	15	16	15	16	16	16	17	17	17	15	19	16	16	17	17	20	20	18	18	19	22	20	21	20	24	22	23	25	23	22	21	24	25	27	27	31	28	29	31	34	35	0	1	2	2	4	4	3	3	4	15	18	17	7	8	5	18	15	5	7	17	8	15	5	28	12	23	5	7	16	26	28	14	21	10	16	10	18	27	46	12	16	27	37	36	23	16	31	12	38	0	33	34	35	22	39	46	43	41	23	50	47	48	37	50	60	38	34	44	25	61	25	57	45	62	63	52	49	68	72	73	62	76	64	72	83	64	64	93	87	89	88	89	85	83	87	93	92	86	97	88	98	101	102	103	1	1	1	2	1	1	1	1	1	1	2	2	1	1	1	1	1	1	2	2	2	1	2	1	1	2	1	2	1	1	1	1	1	3	2	2	2	1	2	1	1	2	1	1	2	1	1	1	2	1	2	1	2	3	1	2	1	1	3	1	1	1	3	1	1	2	3	1	2	1	2	2	1	2	1	1	2	1	1	2	2	2	2	3	1	3	2	2	1	1	1	1	1	1	2	2	2	2	2	2	1	1	2	1
38000	-555.001657940224504	-561.857145891183904	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.682365669037535	0	2	3	4	7	5	5	5	4	6	8	9	8	8	8	9	8	5	8	10	10	9	8	10	10	11	10	10	9	11	12	11	13	10	12	11	10	11	12	13	11	13	11	12	11	12	13	12	14	12	14	13	14	13	14	13	14	12	14	15	14	14	14	15	16	15	15	15	16	16	14	18	16	18	16	17	19	18	19	18	18	19	19	21	20	22	22	20	24	23	23	25	25	24	24	26	26	28	30	29	29	31	34	34	0	1	2	3	18	4	2	3	2	18	18	17	7	8	10	15	10	9	2	17	14	10	18	14	15	37	5	7	11	23	28	8	21	10	37	25	11	27	29	25	16	27	23	10	11	16	28	34	38	0	19	22	26	25	39	22	26	37	26	50	47	48	38	50	60	38	52	15	36	61	36	57	30	48	38	52	66	68	72	59	62	76	64	79	64	64	88	83	87	87	87	95	87	87	90	93	92	95	92	96	97	99	102	102	1	1	1	1	1	1	1	1	1	1	2	1	2	2	1	1	1	1	3	1	1	2	2	2	1	1	2	3	1	1	2	3	2	2	1	1	1	1	1	1	1	1	2	2	1	1	1	1	2	1	2	2	2	1	1	2	1	1	2	1	1	1	1	1	1	1	1	4	2	1	2	2	3	3	3	2	2	2	1	1	2	1	2	2	2	2	1	1	2	1	1	1	1	1	1	1	1	2	2	1	1	1	2	1
38500	-534.080777791856917	-540.936265742816317	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.635366350390249	-1	1	3	3	7	5	6	5	5	6	9	9	8	9	7	8	8	8	9	11	8	9	10	10	10	10	9	10	10	11	11	10	11	11	12	11	11	11	11	13	11	12	13	11	12	9	13	12	13	12	15	14	12	13	14	14	15	14	14	15	15	15	16	14	16	14	16	17	16	16	15	17	17	17	15	17	19	18	20	20	16	19	20	21	19	22	23	23	22	22	25	24	25	24	24	26	27	29	29	29	30	31	33	35	0	1	2	2	8	4	3	2	4	9	21	17	7	21	10	5	15	5	7	12	8	10	16	14	15	46	5	8	16	26	19	21	14	10	16	25	16	27	16	25	46	38	39	22	46	16	31	34	38	0	33	34	23	25	16	43	43	37	37	50	31	34	75	50	60	38	20	34	54	61	36	57	39	48	35	52	55	68	72	73	48	76	64	72	64	85	85	90	83	83	86	87	88	88	87	87	92	95	92	96	99	97	102	103	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1	1	1	1	2	1	1	1	1	1	2	2	1	1	1	2	1	2	1	1	1	2	1	1	1	1	1	2	2	1	2	3	1	1	2	2	1	2	2	1	1	1	2	3	3	1	1	2	1	2	2	2	2	3	1	2	2	2	2	4	2	2	2	2	1	1	1	2	1	2	1	1	2	2	2	2	2	1	2	1	1
39000	-537.706091189119661	-544.561579140079061	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.746406675810753	1	2	3	4	6	5	5	6	6	7	8	9	9	8	8	10	8	8	9	11	8	9	9	10	9	10	9	10	10	12	11	11	13	12	12	11	11	11	11	13	11	12	12	12	12	11	12	12	13	13	14	14	15	13	14	15	14	13	14	14	15	14	15	15	16	14	16	16	15	16	14	16	16	19	16	17	17	17	20	20	17	20	19	21	20	22	20	20	24	23	24	24	25	24	25	26	24	29	29	29	31	30	31	34	0	1	2	3	4	4	2	4	4	5	5	17	3	8	10	11	10	5	14	12	8	15	5	21	10	11	11	14	11	46	19	14	14	22	46	25	23	27	29	16	23	38	26	22	26	26	13	22	27	0	28	48	26	36	39	37	43	37	35	50	31	48	38	50	60	42	48	69	36	61	36	57	37	62	38	52	53	68	72	53	62	76	64	72	64	85	83	83	87	85	86	85	88	90	91	91	90	95	89	96	99	97	102	102	1	1	1	1	1	1	2	1	1	1	1	1	3	2	1	2	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	2	1	1	1	2	1	1	1	2	2	1	2	2	2	1	2	1	1	1	1	1	2	1	2	1	1	1	2	1	2	1	1	1	2	2	2	1	1	1	2	3	2	2	2	2	2	1	1	1	2	2	2	2	2	1	1	1	1	2	2	2	1	2	1	2
39500	-522.782215893482430	-529.637703844441830	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.778359001092628	0	1	2	4	6	3	6	5	5	6	9	8	8	7	7	9	8	7	9	10	10	9	8	10	11	11	10	10	9	13	11	10	11	11	12	12	10	10	12	13	12	11	12	12	12	11	11	12	13	13	14	14	15	12	15	14	14	11	13	14	15	15	15	15	16	14	17	16	16	16	16	17	15	18	16	17	18	18	19	18	19	19	20	22	19	22	23	21	24	24	25	25	25	25	24	26	27	29	29	29	30	31	33	34	0	1	2	6	9	2	3	3	4	6	5	10	7	8	10	23	10	5	14	12	14	10	18	14	22	22	11	7	5	58	19	14	21	11	16	25	23	18	37	25	58	27	23	22	37	37	19	12	27	0	21	34	26	25	46	43	43	18	46	50	31	48	49	50	60	27	22	48	36	61	54	57	58	62	63	52	66	68	72	39	62	76	64	79	64	85	88	85	87	83	85	88	88	88	86	94	92	95	97	96	99	101	102	102	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	2	2	1	2	1	2	1	2	2	2	3	1	1	2	2	1	1	1	2	4	2	2	1	2	2	2	2	1	2	2	1	1	3	2	1	2	2	2	2	1	1	1	2	2	2	2	2	1	1	1	2	1	1	1	1	1	2
40000	-565.145038694809500	-572.000526645768900	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.655393773792611	-1	3	1	5	5	5	6	6	3	6	8	10	6	8	7	8	8	7	8	10	9	10	7	10	9	11	9	10	9	11	11	10	12	11	11	11	11	12	11	13	11	12	13	12	13	10	14	13	14	13	14	13	13	13	15	14	14	14	13	15	14	15	16	14	16	14	15	16	16	16	16	18	16	18	16	16	18	17	19	19	19	18	20	22	20	22	23	21	24	24	25	24	25	23	25	25	26	28	28	29	30	31	33	35	0	3	1	9	3	9	4	5	3	5	18	17	2	8	10	23	10	5	7	17	8	18	6	14	15	23	11	7	18	46	13	21	21	22	23	25	23	27	29	36	16	27	41	15	35	23	31	44	27	0	33	22	37	36	37	43	30	16	37	50	13	48	38	50	60	27	52	22	40	61	58	57	41	62	27	53	75	68	72	41	62	68	64	79	64	85	88	85	87	83	83	88	88	88	89	88	89	95	97	93	99	101	102	103	1	1	1	2	2	2	1	1	1	1	1	1	1	2	1	1	1	1	1	2	2	1	1	1	1	2	1	2	1	1	2	1	2	1	2	1	2	2	1	2	2	2	2	3	1	2	2	1	2	1	2	2	1	1	2	1	2	3	1	1	2	1	1	1	1	2	1	3	2	1	1	2	3	2	3	2	2	1	1	5	2	1	3	2	2	1	1	1	1	2	3	1	2	1	1	2	1	1	1	2	1	1	2	1
40500	-563.614076903852947	-570.469564854812347	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.632433129044016	1	3	2	4	5	4	5	6	3	6	9	9	8	8	8	7	7	7	10	11	10	9	9	11	10	10	9	9	9	11	12	10	13	11	12	10	10	11	11	12	12	12	12	12	12	9	13	12	14	13	14	14	14	12	14	14	12	13	14	14	16	15	16	14	16	14	15	16	15	17	14	16	16	19	17	17	18	17	17	18	18	19	19	22	21	22	23	22	23	24	26	25	24	25	24	25	27	30	29	29	28	30	32	34	0	3	1	3	4	3	3	2	3	5	5	17	8	8	10	5	10	5	13	22	14	17	5	14	10	46	18	3	16	12	7	14	24	22	46	15	46	27	29	25	11	26	46	25	16	16	19	22	27	0	21	48	26	36	29	35	23	26	5	50	19	48	66	50	60	27	49	34	36	61	36	57	59	62	63	67	66	52	72	59	34	76	64	79	83	85	86	83	88	87	86	85	88	87	87	89	92	95	97	96	92	101	102	103	1	1	1	1	1	1	2	2	1	1	2	2	1	2	1	1	1	1	2	1	1	1	3	2	2	1	1	3	1	1	4	1	1	1	2	1	1	2	2	1	2	1	2	1	3	1	1	2	2	1	2	1	2	1	2	1	1	1	4	1	3	2	1	1	1	3	1	2	2	1	2	2	1	2	1	1	2	2	1	1	3	1	3	2	1	1	1	1	1	1	2	2	2	1	1	1	1	2	1	2	2	1	1	2
