step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105
83500	-549.531778378124500	-548.046738943527089	-1.485039434597438	0.000145801965390	0.000044555431951	0.305588692386655	0.362176123241190	0	2	2	5	4	3	4	9	8	11	11	10	13	13	12	14	14	15	13	14	15	16	15	15	16	14	17	18	17	17	18	17	19	18	17	19	21	20	19	22	22	23	23	23	22	24	24	24	25	25	23	25	26	26	27	24	27	27	23	28	28	29	27	30	28	29	30	29	31	31	30	28	29	29	32	30	32	32	30	31	28	33	32	32	33	33	33	35	33	33	36	36	35	38	35	38	39	37	38	40	41	43	44	45	48	0	1	1	6	3	1	2	3	5	4	8	9	11	11	11	4	14	16	10	2	19	10	26	11	18	14	6	15	12	16	21	21	22	26	23	22	22	35	15	22	32	29	33	31	16	38	45	45	31	43	14	36	1	45	45	34	45	39	36	49	54	63	56	47	54	59	72	51	65	76	28	41	55	60	39	47	36	18	81	40	53	74	65	71	13	81	74	23	76	67	90	72	84	95	80	73	98	87	69	71	50	70	72	51	70	1	1	1	1	1	2	2	3	2	2	1	1	1	2	1	5	1	1	1	5	2	3	1	1	1	1	4	3	3	2	1	1	3	2	1	2	2	1	2	3	3	3	1	2	4	2	1	1	3	1	7	3	11	2	2	3	2	4	2	2	1	1	1	2	1	3	1	5	2	1	6	3	1	1	7	3	8	7	2	4	1	2	3	1	10	3	2	11	2	1	1	4	2	2	1	5	2	1	3	5	8	5	8	10	6
84000	-667.929380580454222	-666.174803458237307	-1.754577122216863	0.000307577173943	0.000057798802558	0.187916423761101	0.315326776679289	0	2	2	5	3	4	1	8	8	10	10	10	13	14	12	13	15	14	14	14	15	17	16	15	15	16	17	17	16	18	19	18	20	19	17	17	22	20	20	21	23	22	21	23	21	25	24	24	24	25	25	25	26	26	25	26	27	26	27	28	29	30	27	28	27	29	31	28	30	31	29	29	29	30	32	31	31	32	31	33	32	33	31	32	34	33	34	34	34	34	35	35	34	38	35	37	37	36	38	39	41	44	45	44	50	0	1	7	2	7	7	1	2	5	6	7	8	6	15	11	10	5	16	13	4	2	18	13	10	12	11	5	25	4	24	28	14	23	25	23	25	17	31	19	25	43	35	26	22	23	13	32	42	36	44	29	37	31	42	16	26	22	48	55	59	56	71	45	57	15	57	54	23	60	59	16	42	59	60	60	61	33	38	57	43	74	76	41	58	51	28	68	62	84	80	67	57	62	72	67	92	58	83	92	78	51	81	58	73	74	1	1	1	1	1	1	1	3	1	4	4	1	3	1	1	2	5	1	1	5	6	2	1	2	2	3	8	1	4	1	1	2	1	2	1	1	4	1	3	2	1	3	2	3	3	7	3	1	4	1	3	1	4	2	6	5	5	1	1	1	1	1	2	1	5	1	3	5	1	1	8	3	1	1	1	1	6	5	2	6	1	1	4	3	5	11	2	2	1	1	2	3	2	5	2	1	5	3	1	3	9	7	9	7	8
84500	-544.863783761503328	-543.281910114221660	-1.581873647281639	0.000209824705331	0.000052073479944	0.248176113780667	0.329003981049126	0	2	2	4	4	5	2	8	8	10	10	10	13	13	13	13	14	13	12	15	13	17	15	16	16	14	17	17	18	19	19	18	19	19	18	18	21	22	17	22	23	23	22	23	23	25	24	25	24	24	23	24	24	27	27	26	27	26	26	28	28	29	26	30	28	28	30	28	31	31	30	28	30	29	32	30	31	32	31	30	32	34	32	32	33	35	34	33	32	34	35	37	34	37	36	37	38	36	37	39	41	42	44	43	50	0	1	1	1	2	2	1	6	6	9	7	6	7	4	12	12	12	12	8	9	4	18	9	12	21	19	8	26	5	18	23	14	29	16	22	20	27	23	23	29	28	17	24	33	13	17	32	31	15	20	16	42	31	35	58	53	17	42	52	44	58	31	53	74	6	47	56	31	71	68	31	43	66	68	76	58	43	18	56	34	68	48	41	60	57	15	85	28	71	79	88	62	88	83	88	86	91	28	91	62	85	97	15	59	48	1	1	1	2	1	2	1	2	2	1	3	3	5	5	1	2	2	1	3	2	4	2	3	3	2	1	4	1	8	3	1	3	1	3	1	3	1	3	1	2	3	6	3	2	7	7	2	3	6	5	5	1	3	5	1	1	5	1	1	3	1	4	1	1	12	2	1	5	1	2	8	3	1	1	1	2	6	9	3	3	2	4	4	2	3	10	1	7	1	1	1	5	1	2	2	1	2	9	1	3	3	2	15	9	12
85000	-601.780524667742384	-600.162325919769160	-1.618198747973226	0.000192465123275	0.000044728169068	0.232396230063476	0.296197002888165	0	2	1	3	2	4	4	8	6	11	9	9	14	13	13	13	14	15	14	16	14	16	15	14	16	15	18	17	19	19	20	18	18	18	18	19	21	22	18	21	23	22	22	23	22	24	25	24	23	26	24	25	25	26	28	26	27	26	26	28	28	28	28	29	29	28	31	29	31	32	28	30	29	29	30	30	31	33	31	32	32	33	31	31	33	34	33	33	33	34	34	36	33	37	36	37	37	34	38	38	40	43	43	43	47	0	1	1	2	3	5	3	3	7	8	9	8	8	6	9	12	1	14	11	5	10	24	14	10	8	12	21	17	26	15	7	17	18	12	19	14	29	40	26	24	30	10	37	30	20	30	34	36	37	14	42	22	35	44	52	31	1	51	44	58	46	26	21	71	63	54	63	26	66	64	19	44	23	40	56	55	60	59	73	72	64	73	74	61	47	61	83	14	77	75	33	89	69	57	64	31	47	52	96	61	14	91	56	69	5	1	1	1	1	1	1	2	3	1	1	2	1	3	3	2	2	5	2	3	7	2	2	1	3	4	3	2	2	4	2	8	2	1	5	2	5	1	1	2	4	2	6	1	2	3	2	4	2	1	7	1	4	3	1	2	2	14	1	2	1	3	7	7	1	1	1	2	4	1	1	5	3	8	3	3	1	2	5	2	1	1	2	1	2	3	4	1	8	1	2	7	2	1	5	4	9	5	6	1	5	8	5	7	4	16
85500	-558.453617500351015	-556.534741911523838	-1.918875588827121	0.000280247625840	0.000042632243220	0.152123476843034	0.309228478568897	0	1	2	3	4	4	5	8	8	11	10	10	13	13	11	13	15	13	14	15	13	16	15	16	15	15	17	17	18	18	20	17	17	17	17	19	21	21	19	21	21	23	22	23	22	24	25	25	24	25	24	24	27	25	27	27	28	27	27	25	28	29	28	29	28	29	28	29	32	32	29	28	29	30	32	31	30	32	31	32	30	33	32	32	33	34	34	34	33	33	34	35	35	37	35	38	38	35	37	39	39	41	45	46	50	0	1	1	1	1	2	1	7	3	4	6	9	10	2	6	15	14	4	14	15	8	13	18	1	16	14	16	22	25	19	24	3	20	16	17	25	24	39	25	12	32	16	21	10	14	11	51	32	16	44	25	32	48	12	48	60	16	21	13	30	52	44	28	52	58	72	58	16	32	76	48	42	55	47	63	66	64	41	58	54	48	18	67	81	65	30	55	74	46	50	12	83	41	98	89	65	95	90	98	15	58	87	59	25	61	1	1	1	1	2	1	3	2	3	3	2	1	1	5	3	1	1	6	1	3	2	1	1	9	1	1	2	1	1	2	2	6	1	2	1	2	3	1	4	5	2	3	4	7	4	6	1	3	5	1	6	3	1	8	1	1	8	8	7	3	1	3	5	2	1	1	1	9	7	1	2	3	1	4	2	1	1	9	1	5	2	9	1	1	2	9	3	2	4	3	12	1	8	1	1	3	2	1	1	9	5	4	7	15	9
86000	-549.256007194032691	-547.228216682443303	-2.027790511589366	0.000208309084866	0.000028017560753	0.134499946416933	0.289264802796247	0	1	3	3	4	5	3	8	9	11	11	10	13	14	13	12	15	14	14	15	14	17	16	16	16	15	18	17	19	19	19	18	20	18	19	19	20	21	19	20	22	21	22	24	22	24	24	23	24	25	23	24	27	24	28	27	27	26	26	29	28	30	27	28	29	28	30	28	32	31	30	29	30	28	31	30	32	32	31	32	30	34	33	32	33	34	34	34	31	34	35	37	35	38	36	35	37	36	38	38	40	44	45	45	50	0	1	1	1	2	3	2	6	2	12	12	5	11	11	10	2	12	10	16	9	16	18	16	10	10	1	2	20	15	25	26	15	16	2	5	28	27	29	16	30	25	29	37	39	1	42	28	35	30	48	31	24	50	45	32	38	52	47	29	40	48	66	26	47	49	31	61	40	81	64	47	46	57	22	56	65	51	21	56	46	36	14	70	58	69	64	77	15	60	38	54	30	60	51	90	69	90	42	98	25	56	69	55	70	19	1	1	1	1	2	1	1	2	4	1	1	4	1	2	1	6	2	1	1	3	2	2	1	2	2	7	7	1	3	2	2	3	2	8	6	1	2	1	3	1	3	1	1	2	11	1	3	3	2	1	2	3	1	1	4	3	2	1	4	4	2	1	7	2	3	4	1	5	1	1	3	2	1	7	2	1	6	7	3	4	4	9	2	3	1	2	1	11	1	7	4	10	3	7	1	2	1	7	1	9	5	5	7	3	18
86500	-545.803839200001221	-544.347526919764960	-1.456312280236259	0.000116435955043	0.000038420981050	0.329975230034597	0.251092918857748	0	1	2	5	4	4	5	7	9	10	11	11	14	12	12	13	12	14	14	16	14	15	16	14	15	15	16	18	19	19	19	18	18	18	19	18	20	20	19	21	22	23	22	23	22	23	25	23	25	25	24	25	26	26	28	26	26	25	27	28	28	30	27	30	28	27	29	29	32	31	30	29	29	28	32	30	31	32	31	32	30	32	32	32	33	34	34	32	31	34	35	37	33	37	36	36	38	37	38	38	40	43	43	45	49	0	1	2	1	3	2	3	6	3	6	8	4	4	12	4	8	1	16	11	22	15	11	22	9	16	6	15	20	14	26	13	25	9	5	18	20	32	20	19	29	33	30	25	38	11	14	39	19	26	31	13	34	29	52	33	51	23	11	31	14	34	50	46	55	6	32	29	8	63	61	60	47	38	51	71	22	32	22	68	21	68	64	73	77	81	58	69	62	76	81	89	82	55	51	31	16	89	89	69	89	19	97	30	66	96	1	1	1	2	1	2	1	1	3	3	2	2	3	1	4	2	6	1	2	1	1	1	1	2	1	5	3	2	3	2	3	1	5	8	3	1	2	2	3	1	2	3	3	1	6	6	2	6	4	3	4	5	4	1	5	1	5	8	3	9	5	2	1	1	12	4	5	9	4	1	1	2	5	3	1	7	6	9	2	9	1	1	2	1	2	5	1	1	1	2	2	3	2	6	8	12	4	3	4	6	14	3	14	10	7
87000	-562.410635718330013	-560.805778034450213	-1.604857683879780	0.000185772798561	0.000044201828128	0.237934877821616	0.333034588015695	0	1	2	4	4	4	4	8	9	10	10	9	12	12	12	14	13	14	15	13	14	16	15	16	17	16	17	16	19	18	20	19	19	19	18	20	22	22	20	20	22	22	23	23	22	24	25	24	24	25	24	26	26	26	27	25	25	26	25	29	28	29	27	29	27	28	30	28	31	31	30	30	29	30	32	30	32	32	30	31	32	33	32	32	33	35	34	35	33	34	35	38	33	38	36	37	38	36	39	38	41	43	44	46	47	0	1	1	2	3	3	2	1	2	3	7	3	10	9	8	11	5	12	15	3	14	13	11	8	15	17	22	12	22	24	25	24	25	19	20	30	24	31	35	35	36	1	28	42	16	18	34	29	32	40	19	34	48	32	43	31	8	44	34	66	43	65	49	59	19	44	68	46	71	60	19	52	36	60	60	64	68	19	51	38	52	72	52	60	52	38	80	83	63	44	85	81	60	86	73	26	91	74	78	38	84	54	75	70	47	1	1	1	2	1	1	2	4	4	5	3	3	1	1	2	2	3	2	3	3	1	2	2	3	3	2	1	3	1	1	2	3	1	3	2	1	3	1	1	1	1	9	4	1	4	5	2	2	3	3	5	4	1	4	2	1	9	1	2	1	3	1	2	2	4	1	1	3	1	1	7	2	5	1	2	1	3	9	2	6	2	1	2	2	4	8	2	1	3	5	1	3	2	2	4	10	1	2	5	7	4	9	5	8	8
87500	-607.593687754779580	-606.118943655976523	-1.474744098803036	0.000251328214540	0.000078855989403	0.313757011115906	0.302359183565904	0	1	2	4	3	4	4	9	8	10	9	10	14	13	12	14	14	13	15	16	13	16	15	13	17	15	18	18	16	17	20	19	18	17	18	19	22	21	19	21	23	23	23	24	22	24	23	23	23	25	24	26	27	27	28	27	27	27	26	28	28	29	27	29	27	29	31	27	31	30	31	29	29	29	32	31	30	32	29	33	32	32	33	33	31	33	34	34	33	34	34	37	33	37	34	36	37	37	38	39	41	44	45	46	49	0	1	2	5	2	2	3	5	7	8	7	3	10	10	4	4	14	7	1	2	10	14	16	8	4	18	10	8	10	11	17	10	16	29	29	19	23	14	3	27	40	26	37	37	13	32	8	40	28	49	29	43	44	42	40	25	8	49	47	16	59	54	14	57	43	41	77	12	57	47	79	46	50	68	35	73	68	33	47	2	58	23	69	85	74	65	52	56	76	55	86	90	69	74	48	69	70	85	93	16	41	73	21	52	40	1	1	1	1	1	2	1	3	2	1	3	3	2	2	4	4	1	5	7	7	2	1	1	2	6	1	4	3	2	4	3	4	2	1	1	2	4	3	7	2	2	5	1	2	2	2	6	1	2	1	4	2	2	2	4	6	9	2	2	8	1	1	7	2	2	2	1	6	2	4	1	3	2	1	7	1	1	6	3	15	3	8	1	1	2	3	4	4	1	3	1	2	1	4	7	2	4	3	3	11	11	7	13	11	10
88000	-621.702942780853618	-620.199832379495206	-1.503110401358405	0.000203821129115	0.000059617232351	0.292497802410513	0.272058873012382	0	1	2	5	3	3	4	9	8	8	9	11	14	13	12	11	15	13	13	15	14	17	16	15	15	16	16	16	18	18	19	19	19	19	19	19	21	21	19	22	22	22	23	23	23	23	23	25	23	25	25	25	26	25	27	27	28	26	27	28	28	29	26	28	26	28	31	27	32	31	31	27	29	30	32	30	32	33	31	32	31	34	31	33	33	34	34	34	33	34	35	37	35	37	35	37	38	38	39	39	41	43	43	45	48	0	1	2	5	2	2	3	4	7	1	1	4	5	12	16	6	3	3	5	19	15	15	14	16	13	13	5	18	13	17	28	12	20	15	22	28	30	34	6	17	34	18	42	27	10	13	23	42	31	18	44	44	44	47	41	47	12	45	36	51	37	33	38	46	18	51	56	12	9	57	30	23	48	48	52	30	58	12	56	6	14	64	46	59	75	69	84	28	63	64	71	58	31	84	81	61	86	78	79	32	70	101	81	33	23	1	1	1	1	1	1	1	2	2	4	5	5	5	1	1	4	6	4	5	1	1	4	2	2	1	1	9	1	2	2	2	5	2	3	1	1	2	1	8	3	2	3	1	3	7	6	3	2	2	6	1	1	1	1	2	2	10	2	3	1	3	5	2	3	6	1	3	6	12	1	4	8	2	2	4	5	4	10	2	15	11	3	5	3	1	1	1	9	3	3	3	4	6	2	3	5	2	3	3	7	5	2	6	13	14
88500	-583.714962492378049	-582.226181453121285	-1.488781039256746	0.000214506748919	0.000064943118757	0.302755596661738	0.284301429601318	1	2	2	5	4	4	4	7	8	11	9	10	14	14	12	12	13	15	13	16	14	17	16	15	17	16	17	18	18	19	20	17	18	19	20	19	22	21	20	22	22	21	22	23	22	23	24	24	23	25	24	24	26	27	27	25	27	26	26	28	29	29	27	29	29	29	30	28	31	29	30	29	28	30	30	30	30	32	31	32	32	32	31	32	33	34	30	34	31	34	35	38	33	37	35	38	37	38	38	38	41	43	44	43	49	0	1	1	1	2	3	2	7	2	3	4	4	15	10	5	8	9	15	10	15	3	23	12	21	14	17	2	22	12	25	33	13	4	12	14	24	28	19	12	14	22	5	31	42	32	10	43	41	3	36	31	23	52	51	11	52	41	48	27	57	44	63	41	53	14	32	48	13	62	50	18	51	39	18	33	56	23	19	63	21	55	49	70	64	83	36	32	66	54	56	75	50	66	73	80	63	93	75	55	35	61	80	32	14	52	1	1	1	2	1	1	1	2	2	3	2	3	1	1	4	3	4	2	1	3	5	1	3	1	2	1	8	1	4	1	1	2	8	5	4	2	2	3	4	4	2	8	1	1	3	8	1	1	8	3	2	4	1	2	9	1	2	1	4	1	3	1	2	3	5	7	4	9	1	2	9	2	3	8	5	3	7	10	2	10	2	6	1	1	1	8	7	4	2	5	3	7	2	3	1	6	2	4	4	8	5	5	17	11	15
89000	-669.767507996644099	-668.217429128602021	-1.550078868042106	0.000238501182178	0.000062982151799	0.264074799228114	0.316605310259094	0	1	3	3	3	4	5	8	8	10	9	9	13	13	12	13	15	14	14	16	15	16	13	15	16	15	17	18	19	19	19	17	19	19	19	18	22	21	19	20	23	22	22	23	22	23	24	25	24	24	23	25	26	27	27	25	26	27	27	29	27	29	28	29	28	28	30	29	29	31	29	29	27	28	31	30	31	32	31	32	31	33	33	32	34	34	34	33	34	34	36	37	34	38	37	36	38	35	38	37	40	43	44	45	49	0	1	2	2	2	4	5	4	6	11	3	8	12	12	8	10	11	6	1	5	19	18	15	11	18	16	23	26	6	25	27	10	9	8	20	26	34	27	22	17	20	11	15	17	21	22	27	41	19	38	42	25	39	41	1	46	9	31	9	73	48	61	51	57	18	35	56	11	55	64	2	47	42	52	59	38	33	30	60	45	67	70	79	41	65	63	26	48	79	45	86	74	59	91	56	66	62	44	65	21	50	98	6	63	55	1	1	1	1	1	1	2	3	3	1	3	1	2	2	2	1	3	6	6	7	1	1	1	3	1	1	2	1	5	2	1	4	4	6	2	2	2	1	2	2	4	6	4	4	2	2	2	1	6	2	1	5	3	1	11	1	9	3	12	1	2	1	3	2	8	6	2	8	1	1	16	3	3	1	2	5	8	7	2	4	1	1	1	4	3	2	8	4	2	5	1	4	2	1	5	4	4	6	7	10	7	4	20	5	11
89500	-561.808378286722814	-560.408757859186380	-1.399620427536477	0.000098675753230	0.000039693278245	0.402259693444605	0.307782538991451	0	1	3	5	3	4	5	9	6	11	11	8	12	14	12	12	13	15	14	14	14	16	15	16	15	16	17	18	18	18	19	18	20	16	19	20	21	21	20	21	23	21	23	23	22	24	25	24	24	26	25	25	27	25	25	27	27	25	27	27	25	30	25	29	28	28	30	28	31	31	30	29	29	29	31	28	31	33	31	33	32	33	31	32	33	35	33	34	32	34	36	37	33	37	37	37	38	37	39	39	37	43	44	45	50	0	1	1	2	2	5	3	9	5	9	3	3	8	11	4	12	6	4	10	1	11	18	17	23	13	19	1	13	10	23	24	34	32	12	12	23	32	31	14	31	40	19	29	14	18	23	22	45	10	43	38	18	40	37	29	46	25	11	43	44	44	55	43	58	14	37	68	49	53	46	1	60	50	53	61	57	64	65	64	72	62	71	20	46	29	50	84	67	46	26	80	80	40	88	84	86	83	48	90	47	90	87	8	44	52	1	1	2	3	1	1	1	1	2	2	4	2	2	2	3	2	5	4	2	7	2	1	1	1	1	1	8	2	3	2	1	1	1	6	6	2	1	1	4	1	1	4	3	6	2	4	5	1	5	1	3	6	3	2	4	2	6	8	2	2	2	2	1	2	5	3	1	2	2	3	18	1	2	2	3	1	1	3	1	4	1	2	7	4	6	4	1	2	4	10	2	2	5	2	2	1	2	6	3	7	1	4	18	8	16
90000	-618.594687268191592	-616.457872217986505	-2.136815050205134	0.000195115536326	0.000023426499029	0.120064754812518	0.324030526871210	0	1	2	4	4	5	4	8	8	10	9	9	13	13	11	14	13	14	14	15	14	16	13	15	15	16	17	14	17	17	18	18	19	18	19	19	20	20	20	21	22	22	22	24	22	24	24	25	23	24	24	25	25	26	28	26	27	26	26	28	29	29	27	29	29	28	30	28	29	31	30	29	30	29	32	29	32	32	28	31	31	34	32	32	33	34	33	33	33	34	36	36	32	37	35	38	39	36	38	40	41	43	44	46	49	0	1	1	2	2	1	3	3	4	12	8	3	15	9	7	17	8	15	8	23	17	16	10	11	8	14	22	17	8	15	20	16	34	9	22	13	32	34	5	39	21	29	38	32	23	19	30	29	5	37	5	10	22	29	48	41	47	14	42	7	40	40	59	24	26	42	79	31	52	63	5	54	74	33	80	52	32	65	56	38	55	81	61	63	64	53	93	44	69	81	82	69	48	73	64	91	79	11	81	47	44	72	62	64	58	1	1	1	1	2	2	1	2	2	1	1	5	1	3	3	1	3	1	4	1	1	1	2	4	5	1	1	1	3	3	1	2	1	5	2	2	1	1	9	1	3	3	1	4	6	5	3	5	8	2	10	5	4	3	2	1	2	5	3	10	3	5	1	7	8	4	2	7	2	2	15	2	1	6	1	2	8	1	2	6	1	2	2	3	3	4	1	3	2	2	1	3	4	4	2	1	5	13	3	8	10	7	7	9	9
90500	-607.588727505150359	-605.860196749608804	-1.728530755541545	0.000287567996291	0.000056093388277	0.195061303761085	0.363914613196819	-1	1	3	4	2	4	4	8	8	10	10	11	10	12	13	14	12	14	14	15	14	16	16	15	16	14	18	18	17	17	19	19	20	19	20	18	20	20	19	20	23	22	22	23	21	23	24	23	25	25	24	26	26	26	27	25	27	26	25	26	28	29	28	29	28	28	30	28	32	31	30	29	29	29	31	30	31	33	31	31	32	32	32	32	32	34	33	35	33	34	35	38	35	38	34	37	37	38	38	39	41	43	44	45	50	0	1	2	1	2	2	2	7	7	9	4	5	8	5	13	13	8	11	11	21	14	17	18	12	24	5	14	14	12	6	28	8	30	22	27	23	27	12	15	24	37	33	36	9	22	17	43	23	44	31	43	30	44	42	49	32	22	51	38	51	58	58	34	44	23	60	73	37	46	61	65	49	68	65	48	50	27	49	56	29	68	53	76	79	70	30	29	76	37	62	52	74	81	87	59	63	86	59	90	44	63	95	48	33	52	1	1	1	2	1	2	1	2	2	1	3	6	1	5	2	2	1	3	2	1	1	2	1	3	1	5	5	3	3	5	1	4	1	3	1	1	1	5	4	2	2	1	1	7	3	5	1	4	1	4	1	5	1	2	1	4	6	1	2	1	1	2	5	3	4	1	1	5	4	2	1	2	1	1	5	4	7	3	4	7	2	3	1	1	1	11	9	4	6	2	4	4	1	3	4	4	1	9	2	6	4	6	8	12	12
91000	-560.087427075052801	-558.332499972457981	-1.754927102594845	0.000371594848068	0.000069794366726	0.187823827722351	0.310989145238373	0	2	1	4	3	5	5	8	9	11	10	10	13	11	12	13	15	15	14	16	15	16	15	15	16	16	18	17	18	19	18	19	19	17	18	19	22	21	18	21	23	23	22	23	21	25	23	24	25	25	24	24	25	26	27	27	26	26	26	28	28	26	24	30	29	28	31	27	30	31	30	30	29	29	31	30	30	33	32	32	30	33	31	32	32	35	34	33	33	34	34	38	34	35	37	37	38	38	38	39	40	43	45	46	47	0	1	1	3	1	5	1	5	4	6	2	7	14	8	3	14	1	14	12	1	16	24	8	10	24	16	18	26	22	20	34	31	15	18	21	16	25	35	8	10	17	33	31	45	18	26	33	45	11	47	35	30	63	38	30	42	39	47	29	58	58	40	39	63	32	28	48	58	59	72	66	27	57	17	65	56	50	71	44	36	43	77	17	74	47	6	53	73	52	74	83	73	85	72	37	90	84	88	80	73	62	96	70	25	15	1	1	1	2	2	1	3	3	3	3	5	2	2	2	6	1	7	2	2	7	1	1	2	2	1	1	1	1	1	2	1	1	4	1	2	2	3	1	6	5	4	2	2	1	3	4	2	1	8	1	3	3	1	3	4	2	3	1	5	1	1	2	3	3	6	5	4	1	3	1	1	7	1	8	1	1	2	1	5	6	4	1	8	2	6	13	5	2	5	5	2	5	2	3	7	2	3	3	3	4	8	3	9	14	13
91500	-578.156585358912707	-576.456703368716830	-1.699881990195918	0.000185697439781	0.000037799031507	0.203551710521408	0.352937094026740	-1	1	2	3	3	5	4	8	9	10	8	9	13	13	11	14	14	15	15	16	15	16	15	15	17	15	17	18	17	18	19	18	19	18	20	18	21	20	19	22	20	22	21	24	22	25	24	23	23	26	24	25	26	27	27	26	28	26	26	27	28	29	27	29	26	28	27	28	32	31	30	29	28	28	31	30	30	33	31	30	32	34	33	32	32	35	33	35	33	34	35	37	35	37	37	37	39	37	39	40	40	43	45	45	49	0	1	1	2	2	4	1	6	1	6	2	4	15	12	7	5	10	13	13	5	14	17	2	13	5	10	16	16	12	21	29	19	27	8	16	29	32	19	26	33	19	12	35	45	41	23	32	35	23	48	36	35	37	30	65	31	50	44	26	58	13	51	41	65	11	59	29	30	64	40	50	60	52	59	74	74	38	50	53	31	64	80	73	73	79	28	17	64	59	87	56	91	10	72	85	86	40	75	86	34	47	92	92	97	25	1	1	1	1	1	1	3	2	5	2	3	4	1	2	3	5	2	1	1	7	1	1	8	1	8	3	2	2	5	3	1	2	1	4	3	1	2	3	2	2	2	5	1	2	1	6	3	2	3	3	3	2	2	5	1	3	1	1	5	1	8	2	4	2	8	2	4	5	1	5	2	1	1	1	1	1	5	4	2	4	2	2	3	2	1	7	10	2	2	1	4	1	10	4	3	1	9	3	2	14	7	4	5	3	16
