step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110
57500	-268.093491807336193	-266.631409722817295	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.986188224529632	-1	0	2	2	3	1	3	5	4	3	4	7	5	4	3	7	8	7	6	6	5	5	6	6	7	7	7	7	8	7	9	8	10	8	9	8	9	9	9	8	9	11	11	11	10	9	11	13	11	13	12	11	13	13	10	13	12	12	11	15	13	13	11	11	14	13	16	15	15	12	15	15	16	15	15	16	14	16	15	16	16	17	19	15	16	16	17	18	17	17	19	17	19	18	18	20	20	20	21	22	21	22	25	24	24	26	23	26	28	30	0	1	1	2	6	1	4	10	5	4	5	9	5	4	3	11	30	5	22	11	5	11	14	9	22	21	13	13	22	7	19	26	29	19	16	18	16	18	17	18	17	31	32	35	16	16	41	44	37	43	35	41	44	49	26	43	59	44	46	50	63	64	45	17	56	57	72	56	64	59	48	77	84	57	70	65	61	65	65	84	65	69	87	65	71	79	77	81	71	86	88	78	82	79	89	92	78	83	73	96	88	98	105	100	99	107	101	104	108	108	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1
58000	-277.292306666883860	-275.830224582364963	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.947168272724936	-1	2	2	1	4	2	0	4	4	4	4	8	5	4	5	5	7	8	6	5	4	5	7	7	6	7	6	7	8	8	7	9	9	9	8	9	10	9	9	10	10	11	12	10	11	11	9	11	12	12	11	13	10	11	11	13	12	13	12	13	13	13	12	14	15	15	16	12	12	14	15	13	16	16	15	17	14	16	15	17	17	17	18	16	15	17	17	17	17	17	18	17	20	18	18	20	20	19	20	21	21	21	24	24	23	26	23	25	27	30	0	7	7	7	2	7	1	4	2	6	2	25	2	6	14	9	16	25	5	6	6	2	27	13	14	20	13	5	17	19	22	18	24	12	19	23	30	35	17	31	39	36	37	23	47	31	26	29	37	42	38	45	38	40	39	41	37	55	44	55	51	55	46	50	49	77	32	46	53	69	41	45	61	66	72	85	60	70	52	85	66	84	80	79	45	78	65	71	58	71	67	71	90	74	65	77	83	90	94	88	93	80	105	101	100	104	97	104	108	109	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1
58500	-280.737795100363883	-279.275713015844985	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.932225321467251	0	1	3	1	4	2	3	4	5	4	4	6	4	5	5	7	7	7	5	5	5	6	7	6	7	7	5	8	8	7	9	8	9	7	9	10	9	9	7	9	9	11	10	10	11	9	11	13	13	12	12	11	11	11	9	12	11	12	13	13	13	13	12	14	13	15	15	14	14	13	13	15	16	15	15	17	14	15	16	15	15	18	19	14	17	16	17	18	16	18	18	17	18	19	19	20	20	18	21	24	21	22	22	23	25	25	24	25	28	30	0	1	2	1	6	2	2	7	7	3	6	10	3	7	10	22	8	15	7	7	3	21	14	9	22	3	6	24	22	15	30	39	16	14	32	37	34	5	20	32	23	41	34	30	55	39	28	33	42	35	45	37	31	33	34	43	36	47	56	50	45	36	38	48	45	60	63	51	63	45	53	68	84	84	50	81	50	71	69	59	68	73	92	71	60	80	71	66	54	61	79	66	81	87	88	76	88	73	82	102	98	96	83	96	104	90	102	99	105	109	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1
59000	-267.544310858529286	-266.082228774010389	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.976973749791046	-1	1	3	1	3	2	4	5	5	2	5	7	4	4	5	7	6	7	4	6	6	6	5	8	5	8	6	7	9	9	7	9	9	8	7	9	9	10	9	10	9	11	11	11	10	10	10	13	12	11	13	11	12	12	11	12	12	13	12	13	14	13	11	13	14	14	16	15	14	14	15	13	17	16	14	17	13	15	13	16	16	18	18	15	15	15	17	18	17	15	18	18	18	19	20	20	18	19	21	23	22	20	23	20	24	25	25	26	28	30	0	1	4	1	2	4	10	14	19	2	5	9	2	4	3	23	19	17	10	19	19	6	3	9	19	11	23	23	16	28	22	24	28	22	15	24	18	31	7	34	31	24	33	32	29	31	30	41	47	39	57	46	38	45	39	46	50	63	39	55	56	56	37	47	59	53	72	48	53	54	79	63	78	64	53	84	46	66	37	58	66	73	67	48	59	60	81	71	78	48	73	73	74	89	82	87	86	68	88	99	95	98	99	83	95	103	101	103	108	109	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
59500	-301.565949028425166	-300.103866943906269	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.897026778664254	-1	2	2	1	3	2	3	4	4	4	4	7	6	5	6	6	6	8	6	6	5	5	5	8	6	7	7	7	9	8	8	8	9	8	6	9	8	9	9	10	9	12	10	10	11	9	9	12	13	12	12	10	12	12	12	12	12	11	12	14	11	13	12	12	14	14	15	14	13	13	14	13	17	15	16	18	14	16	15	16	16	17	16	14	16	16	18	17	17	17	18	16	19	18	20	21	19	19	20	24	23	20	23	23	24	26	22	24	28	30	0	1	4	1	1	1	4	6	3	6	2	21	2	8	23	10	9	22	21	14	7	5	4	19	10	14	20	8	13	25	12	17	18	12	10	12	16	28	34	33	11	41	16	32	38	19	28	36	46	52	40	34	24	61	39	40	40	38	37	63	27	48	47	43	57	51	71	42	55	64	70	45	64	65	63	68	56	71	58	66	77	67	77	57	48	77	85	65	86	81	75	51	87	82	90	102	85	92	98	103	99	71	98	93	104	100	102	101	106	109	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	3	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1
60000	-277.592976597532754	-276.130894513013857	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.952446755814344	0	1	2	1	3	2	2	4	5	3	4	7	5	2	5	6	8	6	3	6	4	6	8	8	5	8	6	7	7	8	9	8	9	9	7	10	9	9	9	9	10	11	11	9	10	10	10	13	11	12	12	12	13	13	11	13	12	12	11	14	14	14	11	14	13	15	15	13	14	12	15	13	17	15	16	18	15	16	14	16	16	18	19	15	16	16	17	18	17	18	18	17	19	15	20	20	19	20	18	22	22	23	24	22	24	25	24	26	29	31	0	1	1	1	2	1	4	3	7	4	2	25	5	1	11	21	15	21	4	25	6	25	27	25	5	28	3	25	13	12	32	18	28	12	8	33	28	29	17	29	34	44	38	28	40	40	17	43	28	36	45	46	51	42	41	38	41	17	44	55	56	57	23	48	63	56	55	63	65	35	79	39	75	56	62	67	68	60	55	65	53	80	91	69	62	61	84	84	81	62	77	64	88	59	97	88	92	88	89	93	95	100	102	98	96	105	100	107	108	109	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1
60500	-301.590848476761948	-300.128766392243051	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.828234364800918	0	2	3	1	3	2	2	5	5	3	3	7	3	4	4	6	7	6	5	6	6	5	6	8	7	8	6	6	8	8	8	8	9	7	9	8	10	9	9	8	9	12	11	10	10	10	10	13	12	13	12	12	13	13	11	13	11	12	12	13	14	13	11	14	15	13	14	15	14	14	16	14	17	16	15	17	14	14	15	15	17	18	18	15	16	15	17	17	17	18	18	18	19	18	20	18	19	20	20	23	21	20	23	23	24	26	25	25	28	29	0	1	7	1	1	1	1	3	14	4	7	16	6	11	7	14	22	19	10	13	13	14	3	21	19	20	10	9	9	27	16	20	36	9	32	18	36	31	12	12	31	35	24	26	30	24	38	39	30	44	35	17	49	55	35	57	41	46	46	63	50	38	33	42	50	47	42	61	37	49	79	51	54	54	56	75	50	47	54	60	42	84	61	58	69	67	69	68	77	73	85	86	87	72	94	71	96	73	91	97	98	73	98	101	103	105	81	103	106	109	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	2	1	1	1	1	1	2	1	1	1	1	1	1	3	1	1	1
61000	-299.295777082197446	-297.833694997678549	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.916788479138121	0	1	2	2	2	2	3	5	4	4	4	6	6	4	5	6	7	7	5	3	6	5	6	8	5	6	6	6	8	9	7	7	8	8	8	10	10	10	9	9	9	12	12	9	10	11	10	10	12	13	12	12	12	11	12	13	12	13	12	13	12	14	12	13	11	12	15	15	14	13	15	12	15	14	15	17	15	15	16	16	16	17	17	14	16	17	17	15	17	18	19	17	18	18	19	21	19	18	20	23	23	21	24	22	24	26	24	25	28	29	0	1	2	1	1	1	3	5	5	4	5	14	11	4	11	25	16	15	20	6	14	9	8	32	6	6	11	10	23	10	15	1	13	13	27	44	24	35	16	31	35	39	38	24	35	48	33	33	38	52	40	48	45	37	40	51	38	54	39	52	45	52	39	65	41	37	50	69	53	57	74	47	56	43	57	84	70	43	84	58	84	85	75	63	78	74	73	61	71	79	62	55	86	81	80	86	80	80	92	96	99	95	96	91	102	105	67	96	103	109	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	2	1	1	1
61500	-305.032060948644755	-303.569978864125858	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.848564333395532	0	2	2	1	4	3	3	5	5	3	5	8	6	4	5	7	7	8	5	4	6	5	7	8	6	6	7	7	9	8	8	7	9	9	7	9	10	9	9	10	10	10	10	9	10	9	10	12	12	12	11	10	11	11	11	12	13	13	12	14	14	12	13	14	14	14	14	14	14	13	15	15	17	13	16	18	15	15	15	17	16	17	18	16	16	17	18	16	16	18	16	18	19	19	20	20	19	20	21	24	21	21	24	22	24	26	22	24	28	30	0	1	1	1	2	4	3	7	6	3	6	23	6	6	10	14	26	35	6	3	19	7	9	19	2	20	8	19	21	21	25	15	17	7	13	13	39	28	9	17	24	30	46	19	35	32	38	43	43	46	23	44	46	31	39	45	50	49	40	49	58	40	47	59	49	33	70	74	62	41	48	47	72	62	66	81	64	59	57	88	62	66	88	68	77	81	81	74	67	75	64	84	82	80	86	83	82	87	75	107	97	97	104	93	101	108	90	99	106	109	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	2	1	2	1	1	1	1	1	2	1	2	1	1	1
62000	-345.438627358730855	-343.976545274211958	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.769562489004200	-1	1	3	1	4	2	4	5	4	3	5	7	6	3	6	5	7	8	5	4	5	6	8	7	6	7	5	6	8	9	9	8	10	6	8	9	9	9	9	8	9	10	11	10	10	10	10	12	13	11	12	13	12	13	11	12	13	12	12	13	13	14	10	13	13	13	14	14	14	13	15	14	16	12	15	17	14	15	15	16	16	16	19	15	17	16	16	17	16	18	19	17	19	17	18	20	19	19	19	21	22	21	23	23	23	25	24	26	28	30	0	1	4	1	14	1	4	14	6	1	5	20	6	2	3	6	19	21	20	4	10	20	27	27	5	27	5	5	19	5	23	25	24	9	17	12	24	32	24	7	24	25	24	27	34	29	13	17	50	39	38	45	31	56	38	45	51	43	43	55	41	56	12	59	41	26	60	64	57	50	62	60	50	30	64	69	54	67	77	50	53	49	87	60	78	69	79	89	75	88	90	62	82	67	73	69	56	49	49	83	102	91	101	100	100	101	83	102	108	109	1	1	1	1	1	1	2	1	1	2	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	2	2	3	1	1	2	2	1	1	2	2	2	1	1	1	1	1	1	1	3	1	2	1	3	2	1	1	1	1	1	1	2	2	1	2	1	1	1	2	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	3	3	3	2	1	1	1	1	1	1	1	3	1	1	1
62500	-260.922329238514408	-259.460247153995510	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.998719080366933	-1	0	3	1	3	1	3	5	5	3	4	7	5	3	6	6	6	6	3	4	5	5	6	7	6	8	7	7	9	9	8	9	9	9	9	10	8	8	9	10	8	10	11	10	11	10	8	11	13	11	12	12	13	12	10	12	12	12	11	14	13	13	10	12	15	14	15	15	14	13	15	15	16	15	16	17	13	15	15	16	15	17	19	15	15	16	17	17	17	18	18	18	20	18	19	20	19	20	19	23	22	22	24	23	24	25	25	22	27	29	0	1	6	2	6	1	2	14	11	4	19	23	14	4	20	11	20	11	4	10	14	7	20	23	11	23	15	9	38	15	12	24	31	31	12	29	17	24	28	34	21	47	55	47	12	26	21	42	45	31	39	63	59	45	31	40	44	59	55	64	43	56	34	33	53	52	59	61	53	46	77	64	79	58	60	78	34	56	56	84	77	58	92	66	69	66	81	75	78	67	88	85	99	74	80	87	89	82	90	101	99	93	101	96	101	103	102	98	107	109	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
63000	-301.965123771658853	-300.503041687139955	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.902464435555025	-1	2	2	1	3	2	3	4	3	4	4	7	5	4	6	5	8	7	5	5	6	3	7	7	6	7	6	8	9	8	8	7	9	8	8	10	10	9	8	8	10	11	11	11	10	10	10	12	12	12	10	11	12	13	12	12	12	12	13	14	12	13	13	14	14	14	15	14	13	13	14	14	15	15	16	17	15	14	15	17	15	18	19	15	15	15	17	16	16	17	19	17	19	18	20	21	20	18	20	23	22	21	24	23	24	25	24	24	27	30	0	4	4	1	4	1	2	5	4	6	7	19	5	6	10	4	24	20	5	9	14	6	7	20	11	13	11	27	15	5	10	2	21	25	25	18	17	26	27	15	31	31	36	36	17	30	31	36	41	51	39	29	46	44	51	45	45	47	56	56	46	53	61	61	70	43	68	63	41	50	43	42	72	61	60	75	62	58	32	73	72	85	82	51	55	65	58	71	73	71	87	75	80	81	90	94	82	86	78	82	76	95	95	101	104	107	101	102	104	109	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	3	1	2	1	1	1	1	2	2	1
63500	-314.402836904369678	-312.940754819850781	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.899367122036075	-1	1	2	1	3	2	3	4	4	4	4	7	5	4	4	7	8	5	6	5	6	6	7	7	6	7	7	8	9	7	9	9	8	8	8	7	9	9	9	7	9	12	11	10	10	10	10	12	13	13	11	11	13	13	11	9	12	12	13	15	13	14	12	11	15	14	14	14	14	14	15	13	17	16	15	18	12	16	15	16	16	14	18	15	15	14	15	18	17	16	18	17	19	18	17	21	19	19	20	22	22	21	25	21	24	25	23	24	28	30	0	1	2	1	3	1	1	3	3	3	5	11	9	7	3	9	25	8	15	8	15	10	19	18	9	21	18	11	28	14	24	17	22	13	24	21	27	23	23	20	11	33	41	26	24	33	28	17	43	77	56	44	28	29	27	19	45	52	55	54	55	55	64	28	48	52	54	77	50	52	49	52	85	71	82	69	56	61	54	79	86	43	74	55	42	48	48	90	59	71	78	71	94	81	75	88	80	90	73	99	98	98	96	98	102	101	102	100	108	109	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	2	1	1	2	1
64000	-257.021205134023603	-255.559123049504706	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.964150270076446	-1	1	2	1	3	3	4	4	4	3	5	8	5	4	5	4	7	7	6	6	6	5	7	7	7	7	6	7	8	9	8	8	9	9	6	9	10	9	10	10	9	11	12	10	10	10	10	12	12	13	13	12	12	12	11	12	13	11	11	14	14	14	12	13	14	12	14	13	15	14	15	14	16	16	16	18	14	15	15	16	16	18	18	14	16	16	17	18	17	17	17	17	20	18	19	20	19	19	21	22	22	21	23	23	24	25	23	25	28	29	0	1	2	1	1	4	6	4	4	3	6	13	10	3	10	3	15	9	16	13	15	10	14	11	35	9	11	15	25	25	22	26	20	32	16	26	32	25	30	32	35	34	37	24	36	33	11	39	30	53	47	37	39	39	31	47	54	38	38	55	54	55	36	45	59	58	52	59	55	58	50	50	71	84	84	74	48	77	51	62	62	70	85	43	51	62	81	85	69	77	79	81	88	85	80	83	74	90	97	96	93	98	99	99	107	104	102	107	106	104	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2
64500	-292.364151065842634	-290.902068981323737	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.946642028592954	0	1	3	1	3	2	4	3	4	2	5	7	6	4	4	6	7	8	4	6	3	5	7	7	7	7	5	8	9	8	9	7	9	9	7	10	10	10	10	9	9	11	11	8	10	10	10	12	12	12	12	13	12	13	11	11	10	12	11	15	13	14	11	11	15	14	16	13	14	13	16	14	16	15	14	18	14	15	15	16	16	18	18	16	16	16	17	18	17	15	19	17	20	18	19	20	19	19	20	23	22	22	25	20	24	26	23	23	27	30	0	1	6	1	6	4	8	1	21	2	19	22	15	10	3	9	15	27	10	27	6	19	3	22	22	15	19	13	24	35	12	11	18	24	20	41	34	26	18	44	35	36	34	35	12	35	30	45	36	12	55	55	36	42	40	45	31	45	31	51	51	43	18	24	58	52	62	36	43	31	62	58	78	53	55	84	42	54	52	69	69	90	62	69	77	72	75	80	85	51	80	84	76	86	85	81	87	92	94	104	93	97	108	84	96	105	97	96	106	109	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	2	1	1	1
65000	-265.789902949102839	-264.327820864583941	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.974860544988380	0	2	2	1	4	2	3	4	4	3	3	8	6	5	4	6	7	8	6	5	6	6	7	7	6	7	6	6	8	9	9	8	8	9	9	9	9	9	8	9	9	9	12	10	10	8	10	12	12	12	12	11	12	11	10	11	12	12	12	14	13	10	11	12	14	13	15	15	11	13	16	14	16	15	16	14	13	15	14	16	15	18	18	14	16	16	18	18	17	17	18	17	18	18	19	21	20	19	20	23	22	22	22	23	25	24	25	25	28	29	0	1	1	1	11	1	3	3	6	3	2	26	9	7	2	14	27	25	20	2	20	8	20	8	14	14	15	14	26	23	13	27	28	18	28	17	17	17	22	22	32	16	45	31	42	22	40	41	45	47	56	26	52	12	32	41	69	54	38	64	47	33	38	45	48	49	61	76	55	52	57	53	84	66	68	50	48	70	49	68	61	73	89	66	60	78	80	75	80	74	75	73	72	71	88	82	92	90	91	101	99	97	82	101	104	101	100	96	107	105	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1
