step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94
33500	-278.238120559306481	-276.776038474787583	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.862220491278167	0	2	2	5	4	7	5	4	6	9	7	8	9	9	10	8	11	11	11	13	13	13	13	15	16	13	15	15	15	14	16	16	15	16	16	14	15	15	17	18	19	20	19	17	19	17	18	20	18	20	20	20	19	19	21	21	20	21	24	21	22	18	25	22	23	22	22	23	21	23	22	24	23	24	24	24	23	24	27	22	24	22	26	27	27	24	28	27	29	31	31	30	32	34	0	1	1	8	2	5	5	2	4	6	1	9	5	8	14	3	13	16	6	17	19	17	13	21	36	17	23	26	21	20	21	21	26	37	36	21	26	21	38	20	34	46	34	37	47	25	25	62	31	49	46	37	31	47	53	43	62	45	61	53	52	35	78	52	55	50	48	64	62	69	69	66	54	82	41	66	42	51	68	69	51	50	74	83	74	70	83	83	85	87	85	87	92	90	1	1	1	1	1	2	1	1	1	1	3	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	2	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	2	1	1	2
34000	-287.075001750019965	-285.612919665501067	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.767094327369978	0	3	4	6	5	8	7	7	7	9	6	7	9	8	11	9	10	13	13	12	12	13	12	13	15	14	11	13	14	13	15	16	15	15	17	15	16	15	17	17	18	20	18	17	17	18	20	20	18	20	19	20	20	18	18	19	21	19	23	21	20	21	25	22	22	22	24	21	20	22	22	24	23	24	23	21	24	24	26	24	26	22	26	26	25	25	28	26	29	29	30	28	31	34	0	1	1	5	2	4	2	4	1	4	3	3	14	4	13	7	14	16	21	16	17	27	13	21	20	21	13	15	20	6	22	25	15	21	38	20	38	22	38	36	26	54	40	21	22	32	55	54	32	41	39	41	55	40	31	40	52	37	65	69	54	48	64	76	42	69	64	43	43	41	61	65	43	51	70	54	59	66	80	65	85	43	80	85	75	75	79	80	86	85	87	79	90	93	1	1	2	1	1	1	2	1	3	2	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	2	1	1	2	2	1	2	1	1	1	1	1	2	1	1	1	1	1	1	2	2	1	1	1	1
34500	-268.071961677147783	-266.609879592628886	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.838075423597407	0	2	4	6	5	7	7	8	7	9	7	8	10	9	11	8	11	13	13	14	11	11	13	15	16	12	14	14	16	13	16	17	16	15	17	14	16	15	17	18	17	18	19	14	18	18	20	21	20	22	18	21	19	21	20	22	22	20	23	21	21	21	23	22	21	23	23	23	22	19	21	25	24	23	24	24	23	21	28	25	24	23	26	26	26	25	28	25	27	31	30	30	31	34	0	1	2	3	3	3	5	4	2	8	5	4	3	9	12	6	14	17	26	26	12	8	17	19	20	14	18	18	28	17	20	33	36	19	24	26	36	26	38	32	20	33	41	19	37	37	43	32	32	65	32	47	32	42	29	49	58	40	56	40	58	47	62	53	40	48	48	58	55	20	43	59	65	52	74	56	56	70	85	77	66	78	76	57	64	74	83	69	83	91	79	79	89	93	1	1	1	1	1	1	1	1	2	1	2	1	3	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	2	1	1	1	1	1	2	1
35000	-225.704917024310447	-224.242834939791578	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.959283197712954	0	2	3	4	6	8	6	8	6	10	7	8	9	9	11	8	11	12	14	13	13	12	14	16	15	13	14	15	16	15	16	18	17	16	17	15	16	16	16	17	19	19	18	18	19	18	20	21	18	20	20	20	21	21	20	21	22	21	23	22	19	22	24	21	22	22	23	22	20	22	22	25	23	24	23	24	23	23	27	23	24	24	22	25	27	25	28	26	28	30	30	30	32	33	0	1	2	3	3	5	3	7	3	6	9	11	8	11	14	9	16	17	21	17	15	17	26	28	23	15	20	27	21	20	36	31	19	23	27	21	26	23	20	38	37	40	40	38	33	36	61	32	39	32	44	44	61	45	49	49	69	61	53	41	25	50	69	69	47	53	48	48	41	58	32	75	54	75	65	65	54	65	74	68	58	65	45	80	72	77	72	82	85	89	87	87	92	90	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
35500	-238.722214156137369	-237.260132071618500	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.959548126126207	0	2	4	6	4	8	6	6	8	9	7	9	9	9	11	10	11	12	13	12	14	12	14	15	15	13	13	14	16	12	15	16	17	14	17	14	15	16	17	18	18	20	17	17	18	19	19	21	19	21	20	19	21	21	21	22	21	21	23	22	20	21	23	22	22	22	24	22	21	23	22	24	23	24	23	24	23	23	26	25	26	23	24	26	24	23	28	26	29	29	30	30	31	32	0	1	2	3	1	5	5	3	8	9	5	9	11	9	12	6	13	13	22	16	20	16	20	21	20	17	18	20	21	15	27	18	37	30	34	22	26	23	29	39	32	34	31	21	44	43	45	42	38	49	52	44	35	49	42	51	45	52	60	46	47	49	69	61	62	58	60	53	32	48	42	60	69	59	56	65	71	50	63	61	72	53	48	83	82	62	79	59	80	87	90	87	89	92	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1
36000	-253.631137345786016	-252.169055261267147	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.884562128946429	0	2	4	7	5	8	5	7	7	7	8	8	10	9	12	10	12	10	14	13	13	13	12	15	16	13	14	14	16	15	17	18	17	17	16	15	16	14	17	17	18	20	18	15	19	19	19	20	19	21	21	20	20	20	20	20	20	20	22	20	20	21	25	21	23	22	22	22	21	22	20	25	24	23	23	24	23	23	27	21	25	23	25	25	25	24	28	26	29	30	30	29	31	33	0	1	2	5	3	8	3	5	5	5	4	4	11	9	18	11	18	11	17	15	16	9	18	20	38	13	23	23	27	20	44	34	38	38	22	11	27	16	24	24	31	41	19	26	32	41	37	33	43	52	53	43	47	34	45	45	41	45	80	46	32	47	78	47	50	56	41	52	60	42	40	56	62	51	66	57	66	42	72	57	76	50	75	82	70	56	85	51	79	92	79	84	89	91	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	2	1	1	3	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	2	1	1
36500	-278.931774704990005	-277.469692620471108	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.772314802697888	1	2	3	7	5	7	6	7	5	10	7	9	9	9	11	9	11	12	13	14	13	14	12	15	16	14	14	15	15	13	15	17	16	16	16	13	15	16	17	17	17	20	19	15	19	17	19	20	19	22	19	20	21	21	21	21	21	19	24	21	21	21	24	21	20	23	24	23	22	22	23	23	23	25	23	24	23	23	28	24	26	23	25	26	25	24	27	25	29	30	30	30	31	35	0	1	1	1	3	9	9	2	3	12	9	8	6	11	12	7	6	12	18	23	17	18	12	22	26	13	19	18	21	23	30	19	20	26	18	15	18	20	24	26	38	39	32	23	37	27	31	25	38	56	20	43	32	39	40	42	39	36	71	65	42	58	50	45	40	54	56	53	65	61	50	60	64	73	57	49	60	50	63	64	74	62	73	85	77	69	85	76	82	89	81	79	92	90	1	1	1	2	1	1	1	3	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	2	1	2	1	1	1	3	1	2	2	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	2	1	1	1	1	1	1	1	1	1	3	1	2	1	1	2
37000	-258.874504935921493	-257.412422851402596	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.955719033830822	1	3	5	7	4	8	7	7	7	10	8	8	10	9	11	10	12	12	13	13	13	12	12	15	16	14	14	15	15	15	15	17	17	17	17	14	15	15	17	17	19	19	18	18	18	18	19	22	19	22	21	20	20	21	20	21	21	19	23	21	19	22	25	21	23	21	22	22	21	23	21	25	22	24	23	24	23	22	27	25	26	23	26	26	25	23	29	25	28	29	29	31	31	33	0	1	1	3	2	8	1	5	5	12	4	8	6	7	7	6	13	13	13	15	22	10	16	19	20	18	23	17	12	21	19	31	17	24	31	22	23	23	37	28	31	32	31	27	25	34	43	55	32	53	58	45	42	39	47	61	55	33	73	61	30	57	76	61	51	42	42	64	39	67	35	59	42	48	50	77	66	51	63	54	74	57	74	63	59	57	83	69	81	79	84	91	90	92	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	2	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2
37500	-243.875061149703214	-242.412979065184345	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.964074734177692	1	3	5	5	6	7	6	7	7	8	7	8	7	10	12	10	11	11	13	12	13	14	13	16	15	13	15	15	14	15	16	17	16	15	16	15	16	15	18	17	18	19	18	18	17	19	19	21	19	21	21	21	20	21	20	22	20	21	22	22	22	22	24	21	21	22	23	22	22	22	22	23	24	23	23	24	23	24	25	25	25	23	24	24	26	24	28	26	29	30	28	30	32	32	0	1	2	2	3	5	2	5	4	6	4	8	7	12	17	10	16	10	15	16	17	17	15	29	23	17	15	29	20	19	22	22	29	21	34	21	23	23	45	27	35	45	33	35	24	32	32	42	45	37	42	49	39	45	42	57	46	55	58	42	64	55	75	42	39	53	60	58	54	58	49	42	54	71	52	68	52	56	58	64	67	60	68	74	59	82	75	68	86	87	85	91	90	89	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1
38000	-280.296293719377957	-278.834211634859059	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.822806160581820	1	3	2	7	6	5	6	8	8	9	7	8	7	7	11	9	11	12	13	13	13	13	13	15	15	12	13	15	15	14	16	17	15	16	16	16	15	15	18	18	18	19	17	17	19	18	19	20	19	22	20	19	20	19	20	22	21	20	24	22	20	21	25	22	23	23	22	21	21	23	21	24	22	24	23	25	22	24	25	25	24	23	25	27	26	26	28	27	29	31	29	30	32	34	0	1	1	7	1	2	3	4	7	7	7	7	7	6	12	5	10	16	18	16	17	4	16	23	21	16	17	17	23	27	28	38	20	38	20	38	21	19	28	43	31	20	36	24	36	28	41	46	43	53	54	46	49	32	37	52	38	54	64	62	39	49	65	58	57	71	48	22	42	45	39	67	51	64	56	70	39	50	65	82	55	68	78	76	80	39	86	69	87	91	79	88	89	90	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	4	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	4	1	2	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	4	1	2	1	1	2	1	1	1
38500	-232.939002221328224	-231.476920136809355	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.975405579277613	-1	2	4	6	5	7	6	7	8	9	6	7	8	9	11	10	11	12	13	13	13	12	13	15	16	13	14	15	16	13	15	18	17	16	17	14	17	15	18	18	18	19	17	16	19	19	20	21	20	21	19	19	21	19	19	20	22	20	23	22	22	22	24	21	22	23	24	22	21	23	22	23	23	25	22	24	21	23	27	25	24	24	24	26	26	26	28	26	28	30	29	28	31	34	0	1	2	3	2	5	3	5	6	8	5	4	11	13	6	8	9	17	18	17	15	10	15	30	36	22	26	21	36	15	19	34	24	36	44	15	31	26	43	44	29	35	31	36	33	37	52	41	51	46	44	44	56	37	24	55	45	52	71	45	58	46	59	54	69	40	71	55	45	49	55	47	42	66	56	60	58	61	82	78	77	71	70	76	82	66	82	63	79	87	86	85	91	93	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
39000	-250.226138975998367	-248.764056891479498	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.875787023014361	0	3	4	6	5	7	7	7	7	10	6	8	10	9	10	10	8	12	12	13	14	13	12	15	15	13	14	14	16	14	16	16	16	17	16	15	17	15	17	18	19	19	19	16	19	18	18	20	18	20	20	19	20	20	19	22	21	19	24	22	22	21	23	22	21	22	24	22	21	22	21	24	24	24	23	25	23	23	26	25	26	23	25	26	26	26	28	26	29	31	30	29	31	33	0	1	2	3	3	11	2	5	3	12	5	4	17	12	17	17	7	13	10	15	22	18	13	14	22	15	20	23	27	23	28	26	28	33	21	13	44	22	35	37	44	39	37	26	32	34	37	43	34	45	55	35	41	45	33	49	58	39	69	48	48	58	56	53	24	54	68	48	42	43	41	71	68	75	57	75	65	56	74	64	76	48	62	80	74	80	67	67	59	89	81	81	91	89	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	2	1	1	1	1	1
39500	-347.623375164056199	-346.161293079537302	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.592888331467663	0	3	5	7	5	8	4	8	7	10	7	7	9	9	11	9	11	12	14	13	12	13	13	16	13	11	14	15	16	15	17	18	17	16	16	14	17	15	17	17	19	18	19	17	18	19	19	20	18	21	20	19	19	20	18	21	22	19	23	21	20	21	24	22	21	22	22	21	22	23	23	24	23	25	23	23	23	24	25	24	24	23	23	27	25	25	29	26	29	31	30	31	30	34	0	1	2	3	1	5	2	7	2	16	5	2	12	3	10	8	6	13	12	10	13	21	8	11	14	11	6	27	19	6	38	34	18	14	18	8	29	21	28	34	40	38	32	29	35	24	31	47	31	47	46	20	31	47	37	58	45	37	56	47	40	52	71	53	37	52	54	58	51	66	57	67	64	58	68	22	46	73	45	68	82	54	66	69	72	60	72	50	68	91	88	85	63	88	1	1	1	1	2	1	1	2	1	1	1	2	1	2	1	1	1	1	4	2	2	1	3	6	3	2	3	1	1	3	1	1	2	2	2	4	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	2	4	2	1	2	1	1	1	1	3	1	2	2	3	4	1	2	3	3	3
40000	-263.646378206524901	-262.184296122006003	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.853876424379737	0	2	4	5	5	8	7	7	7	9	7	9	9	9	11	9	12	12	14	13	13	14	14	15	16	13	15	15	15	11	17	17	16	17	15	16	17	15	17	16	17	19	19	17	19	18	20	21	19	20	20	19	20	19	20	22	21	21	23	21	21	21	24	22	20	22	24	23	21	22	23	24	24	24	23	22	23	24	26	23	23	23	26	26	26	25	28	26	29	28	30	31	31	35	0	1	1	2	3	8	4	4	3	11	3	7	7	9	7	11	16	6	26	18	30	17	21	21	29	18	18	21	15	14	25	28	20	35	23	29	20	17	26	38	38	40	25	25	33	36	37	47	40	31	37	39	38	46	36	47	42	52	54	46	43	52	54	61	42	50	62	61	55	48	64	76	58	76	61	47	43	56	73	60	69	57	82	78	75	59	88	86	85	83	89	87	90	92	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	3	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2
40500	-223.183519520597542	-221.721437436078673	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.946648900060476	0	2	4	6	5	6	6	8	7	8	7	8	10	9	11	10	11	12	13	13	12	13	13	16	15	13	14	14	14	14	16	18	16	16	16	14	15	16	18	17	19	20	18	16	17	19	18	22	19	20	20	20	20	20	20	21	20	19	23	21	21	22	25	21	23	22	23	22	20	22	21	24	24	24	23	24	23	23	27	24	26	24	25	26	26	25	28	25	28	28	31	31	30	34	0	1	2	5	3	3	3	6	5	4	3	9	12	10	16	10	11	13	15	17	15	15	15	20	22	21	21	20	18	15	28	33	28	29	27	17	23	37	38	33	45	44	24	29	33	37	38	53	44	39	58	39	39	39	39	49	41	33	64	46	46	71	67	58	61	42	60	49	19	60	41	70	59	48	68	64	48	69	86	55	48	48	80	63	88	82	81	62	86	86	93	79	89	92	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1
41000	-309.392377613245799	-307.930295528726901	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.808160373049287	0	2	4	6	6	7	3	8	6	10	7	8	10	9	12	10	12	11	12	13	13	13	14	14	15	14	14	15	15	15	16	17	16	15	16	15	16	14	16	17	19	20	19	16	17	16	19	22	19	21	18	19	21	20	21	22	22	21	24	22	21	22	25	21	23	23	24	23	21	22	22	24	24	23	23	23	23	23	26	25	24	23	25	25	26	25	28	25	29	30	28	30	32	33	0	1	1	2	3	7	1	6	2	6	7	5	12	4	18	5	14	16	18	8	14	18	15	13	22	15	18	13	19	13	38	39	26	26	19	15	23	13	23	38	37	36	44	29	33	23	32	58	40	47	23	25	41	47	52	53	58	47	77	69	45	37	71	49	69	60	60	50	52	45	42	68	65	55	57	48	60	58	73	71	57	28	78	70	68	68	79	78	63	85	78	84	90	90	1	1	2	2	1	1	1	1	2	1	1	1	1	2	1	3	1	1	1	2	2	1	1	2	1	1	2	2	2	3	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	2	2	2	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4	1	1	1	1	1	1	2	2	3	2	1	1
41500	-303.807320136581268	-302.345238052062371	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.766766274262569	1	2	5	4	3	6	6	6	6	9	8	9	8	10	11	9	10	12	13	13	14	13	13	15	16	13	15	14	16	13	15	17	15	17	16	16	16	16	17	17	17	18	18	17	19	19	19	19	19	22	20	19	19	20	20	21	22	20	21	20	19	21	24	22	21	21	22	22	22	21	22	24	22	24	24	24	21	23	27	25	24	23	25	26	27	25	27	25	29	30	30	28	32	33	0	1	5	2	1	4	5	5	4	1	7	11	9	11	16	6	2	14	14	17	18	12	15	19	31	15	19	15	21	13	26	38	21	37	33	21	31	28	27	29	31	37	37	27	28	27	25	32	40	39	36	21	31	48	35	34	60	52	43	40	25	47	73	66	48	61	55	29	36	47	40	69	59	64	67	49	25	55	88	32	67	62	76	86	86	71	88	77	63	92	92	86	90	93	1	1	2	1	1	1	1	1	1	5	1	1	1	1	1	1	4	1	1	2	1	2	1	1	1	1	1	2	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	2	2	2	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	2	3	1	2	1	1	1	1	3	2	1	1	4	1	1	1	1	1	2	1	1	2	1	1	1	1	1
42000	-222.158604314250056	-220.696522229731187	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.988498558647230	1	3	5	7	5	7	6	8	8	8	7	8	9	9	11	9	11	11	14	13	13	13	13	16	15	12	14	14	15	14	16	18	16	16	16	15	15	15	16	18	19	19	18	17	18	17	19	22	20	21	21	19	19	20	20	21	21	21	24	21	22	21	24	21	23	22	22	21	19	22	22	24	23	23	20	24	24	23	27	23	25	24	25	26	27	26	28	26	28	28	30	30	31	32	0	1	2	2	2	5	3	7	6	11	3	11	4	6	13	6	16	8	23	17	15	26	15	23	20	17	20	22	19	17	21	37	29	27	36	23	23	28	26	35	32	46	31	25	36	24	35	56	52	41	75	46	40	43	53	47	32	49	80	53	69	52	71	42	57	47	52	55	43	75	41	71	51	64	46	50	73	58	77	66	67	73	61	82	86	82	84	59	88	84	90	90	91	92	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
42500	-253.925006619917639	-252.462924535398770	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.981661967048130	0	2	4	6	6	5	7	7	8	9	7	8	9	10	12	9	10	13	12	14	14	12	12	14	15	13	15	14	16	14	17	16	16	14	17	16	16	16	17	17	18	19	19	17	18	19	18	19	19	20	19	19	19	19	19	20	21	20	23	22	21	21	24	21	21	22	23	22	22	22	22	25	23	24	22	24	23	24	25	24	22	23	25	25	25	25	27	27	28	29	30	31	31	34	0	1	1	3	3	3	4	3	8	7	5	5	11	9	10	7	10	22	16	26	22	13	16	22	22	19	23	23	20	19	27	18	27	15	29	24	24	21	20	18	44	41	47	20	27	36	44	40	41	43	29	44	35	47	45	46	44	52	64	50	56	46	62	46	46	62	62	51	39	55	61	59	70	57	62	73	60	65	73	68	64	65	67	82	78	82	50	86	69	89	90	87	89	93	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1
