step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93
52500	-545.771835355864368	-552.627323306823769	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.572374944243125	0	3	2	5	6	5	7	4	8	10	7	7	9	9	8	12	10	10	10	9	10	9	9	12	11	13	12	13	12	11	12	11	12	12	12	12	13	11	13	11	14	14	13	15	14	12	12	14	13	14	14	16	14	15	15	14	17	17	15	15	18	16	17	18	19	18	20	19	20	19	21	21	20	22	20	22	21	23	21	23	24	22	24	23	24	26	28	29	27	30	32	31	34	0	1	1	2	3	2	3	0	5	20	5	6	11	11	5	0	11	15	7	12	22	7	12	14	19	17	38	0	11	12	19	12	40	40	13	18	15	13	32	14	19	36	24	26	38	23	0	29	40	26	38	29	24	35	20	47	36	55	26	45	43	59	60	13	48	59	59	66	60	66	61	60	54	10	23	21	57	79	64	37	65	77	74	36	76	85	86	86	86	87	74	87	91	1	1	1	1	2	1	2	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	2	1	2	1	1	4	2	1	2	1	1	2	1	2	1	1	1	3	1	1	1	1	2	1	1	1	1	2	2	1	1	2	1	1	1	2	1	2	1	1	5	2	2	2	1	3	1	1	4	2	6	4	5	2	1	2	5	3	1	1	5	1	1	1	2	1	1	4	2	1
53000	-499.710172105226206	-506.565660056185607	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.685536095637972	0	2	4	3	5	6	6	6	7	10	8	9	10	9	9	10	10	11	10	9	12	11	12	10	13	13	12	12	13	10	11	11	12	13	8	9	12	14	12	11	14	14	14	15	13	12	13	14	13	14	16	15	15	15	14	15	13	16	15	17	17	16	17	17	19	17	20	17	21	21	21	20	19	21	21	21	22	22	22	22	23	19	23	24	25	26	29	28	27	27	31	30	33	0	1	1	2	4	2	3	0	5	35	5	4	35	5	35	0	12	15	3	3	10	20	10	35	39	22	36	0	40	11	12	11	10	40	5	6	10	27	13	35	57	40	24	26	27	19	0	34	40	25	38	43	49	29	45	47	15	45	26	27	52	55	59	62	42	58	64	42	64	62	66	59	64	54	65	21	65	74	65	37	6	37	80	80	83	83	86	83	86	86	87	88	91	1	1	2	1	1	3	2	1	2	1	1	3	1	2	1	1	1	1	3	3	2	1	1	1	1	1	2	1	1	2	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	2	1	3	1	1	1	1	2	1	1	2	2	2	2	3	1	2	2	3	1	1	2	5	7	4	1	1	1	1	2	3	1	1	1	1	1
53500	-730.281934925318865	-737.137422876278265	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.627208377837532	0	2	3	4	5	4	6	5	7	9	9	7	8	9	6	12	10	11	10	9	11	10	10	11	14	13	11	13	11	11	13	10	11	13	12	11	13	13	12	12	14	14	14	15	12	13	13	14	12	14	15	15	14	16	16	15	17	16	15	15	17	16	18	17	21	18	20	18	21	19	20	21	18	20	22	18	22	19	22	20	23	22	24	23	24	26	26	28	28	29	31	30	34	0	1	1	2	4	2	4	0	5	5	5	15	8	15	5	0	11	14	12	9	10	10	10	22	22	29	11	0	13	32	32	12	10	40	3	13	21	27	33	23	26	49	40	26	22	40	0	49	23	15	38	14	39	37	45	47	56	60	26	35	52	59	55	44	34	55	73	50	62	66	73	59	59	29	21	39	49	54	80	76	22	15	76	78	74	65	83	87	86	89	89	89	92	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	5	2	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	3	1	1	2	1	1	1	1	1	1	1	1	1	4	1	1	2	3	1	1	4	2	4	5	3	4	1	1	1	6	7	5	3	2	2	1	1	1	1	1	1	2
54000	-814.345457058549073	-821.200945009508473	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.491683115046824	0	2	3	4	6	6	5	5	7	9	9	10	10	7	8	11	10	9	9	8	11	8	11	12	12	12	10	12	13	11	13	9	12	14	10	10	13	13	13	11	13	14	14	15	14	13	13	13	14	15	16	15	15	15	16	14	15	16	17	15	17	17	18	18	21	18	18	17	21	20	18	20	20	20	19	19	22	23	22	22	24	23	24	23	24	27	29	28	28	30	30	31	35	0	1	2	2	3	4	2	0	5	6	5	6	20	6	9	0	5	3	3	6	19	5	35	21	8	22	5	0	17	14	12	22	35	36	5	15	21	27	14	10	17	40	24	27	26	40	0	23	23	27	26	24	24	45	26	47	37	26	26	16	52	55	26	35	41	55	43	48	62	66	56	55	59	21	17	57	49	60	47	60	84	75	67	74	76	85	86	86	86	85	87	89	91	1	1	1	1	2	1	1	1	1	2	2	2	1	1	1	1	3	4	2	1	1	1	1	1	3	2	2	1	1	2	1	1	1	2	3	1	1	1	4	1	1	1	1	3	2	1	1	1	2	3	2	2	1	1	3	1	2	2	2	1	1	1	3	4	4	1	2	2	2	1	1	2	3	4	3	2	4	4	5	3	1	2	3	1	2	1	1	1	1	2	1	1	3
54500	-484.233531726023443	-491.089019676982844	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.828003767261788	0	2	3	5	6	5	7	4	7	11	9	8	10	9	9	11	10	10	11	9	12	10	11	11	12	12	11	10	12	11	12	12	10	14	10	11	13	13	12	11	13	13	14	14	13	11	13	13	14	14	14	14	13	15	13	15	15	15	15	17	17	17	17	17	19	17	18	19	20	21	20	20	19	21	22	20	19	22	22	22	24	23	24	23	26	27	29	28	28	29	31	31	34	0	1	1	3	6	3	4	0	5	14	5	6	11	7	12	0	5	12	12	7	35	5	7	35	46	22	11	0	30	14	14	18	11	14	11	14	25	36	10	35	40	23	39	26	13	35	0	23	42	17	25	23	24	37	22	47	20	26	55	59	52	59	58	34	58	58	59	60	59	60	63	65	63	54	77	77	39	76	72	76	68	74	77	69	83	85	86	86	86	89	87	89	92	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	3	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	2	1	1	1	1	1	1	2	2	1	1	2	2	1	1	1	2	2	1	4	1	1	1	2	1	2	2	1	1	1	1	1	1	1	1	1
55000	-650.422359352445028	-657.277847303404428	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.678765072807985	0	2	4	4	6	5	6	6	7	11	8	10	9	10	8	11	10	10	8	9	12	10	10	10	13	12	11	12	13	11	12	10	11	13	12	11	12	11	13	12	14	14	14	14	13	12	13	14	14	14	13	14	15	15	16	15	16	15	17	15	16	16	17	17	18	18	20	20	19	20	20	20	19	21	19	20	23	22	22	22	23	21	23	23	25	26	28	29	27	29	32	30	35	0	1	1	2	3	2	4	0	5	5	5	20	8	8	8	0	15	6	7	7	27	8	3	9	36	38	7	0	33	18	12	6	5	23	27	14	23	5	12	33	46	40	40	38	26	24	0	34	40	27	38	24	52	47	26	47	29	26	62	44	52	44	62	60	31	59	65	65	62	66	54	69	55	75	23	37	80	82	34	18	40	37	67	75	83	85	89	87	85	89	92	89	89	1	1	2	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	3	4	3	1	1	4	1	1	1	1	2	2	2	1	1	1	2	1	1	1	1	1	2	1	1	1	1	2	1	1	2	1	1	2	1	1	2	1	1	1	1	1	1	3	1	2	1	1	1	2	1	1	1	4	3	1	1	3	4	4	3	2	2	1	1	1	1	1	1	1	2	3
55500	-464.764333046154889	-471.619820997114289	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.806693072407155	1	2	4	3	5	6	7	6	7	10	8	7	9	9	8	12	10	10	8	10	11	11	9	11	14	14	11	12	12	12	13	11	10	11	8	12	12	14	10	13	13	14	14	15	12	12	12	12	14	14	14	15	14	15	15	14	17	16	16	16	18	16	17	18	20	19	19	19	18	20	20	21	20	19	18	21	22	23	22	21	22	23	24	23	26	26	29	28	28	29	31	31	33	0	1	1	2	3	3	2	0	5	35	5	6	12	12	8	0	11	19	12	11	10	10	35	14	24	45	11	0	18	18	32	13	23	13	7	21	14	45	9	37	39	14	24	26	27	23	0	34	13	45	45	22	24	50	26	47	26	26	26	56	52	26	62	60	61	62	63	30	59	66	75	69	59	22	36	21	76	77	65	74	37	76	76	81	83	83	88	86	86	89	87	87	87	1	1	2	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	3	2	1	1	1	1	1	2	1	1	2	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	2	1	3	2	5	1	1	1	2	5	1	1	1	2	1	1	1	1	1	1	1	2
56000	-452.281101620222444	-459.136589571181844	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.764907429028834	0	2	3	5	6	5	6	4	7	10	9	9	9	8	8	12	10	10	10	9	11	11	10	11	14	13	11	13	13	12	13	11	11	13	11	10	13	13	13	12	14	13	15	14	11	13	12	14	12	14	16	15	14	15	15	14	16	16	16	15	17	17	17	17	21	17	19	19	19	20	19	19	20	20	21	21	23	23	22	23	23	21	24	24	26	27	28	28	28	29	30	31	35	0	1	1	2	3	2	4	0	5	13	5	6	14	4	5	0	14	4	15	4	20	23	13	23	31	45	5	0	23	14	18	5	10	35	13	14	22	27	45	14	35	22	24	39	13	35	0	35	23	32	44	24	24	42	39	47	44	26	55	26	43	59	60	48	69	38	63	56	62	62	60	66	62	37	74	74	76	82	73	74	74	22	74	81	83	83	86	86	86	86	89	89	91	1	1	1	2	2	1	1	1	1	1	2	2	1	1	1	1	1	3	1	1	1	1	1	1	1	1	3	1	2	2	2	3	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	2	2	1	1	3	1	1	2	1	1	2	1	4	1	1	1	1	1	1	1	1	1	1	2
56500	-785.997392656737020	-792.852880607696420	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.660614132937412	0	3	4	5	6	4	5	6	7	10	8	8	10	9	8	10	7	10	10	9	12	10	11	12	13	13	10	13	12	11	12	10	8	13	10	11	13	13	12	13	14	14	14	14	13	12	14	11	14	15	15	16	13	16	15	15	13	16	16	16	17	17	18	17	19	18	19	17	20	20	20	21	19	20	20	22	21	21	23	22	22	22	23	24	25	26	29	28	28	30	31	31	34	0	1	1	6	6	2	1	0	7	33	5	6	14	12	8	0	3	14	7	8	10	15	14	35	32	13	7	0	8	3	18	12	7	35	17	6	21	32	16	23	40	19	24	45	27	13	0	22	35	38	38	24	4	55	26	47	36	26	26	24	57	44	54	24	60	26	52	37	59	66	52	62	62	21	39	74	74	49	81	65	64	68	74	81	78	83	89	86	86	89	87	87	91	1	1	2	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	3	2	1	1	1	1	1	1	3	1	2	4	2	1	1	1	1	4	1	3	1	1	1	2	1	1	2	1	1	1	2	1	1	2	2	1	1	1	1	1	2	1	2	1	1	2	1	2	1	2	2	1	2	3	1	3	5	2	1	4	1	2	2	3	2	1	2	2	1	1	1	1	1	1	1
57000	-496.964232013021785	-503.819719963981186	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.678836616176231	0	2	3	4	5	4	5	5	8	11	7	9	10	10	8	10	9	9	9	9	11	10	11	11	14	13	11	12	13	9	12	12	12	12	9	11	13	13	12	11	12	14	13	14	14	12	12	13	15	14	13	15	15	16	15	14	14	16	17	16	17	15	17	17	19	18	18	18	20	20	19	20	20	21	20	20	22	20	22	23	23	23	24	23	25	25	27	28	27	28	30	31	33	0	1	1	3	3	2	3	0	3	9	5	6	11	4	11	0	11	7	6	11	14	11	35	35	33	14	20	0	40	6	12	12	14	10	9	15	21	27	16	35	24	23	24	27	26	40	0	23	29	26	27	24	24	45	36	47	12	25	62	25	52	26	26	51	54	55	31	56	59	66	25	62	65	37	67	36	74	37	72	78	77	76	74	78	83	80	86	87	86	87	86	87	92	1	1	1	1	1	1	1	1	2	2	2	2	2	3	1	1	1	2	2	1	1	2	1	2	1	2	2	1	1	2	2	2	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	2	2	1	2	1	2	1	1	1	1	1	2	2	2	2	3	2	1	2	1	2	1	2	2	6	1	4	1	2	1	2	2	2	1	1	1	1	1	1	3	2	1
57500	-495.236745363184866	-502.092233314144266	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.701173576336117	0	2	3	4	5	6	7	4	7	10	8	9	9	9	8	11	9	11	10	8	11	10	11	12	13	13	9	12	12	12	13	10	12	14	10	11	13	13	12	12	11	13	15	15	12	12	13	12	13	14	14	16	14	16	15	15	16	16	16	16	17	17	17	18	20	18	18	18	21	20	20	21	20	20	21	21	22	22	22	23	24	22	23	24	25	27	29	29	26	30	31	31	33	0	1	2	2	3	3	4	0	5	12	5	6	9	9	6	0	11	6	15	4	13	17	10	35	10	27	11	0	32	12	18	6	32	48	20	11	21	45	27	23	17	20	53	38	27	35	0	35	23	26	45	24	24	34	13	47	50	44	25	30	43	26	26	59	43	55	52	52	62	66	67	63	55	22	54	54	76	60	74	34	78	76	75	75	83	79	85	89	77	89	87	90	90	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	2	2	2	1	1	1	1	2	2	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	2	1	1	4	1	1	1	1	2	1	3	2	1	3	1	1	1	2	1	1	2	2	5	2	3	1	4	1	4	1	1	1	2	1	2	3	2	3	2	1	1	1
58000	-502.406075730025918	-509.261563680985319	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.682535064106261	1	3	2	4	6	5	5	2	7	10	8	8	8	10	9	12	11	9	10	8	12	9	10	12	12	13	11	12	12	12	10	11	11	12	11	12	11	13	13	13	13	14	14	15	14	10	12	13	14	15	15	16	14	15	15	14	17	16	15	15	17	16	18	18	20	18	20	19	20	20	21	20	18	20	20	21	22	21	21	22	23	21	22	24	25	27	28	27	26	29	30	31	33	0	3	1	2	7	2	4	0	5	12	5	6	5	11	13	0	11	12	5	6	10	11	20	23	10	27	15	0	19	32	15	18	10	46	46	37	13	17	34	35	16	40	14	26	25	5	0	34	46	26	38	24	46	45	26	47	45	45	45	32	43	36	59	50	57	62	68	44	59	66	70	59	62	29	10	74	74	29	63	76	54	75	75	74	83	85	78	78	83	86	86	89	91	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	3	1	1	3	1	1	1	1	2	1	1	2	1	2	1	1	1	1	1	1	1	1	1	2	1	3	4	1	1	5	1	1	4	1	1	2	2	1	3	3	2	1	2	2	1
58500	-514.274079662319764	-521.129567613279164	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.641814000106931	0	2	3	5	6	5	7	4	7	11	7	8	8	9	9	10	10	10	9	10	12	10	9	12	12	13	11	12	13	11	12	12	12	13	11	11	13	12	10	12	14	13	15	14	14	13	13	13	15	14	15	14	14	15	15	15	16	17	15	15	17	16	17	16	21	19	18	19	21	20	20	19	18	20	19	21	22	22	22	22	22	20	25	24	26	26	27	29	28	30	31	31	33	0	1	1	3	6	2	4	0	5	23	5	6	11	5	7	0	11	13	12	12	10	23	5	23	20	14	13	0	38	19	20	30	23	35	22	15	21	11	15	23	39	35	40	27	27	40	0	10	40	27	27	24	22	48	26	47	24	25	38	39	29	59	59	41	66	44	62	67	68	66	61	67	59	54	54	75	82	48	75	76	82	37	75	74	77	82	86	85	87	89	89	89	91	1	1	2	1	1	2	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	3	1	2	1	1	2	1	2	3	1	3	1	1	1	1	3	2	1	2	1	1	1	1	2	1	1	2	1	2	1	2	2	2	1	1	5	1	1	1	5	4	2	3	4	1	2	1	1	2	2	1
59000	-509.868979172710738	-516.724467123670138	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.805494574133305	1	2	3	3	5	5	6	5	6	9	8	9	10	9	8	11	10	8	9	9	11	10	10	12	13	12	12	13	13	11	12	11	12	14	11	12	12	13	12	13	13	14	14	15	11	12	13	12	14	14	15	15	14	14	15	15	15	16	15	16	17	16	17	17	21	18	18	19	18	21	19	21	20	21	21	20	22	22	22	22	24	22	25	23	23	27	26	27	28	28	31	31	33	0	1	1	2	3	4	4	0	5	11	5	6	18	11	5	0	11	3	18	5	13	19	11	10	37	20	15	0	45	11	6	12	35	48	23	45	20	45	30	23	48	46	24	45	17	14	0	35	23	15	38	43	24	33	45	47	37	13	27	50	52	50	59	24	71	62	59	51	55	66	67	69	69	42	49	71	74	76	71	76	84	67	85	36	65	87	83	83	87	87	89	90	92	1	1	1	1	1	1	2	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	2	1	2	2	1	2	1	3	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	2	3	1	1	1	1	2	1	1	4	2	1	1	1	1	3	1	1	1	2	2	1	1	1	1	3	3	1	1	1	1	1	1	2	1	4	1	1	1	1	1	1	2	1	1
59500	-486.014683403957349	-492.870171354916749	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.733766994861221	0	2	3	5	5	6	6	5	7	9	7	9	9	9	8	11	10	9	11	9	12	10	12	11	14	12	11	12	10	10	13	11	11	13	11	11	11	13	12	12	12	13	13	14	13	12	14	14	14	14	16	14	13	15	14	15	17	15	17	15	17	17	16	14	20	19	20	20	18	20	19	20	21	22	20	20	22	23	22	21	23	22	24	24	26	26	28	28	28	28	30	31	34	0	1	2	2	3	2	4	0	5	15	6	4	9	11	5	0	11	7	12	9	10	15	22	15	38	27	11	0	11	15	36	7	18	23	29	14	10	36	16	35	11	35	24	26	26	35	0	40	23	38	38	24	24	36	27	47	49	45	26	42	43	63	55	16	69	59	49	71	45	71	58	69	34	76	37	54	75	74	70	29	76	75	57	80	83	83	83	86	86	86	89	89	91	1	1	1	1	1	2	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	3	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	2	1	3	1	2	1	1	2	1	1	3	1	2	1	3	1	4	1	3	2	1	1	1	3	2	1	2	1	1	1	2	1	1	1	1	2	1
60000	-492.918575331660293	-499.774063282619693	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.757465254574075	0	2	3	5	5	6	7	4	7	10	8	8	10	10	8	12	10	10	10	9	12	10	10	11	13	13	10	12	12	9	11	11	11	13	11	12	12	13	10	12	13	13	13	14	12	12	12	14	14	15	16	15	14	16	15	14	17	16	15	16	17	17	17	17	21	19	20	18	20	21	20	21	21	20	20	20	22	23	21	22	20	22	24	23	25	26	28	27	27	29	32	30	34	0	1	2	3	2	2	6	0	6	5	5	3	9	11	6	0	6	12	12	9	17	15	11	17	17	45	12	0	17	7	17	12	10	22	23	14	39	27	15	14	46	40	39	45	27	14	0	34	36	38	55	43	24	37	45	47	35	26	25	48	52	59	59	38	54	55	58	51	58	66	57	62	62	21	39	29	76	81	81	76	54	22	78	75	49	83	86	85	86	89	92	87	91	1	1	1	1	2	2	1	1	1	2	2	2	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	2	1	2	1	1	1	2	1	1	2	2	2	1	1	2	1	1	2	2	5	4	2	2	2	1	1	3	4	1	1	4	1	1	1	1	1	1	1	1
60500	-1027.003101553333181	-1033.858589504292468	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.637076228027787	-1	1	3	4	6	6	6	5	7	8	8	8	9	8	8	11	9	10	9	10	12	10	10	11	14	14	11	13	12	11	12	11	11	13	12	9	10	13	12	11	13	13	14	15	13	13	12	14	15	14	16	16	14	15	14	13	16	16	16	17	18	17	15	17	20	18	19	19	19	20	21	20	21	20	21	21	22	23	22	21	23	23	23	22	25	23	28	29	27	29	31	31	33	0	1	2	3	3	4	4	0	5	5	5	7	6	7	9	0	11	6	6	12	37	5	10	13	39	45	11	0	19	36	19	6	23	35	23	9	14	32	16	23	21	40	23	26	27	40	0	29	25	27	38	40	24	28	27	47	28	26	39	35	57	36	38	49	59	45	51	50	59	62	10	58	59	29	29	41	64	77	72	25	84	75	77	49	78	71	89	87	86	86	89	87	91	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	2	1	2	1	1	2	1	2	1	2	3	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	2	2	2	2	1	2	1	1	2	2	2	2	1	2	9	2	4	4	3	5	2	1	1	2	1	1	1	2	2	1	1	1	2	3	2	1	1
61000	-538.401758933259089	-545.257246884218489	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.604921126288654	-1	1	4	4	5	6	6	6	6	9	8	10	10	9	8	12	10	9	10	10	11	10	11	10	13	13	12	12	11	10	12	10	10	14	9	12	13	14	10	13	14	14	14	14	12	13	13	12	14	15	15	16	15	15	16	14	16	15	16	17	17	15	17	18	19	17	19	20	19	20	21	20	20	19	20	20	22	21	21	22	23	22	22	23	25	27	29	28	26	29	31	31	33	0	1	1	2	2	4	4	0	3	5	5	18	11	5	6	0	11	15	18	10	10	10	35	35	16	13	39	0	11	15	29	11	35	48	15	33	15	27	18	29	47	29	24	29	15	23	0	35	36	27	38	24	35	46	44	47	44	27	44	62	43	45	62	60	57	59	47	54	59	65	58	63	69	10	13	37	23	54	54	5	80	78	75	48	83	80	86	86	68	86	87	87	92	1	1	3	2	2	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	2	1	2	1	1	2	1	2	1	2	3	1	1	1	1	2	1	1	2	1	1	1	2	1	2	2	2	1	4	2	1	5	5	3	4	2	3	7	1	1	1	5	1	3	1	1	4	1	1	1	1
61500	-499.200882305097991	-506.056370256057392	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.715016933014520	0	3	3	5	5	4	6	5	8	10	8	8	8	9	9	12	10	10	10	8	11	10	9	12	13	13	12	12	13	11	12	11	12	13	11	11	12	14	12	11	13	13	15	14	14	11	13	14	13	15	14	16	14	16	15	15	17	16	15	17	18	16	17	17	20	18	20	19	21	21	19	19	18	22	21	18	23	22	22	21	24	21	24	22	25	26	29	29	27	29	31	31	31	0	1	1	6	2	3	3	0	5	23	5	6	6	9	13	0	11	2	13	4	22	20	5	23	15	30	11	0	36	4	19	22	40	35	10	14	21	26	14	13	35	35	24	27	26	23	0	41	35	27	27	24	24	42	45	47	56	45	27	48	52	45	59	50	59	59	62	63	68	65	64	60	62	80	54	37	78	75	54	65	74	76	75	76	77	76	89	54	85	89	90	90	89	1	1	1	1	1	1	2	1	1	1	1	2	2	1	1	1	2	2	1	1	1	1	2	2	2	1	2	1	2	3	1	1	1	1	1	1	1	1	1	2	1	2	2	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	2	1	1	1	1	1	3	2	2	1	1	1	1	2	1	1	3	4	1	1	3	1	1	1	2	2	1	4	1	4	1	2	1	1	2
