step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94
43000	-732.671215641182357	-731.022103448214352	-1.649112192968061	0.000244607931300	0.000053947541370	0.220546983424142	0.417914406501421	0	2	0	1	2	3	6	5	5	6	5	6	5	7	7	9	11	10	10	10	9	10	7	10	10	11	10	11	12	11	14	10	11	15	14	15	13	14	14	16	14	15	13	15	17	16	18	16	16	16	17	16	15	16	16	16	18	15	15	20	17	17	18	18	16	19	20	20	17	20	20	21	23	21	19	22	20	20	22	21	22	23	20	26	23	23	24	23	27	32	37	35	37	39	0	1	0	0	1	4	3	4	0	3	3	6	0	9	9	23	12	3	7	6	9	9	9	23	23	3	15	15	32	9	14	15	16	37	26	25	15	32	25	58	27	33	27	25	29	9	50	22	42	42	34	14	26	36	16	24	37	16	26	41	58	54	45	34	31	37	66	34	18	26	47	32	51	29	57	55	46	65	37	52	34	72	31	26	79	44	44	18	69	88	88	88	90	90	1	1	1	1	1	1	3	2	1	3	3	1	1	1	1	1	2	4	2	4	2	3	1	2	1	6	2	3	1	4	3	2	1	2	2	3	3	2	2	1	1	2	2	4	2	5	1	3	1	1	1	4	2	1	3	3	3	3	2	3	1	1	1	2	1	3	1	4	5	5	1	6	4	5	1	3	2	2	5	3	3	1	4	5	1	5	4	6	5	3	8	6	3	4
43500	-814.794340020069171	-813.076663865222372	-1.717676154846761	0.000274233531885	0.000054351881721	0.198195608491481	0.475734512986387	0	2	2	1	4	3	6	5	5	8	5	5	6	7	7	8	11	9	10	9	10	9	8	10	11	11	12	9	13	10	14	12	12	14	13	15	14	14	13	15	12	14	13	15	16	16	18	16	14	16	18	14	14	17	15	18	18	16	15	19	18	17	18	20	17	19	20	18	18	16	20	24	22	19	17	21	21	20	21	21	21	23	22	26	23	25	23	23	28	32	36	36	37	35	0	1	0	0	2	4	3	4	0	11	3	4	0	9	9	15	8	11	7	4	22	15	15	14	22	3	21	23	22	9	30	21	22	27	28	43	22	39	16	25	24	27	15	42	31	41	45	37	22	43	42	25	26	38	38	41	31	15	39	25	48	31	39	40	17	47	68	39	16	43	47	31	39	31	40	68	74	69	43	31	25	62	75	65	47	32	56	56	26	88	89	89	89	89	1	1	1	1	1	1	2	3	1	2	3	2	1	2	1	1	3	2	1	3	1	1	1	2	1	4	1	1	2	3	2	2	1	1	2	1	2	1	3	2	1	1	4	1	1	2	1	1	3	1	2	2	2	2	1	3	2	4	2	3	1	2	2	3	4	1	1	1	3	1	1	5	5	4	1	2	1	2	4	3	5	3	2	5	2	6	3	3	9	4	3	5	5	2
44000	-786.481471325257417	-784.855068735103714	-1.626402590153666	0.000335010579838	0.000076758900043	0.229123808807840	0.451594548276057	-1	1	2	3	3	4	4	5	5	6	7	6	4	6	8	8	11	10	10	9	8	10	9	10	9	11	11	11	13	10	13	11	12	14	14	13	13	15	12	16	12	14	14	15	16	15	18	17	15	15	17	16	15	16	16	18	17	16	17	17	18	18	18	19	15	18	20	19	18	18	20	23	21	20	18	21	20	20	20	22	21	24	22	26	23	23	24	24	27	33	35	34	36	39	0	1	0	0	2	4	3	4	0	3	7	4	0	9	9	9	8	3	7	4	14	25	9	16	21	11	22	21	15	9	14	15	24	22	24	16	33	39	22	37	25	14	21	36	36	16	21	24	41	28	32	34	31	32	41	35	50	38	31	21	25	55	46	56	31	35	66	54	31	31	64	49	52	52	50	36	75	49	61	62	55	50	78	61	64	29	54	70	86	88	78	88	87	93	1	1	1	1	1	1	1	1	1	2	1	2	1	1	2	2	2	3	3	2	1	1	3	1	1	2	1	1	3	2	4	1	1	2	2	2	1	1	2	1	2	5	2	1	1	2	4	4	2	3	3	1	1	2	2	2	1	1	2	4	4	1	1	1	1	2	1	2	4	3	1	4	2	2	2	4	2	5	1	3	2	5	1	3	3	6	4	3	3	6	5	4	6	2
44500	-856.323828958732292	-854.697051515059911	-1.626777443672413	0.000328761029087	0.000075278581495	0.228976596479604	0.448415748610332	-2	2	2	2	3	4	5	4	5	8	6	4	5	7	8	9	11	10	9	9	10	10	8	11	7	12	10	12	13	10	15	12	12	15	12	15	13	13	13	15	14	13	13	12	17	14	18	17	14	14	17	15	13	17	16	16	17	16	17	20	18	16	18	19	18	19	19	19	19	17	21	23	22	21	19	22	20	19	22	20	21	21	21	25	22	24	24	25	26	31	36	36	34	38	0	1	0	0	1	4	3	4	0	3	3	4	0	9	25	25	20	11	3	12	25	23	14	15	9	11	16	16	24	25	24	16	24	23	16	38	33	32	33	39	39	24	24	30	39	27	31	43	35	21	27	30	11	40	16	43	15	52	53	56	21	40	14	42	36	21	31	55	50	26	40	58	71	45	31	68	46	34	54	22	35	68	63	65	51	71	82	64	63	67	64	60	64	93	1	2	1	1	2	1	3	1	1	3	2	1	1	1	1	1	1	2	2	2	2	2	1	1	1	4	1	1	1	2	1	1	1	3	2	1	1	1	1	1	1	1	1	1	2	2	1	2	1	2	3	2	3	2	4	1	4	1	2	3	4	1	6	4	2	3	3	2	2	3	2	3	1	3	3	2	3	1	2	5	4	1	1	2	2	3	1	3	3	5	10	8	7	1
45000	-802.958625274824499	-801.438200758321500	-1.520424516502989	0.000270550062179	0.000076077423620	0.281195365498462	0.457704583707887	-1	1	2	2	3	4	5	5	5	7	7	5	6	7	8	9	11	9	10	8	10	9	8	10	10	11	11	11	11	9	15	11	12	12	14	13	13	15	14	16	14	15	11	11	17	17	18	16	15	15	17	15	16	14	14	17	19	17	16	17	19	17	18	19	17	17	20	19	19	19	20	23	22	21	19	21	21	20	21	21	21	22	21	24	23	24	24	26	28	32	37	35	37	37	0	1	0	0	2	4	3	6	0	3	7	6	0	9	14	9	12	11	3	12	14	15	9	23	9	3	15	14	22	14	9	22	24	14	34	24	23	30	24	39	30	55	15	24	54	49	38	24	30	36	42	43	19	24	33	29	62	33	31	25	62	35	52	34	54	22	60	38	65	55	62	54	48	60	52	68	38	69	14	67	28	52	28	31	52	51	36	84	75	75	79	89	87	92	1	1	1	1	1	2	2	1	1	2	1	1	1	2	1	3	4	1	4	2	3	1	2	1	2	4	2	2	1	1	5	1	2	1	1	2	2	3	2	1	2	1	1	1	1	1	1	3	4	1	1	2	2	3	2	3	1	3	1	3	1	2	1	5	1	5	2	2	1	2	2	4	3	3	3	2	3	1	8	1	3	4	5	4	5	4	6	1	4	7	8	4	8	1
45500	-802.436138992481119	-800.887920859657129	-1.548218132824035	0.000263202157885	0.000069768979536	0.265077536203351	0.375643534815852	-1	1	2	2	4	4	5	4	5	7	7	5	6	7	7	9	11	8	9	8	9	10	8	11	11	11	12	11	12	10	13	9	13	13	15	14	13	14	13	16	14	14	11	15	17	17	17	16	15	14	18	15	15	16	17	17	18	15	18	20	18	17	19	18	18	19	19	20	19	19	19	23	22	22	18	21	20	21	21	20	21	24	21	26	23	24	23	26	26	32	35	36	37	38	0	1	0	0	1	4	3	4	0	3	3	4	0	9	9	9	20	3	7	8	14	9	9	15	15	19	21	15	23	15	43	15	23	43	38	33	24	29	43	39	30	30	32	38	14	58	49	34	36	29	48	25	10	38	28	28	41	22	25	55	16	58	30	15	41	48	30	47	45	22	58	61	63	77	25	48	22	75	61	52	45	57	57	75	55	60	24	45	77	10	64	87	45	91	1	2	1	1	2	1	1	2	1	3	3	2	1	1	1	2	2	3	2	2	1	3	2	2	3	1	1	2	1	1	1	1	3	1	1	1	1	1	1	1	3	2	1	1	5	1	1	1	1	1	1	2	3	1	3	3	2	3	3	2	5	1	4	5	3	2	4	2	1	3	1	3	3	2	6	2	5	2	2	3	3	3	1	4	3	2	8	4	4	8	6	7	9	2
46000	-777.283106691241187	-775.653119334130793	-1.629987357110417	0.000303614589569	0.000069140349000	0.227724066547481	0.384740183916501	0	1	1	2	3	3	5	6	5	7	5	5	4	7	8	8	11	11	9	9	8	9	9	9	11	12	11	11	13	9	14	11	12	14	13	14	14	15	12	15	14	15	13	12	17	17	18	16	16	15	18	14	16	16	16	18	18	16	16	19	19	17	18	19	17	18	20	19	19	19	20	23	21	21	20	20	21	21	21	21	21	23	21	25	23	22	24	24	27	31	36	36	37	38	0	1	0	0	2	4	3	6	0	11	3	4	0	9	14	9	8	11	11	4	9	14	9	9	14	19	15	14	44	9	27	15	30	22	14	33	27	15	30	15	32	15	22	21	24	50	31	22	38	15	25	15	17	30	15	32	38	31	38	66	55	16	36	43	28	52	64	23	65	40	63	60	45	23	42	51	51	69	44	64	64	64	76	78	62	52	47	55	62	74	54	89	88	40	1	1	1	1	1	1	2	2	1	1	2	2	1	1	1	2	4	3	2	4	2	2	2	2	2	1	2	3	1	2	1	2	1	4	2	2	2	4	1	3	2	3	2	2	3	1	2	4	1	3	3	2	3	4	3	4	1	1	1	1	1	5	2	2	2	2	1	4	2	2	1	2	2	6	3	1	1	1	5	1	2	1	1	2	4	4	3	4	5	4	8	3	5	11
46500	-760.667144376500914	-759.108728201954023	-1.558416174546844	0.000234711350469	0.000060951375106	0.259686525530083	0.478754421438377	-1	1	1	2	3	4	5	4	4	7	6	6	5	7	6	8	12	11	9	8	9	7	8	10	10	11	12	10	12	10	14	12	13	15	14	14	13	14	14	16	14	15	14	14	17	14	17	17	15	15	18	14	16	16	15	15	17	15	17	19	18	17	16	20	18	20	20	19	19	19	21	24	22	21	19	21	21	19	20	20	20	24	21	24	23	25	24	26	26	32	37	34	36	39	0	1	0	0	1	4	3	4	0	3	3	6	0	9	9	9	20	19	7	8	22	15	9	15	9	11	28	15	21	22	33	30	21	33	22	30	24	21	29	31	16	41	29	22	44	9	46	42	24	25	22	24	26	52	31	16	34	36	28	61	30	38	44	33	53	30	38	62	53	53	66	66	44	79	50	50	61	65	43	56	40	14	48	51	57	52	64	53	82	51	86	82	90	88	1	1	1	1	2	2	2	1	1	3	2	2	1	2	1	2	2	1	2	2	1	1	2	2	2	3	1	2	1	1	1	1	2	1	3	2	1	2	1	1	3	1	2	3	1	4	1	1	2	3	8	2	4	1	1	4	1	1	4	1	4	2	1	3	1	4	2	1	3	1	1	2	3	1	2	3	2	1	3	2	3	7	2	3	2	5	1	6	2	5	5	5	2	6
47000	-762.207996062362440	-760.594418147192641	-1.613577915169829	0.000198839721961	0.000046584826349	0.234283300590247	0.471730431597453	0	1	0	2	3	3	5	5	4	8	4	4	6	7	7	7	10	10	8	10	10	9	9	9	10	11	11	10	13	11	13	12	12	14	15	15	13	14	13	15	14	15	14	14	17	15	17	17	16	16	18	15	15	15	15	16	18	17	17	19	18	16	19	19	17	19	19	18	18	20	20	22	21	21	20	20	20	21	20	22	22	22	20	26	23	25	25	24	28	31	35	35	35	38	0	1	0	0	2	4	3	4	0	11	3	4	0	9	9	9	6	19	7	8	14	9	9	15	9	18	22	15	21	9	24	14	24	16	22	32	28	27	15	43	9	32	24	14	23	25	54	35	32	34	54	33	30	23	14	16	48	31	55	47	48	38	30	45	55	47	31	40	55	10	46	74	51	30	57	54	48	65	55	75	71	58	38	78	55	55	76	41	70	88	88	90	90	90	1	1	1	1	1	1	2	2	1	2	3	1	1	2	2	2	4	1	2	2	2	2	2	1	3	1	1	2	1	4	2	2	1	2	3	2	2	2	2	1	5	2	2	3	4	3	1	1	2	1	2	1	2	4	5	3	1	2	1	1	1	1	3	1	1	1	2	1	3	5	3	1	2	5	1	2	2	1	3	1	2	3	3	2	4	4	2	6	3	4	5	3	2	4
47500	-757.150099280488348	-755.506196067426458	-1.643903213061841	0.000290658674425	0.000064658483714	0.222455028538098	0.446405133517609	-1	1	0	2	4	3	5	5	4	6	4	5	6	7	7	8	12	11	8	9	10	8	8	10	11	11	12	12	12	10	15	11	13	15	14	14	14	15	14	14	15	15	13	14	17	16	16	16	16	16	16	15	15	16	16	17	18	16	17	19	19	18	18	19	17	19	19	18	19	20	20	23	21	21	19	22	20	20	21	22	21	22	20	25	23	25	25	25	28	32	36	35	36	37	0	1	0	0	1	4	3	6	0	11	3	6	0	9	9	9	12	19	11	12	22	15	9	23	21	11	24	24	21	9	25	24	23	15	28	27	25	16	29	27	40	32	24	28	37	33	33	43	36	31	44	40	18	42	37	38	47	31	17	46	37	50	48	50	34	24	50	38	26	48	42	74	61	51	56	56	58	34	64	75	61	77	66	66	43	74	56	16	34	88	88	89	90	89	1	2	1	1	3	1	2	2	1	1	2	1	1	2	2	2	4	1	2	2	1	1	2	1	1	4	1	1	1	2	2	1	2	6	1	1	1	3	1	1	1	2	2	1	1	2	2	3	1	1	1	1	2	1	1	2	1	1	3	1	2	1	2	1	1	3	2	1	3	2	2	2	1	2	1	2	2	2	2	2	1	1	1	2	4	3	4	8	7	3	5	3	2	4
48000	-793.911652533804499	-792.248240062710920	-1.663412471093604	0.000197800937683	0.000042621556997	0.215477021979509	0.395661991278749	-1	1	1	1	2	2	6	4	5	6	6	5	6	7	7	8	10	10	9	9	9	10	8	8	11	12	11	10	13	8	14	11	11	12	14	14	13	15	13	15	15	15	14	14	17	16	15	16	12	14	18	16	14	17	16	18	17	16	18	19	18	18	17	19	16	19	20	19	18	20	20	24	22	21	19	21	22	21	20	21	21	23	21	25	22	24	24	26	27	31	37	36	36	39	0	1	0	0	1	4	3	6	0	3	3	6	0	9	9	9	12	3	7	8	9	9	9	14	9	19	23	23	21	9	24	22	30	9	24	49	21	35	14	33	25	27	32	14	43	30	27	44	23	25	42	27	18	29	34	29	48	22	26	43	48	14	42	38	7	40	46	57	47	31	55	43	79	79	36	62	67	69	46	68	64	54	62	65	75	52	67	11	31	88	90	88	90	90	1	1	1	1	2	1	2	2	1	2	3	2	1	1	1	2	2	4	2	2	2	3	2	1	2	2	2	2	2	2	3	1	2	3	3	2	2	1	2	2	2	2	2	3	2	4	2	1	2	1	1	3	2	2	1	3	1	2	2	3	1	5	1	1	4	2	2	1	2	3	3	5	1	1	4	2	1	1	2	1	1	2	1	4	1	3	1	15	6	3	3	5	3	5
48500	-711.417554747745726	-709.550633276959388	-1.866921470786308	0.000174133103608	0.000028211544470	0.162011380291783	0.505828885825251	-1	1	1	1	4	3	5	6	4	7	6	5	5	7	6	7	9	11	9	8	9	9	7	10	10	12	11	12	11	11	12	11	12	14	15	14	14	13	13	14	12	14	13	13	17	16	18	16	15	15	17	16	16	17	16	16	19	17	18	18	18	18	18	19	17	19	18	18	19	19	21	23	22	21	19	21	21	21	21	21	21	22	20	25	24	25	24	26	27	29	35	35	37	38	0	1	0	0	1	4	3	6	0	3	3	4	0	9	9	9	8	19	11	12	15	15	9	14	9	19	14	30	14	16	21	21	30	28	27	30	33	25	16	21	23	33	23	14	39	44	46	38	44	30	24	35	23	38	16	39	58	35	65	40	30	55	35	38	7	30	40	48	53	65	50	44	63	51	23	68	68	69	75	50	55	67	68	78	81	79	72	7	72	88	90	90	91	90	1	1	1	1	2	1	2	2	1	2	2	2	1	2	1	2	2	1	1	2	1	2	2	2	3	1	2	1	3	2	1	1	1	1	2	2	1	2	2	2	2	1	3	4	2	1	2	2	1	2	3	1	6	2	4	1	1	1	1	2	3	1	1	2	7	4	2	1	2	1	3	6	2	3	5	2	2	1	1	3	3	3	1	2	2	2	1	16	2	1	2	3	2	8
49000	-760.113882372939656	-758.446810947461927	-1.667071425477697	0.000242982419823	0.000052051123448	0.214217651983154	0.490792448725863	-1	2	2	1	2	4	3	4	5	7	7	5	5	6	6	7	11	10	9	8	9	8	9	10	11	11	12	11	12	11	13	11	12	14	13	14	14	14	14	15	14	13	12	14	18	14	17	16	16	15	16	15	16	16	16	17	17	17	17	19	16	15	18	18	17	18	18	18	18	20	21	22	22	22	19	21	20	20	22	22	22	23	21	26	24	24	24	25	27	29	35	34	38	39	0	1	0	0	1	4	3	4	0	3	3	6	0	9	9	9	12	3	3	12	9	15	9	21	18	3	22	15	24	16	22	14	26	35	30	43	29	32	15	35	32	24	16	9	56	42	28	35	36	35	21	21	43	34	39	29	48	48	18	37	41	25	31	62	53	50	35	21	46	44	55	27	52	50	57	32	48	65	63	48	77	47	58	78	43	71	77	18	74	88	90	88	91	90	1	1	1	1	2	1	1	2	1	2	3	1	1	1	1	1	2	5	3	2	2	1	3	1	1	4	2	2	1	2	2	2	1	1	1	1	1	2	3	1	1	1	3	5	1	1	3	1	1	1	4	2	3	1	1	2	1	1	3	2	1	2	3	1	1	2	2	4	2	2	2	5	3	3	1	6	3	1	2	3	1	3	1	2	5	1	2	10	2	2	2	5	1	6
49500	-755.182729358614552	-753.599032314736633	-1.583697043877900	0.000293201823491	0.000072517186863	0.247328567059698	0.572900568552023	-1	2	2	1	3	4	5	5	6	8	6	5	5	7	8	8	12	10	8	8	10	10	8	9	11	11	11	12	12	11	13	11	10	14	14	15	14	15	13	16	15	13	14	15	16	16	19	17	15	14	17	15	15	16	15	18	19	16	16	19	19	16	19	20	17	18	19	18	18	20	20	22	21	21	18	21	21	20	20	21	21	22	21	23	20	24	22	26	26	29	33	34	38	38	0	1	0	0	1	4	3	4	0	3	3	4	0	9	9	9	20	19	7	6	23	16	14	14	33	19	24	25	24	9	25	24	24	28	28	37	33	15	24	43	39	32	21	32	30	43	48	43	31	16	52	37	17	41	16	37	48	29	10	42	38	50	37	61	38	40	42	48	65	8	44	37	51	43	58	45	61	69	58	21	29	35	66	69	58	81	46	59	67	89	88	88	91	90	1	2	1	1	2	2	1	2	1	4	2	2	1	1	1	1	2	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	2	5	2	1	1	1	2	3	2	1	1	2	1	3	1	1	1	1	3	2	1	2	3	4	2	1	2	1	2	1	3	1	1	6	3	4	2	3	1	3	1	1	2	5	4	3	2	2	2	2	3	3	4	2	2	5	2	5
50000	-777.938603011088389	-776.265907428659375	-1.672695582428975	0.000269520678084	0.000057222104002	0.212310626437648	0.363915048848095	-1	1	2	1	4	4	6	5	5	7	6	5	4	7	8	8	10	9	10	9	10	8	8	10	10	9	10	11	12	10	14	10	12	13	14	14	13	14	14	15	14	14	13	14	18	16	18	15	16	15	16	14	15	17	14	17	18	17	15	19	18	17	17	20	16	19	19	19	18	20	21	23	22	21	18	20	20	19	22	21	21	23	21	26	24	24	24	26	26	33	35	34	37	38	0	1	0	0	2	4	3	4	0	3	3	4	0	9	9	9	8	3	11	8	9	9	9	9	26	3	22	24	14	9	25	14	25	28	28	29	22	33	25	44	29	33	9	28	22	40	49	30	28	25	30	29	18	29	29	43	43	50	43	44	58	44	50	37	12	28	44	51	26	69	56	60	66	42	54	48	32	45	51	48	24	66	64	81	16	64	60	69	18	85	85	89	90	85	1	1	1	1	1	1	2	2	1	2	2	3	1	2	2	2	3	2	2	1	2	1	2	3	1	4	1	1	2	2	2	2	1	1	2	1	3	1	1	1	1	2	4	2	4	1	2	2	3	3	2	1	2	3	1	2	3	1	1	2	1	1	1	4	4	3	1	1	5	1	3	2	1	4	1	2	4	1	5	3	4	2	1	3	9	2	3	5	8	3	4	4	2	5
50500	-794.860601628463087	-793.078992299357310	-1.781609329105754	0.000293786993381	0.000053178357755	0.181009911784563	0.442560421016532	-1	1	2	2	4	3	6	6	5	7	6	5	5	7	7	9	11	10	10	10	8	10	8	10	10	11	12	11	12	10	14	11	12	15	14	13	13	15	14	15	14	15	13	14	17	16	18	16	15	14	17	15	16	17	15	18	17	17	18	19	18	17	18	19	18	18	18	19	15	19	19	24	23	21	19	21	22	20	20	21	20	22	21	24	23	24	25	26	27	31	37	34	38	35	0	1	0	0	2	4	3	4	0	3	3	4	0	9	9	21	8	3	11	8	9	15	15	15	23	11	28	14	25	23	37	14	16	33	33	30	33	30	29	37	22	37	16	32	50	50	62	35	16	23	28	32	18	40	37	41	28	35	19	50	40	22	49	54	41	40	48	57	18	69	41	71	83	57	61	52	61	65	63	75	55	81	33	18	56	49	54	83	84	83	84	87	92	84	1	1	1	1	1	1	2	1	1	2	3	2	1	2	1	1	2	4	4	2	1	2	1	1	1	3	1	2	1	1	1	2	1	2	1	1	1	2	1	2	3	1	2	1	1	1	1	1	3	3	3	2	3	1	1	2	3	2	3	2	2	4	1	1	2	1	1	1	2	2	3	2	1	3	1	4	2	2	1	1	2	1	5	4	2	2	4	2	2	6	8	7	1	3
51000	-854.175336642279603	-852.438080824976282	-1.737255817303266	0.000280212309273	0.000053971858620	0.192610591446877	0.445430301214935	-2	1	2	2	2	4	5	5	5	8	7	6	5	7	6	8	11	11	9	10	9	8	9	10	11	12	10	11	12	11	14	10	13	12	15	15	12	13	14	13	14	15	14	14	17	16	16	16	16	15	17	14	15	16	17	17	19	15	18	19	17	17	18	18	18	19	18	20	17	19	20	23	22	21	18	21	21	20	22	21	21	24	22	25	23	24	24	26	28	32	37	35	36	39	0	1	0	0	1	4	3	6	0	7	3	6	0	9	9	9	4	7	7	12	14	15	14	15	22	19	15	14	28	14	14	22	24	32	27	25	21	14	37	16	21	16	27	32	44	31	37	44	33	29	35	32	18	16	40	40	48	29	18	54	25	38	40	21	53	58	44	62	53	18	43	71	67	52	54	50	64	65	25	41	45	67	41	65	67	74	62	54	88	74	84	38	90	90	1	1	1	1	1	1	2	1	1	2	3	2	1	1	1	2	3	4	3	3	1	1	2	2	2	2	2	2	1	3	2	1	2	1	2	2	2	2	1	3	3	4	3	2	1	1	2	1	2	2	1	2	3	4	2	1	2	1	2	1	2	2	2	5	2	2	2	2	1	2	2	1	2	3	1	3	2	1	5	2	2	3	4	2	1	2	3	3	1	6	7	10	2	5
51500	-735.247730692109826	-733.510030573358449	-1.737700118751336	0.000265186845557	0.000051045121389	0.192487381045669	0.425813017413056	-1	2	1	2	3	4	6	5	4	7	7	5	6	6	8	8	11	10	8	9	9	9	9	9	10	11	11	10	13	10	15	11	12	14	14	14	13	14	13	16	14	14	13	14	18	17	19	17	15	16	17	14	15	17	16	16	19	16	15	19	18	17	18	19	17	19	19	19	19	19	20	22	23	21	19	19	22	20	22	22	22	22	22	26	22	25	22	25	27	33	35	33	37	37	0	1	0	0	2	4	3	4	0	3	3	4	0	9	9	9	6	11	7	8	14	9	9	7	14	18	22	9	24	21	21	25	24	22	24	33	32	33	23	22	22	43	32	15	22	34	56	31	38	38	43	29	17	38	29	33	48	34	7	25	51	58	33	54	7	50	44	48	45	65	39	37	74	50	58	44	54	69	45	64	55	60	61	78	33	51	51	65	65	88	88	88	92	88	1	1	1	1	1	2	4	2	1	3	2	2	1	1	2	2	4	1	1	3	1	1	3	2	1	1	1	3	2	1	2	1	2	2	3	1	2	1	2	4	2	1	1	3	5	2	1	1	1	2	2	1	2	2	2	3	2	1	4	4	1	1	3	1	6	1	3	1	1	1	4	3	1	2	2	3	2	1	3	3	4	1	2	3	5	5	2	6	4	6	5	4	2	6
52000	-786.047848452951825	-784.448927657900413	-1.598920795051447	0.000223977199295	0.000053864634610	0.240491598161576	0.367930263355284	-1	1	1	0	3	3	3	4	4	7	6	5	5	7	7	8	9	10	8	8	9	10	9	10	11	11	11	10	12	11	13	11	12	14	14	14	13	15	13	16	13	13	12	13	17	16	18	16	15	15	16	15	15	15	16	17	18	16	17	19	18	18	18	20	18	19	20	18	18	20	21	23	21	20	20	19	22	20	22	22	22	23	21	26	23	22	24	24	27	32	37	36	37	39	0	1	0	0	1	4	3	4	0	7	3	8	0	9	9	9	8	10	3	12	9	15	14	9	9	19	23	21	16	9	23	15	9	25	43	32	15	39	27	52	27	23	15	23	52	54	40	35	22	43	34	21	16	27	38	25	48	37	53	63	48	40	43	50	33	56	61	25	33	33	48	27	68	37	48	49	16	69	73	35	40	74	75	78	40	34	63	77	5	89	89	72	89	89	1	1	1	1	3	2	2	2	1	2	2	1	1	2	2	3	3	2	3	1	2	2	2	4	2	2	1	1	2	3	2	2	4	3	1	2	3	1	1	1	1	2	2	2	1	1	1	1	2	2	1	2	4	2	1	3	1	1	1	1	1	1	5	2	3	1	1	4	3	5	2	5	2	3	2	1	7	1	1	5	3	2	1	5	3	2	3	1	11	4	5	7	3	6
