step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	Tinf_112	Tinf_113	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	alpha_112	alpha_113	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111	kappa_112	kappa_113
83000	-611.248815494242649	-618.104303445202049	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.700961076005160	1	0	3	2	4	4	6	7	8	10	11	10	9	13	11	12	11	13	14	12	15	14	11	13	12	13	14	13	15	16	14	14	13	12	13	14	14	15	17	15	14	16	14	16	15	15	15	13	16	14	18	16	16	17	15	16	18	15	16	17	17	17	17	15	18	19	18	17	18	18	17	19	17	18	18	20	17	18	19	20	19	18	20	19	20	20	20	20	19	21	23	21	22	23	24	24	23	25	27	27	31	29	30	30	33	35	35	34	38	38	39	40	43	0	0	1	2	4	3	0	6	7	0	13	3	7	10	13	23	8	17	34	11	10	23	9	17	8	25	20	11	37	21	14	12	12	12	23	28	48	16	43	34	11	14	17	43	18	28	28	0	14	8	40	21	31	26	36	36	50	48	19	40	43	42	24	48	59	53	36	0	45	42	49	55	40	60	45	0	0	52	56	74	60	36	68	63	74	68	60	77	63	60	68	74	68	89	0	0	0	92	97	95	103	95	95	100	102	104	105	105	106	108	0	111	112	1	1	1	1	1	1	1	2	1	1	1	4	2	2	1	1	2	1	1	1	4	2	2	1	3	1	1	1	1	1	1	2	2	1	1	1	1	2	1	2	2	1	2	1	1	1	1	1	2	3	2	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	2	1	2	1	1	1	2	1	2	1	1	1	2	2	1	2	2	1	2	2	1	2	1	2	3	2	2	2	1	1	1	2	2	2	1	2	3	2	2	2	2	1	2	1	1	1	2
83500	-614.070802321690053	-620.926290272649453	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.739778167879610	0	1	3	3	4	5	5	6	7	10	11	10	10	13	11	11	11	12	14	13	14	14	12	16	12	13	14	13	15	15	14	14	14	15	15	14	14	15	15	15	12	16	14	16	15	15	15	13	15	15	18	16	16	17	17	16	17	15	17	16	18	19	17	16	18	18	17	17	17	17	19	19	18	17	18	20	17	18	19	19	19	19	22	19	21	21	20	20	20	22	21	20	23	23	23	24	23	24	28	26	30	27	30	30	33	35	34	35	38	39	38	40	44	0	0	1	2	2	3	0	3	7	0	13	3	9	10	13	13	12	12	17	13	10	13	16	43	8	18	13	11	37	14	14	12	12	19	16	11	48	20	26	17	11	21	17	25	18	28	28	0	21	33	34	21	21	45	36	36	40	48	50	40	63	42	17	48	59	53	56	0	26	42	49	55	57	60	24	0	0	52	36	59	74	67	68	63	80	68	74	77	69	87	68	74	91	69	0	0	0	92	97	95	100	95	95	102	103	104	105	105	106	108	0	111	112	1	1	1	1	1	1	1	1	1	1	1	4	1	2	1	1	1	1	1	1	2	3	1	1	2	1	2	1	1	1	1	2	2	1	1	2	1	2	1	2	1	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	4	1	1	1	1	1	2	1	2	1	1	1	2	1	1	2	3	1	1	2	3	1	1	2	2	2	2	1	2	1	1	3	1	1	1	2	3	2	2	3	3	2	1	2	1	1	2	2	1	1	2
84000	-628.161360433458412	-635.016848384417813	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.662598777065602	2	1	3	2	3	5	6	7	8	8	11	10	10	12	12	12	13	14	11	12	15	14	13	16	13	12	13	13	15	14	14	14	11	14	15	14	14	16	16	16	14	16	15	15	16	15	14	13	17	14	19	16	16	17	16	15	18	16	16	16	16	17	17	16	17	17	17	17	17	18	18	19	19	18	19	21	17	18	19	19	18	18	22	20	19	20	19	21	20	21	19	22	22	24	25	24	24	23	28	28	31	28	30	30	32	34	35	32	38	39	38	39	44	0	0	1	2	2	3	0	6	7	0	13	8	9	10	11	9	26	26	8	11	10	16	16	34	12	12	20	13	37	14	14	26	12	25	23	13	48	22	26	34	11	14	17	17	18	27	28	0	14	33	34	30	31	32	36	36	34	48	33	33	18	42	18	48	33	53	56	0	61	42	21	55	57	50	61	0	0	30	67	81	34	67	91	61	81	68	34	77	69	74	68	74	91	75	0	0	0	74	97	95	102	95	102	100	102	104	105	102	106	108	0	111	112	1	1	1	1	1	1	1	1	2	1	1	2	1	3	1	2	1	1	2	1	3	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	2	1	1	2	2	2	1	1	1	1	1	2	1	2	2	1	1	1	2	3	1	1	1	1	2	2	2	1	1	2	1	1	2	1	1	2	1	2	2	1	2	3	2	1	2	1	2	2	2	1	1	1	2	2	2	2	3	1	1	2	2	2	2	3	4	1	1	2
84500	-638.143486016182806	-644.998973967142206	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.687871281240303	0	0	2	2	3	4	4	8	6	8	11	11	9	12	12	13	12	14	13	13	16	13	11	15	12	9	14	14	15	15	14	13	13	13	14	14	14	16	17	15	14	14	14	14	15	15	16	13	15	15	17	15	16	18	16	16	17	16	17	16	18	19	17	15	17	18	17	18	18	17	18	19	19	19	17	20	17	18	18	19	18	19	21	19	20	20	18	21	20	21	22	21	22	24	25	24	24	24	28	26	29	29	30	30	32	35	34	34	38	38	39	40	43	0	0	1	2	2	1	0	6	7	0	13	26	7	10	13	23	8	26	12	13	30	23	13	26	12	8	11	20	37	14	14	26	12	8	22	20	48	27	32	17	11	14	26	17	17	28	28	0	14	33	34	14	14	32	36	27	24	48	33	24	75	42	18	48	33	53	56	0	39	42	49	56	40	60	24	0	0	14	36	59	59	79	68	61	87	68	60	77	39	80	68	34	83	89	0	0	0	81	97	95	99	100	100	100	103	104	103	102	106	105	0	111	112	1	1	1	1	1	2	1	3	2	1	1	2	2	2	2	1	2	2	1	2	1	1	1	4	1	1	2	1	1	2	2	2	2	2	1	1	1	1	2	1	1	1	3	2	2	1	1	1	1	1	2	2	2	3	1	1	1	2	2	1	1	3	1	1	2	1	1	1	1	2	2	2	2	1	1	1	1	2	2	2	1	1	2	1	1	1	1	2	2	1	2	3	1	3	1	1	1	3	3	1	1	2	1	3	1	2	3	2	2	3	1	1	2
85000	-671.218348681820999	-678.073836632780399	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.647934379937926	1	0	2	1	2	3	5	6	8	9	10	9	10	11	11	13	12	13	12	13	14	12	13	15	12	12	14	13	15	14	15	14	13	15	15	15	14	15	17	16	14	16	12	15	15	13	15	13	15	14	19	13	16	16	17	16	17	16	17	16	17	18	17	16	17	18	17	18	16	18	19	20	16	18	17	20	16	18	20	20	18	19	22	19	20	20	20	21	20	22	20	21	22	23	25	24	23	22	28	28	31	28	31	30	33	35	36	34	38	38	39	40	43	0	0	1	2	2	3	0	3	7	0	9	8	9	10	11	22	12	8	8	13	14	11	22	43	12	12	13	13	37	14	10	18	12	12	22	46	48	28	18	19	11	14	12	43	8	11	41	0	30	33	24	14	21	12	56	36	50	48	50	33	45	42	18	48	50	53	20	0	43	42	49	67	34	60	17	0	0	42	56	45	60	56	68	75	74	68	33	77	45	87	68	65	91	89	0	0	0	80	97	95	99	95	100	95	103	104	100	103	106	105	0	111	112	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	3	2	1	2	2	1	1	2	2	2	2	1	2	3	1	2	3	2	1	1	1	2	2	2	2	2	2	3	1	1	1	1	1	2	1	1	3	1	1	2	2	2	1	1	2	2	1	2	2	2	1	2	1	2	1	1	2	3	1	1	1	2	3	1	2	2	1	1	1	3	3	1	1	1	2	1	2	1	1	1	1	3	2	2	2	1	2	1	2	4	2	1	2	1	1	2
85500	-596.275135620088122	-603.130623571047522	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.622060683072562	1	0	2	2	3	5	6	8	8	9	11	10	10	13	11	13	11	13	14	11	15	14	12	16	12	11	13	12	15	14	14	14	14	14	14	14	14	15	15	16	14	15	14	14	13	15	14	13	15	15	18	15	16	17	16	16	17	16	16	16	17	19	17	16	17	18	17	17	18	18	18	18	19	18	16	19	16	18	18	21	18	19	20	19	19	20	19	20	20	22	22	21	22	23	24	25	25	26	29	27	30	29	29	31	33	35	36	33	38	38	39	40	43	0	0	1	2	4	1	0	6	7	0	13	8	9	10	13	23	12	26	8	13	30	16	13	17	26	8	13	11	37	14	14	26	12	12	23	28	48	16	45	34	13	14	17	25	26	27	28	0	30	33	19	14	14	18	36	36	19	48	50	33	75	42	45	48	59	53	56	0	39	42	49	55	57	60	26	0	0	52	56	60	19	67	68	61	81	68	60	77	69	74	68	74	86	69	0	0	0	74	97	95	102	95	95	102	102	104	108	103	106	105	0	111	112	1	1	1	2	1	3	1	2	2	1	1	2	1	3	1	1	1	1	4	1	1	1	1	2	1	1	2	1	1	1	1	2	2	2	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	2	1	2	2	1	1	2	2	1	1	1	2	2	2	1	1	1	1	2	2	2	1	2	1	2	1	1	2	2	2	2	1	2	1	1	2	1	3	1	2	2	2	1	3	1	1	1	4	3	3	1	3	3	1	2	2	2	3	1	2	1	1	2
86000	-611.920043963175090	-618.775531914134490	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.675758400489399	1	0	3	2	3	5	5	7	8	10	11	10	10	12	12	12	12	13	14	12	14	14	13	17	13	12	14	12	15	14	14	14	15	14	14	14	14	14	16	15	15	16	15	13	15	16	16	13	15	14	18	16	16	17	16	16	17	16	17	16	18	19	17	16	16	18	17	17	18	17	17	19	18	18	17	21	18	17	19	19	19	18	21	20	20	21	21	20	20	22	22	20	22	22	25	24	24	25	28	28	31	29	31	27	34	34	35	32	38	37	38	40	42	0	0	1	2	2	1	0	6	7	0	9	8	9	10	13	13	8	8	12	13	14	23	16	43	12	12	20	11	37	14	14	26	50	8	13	11	48	23	26	34	20	21	18	26	26	28	28	0	14	17	40	21	31	45	36	36	19	29	19	50	32	70	26	48	50	53	56	0	63	42	30	55	40	60	17	0	0	52	56	60	74	56	68	75	74	68	60	77	63	74	83	60	86	89	0	0	0	92	97	95	99	95	100	95	100	104	108	102	106	107	0	111	112	1	1	1	1	2	2	1	1	2	1	2	2	1	1	1	1	2	2	2	1	1	1	1	1	1	2	2	1	1	1	1	2	1	3	2	1	1	1	2	1	2	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	2	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	2	1	1	2	1	1	2	2	1	1	2	1	2	1	1	1	1	1	3	2	2	1	1	2	1	4	2	2	2	2	1	1	2	2
86500	-596.476229316901026	-603.331717267860427	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.614215943601092	2	0	3	2	3	4	5	6	7	10	9	9	11	12	12	11	11	14	13	12	15	13	13	15	13	12	15	13	15	16	14	15	14	15	14	14	14	16	16	14	14	16	14	15	15	15	15	13	16	15	18	14	16	17	17	16	16	16	16	16	16	18	17	16	16	18	17	17	18	18	19	19	18	18	19	21	18	18	20	21	18	18	21	20	21	20	20	21	19	21	22	20	22	24	25	24	24	25	28	28	30	29	31	30	33	33	35	33	37	37	38	40	43	0	0	1	2	2	1	0	6	7	0	7	8	9	10	13	11	12	26	12	13	14	16	16	17	12	12	15	16	37	14	14	26	19	19	23	28	48	23	26	19	20	14	17	25	25	28	28	0	21	33	43	14	31	39	36	36	40	48	50	50	26	42	43	48	33	53	36	0	32	42	49	55	57	33	61	0	0	52	56	33	60	67	68	75	33	68	60	77	39	81	83	60	68	89	0	0	0	81	97	95	100	95	95	100	102	104	105	103	106	108	0	111	112	1	1	1	1	2	1	1	1	1	1	3	2	2	1	1	1	1	2	1	1	2	1	1	2	2	2	1	2	1	2	1	2	1	1	1	1	1	2	3	1	1	2	2	2	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	2	1	2	1	1	1	1	1	2	1	2	1	1	2	1	1	1	1	2	4	1	1	2	1	3	1	2	3	1	2	1	2	3	2	1	1	1	4	2	2	1	2	2	1	1	2	1	1	1	2	1	1	2
87000	-612.103356956897073	-618.958844907856474	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.741332710355377	1	1	2	3	4	4	6	8	8	9	10	11	10	12	12	11	13	14	14	12	14	14	12	17	11	11	14	13	15	15	14	14	15	15	14	14	14	15	17	16	15	15	14	14	15	16	15	13	17	14	18	16	16	17	15	17	17	16	16	16	18	19	16	16	17	18	16	18	17	17	17	17	18	19	19	19	17	19	19	20	18	18	21	19	21	19	20	20	20	22	20	20	23	23	24	25	23	25	29	28	28	30	31	30	33	35	35	35	37	38	38	39	43	0	0	1	2	2	3	0	3	7	0	9	8	9	10	11	11	25	17	12	7	14	16	13	43	8	8	13	13	37	14	14	25	50	19	16	16	48	23	45	45	22	21	12	25	8	27	28	0	21	12	34	14	31	32	36	36	40	37	50	33	39	42	17	48	50	53	36	0	18	42	30	55	34	65	39	0	0	49	56	81	60	56	86	61	74	68	60	77	61	81	68	60	91	89	0	0	0	80	97	95	88	95	100	100	103	102	103	105	106	105	0	111	112	1	1	1	1	3	1	1	2	1	1	1	2	1	2	2	1	1	1	2	3	1	2	2	2	2	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	2	1	2	2	1	1	1	2	1	1	1	1	1	2	1	2	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	2	1	2	1	2	1	1	1	2	3	2	3	3	2	1	1	3	3	1	1	2	1	1	2
87500	-573.797967709895261	-580.653455660854661	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.771616448915747	1	-1	2	1	2	3	4	7	7	9	11	10	9	12	12	13	12	13	13	13	14	11	13	16	13	12	12	13	15	14	15	14	15	14	15	14	14	15	17	16	14	14	13	15	15	16	15	13	16	14	16	16	17	17	16	16	18	15	16	17	17	19	18	16	17	19	17	17	17	18	19	19	17	18	18	20	17	17	19	20	19	17	21	19	20	20	20	20	20	22	22	22	23	24	24	24	24	25	28	28	31	28	31	31	33	34	36	34	38	38	38	40	43	0	0	1	2	2	1	0	6	7	0	13	8	9	10	11	22	12	17	26	11	14	13	27	17	12	8	13	11	37	14	14	18	50	19	23	27	48	23	45	34	11	14	12	25	18	28	13	0	14	19	34	30	31	45	36	36	40	48	50	50	24	42	24	48	59	53	56	0	45	42	49	55	34	59	61	0	0	49	56	74	24	56	68	75	74	68	74	77	69	81	86	74	91	89	0	0	0	74	97	95	102	95	100	100	103	100	108	100	106	105	0	111	112	1	1	1	1	1	1	1	2	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	2	3	1	2	1	1	1	1	1	1	1	1	1	1	2	1	2	1	2	1	1	1	1	1	2	2	2	1	1	1	1	1	1	2	1	1	1	3	1	1	2	1	2	2	2	1	2	1	2	1	1	1	3	1	2	2	2	2	2	1	2	1	2	1	2	1	1	1
88000	-634.171825678538539	-641.027313629497939	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.641243795578348	1	-1	2	2	4	4	6	7	8	9	11	11	9	12	11	11	11	12	14	12	15	13	12	16	12	10	13	13	15	14	14	15	14	15	14	14	14	14	17	16	14	16	15	15	15	16	16	13	16	14	19	15	16	17	16	16	17	16	17	17	16	18	18	16	16	18	18	17	18	15	18	19	19	18	18	20	16	18	19	21	19	18	22	19	20	19	21	21	20	21	19	22	22	21	25	22	24	26	27	28	30	29	29	30	31	35	34	34	37	38	38	40	43	0	0	1	2	4	1	0	1	7	0	13	8	7	10	13	13	26	8	12	11	14	16	16	17	17	8	11	20	37	14	14	17	26	19	22	13	48	16	12	34	11	70	17	18	12	28	28	0	30	12	59	30	14	32	13	36	19	48	50	33	45	70	45	48	50	53	56	0	39	30	49	55	50	60	61	0	0	52	36	74	60	55	91	61	60	68	74	77	45	81	68	81	68	89	0	0	0	85	97	95	100	95	100	102	103	104	105	102	104	100	0	111	112	1	1	1	2	1	2	1	2	2	1	1	2	2	2	1	1	1	3	2	1	2	1	1	2	1	2	1	1	1	1	1	2	2	1	1	2	1	1	3	1	1	1	2	2	1	2	2	1	1	2	1	1	2	1	3	1	2	2	2	1	1	1	1	2	2	1	1	1	1	1	2	2	2	1	1	1	1	1	3	1	1	1	2	2	2	2	1	2	2	1	1	2	2	1	1	1	1	4	2	2	2	3	1	1	1	3	2	2	3	5	1	1	2
88500	-595.690219922469169	-602.545707873428569	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.751960079495433	1	-1	2	2	3	4	6	8	8	10	11	10	9	12	11	11	12	13	13	12	15	12	13	15	12	13	12	13	15	15	14	15	15	14	15	14	14	14	16	16	14	14	14	15	15	15	16	13	16	13	18	16	15	18	16	16	17	16	15	17	17	19	17	15	17	19	18	17	17	16	19	19	18	18	18	20	15	18	19	20	19	18	21	18	20	20	21	21	20	20	20	20	22	24	24	24	24	25	26	27	31	28	31	30	32	34	35	34	37	37	36	39	43	0	0	1	2	2	3	0	6	7	0	7	8	7	10	13	13	12	17	12	13	14	16	16	17	12	12	13	15	37	14	14	26	50	19	23	11	48	16	45	50	22	14	12	12	18	28	28	0	14	12	40	30	31	32	36	36	40	48	50	59	45	42	26	48	50	53	36	0	39	42	49	56	57	65	61	0	0	52	82	74	60	56	68	45	74	68	74	77	39	65	68	60	91	89	0	0	0	87	97	95	100	95	100	100	102	104	103	105	106	105	0	111	112	1	1	1	2	2	1	1	1	1	1	3	1	1	1	2	1	1	1	1	1	2	1	1	2	1	2	2	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	2	2	1	2	2	1	1	2	1	1	1	2	1	2	1	2	1	1	1	2	2	1	2	2	3	1	1	1	2	2	1	1	1	1	1	1	1	1	1	2	2	2	1	1	1	2	2	1	1	2	1	2	1	1	1	2	1	2	1	2	1	1	2	2	2	1	1	3	1	1	1
89000	-607.228814970348026	-614.084302921307426	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.704980486608300	0	0	3	1	3	3	6	7	8	9	9	11	10	11	12	13	13	14	12	12	14	13	11	16	13	12	15	13	15	14	15	15	14	14	14	14	14	14	16	16	13	15	15	15	14	16	16	13	16	15	18	15	17	18	17	16	17	17	16	16	16	19	17	16	18	18	17	17	17	17	19	19	18	17	18	20	16	17	19	20	19	19	21	18	21	20	19	19	20	21	22	21	23	23	24	25	24	24	28	28	30	28	29	30	32	34	35	34	38	38	37	39	43	0	0	1	2	2	1	0	6	7	0	9	3	11	10	11	23	26	12	12	11	14	23	11	17	3	12	9	20	37	14	14	26	12	19	16	20	48	20	32	19	11	14	17	26	26	28	28	0	21	34	34	14	21	17	56	36	59	48	19	33	45	70	26	48	50	53	36	0	61	42	49	55	57	60	43	0	0	52	36	87	74	56	68	61	81	68	74	77	61	81	83	74	91	89	0	0	0	80	97	95	100	95	100	102	102	104	108	105	104	107	0	111	112	1	1	2	1	2	1	1	2	1	1	1	4	1	1	2	1	1	2	1	2	2	1	1	2	4	1	3	1	1	1	1	2	2	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	2	2	1	2	1	2	1	2	2	1	1	1	3	1	1	1	1	1	1	1	2	1	1	1	3	1	1	1	3	1	1	2	2	1	1	1	2	2	2	1	1	2	1	1	1	1	1	2	2	2	1	2	1	1	2	2	1	1	5	2	1	1	2
89500	-625.062055399511109	-631.917543350470510	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.708191338958336	1	0	3	3	2	4	6	7	7	9	12	10	10	12	12	13	13	14	11	13	14	14	13	15	12	12	15	13	15	15	15	14	14	14	14	13	14	15	15	16	14	15	14	16	15	15	14	13	16	13	17	15	16	15	16	17	17	14	16	16	16	19	17	16	16	18	16	18	18	18	19	19	18	18	18	20	16	18	20	20	18	18	21	20	20	20	20	18	19	21	23	21	22	23	25	23	24	26	27	27	30	28	30	30	33	33	36	35	38	38	39	40	43	0	0	1	2	2	1	0	6	7	0	13	8	9	10	13	11	12	26	8	13	14	20	13	12	12	12	41	13	37	10	14	26	50	19	15	13	48	23	18	34	20	14	12	25	26	47	28	0	30	19	18	14	31	17	36	36	24	48	33	34	18	70	24	48	33	53	36	0	26	30	30	55	12	65	61	0	0	52	67	60	65	67	68	75	74	68	60	77	45	80	68	60	68	89	0	0	0	80	97	95	102	95	95	100	103	104	105	105	104	107	0	111	112	1	1	1	2	1	2	1	1	1	1	2	1	2	2	1	1	2	1	1	2	2	1	2	2	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	2	2	2	1	1	1	1	1	1	1	2	1	1	2	2	1	1	1	1	1	1	1	2	2	1	2	1	5	2	2	2	4	1	1	1	1	2	2	3	1	1	2	1	1	1	2	1	2	1	2	2	3	2	1	1	1	3	2	2	1	2	2	1	1	2	2	1	4	2	1	1	1
90000	-611.629896688827102	-618.485384639786503	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.707006453231923	1	1	3	2	2	5	5	7	7	8	10	11	11	12	12	13	13	12	14	12	14	13	12	16	13	13	14	13	15	14	15	15	14	13	14	14	14	15	17	16	14	15	13	15	15	15	15	13	17	15	18	15	16	17	16	16	16	16	16	16	15	18	17	17	17	18	17	17	17	18	19	18	18	18	19	19	18	18	19	20	19	18	21	19	21	20	19	21	19	22	21	20	22	24	24	25	24	24	27	28	30	29	31	30	33	34	35	35	38	39	37	40	43	0	0	1	2	2	1	0	6	7	0	9	8	11	10	11	23	18	8	43	9	14	23	11	17	18	18	23	13	37	14	14	26	12	12	23	20	48	23	18	34	13	21	8	12	26	28	28	0	14	12	40	14	31	17	13	36	50	48	43	50	18	31	43	48	59	31	56	0	43	42	42	55	40	60	61	0	0	52	56	65	33	67	68	61	81	68	74	77	45	85	68	33	91	89	0	0	0	87	97	95	100	95	102	102	103	104	103	105	106	107	0	111	112	1	1	1	1	1	2	1	1	1	1	1	2	1	2	1	1	1	2	1	3	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	2	2	2	1	1	3	2	1	1	1	1	3	2	1	2	1	2	3	1	1	2	1	1	2	1	2	1	1	2	1	1	2	2	2	1	1	1	2	1	1	1	3	2	3	1	2	2	1	2	1	2	2	1	2	3	1	2	1	1	1	2	2	2	1	3	1	1	1	2	3	1	2	2	1	1	2
90500	-591.315812109660214	-598.171300060619615	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.685376253784915	1	-1	3	1	4	4	6	7	8	10	11	10	9	13	11	12	11	13	13	13	16	13	12	17	11	12	15	13	15	15	15	15	15	14	14	14	14	15	16	16	14	15	14	15	15	15	15	13	16	13	16	14	17	16	17	15	17	14	17	17	15	18	17	16	18	19	18	18	18	17	19	19	18	18	19	21	15	18	20	21	18	19	21	18	20	20	21	19	20	21	22	21	23	23	24	23	25	24	27	28	30	28	30	30	32	33	36	34	39	38	38	39	43	0	0	1	2	4	3	0	3	7	0	13	8	7	10	13	11	8	17	17	11	14	23	11	43	8	8	20	13	37	10	14	18	50	19	23	28	48	28	26	19	11	14	26	17	8	28	41	0	14	8	34	14	31	26	36	41	40	48	33	33	26	42	17	48	33	53	56	0	45	42	49	55	40	60	61	0	0	52	56	81	50	67	68	61	60	68	60	77	69	74	68	60	83	89	0	0	0	92	97	95	100	95	102	102	103	102	105	105	106	108	0	111	112	1	1	1	1	2	1	1	2	1	1	1	2	1	2	1	1	2	1	1	1	2	1	1	1	2	2	1	2	1	2	1	1	1	1	1	1	1	1	2	1	2	1	1	2	3	1	1	1	2	3	1	1	1	2	1	1	1	1	1	1	1	2	2	1	2	2	2	1	1	1	2	1	1	1	2	1	1	2	2	2	2	1	2	1	2	1	2	2	2	2	2	2	1	3	1	1	1	2	1	2	1	2	1	1	1	3	2	1	2	2	1	1	2
