step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99
84500	-505.187770989071680	-514.238614369523020	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.988694732874842	-1	3	11	8	13	10	9	8	14	16	9	11	18	20	7	24	15	21	15	15	12	9	4	18	20	20	20	29	24	32	29	39	19	25	24	21	18	25	27	24	26	22	32	27	32	21	33	20	26	35	35	16	12	22	19	16	22	22	30	30	28	22	24	23	27	34	26	24	38	28	35	16	28	28	26	29	27	29	34	33	33	38	30	37	34	37	38	32	35	20	32	40	41	38	54	38	42	49	35	0	1	4	23	7	4	2	1	11	12	23	2	6	3	2	23	23	24	3	15	4	1	1	7	52	17	9	20	19	61	13	88	9	36	26	19	21	48	42	24	26	14	65	90	34	52	40	8	37	29	38	12	2	9	72	22	24	56	67	18	16	37	36	55	52	67	10	56	73	35	73	53	22	37	55	57	13	36	74	14	10	50	37	47	67	77	30	74	49	17	74	71	45	28	98	45	82	69	74	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
85000	-518.275047778939893	-527.325891159391290	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.978950506204523	2	10	14	8	18	10	11	9	13	8	5	12	14	13	10	25	18	21	13	18	20	18	15	12	14	18	16	18	23	28	24	36	27	22	19	19	26	19	22	28	25	22	24	21	30	23	33	14	17	38	35	21	25	18	23	19	23	28	27	23	28	24	26	17	26	33	20	27	39	33	30	19	26	35	30	21	34	28	36	33	35	26	30	33	36	43	37	30	44	24	34	42	38	43	53	28	42	53	48	0	11	4	11	48	1	1	11	8	11	1	10	2	10	1	38	15	20	8	3	17	9	11	6	4	14	15	9	56	18	72	77	48	5	3	12	19	7	23	16	35	17	72	48	72	38	45	4	24	96	53	24	14	7	15	9	17	34	72	72	31	36	17	7	14	55	23	19	66	78	44	9	46	37	90	17	68	16	84	58	80	35	36	56	96	71	16	55	75	54	75	47	81	50	97	29	74	99	69	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
85500	-520.325112567261272	-529.375955947712669	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993249841911113	2	10	16	9	9	12	12	9	12	16	15	11	15	16	5	27	7	17	13	16	15	11	10	20	19	17	21	17	23	31	31	33	25	24	20	19	26	20	23	26	19	14	28	24	32	21	16	23	23	30	41	18	22	15	24	13	24	21	31	30	28	23	29	25	23	34	27	18	38	30	31	28	32	33	24	25	29	25	17	41	32	25	34	36	39	36	29	34	43	29	35	27	35	31	48	39	40	50	47	0	15	17	15	1	15	4	1	8	2	4	17	17	7	1	75	1	42	15	15	22	15	15	5	23	22	7	7	2	57	44	63	56	38	6	5	39	7	10	28	14	5	36	7	38	12	17	10	19	62	83	4	10	9	11	5	36	3	46	25	52	3	65	24	12	64	19	7	74	47	33	28	34	63	10	6	55	38	1	86	43	20	37	82	82	70	53	49	94	36	71	58	75	72	80	81	76	89	97	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
86000	-532.394353868890335	-541.445197249341732	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.970480871396834	-4	4	13	1	12	5	11	8	13	15	9	8	16	22	11	24	14	20	10	10	8	11	10	18	17	22	18	19	28	26	21	38	23	15	23	16	15	26	19	21	21	13	29	24	22	25	33	15	22	32	37	18	13	18	23	22	27	23	28	32	24	25	21	24	23	30	23	23	34	35	35	26	26	33	29	29	27	32	35	40	27	26	29	36	29	34	27	34	40	22	37	37	37	47	48	42	32	46	52	0	4	4	1	8	1	1	2	6	8	4	4	23	37	6	90	2	9	4	2	6	8	6	48	13	54	48	23	45	63	19	27	22	12	13	8	21	48	22	13	37	6	37	49	17	28	46	12	54	72	68	17	12	20	17	34	53	40	31	62	40	13	27	3	15	26	13	7	61	29	29	7	63	75	30	54	40	43	60	46	24	13	35	35	49	82	10	72	88	24	83	55	39	78	69	91	76	75	51	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
86500	-512.017982285480912	-521.068825665932309	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997323830262679	1	8	13	6	12	5	11	5	10	16	11	14	18	23	12	25	18	22	17	12	18	18	16	15	20	20	16	23	28	28	24	38	25	20	23	18	23	24	18	21	25	18	33	24	28	17	35	21	22	39	34	18	23	22	22	26	24	29	30	35	25	28	27	21	23	36	27	14	24	35	30	25	27	29	28	25	28	31	33	34	27	36	28	41	37	34	35	35	32	36	36	33	44	44	50	40	44	42	35	0	4	7	1	2	1	2	1	2	15	4	1	20	7	2	12	9	5	3	8	12	15	11	2	27	2	9	25	31	61	19	82	49	2	27	7	21	10	27	46	36	20	77	42	44	3	75	23	39	38	81	5	19	12	5	18	46	64	14	29	54	42	39	52	12	79	7	11	17	67	31	48	69	17	31	24	61	52	33	69	10	61	73	66	73	58	83	83	38	81	71	65	60	32	78	59	60	78	75	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
87000	-514.118491844088567	-523.169335224539964	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999339515519691	-2	5	13	8	12	6	11	6	11	14	12	14	10	21	12	20	16	18	15	10	13	15	17	18	15	24	13	22	23	27	23	34	22	26	21	16	24	17	10	28	22	20	31	25	34	28	32	17	21	34	38	23	16	22	20	16	27	20	27	33	30	22	20	21	25	31	28	23	31	29	34	27	27	32	30	19	28	31	32	46	29	33	24	38	34	39	34	34	38	32	38	40	34	48	50	43	27	50	52	0	1	20	1	6	1	8	1	6	39	8	8	2	23	13	5	20	7	39	2	8	4	20	6	6	54	2	4	18	42	36	67	23	38	12	6	35	2	1	62	56	10	38	24	40	18	52	19	21	49	71	5	7	27	9	7	31	9	5	30	28	24	9	36	27	28	38	23	65	62	65	38	5	27	35	5	17	77	72	86	26	59	23	49	81	78	76	57	61	73	14	82	77	50	79	79	16	80	60	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
87500	-505.149424191409082	-514.200267571860422	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.986693150558393	-2	5	17	3	8	9	12	8	13	2	15	10	17	21	14	22	15	24	16	11	16	17	16	20	21	21	20	26	26	31	17	36	23	18	22	12	24	26	21	28	24	20	22	27	31	28	30	25	23	40	38	23	22	23	18	25	26	26	26	30	33	26	27	18	28	33	29	28	36	32	31	27	26	35	28	28	33	29	32	37	29	20	28	29	34	38	36	33	31	30	31	38	40	42	48	37	47	47	49	0	10	20	1	1	1	5	2	8	1	20	2	8	6	20	34	36	82	5	2	7	9	8	6	2	21	22	27	25	82	8	70	9	5	13	12	5	15	10	33	42	19	11	33	81	64	13	14	19	46	88	31	22	21	7	13	17	17	14	19	62	16	35	5	25	18	43	64	62	58	58	21	23	83	42	35	42	53	57	40	3	23	53	57	71	71	57	59	82	48	43	72	40	69	94	30	50	50	50	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
88000	-514.288563436016375	-523.339406816467772	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.988933363000922	0	8	15	10	10	10	14	6	11	11	11	12	15	20	9	26	7	18	17	17	16	15	21	16	18	18	17	28	22	30	26	37	21	23	14	19	27	28	26	26	24	23	21	15	36	21	25	20	20	38	41	20	21	24	20	25	20	27	27	31	33	27	27	25	25	35	26	21	36	34	20	22	29	32	33	31	22	19	35	40	30	25	33	35	28	35	43	33	37	31	34	36	37	29	49	43	45	49	41	0	1	11	8	8	8	15	1	2	17	2	8	6	12	8	43	1	8	15	10	8	2	26	12	17	5	9	19	21	55	78	90	10	24	6	4	43	46	19	52	7	27	18	6	39	13	14	19	4	31	82	11	18	36	24	68	13	53	34	53	60	22	5	24	26	57	49	20	90	59	35	26	53	67	63	63	8	3	18	79	37	25	90	73	13	30	69	56	38	48	64	23	59	56	89	32	80	66	92	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
88500	-512.922062121137174	-521.972905501588571	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997797959529139	1	6	16	9	15	6	17	10	13	17	9	11	15	15	9	25	17	16	15	16	15	16	15	17	13	19	21	24	22	32	27	34	27	13	22	18	18	28	18	23	25	19	21	19	33	27	32	25	20	40	38	19	26	23	23	22	31	29	29	24	26	23	23	16	18	38	29	22	40	30	24	24	19	35	32	25	28	34	33	32	27	31	29	37	30	41	36	26	35	35	35	41	42	44	52	42	41	45	38	0	1	4	1	2	1	34	6	2	21	6	6	4	1	6	65	6	8	11	8	4	11	34	34	2	11	23	10	17	53	35	85	43	11	42	8	6	73	9	37	29	21	22	13	3	15	35	20	21	87	32	22	14	14	15	22	17	68	62	44	56	17	22	4	34	81	16	9	91	38	25	19	9	43	48	40	76	61	28	49	26	88	41	52	29	32	33	18	56	41	30	82	32	45	66	84	79	96	28	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
89000	-504.428052281359157	-513.478895661810498	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991441548294501	0	7	12	7	10	6	16	12	15	14	10	12	17	20	13	28	15	22	9	12	12	19	12	20	19	20	15	27	19	27	18	26	23	20	22	19	18	25	27	19	25	19	35	24	34	22	29	24	17	40	37	23	22	26	14	25	25	28	23	30	23	23	28	19	28	26	31	22	40	29	26	18	25	29	22	26	30	32	36	44	28	34	30	34	26	40	38	29	38	34	35	41	39	46	51	43	46	49	49	0	1	1	6	4	1	8	19	19	5	2	2	19	9	2	49	2	20	6	4	4	55	4	27	4	20	5	75	12	46	3	13	8	2	64	8	10	72	68	10	24	15	39	26	52	13	37	25	20	88	78	3	15	62	11	25	36	46	10	71	40	24	37	23	49	12	39	72	84	59	42	21	64	25	22	37	31	30	52	39	37	63	81	16	27	84	67	14	59	58	53	73	58	92	97	79	92	87	51	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
89500	-526.248670922094902	-535.299514302546299	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.961763212851966	3	6	10	9	6	13	15	8	12	13	13	13	11	21	10	27	17	23	14	13	14	13	13	16	10	21	17	27	26	27	19	40	17	20	21	18	25	29	17	22	26	15	21	26	35	27	34	18	24	33	36	14	23	18	15	25	29	16	31	30	18	23	27	22	28	32	21	22	39	32	33	23	24	32	32	30	28	33	34	40	29	27	35	31	31	44	36	32	39	30	36	34	40	47	55	42	33	50	50	0	1	5	1	1	8	1	1	8	8	15	3	2	6	2	72	13	22	15	15	5	13	15	10	2	2	20	52	33	48	22	16	52	19	52	25	14	54	6	48	31	15	23	55	53	18	26	42	42	81	41	15	12	11	4	6	34	3	53	16	58	58	21	55	41	43	27	25	45	24	62	42	25	38	46	28	67	53	17	76	48	18	28	14	54	79	45	33	75	36	90	62	59	80	47	92	39	96	94	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
90000	-526.007328710994784	-535.058172091446181	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.989604441416609	0	2	17	6	17	14	8	14	11	10	12	7	17	18	11	25	12	16	14	8	11	17	19	21	19	20	17	24	26	27	28	39	23	21	16	21	15	21	17	26	24	18	35	24	25	27	33	19	25	32	30	23	14	26	26	22	27	20	29	33	31	25	31	16	26	35	22	25	32	30	30	27	26	34	30	26	31	23	30	43	34	34	35	35	34	39	35	24	32	20	34	46	35	45	49	40	35	45	53	0	1	19	1	17	15	12	9	4	7	2	1	21	1	2	37	12	12	12	1	12	19	12	64	13	37	10	21	78	48	78	85	58	21	53	22	4	3	10	24	18	6	51	90	18	34	79	5	5	38	55	5	20	90	10	53	13	27	44	52	49	9	29	21	34	75	17	88	55	45	88	22	23	24	88	64	45	8	88	65	54	29	52	13	54	82	62	27	3	17	36	81	77	60	98	87	71	86	95	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
90500	-522.419218826988867	-531.470062207440265	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.987994121996166	-2	10	16	7	14	10	12	7	10	12	13	13	16	17	12	18	16	24	6	7	15	11	14	19	16	21	13	11	27	22	28	32	21	22	24	13	19	24	28	27	28	22	29	19	35	26	33	21	16	39	36	19	23	23	25	16	31	28	25	31	33	26	25	22	29	34	28	17	39	35	33	26	29	36	25	27	31	31	29	41	28	32	33	31	35	42	41	35	42	32	33	44	20	24	50	44	42	49	50	0	8	22	1	15	19	19	1	19	8	9	4	7	9	19	6	12	56	1	19	2	1	20	5	36	15	2	4	68	7	26	42	36	56	17	4	4	11	54	11	53	36	48	12	53	53	38	17	11	47	77	56	14	49	64	19	18	64	9	55	21	53	64	21	26	26	56	27	83	64	84	93	93	70	25	42	41	81	15	71	54	40	38	81	31	57	61	38	40	67	55	87	6	44	66	32	51	97	78	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
91000	-517.058294213231875	-526.109137593683272	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.958749566265873	2	9	15	6	17	10	14	10	12	15	14	11	14	8	14	25	13	22	14	14	18	17	15	14	18	21	15	27	25	29	29	36	26	27	18	17	21	21	27	23	20	22	29	25	34	25	29	19	18	33	21	23	26	20	24	25	27	20	20	30	26	21	27	25	23	34	19	27	36	33	29	27	30	34	29	25	32	31	20	40	32	31	33	31	29	41	35	32	36	36	20	36	38	45	53	41	32	47	43	0	1	1	1	8	1	8	4	2	8	8	1	2	1	6	6	1	20	2	4	15	6	14	4	10	6	1	44	37	5	44	72	37	42	24	6	19	10	56	27	7	21	55	62	57	19	41	24	3	55	15	26	91	10	21	27	42	13	13	61	58	10	38	3	79	49	20	51	61	40	41	76	22	16	67	36	52	48	6	81	37	63	73	39	40	30	62	53	79	75	14	28	89	56	89	45	28	86	55	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
91500	-496.367624907408697	-505.418468287860037	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992058295164467	1	4	9	7	16	11	13	12	9	15	13	13	8	15	10	19	15	23	18	16	15	14	19	19	12	23	22	23	26	21	30	34	20	25	24	20	23	27	24	19	26	18	29	26	33	21	29	22	22	34	28	20	20	23	22	20	27	26	28	33	33	26	29	23	24	36	27	23	30	28	28	23	22	29	24	29	31	29	24	38	28	35	29	31	34	44	30	37	38	29	34	41	40	44	48	38	41	51	40	0	1	2	1	6	2	3	13	1	15	9	3	1	13	13	3	15	20	8	3	15	2	5	11	13	56	8	23	52	19	65	44	20	23	30	9	10	23	19	14	46	21	72	33	52	22	46	13	8	65	40	6	7	53	14	14	24	33	46	46	58	10	40	12	19	41	33	7	65	68	49	11	7	18	46	75	62	79	22	84	16	69	16	57	29	60	27	43	57	46	35	82	58	45	89	51	29	86	31	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
92000	-508.906599086007930	-517.957442466459270	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999551221503603	-1	5	15	8	13	11	16	4	8	17	10	3	12	20	11	23	17	19	16	18	13	18	16	20	14	19	15	23	25	23	25	36	21	23	22	19	25	24	29	30	20	21	30	21	34	24	26	20	27	40	36	23	18	23	22	22	30	22	25	31	30	24	28	22	21	38	22	27	30	32	24	23	30	34	26	30	25	30	34	44	34	30	31	37	38	32	40	32	38	30	29	41	36	31	45	42	38	50	39	0	12	11	12	12	12	12	1	8	15	8	1	12	11	12	17	25	7	15	15	9	6	11	5	8	27	21	22	55	27	18	55	3	27	17	27	23	21	29	22	27	23	63	18	90	18	42	11	54	94	29	41	12	15	18	27	47	53	24	29	71	23	72	17	10	78	48	42	71	71	35	3	68	55	46	34	24	75	40	36	59	16	68	43	69	63	81	57	57	44	16	90	63	58	90	62	45	87	38	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
92500	-508.353376437221470	-517.404219817672811	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992681310781925	2	6	16	9	7	9	15	12	12	12	13	8	7	18	15	16	12	20	13	4	11	8	17	17	21	18	16	24	26	20	22	40	21	25	25	20	16	23	27	29	20	21	28	19	32	24	30	21	19	37	28	24	26	25	23	19	27	22	29	29	29	27	19	25	25	37	30	24	30	32	22	15	22	33	28	14	29	31	32	45	33	31	33	36	34	41	36	35	33	33	35	21	34	47	48	40	35	45	49	0	1	8	2	20	2	22	13	1	22	22	1	1	6	2	10	13	17	6	1	22	1	4	8	11	6	12	56	44	22	7	82	16	9	56	8	8	37	31	73	7	76	35	72	71	7	31	21	19	75	27	24	23	56	8	15	58	72	14	24	38	65	8	56	30	67	33	7	27	34	49	12	63	71	44	4	68	55	52	88	52	33	29	74	53	83	85	73	34	57	78	9	51	32	86	77	35	70	94	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
93000	-523.634268846337704	-532.685112226789101	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998334448669447	2	4	12	8	10	14	15	12	13	7	14	10	16	15	11	26	12	11	16	14	19	16	16	12	13	19	17	17	29	25	23	42	22	23	21	14	22	24	22	25	24	22	21	23	30	24	25	14	24	40	30	20	16	27	26	21	25	24	27	24	31	22	21	17	17	36	31	22	29	35	25	21	28	33	22	24	27	28	32	38	32	37	36	34	32	33	36	27	42	35	35	31	41	39	45	38	41	42	47	0	1	10	1	2	10	24	1	2	1	1	1	24	17	4	72	2	4	17	3	53	3	12	4	2	23	24	48	42	52	26	90	53	24	65	5	22	42	15	28	35	64	24	6	72	39	64	4	22	74	68	36	12	68	42	27	39	62	7	19	45	24	53	25	9	69	27	21	30	42	53	17	56	7	6	22	30	64	37	74	71	85	78	51	40	34	74	76	66	69	51	42	30	23	96	40	84	70	90	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
