step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99
84500	-461.935468984383590	-468.790956935342990	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.622949699044664	-1	1	3	2	2	4	6	7	7	9	12	12	12	14	14	14	18	15	15	17	16	16	16	17	18	17	17	17	16	17	18	18	18	20	19	19	19	19	19	20	20	20	19	19	20	19	19	21	21	21	21	22	22	21	21	20	20	21	21	22	22	20	22	23	22	22	22	22	23	23	23	24	22	23	23	24	25	24	24	25	24	24	27	25	25	25	26	26	26	26	26	27	28	24	27	29	31	31	36	0	1	2	2	1	4	0	7	7	9	10	10	10	11	12	12	24	11	15	14	13	18	16	14	30	22	22	23	0	21	30	30	27	17	26	23	32	33	33	36	35	28	23	28	37	33	33	41	37	62	39	40	40	41	28	36	37	22	38	26	49	46	55	40	41	44	49	57	49	54	65	63	44	66	67	70	64	55	53	75	46	58	76	76	73	78	66	64	53	76	77	76	87	55	90	87	93	93	98	1	2	2	1	2	2	1	1	1	1	2	3	2	1	2	2	1	2	1	2	4	1	1	2	1	1	1	1	1	1	1	1	1	1	2	3	1	1	1	1	1	3	2	2	1	1	1	1	2	1	1	2	2	1	2	1	1	3	2	5	1	1	1	2	2	3	1	2	1	2	1	2	3	1	1	1	2	2	2	2	4	2	2	1	2	1	2	1	3	1	1	2	2	1	1	3	3	1	4
85000	-442.614280860012343	-449.469768810971743	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.585899222882569	0	1	3	2	2	3	6	7	8	9	11	12	12	14	14	14	18	15	15	17	16	16	16	17	18	17	17	17	17	20	18	18	18	18	18	19	18	19	19	20	20	20	21	20	20	20	21	21	21	21	22	22	21	19	21	21	21	21	20	22	19	23	22	23	22	22	22	22	23	21	24	24	23	23	22	24	25	23	24	24	25	22	27	25	25	25	26	26	26	26	26	25	28	27	27	30	31	32	36	0	1	5	2	2	4	0	7	8	9	10	11	11	11	12	13	24	13	13	21	16	18	19	21	21	22	22	19	0	17	21	21	27	24	26	28	24	33	33	28	35	28	36	28	37	33	46	35	37	33	58	55	36	26	28	44	21	39	33	41	21	50	40	53	54	43	32	57	57	54	48	64	66	40	49	54	74	42	78	68	27	58	76	76	55	78	74	72	79	41	85	76	87	89	76	93	93	96	98	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	2	1	2	2	1	2	1	1	1	1	1	1	1	1	1	2	2	1	1	1	2	1	1	1	2	2	2	2	3	2	2	1	2	2	3	1	1	1	2	3	1	2	2	2	2	2	2	1	1	2	1	3	1	1	2	3	1	1	2	1	2	1	2	1	2	5	1	3	1	1	1	2	2	2	3	1	1	2	1	2	2	1	2	3
85500	-486.080660695389838	-492.936148646349238	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.538089366843020	0	1	3	2	2	4	6	7	8	9	11	11	12	14	14	14	18	16	14	17	15	15	16	17	18	17	17	17	17	20	18	17	18	20	18	19	19	19	19	20	20	21	21	19	19	20	21	20	21	21	22	22	22	21	21	20	20	20	21	22	21	22	22	22	22	21	22	22	20	22	24	23	23	22	23	23	25	23	24	25	25	23	28	25	25	25	25	26	26	26	26	26	27	27	27	31	31	32	38	0	1	2	1	1	4	0	7	8	9	10	10	9	12	11	13	21	13	13	13	14	13	19	21	32	22	22	16	0	21	32	21	27	14	26	20	25	33	33	44	35	36	36	23	32	22	46	35	25	58	46	36	40	35	23	36	45	39	58	41	30	50	40	40	41	56	57	57	45	35	54	40	66	66	57	48	56	40	52	75	51	58	90	76	43	72	66	79	44	84	85	84	55	88	90	73	87	97	98	1	1	1	2	1	1	1	1	1	1	2	1	3	1	3	2	3	3	2	5	1	1	2	2	1	1	2	3	1	3	1	2	1	3	1	2	1	1	1	1	2	2	2	3	2	4	1	2	2	1	2	2	2	2	4	1	1	1	1	1	1	1	2	2	1	1	2	2	1	2	3	2	2	1	2	2	2	3	2	2	2	3	2	2	3	2	2	2	3	1	1	1	2	1	1	4	5	1	3
86000	-459.895188823057538	-466.750676774016938	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.557043430691404	0	1	2	1	1	4	5	7	8	9	11	12	12	12	13	14	16	14	15	17	16	16	14	17	17	17	15	16	17	20	18	18	16	20	18	19	19	19	19	20	20	21	21	17	20	18	21	21	21	20	22	21	22	21	20	21	21	19	21	22	22	23	22	23	22	22	22	22	23	23	24	24	23	23	23	24	24	24	24	25	25	25	27	25	23	25	25	25	25	25	24	26	26	26	25	31	31	32	35	0	1	2	1	1	4	0	7	7	9	10	10	10	10	12	11	14	14	23	21	16	27	13	17	21	22	18	23	0	32	21	25	27	31	26	44	25	33	46	36	35	44	55	28	37	33	38	26	37	38	58	55	55	35	44	55	45	33	50	41	37	38	40	40	54	56	57	49	37	35	60	53	66	66	67	65	73	40	53	75	50	47	76	76	66	78	66	64	40	76	85	84	74	89	76	87	93	96	98	1	1	1	1	1	1	1	2	2	1	2	3	3	2	1	2	2	2	1	1	2	1	2	1	1	1	1	2	1	2	2	1	1	2	1	2	2	2	1	1	2	3	1	1	1	2	2	4	1	1	3	1	2	3	2	1	1	2	1	1	2	4	2	2	1	1	1	1	3	2	2	2	1	1	1	2	1	2	2	2	2	3	2	1	1	1	2	2	4	1	1	1	2	1	1	4	5	1	3
86500	-523.194786176047842	-530.050274127007242	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.485015239867540	0	1	3	2	2	1	5	7	8	9	12	12	12	13	14	14	18	13	15	16	13	16	16	17	18	17	15	17	17	20	18	16	17	20	19	19	18	19	19	20	20	19	21	20	20	20	21	18	21	21	22	21	22	20	21	19	19	20	21	22	22	23	22	23	22	20	21	20	23	22	24	23	22	23	23	22	25	24	23	25	22	24	27	24	24	25	26	24	25	26	26	27	25	27	27	31	31	32	38	0	1	5	2	1	1	0	7	7	7	10	9	10	13	11	11	20	13	16	11	10	27	19	21	15	27	18	23	0	13	24	21	22	25	48	28	32	33	33	42	48	28	42	28	57	33	58	26	30	27	38	36	55	48	44	28	25	33	58	35	30	81	40	28	58	56	57	57	32	41	60	44	66	73	45	50	85	64	63	75	50	58	76	54	64	53	66	52	79	76	85	84	36	89	90	73	93	97	98	1	1	1	1	2	1	1	2	2	2	2	4	2	1	2	2	1	1	1	2	2	1	1	4	3	2	2	1	1	3	1	2	1	2	1	2	2	1	2	1	2	2	2	2	1	2	1	1	1	3	1	1	1	2	1	2	1	3	1	2	2	1	2	4	1	1	2	1	6	1	2	3	2	1	3	1	1	1	1	1	1	3	3	2	1	3	4	3	1	2	1	3	3	2	1	7	4	1	4
87000	-454.096219158287624	-460.951707109247025	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.572125157197368	0	1	3	2	2	3	6	7	8	9	11	12	12	14	14	14	18	13	14	17	16	15	16	17	16	17	16	17	17	20	18	18	18	19	19	19	19	19	19	20	20	21	21	19	20	20	21	18	21	21	22	22	22	21	21	21	19	20	21	22	22	23	22	21	21	22	22	21	23	23	24	22	22	23	23	24	23	24	24	25	25	22	28	25	25	25	25	26	26	25	26	26	26	27	27	30	30	32	36	0	1	5	2	1	4	0	7	7	9	10	9	9	11	12	12	24	13	13	25	14	18	19	21	14	22	22	23	0	32	21	24	27	21	48	28	32	27	27	36	48	44	36	28	57	39	38	26	37	58	58	40	40	35	40	36	25	27	46	41	37	50	42	44	48	56	45	45	37	35	35	28	56	66	30	54	73	64	63	75	62	59	90	76	77	78	66	63	79	76	87	84	73	88	76	93	93	96	98	1	1	1	1	2	1	1	1	1	1	2	3	3	2	2	2	1	1	2	1	2	2	2	1	2	1	1	1	1	2	2	1	2	2	1	2	1	3	3	1	2	2	2	2	1	1	1	1	2	1	1	2	2	1	1	2	2	3	1	1	2	2	1	2	1	1	2	1	4	4	3	4	1	1	2	2	1	2	2	2	2	1	3	1	2	1	3	4	2	1	1	1	4	1	2	2	4	2	3
87500	-500.177860826126562	-507.033348777085962	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.514913150532191	-1	1	3	1	2	4	6	7	7	9	12	10	12	13	14	13	17	16	15	15	15	15	16	17	17	17	17	17	17	20	18	18	18	20	19	19	19	19	19	20	20	19	21	20	20	20	20	18	20	21	22	22	22	21	21	21	20	21	21	22	22	23	22	22	22	22	22	22	23	20	24	24	23	22	23	24	23	24	24	24	25	25	27	25	24	25	26	26	25	26	26	27	27	27	27	31	31	32	38	0	1	2	1	2	4	0	7	7	9	9	10	10	13	12	12	21	22	16	15	13	11	19	21	21	18	22	15	0	17	25	17	27	21	48	28	21	33	27	36	35	28	36	42	25	33	33	26	17	39	58	40	28	35	19	28	17	26	38	54	45	58	40	40	41	28	37	57	30	35	60	40	74	43	37	65	56	63	64	57	59	33	54	76	73	53	73	40	64	76	77	84	55	89	90	87	93	96	98	1	1	1	2	1	2	1	1	1	2	3	1	2	1	4	2	2	1	2	1	3	2	1	2	2	1	2	3	1	3	1	1	1	4	1	2	4	1	1	1	1	2	2	1	2	2	2	1	2	2	1	2	3	2	5	4	2	2	2	1	2	2	2	2	2	3	3	2	2	1	2	2	1	1	4	1	2	2	1	2	3	5	5	1	1	2	2	5	3	1	3	2	4	2	1	3	4	1	4
88000	-479.408466420899401	-486.263954371858802	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.684311092172951	0	1	3	2	2	4	5	7	8	9	12	12	11	14	14	14	18	16	15	17	16	14	16	17	18	17	17	17	15	19	18	17	18	19	19	19	19	18	19	20	20	19	21	20	20	20	21	18	18	21	22	22	22	21	21	21	21	21	21	21	20	23	22	23	22	19	20	21	22	22	24	24	23	23	23	23	25	24	24	25	25	25	26	24	25	25	26	26	26	26	26	27	28	27	27	31	31	32	36	0	1	5	1	2	5	0	7	8	9	13	13	10	10	12	12	24	16	16	21	11	11	13	23	16	18	22	21	0	24	32	14	27	17	48	28	49	26	38	36	48	28	36	28	37	38	33	27	32	38	58	40	40	35	42	66	67	39	46	48	25	38	40	44	41	28	49	37	30	41	35	53	43	56	67	41	56	55	52	75	50	58	84	76	74	78	73	72	72	65	77	84	87	88	90	93	93	96	98	1	1	1	2	1	2	1	2	1	1	1	1	2	2	2	2	1	2	1	1	3	2	4	1	2	1	3	1	1	1	1	2	1	1	1	2	1	1	1	1	2	2	2	2	1	2	1	1	1	1	1	2	2	2	2	1	1	2	1	2	2	5	2	2	2	2	1	1	2	1	4	2	2	2	1	3	3	2	2	2	4	3	2	1	2	1	1	2	2	3	1	3	1	1	1	2	2	1	3
88500	-490.244748741747571	-497.100236692706972	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.608184090848943	0	1	2	2	1	4	6	7	7	9	12	11	9	13	12	14	18	16	15	17	16	15	16	17	17	16	16	17	17	19	18	18	18	20	19	19	19	19	19	20	20	18	21	20	20	17	21	21	18	21	22	22	21	18	21	20	21	21	21	22	21	23	22	23	22	22	22	22	23	23	23	24	23	23	23	24	25	24	24	25	25	25	26	25	24	25	26	26	24	23	25	27	28	27	27	31	31	32	38	0	1	5	1	1	4	0	7	7	9	10	13	9	10	12	11	23	22	16	14	10	14	14	16	21	22	22	23	0	25	25	25	46	17	54	42	49	46	46	23	35	28	28	42	49	22	54	35	25	33	50	36	36	26	42	42	37	33	39	41	17	33	40	53	35	44	45	45	24	65	41	63	52	56	45	65	73	53	53	75	59	38	76	76	66	78	66	89	53	65	85	84	87	89	76	93	93	96	98	1	1	1	1	1	2	1	1	1	2	2	1	2	4	1	2	1	1	1	4	4	1	2	2	1	1	1	1	1	2	1	1	1	2	1	1	1	2	2	3	1	1	2	2	2	2	3	2	1	2	1	2	1	2	3	1	2	2	1	1	2	2	1	2	3	2	1	2	5	1	2	2	1	2	1	1	2	3	2	2	3	4	2	1	2	1	4	2	1	1	1	2	2	2	1	1	2	1	3
89000	-500.587299722611760	-507.442787673571161	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.524487548362754	0	1	2	2	2	4	6	7	8	9	11	11	12	14	14	13	15	14	14	17	14	16	16	16	16	17	17	17	17	20	18	18	18	19	19	19	19	19	19	17	20	21	20	20	20	18	19	21	21	21	21	21	20	20	21	21	20	21	20	22	22	20	22	23	22	22	22	22	22	23	24	24	23	23	23	23	22	24	24	25	25	22	28	25	25	25	25	23	26	25	26	27	27	27	27	28	31	32	38	0	1	2	2	2	5	0	7	8	9	8	9	10	10	16	12	21	13	16	21	16	18	19	11	14	22	22	23	0	32	14	25	22	21	26	28	32	46	46	19	22	40	36	28	37	27	46	22	37	62	33	36	40	27	28	43	32	46	46	41	30	46	53	43	54	42	57	45	30	54	60	53	66	56	67	65	43	55	88	68	50	59	90	76	77	44	66	55	79	76	85	84	87	79	90	93	96	97	98	1	1	1	1	1	1	1	1	1	1	2	2	2	3	1	1	1	2	1	2	1	1	2	5	1	1	1	1	1	2	1	2	2	3	1	2	1	1	1	2	4	2	1	2	1	1	1	4	2	1	3	2	1	2	3	1	1	2	2	2	2	1	2	3	2	1	2	1	1	1	2	3	1	2	1	1	2	3	1	1	2	1	3	2	3	2	3	2	2	2	1	1	2	1	2	1	3	1	4
89500	-459.202822162123482	-466.058310113082882	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.630273925378186	0	1	3	2	2	4	6	7	7	9	12	12	12	14	14	13	17	14	15	16	15	15	16	17	16	17	16	17	17	20	18	18	18	20	18	19	19	19	19	20	20	19	21	20	20	20	20	21	21	21	22	22	21	21	21	21	21	20	21	22	21	22	22	23	22	22	22	22	23	22	24	24	23	23	23	24	25	22	24	25	25	25	28	25	25	24	25	26	26	26	26	27	28	26	27	30	31	32	36	0	1	5	2	2	4	0	7	7	9	10	10	9	13	12	10	21	16	11	15	14	18	19	21	21	22	22	23	0	32	20	25	27	17	26	28	32	33	33	36	35	28	44	28	25	33	38	35	25	58	38	44	40	26	40	42	30	38	47	35	30	39	40	40	41	56	57	57	37	54	54	63	66	56	67	65	73	42	40	75	46	51	92	76	72	36	36	79	79	84	77	84	56	64	90	93	96	97	98	1	1	1	1	1	2	1	1	1	2	2	2	4	1	2	3	2	1	3	2	1	1	1	2	1	1	1	1	1	2	1	2	2	2	1	2	1	1	1	1	2	2	1	2	4	2	1	2	3	1	2	1	1	3	1	2	1	1	1	3	1	3	2	1	1	1	1	1	2	1	2	2	1	1	1	2	1	3	2	1	3	3	1	1	1	3	4	2	2	1	1	2	5	2	1	1	1	1	3
90000	-458.966789463540351	-465.822277414499752	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.515827653310879	0	1	3	2	2	4	6	7	7	9	12	12	12	14	14	13	18	16	15	17	16	16	14	17	18	17	17	17	17	20	18	17	18	20	18	18	19	19	19	20	19	21	21	20	20	20	21	21	21	21	22	22	21	20	21	21	21	21	21	22	22	23	22	23	22	21	22	22	22	23	24	24	23	23	23	24	24	24	23	25	23	24	27	25	25	24	26	26	24	26	26	26	28	27	27	30	31	32	37	0	1	2	2	2	5	0	7	7	9	10	10	9	10	12	11	14	11	16	21	10	13	16	11	32	22	18	23	0	32	21	14	27	24	22	28	32	33	33	36	35	28	40	36	17	33	38	41	37	46	39	42	40	26	28	44	45	38	46	48	37	50	28	53	54	36	57	45	37	41	54	53	66	66	57	65	74	44	53	67	50	59	90	76	77	63	74	72	53	48	85	84	73	72	90	93	96	97	98	1	1	2	1	1	2	1	1	1	1	3	1	4	3	2	1	4	1	2	1	3	4	1	4	1	1	1	2	1	3	2	1	1	3	1	1	1	1	1	2	1	3	1	2	2	2	1	2	2	1	1	1	1	2	4	1	1	2	1	1	2	2	3	1	1	2	1	2	2	3	3	2	2	2	2	2	1	2	2	2	2	2	1	1	1	1	1	2	3	3	1	1	4	3	1	2	1	1	2
90500	-470.719013700278992	-477.574501651238393	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.610464520218568	0	1	2	2	2	4	5	7	8	9	12	12	12	14	13	13	18	13	15	17	16	16	14	17	18	16	17	16	17	20	16	17	18	18	17	19	18	19	19	20	19	21	21	19	19	20	20	20	21	21	22	21	22	21	21	20	21	21	21	20	22	23	22	23	21	21	20	22	23	23	23	24	23	23	23	24	24	24	23	24	25	24	27	25	25	25	25	26	26	26	26	26	26	27	27	29	31	32	36	0	1	2	1	2	4	0	7	8	9	10	9	10	15	12	11	24	11	23	21	13	13	12	14	32	18	26	19	0	37	11	21	26	24	26	28	31	33	33	36	35	36	40	28	25	38	38	35	32	46	39	56	40	41	36	28	67	38	38	35	25	50	36	40	48	56	37	57	61	48	35	40	43	66	57	71	73	44	42	75	39	59	76	76	77	78	66	72	63	76	85	84	73	89	90	93	96	97	98	1	1	1	1	1	2	1	2	1	1	3	3	3	1	1	1	1	1	1	1	2	3	2	1	1	2	1	1	1	1	2	1	1	1	1	2	2	1	1	1	2	1	1	2	1	1	1	2	2	1	1	1	2	2	2	3	1	2	2	3	2	2	3	2	1	1	1	1	1	3	2	2	2	2	2	1	1	2	2	1	5	2	2	1	1	1	2	2	3	2	1	1	3	1	1	3	2	1	2
91000	-498.724536363666971	-505.580024314626371	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.616846050892660	0	1	2	2	2	3	6	7	8	9	12	12	12	14	14	13	18	13	15	17	16	16	16	17	18	15	17	17	17	20	18	18	18	20	19	19	19	18	19	19	20	21	21	20	20	19	20	21	21	21	22	21	22	21	21	21	21	21	21	22	22	23	22	21	22	21	20	21	23	23	21	23	23	23	23	24	25	21	24	25	23	24	27	25	25	25	26	26	26	26	26	27	28	27	27	30	31	32	37	0	1	2	1	2	4	0	7	7	9	10	10	10	11	10	10	21	13	15	13	14	14	15	13	21	18	13	19	0	32	21	24	22	17	26	28	25	22	16	28	35	40	40	28	37	38	33	35	31	46	58	40	42	35	28	44	67	38	46	71	49	50	55	36	41	44	37	67	25	26	41	36	56	66	68	70	74	44	42	75	50	62	76	76	74	78	63	64	55	76	85	84	87	72	90	93	87	96	98	1	1	1	1	1	1	1	1	2	1	2	2	2	1	3	3	2	1	1	5	1	2	2	4	1	2	2	1	1	1	2	1	2	1	3	2	1	2	2	2	1	1	2	3	1	1	2	2	2	2	1	1	1	1	2	1	1	2	2	1	1	2	1	1	2	1	1	1	2	4	1	4	2	2	1	1	2	1	2	2	2	1	2	1	2	1	3	3	4	2	1	1	1	1	1	1	3	2	4
91500	-454.276662704737930	-461.132150655697330	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.604949087400916	-1	1	3	1	2	4	6	7	8	9	10	11	12	14	14	14	15	15	15	16	15	16	16	17	18	17	17	17	17	20	17	17	18	18	19	18	19	19	19	20	20	21	21	19	20	20	20	21	21	21	21	22	22	21	21	20	21	20	20	22	22	23	22	23	21	20	22	22	23	23	24	24	23	22	22	23	24	24	24	25	22	22	28	25	25	24	26	26	26	25	26	27	28	27	27	30	31	32	37	0	1	5	1	2	4	0	7	7	9	10	11	11	13	12	12	14	16	16	17	14	18	19	17	31	22	22	23	0	24	17	21	27	24	26	28	21	33	33	36	22	36	36	36	37	33	39	26	21	58	41	40	40	26	28	44	45	33	33	41	37	50	40	36	58	28	57	57	49	48	60	53	43	66	49	41	73	64	55	75	50	58	92	76	77	63	74	79	79	76	85	84	64	88	90	93	87	97	98	1	2	1	2	1	3	1	1	2	1	1	1	1	2	2	2	1	1	1	1	1	1	1	2	1	1	1	1	1	3	2	1	1	1	2	1	3	1	1	1	4	2	2	1	1	2	1	3	2	1	1	2	2	4	4	1	1	2	2	2	2	2	2	4	1	2	1	1	2	1	2	1	2	2	1	1	1	1	2	3	1	2	1	2	1	2	4	2	2	1	1	2	2	1	1	2	3	1	2
92000	-469.959598214341213	-476.815086165300613	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.618913600134363	0	1	3	1	2	2	5	7	8	9	12	11	12	14	14	14	18	16	15	17	16	15	16	15	18	17	16	17	17	20	17	18	17	20	19	18	19	19	19	20	20	21	20	20	19	20	21	21	21	21	22	22	22	21	21	21	21	21	21	22	21	23	22	23	22	22	22	22	22	23	24	24	23	23	23	24	24	24	24	25	25	25	28	25	25	25	26	25	26	26	25	26	28	27	27	30	31	32	38	0	1	5	1	2	2	0	7	8	8	10	10	12	12	12	13	10	14	16	21	24	13	19	14	21	22	22	23	0	32	13	24	18	32	26	28	31	33	26	36	35	28	36	28	25	39	38	41	24	33	58	28	40	35	28	43	45	33	46	35	45	38	28	17	48	42	45	57	45	54	60	19	63	66	67	70	63	52	40	67	38	62	90	76	77	63	66	42	53	76	77	84	87	89	90	93	93	97	98	1	1	1	1	1	1	1	2	1	1	2	1	1	2	3	1	6	2	1	1	1	2	1	1	2	2	1	1	1	2	3	2	1	2	2	1	2	1	1	2	1	2	1	2	1	1	2	1	5	2	1	3	2	2	2	1	2	2	1	2	1	2	4	3	1	1	2	1	2	2	1	6	1	1	1	1	2	1	3	3	5	1	2	1	1	3	2	3	2	2	1	1	2	1	1	2	2	1	3
92500	-461.108763382639268	-467.964251333598668	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.624880273599743	0	1	3	2	2	4	3	7	8	9	11	12	12	14	14	14	18	16	15	16	15	15	16	16	18	17	17	17	16	20	18	18	17	20	19	19	18	18	19	20	18	21	21	19	20	19	21	21	20	21	22	22	22	21	21	20	20	21	20	22	21	23	21	22	22	21	22	22	22	23	24	24	23	23	23	24	24	24	23	25	24	25	28	25	25	25	25	24	26	26	26	27	28	26	27	31	30	32	38	0	1	5	2	1	4	0	7	8	8	10	10	9	13	12	10	21	16	16	21	13	16	16	21	24	18	22	23	0	32	24	21	22	37	41	28	21	33	38	28	26	28	56	28	37	33	38	41	37	27	39	28	44	41	44	36	32	33	38	48	49	51	36	55	26	56	57	37	49	48	60	64	66	66	67	54	74	79	44	67	58	81	90	76	77	78	66	52	88	76	85	84	87	88	90	93	93	97	98	1	1	1	1	2	2	1	3	1	2	2	3	1	1	2	4	3	2	1	1	2	1	1	1	1	1	2	1	1	1	2	3	2	2	1	2	2	1	1	2	1	2	1	2	1	2	1	1	2	3	2	3	3	3	1	1	2	2	2	1	1	1	2	1	4	1	2	3	2	1	2	1	2	2	1	3	1	1	3	3	2	1	2	1	1	1	2	1	2	2	1	1	2	1	1	3	2	1	2
93000	-444.900984203901828	-451.756472154861228	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.586085338391966	0	1	2	1	1	4	6	7	8	9	12	12	12	14	14	14	18	15	15	17	16	16	16	17	18	17	16	17	17	20	18	17	18	20	19	19	19	19	19	20	17	21	21	19	19	20	21	21	21	21	20	22	22	21	20	21	21	20	21	22	22	23	22	23	21	22	21	22	23	23	24	23	23	23	22	24	24	24	23	25	25	25	27	25	25	25	26	26	25	26	26	27	27	26	27	31	29	32	36	0	1	5	1	1	1	0	7	7	9	10	10	10	13	12	11	24	12	16	21	14	18	19	11	32	18	18	23	0	25	32	21	27	24	41	28	32	27	33	36	22	28	44	28	32	38	39	35	25	38	33	55	40	35	28	55	45	39	39	48	25	50	40	36	41	56	45	67	30	54	65	40	66	53	67	65	43	44	63	75	59	62	90	76	77	78	73	72	79	76	85	76	87	89	90	93	87	96	98	1	1	1	1	1	1	1	1	2	1	2	3	2	1	2	1	1	3	1	1	2	1	1	2	1	1	1	1	1	2	1	1	2	1	2	2	2	2	1	1	1	2	1	2	2	1	2	2	3	2	1	2	2	2	3	1	2	1	2	1	2	1	2	4	2	1	2	1	3	2	3	2	1	1	1	2	3	2	1	2	2	2	1	1	1	1	2	2	2	2	1	3	1	1	1	3	2	1	3
