step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85
57500	-270.376165470178705	-279.427008850630045	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.984607795898422	0	3	3	4	2	6	4	9	6	6	6	9	4	6	7	6	7	8	12	9	7	8	10	7	8	11	10	9	10	8	9	9	13	12	8	9	9	11	11	11	14	7	10	10	14	11	10	10	13	11	11	11	12	15	13	15	13	14	12	7	13	13	14	11	14	16	15	14	15	12	14	17	18	17	18	18	22	18	17	15	19	18	17	16	27	0	5	1	3	1	7	5	18	13	2	7	10	5	13	4	13	10	17	11	17	10	6	8	11	15	25	28	15	15	11	18	24	23	23	15	16	30	48	36	42	57	16	25	17	27	23	15	22	48	12	15	17	44	19	34	58	50	19	44	11	26	17	62	43	33	41	34	38	34	44	46	46	69	69	83	63	81	83	57	45	79	24	41	58	73	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
58000	-263.071582109763256	-272.122425490214596	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993524749147296	-1	3	2	3	2	5	1	8	5	5	2	9	4	5	7	6	4	7	10	8	7	8	9	7	8	12	9	7	9	9	10	9	10	12	11	10	8	11	12	9	15	11	14	14	8	2	11	7	15	12	10	11	12	15	13	16	12	13	14	9	13	14	14	11	11	16	18	14	16	13	15	17	19	16	16	18	20	18	15	19	19	20	26	25	25	0	7	7	5	7	4	1	15	13	17	7	45	4	4	6	10	3	6	8	18	14	16	24	2	14	19	45	46	48	15	8	16	60	52	27	40	9	60	21	20	44	40	39	18	48	7	31	4	61	64	21	19	31	61	65	71	33	34	50	48	37	70	50	18	22	71	57	57	79	14	35	54	49	41	58	44	81	79	68	76	67	78	77	73	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
58500	-251.310713208067398	-260.361556588518738	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992109530730372	0	1	3	2	3	6	2	8	5	5	6	7	4	6	7	5	7	7	10	9	8	9	10	5	8	12	9	5	8	7	8	9	9	13	12	9	9	9	12	11	14	11	15	13	14	11	10	9	15	10	13	12	12	14	13	17	13	11	14	13	13	11	15	14	13	15	17	14	16	13	15	19	17	18	18	15	21	17	19	14	20	19	28	26	28	0	1	2	2	4	7	1	18	3	5	9	9	4	9	6	5	6	28	21	30	10	5	32	4	14	20	15	2	6	28	6	29	9	40	50	29	30	30	50	27	57	48	80	52	62	8	29	28	59	25	26	20	46	42	46	47	20	21	35	26	12	47	34	10	42	61	43	57	54	46	61	74	66	78	63	39	82	26	63	65	75	68	79	79	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
59000	-249.500613715014197	-258.551457095465537	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.986649847033127	0	2	3	1	3	4	3	9	6	5	5	8	4	4	7	5	6	8	12	10	8	7	8	7	8	12	9	9	8	9	9	8	12	12	11	11	6	10	11	10	14	9	14	11	13	10	11	11	12	10	11	11	13	15	12	18	9	13	16	12	14	14	15	13	14	17	14	15	16	14	15	19	17	15	19	16	21	17	17	18	18	18	25	23	27	0	4	1	1	2	4	4	24	14	2	3	17	5	3	10	2	3	22	36	15	11	37	16	3	9	42	16	21	37	18	24	15	38	36	31	28	10	30	25	22	38	15	38	27	38	25	46	25	37	16	12	46	19	64	29	78	22	48	63	46	53	33	52	48	35	71	49	61	61	44	58	65	69	70	68	74	56	60	33	66	74	54	84	80	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
59500	-252.742354085058423	-261.793197465509763	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998845083715831	-1	3	1	3	3	6	4	8	5	5	6	6	4	3	7	2	6	8	9	8	7	8	8	7	7	11	5	6	10	9	9	10	13	12	12	11	4	10	12	9	15	11	13	12	14	11	9	8	15	11	12	10	12	16	12	18	12	13	14	10	12	13	14	14	12	17	17	15	16	15	12	19	19	18	18	17	21	17	16	17	19	16	25	27	24	0	3	1	1	16	27	16	15	14	2	13	4	2	3	4	3	2	27	15	24	12	6	17	5	27	31	14	27	40	28	23	8	55	38	38	22	16	47	38	23	64	38	52	42	34	22	12	15	42	9	30	24	40	39	18	78	30	71	58	47	38	57	53	43	46	71	49	45	68	50	52	67	78	67	54	59	67	54	65	41	64	62	75	83	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
60000	-263.057439208800986	-272.108282589252326	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995105420592367	-1	1	2	1	2	7	3	9	5	6	4	9	5	5	7	4	6	7	13	10	8	9	9	8	9	11	8	8	9	8	10	7	11	11	5	9	9	11	12	10	14	11	12	13	13	11	11	10	10	12	12	11	13	16	13	18	13	12	16	8	14	14	13	13	13	15	14	15	14	14	12	18	16	15	14	15	19	13	18	16	20	20	24	25	26	0	1	1	1	4	4	3	15	7	13	7	32	7	16	16	2	13	7	36	6	10	18	24	15	27	23	16	17	21	32	37	13	25	37	11	35	15	8	40	22	33	25	35	52	29	22	36	23	60	36	22	37	26	69	36	76	12	40	68	15	26	43	43	29	71	78	42	19	40	51	6	76	68	45	39	19	79	33	59	74	79	56	82	59	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
60500	-258.163741484659397	-267.214584865110737	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.985289986157226	-3	1	2	4	3	0	3	9	4	6	7	6	4	6	2	5	7	8	13	9	6	9	10	6	9	11	9	6	10	10	8	10	10	11	11	11	10	11	12	11	12	7	15	13	12	12	9	9	11	11	11	12	12	12	11	18	11	14	16	11	12	13	14	14	10	17	17	13	16	14	15	20	18	16	19	16	21	14	19	19	16	19	26	26	28	0	1	6	5	15	1	2	17	6	4	28	5	3	9	1	7	13	24	50	42	16	18	47	9	12	48	18	7	48	25	14	9	18	32	20	22	17	31	34	11	32	16	41	41	27	49	16	12	22	27	27	30	30	22	30	78	31	49	54	65	26	45	68	45	22	71	78	36	63	38	40	73	76	58	59	78	75	25	56	67	78	66	73	77	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
61000	-260.230395770017253	-269.281239150468593	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993352360043091	-2	3	2	4	1	6	3	10	5	5	7	6	4	6	6	6	7	7	10	10	4	8	9	8	9	12	6	9	9	7	10	10	13	11	11	9	8	10	12	10	13	11	14	13	12	11	10	11	14	11	11	12	11	15	11	17	13	13	15	13	11	13	14	14	11	17	16	12	15	11	14	17	14	16	17	17	21	18	17	19	20	19	21	26	23	0	5	5	7	1	2	3	37	2	4	13	21	2	13	21	13	12	5	30	28	3	6	2	9	37	35	5	18	14	6	22	28	61	25	29	3	11	11	65	22	50	8	41	65	55	27	18	20	41	28	24	48	25	44	36	69	52	34	42	22	40	40	38	62	38	59	57	25	49	28	35	41	53	43	61	60	80	76	71	58	76	79	82	72	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
61500	-259.761215547899667	-268.812058928351007	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996080663093081	0	1	3	4	2	7	4	9	6	4	6	7	5	5	5	6	6	7	10	9	7	8	9	7	7	11	9	7	9	9	9	10	13	12	12	11	10	11	12	11	15	9	14	13	12	10	11	9	15	10	12	12	12	15	12	15	13	14	15	12	11	13	10	13	10	10	16	12	14	13	12	15	19	17	17	18	17	18	12	19	20	18	19	23	26	0	1	2	3	1	10	5	18	7	1	14	17	10	3	5	4	10	14	28	21	7	11	12	13	13	50	28	14	21	22	22	29	40	47	23	8	30	19	12	4	70	22	52	42	40	25	19	21	61	31	47	31	38	51	27	26	29	20	43	20	31	46	22	61	25	21	64	27	57	65	65	44	56	41	49	75	54	75	38	41	73	56	77	73	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
62000	-258.441174359784497	-267.492017740235838	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997339608940651	-1	2	1	4	3	7	1	10	6	5	6	9	3	5	7	6	5	8	10	9	7	8	9	7	7	12	8	6	10	8	9	6	12	12	10	7	7	11	12	11	13	11	10	14	12	10	10	11	15	13	13	12	10	16	12	14	12	13	14	14	13	14	13	13	12	18	17	14	14	15	12	18	14	17	17	16	20	16	15	18	19	20	23	25	27	0	7	1	13	1	17	1	12	4	5	10	16	3	2	11	4	13	32	11	36	2	21	6	28	14	36	10	4	27	25	14	17	8	8	23	32	10	12	35	29	52	18	27	40	42	18	36	35	58	45	20	53	18	68	43	19	19	38	63	35	40	52	39	21	32	75	53	42	39	33	8	74	45	49	51	33	78	70	41	70	78	75	81	72	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
62500	-251.626751621460699	-260.677595001912039	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998090449699934	0	3	3	1	2	5	3	10	5	4	7	8	5	6	6	4	6	7	13	9	6	9	7	8	8	11	10	8	10	7	9	10	13	11	13	8	9	10	11	8	14	11	14	13	10	7	8	9	15	13	11	11	12	16	13	14	13	7	13	14	12	14	13	15	13	16	16	12	15	15	15	17	19	12	17	14	21	18	18	20	18	20	27	25	27	0	4	1	1	4	3	1	46	7	2	9	46	7	2	9	4	6	9	42	9	13	15	21	30	18	24	36	9	40	5	30	40	52	12	68	21	36	23	11	15	42	30	8	8	23	13	17	40	76	26	28	20	31	69	31	44	52	13	26	51	36	63	45	62	74	71	41	31	43	50	59	49	67	52	70	74	82	62	61	78	56	73	84	77	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
63000	-270.452184673102522	-279.503028053553862	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999456279375297	-1	1	1	3	3	6	2	8	6	4	7	9	4	6	4	5	7	8	11	10	8	9	9	6	9	12	9	9	10	10	7	3	10	10	12	10	6	10	12	9	15	6	13	14	9	8	11	10	11	10	8	9	12	10	10	17	11	14	15	13	13	13	13	14	13	17	18	13	12	15	12	19	17	16	19	18	19	18	17	16	18	19	28	25	23	0	1	1	7	2	7	3	4	16	7	14	18	7	32	4	10	15	14	40	12	9	31	18	4	31	55	46	8	23	8	13	2	18	40	20	42	13	40	49	42	65	4	54	65	11	31	50	25	17	12	37	17	29	40	22	80	33	12	63	39	39	53	69	69	49	52	44	8	28	35	36	74	70	39	56	66	41	74	65	65	61	44	84	85	73	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
63500	-260.158027009596822	-269.208870390048162	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.981164376514896	-1	1	3	3	2	7	3	8	6	4	3	9	4	5	5	6	7	7	12	9	5	9	8	6	6	13	10	8	6	9	8	9	13	13	9	11	10	10	12	11	15	12	14	13	13	9	9	10	15	10	12	11	10	15	13	18	13	13	15	14	14	14	13	14	13	13	16	14	15	15	14	18	16	17	18	15	19	19	17	20	19	20	27	25	26	0	1	5	2	1	7	2	29	7	3	5	29	7	10	5	15	7	10	35	8	11	31	9	3	21	19	8	29	2	23	29	6	35	37	11	31	32	28	50	37	64	20	26	42	36	6	16	22	57	15	27	12	16	57	37	26	50	48	62	66	35	27	30	42	47	51	35	39	32	68	65	54	54	55	61	64	56	34	58	78	79	56	85	82	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
64000	-255.981631592974963	-265.032474973426304	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999964129136782	-1	3	1	3	2	6	4	9	5	6	6	9	5	5	5	4	7	8	11	9	8	7	10	7	8	11	8	8	9	7	10	9	12	12	11	8	9	9	11	11	12	12	13	14	10	10	9	11	15	13	11	12	12	14	11	16	12	11	16	14	12	14	14	15	11	17	16	13	15	13	13	17	18	17	15	18	20	19	16	17	19	20	26	18	28	0	5	1	3	3	14	5	36	5	14	9	30	2	7	7	4	10	10	12	28	11	14	47	2	30	6	14	9	28	14	2	10	17	40	46	30	22	28	7	38	18	45	46	53	37	20	25	18	43	34	18	38	24	34	8	55	37	47	68	61	19	42	37	61	36	64	62	39	48	58	51	69	67	68	43	66	72	72	62	75	79	44	76	74	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
64500	-268.729459446725116	-277.780302827176456	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993922640801727	-1	2	3	1	3	6	1	9	6	6	4	7	5	6	5	5	6	7	12	10	7	5	10	7	9	13	10	7	9	10	9	10	11	12	12	10	9	9	11	11	9	7	15	12	8	11	11	10	13	12	8	12	11	14	9	17	12	11	16	13	12	11	15	15	13	15	14	14	12	15	14	20	15	16	17	16	21	14	13	19	18	19	28	25	27	0	1	4	1	7	13	1	17	11	15	1	10	3	11	7	5	11	17	47	8	17	2	25	11	45	57	18	15	13	45	45	21	41	30	17	24	10	42	23	17	17	4	65	32	42	9	45	37	61	58	28	46	55	57	9	73	58	23	69	53	30	38	61	62	69	54	60	61	23	26	57	59	47	33	65	78	80	35	48	56	71	47	84	81	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
65000	-276.279855986952327	-285.330699367403668	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995593772537213	0	1	2	3	2	5	4	10	6	3	6	7	4	6	5	2	7	7	11	10	8	8	8	7	9	12	7	7	10	10	10	9	12	9	10	9	9	9	12	9	15	11	10	14	13	12	9	10	14	13	11	12	12	16	12	17	13	14	16	13	14	14	14	11	13	18	18	15	11	14	15	19	13	15	16	12	17	18	19	17	17	18	27	25	27	0	1	1	2	2	1	4	22	7	2	5	11	10	7	5	1	11	7	38	21	4	16	9	15	27	31	10	15	27	21	6	27	48	24	23	24	12	11	25	17	53	8	12	51	19	69	24	40	8	42	17	35	31	61	21	74	51	51	38	48	29	29	64	37	31	74	80	40	8	52	33	68	6	36	31	38	45	55	75	39	63	41	84	56	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
65500	-250.118578712049100	-259.169422092500440	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999755176892296	-1	1	2	4	3	6	3	10	5	5	3	7	5	4	6	5	7	6	11	8	7	9	7	7	8	12	8	1	9	9	10	9	11	11	12	6	8	10	10	10	14	8	14	13	13	11	8	11	15	13	10	13	10	16	13	15	12	11	15	12	13	13	14	13	13	17	18	13	16	14	12	17	18	17	18	15	16	16	19	19	18	20	26	25	28	0	1	28	2	28	16	3	25	5	11	2	13	4	7	10	4	9	4	53	17	36	21	18	5	12	33	6	1	20	37	47	36	39	27	8	16	17	29	27	27	39	9	55	37	25	25	21	32	41	19	47	32	22	33	35	62	31	15	44	31	38	58	58	48	39	61	76	58	59	35	40	71	77	64	72	35	60	41	59	72	72	79	84	79	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
66000	-259.580968534153271	-268.631811914604612	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.990329316943904	0	3	3	4	2	5	4	9	5	6	6	7	4	5	3	2	6	8	11	10	7	9	9	8	8	10	8	7	6	10	10	9	12	13	12	11	8	9	8	10	15	10	12	12	14	8	10	11	14	12	12	13	12	15	11	16	12	11	14	12	12	12	12	13	12	16	16	10	14	14	13	20	18	17	19	17	21	16	18	18	19	18	28	26	28	0	1	16	15	1	13	16	21	16	4	1	11	3	13	1	1	14	9	11	18	9	18	21	17	2	10	12	13	13	24	38	10	20	44	48	68	28	39	14	12	42	17	48	28	31	17	25	26	63	32	8	23	32	47	37	41	4	27	61	58	30	30	48	65	38	24	70	23	62	40	58	73	78	67	73	48	82	59	76	56	74	56	84	77	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
66500	-265.236536365849418	-274.287379746300758	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.971404819339670	-1	2	2	1	2	4	4	9	2	4	7	8	5	6	6	4	7	6	12	10	8	5	10	8	9	11	5	9	10	10	10	9	11	12	13	7	7	10	10	10	14	12	14	13	13	9	9	11	15	13	11	8	13	15	13	16	12	12	15	13	13	14	14	15	14	17	15	13	15	13	14	20	17	18	19	17	19	18	18	18	19	15	27	25	28	0	4	1	1	1	9	9	16	4	5	6	10	16	27	16	3	10	16	48	47	16	4	28	15	24	39	10	24	36	36	28	11	28	38	48	13	13	21	28	47	44	23	30	21	48	5	17	32	8	30	11	15	57	71	19	68	30	38	31	8	30	35	26	35	32	38	61	29	62	57	58	59	69	41	71	34	78	50	35	59	73	71	84	77	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
67000	-257.361753601983253	-266.412596982434593	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.983087219288512	0	2	2	4	3	7	3	9	5	5	6	8	4	3	6	5	7	8	13	7	7	9	8	8	8	9	10	9	10	9	10	6	13	10	11	11	7	11	11	10	13	6	15	14	14	12	11	10	14	13	12	8	13	16	13	16	11	13	9	12	13	14	14	14	12	14	12	13	14	15	10	18	17	17	18	18	21	14	17	20	17	20	28	21	26	0	1	1	5	2	4	3	52	4	14	5	17	14	2	5	2	10	4	46	9	2	21	11	20	42	20	22	21	26	25	26	14	65	6	26	48	42	8	29	24	35	9	68	46	51	48	29	13	36	60	36	17	57	64	71	46	71	57	23	48	67	61	41	19	21	57	48	48	46	33	52	67	49	41	56	49	76	47	56	72	69	75	85	72	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
67500	-261.112347030341027	-270.163190410792367	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.963951059618451	0	1	2	2	3	6	4	9	4	6	3	5	4	5	7	5	6	7	10	7	6	7	9	7	6	12	9	8	8	7	10	8	10	10	9	10	5	10	12	10	14	11	14	10	14	12	10	10	13	12	12	13	13	14	12	14	13	13	12	10	13	13	14	15	14	14	18	14	15	14	15	18	18	16	18	17	18	18	16	17	16	16	27	23	25	0	1	1	2	3	16	4	28	4	37	2	7	11	5	37	11	13	14	32	13	11	7	11	25	5	48	15	22	25	12	32	10	15	27	21	30	7	8	48	28	53	19	47	14	55	32	35	20	36	18	20	22	36	39	8	58	42	42	18	30	51	42	26	61	55	55	74	60	54	57	61	69	64	64	57	69	79	65	63	64	63	68	85	80	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
