step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87
47000	-248.648401559434831	-257.699244939886171	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.986843951575360	1	0	1	2	2	4	3	6	10	5	5	9	6	6	4	4	7	6	7	8	7	5	4	7	6	5	6	7	5	10	7	12	8	7	9	12	6	4	8	9	3	6	5	9	10	15	12	11	11	11	9	7	11	9	10	8	10	12	11	11	13	8	9	10	10	8	12	9	11	10	13	10	11	15	9	15	12	14	10	9	13	12	13	13	15	15	19	2	0	2	2	3	5	5	16	20	23	41	52	38	23	7	5	42	41	13	28	25	41	5	27	22	38	3	42	38	33	27	31	29	43	66	59	11	5	29	17	3	15	38	62	51	83	48	63	9	20	19	11	51	24	63	28	66	79	45	39	59	42	29	66	18	37	59	24	12	26	75	12	28	47	28	78	52	65	44	8	48	57	60	67	58	47	74	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
47500	-260.915408589890774	-269.966251970342114	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.990868018441146	2	-1	1	3	3	4	4	6	7	4	9	10	5	6	5	5	9	2	7	6	8	5	5	7	6	8	7	6	7	10	8	10	8	8	6	10	7	7	8	8	7	7	8	9	11	15	9	11	9	11	10	7	11	8	9	6	10	13	11	11	8	8	9	7	13	11	10	9	13	11	13	10	10	15	10	13	13	13	9	11	12	13	12	13	10	16	20	2	0	2	1	1	1	1	7	20	4	39	7	7	10	1	5	9	3	14	13	14	1	6	14	16	25	8	10	14	31	10	41	38	64	4	55	16	22	8	52	25	16	10	54	41	37	62	85	29	85	68	8	51	41	54	18	79	21	11	36	27	13	39	13	50	17	63	64	53	85	50	63	39	53	55	11	70	60	8	64	59	12	73	35	17	82	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
48000	-244.180153944358807	-253.230997324810147	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.990855167726525	1	-1	0	2	2	5	4	7	7	4	9	8	6	5	4	6	8	6	7	8	7	7	3	6	4	6	5	8	8	9	6	11	7	3	8	11	4	7	8	11	8	6	4	8	11	17	11	12	11	13	11	9	9	9	11	9	9	11	12	11	12	9	9	9	13	13	13	8	12	8	12	11	10	14	9	15	12	13	11	12	15	10	13	14	15	14	20	3	0	2	1	3	34	34	31	15	1	68	16	25	25	1	7	26	37	26	21	14	16	4	37	23	25	25	13	6	26	14	64	43	1	24	28	34	7	26	54	24	34	4	26	54	85	44	17	62	36	26	13	33	9	54	7	28	82	39	57	47	19	28	38	61	47	36	31	60	42	32	33	39	49	29	40	40	55	31	55	36	17	59	73	83	77	46	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
48500	-257.195529422909431	-266.246372803360771	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999485778019748	2	0	1	3	3	4	4	6	8	5	8	9	6	5	4	6	8	6	7	7	8	4	8	8	6	9	6	8	7	10	8	11	7	5	9	11	5	8	5	11	5	7	8	8	11	18	8	6	11	8	9	10	10	10	11	5	9	10	11	8	12	9	9	10	11	8	8	7	12	11	12	10	7	15	11	13	12	15	13	13	15	10	12	12	15	14	14	2	0	2	1	2	1	1	34	18	4	25	33	6	4	1	7	48	22	25	56	42	2	7	73	15	10	37	33	41	22	7	47	4	15	19	52	6	68	6	54	5	14	16	27	23	74	42	6	57	34	28	60	28	9	64	15	20	63	62	13	44	21	13	62	12	16	10	15	45	30	63	9	6	86	57	77	26	62	75	40	69	17	70	82	79	64	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
49000	-257.949865977657169	-267.000709358108509	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997486358073523	2	0	2	3	2	5	3	5	10	3	8	9	2	5	5	6	9	6	7	9	8	7	6	8	6	6	6	7	7	9	8	11	6	5	9	11	8	6	5	10	7	8	8	9	10	15	12	11	11	12	9	9	9	10	9	10	8	9	11	11	13	10	10	7	10	12	12	6	11	11	12	11	7	13	11	8	13	14	14	13	15	11	14	14	16	9	18	2	0	2	3	2	10	13	5	86	1	33	22	2	3	1	39	73	14	25	19	23	25	15	27	8	34	6	33	8	43	29	76	5	2	73	27	41	34	7	30	34	33	14	24	12	79	56	45	42	70	18	41	43	12	34	42	18	76	35	30	82	52	16	18	18	49	40	8	23	17	27	51	6	9	11	22	52	49	74	32	32	76	77	75	70	34	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
49500	-257.794049414829942	-266.844892795281282	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994335752416157	2	-1	2	1	2	5	4	6	10	3	9	10	6	1	3	4	9	6	6	8	4	7	8	4	5	9	6	7	7	10	7	12	5	7	7	10	8	4	8	9	7	7	6	9	11	16	11	11	11	12	10	10	11	9	11	9	10	11	11	9	12	10	10	8	9	12	11	8	13	10	12	9	11	15	9	14	13	13	11	11	12	7	13	12	14	16	20	14	0	4	2	4	5	10	7	40	4	33	68	6	2	5	14	39	10	6	22	4	15	22	4	1	68	21	19	19	65	24	44	16	1	6	29	22	5	22	13	16	18	16	42	39	74	39	37	75	11	25	54	62	29	60	37	11	17	70	18	62	23	54	42	22	65	36	24	32	75	44	19	9	65	39	47	57	49	70	17	57	13	49	11	50	85	47	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
50000	-260.855918949223394	-269.906762329674734	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993505059978853	2	-1	1	3	1	4	3	4	9	5	7	10	6	5	5	5	8	7	5	8	8	8	7	6	7	7	6	3	8	4	6	11	7	6	7	10	8	7	6	8	7	8	7	8	9	17	9	11	11	12	10	10	6	8	11	7	4	12	12	7	13	10	8	10	8	13	12	9	12	12	10	11	6	15	9	9	12	14	11	11	12	13	10	13	14	17	21	3	0	2	2	2	1	1	1	35	6	14	41	57	4	1	30	39	16	1	31	24	31	1	57	27	8	30	5	31	4	8	68	13	6	34	18	39	34	14	7	73	57	14	27	39	66	37	9	45	49	47	44	30	19	9	6	7	32	55	6	50	18	43	42	73	72	45	63	37	23	75	37	57	77	29	33	48	80	52	9	55	50	25	49	70	32	46	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
50500	-269.763798007167622	-278.814641387618963	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992500879367457	1	0	1	2	3	5	3	5	8	4	8	10	4	6	6	6	8	7	4	8	9	8	6	7	4	8	7	6	7	11	6	11	8	8	7	12	7	2	6	7	6	7	8	9	8	17	9	10	12	10	9	5	10	8	11	10	10	9	11	11	11	10	9	9	11	12	13	9	8	11	6	9	8	12	11	15	10	13	13	10	7	13	13	11	15	18	18	2	0	2	3	3	1	2	7	39	1	24	72	4	52	6	19	37	6	5	14	24	41	38	31	3	8	10	19	14	73	8	58	31	7	71	70	8	2	10	14	10	13	29	17	10	84	42	47	65	64	27	25	9	37	21	26	17	29	23	24	69	26	20	17	18	30	81	71	23	9	3	6	31	80	58	79	41	64	84	40	14	77	59	21	79	66	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
51000	-260.393566722567698	-269.444410103019038	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.978047581297506	2	1	2	3	3	4	3	5	9	4	8	9	6	5	6	4	8	6	7	9	7	6	8	5	6	9	5	7	8	10	8	12	7	7	9	9	8	7	7	10	3	8	5	6	9	12	11	9	10	12	8	10	10	9	8	8	9	12	12	10	4	5	9	8	11	12	11	10	12	10	14	10	11	14	10	14	11	14	11	13	10	13	13	13	15	16	17	2	0	2	2	1	41	1	1	24	2	33	19	62	4	16	5	13	24	43	44	27	41	14	10	24	28	6	24	33	37	39	77	27	8	29	42	8	15	8	36	1	13	5	61	56	35	45	13	36	49	39	55	56	22	10	21	11	77	57	33	4	6	38	62	11	77	36	13	72	12	11	36	17	12	39	32	57	79	4	32	51	73	11	38	58	85	74	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
51500	-256.210976384576611	-265.261819765027951	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992278202799852	2	0	1	2	2	4	3	7	4	5	7	7	6	5	6	5	9	5	7	8	8	8	8	8	6	9	6	8	8	9	6	10	7	6	7	11	8	8	3	9	4	6	8	7	10	15	10	11	12	9	11	9	10	8	8	9	11	12	9	10	11	10	7	10	10	11	11	9	12	12	12	9	8	14	10	10	8	15	13	12	15	14	13	11	12	14	19	3	0	2	3	2	39	1	41	5	41	25	16	7	39	1	4	31	1	42	27	12	19	19	14	3	44	10	33	18	63	39	24	25	14	14	30	63	11	2	73	4	39	25	27	37	58	50	14	21	27	40	77	68	15	33	22	43	75	54	13	32	40	14	43	38	62	40	73	37	51	53	31	18	85	35	24	13	79	66	75	57	58	66	29	68	79	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
52000	-254.696155446396290	-263.746998826847630	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999334142462983	0	-2	2	2	1	5	3	7	9	5	8	6	3	5	5	5	9	7	5	9	8	8	8	8	7	8	7	7	4	10	7	12	7	8	9	12	8	8	8	11	4	8	7	8	9	18	12	11	11	10	10	10	10	7	10	7	11	13	12	7	13	9	10	6	13	9	10	5	9	9	13	11	11	14	10	14	12	12	12	11	14	12	10	13	11	16	20	2	0	5	2	1	5	2	68	38	41	19	10	5	41	13	13	23	15	5	33	6	8	64	25	10	33	41	12	1	23	16	40	12	28	43	70	27	10	56	45	3	16	68	6	21	74	70	22	39	38	45	70	11	14	38	10	54	57	73	19	48	25	42	68	77	27	34	5	11	34	72	27	28	72	39	35	83	40	63	70	59	73	11	85	70	82	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
52500	-254.618846026571021	-263.669689407022361	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.985244193246180	2	1	2	3	3	5	4	7	9	3	8	10	5	4	6	5	8	7	4	8	9	8	5	8	7	8	6	8	4	11	8	8	7	8	9	12	7	8	7	7	6	8	8	10	10	17	12	10	9	12	10	6	11	9	9	8	9	11	10	11	10	9	10	8	13	10	12	10	9	6	10	10	3	12	11	13	12	14	13	10	14	13	12	14	15	13	16	2	0	2	2	1	10	1	27	31	2	27	56	14	73	19	4	37	23	73	15	42	52	5	52	23	27	4	15	1	63	27	40	27	18	8	63	13	52	52	29	73	27	27	31	43	69	58	9	64	45	11	14	38	37	38	70	34	51	31	9	32	16	38	37	18	17	42	39	38	23	57	32	2	57	62	38	60	65	51	55	77	45	75	53	84	75	50	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
53000	-265.758581648645077	-274.809425029096417	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998492811101134	1	0	1	3	3	4	3	4	9	2	8	6	6	4	5	5	9	7	7	5	8	6	6	6	5	7	7	7	3	9	4	10	7	6	8	11	8	7	5	10	6	8	8	10	10	16	13	11	11	12	11	6	11	8	11	8	10	12	12	9	12	8	9	10	8	13	8	8	9	8	14	10	10	14	10	15	11	13	13	12	11	12	14	13	14	15	18	2	0	2	1	3	10	10	10	43	1	24	8	7	7	31	10	28	14	25	8	6	20	5	3	7	24	16	23	1	18	29	35	24	25	27	28	22	34	7	67	31	16	24	42	67	85	73	12	28	29	75	6	73	28	72	14	9	44	45	18	17	12	6	11	26	51	29	29	37	13	11	35	11	53	42	72	57	58	73	44	8	57	61	72	78	47	47	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
53500	-271.062959729117665	-280.113803109569005	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998829049234622	2	1	2	3	2	4	3	6	9	5	9	10	6	3	5	5	8	6	8	3	5	7	7	7	6	9	5	3	9	8	4	10	7	7	8	11	6	6	6	8	7	8	7	9	11	15	12	11	11	11	8	9	11	10	6	9	10	12	9	9	13	11	8	9	7	11	13	10	12	11	9	5	10	10	9	12	11	9	13	9	12	13	11	14	16	16	12	2	0	2	1	2	3	3	6	43	31	34	29	21	2	28	20	37	6	23	2	7	28	39	10	20	23	14	5	30	23	5	63	10	10	23	26	14	7	20	38	38	65	15	23	59	43	32	68	44	68	55	41	17	71	14	16	71	29	38	43	68	19	41	38	5	74	13	24	9	71	51	1	43	40	43	65	74	24	54	17	74	68	71	41	67	82	73	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
54000	-248.996855085803190	-258.047698466254531	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999019719616334	2	0	2	2	3	5	4	6	9	4	7	8	6	5	6	5	7	4	8	8	6	7	7	6	6	8	4	7	9	9	8	11	8	7	8	11	8	8	8	10	7	8	8	9	11	15	10	10	12	12	9	10	10	8	9	7	10	13	10	10	10	10	7	10	11	11	7	10	11	8	12	10	11	12	10	15	13	14	12	10	15	12	14	12	14	14	12	2	0	2	2	4	7	1	10	25	3	16	23	18	18	7	4	14	2	63	63	6	21	6	7	14	41	1	18	33	34	14	54	41	18	17	57	67	24	41	19	6	23	4	42	23	69	23	42	55	47	39	21	30	18	13	13	38	75	39	26	37	22	21	51	44	51	13	55	52	25	66	26	48	36	37	21	66	87	30	43	78	65	79	75	82	87	40	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
54500	-243.666774605830227	-252.717617986281567	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998981933532666	1	0	1	2	3	1	3	5	8	4	9	10	6	6	5	6	8	6	7	8	9	8	7	8	6	9	7	8	7	9	8	10	7	6	7	12	7	8	8	10	7	6	7	8	9	13	13	11	10	12	10	8	11	8	10	4	2	13	11	10	11	11	10	7	12	12	12	9	9	11	12	9	9	13	10	13	10	13	14	13	13	12	12	9	14	17	20	2	0	2	2	57	2	3	56	13	4	42	41	10	7	5	56	14	5	42	27	64	34	10	29	8	41	18	16	34	24	43	33	34	15	18	63	13	27	42	26	42	10	14	25	22	40	83	72	11	41	26	42	24	25	34	6	2	49	28	26	44	49	44	34	32	49	72	28	44	38	12	9	35	61	13	53	22	65	71	53	36	59	63	31	50	79	58	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
55000	-266.039702584481176	-275.090545964932517	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992474710264519	0	-1	0	2	3	3	2	6	9	5	7	8	5	5	4	1	8	6	4	9	8	6	7	8	7	7	7	8	8	11	7	9	8	7	9	11	8	7	7	9	4	8	7	5	9	16	12	12	11	13	11	9	11	9	10	9	10	12	9	10	11	11	8	10	12	11	13	6	11	10	12	11	9	12	9	12	10	14	10	11	15	13	12	12	14	15	17	2	0	2	16	7	7	3	5	11	16	6	25	41	15	4	2	44	7	4	33	34	6	18	22	18	22	41	7	18	41	8	26	18	13	44	56	26	10	14	34	4	34	8	7	25	83	69	30	68	47	56	25	28	11	45	34	14	77	34	68	64	77	27	25	34	42	28	13	9	42	80	52	13	37	23	62	63	20	21	79	30	66	60	66	48	63	76	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
55500	-262.720221810572639	-271.771065191023979	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.988190600526063	1	0	2	2	3	5	3	4	8	4	8	9	4	3	5	5	6	7	7	9	8	8	8	6	5	9	7	7	9	7	7	10	7	8	9	11	7	7	8	9	8	6	5	9	8	7	11	11	10	12	10	8	10	6	10	9	10	12	11	11	11	11	10	9	10	12	12	9	12	4	14	11	8	11	8	13	11	12	14	11	12	10	12	13	13	18	16	2	0	1	1	1	14	3	14	25	3	33	21	4	3	10	70	6	6	17	31	19	46	6	70	8	31	10	8	25	25	42	12	42	37	18	64	42	15	37	33	6	70	2	45	28	17	44	41	34	33	43	27	45	8	45	30	56	51	32	9	12	63	26	7	29	29	29	27	65	4	81	41	17	35	46	65	70	65	84	65	62	29	56	11	82	71	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
56000	-263.291745381719693	-272.342588762171033	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.958302656947952	2	0	1	3	3	5	4	7	10	4	8	7	4	6	6	5	7	6	8	7	8	7	6	6	7	8	5	7	9	9	8	11	7	8	6	11	5	8	6	11	7	6	5	9	10	18	12	9	7	12	11	9	10	9	9	8	10	11	10	8	12	11	8	10	12	7	12	10	12	8	14	10	9	12	10	13	12	13	13	12	13	12	10	8	15	15	15	2	0	2	3	1	1	1	7	20	5	17	43	1	3	4	3	16	10	39	24	18	37	37	4	4	25	1	39	66	39	18	26	24	39	6	48	3	35	16	11	23	37	7	8	29	76	68	11	35	70	9	41	34	35	14	20	35	73	56	15	48	48	7	63	12	10	39	19	11	17	40	7	35	9	70	61	21	68	67	57	53	72	52	20	82	78	76	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
56500	-263.462255936373651	-272.513099316824992	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993225400861432	1	0	2	3	2	5	3	2	10	5	9	9	4	6	5	5	8	3	6	8	6	8	5	7	6	5	5	2	6	10	8	12	8	5	7	11	7	7	7	11	6	8	7	7	11	14	13	10	11	13	7	10	10	8	7	6	9	13	10	9	13	11	9	9	11	12	11	9	12	11	14	8	9	8	9	13	13	14	14	12	13	9	11	12	13	17	9	2	0	1	3	2	7	1	1	42	8	22	25	3	26	8	5	34	28	34	21	27	6	18	16	10	3	4	2	13	57	39	60	35	28	14	55	41	7	6	39	10	24	15	41	87	76	40	20	12	72	26	12	51	13	10	7	43	70	60	37	36	53	25	38	68	67	37	39	40	53	30	39	24	41	41	36	70	47	85	73	65	42	59	87	67	47	35	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
57000	-261.383687838535650	-270.434531218986990	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999091708713088	1	-1	0	2	3	3	4	7	10	5	8	9	5	5	5	5	7	3	7	7	9	7	6	6	5	8	7	7	9	11	8	4	8	8	7	11	6	8	7	7	6	8	6	10	10	14	12	11	10	11	9	9	10	10	11	8	10	12	11	11	10	9	10	10	9	13	11	9	11	11	6	10	10	12	9	12	12	15	13	12	14	13	12	11	11	13	14	2	0	2	1	1	3	5	71	1	6	3	56	18	32	32	32	37	4	5	25	38	37	15	7	18	22	37	7	40	63	35	1	19	25	7	75	16	28	7	18	14	41	5	34	65	79	55	75	33	75	33	35	62	27	75	20	8	33	12	68	68	35	33	27	38	54	51	11	12	12	7	23	12	44	15	24	49	86	61	30	58	80	54	65	64	77	30	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
