step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88
55000	-284.061857174252054	-293.112700554703395	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.988449225261268	3	2	0	2	1	2	3	4	4	4	3	5	4	7	8	6	6	6	13	11	9	7	7	9	8	8	6	9	8	11	10	8	4	8	11	10	7	6	7	10	7	10	6	9	8	7	11	7	8	11	10	11	10	9	10	9	8	11	10	12	11	11	8	12	11	12	14	15	5	9	14	14	14	7	14	12	14	14	16	12	13	18	13	15	17	14	10	18	6	5	0	3	3	5	2	4	4	3	4	11	2	18	27	8	9	13	21	23	46	7	69	45	22	48	12	74	23	87	23	43	5	48	34	45	43	12	9	54	69	39	10	29	6	43	24	18	11	42	28	28	39	22	24	63	16	22	45	51	24	28	12	21	70	40	54	51	7	48	76	52	19	18	29	34	53	83	72	35	61	77	66	73	73	19	70	60	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
55500	-271.884031271142987	-280.934874651594328	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.971955221039326	2	0	-1	2	5	3	2	4	3	0	4	4	6	7	8	9	7	7	14	12	9	7	6	8	7	9	8	10	9	10	9	6	9	7	12	12	7	9	8	11	9	11	11	9	10	9	9	10	10	12	9	8	12	11	11	10	9	6	9	12	13	14	10	10	9	8	13	15	11	10	15	14	14	11	14	12	13	12	20	16	15	18	13	13	13	16	16	16	10	3	0	2	12	2	10	1	10	3	10	1	1	8	58	18	23	8	77	52	23	58	12	17	32	52	32	44	22	52	11	12	25	11	38	40	23	18	8	39	58	13	66	15	38	23	22	47	24	59	37	25	55	65	11	37	17	5	23	63	26	35	39	17	25	17	16	72	65	25	16	43	24	26	53	29	51	30	73	81	84	20	54	24	22	71	61	53	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
56000	-259.117703923332328	-268.168547303783669	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995298977039388	2	2	-2	1	5	3	3	4	3	3	4	4	6	7	9	8	7	7	14	9	8	8	6	11	6	8	8	10	8	10	10	7	8	7	12	11	10	10	8	9	8	9	7	6	9	8	9	10	9	8	9	10	11	10	12	9	10	11	7	11	10	14	12	11	12	12	14	14	12	12	13	14	13	12	12	16	12	13	17	14	15	17	11	13	16	15	15	17	4	4	0	3	7	1	1	1	1	4	1	1	10	23	29	12	10	13	63	46	18	8	11	40	8	25	23	21	12	46	20	11	13	5	42	43	26	13	13	13	25	33	4	12	50	23	33	44	27	11	34	21	49	26	54	16	59	30	25	48	42	77	21	11	58	42	84	75	50	42	74	35	36	46	64	63	41	16	73	28	71	62	46	54	62	80	36	19	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
56500	-263.651503773188153	-272.702347153639494	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996251000612167	2	-1	-2	2	0	3	2	3	5	4	2	4	7	0	8	9	6	8	15	12	6	5	6	10	8	9	5	8	8	9	9	8	9	7	9	9	10	10	9	12	7	10	10	7	6	10	11	7	7	12	11	11	11	8	11	9	8	12	10	9	13	15	6	12	5	12	14	14	13	10	15	13	13	13	13	13	14	11	20	10	14	15	13	13	14	14	16	18	5	3	0	2	2	1	14	1	12	1	14	7	6	3	49	41	9	45	53	38	10	8	8	56	63	29	10	65	49	34	34	45	44	22	28	15	30	33	21	24	9	56	36	9	22	48	59	45	22	78	36	30	60	21	44	49	45	51	57	21	47	85	9	55	14	39	72	64	30	29	78	80	20	51	47	51	64	70	87	25	58	85	52	47	75	84	77	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
57000	-267.391779197368123	-276.442622577819463	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998029457923292	2	2	-1	0	4	2	0	3	4	3	0	3	7	5	5	7	2	7	14	12	7	7	7	10	6	9	8	10	7	11	8	2	9	8	9	9	10	10	7	11	6	10	10	9	8	9	10	9	11	8	9	11	13	10	9	11	9	11	7	11	12	15	12	12	6	9	13	14	12	11	14	14	13	12	12	13	14	11	18	15	13	17	13	16	17	13	15	19	11	7	0	3	4	4	3	11	17	32	3	4	14	32	8	14	4	14	83	54	15	14	9	27	9	15	21	66	2	51	21	3	29	16	15	39	66	57	11	16	9	18	31	23	59	18	46	25	36	65	13	26	56	26	23	54	34	57	9	50	57	83	28	37	5	45	38	75	60	23	75	67	43	28	40	39	49	65	72	76	64	87	46	62	53	31	67	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
57500	-265.992599179101774	-275.043442559553114	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.979161309290533	2	1	-1	2	4	4	1	3	4	3	3	4	7	6	8	8	6	6	14	8	6	7	6	10	8	7	7	11	9	9	8	8	8	7	11	11	9	10	8	11	8	10	9	8	10	9	8	6	9	11	11	9	12	10	11	9	9	8	7	9	9	14	11	11	11	11	13	16	11	12	14	15	13	11	11	15	13	12	18	14	14	18	15	12	15	15	15	17	3	3	0	3	4	1	3	7	10	4	3	11	6	9	34	26	6	8	77	27	11	23	1	49	17	17	48	38	15	15	2	13	18	9	25	52	32	52	22	22	22	46	17	22	25	18	2	12	15	16	30	16	43	22	17	59	13	5	21	59	59	78	37	30	54	34	65	78	61	28	65	69	35	44	33	81	36	64	73	77	29	76	74	46	63	19	50	74	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
58000	-274.450004011961880	-283.500847392413220	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.962620302377086	3	1	-1	1	4	4	2	4	5	4	2	3	5	3	9	7	6	7	15	10	7	7	6	11	7	9	8	9	8	11	9	6	8	8	8	10	9	10	5	9	9	9	10	7	9	9	5	9	10	11	8	11	13	9	12	11	10	12	11	11	13	12	9	8	11	12	11	15	10	11	14	13	12	11	13	16	13	12	20	13	14	17	8	11	14	13	17	12	7	3	0	3	4	2	4	2	5	11	4	4	14	4	29	1	10	17	77	37	12	6	10	46	39	35	17	27	16	37	18	47	32	32	13	63	83	12	14	22	27	51	54	17	22	25	8	34	46	63	32	33	49	64	69	63	27	49	37	46	59	46	10	9	57	65	26	61	34	49	59	60	38	6	88	53	54	57	67	50	16	68	23	49	24	64	68	60	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
58500	-262.700475419021643	-271.751318799472983	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.990125795291102	2	1	0	2	4	4	3	3	3	4	4	4	5	7	7	4	6	8	13	12	8	5	7	10	8	6	4	10	6	11	9	7	8	8	12	9	10	10	8	9	9	11	10	8	7	9	8	10	10	12	8	11	11	7	12	9	10	12	9	11	13	16	8	10	11	12	15	13	12	12	15	14	13	12	13	11	14	8	19	13	15	15	13	14	17	14	13	18	3	3	0	2	8	7	4	1	2	4	1	8	11	22	13	1	16	22	50	60	32	10	5	14	29	7	7	21	22	34	29	27	15	13	59	23	41	46	26	21	51	49	32	15	12	9	32	25	18	54	22	51	26	5	36	15	18	48	32	32	53	73	45	34	43	21	75	38	21	54	86	73	76	43	65	40	80	32	81	24	80	87	42	48	67	83	46	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
59000	-257.543630161615624	-266.594473542066964	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992195724693913	3	2	0	1	5	4	2	4	3	4	3	4	6	5	9	9	6	8	13	10	9	8	5	3	7	9	7	10	8	10	10	8	8	5	6	11	6	7	8	10	7	7	8	8	9	9	11	10	10	12	10	11	12	9	8	10	11	12	11	11	12	14	8	12	9	12	15	14	11	12	15	15	10	12	13	13	13	12	20	15	15	17	15	12	18	14	17	19	4	3	0	3	2	4	4	11	4	1	4	9	1	1	33	29	8	37	37	29	37	11	1	4	6	37	13	15	5	55	26	41	42	12	7	54	6	34	12	38	5	24	6	34	55	43	26	22	25	48	38	16	31	38	12	32	21	31	43	41	47	64	42	56	41	48	47	36	26	43	75	58	55	40	36	52	50	28	67	68	70	83	64	52	83	57	83	87	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
59500	-260.406678059609760	-269.457521440061100	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997973341993869	3	1	0	2	4	4	3	3	5	2	4	5	6	7	9	8	7	7	14	11	8	7	6	11	5	9	5	10	8	11	10	7	8	7	11	12	9	10	8	9	7	11	10	8	9	9	9	10	9	10	6	10	11	10	11	10	9	9	8	11	13	11	11	11	11	11	10	13	11	8	15	13	11	12	12	16	15	14	21	14	16	14	15	14	10	14	16	19	2	3	0	3	4	7	10	3	11	3	7	3	9	12	33	41	1	27	15	47	18	5	5	29	4	39	3	18	25	40	49	25	14	4	44	67	44	16	23	29	12	6	40	27	29	23	16	45	22	16	12	26	57	59	40	33	33	23	17	26	48	26	46	6	85	57	33	24	37	18	68	36	37	62	70	43	19	60	80	61	78	35	86	72	44	24	82	71	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
60000	-272.484488842083692	-281.535332222535033	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.987153241566656	3	2	-1	1	5	1	0	4	3	4	2	0	7	6	9	9	5	8	15	9	9	4	7	11	8	9	7	10	8	10	9	6	9	8	11	10	10	10	8	9	6	11	10	9	6	10	11	8	10	11	10	10	12	8	9	9	10	9	11	11	13	15	11	10	10	8	14	13	9	11	16	14	12	12	12	17	14	13	19	14	15	11	16	14	14	15	16	17	6	4	0	3	12	7	3	1	6	12	4	3	5	11	18	48	12	10	63	25	48	11	10	38	14	10	32	33	14	15	27	10	48	32	23	54	54	44	32	32	22	46	40	54	1	56	55	9	16	56	69	18	24	23	39	66	44	13	33	69	60	84	28	55	13	27	51	55	8	26	81	21	38	36	46	74	53	58	35	57	67	18	77	68	21	67	80	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
60500	-266.922354365473609	-275.973197745924949	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.988564018632191	2	1	-2	2	5	4	2	4	5	3	4	5	7	6	9	7	7	6	13	12	8	7	3	10	4	9	7	11	9	11	7	5	5	7	11	11	10	6	6	7	4	7	8	9	9	10	9	9	10	11	6	11	12	11	11	11	10	12	8	12	12	16	12	12	4	10	15	15	12	9	15	13	14	11	11	17	15	11	18	15	15	17	15	14	13	14	16	18	2	3	0	2	4	7	2	10	23	3	2	41	33	25	16	32	18	8	39	57	10	41	1	27	4	34	9	22	31	29	33	7	10	11	26	26	45	32	65	23	23	33	16	42	17	21	13	13	27	47	6	59	43	45	24	49	21	55	33	70	57	83	48	54	1	13	85	72	39	14	86	69	75	59	15	67	72	47	67	60	85	81	63	60	26	26	72	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
61000	-253.551591547984401	-262.602434928435741	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998765464052240	1	2	0	1	5	4	1	4	4	4	4	4	5	6	8	9	6	7	15	11	8	5	6	11	3	9	7	11	9	8	10	7	8	7	12	11	10	9	7	12	8	9	10	9	6	6	8	10	10	12	10	8	12	11	10	9	8	11	10	11	14	15	8	10	12	11	10	15	12	12	12	13	15	11	14	16	12	13	18	16	16	17	15	15	15	16	17	19	3	3	0	3	25	1	3	2	4	1	2	2	6	9	45	5	9	45	69	41	22	9	9	52	4	25	23	43	63	5	15	45	46	22	26	42	42	47	46	54	14	41	56	41	5	9	9	30	30	33	27	45	59	43	41	34	12	37	23	15	40	24	17	41	33	64	34	28	31	54	51	67	40	59	69	57	67	67	86	75	19	86	71	28	50	73	73	61	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
61500	-274.263295874081791	-283.314139254533131	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996081208484260	3	2	-1	1	5	2	0	3	4	4	3	5	6	5	9	7	5	4	14	9	6	8	6	11	7	8	4	10	8	11	8	6	9	7	12	10	8	7	7	11	9	11	9	9	9	8	11	10	10	10	8	9	12	10	11	9	6	11	6	12	13	16	7	11	11	12	15	12	13	8	14	13	14	11	14	16	14	12	21	13	16	17	15	12	16	14	15	17	6	3	0	3	11	7	3	4	2	1	3	27	1	27	51	14	2	6	66	16	27	59	10	20	59	32	8	39	2	18	57	1	46	6	65	56	23	32	18	45	26	31	13	23	39	39	38	52	29	15	63	13	44	12	28	23	10	13	9	20	74	19	21	28	41	54	35	15	28	57	35	50	66	15	22	24	58	48	48	64	83	67	86	31	71	80	72	51	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
62000	-268.151130363625782	-277.201973744077122	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994234202152781	3	2	1	2	4	4	2	3	4	3	4	4	6	4	7	8	6	5	13	11	8	6	7	10	8	8	5	10	5	11	8	8	8	7	11	12	9	8	9	11	7	10	10	6	9	8	7	4	9	11	11	10	7	9	10	7	8	12	10	12	14	13	11	10	9	11	15	15	9	11	12	15	14	12	14	15	15	12	18	15	15	14	12	16	17	13	16	17	7	3	0	3	8	3	3	3	7	7	10	2	11	1	22	13	29	2	83	64	22	6	44	65	44	17	10	18	1	28	10	14	41	3	45	53	47	34	29	38	6	45	44	11	41	34	9	4	21	49	25	32	10	23	57	27	5	53	33	63	65	59	69	48	21	42	35	19	56	49	55	58	38	28	62	30	62	65	88	71	78	50	51	73	72	43	58	76	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
62500	-266.047956677080094	-275.098800057531435	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994447158909506	3	1	0	2	5	4	2	4	4	3	4	5	5	6	8	9	7	7	14	10	9	6	6	8	6	5	8	10	8	10	9	5	9	7	8	11	8	9	9	11	6	7	10	9	8	8	8	10	9	11	11	10	8	11	11	10	11	9	6	12	12	15	10	8	9	12	15	15	12	12	13	15	14	11	12	17	14	13	16	13	13	17	14	12	16	16	17	17	4	3	0	2	8	2	3	7	7	7	2	9	10	8	42	5	8	14	57	47	64	10	13	22	1	9	22	37	18	58	41	7	37	9	23	48	8	64	15	38	26	8	38	47	34	22	41	35	34	45	48	27	14	37	33	14	30	34	11	38	34	74	31	12	35	38	49	81	38	28	74	77	21	16	27	78	61	40	83	57	56	51	31	50	71	84	79	74	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
63000	-266.214495501692625	-275.265338882143965	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993908404179873	1	2	0	2	4	3	3	4	4	4	3	3	6	5	9	7	7	5	13	9	8	6	7	10	5	8	6	8	5	10	9	7	8	8	11	10	8	9	8	12	9	9	10	7	8	8	10	8	8	11	9	9	12	9	11	6	11	12	10	11	12	13	11	9	12	7	11	11	12	10	14	13	15	13	14	15	13	14	18	15	16	15	11	13	16	15	17	19	3	3	0	3	4	2	4	3	6	7	1	4	25	6	33	29	22	5	64	33	18	14	6	42	10	8	10	22	1	21	49	56	32	66	17	28	13	21	29	24	33	22	21	14	10	27	31	9	17	42	21	49	36	66	59	5	33	24	34	70	47	63	26	26	60	56	38	21	59	5	53	61	36	55	55	72	64	47	85	72	33	47	52	50	78	69	75	76	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
63500	-259.094060198424359	-268.144903578875699	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995968402098189	2	1	0	2	5	4	2	2	3	4	4	5	6	4	7	8	6	7	13	12	7	7	7	8	8	8	7	11	7	10	8	6	8	8	8	12	9	9	9	9	8	11	10	7	8	9	10	8	11	11	8	10	11	10	11	11	10	12	8	6	12	15	8	12	9	9	12	15	12	10	16	13	14	10	13	13	14	10	20	15	7	15	14	11	16	12	17	18	3	3	0	2	9	8	2	3	1	7	1	3	10	9	11	15	11	14	37	47	12	5	60	17	15	44	12	37	11	66	60	5	29	29	21	21	81	44	35	15	60	34	45	60	32	29	46	29	38	37	18	39	35	37	54	41	24	41	60	10	41	76	21	30	18	31	84	41	74	51	68	69	49	33	64	49	70	35	85	73	5	56	56	30	84	52	68	71	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
64000	-269.538054928335271	-278.588898308786611	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999091255774178	0	2	-1	1	4	4	2	4	4	3	3	4	7	5	9	7	6	5	12	8	8	7	7	10	7	8	7	10	9	10	4	2	9	6	11	9	9	10	8	12	4	8	10	9	10	6	10	6	9	12	10	10	13	9	10	11	10	11	9	10	14	15	10	11	10	9	14	16	13	11	12	14	13	12	12	17	13	14	15	14	11	16	15	12	14	13	11	18	3	1	0	1	32	7	3	32	32	4	3	11	18	41	23	14	41	8	15	22	13	18	6	16	11	48	18	16	18	36	2	1	27	6	24	26	25	13	22	13	1	48	25	20	29	12	39	41	12	65	13	42	52	27	22	38	16	47	46	49	57	69	41	30	39	16	35	61	45	26	43	60	36	60	60	69	35	45	45	58	24	85	86	43	71	30	49	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
64500	-258.547233236800196	-267.598076617251536	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.987005122270672	0	1	-1	2	4	4	2	4	5	3	1	3	5	5	7	9	6	7	13	11	8	5	5	10	8	9	7	9	8	9	10	6	6	8	10	12	8	8	9	8	7	10	9	9	8	10	9	9	11	11	11	9	13	10	11	10	7	12	11	12	13	11	10	10	6	12	10	15	12	12	12	13	9	11	13	15	15	14	19	14	16	16	16	12	14	13	16	18	3	1	0	3	4	11	1	12	4	1	1	4	5	10	22	41	22	17	67	73	27	5	10	27	65	17	22	40	33	18	16	8	22	27	28	24	22	27	18	32	33	41	18	18	27	18	33	32	48	37	30	27	62	27	56	30	17	74	40	44	56	29	45	8	9	48	17	70	15	20	64	69	27	48	46	61	70	66	87	20	85	80	80	35	86	59	78	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
