step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105
58000	-809.215618149667080	-815.154815368752338	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.587813807095587	-1	2	4	6	7	8	10	10	11	9	11	12	12	13	12	13	14	14	15	15	15	17	15	14	14	15	17	20	16	16	17	16	14	16	19	17	19	17	19	18	16	18	16	19	18	20	19	20	17	18	22	20	19	21	19	20	21	18	21	20	21	23	22	22	23	22	24	23	21	21	26	24	25	25	25	24	25	27	26	25	27	28	25	28	28	27	27	28	30	29	32	30	32	33	34	34	32	35	35	35	35	37	37	37	41	0	1	2	3	3	3	5	5	10	5	8	11	9	10	10	10	12	12	13	0	16	7	24	12	12	15	17	40	19	12	18	21	7	18	32	12	31	33	27	43	12	12	17	38	33	36	30	25	17	41	35	32	19	48	43	49	22	36	50	53	37	69	55	56	58	44	59	53	48	36	56	58	59	69	63	57	70	71	62	58	62	73	22	55	76	74	62	64	59	77	86	88	82	87	93	88	92	96	95	91	92	97	95	96	102	1	1	2	1	2	2	2	1	1	1	1	1	1	2	2	2	1	2	2	1	1	3	1	1	1	2	1	1	1	2	1	1	1	1	2	3	1	2	1	1	1	3	1	1	3	1	1	2	2	1	1	3	2	1	2	2	1	1	2	1	1	1	1	1	2	2	2	2	1	2	4	3	2	2	2	2	2	1	2	4	2	1	4	5	2	2	2	3	4	2	2	1	2	3	1	3	1	1	1	2	2	3	1	1	2
58500	-739.593928327290428	-745.533125546375686	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.689038167765180	-1	2	5	6	7	7	8	10	9	10	9	12	12	11	12	14	14	14	14	14	15	16	16	14	14	15	16	19	16	17	17	16	15	16	17	17	18	17	19	19	19	18	18	18	18	20	19	20	18	18	21	20	19	20	19	20	20	20	21	21	18	21	22	22	22	23	23	23	23	24	24	25	25	24	26	25	26	26	27	26	26	28	27	28	28	29	27	30	30	29	31	31	31	31	33	33	34	35	36	35	35	36	38	38	40	0	1	1	2	4	3	5	7	7	7	7	3	7	8	9	8	12	12	13	0	17	13	14	8	12	15	17	30	12	12	16	18	13	12	32	21	30	33	27	17	50	12	21	33	33	36	21	17	17	29	31	31	38	61	36	40	38	12	50	22	21	25	46	42	48	57	59	53	48	63	49	58	59	48	63	66	70	64	74	65	62	73	76	70	76	81	81	78	82	77	86	88	73	87	73	92	88	96	95	91	97	92	95	102	96	1	1	3	2	1	1	1	1	1	1	1	2	2	1	2	2	1	1	1	1	1	2	2	2	1	1	2	1	1	2	2	1	2	2	1	1	1	1	1	2	1	3	1	1	3	2	2	2	2	1	2	2	1	1	2	1	2	3	2	3	2	3	2	2	1	2	1	2	1	1	4	2	2	2	2	1	1	2	1	2	2	1	1	2	2	2	1	3	1	1	1	1	3	2	3	2	2	1	1	2	1	3	2	1	4
59000	-758.749616488610400	-764.688813707695658	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.613650813330742	-2	2	5	6	6	7	8	10	10	8	11	12	12	13	12	14	15	14	14	15	15	17	15	14	14	14	17	18	17	16	17	15	15	16	18	17	18	19	19	19	19	19	16	18	18	19	20	20	18	18	20	19	20	20	19	21	20	20	21	22	21	21	22	22	22	22	22	23	22	24	25	24	24	24	27	24	26	27	25	27	26	28	26	27	28	28	28	28	30	31	31	30	30	33	33	34	32	35	35	35	36	35	37	38	41	0	1	1	3	3	3	3	7	10	5	5	7	10	12	7	8	25	12	13	0	8	19	14	12	12	15	12	21	13	16	21	18	11	25	32	12	12	22	27	49	29	31	32	33	15	36	37	37	32	29	32	31	38	27	36	40	45	37	41	29	37	48	36	40	48	44	50	22	48	55	64	65	59	48	70	66	70	37	69	72	79	67	57	63	76	81	81	78	82	77	87	88	82	87	93	97	88	97	95	94	97	92	95	101	102	1	1	4	1	1	2	2	1	1	1	2	2	2	1	2	2	1	2	1	1	2	1	2	1	1	1	3	1	2	1	1	1	3	1	1	2	3	1	1	1	1	1	1	1	3	1	1	1	1	1	2	1	1	2	1	1	1	1	1	2	1	1	3	1	2	2	1	2	1	3	2	1	1	1	1	1	2	4	2	2	1	2	3	3	2	2	1	1	1	2	1	1	2	2	2	1	2	1	2	1	1	2	2	1	2
59500	-750.817534960480657	-756.756732179565915	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.664064594307749	0	3	6	7	7	8	8	11	10	10	10	12	13	12	13	13	14	14	14	15	14	17	15	15	14	15	16	18	16	17	17	16	15	17	18	15	18	19	18	20	18	19	16	17	19	19	19	19	19	18	21	20	17	20	20	19	20	20	21	21	22	22	23	22	21	21	23	22	22	23	23	24	24	26	26	22	26	27	26	27	27	26	26	28	29	29	28	29	29	29	31	31	31	32	35	36	35	36	35	35	35	35	37	38	41	0	1	2	3	2	3	3	10	7	7	7	8	10	10	11	10	12	12	9	0	12	13	14	16	12	15	17	17	13	21	12	36	19	17	32	12	24	13	27	25	29	30	12	33	22	36	43	37	17	13	32	28	19	37	46	43	44	48	38	53	43	34	55	56	31	38	59	22	48	46	28	58	59	69	63	38	70	71	69	72	79	59	76	70	83	81	62	78	82	77	74	88	82	91	93	102	92	97	93	91	92	92	99	102	97	1	2	2	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	2	1	1	2	1	2	3	1	1	3	1	2	2	4	1	3	1	1	2	1	1	3	2	1	2	3	2	1	2	1	1	2	1	1	1	3	2	2	1	1	2	1	1	2	2	1	2	2	1	2	1	2	3	3	2	2	1	2	2	3	1	1	3	1	1	2	3	1	3	1	2	1	2	1	2	2	2	3	1	1	3
60000	-791.371250010282438	-797.310447229367696	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.557606831304718	-1	3	5	7	5	9	10	10	9	8	11	13	13	12	12	13	14	14	12	15	15	16	16	14	14	15	16	18	15	16	18	16	15	13	18	16	17	19	18	20	17	17	17	17	19	18	19	21	18	19	21	19	18	20	19	19	21	20	21	22	21	22	22	23	22	22	22	23	23	23	26	22	24	24	25	24	25	26	25	24	27	28	25	27	28	28	27	28	30	30	31	30	32	33	33	34	34	36	33	35	35	37	37	38	40	0	1	1	3	2	4	10	10	5	3	10	8	19	10	7	8	12	16	7	0	12	13	8	7	9	15	17	12	19	12	30	21	13	3	30	34	25	33	25	42	29	8	21	33	33	36	18	28	42	41	43	37	33	31	46	34	44	42	50	33	18	48	46	40	58	44	59	53	48	55	54	58	59	62	70	60	70	64	69	58	62	73	66	75	83	87	62	78	82	77	81	88	89	91	82	92	88	96	82	87	92	101	82	97	102	1	2	3	1	1	1	1	1	2	1	2	2	1	2	1	2	1	1	1	1	1	1	3	2	4	2	1	2	1	2	2	1	1	2	1	2	2	3	2	2	1	4	1	1	3	1	3	1	1	1	3	2	1	1	1	3	3	2	1	5	3	1	2	2	1	2	1	3	1	1	4	1	2	1	2	1	2	1	1	2	2	2	2	1	2	1	3	1	1	2	2	1	1	1	2	2	3	1	3	4	2	1	5	2	1
60500	-679.653036430401698	-685.592233649486957	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.582754008451976	-1	2	5	6	8	7	8	10	10	10	8	12	13	13	13	13	15	14	12	16	14	16	14	14	13	15	15	18	16	15	16	16	15	14	18	16	18	17	18	20	18	18	17	18	18	19	18	19	17	19	21	19	18	19	20	20	20	20	21	21	20	23	23	22	22	23	23	23	23	23	25	24	23	25	25	25	26	27	27	26	26	28	27	27	28	28	28	29	30	31	31	30	31	32	33	34	35	35	36	35	35	37	36	38	40	0	1	2	3	4	3	3	7	7	7	3	8	11	8	9	11	25	12	10	0	12	19	14	8	12	15	25	49	13	16	16	21	13	25	32	21	30	13	27	49	19	31	21	33	33	36	18	17	17	41	61	31	33	32	36	28	33	48	50	53	32	48	36	49	58	44	59	60	48	46	64	58	50	69	70	66	63	64	62	58	62	73	66	70	76	81	81	71	82	77	81	88	82	87	93	92	92	96	93	87	88	101	93	97	97	1	2	2	1	1	1	1	1	1	1	2	1	2	1	2	2	1	1	1	1	1	2	1	2	1	1	1	1	2	1	2	2	1	1	1	2	2	2	2	2	2	1	2	2	2	2	2	2	1	1	1	1	1	1	2	1	3	1	1	2	2	2	3	2	1	2	1	1	2	2	2	2	2	2	1	1	2	2	1	3	2	2	3	2	1	1	1	2	1	2	3	1	1	2	1	2	2	1	3	3	3	1	4	3	3
61000	-704.131434959556486	-710.070632178641745	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.629769099515176	-2	3	5	6	8	9	9	11	10	11	11	13	12	13	13	13	15	13	14	15	15	17	15	15	15	16	16	18	16	16	17	15	15	17	18	16	18	19	18	20	18	19	17	18	18	18	19	21	17	19	21	20	19	19	19	20	21	20	21	21	21	22	23	22	23	22	24	23	22	22	25	24	24	25	26	24	24	26	26	26	27	29	26	28	28	28	27	29	29	29	30	31	32	32	34	34	34	35	33	36	35	33	37	38	39	0	1	2	3	2	3	5	9	7	7	7	9	9	8	9	8	12	8	13	0	18	33	14	16	12	15	25	49	19	32	21	18	13	25	21	18	32	33	27	28	29	31	21	22	22	36	18	47	18	41	37	32	22	43	46	18	33	25	50	38	49	48	46	49	58	44	59	53	48	46	49	58	59	62	77	57	70	71	69	65	62	73	76	77	76	79	74	78	73	84	87	88	89	87	93	92	92	96	82	87	92	88	93	97	101	1	2	1	1	2	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	2	1	2	1	2	1	1	1	1	1	1	1	2	3	2	3	1	1	2	1	1	1	4	3	2	1	1	2	1	2	2	2	2	1	1	1	2	4	2	2	1	1	1	2	1	2	2	3	2	2	1	2	1	1	2	3	1	1	1	2	3	1	2	2	1	3	4	3	2	3	2	2
61500	-773.027517428021042	-778.966714647106301	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.590330067257810	-1	2	5	6	8	8	9	10	7	9	10	12	12	13	12	14	14	13	14	15	15	16	16	13	14	15	16	18	16	15	16	14	15	16	17	16	17	19	18	19	18	18	17	18	17	19	19	20	18	18	21	21	20	19	20	20	20	20	21	21	21	22	22	22	22	23	22	23	23	23	24	24	24	25	25	25	25	26	26	27	27	28	27	27	27	28	28	29	30	30	32	31	31	32	33	34	34	35	35	34	34	37	37	38	40	0	1	2	3	4	3	9	7	3	9	9	10	10	8	3	8	12	12	13	0	32	17	14	8	12	10	25	17	19	25	21	12	13	12	18	17	15	45	27	49	29	12	32	45	22	17	18	42	34	19	30	37	13	32	42	40	44	17	50	19	28	48	55	40	17	60	50	38	48	55	64	58	59	62	63	66	70	56	62	72	79	73	76	70	66	79	81	71	59	84	87	88	82	87	93	88	92	96	82	94	88	97	93	101	102	1	2	2	1	1	2	1	1	1	2	2	2	1	1	3	2	1	1	1	1	1	1	2	2	2	3	1	3	1	1	1	1	2	2	2	1	2	1	1	1	1	4	1	1	1	2	4	1	1	3	2	2	4	2	1	1	1	4	2	3	1	1	1	2	3	1	2	2	1	1	1	1	1	2	2	1	2	2	2	2	1	2	2	1	2	1	1	2	5	2	2	1	2	2	1	3	1	1	3	1	2	2	3	2	3
62000	-727.223630253391548	-733.162827472476806	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.596371596651914	-1	3	5	6	8	7	9	11	11	8	10	11	12	12	13	13	15	13	13	14	14	17	15	14	14	15	16	18	16	16	18	17	16	16	18	15	18	15	19	19	18	19	17	19	18	18	20	19	17	19	21	20	19	19	19	20	21	19	21	21	21	23	22	21	21	23	23	23	21	23	24	24	23	25	26	24	26	26	25	27	26	27	27	27	28	28	28	29	29	30	31	31	31	31	34	34	34	36	35	35	34	36	37	38	38	0	1	2	3	3	2	3	10	4	3	3	11	7	9	8	12	8	12	13	0	12	33	14	11	12	15	25	25	13	24	30	9	38	25	32	21	32	13	27	49	29	21	17	45	22	36	17	17	8	41	35	8	19	35	46	49	45	17	41	22	54	69	55	56	58	38	59	45	48	63	64	65	59	69	63	66	70	71	48	72	69	73	66	70	83	81	79	71	73	84	87	88	89	87	93	92	92	101	93	91	88	92	99	102	102	1	2	1	1	1	2	2	2	3	1	2	1	1	1	1	1	3	2	1	1	2	1	2	2	1	1	2	2	2	1	1	3	1	1	1	1	1	2	2	1	2	3	2	1	1	2	2	2	2	1	2	4	3	1	1	2	2	2	1	2	2	1	1	1	1	5	1	3	2	1	1	1	1	2	1	1	2	1	3	2	2	2	2	2	1	1	2	3	4	2	1	2	1	2	1	2	2	1	2	2	2	3	1	1	1
62500	-720.733564785853105	-726.672762004938363	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.567128198888708	0	2	6	5	8	7	10	10	7	9	8	12	13	12	12	12	14	13	14	14	15	16	16	14	14	15	16	18	16	16	15	16	15	16	17	16	17	17	18	20	17	18	18	18	18	18	18	20	19	19	20	20	19	20	19	20	21	21	21	22	21	22	22	23	23	22	22	24	22	23	24	24	23	25	26	24	26	26	25	25	27	29	27	27	28	29	25	30	29	31	30	31	31	32	34	36	34	36	35	35	33	35	36	39	41	0	1	4	2	3	4	10	10	4	9	9	8	9	7	7	7	8	12	13	0	12	7	14	8	18	15	25	25	19	31	18	21	13	25	34	17	18	13	27	17	29	31	21	33	13	36	18	47	17	41	49	43	33	32	46	28	38	48	50	44	35	17	55	49	58	44	59	22	17	63	40	58	59	48	63	66	70	64	48	65	62	73	76	70	83	87	62	78	73	70	81	88	82	91	93	92	92	101	93	91	92	92	99	101	92	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	2	2	1	1	2	1	2	1	1	2	1	1	2	1	2	3	2	1	3	1	2	2	2	2	1	3	1	3	1	1	1	2	2	1	1	3	1	1	2	2	5	2	2	1	2	1	4	4	1	2	2	1	2	2	1	2	1	2	1	3	3	2	2	1	2	2	2	3	4	1	1	1	1	1	3	1	2	2	2	1	3	1	2	5
63000	-731.622221026286866	-737.561418245372124	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.574447631710978	-1	0	4	5	7	8	8	10	10	10	11	11	12	13	12	12	15	14	14	16	15	17	15	15	14	15	17	19	16	17	17	16	16	15	19	17	18	19	18	19	18	19	17	19	19	20	18	19	16	20	20	20	19	20	19	18	21	20	21	21	21	22	21	21	22	21	23	23	23	24	26	24	25	25	26	24	26	26	27	27	27	29	27	26	29	28	26	30	30	31	30	31	32	33	34	35	35	35	35	35	33	37	37	38	41	0	1	2	3	4	3	3	7	5	5	5	10	7	8	10	8	12	12	13	0	12	33	14	16	12	15	21	17	13	25	32	18	13	25	37	25	18	19	25	49	29	31	21	33	33	36	25	25	25	41	32	32	13	43	36	25	38	17	50	13	35	48	36	28	58	22	59	57	62	63	64	58	59	62	70	66	70	64	69	65	87	73	76	70	83	81	62	78	73	84	79	88	82	91	93	92	92	101	82	94	92	92	95	101	97	1	1	2	1	1	2	2	1	1	2	3	1	2	2	1	2	3	2	1	1	1	1	1	1	2	2	1	2	2	2	1	1	1	1	1	2	2	2	2	2	1	2	1	2	1	2	2	2	1	1	3	2	3	2	1	2	2	3	1	6	1	1	2	1	1	2	1	1	1	1	3	2	3	2	1	1	1	2	3	2	1	2	2	1	2	1	2	1	3	3	2	1	2	2	1	3	1	2	3	1	1	2	1	2	3
63500	-750.867054418209477	-756.806251637294736	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.661480765533405	-1	2	5	7	8	8	9	10	10	10	11	11	12	12	13	12	15	14	14	15	14	15	15	14	14	15	16	19	16	16	16	14	16	17	19	16	17	18	18	19	18	18	17	18	17	19	19	20	18	20	22	21	20	20	17	20	21	19	21	22	21	22	23	22	22	21	23	23	22	22	24	23	25	25	27	24	25	27	23	25	27	28	26	27	28	28	27	28	27	29	30	30	32	32	34	35	35	35	35	34	35	36	37	39	39	0	1	2	3	3	3	3	7	5	5	9	10	10	7	7	8	21	12	13	0	8	13	14	16	12	16	25	17	13	32	32	12	13	18	32	21	32	22	27	17	29	31	32	33	22	36	18	49	18	41	40	35	38	30	21	28	45	21	41	53	37	25	55	40	58	19	59	53	48	55	49	58	67	62	63	66	70	71	48	65	79	59	66	63	83	81	79	71	73	77	81	88	82	91	93	92	92	88	93	94	92	92	99	102	88	1	1	1	1	2	2	2	1	1	1	1	1	1	1	1	2	1	2	1	1	2	2	1	2	1	1	1	2	1	2	1	1	2	1	3	1	1	1	1	2	2	1	1	2	1	2	2	1	2	1	2	1	1	2	1	1	1	2	2	1	2	3	2	2	2	2	1	2	2	2	4	2	2	2	2	2	2	2	1	1	2	2	3	2	1	1	3	2	2	1	1	1	2	1	1	2	2	3	1	1	2	3	1	2	6
64000	-727.254031125605593	-733.193228344690851	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.576586841333157	0	3	6	7	7	8	8	11	10	9	9	13	11	13	12	14	15	13	14	15	15	14	15	11	13	15	16	20	17	17	16	17	15	17	17	16	16	19	18	18	17	18	18	18	18	19	19	19	19	19	21	19	19	21	19	20	20	18	21	20	20	23	23	22	22	21	23	23	23	22	25	24	24	25	27	25	25	26	26	26	26	27	26	27	28	29	27	29	30	30	30	31	31	30	34	34	35	35	35	33	34	36	36	38	40	0	1	2	3	3	3	3	10	7	7	3	8	10	8	7	8	25	8	13	0	18	13	14	7	8	15	17	25	22	21	12	8	22	25	12	12	21	33	27	12	19	31	18	19	33	36	18	12	32	41	52	21	33	43	36	12	45	12	50	38	37	58	46	56	48	57	59	38	48	55	64	65	59	62	63	66	63	71	69	65	62	59	66	77	83	81	81	71	82	77	74	71	82	87	93	88	88	92	95	94	88	92	95	92	97	1	1	2	1	1	1	1	1	1	1	1	2	1	1	2	2	1	1	2	1	1	2	1	2	1	1	1	3	2	1	1	3	1	1	2	1	1	2	1	2	2	1	1	2	3	2	2	2	1	1	2	3	2	1	2	2	1	3	2	1	2	3	2	1	2	1	1	2	2	2	2	1	2	1	2	2	1	1	2	3	1	3	3	1	1	1	1	2	2	2	2	2	2	2	1	3	2	2	1	2	2	3	1	3	2
64500	-785.748462825249362	-791.687660044334621	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.626449255161712	-1	2	5	5	4	8	8	10	10	8	10	12	12	12	12	13	14	14	14	15	15	14	16	15	14	14	16	20	16	15	16	16	16	16	18	17	16	18	18	18	18	18	17	19	17	20	18	20	17	19	20	19	19	19	19	20	22	21	21	21	20	23	22	20	22	23	23	23	22	22	25	23	25	26	26	23	25	26	26	27	27	28	27	27	29	28	28	30	29	31	32	31	31	32	34	33	35	36	35	34	35	35	36	39	41	0	1	2	5	2	3	3	7	10	4	10	8	9	10	9	8	12	8	13	0	8	9	12	16	12	10	17	25	19	18	30	25	13	25	31	31	18	29	27	12	26	23	31	33	33	36	21	40	30	41	30	23	29	12	31	49	53	40	50	22	21	48	46	49	28	60	59	38	40	46	64	58	59	62	63	57	46	71	28	65	62	67	66	70	83	81	74	71	73	84	87	71	82	87	93	92	92	71	93	91	88	92	99	96	98	1	2	1	1	1	1	2	1	1	2	1	2	2	3	1	1	2	2	1	1	3	2	3	2	1	3	1	3	1	1	1	1	2	1	1	1	1	1	1	5	2	1	1	3	1	3	1	1	1	1	1	1	2	3	2	2	1	3	1	3	2	2	1	2	1	1	2	4	1	1	2	1	2	2	2	1	3	1	2	3	2	2	3	2	1	1	1	2	2	2	2	2	2	2	1	1	2	4	2	1	2	1	1	2	3
65000	-752.399808130985662	-758.339005350070920	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.559063743012317	-1	3	5	7	7	9	9	11	9	10	10	12	11	11	12	13	14	13	14	14	14	17	15	14	14	15	16	17	16	16	18	15	16	16	19	16	19	18	18	19	18	19	17	18	19	18	19	18	18	20	22	20	18	20	19	21	22	21	21	21	21	23	22	22	20	22	23	23	20	22	25	24	24	25	26	24	25	27	24	27	26	28	26	27	28	29	28	28	29	29	31	31	32	32	34	34	35	35	36	35	35	36	37	39	40	0	1	2	3	3	5	2	7	3	9	7	8	7	7	11	8	9	12	13	0	12	13	14	16	18	7	17	25	13	12	17	21	13	25	25	23	9	13	27	49	22	30	12	33	53	21	30	17	17	41	18	43	19	43	46	17	45	37	50	22	35	48	46	40	48	38	59	38	48	55	49	58	59	62	63	44	63	71	48	72	79	73	66	77	66	81	81	71	82	77	79	88	82	87	93	88	92	88	93	81	96	88	95	96	102	1	2	1	1	1	2	2	1	2	1	1	1	1	1	1	1	2	1	1	1	1	3	2	1	1	2	1	1	2	3	1	1	3	1	3	1	4	4	1	1	1	2	2	1	1	2	2	2	2	1	4	1	2	2	1	4	1	1	1	3	1	2	2	1	2	2	1	3	1	2	2	1	2	2	2	4	1	1	3	2	1	3	3	1	3	1	2	2	1	2	3	1	2	2	1	2	2	5	1	3	1	2	1	2	2
65500	-727.696311593188511	-733.635508812273770	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.600822230981884	-1	1	5	7	8	8	9	9	10	10	11	12	13	12	12	13	14	13	14	15	15	16	14	14	15	16	16	19	16	16	17	16	15	17	18	17	18	19	18	18	18	19	17	18	18	19	19	21	18	20	22	21	17	21	20	21	21	20	21	21	18	20	22	22	21	22	22	23	22	24	24	23	24	24	26	23	25	26	26	27	27	28	24	28	28	29	28	28	29	30	31	30	32	31	35	34	36	34	36	35	36	36	37	38	40	0	1	2	3	2	4	4	3	7	7	9	8	8	8	7	9	12	12	13	0	16	13	14	18	17	8	17	18	19	12	32	17	13	25	32	21	32	53	27	25	29	31	12	33	22	43	18	25	31	41	21	21	22	30	46	49	33	43	41	53	30	43	55	28	58	45	50	44	28	63	64	58	50	48	63	33	55	71	74	72	79	73	66	70	83	81	74	71	73	77	87	88	82	81	93	88	92	88	93	87	96	96	99	101	102	1	1	3	2	2	1	1	2	1	1	1	1	2	1	2	2	1	1	1	1	1	1	1	1	1	3	1	3	2	3	1	1	1	1	1	1	1	2	1	1	1	1	4	2	1	1	3	3	1	1	2	3	1	2	1	1	3	2	2	2	1	2	1	2	1	3	1	2	2	1	1	1	2	1	2	3	3	1	1	2	1	2	1	2	2	1	2	3	2	3	2	1	2	2	2	3	3	3	2	3	2	1	1	1	2
66000	-707.093151925415555	-713.032349144500813	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.632495912127952	0	2	5	7	7	8	9	10	9	11	10	12	12	13	12	13	13	13	14	16	15	16	15	14	14	15	16	20	16	15	18	16	16	17	18	17	18	18	18	19	19	18	17	19	19	19	17	20	18	20	20	19	18	20	20	20	21	20	21	22	22	22	22	23	22	22	24	23	22	24	24	23	25	26	25	25	26	25	26	25	25	29	26	28	27	28	27	29	30	30	30	31	32	32	34	33	35	35	36	34	36	36	36	38	40	0	1	2	3	3	3	3	7	5	7	7	8	10	10	10	12	9	8	13	0	10	13	14	9	12	10	21	21	19	12	32	12	13	25	21	21	21	13	27	12	29	21	12	22	19	36	18	40	17	41	32	21	22	35	46	49	45	12	41	22	37	48	55	28	58	57	59	53	48	63	28	65	59	62	63	66	70	71	62	72	62	73	76	70	76	74	79	71	73	84	87	88	82	81	93	88	88	96	93	91	88	92	95	98	102	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	2	1	2	1	1	1	1	2	1	2	1	2	2	1	3	1	2	1	1	1	1	2	1	2	1	2	2	1	1	1	1	1	3	1	3	2	1	1	1	2	1	2	3	1	1	2	1	1	2	1	1	1	1	2	2	2	2	1	2	1	1	1	2	2	1	1	1	1	2	1	2	4	1	2	2	4	2	1	2	2
