step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86
68000	-251.441817963514382	-260.492661343965722	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991253021174355	0	2	2	2	4	4	5	4	3	5	3	6	4	5	6	6	5	5	3	6	5	7	5	9	10	5	8	6	6	8	8	14	9	5	8	7	5	6	6	10	7	9	7	9	7	10	10	6	9	11	9	9	10	10	15	11	9	9	9	9	9	6	10	11	12	10	9	13	8	12	11	11	11	8	13	13	7	12	13	15	9	19	22	20	24	32	0	1	1	1	2	4	9	3	1	13	1	5	11	6	11	3	13	6	4	8	13	26	19	8	57	4	15	13	13	39	41	50	28	4	62	13	19	34	8	24	62	28	16	22	18	77	59	23	74	60	14	26	51	44	75	63	27	62	43	12	31	9	36	40	46	48	35	47	43	53	53	59	33	36	30	59	11	81	65	57	74	55	84	82	82	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
68500	-257.528117129456405	-266.578960509907745	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.981534142569101	0	3	2	3	5	4	6	4	2	6	5	5	5	3	5	5	3	6	6	6	5	7	6	7	9	5	7	8	6	7	8	15	10	7	8	7	6	6	7	9	8	6	6	5	8	11	8	7	10	9	8	8	10	10	17	11	9	8	9	10	5	8	11	7	13	9	10	8	12	13	12	11	12	7	13	15	11	13	12	13	13	17	22	22	25	28	0	9	1	1	2	3	13	2	1	61	14	4	17	1	4	8	1	17	6	14	14	29	15	19	34	8	23	43	13	42	30	80	39	10	48	5	44	13	20	35	74	21	14	17	38	67	13	21	45	22	19	37	66	68	32	31	19	22	30	23	2	34	31	19	60	15	31	24	50	63	40	54	57	26	44	45	60	33	35	56	77	32	55	40	84	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69000	-253.761076544584967	-262.811919925036307	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998931545386150	1	2	3	2	5	5	6	5	3	4	4	5	6	4	5	5	5	6	5	6	4	6	4	8	8	3	5	8	6	7	7	14	10	5	8	8	7	7	5	10	6	8	6	9	9	8	7	8	6	9	10	8	8	11	14	12	9	8	9	9	9	10	10	8	10	11	9	14	12	13	12	12	12	11	15	16	11	15	14	13	13	19	23	22	24	24	0	1	1	1	21	26	2	10	4	4	4	14	26	1	4	2	21	5	2	5	4	26	4	13	7	1	10	27	23	16	20	71	60	26	49	13	39	18	10	45	17	7	39	26	41	27	34	7	17	16	25	8	14	60	80	44	24	13	13	24	5	48	42	41	46	20	29	45	33	48	63	60	61	25	33	55	57	51	73	66	56	76	84	79	84	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69500	-262.488525783116643	-271.539369163567983	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.989028756182962	0	1	2	3	5	5	5	4	4	6	4	3	6	5	5	6	3	6	5	3	6	6	4	9	9	6	4	8	4	6	7	15	9	5	7	5	7	4	8	9	7	8	8	6	9	10	7	7	11	10	8	8	10	12	13	12	9	7	10	5	9	9	10	8	12	11	9	13	12	12	13	8	12	11	13	15	12	15	14	15	16	19	17	22	25	32	0	1	1	1	27	12	38	12	4	9	12	1	60	27	11	11	1	14	29	2	6	5	12	48	48	23	3	7	17	11	44	69	52	3	8	38	18	20	30	39	34	21	18	36	31	57	10	4	48	8	19	36	58	37	33	74	30	21	62	29	37	31	45	22	33	61	72	56	37	48	62	16	63	45	54	71	63	73	50	68	49	83	73	59	78	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70000	-268.688294478469629	-277.739137858920969	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993487742802322	0	2	2	1	5	4	5	5	3	4	4	7	5	3	6	5	3	5	5	6	6	4	3	8	10	7	8	8	6	8	8	14	7	6	5	7	6	7	7	9	7	9	7	7	9	12	8	8	10	7	10	6	9	9	11	11	10	6	8	8	9	8	3	11	6	9	10	9	10	11	13	12	13	10	14	16	10	11	14	16	16	20	23	21	22	27	0	4	4	1	11	9	6	63	2	17	9	9	14	3	8	2	1	14	23	19	6	9	3	19	62	20	52	16	8	34	22	74	7	5	63	22	35	3	20	12	15	33	15	5	31	56	52	26	59	19	27	5	62	34	66	69	43	5	7	20	12	8	2	31	9	48	54	38	36	69	64	67	78	40	51	32	54	34	66	75	62	75	84	79	84	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70500	-262.564452420081011	-271.615295800532351	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993305838908609	0	2	1	2	3	5	4	4	4	2	4	4	2	4	6	6	4	5	4	6	2	6	4	9	10	6	6	7	6	6	7	12	6	5	7	7	5	3	6	10	8	9	6	8	8	11	8	8	8	11	10	8	8	10	16	11	10	8	9	9	9	10	7	10	7	6	5	13	11	13	12	12	8	8	14	14	10	10	15	12	11	19	22	21	24	21	0	1	1	1	10	5	38	10	13	3	13	13	1	10	11	6	5	12	2	12	1	34	10	63	74	18	14	66	38	18	43	51	5	11	14	11	14	3	12	16	29	53	11	6	28	64	63	20	22	59	59	2	27	52	70	59	35	30	36	44	67	73	43	67	16	67	5	40	59	40	54	81	6	22	32	60	73	58	72	40	24	55	84	82	84	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
71000	-264.058734177433394	-273.109577557884734	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995439550252616	0	2	3	2	3	5	5	4	3	6	5	5	6	5	3	4	2	4	5	6	5	6	4	6	10	7	7	8	5	7	6	11	7	7	7	8	7	6	7	10	7	8	8	9	6	11	7	7	9	9	8	6	10	11	15	8	9	8	9	10	9	9	6	6	12	5	9	14	11	12	9	11	7	10	13	14	10	14	13	16	17	20	19	23	26	33	0	1	2	1	2	1	4	9	4	11	15	16	4	15	4	17	1	2	16	11	5	23	3	6	6	13	22	64	18	6	23	77	19	12	64	22	6	16	52	52	13	48	24	31	66	74	7	24	13	58	64	16	61	66	78	10	42	12	10	28	16	18	21	8	32	18	27	30	43	25	3	60	13	34	60	50	51	60	46	78	78	83	81	82	84	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
71500	-252.471275977078960	-261.522119357530300	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.982709220035374	1	3	3	3	4	4	2	4	4	5	5	7	5	5	6	7	5	4	3	6	6	5	6	8	10	7	8	8	7	8	7	14	9	6	8	8	8	6	8	8	7	9	6	6	6	11	10	6	9	11	9	5	11	12	16	12	10	8	2	9	11	9	8	11	11	11	10	13	11	13	11	9	12	11	14	16	13	14	14	15	8	19	22	20	25	33	0	1	7	7	4	2	1	2	7	5	3	44	6	59	59	10	4	59	7	5	6	7	10	8	49	43	16	48	48	41	45	77	38	13	21	15	38	6	13	16	17	13	13	22	8	49	40	2	58	43	30	19	51	67	75	53	58	29	1	58	57	30	44	30	42	51	41	50	28	42	57	37	57	28	37	79	66	56	65	27	21	67	84	79	83	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
72000	-260.017122829071127	-269.067966209522467	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998145046328725	0	2	2	1	4	3	5	4	3	6	4	7	6	6	4	7	5	3	6	2	6	4	6	6	7	7	7	8	6	6	8	14	8	6	7	8	6	7	7	10	7	7	7	8	7	12	5	8	11	11	10	7	7	10	14	12	9	9	10	9	11	9	9	10	7	11	9	13	11	9	9	11	11	12	15	16	11	9	12	15	17	20	22	22	25	27	0	1	4	1	4	2	20	18	1	11	20	37	18	8	4	34	9	1	5	4	20	9	11	17	10	21	10	43	47	17	13	28	10	7	22	21	7	2	22	19	23	34	47	26	13	39	5	23	58	78	28	17	8	71	54	67	43	39	71	16	23	31	21	36	19	51	13	54	59	38	37	51	28	40	68	75	59	14	60	73	75	75	80	81	83	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
72500	-264.382532154911189	-273.433375535362529	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.989045495681514	0	1	2	3	4	5	6	3	4	5	2	2	5	4	4	6	5	5	5	7	2	5	5	7	9	5	7	5	7	6	8	13	10	3	8	5	5	7	5	3	7	8	7	8	8	13	9	8	10	10	8	8	10	10	12	11	6	9	6	6	11	9	10	10	11	10	9	12	11	12	11	11	11	11	14	13	13	13	15	16	17	15	22	19	24	31	0	1	1	1	8	3	5	21	3	8	1	1	12	21	11	3	3	5	9	22	2	12	40	19	24	9	22	12	26	14	60	41	62	2	20	34	40	19	8	11	26	20	37	6	37	54	27	17	24	42	30	41	30	6	61	47	36	48	36	40	52	29	47	48	42	62	7	58	41	64	51	25	62	25	73	51	55	56	75	43	62	78	84	81	83	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
73000	-268.924992376305966	-277.975835756757306	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999694109237963	-1	2	2	2	1	4	6	5	2	5	1	7	4	4	6	4	2	6	3	3	5	7	6	8	7	7	7	6	6	7	7	6	8	6	4	6	6	6	7	8	7	9	7	8	8	12	9	6	9	10	8	7	6	8	14	10	9	9	8	10	10	9	10	11	12	8	4	13	12	11	12	8	12	8	14	10	12	15	14	16	13	18	19	23	26	31	0	1	11	1	1	4	4	17	11	4	1	8	3	3	67	4	11	16	5	5	35	10	13	14	35	35	38	14	16	8	7	67	12	16	5	5	14	4	10	31	10	54	18	16	7	51	33	67	29	22	32	4	14	12	71	57	24	52	35	62	44	38	33	24	63	7	19	58	76	59	70	31	45	27	65	27	42	74	70	75	63	79	82	83	84	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
73500	-270.373246637124510	-279.424090017575850	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.982633777924075	1	2	3	2	5	5	5	3	3	5	5	7	3	5	4	7	4	5	6	5	6	5	6	8	7	7	5	8	6	7	3	14	9	7	7	7	4	4	7	8	7	7	8	7	7	12	10	5	10	9	10	8	9	12	10	11	7	6	9	7	9	10	11	11	12	8	10	13	11	11	13	11	8	11	14	14	12	14	12	13	13	17	20	22	20	21	0	1	4	1	37	9	37	4	2	15	13	5	4	8	8	3	4	37	10	31	22	13	15	41	1	27	4	41	20	23	2	12	12	18	27	37	13	3	23	16	19	27	58	5	48	23	45	15	24	10	66	11	12	72	33	59	22	11	27	10	43	29	52	35	56	22	16	63	50	47	70	51	14	40	53	46	62	72	70	61	63	54	82	85	82	32	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
74000	-251.710521384980439	-260.761364765431779	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999116112019344	-1	2	3	1	5	5	4	5	3	3	5	6	5	4	6	5	3	6	6	7	5	6	5	6	8	7	7	7	5	8	6	14	7	6	7	7	7	7	8	9	6	8	6	9	9	8	6	8	10	10	8	7	11	12	13	10	10	7	9	10	11	8	10	10	11	10	8	13	11	10	11	12	13	12	13	14	9	13	12	13	16	19	23	23	18	28	0	1	4	1	10	10	2	7	2	2	9	29	4	10	6	17	4	14	13	8	17	7	2	10	19	34	47	7	2	31	9	57	12	7	34	43	7	29	22	51	23	19	3	26	48	12	7	52	31	46	13	21	27	77	53	27	30	13	25	30	58	33	48	46	46	58	24	69	66	33	22	50	71	70	61	68	42	65	77	64	79	75	82	82	81	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
74500	-259.469189346543374	-268.520032726994714	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.969647915568503	-2	3	2	2	5	3	4	3	0	4	4	5	6	3	6	7	3	5	5	4	3	6	6	8	10	7	7	7	6	8	6	14	8	6	7	7	8	6	7	9	6	9	8	7	7	8	10	8	11	7	9	8	10	12	14	11	9	0	9	8	9	7	10	11	9	10	10	15	12	13	11	12	13	12	12	15	13	15	10	15	17	19	18	22	24	30	0	58	9	58	10	58	21	3	1	8	6	14	20	9	10	8	4	2	6	8	4	21	21	34	41	18	18	6	14	39	7	28	16	11	38	20	22	17	19	60	20	35	39	41	13	44	27	35	65	5	15	15	30	25	51	26	48	1	5	45	16	34	61	48	62	37	45	70	67	53	47	46	56	35	25	77	71	77	60	54	76	76	80	83	84	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75000	-264.693672567496094	-273.744515947947434	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998612596073697	1	2	2	3	3	5	3	5	4	6	4	4	6	5	6	6	4	2	6	7	5	7	4	5	9	4	5	3	7	7	7	13	4	6	7	6	7	5	7	9	7	9	7	8	7	13	9	6	10	10	8	8	5	10	17	11	9	8	9	8	9	8	9	11	12	10	9	15	10	10	12	6	11	11	13	14	12	14	12	12	16	20	22	22	25	27	0	1	1	18	2	5	1	17	7	18	1	5	33	23	14	53	5	1	3	21	7	24	28	33	62	2	23	2	21	33	38	74	18	5	10	17	53	3	23	60	5	37	8	30	6	70	44	24	58	22	10	45	33	4	59	40	36	21	10	19	52	10	51	47	16	25	29	46	57	16	45	23	25	34	69	51	42	32	73	69	32	76	82	32	84	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75500	-252.165068948306669	-261.215912328758009	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.986427927598984	0	3	2	3	5	5	6	4	3	6	5	6	6	6	5	5	4	3	5	5	5	5	5	8	9	7	8	5	6	8	6	12	10	7	7	6	7	6	8	8	7	7	7	8	8	11	9	6	9	10	10	7	8	8	13	12	9	8	8	9	9	10	8	10	9	9	9	13	7	10	12	9	12	9	15	15	12	14	14	8	12	19	22	23	26	28	0	3	1	3	18	4	23	18	3	15	8	4	5	8	9	4	18	1	1	9	9	2	18	9	5	21	21	18	22	48	22	60	30	14	28	18	13	17	10	5	31	16	19	38	9	47	7	16	59	49	53	17	34	7	73	37	27	15	10	42	29	57	41	57	53	36	24	32	38	63	61	53	33	37	79	64	50	68	62	43	59	75	82	82	84	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
76000	-252.106096084957983	-261.156939465409323	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991280876303006	0	2	1	2	5	3	4	5	3	4	4	6	6	6	6	5	5	4	5	6	4	7	5	8	8	3	7	6	6	7	7	13	9	6	6	5	8	5	8	7	4	8	6	9	7	12	8	7	10	11	8	5	9	11	16	12	8	8	9	2	9	9	10	6	9	9	9	14	12	10	9	11	13	11	14	15	11	13	14	13	16	18	23	22	25	28	0	1	1	1	18	60	2	41	4	26	4	23	36	7	19	41	11	4	10	38	3	52	6	19	35	3	28	5	26	17	38	69	15	11	9	60	19	18	23	41	26	29	11	24	13	39	27	16	57	33	12	21	58	57	62	25	15	10	22	1	42	64	66	16	23	27	22	74	37	65	57	25	77	33	73	73	25	70	42	57	76	55	84	82	83	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
76500	-254.458062241554046	-263.508905622005386	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999159213765008	0	3	2	2	5	3	6	5	3	4	5	6	3	5	4	4	4	5	5	6	4	6	6	8	8	7	7	5	6	8	1	15	8	7	6	8	8	6	6	9	4	8	6	8	6	11	10	7	10	10	10	9	10	8	17	10	7	8	10	8	10	9	10	9	12	8	9	14	9	12	12	12	11	8	11	15	12	15	14	15	17	19	21	20	25	27	0	3	1	31	4	31	11	10	31	3	3	41	4	3	1	31	2	31	10	8	1	16	41	14	39	10	10	21	13	19	1	36	23	17	19	8	34	10	6	48	4	7	18	15	15	25	58	18	64	26	60	11	57	7	76	6	22	20	42	21	66	25	12	42	64	29	66	77	26	51	59	49	54	43	47	77	53	24	46	65	68	55	81	82	83	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
77000	-258.366718047104598	-267.417561427555938	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995619242888455	0	2	3	2	3	4	6	4	3	4	3	7	5	5	6	6	2	6	6	6	5	2	5	7	9	4	2	7	7	7	6	9	10	6	8	8	4	6	8	10	1	8	8	7	8	10	8	7	11	10	9	9	10	12	17	12	8	7	9	8	10	7	10	9	12	10	10	14	10	12	11	12	9	12	14	14	12	14	14	16	14	20	22	18	25	32	0	41	41	1	4	5	9	41	41	11	17	14	11	10	21	10	1	17	26	10	6	1	17	37	16	2	1	20	26	8	41	28	29	13	8	18	27	10	34	60	1	19	18	10	24	45	28	23	43	31	24	44	60	67	79	43	14	21	39	38	48	19	73	36	42	25	23	49	24	61	26	59	21	67	54	65	61	54	56	63	65	77	82	78	82	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
77500	-255.474049455424733	-264.524892835876074	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.985497617586075	-1	1	2	3	4	2	6	4	4	6	4	6	5	5	4	6	3	5	6	6	6	6	6	7	7	6	7	7	6	7	7	15	5	6	6	7	3	5	7	8	7	9	4	8	7	12	8	8	5	10	9	7	10	12	17	10	7	9	9	9	11	9	9	10	12	10	9	15	8	12	13	9	11	12	15	14	11	14	15	16	15	17	22	19	24	32	0	1	2	2	3	1	37	17	17	38	17	8	37	9	6	43	2	3	13	9	15	17	9	18	15	43	49	15	43	13	33	78	3	9	43	7	2	17	49	5	18	25	6	10	20	56	10	8	43	31	36	7	41	61	71	48	16	44	25	28	64	57	27	47	47	33	57	54	19	62	66	14	10	67	45	46	42	46	46	78	60	80	84	81	70	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
78000	-275.794760260847113	-284.845603641298453	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994510519699137	0	1	2	2	4	5	5	2	1	5	4	1	4	6	6	6	2	6	6	6	4	5	5	7	8	5	8	7	6	8	7	13	6	6	8	8	7	6	8	8	5	9	7	9	8	12	9	5	9	10	10	6	10	11	17	12	5	9	9	6	8	9	11	7	9	8	9	11	10	11	9	11	13	12	13	15	10	10	13	13	15	19	23	21	26	31	0	1	1	9	2	13	11	2	1	3	12	1	8	22	7	6	1	13	11	21	8	4	4	10	31	12	34	48	41	60	13	51	41	10	16	33	18	13	33	34	13	36	33	52	41	51	19	9	5	41	67	23	45	61	50	65	17	22	64	4	34	24	42	57	33	34	22	25	36	66	31	37	36	71	66	70	30	36	50	72	78	74	82	32	84	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
