step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88
45000	-441.146355520146642	-450.197198900597982	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994996266153702	-2	17	5	3	14	5	7	17	24	24	25	22	19	39	30	39	28	35	33	36	42	34	36	41	39	36	53	39	40	39	51	38	51	46	53	45	45	48	46	44	46	45	45	49	48	47	40	52	49	53	43	54	55	48	49	52	46	50	46	51	64	51	50	50	50	51	51	48	42	67	52	46	47	52	57	55	59	58	60	57	53	61	55	66	61	72	65	61	0	7	1	1	3	1	4	5	2	8	2	2	5	23	11	22	12	9	11	15	19	5	11	19	19	10	55	15	11	23	37	15	41	25	73	30	24	25	30	28	28	25	24	14	42	69	11	69	51	31	19	66	65	43	59	36	19	26	14	72	77	39	21	29	41	46	47	42	32	82	73	14	23	42	63	46	83	21	39	48	73	46	36	85	27	87	72	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
45500	-455.279258745509424	-464.330102125960764	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993654989911924	-3	18	9	5	15	10	10	16	25	26	31	24	16	24	33	31	28	33	34	37	44	36	32	39	42	30	52	38	37	46	44	37	48	43	46	38	45	46	45	45	49	53	36	48	53	50	49	45	36	54	56	60	47	47	57	58	48	51	55	51	62	55	51	41	40	48	52	45	50	63	50	53	43	51	58	56	57	58	51	52	47	51	61	62	60	67	58	59	0	6	4	1	7	4	1	4	5	5	17	8	6	8	26	14	14	10	10	9	19	10	10	11	18	10	48	15	23	64	22	19	35	23	65	17	22	28	22	18	40	54	11	34	47	31	20	28	9	30	74	54	29	21	58	66	21	37	63	40	55	81	44	15	16	21	48	16	39	57	38	34	19	53	72	46	74	80	44	73	32	73	21	62	75	85	81	27	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
46000	-450.321209127645716	-459.372052508097056	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998953331053362	0	15	6	9	9	14	2	5	29	24	27	17	18	35	23	35	28	44	30	31	41	42	32	33	37	31	51	39	37	43	46	42	47	43	46	37	50	45	39	42	49	50	53	53	41	42	53	54	39	50	54	58	49	49	47	60	50	56	51	53	64	51	53	48	50	43	49	51	46	65	48	47	53	52	58	56	55	57	61	57	48	67	62	61	64	70	57	64	0	5	7	3	1	3	1	1	11	4	15	4	6	19	2	17	10	28	10	17	16	49	10	11	19	11	69	24	24	36	49	36	40	29	28	20	64	16	24	25	46	72	39	30	29	25	50	33	26	30	65	63	46	34	40	73	55	64	55	42	84	21	59	18	45	39	30	53	21	43	19	45	35	67	62	59	41	37	51	66	28	63	80	65	41	47	63	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
46500	-457.869784440628962	-466.920627821080302	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998592984087404	0	16	6	8	13	3	8	18	28	24	24	23	19	40	30	39	21	43	34	35	47	34	32	40	40	39	52	41	30	34	42	43	48	49	46	36	46	37	48	43	48	53	45	43	44	47	47	53	41	50	53	54	56	45	53	56	47	50	50	49	56	54	45	43	44	52	51	46	44	59	49	55	42	51	55	57	47	52	53	54	54	66	59	62	64	52	62	64	0	7	1	6	7	1	6	7	10	8	8	8	5	19	13	30	8	22	11	29	65	9	12	36	19	20	40	19	13	12	30	19	28	46	24	23	16	20	20	36	16	71	36	49	20	23	26	58	20	14	47	43	27	38	60	40	32	28	54	31	60	47	20	22	15	64	26	16	38	63	54	50	19	49	41	67	32	64	37	21	57	83	59	79	52	43	43	46	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
47000	-458.631407162334483	-467.682250542785823	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.989299999806382	1	17	7	8	10	4	11	15	28	25	23	17	17	30	30	36	29	31	36	34	47	29	35	39	35	39	54	41	29	43	47	39	50	43	51	42	46	40	43	39	48	55	44	50	42	51	40	50	49	52	51	50	51	51	54	54	45	56	52	47	61	48	47	44	47	53	47	44	47	66	51	53	52	51	61	58	56	58	58	53	51	70	49	55	60	63	68	62	0	3	1	6	6	1	3	6	5	2	13	4	7	2	2	22	11	9	11	17	19	3	17	29	29	16	28	16	11	20	64	18	69	32	43	32	36	22	24	20	57	53	36	63	24	31	23	45	24	47	38	31	39	34	83	36	32	68	21	36	74	43	45	32	23	54	39	47	24	86	57	69	62	37	62	52	37	65	52	68	36	61	28	73	55	52	86	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
47500	-455.913715880467862	-464.964559260919202	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999159431848026	0	8	5	6	16	6	11	9	24	23	24	14	22	38	30	36	17	44	35	36	31	36	36	41	37	35	50	39	23	42	41	44	53	47	51	45	45	47	47	37	44	53	47	49	47	44	39	44	48	49	57	56	41	48	46	51	48	55	44	47	62	50	55	47	47	52	50	34	49	65	55	52	53	50	54	56	56	54	62	51	55	64	61	66	61	71	64	62	0	1	1	1	2	1	6	4	3	12	13	4	8	68	17	15	8	16	29	17	13	15	15	40	15	13	34	19	4	20	20	24	65	31	36	16	19	59	46	9	28	59	25	48	24	40	16	14	40	28	62	49	26	36	68	65	46	55	22	46	51	59	45	47	47	14	18	9	18	73	39	23	34	46	62	54	46	27	80	55	39	85	77	79	75	88	62	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
48000	-455.242501699374714	-464.293345079826054	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.979548483888348	-3	6	3	9	14	5	11	18	22	23	28	21	22	37	29	40	25	38	27	33	42	30	34	36	37	37	55	41	36	42	44	39	48	44	51	44	37	49	45	42	42	49	49	52	51	45	56	48	44	57	49	60	50	51	53	54	50	55	49	54	60	44	50	38	50	54	52	47	47	62	54	51	44	50	55	46	57	55	47	53	55	63	56	59	64	67	67	65	0	3	1	6	3	3	4	7	5	8	9	5	8	23	17	29	13	11	9	22	18	10	5	22	19	23	55	26	15	24	24	17	21	18	48	29	15	29	37	19	14	32	73	68	33	23	55	40	20	67	32	55	68	79	59	74	31	63	73	36	55	14	34	20	68	49	54	30	23	75	79	76	41	34	63	16	71	63	30	69	73	27	68	72	77	81	77	47	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
48500	-456.830130661668591	-465.880974042119931	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.986187666720431	0	14	6	2	18	8	13	16	22	25	29	20	18	28	29	35	28	33	36	38	44	27	38	42	35	36	50	40	38	47	38	43	46	48	47	41	43	48	42	44	42	46	51	41	46	46	54	43	46	52	55	54	50	50	56	60	47	49	46	46	61	50	51	41	49	51	53	54	45	64	49	46	47	54	56	53	51	55	57	52	54	62	61	57	55	71	70	55	0	3	1	1	7	4	6	6	2	8	5	5	2	10	9	10	2	11	10	18	64	5	18	26	15	17	39	25	15	31	14	18	31	24	36	25	19	16	19	25	18	16	49	16	64	20	72	15	41	21	36	42	39	37	77	46	20	39	32	16	62	33	23	31	49	36	72	65	16	79	39	41	21	73	77	33	21	27	53	60	27	58	27	35	60	58	70	43	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
49000	-462.347370521845107	-471.398213902296447	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997414525227412	-2	9	6	4	15	12	3	15	21	25	29	19	23	38	35	39	14	41	26	32	47	23	32	35	35	34	50	36	37	38	44	39	38	51	48	35	45	45	50	43	42	46	49	47	47	51	46	44	45	52	55	58	52	43	45	60	48	56	54	50	58	53	51	52	46	51	45	46	49	60	52	49	50	52	59	58	55	58	51	58	54	60	56	65	63	69	65	49	0	7	4	1	3	3	1	4	6	9	19	17	9	20	19	23	2	15	22	11	18	5	22	11	9	10	54	23	20	11	15	29	26	31	55	22	33	23	45	23	15	33	15	55	24	38	28	15	18	38	38	44	67	36	15	77	40	73	44	49	48	60	41	35	48	54	54	41	40	88	37	31	30	57	60	64	35	59	30	21	44	60	49	80	59	39	74	67	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
49500	-463.139987865723413	-472.190831246174753	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997183722698598	-7	19	8	6	9	2	2	12	27	23	24	18	17	38	27	33	23	42	35	34	43	40	33	40	31	32	52	38	23	41	52	47	52	48	50	43	45	44	44	37	42	44	50	53	52	41	46	39	42	54	52	58	55	50	50	51	35	54	55	49	62	54	50	44	45	49	48	44	52	63	48	52	47	53	58	52	55	56	56	44	56	69	58	66	57	69	67	63	0	13	4	6	6	1	1	3	29	13	8	5	3	5	12	17	2	57	10	25	28	40	2	57	15	17	32	16	12	20	21	30	32	22	80	14	25	24	46	9	16	46	68	71	41	57	49	15	26	71	80	69	42	47	42	32	17	42	67	21	81	34	49	24	24	14	46	24	47	78	28	66	28	69	81	65	36	62	67	20	76	85	31	50	55	58	88	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
50000	-468.645749873574800	-477.696593254026141	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.978389575398424	-3	17	6	0	13	5	13	13	27	27	28	17	22	40	36	33	28	42	29	36	47	40	33	36	39	36	51	39	35	45	45	41	48	48	48	45	47	48	49	40	37	45	51	44	51	40	52	47	49	42	53	53	51	45	55	57	41	53	52	48	54	49	50	45	49	49	45	44	47	64	49	50	52	47	55	58	50	59	58	54	59	66	53	55	58	60	64	64	0	5	1	1	6	1	1	6	2	13	2	6	5	19	9	10	2	29	13	11	23	41	19	3	24	10	71	9	19	46	18	19	67	68	41	28	32	18	25	16	19	46	30	57	66	41	36	20	50	16	28	18	18	10	38	77	20	48	67	57	66	41	54	26	57	67	18	26	14	86	30	25	32	29	42	56	14	72	51	60	40	45	62	37	61	52	81	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
50500	-461.583289466849180	-470.634132847300521	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.938699606365941	0	15	7	8	11	9	12	18	27	18	27	20	23	38	29	35	30	33	33	37	46	35	32	36	42	25	54	37	24	26	52	41	45	50	50	38	40	44	44	38	46	52	52	48	52	45	45	52	47	49	52	56	54	52	48	56	47	42	48	53	56	52	53	45	43	47	52	52	46	69	48	50	50	49	56	46	50	57	54	49	54	64	59	58	64	74	66	62	0	4	1	1	6	1	4	7	26	5	13	3	2	18	12	11	26	13	13	23	28	15	9	23	20	12	65	11	6	10	49	22	37	76	21	23	24	37	9	15	58	40	55	32	59	32	14	38	39	65	64	72	20	38	14	45	39	28	41	59	77	69	44	25	28	19	47	80	16	85	58	58	66	69	35	20	65	73	58	49	35	53	35	60	84	85	88	39	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
51000	-459.614135928578150	-468.664979309029491	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.980886644294500	-4	11	4	3	7	8	12	12	21	22	27	23	18	32	31	38	27	41	37	33	35	42	35	30	42	32	41	35	36	45	52	42	48	42	53	43	47	42	45	41	46	54	46	49	46	47	48	54	43	51	55	60	52	53	55	47	47	54	53	48	57	54	49	49	48	46	50	52	40	64	56	48	48	48	61	57	58	51	62	60	54	70	59	64	62	62	68	61	0	4	1	1	1	3	4	5	8	2	13	13	8	12	9	14	5	29	26	17	11	21	15	9	69	9	19	15	11	19	66	24	29	16	46	29	25	29	40	14	49	22	69	39	18	28	32	37	16	43	66	72	27	30	31	18	30	39	18	40	33	16	69	22	22	40	45	49	28	62	47	49	69	69	54	47	43	37	35	43	60	62	27	31	51	65	54	60	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
51500	-463.953403808463065	-473.004247188914405	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.983334500706742	1	17	4	12	13	11	8	19	25	14	29	23	20	39	30	33	20	37	28	33	40	38	33	37	25	37	44	34	38	42	50	42	51	51	53	42	44	49	46	45	46	49	52	44	46	49	53	54	50	51	43	57	52	53	55	53	50	56	47	51	58	44	51	48	47	54	52	49	48	64	47	50	47	55	58	50	46	59	62	52	53	65	54	60	66	63	58	53	0	5	1	3	1	3	3	4	17	3	6	6	10	26	19	4	4	20	13	25	28	15	19	25	2	28	20	12	11	23	77	23	62	27	41	18	26	14	16	32	32	30	73	21	51	44	73	21	21	73	18	69	26	42	38	73	27	68	27	65	40	24	64	27	30	42	42	16	22	87	32	51	14	51	88	30	29	53	34	64	32	83	63	56	57	47	68	46	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
52000	-456.003964329801192	-465.054807710252533	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999090996596655	1	13	4	8	16	9	7	12	19	24	28	24	21	42	33	32	29	45	37	37	46	42	28	39	12	37	54	41	30	39	47	32	51	50	54	41	47	47	47	44	44	48	51	51	50	49	52	50	45	44	56	58	52	50	54	48	51	48	48	42	65	45	46	44	40	48	44	49	49	60	56	48	45	47	56	55	53	57	56	48	53	63	54	66	63	74	67	64	0	4	1	3	2	1	1	7	6	2	13	25	2	30	17	12	12	19	15	15	24	20	8	26	7	15	63	17	9	32	18	13	64	18	80	15	60	26	19	30	16	30	26	41	64	50	67	26	24	20	33	66	31	18	34	24	73	24	64	19	55	22	19	60	11	60	65	64	28	18	48	14	36	50	45	38	21	51	33	22	40	77	31	70	48	84	79	70	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
52500	-459.539825528927054	-468.590668909378394	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995643825299306	-4	12	5	4	14	8	9	18	28	24	30	11	23	36	32	34	29	41	22	32	34	38	32	37	38	27	43	42	41	37	47	43	40	47	53	47	39	47	42	37	47	54	52	52	50	37	54	53	50	55	57	57	49	45	47	52	47	53	51	51	63	48	46	42	46	51	52	44	44	60	50	49	52	56	52	55	45	49	58	54	45	66	57	64	67	61	63	59	0	3	1	1	2	3	3	6	19	8	9	3	12	15	17	13	10	11	5	17	9	10	9	23	20	10	14	30	46	15	37	46	15	32	66	20	10	28	24	21	32	67	78	41	69	23	73	40	29	41	44	53	68	25	28	55	32	36	77	77	74	65	39	21	37	69	18	22	29	78	39	21	38	78	77	49	18	25	69	54	14	67	53	52	74	67	70	60	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
53000	-466.346730223428381	-475.397573603879721	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995661340345834	-2	17	4	10	18	9	7	13	23	25	27	20	19	34	31	37	29	42	35	39	43	41	31	36	39	34	46	40	39	44	47	45	35	47	47	43	35	38	42	35	47	54	47	46	40	49	52	49	48	55	57	52	40	43	48	52	50	49	56	52	59	47	39	45	44	52	43	48	45	65	49	51	42	48	57	41	52	48	49	55	55	66	53	60	62	63	62	55	0	8	1	3	4	3	1	6	8	12	8	8	6	9	5	37	13	24	17	10	19	24	5	15	10	11	39	33	17	29	22	28	17	28	22	16	17	14	24	10	21	78	40	65	19	44	78	53	40	69	44	64	37	63	67	36	69	18	48	29	58	65	19	23	38	67	24	18	33	88	73	34	53	11	60	24	35	64	54	74	34	87	57	80	52	58	49	57	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
53500	-448.145044831856126	-457.195888212307466	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997367506363218	-6	10	7	4	12	0	12	14	22	25	33	22	18	36	30	31	25	42	30	39	46	36	34	41	37	34	47	31	38	45	47	47	49	47	52	45	47	43	40	43	47	52	52	53	43	47	48	47	48	49	53	53	45	50	51	56	44	54	55	38	61	51	52	53	35	50	52	45	43	68	54	54	43	54	56	46	56	59	55	52	52	63	55	58	66	60	59	59	0	4	6	1	3	1	3	3	8	12	9	5	8	11	13	10	13	16	12	11	24	28	28	23	11	12	15	17	19	60	26	53	53	16	73	29	24	39	16	60	22	53	21	36	60	29	14	68	38	73	20	34	14	24	53	67	26	73	33	28	72	41	20	20	16	36	38	29	15	82	47	21	14	27	34	45	51	66	32	53	36	71	49	35	78	47	83	44	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
54000	-456.575526489039419	-465.626369869490759	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995097821710180	-6	15	8	3	10	7	4	16	26	25	26	14	16	35	33	31	30	42	29	37	42	43	33	37	35	36	46	41	38	45	47	43	47	48	50	38	42	50	43	42	42	52	48	49	51	51	48	44	50	53	57	50	42	54	53	53	50	58	48	53	58	49	53	51	48	50	53	47	46	63	54	52	46	52	57	58	53	52	55	54	58	63	55	60	55	72	68	64	0	5	1	1	6	4	1	6	2	12	2	6	3	19	19	10	10	11	8	25	24	14	9	14	9	9	32	23	10	26	28	23	28	15	22	23	17	53	29	20	15	49	30	33	39	40	28	29	39	53	78	28	25	66	30	52	32	72	25	32	56	37	18	39	28	32	53	21	40	46	29	43	40	47	34	69	18	39	31	46	57	34	34	72	42	87	66	75	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
54500	-447.198102755293974	-456.248946135745314	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994467368091127	1	12	10	7	15	8	13	16	25	23	27	24	25	39	32	37	24	45	32	42	45	41	31	38	40	37	51	30	37	45	47	45	50	50	54	40	43	43	48	40	41	54	52	49	51	46	51	41	49	55	53	60	52	46	50	49	48	49	54	50	64	53	54	50	47	44	47	44	45	67	55	54	49	53	55	56	61	50	57	57	58	65	58	63	61	66	57	65	0	6	4	1	3	1	4	3	6	7	10	5	8	19	13	28	5	22	13	26	29	29	10	23	28	15	22	13	28	16	48	14	36	54	56	23	48	24	30	26	29	68	48	46	69	36	57	26	41	44	39	75	67	40	21	15	26	14	55	65	81	78	18	68	38	26	22	14	48	87	67	39	36	65	34	72	25	65	43	30	20	72	72	35	33	18	67	35	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
