step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88
55000	-250.883202043656922	-259.934045424108263	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995955672638478	4	2	8	6	7	6	5	5	8	8	8	10	9	6	7	8	11	11	8	19	9	9	10	11	10	13	10	9	9	14	13	13	12	8	11	11	11	11	11	11	8	12	16	13	11	10	13	16	13	13	12	11	12	11	15	11	21	13	12	14	12	16	17	20	14	14	15	13	14	10	16	15	16	15	15	15	15	13	17	16	17	18	19	21	25	21	23	31	2	0	15	7	1	8	1	1	8	4	1	28	6	2	1	14	23	34	8	79	11	5	22	28	11	61	16	14	11	38	28	37	17	6	28	70	12	29	46	25	6	70	51	23	3	21	42	44	70	18	37	14	15	21	50	15	20	12	38	70	17	65	73	83	59	35	50	51	58	9	44	42	69	37	78	54	66	37	76	60	72	79	63	20	87	20	57	87	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
55500	-280.277327306078405	-289.328170686529745	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.956535103024381	3	1	7	5	7	7	5	5	8	8	7	7	4	8	7	9	11	11	10	19	10	9	11	12	10	10	11	9	9	14	12	12	12	11	11	10	12	9	10	8	10	12	15	12	12	13	14	15	13	11	12	13	10	8	14	13	19	11	12	12	13	13	11	20	13	15	14	15	11	13	16	16	17	12	14	13	7	14	15	14	15	17	21	18	23	23	29	33	2	0	8	1	7	7	13	13	15	6	4	7	2	7	4	3	19	54	15	71	10	15	36	28	40	9	40	14	14	50	41	58	21	40	3	40	16	40	28	15	22	41	54	34	27	59	37	41	23	26	41	21	38	3	33	50	80	10	39	21	45	60	38	67	21	75	60	33	39	51	47	33	76	58	49	32	7	33	21	46	80	81	57	66	83	57	86	87	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
56000	-256.408029674742238	-265.458873055193578	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993198482318313	4	2	8	6	8	6	5	7	8	7	9	10	8	8	7	9	12	12	10	17	8	6	11	8	10	12	10	7	9	15	12	13	11	10	12	11	12	12	11	10	11	9	16	11	12	10	8	14	10	13	12	13	12	13	15	11	21	14	13	14	12	23	13	19	15	14	14	13	14	13	16	16	16	15	15	11	15	17	13	14	18	18	18	20	26	21	29	32	2	0	10	7	28	2	1	1	10	6	1	29	8	6	7	15	42	34	3	55	28	7	49	6	11	39	5	7	28	51	4	17	9	11	14	10	23	12	40	13	34	13	58	46	19	24	8	76	11	39	76	51	25	37	58	21	81	41	49	26	34	86	38	83	79	14	41	38	37	39	79	32	30	60	58	47	61	26	18	46	71	33	72	82	62	64	85	87	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
56500	-264.297781097447853	-273.348624477899193	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998960594536958	3	1	8	3	6	7	5	5	6	9	9	10	7	8	8	10	10	12	10	15	9	9	10	12	10	13	10	9	7	15	10	10	8	10	11	11	11	11	10	11	8	12	13	13	12	12	11	15	9	12	13	10	12	12	16	11	19	13	14	11	13	21	17	17	15	16	16	14	11	14	15	14	15	12	16	14	14	17	15	13	18	17	15	22	25	23	28	31	2	0	5	2	4	8	4	1	8	3	33	22	9	6	6	49	14	27	28	24	15	41	15	31	49	60	22	33	7	51	11	41	9	11	39	25	22	14	3	34	6	38	45	49	25	60	39	40	33	22	31	15	56	31	20	22	81	38	26	3	74	76	75	67	9	68	49	80	11	45	26	38	54	39	77	26	74	71	44	31	30	48	14	57	84	84	85	87	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
57000	-276.591928071098778	-285.642771451550118	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996956026098001	3	2	7	6	7	5	6	4	9	8	9	8	8	8	7	10	12	10	7	17	10	5	9	12	10	12	10	6	8	14	11	12	11	10	12	12	11	11	9	10	9	13	17	11	10	10	13	15	13	12	13	12	12	14	15	12	17	13	14	14	12	21	15	19	16	14	12	15	12	13	12	13	16	13	16	13	16	13	16	14	15	17	18	19	18	23	30	33	2	0	7	2	4	8	8	2	19	15	15	15	6	5	28	13	33	9	8	50	28	2	3	18	41	31	14	6	5	36	34	12	25	41	34	41	27	46	14	39	19	32	47	21	3	12	38	29	52	46	69	25	21	49	31	27	70	31	51	50	27	85	26	83	42	24	34	42	21	38	27	10	81	3	11	40	66	23	63	49	66	63	48	85	68	62	64	87	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
57500	-261.684523594702000	-270.735366975153340	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.988575563264346	4	3	8	5	5	6	4	6	7	9	10	11	8	9	5	10	12	12	8	15	9	7	8	9	8	13	10	9	9	14	13	13	10	10	11	11	11	10	11	8	10	8	16	12	10	11	11	15	13	13	11	13	12	13	15	12	21	14	13	12	13	23	14	18	13	15	16	14	13	12	14	16	13	11	16	12	15	13	16	16	19	17	20	19	24	22	30	32	2	0	4	2	1	15	2	1	5	22	13	21	6	13	2	23	41	34	9	73	13	5	7	5	1	70	23	23	3	26	44	74	13	10	29	40	25	23	23	6	28	5	58	33	42	40	45	63	56	35	34	23	3	18	61	14	67	22	76	38	70	83	36	75	17	33	26	70	12	47	11	63	17	21	63	25	76	37	55	30	82	80	64	64	57	82	85	87	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
58000	-280.199828294945860	-289.250671675397200	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994780845514089	2	1	7	4	5	6	5	6	5	9	9	10	9	9	3	10	10	11	9	19	10	8	8	11	8	12	11	9	7	14	13	11	11	7	10	12	11	11	10	4	7	12	17	10	12	12	13	16	12	12	10	14	13	13	14	12	21	14	12	10	14	18	17	20	15	13	16	13	13	12	16	16	15	12	16	13	15	16	15	11	17	18	20	19	25	23	24	30	2	0	5	15	1	9	4	40	40	41	9	5	29	25	2	14	19	14	40	67	29	8	4	22	9	27	13	5	9	36	32	10	41	5	13	44	28	10	10	15	5	18	59	14	27	80	19	30	51	32	29	44	45	46	80	33	83	28	38	28	69	67	58	84	31	19	66	70	33	24	73	51	49	23	30	45	38	30	44	35	79	72	81	43	20	84	64	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
58500	-263.253243071400107	-272.304086451851447	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.990368480656491	4	2	7	6	8	6	4	7	7	7	10	10	8	9	8	10	9	12	10	18	9	8	8	11	10	12	11	10	8	14	13	12	10	9	12	8	10	10	10	11	11	12	14	13	12	11	14	15	12	11	13	13	11	14	11	13	20	12	11	13	9	22	15	21	13	15	15	15	14	13	16	15	16	13	14	15	13	16	14	13	18	14	17	21	25	23	28	33	2	0	6	1	9	7	2	1	4	1	15	23	9	3	10	8	4	5	15	67	23	6	10	13	15	55	12	22	4	32	39	21	36	4	40	7	22	21	23	11	9	37	50	28	41	38	58	26	41	28	37	55	39	45	12	42	71	46	22	36	15	57	31	57	40	32	74	79	44	24	74	53	40	40	32	18	37	54	42	33	43	17	68	20	81	64	84	87	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
59000	-257.822396897735018	-266.873240278186358	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.987801255552551	4	2	8	5	7	5	5	6	4	8	10	11	7	8	7	8	10	11	9	18	8	9	8	11	10	11	6	10	10	14	13	12	7	9	11	11	12	11	11	8	9	13	15	12	11	10	13	14	13	13	13	14	12	13	16	14	20	12	12	13	13	19	17	19	15	14	16	15	15	15	13	17	16	12	15	9	15	16	18	16	17	19	20	21	26	21	24	34	2	0	27	9	6	2	9	1	2	1	19	21	9	7	27	8	76	5	16	73	33	5	27	28	33	2	4	40	3	60	46	25	8	3	11	29	38	22	22	27	5	11	50	46	21	76	35	54	44	59	59	38	36	74	75	39	56	29	35	58	26	20	65	78	54	31	70	42	45	49	18	48	65	17	42	3	48	31	73	45	70	75	82	82	87	57	83	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
59500	-267.344291484926430	-276.395134865377770	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996373549084931	3	2	8	6	7	7	5	6	6	9	10	8	8	5	8	9	10	12	10	18	7	8	10	12	10	13	11	6	9	14	14	12	11	7	11	12	9	11	11	10	10	13	16	13	11	11	13	15	12	8	12	14	12	12	16	14	21	14	13	11	14	20	18	20	14	10	15	14	13	15	16	17	13	13	13	15	16	15	17	14	19	19	21	20	25	21	30	33	2	0	14	7	1	28	1	1	7	8	3	4	4	2	9	8	34	41	9	55	8	21	29	38	16	37	3	1	2	47	32	25	29	14	41	60	6	23	23	5	50	19	32	32	6	23	29	61	66	8	11	73	2	17	52	59	77	53	45	11	69	76	30	81	54	4	74	42	17	38	70	65	18	19	33	42	54	69	55	59	43	76	78	82	86	84	85	87	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
60000	-274.582445393020691	-283.633288773472032	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999404622532383	4	2	6	5	3	6	4	6	9	8	9	10	9	8	8	9	10	11	9	13	5	9	7	11	6	11	11	8	10	11	13	13	10	9	10	11	9	12	10	11	10	13	11	13	11	10	13	12	12	9	12	14	10	10	13	13	19	12	14	12	13	21	17	18	15	16	14	11	15	12	16	17	15	10	15	13	11	15	15	17	17	16	18	21	25	23	29	32	2	0	7	7	2	1	2	1	6	25	15	28	15	21	3	28	15	11	23	45	1	15	5	16	5	46	35	1	22	19	49	38	22	25	22	46	25	13	11	17	15	70	74	27	11	23	53	29	29	23	27	48	15	15	53	27	20	68	58	46	17	64	67	81	67	31	45	35	47	18	47	78	42	28	31	27	16	43	58	66	73	49	63	69	84	83	84	87	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
60500	-254.368622059815436	-263.419465440266777	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993648464491068	4	3	7	6	7	7	6	6	9	8	8	10	9	9	5	10	11	11	10	18	8	8	11	11	10	12	10	10	9	14	13	12	12	10	11	10	8	7	10	10	10	10	14	9	11	8	13	16	12	11	12	12	13	13	16	13	21	12	13	13	13	18	17	21	16	15	13	15	15	14	16	16	14	14	15	15	15	14	18	16	15	18	19	22	24	23	30	28	2	0	4	1	15	1	15	15	22	8	8	6	37	10	2	21	8	44	29	76	6	38	8	11	29	50	21	10	5	50	12	23	18	6	10	9	5	4	37	44	44	14	45	22	46	6	33	47	28	36	37	23	27	39	30	17	79	23	52	26	40	69	75	82	77	52	51	67	56	56	70	69	42	45	24	43	70	58	65	67	18	77	65	83	84	63	86	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
61000	-267.152378866955928	-276.203222247407268	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993276782263569	3	2	8	5	7	6	5	6	6	8	6	8	9	9	8	8	12	11	10	18	10	9	9	10	10	13	8	6	9	15	10	12	10	10	11	11	11	10	10	4	10	9	16	11	10	13	13	13	13	11	9	12	13	14	16	14	21	14	14	13	12	22	14	20	15	16	13	13	13	15	17	15	17	14	15	12	16	17	17	11	15	18	20	20	25	23	30	32	2	0	5	1	11	4	2	40	4	11	4	5	5	15	8	5	5	11	15	50	9	12	15	12	40	44	7	40	7	67	10	25	12	8	41	24	42	27	3	2	23	10	52	12	3	76	37	12	44	39	7	41	80	60	53	76	78	44	25	5	33	57	53	73	56	63	36	35	52	26	30	54	26	33	32	25	68	70	43	51	67	77	43	55	62	62	85	87	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
61500	-273.501780181485060	-282.552623561936400	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999645529652311	4	2	8	6	7	5	6	4	8	9	5	8	7	7	8	10	9	12	10	12	8	8	9	11	10	10	9	10	7	13	11	11	12	10	12	12	11	11	11	10	11	12	17	10	9	12	14	13	8	13	9	14	13	12	15	14	20	12	12	13	13	23	17	15	15	14	14	15	10	13	15	15	14	15	13	14	11	13	12	16	15	17	20	22	25	24	29	27	2	0	7	1	1	1	8	2	5	14	8	4	6	4	7	45	21	21	14	10	13	7	29	28	5	14	21	3	6	13	10	15	25	12	37	19	14	10	17	22	17	40	47	10	29	37	20	51	11	42	4	32	37	22	48	34	82	37	31	37	31	84	64	53	73	33	45	59	9	79	76	60	59	75	22	79	27	77	31	72	60	64	75	57	62	83	85	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
62000	-279.949297004626430	-289.000140385077771	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999820381526084	3	2	7	6	8	6	6	5	7	9	10	9	9	7	8	8	9	10	10	15	10	8	11	12	9	12	10	10	8	15	12	13	11	11	10	10	11	12	11	11	7	11	17	9	9	11	13	15	13	13	13	14	12	12	15	9	22	13	13	12	10	19	13	19	16	15	8	11	14	13	15	13	17	13	14	13	16	14	16	14	15	15	21	20	26	21	30	28	2	0	6	2	41	2	1	1	4	16	56	67	5	7	1	9	41	22	56	15	3	7	17	42	4	35	16	5	41	51	27	54	27	56	45	22	61	11	17	45	6	13	69	5	9	45	37	60	37	21	36	68	35	39	49	22	84	68	36	19	8	65	38	77	49	76	4	10	70	39	59	10	69	39	23	31	30	10	75	4	59	50	64	63	86	64	88	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
62500	-266.149341250741600	-275.200184631192940	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.960961018444962	4	3	7	4	7	6	5	5	9	8	9	11	9	9	8	9	11	9	10	19	9	9	10	11	9	11	11	9	10	13	12	12	11	8	11	12	11	11	10	10	10	11	15	12	6	13	14	15	12	12	11	12	11	12	14	10	21	13	11	12	13	22	18	18	10	11	16	13	14	12	14	17	14	14	15	13	12	16	18	15	17	18	20	23	24	20	29	33	2	0	8	2	6	4	2	2	5	3	15	16	1	3	3	15	11	34	8	72	34	15	22	14	6	16	21	3	15	40	34	16	25	8	28	66	56	39	15	16	34	10	74	14	2	32	60	22	38	40	65	16	25	40	58	34	86	17	18	65	65	20	80	78	22	18	30	44	37	21	25	30	70	58	69	50	56	48	60	47	52	69	64	57	79	44	85	87	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
63000	-257.542450665649369	-266.593294046100709	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993310552741407	4	3	7	5	7	6	5	6	6	9	9	7	8	7	8	9	10	10	10	18	9	8	10	8	11	13	11	9	9	14	12	12	12	9	11	11	9	12	11	10	11	12	15	10	12	13	14	12	12	12	12	13	10	11	15	14	22	14	10	13	14	19	14	17	15	16	14	13	13	13	16	15	16	12	15	14	14	17	18	16	17	19	19	18	26	23	29	32	2	0	7	2	2	1	1	1	7	14	3	9	8	7	3	14	21	12	37	51	12	5	29	6	3	38	28	3	13	48	40	19	44	5	59	21	15	29	37	12	34	18	18	10	11	54	49	27	59	59	27	35	29	37	74	31	20	60	15	51	41	79	52	55	50	43	40	32	53	59	65	67	52	40	44	44	49	61	61	49	52	73	81	58	86	77	85	87	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
63500	-263.058639418545738	-272.109482798997078	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997080473681754	3	1	8	6	7	6	4	7	8	9	10	5	7	8	6	8	10	12	9	16	10	8	10	11	11	12	10	9	10	15	13	12	11	10	10	11	9	11	7	11	10	13	15	11	9	10	13	14	13	11	10	13	13	13	16	11	20	13	13	13	13	22	9	20	8	15	15	12	14	14	17	12	16	14	14	13	16	14	17	14	13	19	21	23	26	24	29	33	2	0	8	7	7	7	2	12	6	39	14	7	7	12	7	39	28	33	16	80	28	39	39	45	22	65	16	4	37	60	27	11	37	45	14	16	6	21	12	37	63	25	78	22	39	28	18	47	50	15	9	44	36	3	69	10	71	38	10	33	45	73	8	55	39	76	76	36	9	61	67	19	48	59	37	25	58	47	73	81	68	58	82	83	86	57	85	87	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
64000	-281.063005158099486	-290.113848538550826	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.990778299991689	4	3	7	5	5	7	5	6	7	7	10	11	8	5	8	7	12	10	9	16	10	9	10	9	8	13	8	9	8	14	13	12	10	9	9	12	12	11	11	9	10	12	14	12	11	12	12	16	11	12	12	14	13	12	14	14	20	13	13	11	13	21	17	19	12	14	12	14	15	14	16	15	15	13	16	10	13	14	14	15	18	18	21	22	19	24	28	31	2	0	5	2	2	7	1	4	4	1	34	35	6	2	3	1	60	35	14	49	14	27	25	3	10	49	3	13	6	67	45	8	28	6	1	45	21	28	41	3	27	35	24	49	76	8	76	59	41	28	23	51	29	10	47	12	80	76	47	35	45	85	30	53	33	36	22	42	52	59	69	44	54	12	53	2	45	65	37	42	59	44	85	64	75	79	86	87	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
64500	-259.120076661136068	-268.170920041587408	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997175213322923	4	3	8	6	6	7	5	6	9	9	8	10	9	9	8	7	10	12	10	17	9	7	10	10	10	11	11	9	10	14	12	9	11	11	12	7	10	9	10	10	8	13	17	12	10	13	13	15	12	12	12	13	10	14	16	11	21	13	13	14	12	21	17	19	14	14	14	15	15	12	13	15	17	13	16	14	16	16	18	16	17	19	21	23	22	23	25	32	2	0	4	7	2	5	1	2	3	6	22	36	4	6	36	1	11	11	16	60	8	8	41	41	36	40	24	5	10	46	53	7	28	19	24	7	41	22	41	13	2	45	76	19	38	14	27	46	26	27	45	56	5	59	68	3	43	45	56	52	32	79	75	43	31	46	61	60	42	17	27	61	67	34	50	52	30	52	75	48	52	67	20	82	48	57	86	87	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
