step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86
57500	-256.840588792066399	-265.891432172517739	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996802791737520	-1	1	4	2	3	5	4	0	3	5	9	8	9	7	4	6	5	6	8	6	10	7	7	7	6	9	7	6	8	9	8	11	10	8	10	10	7	10	11	6	9	8	5	11	7	8	10	9	8	12	14	9	10	7	20	8	12	11	10	12	11	9	12	12	11	12	12	8	13	16	15	13	15	11	12	14	15	14	11	10	13	16	12	17	15	15	0	1	5	8	2	3	2	1	4	5	20	16	7	43	2	15	15	6	37	9	49	10	40	25	7	40	16	43	14	34	17	14	16	22	11	62	15	26	53	6	42	45	5	80	10	16	54	20	15	49	63	12	56	16	77	25	33	53	26	38	52	49	26	27	12	53	21	27	42	50	83	61	60	11	79	63	58	50	40	29	50	78	44	58	78	50	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
58000	-257.944727503539980	-266.995570883991320	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999084476805027	0	1	1	2	4	5	1	3	4	5	9	9	8	6	5	2	5	7	7	7	10	5	2	10	8	8	7	7	7	9	7	10	10	9	9	8	10	11	11	10	10	7	7	11	11	11	10	8	7	10	15	6	10	10	18	9	8	10	10	12	10	11	12	12	12	12	11	10	14	16	14	10	9	12	11	14	14	14	14	13	15	17	15	18	15	14	0	1	1	3	16	7	1	23	7	8	28	28	22	8	4	3	5	52	52	9	42	23	2	26	42	49	22	17	6	20	15	25	26	27	28	20	4	32	34	29	34	22	14	40	54	24	73	14	10	43	64	15	17	11	85	19	27	29	29	29	12	32	41	45	54	72	42	27	66	78	47	48	25	72	12	80	74	40	32	43	31	77	80	70	12	32	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
58500	-270.019446907374800	-279.070290287826140	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993194371510564	-1	2	3	3	1	6	3	3	3	5	9	9	7	6	7	7	5	6	7	6	9	7	5	9	6	7	8	8	8	5	8	11	9	8	6	11	11	12	9	9	9	8	8	12	6	11	10	11	7	13	15	10	9	11	18	9	8	9	10	12	11	10	11	11	11	11	11	0	8	13	13	12	13	14	13	8	16	13	14	12	14	17	13	12	15	17	0	5	1	68	68	4	2	5	68	5	69	45	25	3	30	35	4	23	8	4	17	17	1	29	23	7	16	25	22	4	6	52	49	23	3	6	69	47	25	14	13	26	26	53	4	20	21	11	17	53	24	29	19	24	82	42	20	16	28	65	53	49	11	15	47	42	29	1	35	37	47	13	48	50	62	15	71	60	37	59	47	74	61	52	38	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
59000	-257.228859737278185	-266.279703117729525	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995633158391741	-1	3	3	2	3	3	1	4	3	5	6	9	5	6	1	7	5	5	6	8	7	6	7	10	8	7	8	7	6	7	6	11	9	8	9	9	10	12	11	9	10	9	8	12	9	9	10	9	9	10	17	9	10	10	18	9	12	12	9	11	10	11	11	10	12	11	12	12	13	13	8	12	12	14	11	12	14	13	13	10	13	13	15	12	15	17	0	7	15	1	7	15	1	5	4	3	17	26	6	15	1	14	2	2	2	23	18	18	17	35	23	11	18	31	8	8	9	20	23	19	34	26	48	28	61	26	45	21	18	46	21	28	45	16	30	48	85	25	40	26	57	23	53	20	30	71	14	71	59	33	36	12	34	61	67	32	8	24	52	84	49	34	69	54	80	12	61	38	78	10	74	12	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
59500	-238.789396491691775	-247.840239872143115	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991988280739177	-1	1	4	3	0	5	3	1	3	5	8	8	7	7	7	7	6	6	8	7	9	7	6	10	6	8	7	7	7	8	8	8	10	8	9	11	10	10	7	8	11	5	9	11	12	11	10	10	9	12	16	9	10	11	17	8	10	13	9	12	10	10	12	12	12	10	12	10	13	16	14	10	14	12	14	12	14	13	13	13	15	12	15	14	14	18	0	5	8	8	1	9	5	1	8	4	18	25	6	42	18	42	3	10	16	17	56	23	10	22	10	17	6	23	23	23	17	22	19	16	14	11	40	18	6	10	57	9	40	47	61	49	40	12	15	47	75	13	13	15	84	27	30	44	40	37	28	30	56	18	48	49	41	31	41	85	58	59	64	24	69	38	50	48	34	57	73	15	60	53	40	69	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
60000	-254.179343295501440	-263.230186675952780	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.988141586635712	0	2	3	3	1	4	1	3	4	5	7	9	7	5	5	5	6	4	7	8	10	7	5	9	8	9	7	7	7	9	7	10	7	8	10	11	10	12	9	11	10	7	8	12	11	10	11	11	10	13	15	10	10	9	19	8	10	13	6	12	8	6	12	9	13	11	11	9	13	8	6	9	14	13	11	12	15	11	13	13	14	17	14	18	15	16	0	7	5	5	1	2	1	7	8	9	18	62	23	18	4	8	9	7	15	28	25	16	3	22	59	29	16	23	14	33	14	31	15	11	31	49	71	36	62	64	25	17	31	67	68	56	72	29	39	40	66	29	29	9	84	19	20	60	8	56	14	23	21	56	41	35	39	71	49	16	15	25	44	49	56	25	65	26	67	49	57	38	58	86	80	40	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
60500	-262.227872112055934	-271.278715492507274	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994364265478993	-1	3	4	1	4	5	3	4	4	5	8	6	9	7	5	5	6	6	7	7	8	6	8	10	8	7	6	7	7	8	7	9	9	7	10	10	11	10	9	11	10	6	7	9	10	11	9	10	10	12	14	10	11	9	11	9	9	12	11	10	7	11	12	8	10	12	11	11	11	14	6	12	11	15	14	13	9	13	13	12	14	16	15	12	16	12	0	4	2	1	7	8	4	2	2	2	42	6	31	42	5	2	9	8	22	15	34	8	28	21	6	17	15	42	12	61	17	34	3	12	19	77	56	30	14	47	44	3	16	43	21	14	9	47	33	60	47	25	60	28	64	30	22	52	21	28	42	52	60	61	31	46	52	26	38	33	6	21	64	40	84	86	43	35	35	31	58	32	79	41	75	48	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
61000	-268.591509579013746	-277.642352959465086	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996688809522815	0	2	3	3	4	5	3	4	4	4	8	8	9	5	5	6	5	6	5	7	9	6	7	9	5	4	7	8	6	7	7	10	10	8	10	9	11	7	8	8	10	9	7	12	12	11	8	11	9	12	12	9	10	10	19	7	9	8	10	8	8	11	10	10	11	11	12	13	14	15	15	12	14	13	12	14	14	13	9	13	12	13	14	15	11	17	0	1	1	2	1	3	1	2	4	1	31	29	16	9	8	19	5	10	7	6	20	8	14	20	4	7	22	14	9	7	14	29	12	6	52	17	64	10	43	18	14	56	10	32	52	21	43	36	56	37	13	27	39	42	86	4	43	18	23	9	19	36	56	13	23	29	21	24	61	74	83	29	58	53	22	46	80	48	38	47	66	33	64	77	57	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
61500	-262.659605226650228	-271.710448607101569	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997699479610478	0	2	3	1	4	5	3	3	4	6	6	9	8	6	7	6	4	6	7	7	9	5	6	10	7	7	5	6	7	6	8	10	10	5	10	7	10	10	10	7	6	7	7	11	12	8	11	8	8	13	16	10	10	11	14	10	8	13	10	9	11	9	13	11	11	9	2	12	13	15	13	8	14	13	11	13	15	12	12	13	12	17	15	16	15	18	0	1	4	1	67	5	2	4	3	6	34	34	10	5	6	6	4	7	22	14	26	3	2	72	7	5	1	22	6	9	23	46	25	3	62	11	23	46	13	8	8	18	23	59	64	19	37	40	10	54	63	41	9	24	63	49	5	65	46	25	31	49	75	21	46	14	1	47	37	78	37	25	68	75	18	12	53	32	32	32	37	71	68	68	58	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
62000	-253.619428414045728	-262.670271794497069	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997879459062777	0	3	2	2	4	6	3	4	4	4	9	7	5	6	7	7	4	6	5	7	10	6	7	8	7	7	7	8	6	7	8	10	3	6	6	6	8	12	9	11	10	8	9	6	11	9	10	9	10	11	14	9	10	10	18	10	11	12	10	12	8	11	8	11	11	11	10	10	13	14	11	13	15	14	12	14	14	13	14	14	14	16	14	17	10	18	0	4	1	1	1	9	4	3	2	2	42	9	2	5	34	10	3	9	7	9	48	4	13	16	33	17	29	14	2	18	36	37	3	19	5	5	34	11	15	11	42	29	63	17	49	37	20	31	31	43	72	37	44	25	84	28	47	49	48	67	36	53	5	46	47	43	61	11	71	68	49	64	32	38	43	56	56	41	62	54	47	70	49	82	24	76	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
62500	-259.283281547930756	-268.334124928382096	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.984049521189957	-1	1	4	3	4	2	4	2	3	5	7	8	9	7	6	6	5	7	8	8	9	6	5	9	6	9	8	6	4	8	8	9	10	9	9	9	8	11	7	11	9	9	9	10	9	10	10	9	8	11	16	10	10	10	17	9	10	13	8	10	10	10	13	12	12	11	9	12	12	11	11	10	15	14	11	12	15	11	9	12	10	13	15	15	16	15	0	1	4	2	8	1	8	2	8	2	29	16	12	4	29	7	7	10	16	10	14	5	9	28	9	16	28	9	6	18	28	14	43	14	14	27	15	60	23	42	28	14	30	45	39	15	56	16	14	27	74	42	28	36	77	18	67	27	10	19	28	42	81	52	38	79	16	59	79	49	39	37	53	46	42	60	78	56	31	59	49	53	58	79	73	58	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
63000	-251.836384641468101	-260.887228021919441	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992543480918751	0	2	3	2	4	5	1	4	2	5	9	9	7	6	7	6	5	6	8	6	9	6	8	10	8	9	8	7	7	8	7	10	7	7	11	10	11	8	10	10	10	8	8	9	12	11	11	10	9	12	17	9	10	10	19	10	12	11	11	11	9	9	12	12	11	11	12	13	10	13	10	9	14	8	12	13	9	13	13	14	11	16	14	11	14	17	0	1	9	7	7	3	1	9	1	3	23	13	22	7	14	8	5	17	22	3	22	4	20	49	22	19	31	6	10	29	16	28	6	17	54	23	26	20	49	27	74	20	8	29	12	72	69	49	22	40	68	74	52	38	51	30	38	17	11	24	18	28	44	29	12	39	66	53	11	57	25	10	31	29	54	45	31	53	56	11	24	80	63	54	24	76	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
63500	-268.584062994173053	-277.634906374624393	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.966782638965000	-1	3	3	1	4	4	2	2	4	6	6	7	6	7	6	7	6	7	8	8	7	5	8	9	8	0	7	7	5	7	9	8	8	9	10	10	8	11	10	9	11	8	8	10	12	10	10	9	10	12	17	10	11	11	18	10	9	8	10	9	7	10	10	6	13	11	10	10	13	16	13	12	15	14	11	14	13	14	13	12	11	14	16	14	14	15	0	7	4	1	2	26	4	1	3	5	6	29	6	11	2	13	5	9	61	10	17	6	15	16	22	1	13	29	7	22	14	22	15	11	57	27	17	68	32	3	56	11	15	19	23	19	12	28	15	66	85	23	14	48	65	43	14	64	14	18	64	23	57	3	21	40	57	21	59	59	53	34	63	80	46	53	35	58	57	52	20	71	84	69	65	71	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
64000	-250.997082492414734	-260.047925872866074	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.986791419669891	0	3	4	3	4	5	4	3	3	2	5	9	8	6	6	5	5	6	5	7	9	7	8	6	7	9	7	8	7	5	5	9	9	9	10	9	11	11	11	12	10	8	8	10	12	10	10	11	10	12	14	9	9	10	19	7	10	9	11	11	11	10	10	12	12	10	11	12	7	14	14	13	13	14	12	15	15	12	7	14	14	14	16	13	15	17	0	1	9	10	9	2	4	10	10	1	3	24	15	31	5	7	9	16	10	24	28	19	24	16	19	79	15	17	14	9	3	14	2	43	53	79	52	25	33	37	23	14	18	69	57	18	23	28	23	48	58	42	43	13	83	5	24	24	57	25	32	13	58	34	32	13	6	56	18	75	50	67	37	12	44	74	82	21	18	65	41	64	71	47	73	74	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
64500	-260.340587361785822	-269.391430742237162	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.983502092624613	-2	1	4	3	4	5	3	4	-1	6	9	8	7	6	6	5	4	5	6	8	10	5	8	9	8	8	7	8	8	9	8	11	9	7	10	8	10	8	9	10	10	8	8	12	12	9	11	8	9	12	14	9	11	10	16	10	5	10	10	11	11	9	12	12	12	11	9	13	9	14	11	12	14	13	13	13	16	10	9	13	14	16	16	15	12	15	0	9	9	9	7	5	2	7	1	17	38	10	2	3	18	4	4	7	7	57	33	5	17	16	15	15	14	16	22	27	57	35	22	5	43	8	23	10	31	24	62	7	34	41	35	25	41	5	20	59	64	42	56	25	75	10	4	36	14	62	36	3	37	58	33	67	20	85	29	80	43	78	68	45	47	61	50	67	13	47	85	72	81	35	29	51	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
65000	-251.387174176301926	-260.438017556753266	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997976980971824	-1	2	1	3	3	3	1	2	3	5	4	6	9	6	5	4	6	6	7	5	10	7	7	7	7	9	6	6	7	8	9	8	5	7	7	11	9	11	8	11	8	8	7	11	12	9	8	7	9	12	16	10	10	10	18	9	11	9	10	8	11	9	10	12	10	12	11	13	12	14	14	11	13	15	13	12	15	14	9	13	15	17	16	15	15	17	0	3	1	1	8	3	1	7	3	5	5	11	48	16	4	9	11	9	15	9	32	20	15	12	18	22	16	16	9	33	32	12	5	12	18	49	32	58	27	47	28	8	11	79	63	35	17	15	43	53	75	62	39	13	81	29	15	12	48	28	26	29	46	59	33	72	79	53	62	45	66	63	54	69	54	58	37	73	34	63	57	77	78	50	50	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
65500	-255.148167975935507	-264.199011356386848	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992795151772011	0	2	3	1	4	4	1	3	4	5	6	9	8	7	7	6	6	6	6	7	10	5	7	9	6	8	5	5	6	7	8	10	9	8	11	11	10	12	11	12	9	9	6	12	11	7	11	10	8	13	15	8	9	10	16	9	11	13	9	11	9	11	10	11	12	11	10	11	10	15	15	13	14	13	12	7	11	12	14	13	14	16	15	18	12	12	0	7	4	1	7	8	1	7	8	8	28	14	46	28	4	5	22	22	27	28	56	5	18	8	27	5	8	6	5	10	18	76	15	17	12	48	52	32	37	13	52	14	7	62	69	3	19	34	46	64	58	43	34	20	71	13	67	59	46	34	14	21	46	34	33	56	23	48	43	40	74	39	60	12	41	10	26	32	63	62	60	81	62	51	39	68	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
66000	-258.600858387849826	-267.651701768301166	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997805799015586	0	1	3	3	4	6	4	3	4	6	9	9	9	6	7	4	5	7	6	6	9	5	7	10	5	9	8	7	7	8	8	9	10	8	11	11	10	11	10	12	9	7	8	11	10	6	6	11	9	12	17	10	10	11	19	9	10	13	9	11	8	7	13	13	13	10	12	11	11	14	10	10	14	12	13	13	16	13	12	12	11	11	12	16	10	18	0	1	1	2	3	9	3	2	8	2	14	62	23	22	46	4	7	9	9	8	18	5	5	34	7	6	46	47	22	6	22	23	30	20	11	71	27	13	42	43	10	6	46	66	11	2	22	85	20	45	74	34	46	33	51	20	15	43	28	49	17	6	12	40	67	25	68	11	49	85	27	18	40	85	82	60	60	85	32	57	37	62	37	74	49	58	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
66500	-273.247037893683455	-282.297881274134795	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996236872813702	0	3	3	1	4	6	2	2	2	6	7	7	5	4	6	7	5	6	6	8	9	4	6	10	8	7	5	7	7	7	8	10	9	9	10	8	10	11	11	9	6	8	9	11	10	8	10	4	7	12	15	8	8	8	20	9	11	13	10	10	10	7	11	12	12	11	9	10	14	12	14	10	12	11	12	13	16	9	12	11	13	16	16	17	9	8	0	8	7	1	9	27	4	1	1	5	27	23	4	3	8	2	8	14	3	6	53	4	5	33	49	18	5	18	18	7	49	53	62	29	46	17	25	40	34	52	7	41	53	68	85	23	53	3	15	78	65	15	29	12	60	62	49	80	54	13	52	17	56	39	42	59	11	20	29	38	76	85	45	68	66	63	73	23	47	27	65	51	69	83	46	19	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
67000	-243.847253829997868	-252.898097210449208	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992823563395043	0	2	4	2	3	6	4	4	3	6	9	9	8	7	6	7	5	6	8	7	9	6	8	10	7	8	7	7	5	8	9	11	7	8	6	7	10	11	9	12	9	9	7	12	10	9	10	11	8	9	16	9	11	10	16	10	11	12	8	10	10	9	13	12	13	12	9	13	12	16	13	11	13	14	9	14	14	13	14	14	15	13	16	15	15	15	0	1	5	1	1	7	2	5	1	3	36	33	43	35	8	17	9	8	16	6	23	7	43	27	7	29	17	10	5	18	18	47	18	27	5	29	13	21	33	54	49	13	35	38	13	23	21	24	33	25	80	10	59	14	72	25	42	54	28	17	75	18	40	61	11	31	10	38	24	41	75	46	47	72	6	66	48	75	68	73	78	24	72	76	40	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
67500	-237.685454857677655	-246.736298238128995	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.983368644349453	-1	2	4	3	3	6	3	4	1	5	9	8	8	6	5	5	5	7	7	8	9	6	8	9	7	9	5	7	7	8	8	8	10	8	10	11	10	10	10	11	10	8	8	9	11	9	11	10	7	9	14	8	11	10	15	7	11	12	6	12	8	10	12	12	12	12	11	12	12	15	15	11	14	13	12	14	13	13	13	14	14	16	16	17	15	14	0	9	5	9	9	10	9	5	1	5	61	49	22	4	5	3	3	16	6	59	52	10	8	52	22	13	2	15	14	17	49	59	42	19	24	19	29	42	24	38	4	14	17	25	25	42	30	50	22	12	69	14	33	34	62	10	46	53	5	33	25	50	37	50	62	37	26	40	41	73	78	43	79	40	33	36	60	72	30	24	45	69	71	71	67	67	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
