step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105
58000	-267.212561668603712	-265.766104419156193	-1.446457249447524	0.000000076756136	0.000000073362534	0.955787224324455	0.939432067469311	0	2	2	5	4	4	5	4	3	5	6	6	7	6	7	8	7	9	8	7	8	8	9	8	10	10	11	8	10	8	9	10	9	10	8	10	10	9	11	10	11	11	10	11	11	9	12	11	10	11	11	11	14	11	13	13	13	13	14	12	14	12	13	13	15	12	13	13	12	13	15	13	12	14	16	15	11	15	11	16	15	16	15	15	14	16	15	15	15	17	18	18	15	18	17	19	19	20	19	18	19	20	21	22	22	0	1	1	9	2	3	9	2	3	9	4	6	12	8	12	4	9	13	11	10	13	12	22	12	15	35	13	10	22	17	28	24	13	20	12	20	23	11	34	23	30	34	13	34	33	15	40	33	35	33	18	38	39	22	69	50	42	79	63	48	39	36	51	45	73	18	44	44	32	39	70	73	43	45	57	60	18	70	23	89	44	57	67	66	63	59	61	72	56	53	86	76	59	95	85	94	91	92	89	84	80	94	96	92	98	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	2
58500	-246.574126341627590	-243.559069896691852	-3.015056444935737	0.000000025884204	0.000000143276396	5.535283031867965	0.986012594679171	0	2	2	4	4	5	5	5	4	7	8	5	8	6	7	9	6	8	9	9	7	7	9	9	10	8	11	9	9	9	9	9	8	10	8	8	11	9	11	10	10	10	11	11	10	10	11	11	12	11	11	12	14	11	12	12	12	13	15	13	14	12	11	13	15	13	14	12	11	15	15	14	13	14	15	14	11	15	14	15	16	17	14	16	15	15	14	15	17	17	17	18	17	19	17	19	18	21	20	20	22	21	21	23	23	0	1	1	3	2	2	2	5	2	4	7	2	21	12	7	21	4	21	22	18	8	6	14	22	22	8	46	11	33	10	26	13	8	16	14	5	35	15	24	35	24	38	31	23	16	33	29	32	40	36	26	35	56	36	34	40	15	43	48	54	73	28	30	56	73	43	52	69	30	52	61	49	51	49	64	56	25	64	58	58	80	61	27	64	66	64	52	87	70	70	59	90	71	91	53	90	83	100	92	96	97	100	91	98	102	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
59000	-270.680825212911827	-269.150961344290579	-1.529863868621231	0.000000037527307	0.000000044228053	1.178556550474979	0.933963423424434	-1	1	2	4	5	5	6	4	3	6	6	5	6	6	6	8	5	8	7	8	8	8	10	9	9	9	10	9	8	7	9	10	8	10	9	7	10	10	10	9	10	11	10	11	8	9	12	10	11	11	11	11	14	11	11	12	12	13	14	13	14	12	12	13	15	10	13	12	12	13	16	14	13	14	15	14	12	15	13	14	15	16	16	14	12	15	17	15	17	17	19	17	16	18	17	18	19	19	20	20	21	20	23	22	23	0	1	2	2	8	8	17	3	2	6	4	8	6	8	8	13	9	10	12	11	13	10	18	36	15	30	20	19	17	5	17	35	7	26	29	7	28	16	28	10	7	48	30	40	7	12	43	25	66	35	40	40	73	31	7	49	39	56	56	26	60	55	35	49	58	26	63	54	37	20	59	69	55	55	62	51	24	60	36	41	73	76	60	63	49	60	78	58	75	80	72	81	59	67	58	71	87	95	94	91	97	91	102	100	104	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1
59500	-244.945101056095979	-242.238469219888572	-2.706631836207419	0.000000160727039	0.000000711922731	4.429389943441902	0.937990887776384	0	2	1	5	4	5	5	5	3	7	8	5	7	7	7	7	7	8	7	8	8	8	8	8	10	9	10	9	9	8	7	10	7	10	8	9	9	9	11	10	11	11	11	10	10	10	11	12	12	10	10	11	15	12	13	12	13	13	13	11	14	12	12	13	15	12	12	14	13	15	15	14	13	14	15	14	12	15	14	14	16	15	15	16	14	14	15	15	16	18	17	18	17	19	17	18	18	20	20	20	21	20	23	21	22	0	3	1	5	9	9	5	9	3	12	10	5	12	7	8	12	12	19	8	14	31	6	5	10	23	16	23	15	10	19	8	22	7	19	19	24	15	15	51	28	36	19	18	31	26	18	34	38	45	11	21	28	76	52	41	60	50	48	49	28	62	51	46	66	55	43	45	55	32	58	59	63	27	57	80	77	27	64	48	48	74	63	73	79	54	67	69	80	53	84	74	87	70	97	87	89	76	93	92	90	98	97	102	94	100	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
60000	-272.026592358430435	-270.655379396351179	-1.371212962079232	0.000001901296820	0.000001297121969	0.682230125721257	0.963156465630216	0	2	1	4	5	4	6	3	3	6	8	4	7	7	6	8	6	6	9	9	8	7	8	10	9	9	10	10	9	10	10	11	9	10	10	10	10	9	11	10	7	10	10	10	10	11	12	12	12	11	11	11	14	12	12	12	12	13	14	11	13	12	12	14	15	13	13	13	12	15	16	14	12	14	13	14	13	15	13	15	14	17	14	14	13	15	16	15	15	17	18	17	16	18	18	19	19	18	20	20	21	20	22	21	22	0	1	1	3	9	8	12	1	2	12	10	3	10	5	5	17	5	5	41	10	10	4	13	16	14	22	13	26	15	16	11	45	14	25	7	19	11	17	20	19	17	16	11	21	29	20	27	50	25	25	28	20	48	27	37	25	36	73	69	45	51	51	37	58	59	52	27	31	44	58	55	30	43	68	51	40	69	69	60	69	48	53	44	85	20	53	65	48	63	74	93	53	67	92	89	71	90	86	94	95	95	98	97	99	100	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
60500	-254.199738172920433	-252.804221719075031	-1.395516453845397	0.000001414494178	0.000000579869427	0.409948260183028	0.982770292577752	0	2	1	5	5	4	4	5	3	5	7	6	7	6	6	8	7	9	7	8	8	7	9	9	8	9	10	9	10	10	9	10	8	11	9	9	10	9	10	9	10	10	10	11	8	10	11	11	11	11	12	11	15	10	12	12	12	12	13	11	13	12	12	13	15	13	13	14	13	14	15	13	13	13	16	14	13	14	15	16	15	16	14	15	16	15	16	15	17	17	16	15	16	18	16	20	18	20	19	20	21	18	22	22	22	0	1	1	6	6	9	3	3	3	2	15	4	10	4	10	19	10	11	7	8	12	8	16	19	8	15	26	21	33	45	22	40	13	28	15	16	26	33	25	12	38	26	36	40	12	21	23	17	31	36	21	35	69	21	37	46	49	29	58	25	34	27	50	58	66	50	60	55	44	57	70	58	49	41	76	47	39	27	66	92	72	81	58	59	64	57	88	62	81	88	77	58	83	53	84	102	71	97	90	89	99	85	96	98	101	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1
61000	-251.911713615654946	-249.323572363891856	-2.588141251763092	0.000000108675825	0.000000438900207	4.038618601310594	0.956362581570242	-1	2	1	4	3	5	5	4	3	7	7	6	7	7	6	9	5	8	9	9	8	8	9	9	8	10	11	9	8	9	10	7	8	10	10	10	9	9	11	10	10	10	10	11	10	10	11	12	12	9	11	11	14	10	12	12	11	12	14	11	14	12	11	13	14	12	13	12	13	14	15	14	13	14	16	13	13	15	14	14	14	17	14	14	15	15	16	15	16	17	17	17	16	19	15	19	19	20	20	21	21	22	22	22	23	0	1	1	9	2	5	2	9	2	6	6	7	2	12	6	11	2	15	22	13	15	7	25	15	11	21	42	10	13	21	11	17	14	22	22	33	11	29	31	20	24	32	28	29	7	16	43	16	27	25	38	35	48	28	40	51	46	57	57	23	64	52	24	56	48	51	44	51	51	76	77	68	39	58	84	49	60	51	56	48	49	86	60	58	67	73	65	77	71	85	86	95	74	82	59	82	87	94	91	90	96	99	97	101	102	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
61500	-254.246720094319045	-252.488109231637736	-1.758610862681307	0.000000660345880	0.000001147325858	1.737461978490042	0.982867332453066	0	2	2	4	4	5	5	4	3	7	6	5	8	6	6	7	6	8	8	8	9	8	9	9	10	8	10	10	9	9	10	11	9	10	9	9	10	9	9	11	10	10	9	10	8	11	11	9	11	12	11	11	15	12	13	12	12	13	12	12	14	12	13	13	15	12	14	13	13	15	15	14	12	15	14	14	13	15	12	16	15	14	15	13	15	15	16	15	17	17	18	18	16	19	17	19	19	21	18	20	20	19	21	22	23	0	1	1	9	2	4	4	9	2	17	12	8	17	7	5	8	5	11	7	14	13	5	19	45	29	14	45	33	16	13	10	29	13	30	19	15	16	18	17	43	48	21	26	18	15	48	31	26	39	44	24	25	59	25	28	52	49	40	32	41	60	49	46	25	68	44	58	62	40	49	77	63	52	73	79	56	32	52	20	75	72	69	64	79	64	84	86	69	53	71	75	80	58	92	82	92	91	99	93	92	94	86	96	98	100	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
62000	-290.045246936236310	-288.678534886148498	-1.366712050087785	0.000002375335715	0.000001181854436	0.497552589596495	0.878578991858116	-1	3	1	4	5	4	5	5	4	6	7	6	7	6	6	8	7	7	9	8	9	7	9	8	9	10	11	9	9	10	9	9	8	10	8	9	10	8	11	10	11	11	11	10	10	11	8	12	11	10	12	11	15	11	13	13	12	13	14	11	14	13	11	12	14	12	13	14	12	15	16	14	12	14	15	13	12	14	14	15	15	17	14	16	16	15	16	15	16	16	17	17	17	18	17	19	20	19	20	19	21	19	23	22	23	0	3	1	3	4	1	2	2	3	7	7	7	8	5	4	14	2	6	35	14	5	4	13	14	12	20	25	9	18	16	8	13	18	23	17	17	38	11	21	24	17	50	44	20	47	28	5	34	32	32	43	30	56	23	52	63	44	60	57	20	27	49	23	42	67	43	64	58	37	64	61	48	45	77	48	49	28	48	77	27	56	88	54	78	45	57	78	46	78	61	74	86	86	84	53	95	95	82	91	71	100	92	96	97	101	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	2	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
62500	-257.204164914841954	-255.838687662631060	-1.365477252210890	0.000000367713989	0.000000236344011	0.642738697464466	0.981210605328204	-1	3	1	4	4	5	5	3	3	6	6	6	7	6	7	8	6	8	8	9	8	9	9	9	10	8	10	9	9	9	9	11	7	11	10	7	9	8	11	11	11	8	10	11	10	11	12	12	11	12	11	10	14	11	12	13	11	14	13	12	13	13	13	12	16	12	13	12	10	14	13	15	13	14	15	14	13	14	14	14	15	16	15	15	16	15	15	16	16	15	19	17	17	18	17	19	20	20	20	19	21	21	22	22	23	0	3	1	9	8	4	4	3	3	8	8	5	14	7	12	33	7	6	11	26	12	42	18	18	19	13	38	17	38	6	15	29	9	28	30	6	36	10	30	30	24	17	36	21	23	52	25	35	38	35	16	38	48	24	28	60	31	47	40	31	57	68	35	13	78	51	40	25	29	47	40	67	47	67	71	77	66	60	56	68	47	40	76	56	56	56	76	53	78	76	65	82	83	85	80	95	94	95	93	93	99	95	102	98	101	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
63000	-269.582103421927059	-267.850479075637452	-1.731624346289599	0.000000001152044	0.000000001926065	1.671867516152699	0.953557610423956	0	2	2	3	4	4	5	3	1	6	8	4	7	6	4	7	7	7	9	9	8	8	7	8	9	9	11	9	10	9	9	9	8	10	8	9	10	10	9	11	10	11	11	9	9	10	10	11	10	11	11	11	14	11	12	12	12	12	14	12	13	12	12	13	12	11	14	13	13	11	14	14	14	14	15	13	11	14	14	16	16	16	16	15	14	15	16	14	16	17	18	18	16	18	16	19	18	20	20	20	20	21	22	22	24	0	1	9	1	3	2	8	2	1	4	18	4	7	12	1	7	12	10	13	16	7	12	12	23	11	16	31	23	28	13	35	16	10	24	10	13	25	21	16	44	21	28	29	13	35	33	28	39	25	30	46	25	58	35	40	29	42	41	65	46	54	29	52	28	77	30	51	77	70	49	64	61	56	52	85	40	47	56	63	88	61	88	63	76	51	56	53	58	48	63	81	87	59	87	71	95	95	92	90	92	96	100	97	101	103	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
63500	-286.910832434464112	-285.285043334262241	-1.625789100201862	0.000000859747162	0.000001216919905	1.415439280912807	0.903012046310372	0	3	2	5	5	3	4	4	4	6	8	6	7	6	6	8	7	8	9	8	9	8	9	10	8	8	10	9	9	9	9	11	8	11	9	9	10	10	10	11	11	10	9	9	11	11	8	11	12	10	11	11	14	11	13	13	13	12	15	12	14	13	12	14	16	12	13	14	13	13	16	15	12	11	16	13	13	15	13	15	14	16	15	15	16	14	16	16	17	17	19	16	15	17	18	19	18	21	21	19	21	22	23	22	23	0	1	1	9	2	3	2	3	2	9	15	4	5	9	2	13	12	10	22	15	20	8	26	47	7	13	43	14	9	47	9	30	4	38	26	16	47	15	16	31	21	26	22	11	28	28	4	29	24	47	21	39	39	19	74	34	32	24	23	50	40	73	27	51	83	39	32	45	40	36	81	57	31	35	62	32	54	55	29	73	38	62	56	67	93	34	53	53	83	85	65	86	67	93	65	89	88	100	91	90	96	95	101	98	101	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	3	1	3	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1
64000	-274.409881361809425	-272.318831170117505	-2.091050191691911	0.000000163759169	0.000000422632595	2.580817897743449	0.954831505948433	-1	1	1	3	3	4	5	4	3	6	7	6	8	6	5	8	7	7	9	7	9	7	9	8	9	10	10	10	9	9	9	10	8	11	9	10	10	10	11	11	9	10	9	10	10	10	12	12	12	11	11	11	15	10	13	11	11	13	15	12	14	12	12	13	15	13	13	13	11	14	14	15	12	15	15	14	12	15	15	14	15	17	15	16	15	15	14	15	15	17	18	16	17	19	17	19	17	21	20	19	21	22	22	22	23	0	1	1	2	2	9	4	1	2	15	14	8	18	9	5	20	6	7	11	6	16	12	15	10	17	20	33	13	16	17	13	25	11	42	16	22	31	17	54	13	13	20	11	23	33	30	24	52	45	23	19	43	61	13	69	41	19	32	68	34	27	51	42	32	63	40	54	52	25	49	73	47	27	39	64	73	19	87	40	64	58	88	80	67	61	47	48	70	76	74	65	58	74	82	86	89	65	96	91	93	99	98	100	100	98	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1
64500	-268.844348170492538	-267.287628994988040	-1.556719175504473	0.000000209428609	0.000000260937588	1.245950058393534	0.980700831518099	0	3	2	4	5	5	5	4	3	6	7	5	8	7	7	9	7	7	9	9	7	5	10	10	9	9	9	10	9	9	9	9	9	10	8	10	11	10	11	10	11	11	10	11	10	11	12	12	12	12	11	12	12	11	11	13	11	12	15	11	14	12	12	13	16	12	13	11	11	14	15	13	12	14	13	15	13	15	14	13	14	17	15	16	13	14	16	15	15	18	19	17	14	17	17	18	18	20	21	20	20	21	22	22	22	0	1	1	1	9	9	3	3	1	5	6	9	15	12	5	21	4	7	14	17	6	4	33	16	17	13	7	26	11	15	21	15	15	27	15	31	43	16	32	27	32	29	25	45	29	16	68	43	28	43	30	45	39	24	28	62	33	19	62	23	19	20	24	41	83	24	37	19	26	51	62	42	24	56	28	62	51	79	69	51	39	67	47	74	68	47	81	73	81	87	95	89	85	87	59	89	82	91	96	90	92	91	98	100	91	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
65000	-243.754175216927536	-242.308807511808993	-1.445367705118536	0.000000447520668	0.000000426324648	0.952636779466178	0.987761839716846	0	3	2	5	4	5	4	4	3	6	8	5	7	6	7	9	7	8	9	8	7	5	10	8	10	7	10	9	9	9	10	11	8	11	10	10	10	8	11	11	11	11	11	9	10	10	10	12	11	11	11	12	14	12	12	12	13	13	15	12	14	12	12	13	16	12	12	12	12	14	15	14	14	14	15	14	13	15	13	14	14	17	15	15	15	15	16	15	15	17	18	17	16	18	18	17	19	20	21	21	19	20	23	22	24	0	1	1	9	2	8	1	3	3	4	14	7	22	8	6	14	12	6	18	17	7	8	10	13	24	22	18	10	17	24	21	16	14	16	38	20	26	10	11	28	35	28	18	21	20	28	20	23	11	28	25	47	79	31	47	25	41	40	61	34	63	16	27	63	81	42	42	27	30	54	57	62	79	68	53	34	50	67	63	41	66	89	58	57	58	76	73	60	81	83	71	89	83	71	93	53	90	94	102	91	94	65	100	100	99	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
65500	-228.581085126751447	-227.077272360488649	-1.503812766262807	0.000000171274942	0.000000190416172	1.111757328745594	0.985619605396915	0	2	1	4	5	4	6	4	4	6	7	6	7	7	6	8	5	8	7	7	9	8	9	9	8	8	10	9	9	9	8	11	8	10	10	7	9	10	10	9	11	11	11	10	9	9	12	11	10	11	12	12	14	11	12	13	12	13	15	12	15	12	13	13	14	13	12	13	12	13	14	13	13	14	16	15	13	15	14	15	15	16	15	12	15	15	16	15	17	16	18	17	16	18	17	19	18	19	20	20	21	21	23	22	23	0	1	1	3	3	2	6	2	2	8	5	8	5	8	6	15	4	17	15	17	20	7	20	14	17	15	19	14	33	18	7	40	12	21	31	17	10	18	40	36	37	34	29	18	19	19	54	22	45	46	27	42	44	49	49	43	39	55	71	25	73	27	50	32	62	52	21	50	34	32	55	47	47	62	79	58	84	56	57	64	70	86	72	38	70	52	83	72	63	85	75	78	63	61	81	76	75	89	94	97	99	98	101	100	102	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
66000	-267.628736691102347	-266.182372461260059	-1.446364229842270	0.000000352864816	0.000000337168907	0.955518636087988	0.979271599663336	-2	2	0	4	5	4	6	5	3	6	6	5	7	7	7	8	6	8	8	8	8	6	10	10	9	9	10	9	8	9	10	9	7	9	7	10	9	9	11	8	11	10	9	11	11	10	11	12	12	12	12	11	15	11	13	11	12	14	14	13	14	12	12	14	15	11	12	13	12	15	16	13	14	13	16	14	12	14	13	14	16	17	15	14	15	15	14	16	16	18	18	17	15	19	17	20	20	18	20	19	21	22	20	22	22	0	3	1	2	9	9	5	9	2	9	8	4	22	6	5	11	9	7	5	14	12	9	21	40	10	29	18	14	17	33	20	13	17	15	17	19	22	19	30	11	42	30	40	30	20	40	25	36	39	27	36	32	60	29	47	21	39	69	55	52	57	43	36	67	80	34	23	27	46	60	50	49	55	41	84	50	31	62	67	74	83	71	64	32	44	77	68	84	85	88	83	86	57	86	70	91	90	88	71	83	103	99	92	97	97	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1
