step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84
68000	-237.478935581764546	-246.529778962215886	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997723283218408	3	-1	1	1	3	2	4	3	3	8	4	8	2	3	5	3	4	5	5	5	4	9	4	4	7	3	7	4	7	5	8	5	6	5	7	5	7	11	6	7	6	10	7	6	5	6	7	9	6	9	7	7	8	6	7	9	15	6	9	4	9	8	7	11	11	8	9	8	12	10	11	13	12	7	12	11	13	16	14	14	12	14	15	13	6	0	2	2	4	4	14	4	13	33	9	11	3	4	11	4	1	26	17	23	3	44	5	26	18	6	24	8	58	1	27	60	21	13	24	8	26	11	11	54	5	16	20	20	16	15	45	63	30	47	44	1	15	20	54	44	81	18	53	6	63	30	18	52	68	47	46	47	70	22	56	81	42	7	12	50	48	82	81	81	29	56	72	42	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
68500	-240.960992672839268	-250.011836053290608	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.985131420199316	2	-3	2	1	0	2	3	4	4	7	5	8	4	5	2	3	4	4	5	4	5	9	6	4	5	3	6	6	6	8	9	6	6	5	7	6	4	10	8	7	7	10	8	6	5	5	8	10	7	7	8	8	9	7	7	10	14	9	7	6	9	7	8	13	11	11	9	7	11	10	9	13	10	9	11	11	11	16	13	14	14	13	17	17	5	0	5	5	2	4	1	15	7	45	6	19	15	37	5	3	16	7	8	15	9	52	37	3	26	5	45	14	11	27	23	13	34	7	29	7	26	53	60	34	13	51	33	37	7	17	19	59	60	25	35	33	24	34	9	62	38	35	44	46	39	4	40	74	44	22	39	37	51	55	47	73	39	60	52	55	21	82	10	76	27	66	78	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69000	-268.233566064300248	-277.284409444751589	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.969735103147480	1	0	2	2	3	1	3	3	3	9	5	9	4	3	4	3	5	5	4	4	6	10	3	4	7	5	5	6	6	7	7	2	4	6	3	5	6	10	8	5	6	3	8	7	7	5	8	9	8	9	5	8	8	7	7	10	15	8	9	5	6	9	8	13	10	9	9	9	10	10	11	13	8	9	8	9	8	9	15	12	12	15	11	15	2	0	1	6	4	2	4	1	2	26	3	51	2	32	5	3	4	9	4	5	7	10	6	16	33	23	33	17	17	19	13	2	32	13	32	24	24	58	40	16	14	32	34	40	46	4	34	53	31	43	19	7	4	16	17	46	31	28	20	35	18	37	37	58	50	44	17	9	77	75	66	66	54	58	41	20	37	44	71	66	78	83	52	64	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69500	-248.212646386699646	-257.263489767150986	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.964819488323286	3	0	1	1	2	2	3	2	4	8	5	8	4	6	5	3	3	5	4	5	6	7	3	1	8	5	6	5	6	5	8	4	5	5	7	6	4	11	7	7	5	12	6	8	5	6	7	10	5	9	9	4	9	7	8	9	12	6	7	8	10	8	9	12	11	8	11	9	12	10	10	12	10	11	10	7	11	13	15	14	11	14	14	16	8	0	2	2	4	2	2	2	6	76	2	46	1	15	19	5	8	9	4	17	33	46	8	2	59	16	3	23	30	8	54	6	16	19	33	4	23	54	58	34	32	62	15	46	1	30	29	55	16	12	43	7	28	19	27	59	73	33	27	43	37	29	66	71	12	21	63	10	53	68	35	65	44	33	35	37	45	57	80	69	70	81	67	67	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70000	-259.599190791474882	-268.650034171926222	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.983226768024939	2	-1	1	1	1	1	4	3	3	8	5	7	4	5	4	4	0	5	3	5	5	7	6	4	8	4	5	6	4	8	9	6	5	4	6	7	6	9	6	6	3	12	8	7	5	6	7	7	5	7	5	7	9	7	7	9	9	6	9	8	9	9	9	12	7	11	10	8	10	10	10	10	10	8	12	6	11	14	8	12	11	15	15	16	17	0	17	2	2	17	5	17	5	37	13	37	19	24	17	4	2	9	4	24	3	11	33	5	20	17	41	21	8	52	30	8	16	9	15	16	16	50	7	16	1	70	18	35	16	24	7	40	8	20	16	58	27	13	14	23	46	9	65	54	16	47	48	81	49	53	56	76	65	79	56	22	45	58	57	34	43	44	24	72	73	53	68	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70500	-249.858479653561574	-258.909323034012914	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993588409539537	3	0	2	1	3	1	2	3	4	8	4	9	3	4	5	3	5	4	5	4	5	10	1	5	7	4	4	3	7	7	9	6	4	6	4	6	6	8	7	8	7	11	5	8	7	6	7	7	8	8	7	6	7	8	6	7	12	7	9	8	10	9	8	7	10	10	9	8	6	5	11	11	12	8	9	10	12	16	14	13	13	16	16	17	4	0	23	2	3	2	2	23	16	64	5	17	2	16	16	3	9	5	9	1	9	56	2	26	11	28	2	23	69	33	53	13	5	26	13	19	18	36	3	52	21	12	20	58	43	8	46	15	69	43	33	21	24	36	27	14	75	36	45	58	10	25	52	19	44	36	54	25	18	8	5	18	38	30	58	31	31	81	30	31	65	79	79	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
71000	-241.405651786951296	-250.456495167402636	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999622262474849	2	-1	1	0	3	2	3	3	4	9	4	8	3	5	4	4	5	5	1	1	5	9	4	4	6	2	5	5	5	6	8	6	5	7	6	5	7	10	7	6	7	11	8	8	7	6	7	9	8	8	9	8	9	8	7	8	14	7	4	8	10	6	8	11	9	11	10	7	11	10	7	13	6	10	12	11	11	15	12	13	13	15	17	16	3	0	2	2	3	20	2	19	6	34	8	30	19	9	26	26	1	13	2	4	19	28	19	5	15	19	26	26	5	29	62	33	19	14	28	13	23	60	18	28	23	49	17	58	17	17	28	60	46	35	71	45	50	32	17	41	76	26	6	59	12	16	30	43	45	25	62	30	35	22	28	69	36	44	15	50	56	79	38	31	31	66	84	57	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
71500	-247.157557254464564	-256.208400634915904	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.978333169087932	2	-1	1	0	2	1	1	3	4	7	4	8	3	4	5	1	2	4	2	4	5	8	5	4	4	4	7	5	6	8	8	6	4	5	7	6	7	10	6	8	6	6	8	7	7	6	7	9	8	9	8	7	9	6	7	9	14	8	10	5	5	5	7	12	11	7	10	8	12	10	11	13	10	10	9	11	9	13	14	13	13	14	16	16	16	0	2	2	4	4	2	7	19	24	17	54	5	13	33	2	6	6	3	6	24	52	18	19	7	5	39	26	33	29	55	7	7	26	14	5	60	51	23	42	25	2	37	39	13	62	21	46	44	44	23	23	22	20	15	47	74	24	63	6	5	8	11	59	73	42	31	15	63	42	67	62	58	14	35	27	39	71	71	64	67	64	57	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
72000	-259.108263643423811	-268.159107023875151	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998890399264154	2	0	2	1	3	1	3	4	2	6	5	9	3	5	4	2	5	4	5	5	4	5	6	5	7	3	5	4	7	4	5	1	5	4	6	3	4	6	7	6	8	11	8	5	6	4	5	9	6	8	8	7	9	7	6	8	13	9	6	6	10	7	8	13	11	10	9	8	10	9	11	10	11	11	11	9	13	14	14	13	12	14	13	16	2	0	2	2	6	2	9	4	6	31	34	39	6	26	6	6	15	9	8	18	7	36	19	16	13	32	36	26	23	5	26	2	13	7	17	9	26	13	3	11	10	12	20	30	34	4	7	50	44	38	29	14	60	13	5	40	53	43	17	17	50	28	29	69	23	11	47	55	76	62	51	58	68	58	70	33	47	12	56	70	38	57	73	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
72500	-252.659610489008230	-261.710453869459570	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.985047076590091	0	-2	2	2	3	1	0	4	3	9	4	6	3	5	5	3	4	5	5	4	6	9	6	4	7	4	6	6	3	7	8	5	5	6	7	6	7	10	6	7	7	11	7	5	2	3	8	9	7	9	7	7	9	6	-1	10	15	8	10	5	9	8	8	10	10	11	6	9	13	8	8	14	12	10	10	8	14	12	15	13	10	13	16	17	55	0	55	6	7	7	2	9	6	12	5	44	6	46	29	3	6	55	20	45	14	51	14	3	18	5	60	7	6	27	32	5	9	18	17	5	15	37	15	28	12	10	15	13	1	2	14	44	16	76	33	23	31	17	2	35	56	23	22	16	58	54	54	47	23	54	46	17	38	35	25	66	52	43	37	40	42	74	82	10	67	42	77	72	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
73000	-258.856879145206904	-267.907722525658244	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.987373117501883	2	-1	2	2	1	1	3	4	2	7	5	7	3	4	3	3	5	4	4	4	6	7	5	5	5	5	7	4	6	7	5	5	4	5	7	6	5	7	8	6	7	9	2	8	7	5	5	9	6	7	9	6	9	7	6	9	13	8	9	5	8	7	8	10	10	9	10	8	12	9	10	11	12	9	11	8	13	11	14	13	10	15	16	15	2	0	5	5	2	2	1	13	2	40	9	40	43	13	5	43	6	4	43	15	25	29	33	20	2	20	17	6	33	23	18	14	16	8	60	20	18	49	40	32	34	30	6	47	20	28	33	29	15	37	44	47	10	16	34	7	65	30	38	15	11	34	52	30	68	76	70	36	71	39	39	46	66	54	31	40	65	10	74	72	74	72	29	12	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
73500	-255.489739087630312	-264.540582468081652	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996996378089140	3	-2	1	1	3	2	4	3	3	6	4	7	0	6	3	2	4	5	5	5	5	6	5	5	8	4	4	5	5	7	4	6	4	5	6	7	7	10	7	8	6	9	7	5	7	6	7	9	6	9	8	8	7	8	4	6	14	6	9	7	10	7	9	13	5	8	7	10	13	11	8	10	10	11	11	11	11	12	12	9	12	10	16	15	3	0	13	13	4	3	15	2	16	34	9	14	2	21	6	2	4	15	9	8	11	24	11	9	39	6	15	26	8	44	15	15	15	9	21	1	14	59	21	34	9	46	46	11	19	24	22	37	20	37	39	12	19	12	5	20	68	26	25	23	42	17	52	75	55	20	14	42	61	21	37	40	80	80	50	46	53	45	38	14	68	42	69	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
74000	-239.513386513381647	-248.564229893832987	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.989330811468439	2	0	2	1	3	2	2	2	2	8	4	9	3	3	4	3	4	4	5	3	6	8	5	5	7	5	6	5	7	7	7	5	5	6	6	7	6	10	6	3	8	11	8	8	5	6	8	9	6	8	3	7	9	7	6	8	14	9	9	7	8	6	8	13	11	10	7	9	13	10	11	13	12	4	10	8	10	16	15	14	12	15	14	12	2	0	2	2	4	2	2	2	4	28	14	76	1	8	14	4	9	3	18	3	11	52	14	5	46	16	40	20	1	23	23	6	17	11	11	34	15	46	15	8	30	58	37	8	51	15	21	43	24	23	2	62	36	26	13	60	81	54	31	24	39	51	29	77	41	36	27	17	42	58	38	37	65	20	43	46	62	42	80	69	12	80	69	37	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
74500	-244.129152441528390	-253.179995821979730	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.952337845692276	3	0	2	2	3	2	4	2	3	9	4	8	4	2	4	4	5	5	5	5	3	10	5	4	7	5	3	5	5	7	7	3	5	7	6	6	6	10	8	8	7	11	7	7	6	5	8	7	8	9	8	7	8	7	7	10	14	8	10	7	6	7	5	12	10	9	11	8	13	10	10	13	12	10	8	10	14	15	13	9	11	10	15	14	6	0	2	2	3	2	3	2	8	35	14	20	27	2	27	8	15	13	5	4	4	28	32	4	19	21	6	32	11	45	33	14	4	29	9	28	29	48	31	36	17	55	46	46	11	4	34	63	37	25	37	45	61	20	35	66	64	13	62	26	46	32	8	70	44	43	55	15	64	39	31	12	81	58	27	68	64	73	80	49	41	26	69	48	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75000	-247.440460875308077	-256.491304255759417	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997766835872332	3	0	1	2	2	2	3	3	3	7	4	8	4	6	4	2	5	3	5	4	3	8	4	5	7	5	6	5	5	7	6	5	4	6	6	5	7	8	5	5	5	10	7	6	6	7	5	8	7	9	8	5	9	8	5	9	15	8	8	8	10	7	8	13	8	7	10	9	9	8	9	13	10	11	9	9	11	16	14	11	10	16	12	14	4	0	2	2	3	2	16	3	3	28	16	49	6	32	4	3	15	3	1	16	5	31	5	20	5	1	29	13	15	41	11	1	3	26	19	23	33	35	33	1	7	51	47	23	19	55	20	11	15	55	8	18	14	26	15	40	83	66	28	49	76	11	49	14	14	16	65	45	48	36	58	80	70	59	25	51	19	79	48	60	53	84	61	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75500	-235.921906876795475	-244.972750257246815	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.986718804376791	3	0	2	1	3	2	2	4	3	8	5	7	4	5	5	4	4	4	4	5	6	9	5	3	7	5	6	1	6	8	9	5	6	7	7	1	6	10	7	6	8	9	8	7	6	4	7	9	7	9	8	7	10	8	7	8	13	8	8	7	7	8	5	10	11	10	10	9	12	10	8	13	10	11	12	12	9	16	12	13	12	12	14	16	4	0	36	2	28	28	2	3	7	33	5	37	1	8	28	24	3	2	3	17	20	41	1	4	33	5	1	2	19	60	63	5	11	29	21	2	11	68	33	13	21	43	17	33	26	7	5	34	46	44	37	16	30	44	32	44	47	35	23	32	16	46	1	39	68	45	52	40	74	59	23	82	12	67	65	22	43	83	67	25	73	64	72	57	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
76000	-247.478837466485629	-256.529680846936969	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994440549605774	1	-1	2	2	1	2	3	4	1	9	3	5	4	5	4	2	5	4	3	5	3	10	6	4	6	5	7	5	6	7	8	4	5	6	4	5	7	11	8	6	7	11	7	6	7	4	6	6	5	8	7	6	10	8	7	9	15	6	9	5	10	8	1	10	11	10	10	8	12	10	11	12	10	8	12	11	9	16	15	13	13	9	16	17	2	0	9	9	2	9	6	6	2	23	16	35	21	21	6	1	5	1	9	15	63	62	46	1	35	7	26	32	7	19	34	1	18	20	7	35	49	82	23	15	40	12	25	32	60	1	11	21	11	58	13	17	30	49	14	68	80	14	28	35	60	41	2	45	50	74	10	48	47	59	66	64	51	23	70	77	32	75	80	66	73	17	57	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
76500	-246.673482679267124	-255.724326059718464	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.990981693846237	3	-1	0	1	1	2	2	4	2	7	3	8	4	6	3	4	2	2	4	4	4	9	6	4	8	4	6	5	6	7	9	6	5	6	6	7	4	7	8	8	8	11	7	3	7	5	7	8	8	9	8	6	9	7	8	10	14	8	9	6	8	8	7	12	11	10	9	9	8	9	6	11	11	6	10	11	12	16	13	14	13	14	11	13	4	0	2	2	2	3	5	3	5	74	7	32	18	26	9	17	5	4	15	3	15	38	24	15	74	18	44	15	21	52	45	8	5	19	16	13	4	26	10	43	63	56	71	3	28	7	34	35	38	36	26	15	28	28	28	68	70	15	29	21	60	71	28	53	51	40	55	61	33	71	7	66	31	16	53	55	50	77	83	49	40	77	56	73	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
77000	-248.602139904408091	-257.652983284859431	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998814599664000	2	0	2	1	3	1	2	3	3	8	3	8	4	6	5	4	5	4	5	4	5	7	5	4	6	5	5	3	6	6	8	5	4	6	7	6	7	10	7	7	7	11	7	7	6	5	6	8	5	9	9	8	10	8	6	7	13	8	9	7	9	9	6	14	9	8	11	9	13	10	8	9	12	8	9	12	10	13	6	13	13	13	16	18	4	0	6	2	4	2	6	3	4	43	7	27	1	13	33	8	11	2	28	7	28	27	5	28	26	7	20	7	28	8	49	5	6	46	14	27	49	68	23	19	55	61	55	63	23	8	17	43	20	21	35	17	12	34	16	63	77	46	63	25	71	28	23	76	12	36	34	37	53	54	55	60	53	19	12	10	18	39	20	56	23	42	57	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
77500	-263.957516338944458	-273.008359719395798	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.944917160345729	3	0	2	2	2	1	4	3	3	9	5	4	3	4	3	1	5	5	4	3	4	9	5	4	6	4	6	5	6	7	6	5	5	6	6	5	6	6	7	8	7	10	3	7	6	6	5	10	7	8	7	2	9	6	7	9	15	7	9	8	10	7	8	13	6	9	10	8	11	10	11	10	7	11	11	10	14	13	15	12	8	13	13	6	2	0	16	16	16	2	20	4	5	29	3	5	2	20	5	2	5	24	9	5	20	65	20	1	20	5	14	3	9	23	28	14	5	17	7	3	9	17	16	45	54	7	16	19	11	19	15	41	36	45	29	2	58	24	7	31	69	26	18	38	39	36	25	80	36	39	63	7	76	55	53	46	24	53	67	34	27	67	83	74	51	71	67	32	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
78000	-254.979857585916989	-264.030700966368329	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.956514724931127	2	-1	1	2	2	0	3	4	4	9	4	9	4	3	3	2	5	4	3	5	5	7	6	3	7	5	7	4	7	8	9	6	5	6	6	5	6	7	6	8	7	10	7	8	7	3	5	9	6	9	9	8	9	3	8	10	13	6	8	5	8	8	7	13	9	11	11	9	11	10	10	11	10	10	10	8	13	14	13	12	7	9	16	14	3	0	2	3	2	2	16	6	1	55	54	55	7	16	5	2	54	4	16	13	54	36	33	3	33	18	34	4	36	34	34	18	4	9	28	15	24	1	28	81	26	61	20	26	19	5	19	35	15	40	76	81	25	4	32	35	22	20	34	14	63	23	26	72	22	71	65	6	23	35	65	42	22	40	44	33	67	68	80	56	18	49	77	12	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
