step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110
85000	-791.222518959243416	-798.078006910202816	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.470485131866952	-1	1	1	1	3	3	3	3	4	6	4	3	6	5	7	5	6	7	9	10	7	10	9	10	9	9	11	10	11	11	13	10	10	12	13	14	12	13	13	13	15	16	14	14	14	16	16	17	15	14	17	16	16	16	17	16	17	18	16	18	16	17	18	18	18	20	17	20	18	19	18	19	19	18	20	18	20	22	22	23	21	24	24	23	24	23	26	27	29	30	31	34	33	35	32	36	37	34	35	39	38	38	40	41	43	40	45	46	46	49	0	1	1	1	1	4	4	2	1	9	3	4	12	4	10	5	11	9	15	16	16	13	21	18	15	13	3	10	16	17	30	10	14	27	22	38	15	9	34	17	17	21	29	37	16	50	30	22	50	21	40	39	32	44	27	50	10	54	15	44	37	37	52	62	43	63	43	33	28	74	37	44	65	11	40	59	60	62	76	73	76	86	84	59	44	56	79	87	88	88	86	91	91	0	83	91	0	0	30	67	90	99	102	96	106	101	103	107	0	109	1	1	1	1	2	1	1	1	3	1	1	1	1	2	1	2	1	2	1	2	1	2	1	1	1	1	5	2	3	3	1	2	2	1	1	1	2	3	1	2	3	3	1	1	4	1	1	2	1	4	2	2	4	2	2	1	5	1	5	2	2	3	1	1	2	2	2	5	3	1	3	4	1	8	4	1	1	2	2	2	2	1	1	3	5	3	2	1	1	2	3	2	1	1	4	3	1	1	11	8	5	2	1	3	1	1	3	1	1	1
85500	-713.443299408842222	-720.298787359801622	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.505652066113707	0	2	2	1	3	2	1	3	3	5	5	4	6	6	7	7	6	8	8	9	9	10	9	9	10	9	9	11	10	12	13	11	13	11	13	12	13	13	12	14	15	15	16	14	15	15	14	15	15	15	17	15	16	17	17	16	17	19	16	16	16	17	17	18	18	18	19	19	19	18	18	20	19	20	21	19	21	23	21	21	22	26	24	23	22	23	26	27	30	29	32	34	34	35	35	37	37	37	35	40	37	39	40	40	41	38	44	46	47	48	0	1	1	1	2	7	1	2	4	12	5	4	2	4	10	12	8	13	11	10	16	16	15	15	16	13	17	11	16	22	34	26	32	27	16	11	28	6	34	4	30	35	49	25	44	31	30	30	38	11	28	36	31	45	46	15	23	45	23	45	44	48	40	51	56	45	50	44	37	43	61	48	65	69	38	59	66	62	76	67	50	86	75	59	30	56	76	25	86	87	90	91	91	0	93	94	0	0	63	37	95	94	102	91	102	87	103	107	0	109	1	1	1	1	1	1	1	1	1	1	1	2	3	2	1	1	2	1	1	3	1	2	1	1	1	1	2	2	1	2	1	1	1	1	3	3	1	5	1	4	1	1	1	1	1	1	1	2	1	4	3	1	2	1	1	4	5	2	4	1	1	1	1	1	1	1	2	3	2	1	1	3	1	1	4	2	2	3	1	1	3	1	1	3	6	4	4	8	3	1	1	1	1	1	1	1	1	1	8	12	1	2	1	3	1	3	3	1	1	1
86000	-727.565758728742253	-734.421246679701653	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.480876548807037	-1	2	1	0	4	3	2	2	3	5	5	5	7	6	6	7	5	7	9	8	8	9	8	9	9	10	10	12	11	12	13	12	12	11	13	14	13	14	12	14	15	15	16	14	14	15	15	14	15	15	18	16	15	16	17	16	18	18	17	17	16	18	18	19	18	19	18	19	19	19	16	20	20	20	20	19	20	23	21	22	22	24	23	23	24	22	26	26	29	29	31	34	33	35	35	37	37	35	36	39	38	38	38	41	42	42	44	45	47	49	0	1	4	1	9	4	4	4	7	4	9	1	10	7	17	17	6	17	13	16	18	16	9	2	16	12	23	19	16	16	24	26	5	23	16	26	25	22	34	24	30	37	23	25	29	35	45	35	10	31	49	44	35	25	31	50	10	60	43	71	22	61	41	41	43	60	61	39	40	57	22	67	57	76	69	50	58	62	59	73	50	78	67	37	22	31	79	72	81	84	90	91	91	0	92	98	0	0	64	31	97	94	99	93	102	95	103	107	0	109	1	1	1	1	1	1	1	1	1	4	1	3	1	2	1	1	1	1	1	1	1	2	2	3	1	4	1	1	2	2	2	1	4	1	3	2	1	2	1	2	2	2	4	3	2	1	1	1	5	2	2	1	1	5	1	1	6	1	1	1	5	1	1	1	1	2	1	4	3	1	4	1	1	1	1	2	1	2	2	1	4	1	2	5	8	3	2	2	4	3	1	1	1	1	1	1	1	1	6	11	1	2	1	3	2	3	3	1	1	1
86500	-696.704529168904401	-703.560017119863801	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.534969549188178	-1	1	1	1	4	2	2	4	3	5	5	4	7	6	7	7	7	8	9	10	8	8	8	8	9	9	11	11	12	13	12	12	12	10	12	15	12	14	12	14	14	16	12	14	16	14	15	14	16	15	18	16	17	13	17	16	18	16	16	16	16	18	18	17	15	16	20	19	19	18	16	20	19	19	21	20	19	24	22	21	20	24	23	23	23	22	26	27	29	29	32	34	34	35	35	38	38	35	37	37	38	38	39	38	40	40	43	45	47	49	0	1	1	1	6	1	2	2	4	5	9	7	7	4	11	11	8	10	17	21	11	10	13	15	10	23	34	18	21	33	15	26	18	22	25	34	24	17	34	28	30	41	23	37	25	33	22	35	46	15	19	48	50	21	56	29	50	47	43	31	54	48	15	36	43	29	45	44	40	47	44	66	65	42	69	59	61	83	76	73	56	53	68	57	62	59	79	87	82	88	90	87	91	0	93	94	0	0	66	37	95	94	100	89	104	93	103	107	0	109	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	3	2	1	1	2	2	1	1	2	1	1	1	2	1	2	2	2	1	2	2	2	4	1	2	1	1	2	1	3	1	3	1	1	4	4	1	1	2	1	3	2	1	3	2	1	2	5	1	2	3	2	1	2	1	1	3	2	2	2	1	1	1	2	1	1	2	2	3	2	4	2	1	2	1	1	3	1	1	1	1	1	1	6	10	1	2	1	3	1	2	2	1	1	1
87000	-734.651115922012195	-741.506603872971596	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.502517900954487	-2	2	1	1	4	3	0	4	3	5	4	5	6	5	6	6	6	7	9	9	8	9	8	8	9	9	11	11	11	13	12	11	12	11	13	14	12	14	12	14	15	16	14	14	15	14	16	17	15	15	18	16	15	17	17	15	17	17	16	16	17	17	18	17	17	18	20	18	16	19	17	18	18	20	19	20	21	23	21	21	19	25	23	23	22	23	26	25	29	28	32	34	33	35	35	36	37	35	35	39	37	36	38	40	42	42	43	45	47	50	0	1	7	7	6	4	1	6	4	5	3	9	14	9	11	8	3	8	5	13	15	16	11	11	16	23	24	18	22	29	8	24	28	24	29	35	29	28	34	18	30	41	37	35	35	37	37	31	43	43	33	38	34	37	60	31	59	44	11	36	45	37	38	45	24	35	68	47	38	48	31	42	23	41	51	50	45	47	81	31	56	78	38	81	54	81	84	79	84	84	90	60	91	0	91	92	0	0	53	66	95	99	102	93	100	104	103	107	0	109	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	2	2	3	2	1	2	1	1	2	3	2	1	1	1	1	1	2	1	4	1	1	1	1	1	1	2	1	1	1	3	1	2	4	1	1	1	1	4	1	1	2	2	1	5	2	1	1	1	1	3	1	5	3	1	4	3	4	2	3	2	1	5	2	2	2	1	3	3	3	2	7	1	1	1	1	1	1	8	8	1	1	1	3	1	1	2	1	1	2
87500	-718.972010423841766	-725.827498374801166	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.553618135219773	-1	1	1	1	3	1	2	4	4	6	4	3	7	7	5	7	6	8	9	10	8	9	8	9	9	9	12	11	11	12	12	11	12	12	13	14	12	11	10	13	14	16	14	13	15	12	15	16	12	15	17	17	15	15	17	15	18	16	16	16	17	18	17	18	18	19	19	19	19	20	19	20	18	19	20	19	19	23	22	23	21	25	22	24	22	23	27	27	27	30	32	33	34	35	33	38	37	37	36	39	36	38	40	38	42	40	43	46	47	50	0	1	1	1	1	1	4	2	4	8	5	4	10	10	5	10	8	10	15	16	12	16	15	18	10	23	39	24	24	16	23	26	21	39	30	30	26	21	10	13	30	41	46	25	41	28	41	31	13	49	21	54	49	35	30	33	43	54	50	36	58	48	48	58	49	60	61	58	18	57	44	48	29	65	46	56	44	52	81	53	76	83	68	81	36	56	56	72	78	87	90	78	91	0	84	94	0	0	92	69	93	94	102	93	103	101	103	103	0	109	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	4	1	1	1	1	1	2	2	1	2	2	1	2	1	1	1	2	1	2	3	1	1	1	2	1	1	1	2	2	2	5	2	1	1	1	2	2	1	1	1	1	1	1	1	4	1	2	1	4	1	5	1	4	1	3	3	3	3	1	3	1	1	1	1	3	4	6	2	2	2	1	5	1	1	3	1	1	1	2	7	1	2	1	2	2	2	2	3	1	2
88000	-690.155451711851583	-697.010939662810983	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.490917023594766	-1	1	0	0	4	3	2	3	3	5	4	6	5	6	6	6	6	7	8	8	8	8	8	10	8	9	10	11	11	12	12	11	13	11	13	14	12	13	12	14	16	16	14	13	15	15	15	16	15	16	18	16	17	16	17	16	18	19	16	16	15	17	17	19	17	19	19	20	19	18	17	20	19	20	20	19	20	20	21	22	21	25	24	23	24	24	25	27	29	28	31	34	33	35	35	38	36	36	37	41	37	38	39	40	43	41	44	45	47	48	0	4	1	1	7	1	4	2	4	6	2	7	9	4	5	11	11	5	18	15	14	17	3	19	16	11	17	18	16	22	27	26	37	27	29	28	19	21	34	18	44	61	24	16	44	26	22	17	23	43	40	39	31	35	42	11	43	61	43	35	44	30	32	55	49	70	61	46	51	32	44	36	49	65	38	59	30	44	76	73	76	70	75	81	64	56	81	58	82	86	89	64	91	0	91	101	0	0	89	89	92	94	102	93	100	101	99	103	0	109	1	1	1	1	1	2	1	1	2	1	2	2	1	2	1	1	1	2	1	1	1	1	5	1	1	2	3	3	3	2	1	1	1	1	1	1	2	3	1	3	2	1	2	3	1	2	2	4	4	1	3	2	1	2	1	6	2	2	1	1	1	2	4	1	2	1	2	3	1	3	2	4	2	1	4	2	4	3	1	1	1	3	2	1	2	5	2	5	2	1	1	8	1	1	2	1	1	1	2	6	1	2	1	3	1	2	4	4	1	1
88500	-669.368366619591256	-676.223854570550657	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.589005239614784	0	2	1	1	4	3	3	3	2	6	3	6	5	7	5	7	6	8	7	10	8	8	9	10	9	8	11	11	11	13	12	12	11	10	13	13	12	14	11	13	15	15	16	14	15	15	15	16	14	15	16	15	16	16	17	14	18	18	17	16	16	17	19	19	18	19	20	19	16	19	17	19	18	20	20	19	19	23	21	22	20	26	23	23	23	22	26	26	27	28	31	34	33	34	33	37	38	36	37	39	37	38	39	40	40	42	45	46	47	48	0	4	1	1	7	4	1	2	1	5	4	13	11	2	8	13	9	10	5	10	19	13	11	21	16	13	34	18	3	20	19	23	24	23	16	29	33	18	34	15	30	20	49	33	35	33	44	42	29	13	37	49	36	36	42	23	56	60	56	45	35	42	57	55	33	51	58	57	40	62	35	42	53	68	53	59	54	62	76	76	43	43	79	81	55	81	81	85	86	87	82	79	91	0	91	98	0	0	38	94	92	94	102	95	90	104	103	103	0	109	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	2	1	1	2	1	1	3	1	1	2	1	2	4	2	3	2	1	1	3	1	1	4	1	3	1	3	1	2	1	2	1	1	2	4	2	1	2	1	1	2	1	1	2	1	2	1	1	1	3	2	1	1	2	2	1	1	1	1	2	2	2	4	1	1	2	5	1	2	3	1	3	1	3	1	2	5	1	1	1	1	1	1	8	2	1	3	1	3	5	1	4	3	1	1
89000	-715.693855737947842	-722.549343688907243	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.492461841465579	0	1	2	1	3	4	2	3	3	5	4	4	5	7	3	6	6	6	9	10	8	10	7	10	8	10	11	11	12	12	13	11	13	8	13	14	12	13	12	13	14	16	15	12	15	15	13	16	12	14	18	16	16	17	17	15	19	19	16	18	16	17	17	17	18	18	18	19	19	19	19	19	20	18	19	18	20	24	22	22	21	25	24	23	21	23	26	28	28	28	32	34	33	35	36	37	36	35	34	41	37	36	38	39	42	41	46	45	47	49	0	1	1	1	7	7	1	2	4	7	7	5	3	13	4	10	6	10	10	21	9	25	3	21	16	23	15	24	28	22	32	26	17	3	22	44	22	28	34	28	30	30	33	25	16	14	24	37	11	24	38	43	31	61	41	49	43	61	49	35	37	56	45	44	52	33	48	54	33	59	45	36	56	27	40	50	60	63	76	73	17	38	68	36	62	79	86	78	79	87	90	83	91	0	92	94	0	0	46	94	94	94	102	95	91	104	99	103	0	109	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	2	1	2	1	2	1	1	1	3	1	1	1	1	1	3	3	2	1	1	1	3	1	1	2	2	2	3	4	2	2	4	2	4	1	2	1	1	3	2	1	2	3	2	2	1	3	1	2	1	1	3	1	2	2	3	3	3	2	1	4	2	1	8	5	2	4	1	1	2	1	3	1	3	5	1	1	1	1	1	1	8	5	1	1	1	2	6	1	7	3	1	1
89500	-716.866857233155883	-723.722345184115284	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.447335350521796	-1	2	2	0	4	3	2	1	3	4	3	4	6	4	6	5	7	8	9	9	8	10	9	10	9	10	11	11	12	13	13	11	11	11	13	13	12	12	12	12	16	15	14	14	15	16	14	16	14	15	17	17	16	17	17	14	18	18	17	18	16	17	19	17	19	20	19	18	18	18	19	19	19	20	20	19	19	24	20	22	21	26	23	22	24	23	26	28	29	30	32	32	33	36	35	36	36	37	37	40	37	37	39	39	43	41	44	45	47	50	0	8	1	1	4	4	4	4	4	2	7	9	8	4	10	11	10	13	21	16	15	21	13	1	21	23	21	21	24	24	27	26	19	21	22	27	24	9	34	33	42	25	23	37	29	40	22	25	31	56	40	25	38	37	3	17	49	30	50	22	33	17	33	45	49	51	54	31	21	53	61	48	17	77	51	59	16	74	56	46	76	48	29	76	62	56	86	75	87	81	86	78	91	0	93	90	0	0	73	94	95	94	102	95	102	104	102	100	0	109	1	1	1	1	2	2	1	1	2	1	1	1	3	2	1	1	2	1	1	2	1	1	1	6	1	1	2	2	1	2	1	1	2	1	2	1	1	3	1	1	1	2	3	1	2	2	2	4	1	1	3	3	2	3	7	3	2	2	2	4	2	4	4	1	3	2	1	2	4	1	2	2	7	1	2	1	7	3	3	3	1	5	5	2	3	4	2	3	2	4	5	4	1	1	1	3	1	1	11	2	1	1	1	3	3	1	5	2	1	1
90000	-720.648896110215560	-727.504384061174960	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.506056671207230	-1	1	2	0	3	3	1	4	3	5	4	6	5	7	7	6	7	7	10	10	8	9	9	9	8	9	12	10	10	11	12	12	12	10	12	14	13	12	12	13	15	16	16	14	14	15	15	15	13	14	17	16	16	15	17	15	18	18	17	17	16	16	19	16	17	20	19	19	20	19	18	19	19	20	21	19	20	22	21	22	22	24	24	24	24	24	26	27	30	29	32	34	33	35	35	38	37	36	37	39	37	36	39	40	42	38	46	46	48	50	0	4	4	1	1	4	4	2	1	8	4	7	6	11	12	11	5	11	10	24	11	16	3	15	16	21	34	10	3	16	34	29	34	10	22	34	33	5	34	21	30	41	19	25	17	36	33	30	23	49	40	50	35	35	39	28	64	16	49	61	46	30	43	23	46	44	56	51	51	46	45	58	9	61	36	43	44	48	67	43	79	81	68	56	78	81	84	82	90	82	82	62	91	0	92	93	0	0	46	94	94	94	102	93	103	90	103	103	0	109	1	1	1	1	2	1	1	1	2	1	2	2	1	1	1	1	2	2	2	1	3	2	3	1	1	1	1	2	3	2	1	1	1	2	1	3	1	5	1	2	2	1	4	4	3	1	2	2	1	1	2	1	3	1	2	4	1	4	2	1	1	2	1	4	1	2	2	1	1	3	2	1	8	2	3	1	4	3	2	5	1	2	2	4	1	1	1	2	1	3	5	12	1	1	1	2	1	1	11	1	1	1	1	4	2	2	4	3	1	1
90500	-685.257904004443049	-692.113391955402449	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.485321584061933	-1	1	2	2	0	3	2	4	4	6	4	4	6	6	6	7	5	7	9	10	8	10	8	9	9	9	9	11	11	13	11	12	12	11	13	15	13	13	12	13	15	16	15	15	15	15	15	16	15	15	18	16	15	16	18	16	18	19	15	18	16	17	19	18	18	20	20	19	19	17	18	19	19	20	21	19	21	22	21	23	21	25	23	24	23	24	27	25	29	27	32	34	33	35	36	38	36	37	38	37	38	37	39	39	43	41	45	44	47	49	0	1	1	5	1	1	1	1	4	4	7	5	8	7	11	8	8	13	13	16	10	25	10	9	21	15	23	21	24	25	26	26	29	17	25	35	31	18	29	28	25	35	11	22	35	38	13	15	15	33	53	49	34	47	52	21	50	64	13	36	25	41	48	21	21	65	70	43	46	24	61	30	33	51	29	70	58	62	76	49	68	62	57	81	78	81	81	68	90	84	89	84	91	0	92	98	0	0	70	94	100	94	102	89	96	92	103	103	0	109	1	1	1	1	1	2	2	3	1	2	1	2	1	2	1	1	1	1	2	2	1	1	1	2	1	2	1	1	1	2	1	1	1	5	2	1	1	2	1	1	2	2	6	2	1	1	2	5	3	2	2	1	2	1	1	4	1	1	3	2	2	1	2	5	5	1	1	2	2	4	1	4	4	1	4	2	1	2	1	4	1	4	1	2	1	2	3	3	1	1	2	4	1	1	1	1	1	1	15	2	1	1	2	5	2	2	2	2	1	1
91000	-648.544636831376351	-655.400124782335752	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.561097917151090	-1	1	1	1	4	3	3	3	4	4	4	6	6	6	7	7	6	8	9	10	8	9	8	10	8	8	11	12	11	13	11	10	13	9	13	15	12	12	12	14	15	17	14	14	14	16	16	16	16	16	17	15	16	17	17	15	19	18	16	18	16	18	18	17	19	19	17	20	19	19	18	20	20	19	21	18	20	22	21	22	19	25	23	23	24	22	26	26	29	30	32	33	34	36	35	37	36	33	38	41	38	38	40	38	43	38	45	43	47	50	0	1	1	1	2	4	4	4	7	3	6	9	11	9	10	11	5	7	23	16	16	16	10	21	9	10	34	18	34	24	18	26	15	15	24	29	20	17	27	33	30	41	17	35	35	38	25	37	43	56	40	35	45	35	40	17	59	31	17	44	21	42	36	41	59	63	48	70	51	67	61	47	24	58	69	56	64	48	76	65	76	50	70	81	78	81	43	85	76	84	90	90	90	0	93	95	0	0	68	94	98	94	102	93	100	96	103	103	0	109	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	2	1	2	1	2	3	1	2	1	1	2	1	1	1	1	3	1	2	1	1	2	1	1	1	1	4	1	1	2	4	2	1	1	1	1	1	3	2	3	1	3	5	2	3	1	1	1	2	1	1	1	2	1	1	1	5	1	1	1	1	4	2	2	1	4	2	2	1	1	4	1	5	3	2	1	1	1	1	1	1	1	8	2	3	1	1	2	1	1	2	2	1	2
91500	-703.801920428502967	-710.657408379462368	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.460432069105432	-2	2	1	0	4	3	2	4	3	5	4	6	6	6	6	7	6	8	9	10	8	10	8	9	9	8	11	11	12	12	12	10	11	11	13	15	13	14	12	13	14	16	15	15	14	15	14	17	16	14	17	17	15	15	16	15	18	18	15	17	16	18	19	17	18	18	18	19	19	18	19	17	20	20	21	19	20	23	21	23	20	25	24	24	24	24	26	27	28	28	31	34	34	35	36	37	37	35	37	40	38	39	39	40	42	41	44	45	47	49	0	4	1	1	4	1	4	2	4	9	2	5	9	5	7	6	11	9	13	10	14	25	3	14	16	15	9	19	25	16	22	26	6	3	25	39	15	11	34	15	30	41	29	35	31	45	30	20	59	3	40	53	14	25	50	11	56	31	23	22	25	33	48	42	43	53	42	36	60	42	45	20	65	64	40	50	31	64	52	46	52	78	67	81	67	81	86	80	68	81	84	84	91	0	92	92	0	0	55	101	94	99	101	92	106	104	103	103	0	109	1	1	2	1	1	2	1	1	2	1	1	1	1	1	2	2	1	3	2	3	1	1	4	2	1	1	4	1	1	2	1	1	3	4	2	2	4	4	1	3	1	1	2	1	1	1	1	4	1	6	2	1	4	3	2	6	2	2	5	4	4	3	1	1	1	1	1	2	2	1	3	3	1	2	4	3	4	4	2	6	2	1	2	2	3	2	1	2	5	4	3	4	1	1	1	2	1	1	8	1	2	1	1	2	1	1	2	2	1	1
92000	-814.203427509945527	-821.058915460904927	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.483668512506470	-1	1	2	2	1	4	2	3	3	6	5	5	7	6	6	7	7	8	10	10	8	8	8	10	9	9	10	10	11	12	12	11	12	12	13	14	12	12	11	13	15	17	14	15	14	16	13	16	16	15	17	17	17	17	17	14	17	18	16	17	16	18	18	16	18	18	19	20	19	18	19	18	20	19	20	19	19	24	20	21	19	25	22	24	23	24	26	27	28	29	32	35	32	35	35	37	36	36	37	40	38	38	38	40	42	41	46	45	48	49	0	1	1	5	1	4	2	1	7	8	5	8	3	7	9	11	15	11	18	16	8	16	13	22	16	11	17	18	12	24	23	26	22	39	29	37	26	10	27	18	47	16	11	22	29	45	30	30	23	8	38	35	36	44	31	31	59	45	21	45	35	22	34	56	59	21	33	77	40	31	66	11	65	51	10	64	61	48	64	73	29	83	76	83	66	63	84	84	69	86	90	67	89	0	91	95	0	0	70	94	98	92	99	101	104	93	108	103	0	109	1	1	2	1	1	1	1	1	1	2	2	1	2	2	2	1	1	2	1	2	2	1	1	1	1	2	1	1	4	2	2	1	2	1	2	1	1	5	1	2	1	5	5	4	1	1	1	2	3	7	2	2	2	1	3	1	1	2	3	1	1	5	2	1	1	4	4	1	3	3	1	6	1	1	7	1	2	5	2	1	5	1	1	1	2	3	1	2	4	2	2	6	2	1	2	1	1	1	10	2	2	1	1	1	2	3	1	4	1	1
92500	-721.163154951094270	-728.018642902053671	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.543684084921072	-1	1	2	1	3	2	0	4	3	4	4	5	5	5	7	7	7	7	9	9	8	10	9	9	10	8	9	11	12	12	13	11	13	11	13	13	10	14	13	13	16	15	15	14	14	16	15	16	16	14	18	16	16	15	17	15	19	18	17	17	16	18	18	17	16	18	19	19	19	20	15	17	18	19	21	19	20	24	21	22	21	25	22	24	24	23	26	26	28	30	31	34	33	35	35	38	38	37	38	40	37	37	39	40	42	40	46	44	48	49	0	7	1	7	4	7	1	2	7	1	9	4	9	10	2	8	12	12	15	9	8	15	9	17	15	9	5	24	23	10	37	23	27	24	25	34	9	8	21	24	33	30	50	25	22	44	44	30	50	17	38	36	39	22	44	31	66	61	56	61	44	48	29	47	43	59	66	66	40	65	44	47	31	59	69	59	46	62	50	66	76	59	62	79	55	76	86	80	82	87	90	87	91	0	82	81	0	0	17	99	95	94	102	92	100	91	108	103	0	109	1	1	2	1	1	1	1	2	2	2	1	2	1	1	3	1	1	1	1	2	2	2	3	1	1	3	2	1	1	4	1	1	2	1	1	1	4	5	3	3	2	1	1	2	3	1	1	2	2	4	1	1	1	3	1	2	1	1	1	1	1	1	2	1	1	1	1	1	4	2	1	1	4	1	1	1	3	2	3	2	2	3	2	2	4	2	3	3	1	2	1	4	1	1	5	7	1	1	13	1	1	1	1	3	1	4	1	3	1	1
