step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	Tinf_112	Tinf_113	Tinf_114	Tinf_115	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	alpha_112	alpha_113	alpha_114	alpha_115	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111	kappa_112	kappa_113	kappa_114	kappa_115
58000	-491.024488080323522	-489.250380714334938	-1.774107365988578	0.000109696929420	0.000020061168844	0.182878125671470	0.621748480693577	0	3	1	2	4	3	5	4	3	7	7	4	8	7	6	7	5	6	6	6	7	6	6	6	5	10	9	8	6	8	8	9	8	9	7	10	9	10	9	8	10	9	9	10	11	11	11	10	10	12	11	12	12	12	12	12	13	14	14	13	14	12	13	14	15	14	14	17	16	15	17	17	15	17	16	18	18	17	20	17	16	19	18	20	20	22	21	19	19	19	20	22	22	21	21	23	22	21	22	23	21	22	22	23	22	24	23	25	22	24	27	28	27	29	29	0	1	1	3	1	3	9	4	3	8	12	6	22	8	5	12	9	4	6	7	25	4	8	17	4	39	1	22	2	25	23	18	29	10	23	13	33	39	23	15	33	20	35	28	43	16	33	22	20	32	30	42	49	38	26	38	0	52	27	44	47	44	62	45	42	44	62	46	66	43	55	70	42	58	64	71	59	56	90	34	65	72	62	78	82	46	36	72	57	55	69	78	95	78	36	44	52	91	88	86	76	90	72	97	88	109	91	79	71	99	99	79	110	112	92	1	1	1	1	2	2	1	1	1	2	1	1	1	2	1	1	2	2	1	1	1	1	1	1	1	1	4	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	2	2	1	2	1	1	1	1	1	1	2	1	2	1	1	2	3	2	2	2	1	3	3	1	2	1	1	1	2	2	1	3	1	1	2	2	1	6	6	1	2	3	1	1	1	2	5	7	6	1	1	1	2	1	2	1	1	1	1	2	2	1	4	3	1	1	2
58500	-451.658269579912940	-450.127790402138487	-1.530479177774465	0.000073982343895	0.000020352716919	0.275102353442205	0.711572633187298	0	1	2	2	3	3	3	4	4	5	7	2	8	6	5	6	5	6	6	7	8	6	7	6	7	10	9	8	8	9	8	9	8	9	8	10	9	10	9	9	11	10	7	11	11	9	9	10	10	12	11	12	13	11	12	12	12	14	13	13	12	13	14	14	15	14	15	16	14	15	15	18	15	16	17	16	18	18	19	19	17	20	19	19	21	20	20	20	18	18	20	23	20	22	22	22	20	20	22	22	21	22	22	22	21	24	25	25	24	24	25	27	27	27	30	0	1	2	2	2	4	12	4	6	6	10	1	25	12	8	8	7	7	7	18	18	12	15	6	10	40	10	19	16	13	25	20	10	21	43	21	25	39	28	25	38	23	10	35	24	24	15	28	33	30	49	34	61	34	35	32	0	62	52	49	48	54	56	51	29	32	62	38	50	44	54	58	63	64	67	63	74	50	81	81	26	77	89	78	88	89	39	77	76	63	13	84	64	84	88	83	77	81	97	91	90	77	98	93	71	99	80	109	102	102	99	108	95	106	92	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	5	1	2	1	1	2	1	1	1	1	4	1	1	1	1	1	1	1	1	2	3	3	1	2	1	2	3	1	1	1	1	1	1	2	2	1	3	1	1	1	1	1	5	1	1	2	6	1	3	1	1	1	1	2	1	1	2	2	1	1	4	1	3	1	1	1	1	1	1	1	2
59000	-450.866593711682583	-449.319820569193041	-1.546773142489539	0.000089806620457	0.000023876195815	0.265862312751621	0.707137166861817	0	2	1	2	4	3	4	3	4	6	6	5	7	5	5	7	5	6	6	7	6	6	7	4	6	10	9	8	9	8	8	7	8	10	8	9	8	9	9	8	10	11	10	10	12	10	11	10	11	11	11	12	13	11	12	12	12	13	13	14	12	13	15	14	15	14	15	16	15	15	15	17	16	14	18	18	17	18	19	19	18	20	20	19	20	22	21	19	19	20	20	21	21	23	22	22	20	20	21	22	22	21	22	23	22	23	26	25	23	24	27	27	26	29	29	0	1	1	1	4	2	4	3	8	9	7	7	9	9	1	12	6	5	7	22	7	9	25	4	12	35	31	16	28	21	11	12	12	28	5	20	12	25	40	25	31	34	33	11	27	30	27	11	37	23	39	16	41	10	48	41	0	41	51	56	6	55	62	48	47	53	58	38	26	64	57	42	69	45	70	60	66	72	70	44	69	72	76	67	78	45	69	68	57	80	79	84	80	86	88	81	76	75	84	91	97	78	84	99	88	92	100	110	78	87	106	108	104	73	112	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	3	1	1	1	2	1	2	1	2	2	2	1	1	1	2	1	1	5	1	1	1	2	1	2	4	2	1	2	3	1	1	1	2	1	1	2	4	1	1	1	2	1	4	2	2	3	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	2	1	3	1	2	1	1	6	1
59500	-476.047183065220395	-474.456609603009724	-1.590573462210694	0.000077605620676	0.000018950406630	0.244188584092411	0.603338476310595	0	2	2	2	3	4	3	4	4	7	6	6	7	6	5	7	5	6	7	6	7	6	7	6	6	10	8	7	8	9	9	8	8	9	9	9	8	11	10	9	10	11	9	11	11	9	11	10	10	13	11	10	12	10	12	11	13	15	14	13	14	13	14	15	15	14	15	15	14	14	15	17	16	17	16	17	18	19	19	19	16	18	20	19	20	21	21	19	20	20	18	21	22	22	21	22	23	21	22	23	19	23	22	23	21	23	24	23	25	26	27	27	26	29	28	0	1	1	1	3	7	3	4	3	11	5	6	24	8	8	14	2	6	15	8	6	4	17	8	5	25	10	5	15	32	20	28	7	16	13	16	14	41	11	25	29	54	28	41	20	13	48	37	25	42	34	37	8	29	56	49	0	42	31	51	30	51	47	19	62	57	42	44	31	55	26	55	69	73	39	65	73	62	58	77	65	54	56	53	50	72	31	71	82	66	71	50	85	86	85	83	76	26	85	95	70	89	85	93	90	92	100	105	98	103	104	81	102	111	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1	2	1	2	1	1	1	1	4	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	2	1	1	1	4	1	1	1	1	2	2	1	2	1	2	2	1	1	2	1	2	1	2	3	1	1	3	1	1	4	2	1	1	3	4	3	3	1	7	2	1	3	1	3	1	1	1	1	3	4	1	1	3	1	1	1	1	1	1	1	2	3	2	6	2	1	5
60000	-491.155088680361928	-489.612587101584666	-1.542501578777238	0.000107271823825	0.000028771805654	0.268214006509421	0.577597273719435	0	2	2	2	3	3	4	4	4	6	7	5	8	5	4	7	5	6	6	8	7	6	8	6	7	10	9	7	8	9	9	8	8	10	9	9	10	10	10	8	9	10	9	8	11	10	10	8	10	11	11	13	13	12	12	10	13	15	12	11	14	14	15	13	16	15	16	16	15	15	17	17	14	16	17	18	18	19	20	20	18	19	19	18	21	19	20	19	18	19	20	22	21	21	21	23	22	22	22	21	19	21	22	23	22	23	26	25	24	25	27	28	26	26	26	0	1	1	1	3	1	5	5	6	7	8	7	17	2	6	17	3	14	8	11	2	15	24	14	22	16	16	8	22	24	19	10	15	28	21	40	12	31	48	24	48	21	22	18	13	41	43	25	20	31	34	17	26	42	28	22	0	54	36	16	60	30	35	56	54	48	21	69	52	38	53	73	51	24	66	73	73	72	84	101	72	71	75	66	66	42	55	71	63	71	76	76	88	82	88	95	29	72	91	79	58	82	102	98	79	84	109	100	95	72	114	115	97	89	92	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	5	2	1	3	2	1	1	1	2	2	3	3	2	2	4	4	1	1	2	2	2	1	5	1	2	2	1	1	1	1	1	1	2	2	4	4	1	1	1	1	2	1	1	1	1	6	3	1	1	1	1	1	1	1	2	2	3	1	5	1	2	1	4	2
60500	-460.623775889509261	-459.051300515049661	-1.572475374459606	0.000072856334572	0.000018407045655	0.252648527592037	0.731475310631978	-1	1	1	2	3	3	4	5	4	7	7	6	6	5	5	7	6	7	7	7	8	7	7	6	5	10	10	7	7	9	8	9	8	10	8	9	9	10	9	8	9	9	8	10	10	10	10	10	11	12	11	12	13	11	12	12	13	15	13	13	13	13	14	14	15	14	16	16	16	16	15	17	15	18	18	16	17	19	20	19	17	20	19	19	18	21	21	20	19	19	20	21	23	22	22	23	21	21	21	21	21	23	22	23	22	21	25	24	24	24	27	27	25	27	30	0	1	1	3	2	3	4	5	2	15	13	7	14	5	9	14	14	6	24	8	24	17	6	5	6	31	33	13	14	10	20	20	12	23	17	24	20	20	23	24	33	11	28	43	20	37	10	13	36	38	21	34	42	30	39	26	0	10	48	54	26	49	28	59	47	34	62	20	62	62	56	59	53	76	22	63	67	77	78	69	58	78	66	77	69	85	66	85	65	66	74	90	101	100	74	80	61	74	89	76	91	79	97	105	91	82	102	89	78	101	96	113	86	97	95	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	2	1	2	2	1	1	1	1	2	1	1	1	1	3	1	1	2	1	3	1	2	3	1	4	1	2	1	2	1	1	6	1	1	1	1	1	1	1	4	1	2	1	4	1	1	2	1	1	1	1	2	2	4	1	1	2	1	2	1	1	1	1	1	2	4	2	2	1	1	2	3
61000	-435.023518445254297	-433.565690840973218	-1.457827604281088	0.000099156902179	0.000032578360915	0.328553637714687	0.767195917098988	0	2	2	2	3	3	4	5	4	6	6	6	8	5	5	6	5	6	5	8	7	7	7	6	7	10	9	8	9	7	9	10	8	10	8	10	9	10	9	9	9	11	9	11	12	10	12	10	8	12	10	12	13	11	12	12	13	15	14	12	13	14	13	14	14	13	16	15	15	15	16	17	14	17	16	19	18	17	18	19	17	20	18	19	18	22	20	20	19	20	20	23	23	22	22	22	22	22	22	21	21	22	23	23	21	23	26	24	24	26	26	27	28	28	27	0	1	1	1	2	1	6	5	2	15	17	4	17	7	5	15	6	9	7	11	7	11	15	8	7	12	22	15	25	24	30	37	30	39	8	9	25	13	22	30	30	31	35	35	31	27	40	11	11	48	33	21	44	51	36	36	0	61	56	36	52	52	50	57	50	16	42	50	63	55	36	70	50	67	53	74	71	69	73	50	69	81	72	32	71	69	85	83	73	80	72	101	100	100	100	91	76	91	87	84	63	105	88	98	83	96	109	95	56	108	103	107	98	100	99	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	2	1	1	1	3	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	4	2	2	1	1	2	1	1	1	1	1	1	1	2	3	1	1	1	4	1	3	1	1	2	1	2	1	1	1	1	1	1	1	1	1	5	1	2	1	1	1	1	1	8	1	1	1	2	3	2
61500	-480.831920269598186	-479.066711097131474	-1.765209172466714	0.000104821928899	0.000019406896329	0.185141568492594	0.593493187134572	0	3	2	1	3	3	4	3	5	6	7	4	8	6	5	6	5	7	6	7	8	6	6	6	5	11	9	7	9	8	9	9	8	8	8	9	9	11	10	9	10	10	9	10	10	10	10	9	10	11	12	12	11	11	11	12	14	15	13	13	13	13	15	14	14	15	15	15	15	14	16	17	15	17	17	19	18	18	20	20	16	19	18	19	21	21	20	20	19	19	19	21	21	19	20	22	21	22	22	22	21	22	22	22	22	23	25	24	23	24	28	27	25	30	30	0	4	1	1	4	3	5	1	6	7	9	2	2	7	8	12	5	15	12	22	16	3	3	6	2	48	18	8	16	9	11	22	17	4	20	18	24	37	28	22	34	48	23	34	21	34	28	1	18	24	36	14	32	27	41	49	0	35	26	55	56	38	51	49	44	62	53	40	56	56	70	61	50	58	65	77	63	69	89	62	23	13	61	51	88	58	74	64	75	71	74	76	89	39	72	79	76	89	79	87	88	90	72	93	94	87	83	70	66	102	94	91	106	106	113	1	1	1	1	1	1	1	1	2	1	1	1	3	1	1	1	1	1	1	1	1	2	2	2	1	1	1	1	1	2	1	1	1	3	1	1	2	2	1	2	1	1	1	2	1	1	1	4	2	3	1	3	1	1	1	1	1	4	1	1	1	1	1	2	2	1	2	3	1	1	1	2	1	1	2	1	2	1	1	4	6	5	2	3	1	3	2	2	1	1	1	1	1	4	2	1	1	2	1	1	1	1	3	1	1	2	3	5	2	1	3	4	1	3	4
62000	-444.011558702480500	-442.432080864577699	-1.579477837902826	0.000088821142245	0.000022143067246	0.249299510078196	0.700953842029594	0	2	2	2	4	3	5	4	4	6	7	5	8	6	5	6	5	7	6	7	7	5	7	6	6	9	10	8	8	8	8	9	8	9	9	8	9	11	8	9	9	10	9	10	11	10	12	11	9	10	11	12	12	12	12	11	12	14	14	13	14	12	14	14	16	13	15	15	14	14	16	18	15	17	17	18	18	17	17	18	17	20	20	17	20	23	19	19	20	20	19	19	22	23	21	23	22	22	21	23	21	23	22	22	22	23	25	23	24	25	26	26	27	29	28	0	1	1	1	4	3	6	2	4	8	7	3	16	5	4	8	6	19	5	5	17	1	12	17	2	18	32	5	5	21	16	10	7	21	21	24	19	26	24	14	23	35	16	19	32	13	37	44	30	40	21	40	26	40	27	5	0	36	66	56	53	36	45	66	30	56	49	63	60	50	59	58	61	59	63	65	79	45	61	74	69	81	80	53	80	63	78	72	87	81	70	81	78	103	83	101	90	99	84	103	91	97	99	89	34	82	106	93	82	97	109	110	91	75	106	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	2	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	2	1	2	1	1	1	2	1	1	1	1	4	1	3	1	1	1	1	1	1	4	1	2	1	1	2	1	2	1	1	1	1	1	4	2	1	1	1	1	3	1	4	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	4	1	1	1	3	1	1	1	3	7	2
62500	-459.060648916267439	-457.523151454619324	-1.537497461648101	0.000084402091135	0.000022875621619	0.271031455629589	0.659620147152334	0	2	2	2	4	4	4	4	5	7	6	5	8	3	6	6	5	7	7	7	8	6	7	6	6	10	9	7	9	9	7	9	9	8	8	8	9	10	10	9	10	10	9	9	11	11	11	11	11	12	11	11	12	11	11	11	13	15	13	14	14	14	14	14	14	12	15	16	16	16	14	17	15	17	17	17	19	19	17	20	18	18	19	20	20	20	20	18	17	20	20	22	22	21	21	22	22	20	22	22	21	22	21	23	23	24	26	22	23	24	25	26	28	29	28	0	1	1	1	14	3	4	3	8	12	2	2	24	4	4	14	5	15	25	7	31	8	8	2	17	6	23	24	13	13	12	7	15	14	25	24	11	29	36	10	32	34	25	28	41	13	19	15	39	26	37	30	32	10	39	32	0	47	49	40	29	41	56	51	51	12	65	63	65	64	56	60	64	64	63	61	61	64	58	73	50	75	55	74	89	31	89	59	60	81	58	103	80	72	75	79	80	75	91	98	77	74	74	81	94	94	104	85	87	108	103	99	107	78	110	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	2	1	1	2	2	1	2	1	1	1	1	1	3	1	3	1	1	1	1	1	1	1	1	2	1	1	1	2	2	1	1	1	1	1	2	1	1	1	2	1	2	3	2	3	2	1	4	1	1	1	1	2	1	1	2	1	1	2	2	1	2	3	1	4	2	1	6	1	2	1	1	3	1	1	2	2	2	1	1	1	1	1	2	2	2	1	1	1	1	1	1	2	2	1	5	2
63000	-471.174736305848057	-469.262605195463721	-1.912131110384337	0.000147659961207	0.000022643066903	0.153346016876561	0.713102698831923	-1	1	2	2	3	4	4	3	3	5	6	5	8	6	5	6	5	6	5	6	7	6	7	4	5	9	9	8	8	8	7	7	9	10	8	9	9	9	10	6	11	11	9	10	11	11	11	11	10	11	12	13	12	10	12	13	14	14	13	13	13	13	14	15	14	13	16	15	15	16	16	17	15	15	15	18	17	18	20	18	17	19	19	19	20	19	20	20	18	19	19	22	23	22	20	22	22	20	22	21	21	21	23	23	22	23	23	25	22	25	26	27	25	29	28	0	1	1	1	1	8	4	3	2	6	25	5	22	6	1	15	6	6	1	7	16	12	15	4	2	18	40	32	18	20	20	10	12	27	20	14	23	32	36	7	43	33	40	13	37	27	26	49	21	29	49	49	41	31	36	42	0	39	48	55	45	47	55	63	46	34	65	37	59	59	66	64	42	63	27	72	64	70	72	61	68	64	26	78	83	77	63	77	26	72	70	78	105	95	84	84	85	90	72	91	83	85	79	94	90	102	44	109	75	103	107	103	92	112	106	1	1	1	1	1	1	1	1	1	1	1	2	1	1	3	1	1	1	3	1	1	1	1	1	2	2	2	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	2	1	1	1	2	2	1	2	4	1	1	2	3	2	4	1	2	2	1	1	1	2	1	1	2	1	1	1	1	1	2	1	6	1	3	1	1	2	2	1	1
63500	-490.204764728696091	-488.650911858980464	-1.553852869715614	0.000073039856900	0.000019141375165	0.262067533778714	0.736267324344620	0	2	2	1	4	3	4	5	5	6	6	5	8	6	3	7	5	6	7	6	7	6	7	7	5	10	7	8	9	8	8	8	7	9	8	8	9	11	10	10	10	9	9	10	12	11	11	10	11	13	11	13	12	9	12	10	13	14	13	14	14	12	14	14	15	14	14	17	15	16	17	17	15	16	16	18	18	19	19	19	16	20	19	20	18	21	19	21	20	20	17	21	22	21	21	21	21	21	19	22	21	22	22	22	22	22	25	24	24	25	27	27	26	28	29	0	1	1	1	6	3	4	2	4	7	12	15	18	9	4	3	5	5	12	12	8	7	9	17	2	35	2	11	33	8	8	10	8	24	10	8	21	43	31	7	24	18	14	31	38	35	40	16	28	40	34	47	39	21	13	43	0	50	47	46	40	41	57	62	62	55	57	61	50	66	63	73	67	58	67	63	66	69	69	45	73	58	45	76	66	65	37	80	73	68	38	78	84	89	82	99	71	87	64	82	78	79	82	82	101	84	77	90	93	108	107	110	109	92	92	1	1	1	1	1	1	2	2	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	3	1	1	2	1	1	1	1	2	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	2	2	4	1	2	4	2	1	2	5	1	2	2	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	3	2	1	1	1	1	1	4	4
64000	-467.592175219028263	-466.135919514938905	-1.456255704089339	0.000083499461144	0.000027557213913	0.330028643722992	0.679717353650605	0	3	2	2	4	3	4	4	5	7	6	5	6	5	6	6	6	6	7	7	7	7	5	6	7	10	9	7	8	7	8	10	9	9	8	10	8	11	9	10	10	10	9	9	11	10	11	9	10	12	11	12	12	10	12	13	14	14	12	14	13	14	14	14	15	14	15	16	16	16	14	17	14	17	17	17	17	17	19	20	17	19	18	20	21	23	20	20	19	17	19	22	23	22	21	22	23	21	23	21	21	21	22	23	22	24	26	25	23	25	27	25	27	29	29	0	3	1	1	3	3	6	1	7	8	6	5	3	3	4	8	7	14	8	9	8	13	4	23	11	21	7	23	15	9	4	7	21	28	5	31	15	36	21	33	37	29	25	31	42	29	21	22	39	51	34	42	41	31	54	59	0	45	43	42	42	13	55	61	56	41	47	56	71	55	56	64	52	54	57	70	47	70	29	81	53	81	2	82	78	79	67	72	72	57	81	84	95	80	84	98	102	58	96	91	79	87	79	74	79	105	97	109	76	97	101	109	102	84	97	1	1	1	1	1	1	1	2	1	1	2	1	2	2	1	1	1	1	1	1	2	1	1	1	1	2	2	1	1	2	2	3	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	4	1	1	1	1	2	1	1	1	1	2	1	3	2	1	3	1	4	2	2	1	8	1	2	3	2	1	1	2	2	1	1	1	1	1	1	3	1	1	1	1	2	3	1	1	1	1	3	1	3	1	3	4	3
64500	-511.559354176434681	-509.952146244210553	-1.607207932224146	0.000075893347046	0.000017982077997	0.236938792359609	0.620153056690940	0	3	2	2	4	3	3	5	5	6	5	6	7	6	4	6	6	5	6	6	8	5	6	5	7	9	8	7	8	8	9	10	8	9	9	9	9	10	9	10	10	9	9	9	10	9	12	10	11	11	11	11	12	11	11	13	12	14	13	13	14	13	15	14	15	14	16	16	16	16	15	17	15	16	17	19	18	19	17	19	17	19	20	18	20	22	19	21	19	19	19	22	22	22	21	21	23	22	22	23	21	22	23	22	23	21	25	23	24	25	26	26	28	29	29	0	1	1	1	3	4	1	2	7	7	6	6	23	22	1	9	9	1	5	24	5	2	15	7	23	27	11	6	22	25	29	17	20	25	5	11	28	19	11	35	29	28	23	28	21	17	34	24	35	29	42	26	40	33	29	12	0	62	42	53	47	52	56	35	15	48	62	56	64	54	60	36	54	60	74	61	67	74	47	54	53	67	68	74	70	79	38	83	58	47	72	84	95	82	82	74	68	62	84	80	63	96	102	81	85	76	92	89	92	103	88	87	93	95	69	1	1	1	1	2	1	2	2	1	2	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	4	2	1	3	2	1	1	1	2	2	1	2	2	2	1	3	1	1	1	2	1	3	1	1	2	1	1	1	1	2	3	1	2	2	1	2	1	4	1	2	1	3	1	2	2	4	2	1	2	1	2	2	5	1	2	3	2	2	1	1	1	2	3	4	2	1	3	1	1	2	1	1	2	2	1	1	3	3	3	4	5
65000	-428.109002520267893	-426.375381591852999	-1.733620928414869	0.000069914048290	0.000013537059855	0.193624317088080	0.740569534202200	1	3	2	2	3	4	4	3	5	6	5	6	7	7	6	6	5	7	6	8	7	7	8	7	6	10	9	6	8	8	8	10	8	9	8	10	10	10	10	8	10	10	9	11	11	11	12	11	9	12	10	12	13	12	12	13	14	14	13	14	14	13	15	15	14	15	15	14	16	14	16	17	15	17	17	19	19	18	18	19	16	19	20	19	19	23	21	20	20	19	19	22	22	22	21	23	22	21	23	23	21	21	22	23	21	22	25	24	24	24	26	26	27	29	29	0	3	1	1	1	8	5	3	1	5	8	6	10	10	4	8	4	16	2	25	6	19	15	9	5	14	24	7	22	24	9	35	2	12	2	31	40	14	27	14	40	34	23	23	30	31	38	34	18	35	14	38	46	28	24	47	0	47	37	32	46	38	34	55	39	53	53	49	57	48	66	63	59	50	64	74	72	37	42	56	57	66	80	78	63	105	82	79	82	81	74	78	72	88	90	79	83	91	88	82	88	89	87	93	88	102	98	86	87	97	104	109	96	92	100	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	2	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	2	2	1	1	1	2	1	2	2	3	2	1	1	1	3	1	2	1	1	1	2	1	1	1	3	3	2	1	2	1	1	2	2	1	1	1	1	1	2	3	1	1	2	1	1	2	2	1	1	1	1	1	1	1	1	2	1	2	1	2	4	2
