step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89
55000	-472.523951979722426	-481.574795360173766	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994610519327220	0	18	5	9	9	10	16	19	15	15	12	21	34	21	32	21	25	17	27	44	35	25	33	37	33	28	19	32	37	27	38	31	31	45	32	41	37	21	36	42	42	34	36	33	47	40	39	44	37	24	37	45	40	37	47	48	47	47	47	51	39	42	42	41	42	22	39	48	38	43	54	49	53	53	42	47	49	52	59	53	53	60	56	52	58	55	54	62	57	0	6	1	1	1	1	3	18	5	5	1	11	17	7	10	6	7	10	7	61	26	12	27	23	2	38	6	22	33	66	14	17	7	61	30	35	32	18	13	37	49	32	28	19	63	44	44	46	22	6	32	36	61	32	54	61	13	43	39	63	30	61	15	49	42	8	23	48	50	29	58	24	76	52	23	46	64	76	81	57	72	80	84	69	76	20	45	56	59	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
55500	-451.583843527021315	-460.634686907472656	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993525645466570	2	6	6	9	16	10	16	17	11	19	11	21	29	25	28	22	22	22	27	41	35	28	38	37	40	26	40	40	35	34	30	29	25	48	30	39	35	38	32	41	44	31	31	39	48	37	34	34	32	34	39	38	36	38	37	46	47	44	52	60	35	44	43	45	36	42	45	50	48	42	44	40	46	44	45	56	49	50	59	42	54	60	51	52	62	58	53	42	57	0	1	1	1	4	2	6	11	1	7	2	11	16	10	7	8	8	6	33	43	22	17	42	32	30	5	61	39	33	19	19	16	17	40	19	13	39	30	22	42	39	26	17	47	28	13	26	43	22	35	37	15	42	31	47	44	38	23	70	81	35	13	55	39	22	53	55	40	20	55	46	55	36	39	70	68	13	62	77	29	45	87	48	68	82	68	27	47	59	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
56000	-467.576051569300546	-476.626894949751886	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.980536147558659	0	11	10	7	18	11	12	20	11	17	5	18	32	26	28	25	16	23	29	38	31	28	40	33	32	32	38	42	37	32	36	37	23	45	32	40	39	30	33	39	37	31	39	41	45	22	35	39	29	38	37	37	36	33	44	46	46	44	47	59	40	41	46	46	39	27	43	46	43	42	50	42	50	51	40	52	51	45	52	54	56	62	59	52	60	52	53	63	60	0	4	11	11	3	11	4	6	1	2	1	3	33	10	11	8	9	7	8	35	5	8	38	25	14	16	49	47	66	46	24	42	7	72	15	54	22	33	46	13	38	6	14	35	41	3	49	46	14	13	66	42	42	38	32	40	36	51	67	74	66	54	31	70	35	7	41	19	65	39	45	32	58	50	25	65	23	61	40	76	80	81	86	78	71	57	34	89	74	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
56500	-457.325261899143300	-466.376105279594640	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994099084833563	-2	5	9	9	16	12	17	15	18	17	14	22	30	26	31	22	21	22	32	44	29	30	40	32	40	32	37	41	34	26	35	27	19	44	32	32	38	37	29	42	37	30	35	39	47	21	36	39	36	38	42	41	40	39	44	45	48	49	50	49	41	35	40	46	42	40	46	51	46	36	54	51	49	41	38	48	47	51	57	52	46	57	54	43	62	51	53	57	63	0	1	2	2	6	2	3	4	4	3	4	5	16	11	18	4	11	7	14	75	30	7	29	39	21	18	13	27	13	46	39	16	6	48	16	30	12	24	10	13	13	30	15	39	40	8	26	29	26	15	54	70	29	26	48	36	35	50	53	55	50	16	62	63	15	15	52	34	50	24	64	60	53	70	24	56	48	56	71	84	63	40	58	29	79	74	77	68	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
57000	-450.021631928002080	-459.072475308453420	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993821746367561	0	7	5	4	18	13	16	18	11	20	13	22	27	22	29	19	23	20	20	40	29	30	36	35	32	32	35	38	35	33	31	36	33	46	30	41	29	26	39	45	39	38	37	36	44	35	38	36	34	31	41	46	41	39	44	43	42	43	44	50	39	41	48	44	43	38	44	50	41	43	48	43	48	49	40	55	56	52	60	52	59	55	60	49	48	55	50	55	50	0	1	1	1	9	3	4	6	1	11	1	5	10	7	14	6	5	9	6	49	18	19	50	33	14	13	22	26	37	19	12	22	21	57	8	66	12	8	23	57	49	25	26	13	42	21	24	50	31	38	75	32	25	35	23	30	44	20	29	45	30	30	41	66	44	26	69	65	30	48	45	32	75	53	47	55	80	70	85	73	80	84	76	55	51	87	69	43	73	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
57500	-455.443567098376093	-464.494410478827433	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994435520121229	-1	15	8	4	16	9	13	14	15	21	12	20	29	24	28	24	21	14	27	36	32	23	42	40	40	31	36	42	30	35	32	34	26	49	32	33	36	34	35	42	42	34	38	36	50	35	38	35	39	40	32	38	39	30	47	49	49	49	49	56	36	41	49	40	36	42	51	46	44	44	53	52	52	50	41	53	53	40	61	53	54	58	55	54	59	57	51	62	57	0	11	1	1	7	4	3	3	3	9	4	18	10	8	33	5	5	3	22	26	14	3	39	44	35	14	54	30	17	14	14	16	5	46	19	54	26	33	21	48	35	54	19	36	43	21	65	54	46	29	22	26	13	19	52	66	28	24	53	72	15	21	47	37	35	5	70	40	39	47	68	46	41	40	38	45	68	54	63	65	63	84	23	28	74	87	52	57	34	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
58000	-462.075441352506402	-471.126284732957743	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999541258453480	-1	10	8	5	16	10	15	14	12	20	13	21	27	25	27	21	23	16	20	37	28	28	37	29	38	32	25	42	35	30	21	32	33	49	35	35	35	34	31	41	39	35	33	31	47	41	36	41	32	32	39	42	39	39	44	44	48	46	48	60	40	40	45	43	40	40	47	50	35	43	55	48	52	51	47	57	43	50	64	50	57	54	56	42	51	45	54	61	58	0	1	4	1	9	4	4	3	6	4	3	18	10	12	12	2	18	9	5	24	16	27	39	10	32	27	31	66	26	14	18	14	31	48	24	38	17	22	10	54	42	24	12	22	29	49	49	24	10	27	39	50	33	69	42	41	51	84	23	71	33	49	55	29	24	42	28	23	44	20	75	40	69	63	41	59	36	77	59	20	59	63	63	43	52	62	68	76	63	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
58500	-465.802164024361787	-474.853007404813127	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998723279077441	-5	15	7	5	11	9	9	12	15	3	14	19	29	23	32	21	25	19	32	42	27	25	36	39	35	35	33	45	35	19	35	33	30	44	32	42	30	38	37	31	42	34	39	40	43	36	30	43	27	36	29	40	39	34	45	46	46	42	48	53	40	43	46	49	43	41	49	48	35	47	55	48	53	50	45	60	50	54	58	51	58	56	57	49	60	62	59	50	44	0	7	10	10	10	3	1	7	6	1	5	5	16	8	17	7	7	11	22	33	14	9	47	27	17	37	37	51	2	7	40	37	22	61	51	27	22	27	40	14	23	47	27	42	29	37	11	38	12	13	17	46	27	13	43	69	38	46	28	75	47	53	23	52	23	38	48	36	33	44	77	69	70	48	52	71	48	70	88	20	71	67	48	36	67	57	71	63	19	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
59000	-484.874164890389068	-493.925008270840408	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.972230363064329	0	16	7	5	19	11	11	7	13	12	11	23	35	22	26	19	17	16	29	45	35	29	41	34	38	24	36	41	39	27	19	34	31	50	35	38	38	32	24	36	29	36	32	31	50	34	30	33	35	38	32	48	26	27	48	43	37	43	46	57	29	44	42	49	38	41	48	49	46	42	51	42	49	40	42	58	52	46	59	52	55	54	57	50	52	40	48	57	50	0	11	1	1	9	3	8	4	4	8	1	31	44	17	17	7	7	11	17	27	44	16	24	47	43	18	19	21	33	39	4	54	54	57	47	41	51	17	2	61	12	38	30	31	62	54	53	47	41	30	54	49	14	14	69	51	48	66	74	84	31	46	65	65	51	48	23	65	37	53	20	49	74	47	37	73	23	66	62	67	77	45	64	50	72	24	13	59	58	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
59500	-472.964631440636083	-482.015474821087423	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993454673677023	0	15	11	4	10	7	19	17	14	20	13	21	35	15	28	15	24	25	28	39	37	19	40	36	31	31	37	40	25	25	30	30	34	44	27	37	31	39	33	40	27	33	32	39	45	36	34	38	38	38	37	39	39	38	47	50	40	36	43	57	42	36	43	48	35	43	44	52	42	42	55	44	50	50	39	51	55	53	58	46	55	60	51	55	56	58	45	55	61	0	6	6	1	6	1	2	6	5	14	3	7	42	3	30	11	2	3	12	19	31	6	47	15	19	14	37	42	12	8	29	22	31	75	7	42	30	33	7	42	12	41	15	33	53	39	35	13	47	26	47	58	42	65	65	87	25	17	43	76	44	35	57	27	43	20	49	55	43	44	57	21	45	40	32	69	80	72	73	35	34	84	38	76	15	88	39	87	73	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
60000	-463.823287185754396	-472.874130566205736	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.990484227925081	3	16	7	6	15	7	11	19	18	20	12	18	30	26	29	23	18	16	25	43	27	27	34	31	37	34	26	40	38	31	33	29	33	42	36	32	40	29	31	45	41	36	32	40	47	29	35	40	36	36	38	41	36	33	44	48	47	46	43	49	38	42	46	45	40	41	45	46	41	40	47	35	46	47	42	50	53	54	40	46	50	58	54	51	58	57	52	57	57	0	11	1	1	4	1	3	2	7	11	1	7	21	9	17	9	2	4	11	51	10	18	13	21	23	15	9	47	30	14	19	14	17	51	14	15	50	2	19	41	53	39	22	33	51	16	39	35	31	43	50	35	43	22	75	64	62	50	53	62	50	36	79	29	29	13	75	41	47	42	66	13	36	42	53	43	62	25	53	44	58	81	59	66	63	34	80	56	52	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
60500	-465.703127644169456	-474.753971024620796	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998313241947781	3	15	11	7	19	10	7	18	11	16	5	22	23	23	32	25	25	16	28	41	27	30	25	33	24	31	32	39	36	29	34	27	28	47	31	30	37	38	35	34	40	33	36	35	47	39	35	38	32	40	37	44	31	37	49	48	43	48	47	54	37	45	37	43	37	41	42	53	49	38	52	49	52	49	45	57	47	53	59	47	54	54	52	47	52	60	55	61	43	0	6	1	1	18	7	1	9	7	9	1	5	8	18	25	18	12	6	14	15	7	32	7	30	2	12	5	29	27	13	14	25	12	66	33	14	53	13	22	14	36	35	53	21	38	36	16	49	12	33	22	37	14	32	52	38	70	57	67	77	35	37	31	50	15	26	40	69	50	23	57	75	80	67	67	45	67	34	60	28	51	58	45	38	59	45	34	82	66	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
61000	-468.452391502740113	-477.503234883191453	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995928212376023	0	12	3	7	16	6	14	11	15	20	11	21	24	23	26	10	25	18	29	39	31	26	30	33	28	21	38	33	31	28	32	32	32	43	29	40	34	31	38	40	45	28	36	37	45	28	37	39	40	37	41	45	30	36	44	47	41	44	43	44	36	36	45	39	43	37	40	54	42	43	50	42	49	48	40	58	50	55	53	47	57	49	53	53	54	54	50	56	62	0	6	1	1	16	3	16	6	11	16	3	2	7	26	5	3	12	8	13	54	14	10	18	12	26	8	24	23	22	13	10	25	15	43	13	31	42	12	53	37	39	14	25	38	37	10	21	25	21	23	25	30	17	46	20	52	24	62	31	67	17	15	30	15	62	24	21	52	35	21	54	33	48	69	25	68	20	34	56	65	34	72	87	64	60	60	70	74	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
61500	-471.447091861434899	-480.497935241886239	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993452290296741	2	16	10	6	11	7	20	14	15	22	13	13	28	22	27	23	22	21	26	43	32	27	37	33	40	30	28	44	37	27	28	34	25	45	26	38	37	36	23	37	42	32	40	35	48	37	33	38	39	33	41	48	19	19	48	46	47	48	46	58	37	39	34	48	34	40	39	50	47	32	45	50	49	51	47	47	56	46	60	49	45	63	53	46	56	59	50	60	60	0	5	6	1	6	1	5	4	6	9	4	4	10	8	7	12	8	8	54	29	39	10	2	26	29	13	2	66	26	54	17	22	3	62	10	24	18	26	12	7	40	39	48	15	50	13	22	31	70	22	23	78	5	11	34	67	25	41	43	87	27	47	22	66	35	44	22	28	63	22	51	41	65	75	66	48	80	51	58	81	66	85	34	46	76	83	20	77	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
62000	-465.289835236531587	-474.340678616982927	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.984698740979943	2	16	9	6	16	10	19	15	15	17	12	20	26	24	31	23	16	23	25	32	32	30	39	38	31	28	33	43	28	35	31	35	32	44	29	22	39	34	38	33	42	36	38	41	46	38	39	39	36	26	34	37	30	34	46	52	42	47	49	55	38	34	48	42	42	38	46	50	31	46	49	47	51	42	44	54	47	44	58	52	52	60	50	53	64	61	54	57	61	0	4	4	1	11	4	11	3	1	11	4	3	12	7	50	12	4	2	11	26	18	13	38	14	35	14	29	69	19	21	18	35	14	37	18	2	54	19	25	14	54	18	53	39	40	62	25	69	26	4	69	51	18	26	43	45	39	28	44	73	62	31	31	30	62	31	46	45	29	33	75	24	41	20	48	67	34	25	72	28	47	71	54	70	76	84	71	28	76	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
62500	-475.991965217056645	-485.042808597507985	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.977297450787022	0	15	9	4	16	9	9	15	10	20	13	3	26	22	30	21	20	23	28	42	34	19	39	37	37	34	32	32	34	32	36	30	36	47	29	40	38	36	33	45	36	30	37	43	52	31	36	41	35	28	32	39	24	34	46	35	45	48	47	56	40	40	44	47	40	45	45	49	40	46	49	41	52	50	49	58	55	42	58	46	55	60	54	49	51	61	53	51	58	0	9	12	1	1	4	1	12	1	6	6	1	5	5	8	11	5	17	22	54	42	12	30	51	42	17	14	11	14	16	42	19	14	72	18	49	39	42	18	47	50	10	28	56	23	16	54	35	46	8	13	29	16	28	51	17	72	62	72	75	27	56	28	62	51	47	26	55	24	69	80	30	34	57	37	58	64	49	83	78	71	67	68	78	59	57	62	71	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
63000	-475.672804936595753	-484.723648317047093	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999057940753576	0	17	9	6	5	14	11	15	10	21	13	19	25	22	31	20	16	18	27	38	34	25	33	29	36	32	31	36	36	25	39	35	34	50	28	44	39	27	33	44	43	35	32	35	43	38	38	41	35	39	27	41	35	34	40	48	44	46	47	57	43	38	46	46	34	40	50	43	45	46	50	51	44	45	34	54	53	53	56	47	57	44	53	53	58	54	46	59	55	0	9	5	5	1	9	4	1	1	6	3	6	6	18	30	8	5	11	10	26	51	2	24	30	13	51	51	23	35	6	53	35	35	87	30	48	54	16	30	53	15	51	51	10	23	15	33	54	2	53	14	65	19	15	75	65	53	53	20	89	30	12	28	62	13	39	64	53	48	61	29	73	26	42	13	63	70	71	70	50	84	32	64	82	67	67	31	58	68	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
63500	-478.260754593165700	-487.311597973617040	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.977506424762166	-2	16	3	5	13	14	12	11	15	17	10	20	31	24	30	28	23	20	25	33	31	27	26	29	39	35	28	33	34	35	31	33	29	36	36	35	35	40	36	42	40	33	26	39	44	30	35	33	37	36	31	38	38	34	48	43	45	43	50	56	36	41	40	41	41	26	40	52	42	39	49	41	46	51	45	56	47	50	62	32	47	62	57	48	57	60	47	41	56	0	7	1	1	8	7	11	4	8	11	3	6	19	9	17	18	12	9	18	23	18	6	17	23	49	22	18	23	19	46	16	43	9	27	24	33	27	35	17	39	34	33	18	51	50	23	22	27	29	23	10	29	80	22	37	37	25	61	49	75	51	48	29	31	36	2	13	58	32	34	52	24	42	75	48	55	70	73	83	66	41	58	55	40	84	74	25	47	87	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
64000	-482.757932419169720	-491.808775799621060	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.977192570891187	-4	17	9	6	14	13	14	20	15	18	12	21	30	24	28	26	27	18	28	42	25	32	37	34	34	28	29	38	31	34	31	38	30	48	35	41	33	33	32	42	37	27	41	36	48	38	38	40	30	30	38	38	40	40	45	44	44	45	46	53	39	37	39	44	42	42	42	50	37	45	53	51	46	48	39	39	47	52	58	39	51	49	49	39	53	61	49	42	61	0	11	4	1	3	1	4	9	11	9	4	5	42	12	10	14	18	5	10	61	2	42	26	50	16	9	8	39	21	19	6	17	12	20	49	52	18	26	26	23	33	7	23	38	84	14	42	16	14	2	31	14	49	35	48	80	25	40	27	56	13	37	39	69	47	39	80	69	49	24	76	84	80	36	39	25	46	66	83	24	25	55	75	49	56	83	46	69	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
64500	-474.843743302891312	-483.894586683342652	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999041061818582	-3	4	1	7	18	5	14	18	13	13	14	19	35	23	33	20	25	18	23	32	35	26	39	36	38	32	33	25	36	35	32	32	32	47	26	26	35	30	29	39	45	30	40	39	46	36	38	36	33	37	38	36	38	32	42	44	37	46	48	47	42	41	44	44	38	44	44	54	47	40	54	45	41	46	43	55	50	51	60	54	56	49	55	56	57	60	55	60	59	0	3	1	3	7	1	4	11	6	6	10	7	38	10	17	4	5	10	5	28	26	8	49	54	13	11	38	11	27	38	17	8	17	25	14	18	42	35	22	39	31	22	29	38	61	35	48	32	14	36	27	5	17	14	37	73	36	23	70	37	44	21	27	47	54	44	13	75	43	29	47	26	48	27	30	45	58	26	76	58	45	55	45	41	78	81	67	50	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
