step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106
47500	-565.767401213508492	-564.188939360469135	-1.578461853039331	0.000160503310639	0.000040090405467	0.249779305531440	0.705829893045314	0	1	1	1	1	2	2	2	2	2	3	3	3	3	3	3	5	3	3	5	3	4	4	2	4	3	4	4	6	4	4	4	5	5	3	6	5	5	7	5	4	5	5	5	4	4	5	5	6	5	6	6	6	4	4	6	8	6	6	5	6	7	7	4	8	6	8	7	7	9	7	7	8	6	8	7	8	5	8	7	8	7	8	8	7	9	7	9	9	9	9	9	9	10	11	11	10	10	9	9	7	10	11	11	12	13	0	1	1	1	1	1	2	5	3	4	7	6	7	24	8	9	31	6	10	10	7	14	24	5	14	24	24	16	34	6	16	19	19	9	6	27	24	27	78	25	24	28	28	9	9	9	64	31	31	32	22	41	33	19	11	35	37	33	38	6	43	42	44	9	63	64	39	64	41	57	35	56	51	60	61	61	34	6	30	53	33	56	74	76	0	68	34	51	79	79	72	75	85	69	99	88	76	53	77	41	24	90	68	87	102	102	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	2	2	1	2	3	1	1	1	2	1	1	2	2	2	1	1	2	1	2	2	1	1	1	2	2	1	1	2	1	1	2	2	1	1	1	1	2	1	3	1	2	1	2	1	2	2	2	1	2	1	2	1	1	1	1	1	1	1	2	1	2	2	2	1	2	2	1	2	4	1	2	3	2	2
48000	-512.387611112857485	-510.802104919361796	-1.585506193495646	0.000108269385168	0.000026687743609	0.246493905622730	0.547994949510670	0	1	1	1	1	1	2	2	2	2	3	3	3	3	4	3	5	3	3	6	4	4	3	4	4	4	3	4	6	5	3	5	5	5	5	5	5	5	6	5	2	5	4	5	4	5	5	5	6	6	3	6	6	6	7	6	9	6	5	6	5	7	6	6	8	7	7	7	7	8	8	6	8	6	8	7	8	8	7	8	8	8	8	8	7	10	8	9	9	9	9	9	9	11	11	11	10	10	9	12	10	10	11	11	12	13	0	1	1	1	1	1	2	1	3	4	7	5	7	41	8	9	18	9	10	10	11	14	41	27	27	41	41	9	44	16	9	19	4	16	13	22	22	25	27	25	2	16	9	45	16	28	28	31	31	19	41	24	30	19	33	35	72	38	13	43	43	43	44	46	30	20	2	53	54	56	56	35	58	43	61	61	47	22	49	68	56	72	74	61	0	68	47	52	79	30	72	43	85	69	77	88	48	68	77	99	78	90	86	87	102	102	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	2	1	2	1	1	1	2	1	2	2	1	1	1	3	1	1	1	2	1	1	1	1	2	2	3	1	2	1	3	2	1	2	1	2	2	1	2	1	1	2	1	4	1	1	2	2	1	2	2	2	1	3	4	1	1	2	2	2	2	1	2	3	2	2	3	2	4	2	2	3	2	4	2	1	3	1	1	1	2	2	2
48500	-506.846128102484727	-505.341614369684521	-1.504513732800211	0.000091342073079	0.000026629857204	0.291539881962961	0.614552738475554	0	1	1	1	1	2	2	2	2	2	2	3	3	3	4	3	5	3	3	6	4	3	4	4	3	4	2	4	6	4	4	5	4	5	5	6	5	5	7	5	4	5	5	5	4	5	5	5	6	5	6	6	6	4	5	6	8	6	6	6	5	7	7	6	7	7	8	7	7	9	8	4	7	7	8	7	8	5	8	8	8	8	8	8	7	9	9	8	6	8	9	10	9	11	11	11	9	10	10	12	10	10	11	11	12	14	0	1	1	1	1	5	1	2	3	4	5	5	1	27	8	9	16	9	10	10	13	27	22	27	27	27	5	16	44	9	9	54	13	16	7	24	27	14	40	25	14	16	28	45	9	30	9	31	31	54	24	78	30	19	33	72	72	37	40	43	28	60	44	17	17	34	37	53	20	71	56	13	41	17	61	61	47	22	89	17	56	72	74	61	0	68	77	52	34	89	72	49	85	20	77	101	61	86	87	77	67	90	98	77	102	105	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	2	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	2	2	2	1	2	1	1	1	1	2	1	2	1	2	1	2	1	2	1	1	1	2	1	1	1	1	1	2	1	1	2	2	1	1	1	1	1	2	2	3	2	3	2	2	2	2	2	1	2	1	2	1	2	1	1	2	3	2	2	3	1	2	1	1	4	2	2	1	2	2	1
49000	-480.194679015499901	-478.253132347943108	-1.941546667556802	0.000093626378046	0.000013869495662	0.148136625080925	0.709651073239285	0	1	1	1	1	2	3	2	2	2	3	3	3	3	3	3	4	3	3	4	4	4	4	4	4	4	2	3	5	4	3	5	5	5	4	5	4	5	7	5	5	5	4	5	4	5	5	5	6	6	6	6	6	4	7	5	9	6	6	6	5	7	7	6	7	7	5	7	7	9	8	7	8	7	8	7	7	7	8	8	7	8	8	7	7	8	9	9	7	6	9	9	9	11	11	9	11	10	10	12	10	10	11	11	12	14	0	1	1	1	1	2	5	5	3	4	2	5	2	27	8	9	9	9	10	10	11	27	7	14	27	27	1	9	45	9	9	54	12	17	12	24	14	14	24	13	14	30	28	45	9	30	30	31	48	32	67	24	16	19	33	35	72	22	40	43	43	43	44	46	46	42	25	30	50	56	56	35	58	60	84	61	30	41	89	53	56	72	74	61	0	68	77	52	90	17	72	61	85	32	87	55	76	86	87	99	88	79	86	87	102	105	1	1	1	1	1	1	2	1	1	1	1	2	2	1	1	1	2	1	1	1	1	2	1	1	2	2	1	1	1	2	1	1	1	1	1	1	1	2	2	1	2	1	1	1	2	1	1	2	1	1	1	2	2	1	2	1	2	2	1	1	1	2	2	1	2	2	1	2	1	2	2	2	2	1	1	2	2	1	1	2	2	1	1	2	1	1	2	2	1	2	1	4	2	3	2	1	4	2	1	1	1	2	2	1	2	1
49500	-489.420959573851007	-487.797001256932219	-1.623958316918780	0.000115321815272	0.000026534236889	0.230088616163230	0.697988043076246	0	1	1	1	1	2	2	2	2	2	3	3	3	3	4	3	5	3	3	6	4	4	4	4	4	3	2	4	6	4	4	5	5	5	5	6	5	5	6	5	3	3	5	5	4	3	5	5	6	6	6	6	6	4	7	6	9	6	6	6	6	7	7	4	6	6	8	7	7	9	8	7	8	7	8	7	7	8	7	7	8	7	8	8	7	9	8	9	9	9	9	10	9	11	11	11	9	10	10	9	10	13	11	11	12	14	0	1	1	1	1	2	2	2	3	4	8	2	7	27	8	9	16	9	10	22	13	14	27	27	27	27	5	42	17	9	9	54	24	16	21	15	15	22	22	15	27	9	28	45	16	9	30	16	17	54	22	24	34	19	33	35	72	37	15	28	30	43	44	46	46	17	51	53	54	56	56	35	58	43	76	61	34	24	17	53	56	21	74	61	0	68	77	52	17	79	81	76	85	32	77	88	61	68	100	77	88	90	86	100	89	105	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	2	2	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	2	2	1	1	1	2	1	3	2	2	1	2	1	1	1	1	3	2	1	2	3	1	2	1	2	1	2	2	1	1	2	2	3	1	1	2	3	1	2	1	4	2	1	3	1
50000	-526.090445749384344	-524.653969270815196	-1.436476478569166	0.000094576989451	0.000033139169889	0.350393579683678	0.598573905514301	0	1	1	1	1	2	2	2	2	2	2	3	3	3	4	3	5	3	3	4	4	3	4	4	4	4	2	4	3	4	4	4	5	4	5	4	5	5	6	4	4	5	5	5	5	5	5	3	5	6	6	6	6	6	6	6	9	6	6	6	6	7	7	5	6	7	7	7	7	9	8	6	8	6	7	5	8	8	7	8	8	8	8	8	6	10	10	9	9	9	9	8	9	10	11	11	11	8	10	12	10	10	11	11	11	14	0	1	1	1	1	2	2	5	3	4	2	7	1	27	8	9	16	9	10	10	11	27	22	14	27	27	2	16	9	9	48	19	20	9	21	22	41	22	17	14	22	28	3	29	29	15	30	9	48	32	24	13	17	32	33	35	72	37	40	43	76	43	17	30	48	17	15	49	32	56	56	35	52	43	76	34	17	26	17	68	56	72	74	61	0	84	30	26	49	92	82	61	85	54	77	101	84	53	77	87	52	90	68	99	102	105	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	2	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	2	1	1	1	2	1	1	1	1	3	2	2	1	1	1	2	2	2	1	1	2	1	1	2	1	1	1	1	2	2	1	1	2	2	2	3	2	2	1	2	1	2	1	2	3	2	1	2	2	1	2	1	2	5	2	3	1	1	2	2	2	2	1	2	2	1	2	2	1	3	1	1	2
50500	-498.031655726036661	-496.481429184304034	-1.550226541732652	0.000090697371063	0.000023943706229	0.263995592693716	0.688273566831202	0	1	1	1	1	2	2	2	2	2	3	3	2	3	4	3	4	3	3	4	4	4	4	4	4	4	2	4	3	5	4	4	5	5	6	6	5	5	7	5	5	5	5	5	5	5	5	3	6	6	6	6	6	6	7	5	9	6	5	6	6	7	7	6	7	7	8	7	7	9	8	7	8	7	8	7	8	8	8	8	7	8	8	8	6	10	9	9	9	9	8	10	9	11	11	8	11	8	10	12	10	10	11	10	12	14	0	1	1	1	1	2	3	5	3	4	2	1	2	7	8	9	16	9	10	10	11	2	14	14	7	27	1	9	27	28	48	19	26	17	21	41	25	25	41	27	22	28	28	29	29	16	16	8	31	32	26	24	47	32	33	15	72	37	22	17	43	43	29	46	46	34	22	46	50	81	56	35	52	43	61	47	47	52	66	53	56	72	74	61	0	68	77	41	79	79	72	84	85	69	77	36	61	53	87	87	88	90	80	87	102	105	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	2	1	1	1	1	1	2	2	2	1	1	1	1	1	1	2	1	1	1	2	2	1	1	1	2	2	2	2	1	2	2	1	2	1	2	2	1	2	1	1	2	1	1	2	1	2	2	2	1	1	2	2	1	2	1	2	1	2	1	1	2	2	1	1	2	1	2	1	3	1	1	1	2	1	2	3	2	3	1	1	2	1	1	2	1	2	2
51000	-503.757767125815633	-502.073194236411382	-1.684572889404226	0.000112819579683	0.000023510846740	0.208393319721180	0.740648691074287	0	1	1	1	1	2	2	2	2	2	3	3	3	2	4	3	4	3	3	4	4	4	3	4	4	4	3	3	6	5	4	4	5	5	6	6	5	5	7	5	5	5	5	5	5	4	5	3	6	6	6	6	6	6	4	5	8	6	6	6	6	7	4	6	8	7	8	7	7	9	8	7	8	7	8	7	7	7	8	6	7	7	8	8	8	10	9	9	9	7	9	9	9	9	11	11	11	8	10	12	10	10	10	10	12	13	0	1	1	1	1	1	1	2	3	4	7	2	7	2	8	9	16	9	10	10	11	14	14	27	27	27	7	9	45	17	48	19	55	16	13	24	22	22	52	6	24	28	28	63	63	9	17	9	48	32	41	15	46	32	4	21	82	37	40	34	42	42	16	16	34	18	78	80	50	56	35	11	58	60	76	61	17	36	49	17	56	35	74	61	0	98	77	26	72	34	35	61	85	69	87	88	76	68	87	87	52	90	98	87	102	102	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1	1	2	1	2	1	1	1	2	1	1	2	1	1	2	2	2	1	1	1	1	1	1	1	1	1	2	2	2	1	1	1	3	2	3	1	1	1	1	2	1	2	2	1	1	1	2	1	2	2	4	2	2	2	2	1	2	2	2	3	1	1	2	2	1	2	1	2	2
51500	-504.867807796447551	-503.348297741844931	-1.519510054602603	0.000110327625892	0.000031086540234	0.281765695428123	0.682211291228423	0	1	1	1	1	2	2	2	2	2	3	3	1	2	1	3	5	3	3	6	4	4	4	3	4	4	4	3	5	4	4	4	4	5	5	5	5	5	7	5	5	5	4	3	5	5	5	3	6	6	6	6	5	6	6	6	8	6	6	6	6	7	7	6	8	7	8	7	7	7	7	6	8	7	8	5	8	8	8	8	8	8	8	8	6	9	9	6	9	9	9	9	9	11	10	11	11	10	10	11	7	10	10	11	12	14	0	1	1	1	1	5	15	15	3	4	7	15	1	5	1	9	16	9	10	2	11	14	7	14	14	24	24	9	9	9	48	19	4	25	25	24	2	27	14	27	27	28	28	9	44	30	30	9	16	32	36	1	30	7	23	35	72	24	17	43	76	43	17	46	46	34	51	53	50	56	56	35	52	60	61	43	30	88	66	53	71	72	74	61	0	80	77	26	79	66	57	61	85	19	77	39	76	86	87	87	88	90	53	87	102	102	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	3	1	1	1	1	2	1	1	1	3	2	1	1	2	1	1	2	3	1	3	1	1	2	1	1	2	1	1	1	3	2	1	2	1	3	1	1	2	1	1	2	1	3	1	1	2	2	2	2	1	1	1	1	2	1	1	1	2	2	1	2	1	2	1	2	1	1	1	2	1	2	1	2	3	5	2	2	3	1	1	2	1	1	2	2	2	2
52000	-524.698075678395867	-523.163286671119408	-1.534789007276413	0.000121947150763	0.000033241030933	0.272585548122909	0.662380345884764	0	1	1	1	1	2	3	2	2	2	3	3	3	2	1	3	5	3	3	3	4	4	4	3	4	3	4	4	6	4	4	4	5	5	5	6	5	4	7	5	5	5	5	5	4	5	5	3	6	6	6	6	6	6	7	6	9	6	6	5	5	7	7	6	7	6	8	7	6	8	8	7	8	7	8	6	8	8	8	8	8	7	8	8	6	9	9	8	8	9	9	9	9	11	11	9	9	10	10	12	10	10	11	11	12	14	0	1	1	1	1	1	6	15	3	4	2	6	1	5	1	9	16	9	10	10	7	24	14	14	24	14	24	9	45	9	48	19	14	9	5	14	7	20	41	14	27	14	45	45	9	30	30	9	28	32	41	41	30	32	14	35	37	25	25	30	16	28	44	17	46	34	22	53	32	56	56	35	36	43	76	17	47	27	66	68	56	35	74	61	0	68	77	52	63	79	70	61	85	69	87	88	76	86	87	87	88	89	86	87	102	102	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	3	1	2	3	1	1	1	2	1	3	1	1	2	1	1	1	2	2	1	1	2	2	3	1	2	2	2	1	2	2	2	1	1	1	2	1	2	2	2	2	1	2	2	1	3	3	1	1	2	2	1	2	1	1	1	1	1	1	1	3	3	3	1	1	1	1	1	2	1	1	2	2	2	2
52500	-560.614953136350209	-559.133902987049396	-1.481050149300851	0.000116322887842	0.000035907322837	0.308686652327026	0.770951573618582	0	1	1	1	1	2	3	2	2	2	3	2	2	3	1	3	4	3	3	5	4	4	3	2	4	3	4	4	6	4	4	4	3	4	5	6	5	5	6	5	4	5	5	4	5	5	5	5	6	6	6	5	6	6	7	6	6	6	6	6	6	7	7	6	8	4	7	6	7	9	8	7	7	7	8	6	8	8	8	7	7	7	8	8	6	7	10	7	9	9	9	9	9	11	11	10	10	10	10	12	10	13	11	11	11	14	0	1	1	1	1	5	2	15	3	4	1	5	1	24	1	9	16	9	10	10	13	26	24	5	24	13	14	16	44	33	16	7	24	9	27	40	22	22	37	7	14	44	28	9	44	34	17	31	31	32	14	11	11	32	26	35	11	40	40	43	16	43	44	16	49	11	41	30	32	56	56	57	58	28	61	20	68	88	17	9	56	57	74	76	0	68	77	52	49	79	82	43	85	32	77	38	76	86	77	87	7	105	86	77	89	105	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	2	1	1	1	1	2	1	1	1	1	1	2	1	1	1	2	1	1	1	1	2	2	1	1	2	2	1	1	1	1	1	1	3	2	2	1	1	1	2	2	2	2	2	1	1	3	2	1	2	1	2	2	1	1	1	2	1	1	1	2	3	1	2	4	3	4	1	5	3	2	2	2	3	2	2	2	1	2
53000	-505.662341998135219	-503.997301062262693	-1.665040935872530	0.000105113383867	0.000022590408852	0.214914676145735	0.711231807193794	0	1	1	1	1	2	2	2	2	2	2	3	3	3	1	3	4	3	3	5	4	4	3	2	4	4	4	4	6	4	4	5	5	5	4	5	4	5	7	4	5	5	5	5	5	5	5	3	6	4	6	6	6	6	7	6	8	5	6	5	6	7	7	6	6	7	8	7	7	9	7	7	7	7	7	7	8	7	8	8	8	8	8	5	7	10	10	6	9	9	9	9	9	11	11	11	11	8	10	12	10	13	11	11	10	14	0	1	1	1	1	5	2	15	3	4	1	1	7	24	1	9	16	9	10	10	11	24	24	5	24	24	24	16	44	12	48	50	13	17	11	24	14	27	14	14	14	28	28	9	17	30	30	9	31	19	38	40	30	50	20	35	72	37	27	9	84	43	44	46	30	34	25	49	32	56	56	56	58	60	84	61	49	20	49	68	56	35	74	28	0	98	77	13	66	34	57	76	85	32	77	101	61	68	77	99	51	105	98	77	89	105	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	2	2	1	1	1	1	1	1	2	1	2	1	1	1	1	1	2	1	1	2	1	1	1	1	2	1	1	2	2	2	2	2	1	1	1	3	1	2	2	1	2	1	3	1	2	2	1	1	2	2	2	1	2	2	2	1	2	2	1	1	1	2	2	2	2	2	1	2	2	3	3	1	4	1	2	2	2	2	2	3	1	4
53500	-496.397526380424210	-494.608389930182568	-1.789136450241635	0.000106994748718	0.000019170358604	0.179171023189372	0.695063985423758	0	1	1	1	1	2	3	2	2	2	3	3	3	3	1	3	5	3	3	4	4	2	4	1	4	4	3	3	6	4	4	5	5	5	5	5	5	5	6	4	5	4	5	5	4	5	5	3	6	5	6	6	5	6	7	6	9	6	6	6	6	6	7	6	8	4	7	7	7	8	8	7	8	7	7	7	8	8	8	8	8	8	8	5	8	10	9	9	6	9	9	10	9	10	11	10	10	8	10	12	10	12	10	11	10	14	0	1	1	1	1	5	8	15	3	4	1	5	8	22	1	9	66	9	10	10	11	24	14	1	24	27	24	9	45	9	48	19	27	66	20	40	27	27	14	22	14	9	42	45	16	30	30	9	31	7	14	24	30	50	33	35	72	27	27	17	84	28	44	46	46	16	27	53	50	56	56	35	58	43	84	84	47	55	89	68	56	72	74	42	0	98	77	38	34	89	72	61	85	20	87	88	84	68	77	87	26	105	98	87	79	102	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	2	1	1	2	2	1	1	1	2	2	2	2	1	2	1	1	1	1	1	1	2	1	2	4	1	1	2	1	1	2	2	1	1	1	2	1	2	1	2	1	2	2	2	1	2	2	1	2	1	1	2	1	2	1	1	1	1	2	1	2	1	2	1	2	1	3	2	1	2	1	1	2	3	2	2	2	1	2
54000	-575.572425423494565	-573.953487058845894	-1.618938364648690	0.000116048953730	0.000026934633347	0.232097166591937	0.607828756310665	0	1	1	1	1	2	3	2	2	2	3	3	3	3	1	3	3	3	3	6	4	4	4	2	4	4	3	4	6	5	4	5	4	5	5	4	5	5	5	5	4	5	4	5	5	5	5	3	5	6	6	5	6	6	6	6	8	5	4	5	6	6	7	6	8	7	8	7	7	9	8	7	7	5	8	7	8	6	8	8	8	5	8	5	7	10	10	9	7	7	9	10	9	11	10	11	11	9	10	11	9	13	11	11	10	14	0	1	1	1	1	1	15	15	3	4	1	2	15	24	1	9	9	9	10	41	11	14	14	1	6	27	24	9	28	11	48	19	4	17	11	27	14	36	14	59	27	28	9	28	16	17	16	9	48	19	14	26	39	4	4	35	82	41	13	43	84	43	45	46	20	16	26	53	10	35	56	82	25	43	66	84	55	52	43	53	56	21	60	17	0	68	77	78	34	34	35	55	85	54	77	101	61	68	77	77	78	105	68	87	20	105	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	2	2	1	1	2	1	2	2	1	2	1	2	1	1	1	2	1	1	1	2	1	2	2	2	1	1	3	4	1	2	1	1	1	1	1	2	1	2	4	3	1	4	3	2	2	1	1	1	2	2	1	3	2	2	1	3	2	1	3	2	3	2	1	1	3	2	2	2	1	2	2	1	3	1	2	2	1	2	3
54500	-561.195869136506758	-559.577792394039079	-1.618076742467623	0.000134177928893	0.000031189074719	0.232445641220141	0.567009453283436	0	1	1	1	1	2	3	2	2	2	2	3	1	3	1	3	5	3	3	6	4	4	4	2	4	4	4	4	6	5	3	5	5	5	6	6	5	5	5	5	5	5	5	5	5	4	4	5	5	6	6	6	6	4	6	6	9	6	6	6	6	7	7	6	8	5	8	7	7	9	7	7	8	4	8	7	8	8	8	8	6	8	8	8	7	8	10	9	9	7	9	9	9	11	10	11	11	10	9	9	10	13	11	11	12	14	0	1	1	1	1	1	5	15	3	4	5	5	1	24	1	9	16	9	10	22	7	14	14	2	24	24	24	9	66	9	9	54	25	9	14	41	22	14	25	24	14	9	16	16	9	16	16	31	31	32	41	14	17	19	33	21	72	41	27	43	34	41	44	48	42	16	22	53	50	81	35	56	7	3	61	61	47	52	90	53	5	35	60	61	0	68	77	20	90	49	72	61	85	69	77	22	92	68	77	77	51	105	17	100	89	102	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	2	2	2	2	1	2	1	1	1	2	3	1	1	1	1	2	1	2	2	2	2	1	1	2	2	1	1	2	1	1	1	2	2	1	2	1	1	1	1	1	2	2	2	1	1	2	1	1	3	2	2	1	3	2	1	1	4	2	2	2	1	1	2	3	2	1	2	2	2	4	1	3	2	3	1	1	1	1	5	1	2	1
55000	-564.063029370425625	-562.475720715683792	-1.587308654741867	0.000134593962270	0.000033065490022	0.245668449493108	0.665060853080905	0	1	1	1	1	2	3	2	2	2	3	3	3	3	1	3	4	3	3	4	4	3	4	2	4	4	4	4	6	4	4	5	5	5	6	5	4	5	7	5	3	5	5	4	5	5	3	5	6	6	6	6	6	4	6	6	9	6	6	6	5	6	6	5	6	7	6	7	7	9	8	4	8	7	8	6	8	8	8	8	5	6	8	8	8	10	8	9	9	9	8	10	9	11	11	11	11	10	9	10	10	13	11	11	11	14	0	1	1	1	1	1	3	15	3	4	5	8	5	24	1	9	2	9	10	10	2	24	14	5	22	7	14	16	45	13	9	54	1	16	72	24	14	41	21	37	6	17	17	16	44	16	9	31	17	54	22	20	30	19	36	81	35	24	13	17	28	43	44	9	64	34	22	53	19	56	81	13	41	60	76	61	47	27	17	17	21	72	74	76	0	68	17	52	31	16	82	68	85	78	17	78	89	80	87	87	59	105	80	100	92	105	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	3	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	4	1	1	1	1	2	3	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	2	3	2	1	1	1	2	2	1	1	2	1	2	2	2	1	3	1	2	1	4	3	3	1	1	1	1	2	1	2	2	2	3	3	2	2	1	3	5	2	2	1	1	2	3	2	3	1	1	2
55500	-562.567916977937898	-561.084439374495901	-1.483477603441959	0.000140550240424	0.000043119666516	0.306791837463387	0.628064740825457	0	1	1	1	1	2	3	2	2	2	3	3	2	3	1	3	5	3	3	5	3	4	4	2	4	4	3	3	5	4	4	5	4	4	6	5	4	5	7	5	5	5	5	5	5	5	5	5	6	6	6	5	6	4	7	6	9	6	6	6	6	6	6	5	7	7	8	6	7	9	8	6	8	6	7	7	6	7	7	7	5	8	7	8	7	10	9	9	9	9	9	9	9	10	11	11	11	8	10	12	7	12	11	11	11	14	0	1	1	1	1	2	2	15	3	4	5	2	2	24	1	9	33	9	10	13	10	8	27	5	14	27	24	9	7	21	16	54	5	16	12	26	27	14	49	13	27	28	28	16	16	16	16	9	31	54	27	11	40	11	46	81	35	40	47	43	46	42	45	30	46	34	41	42	32	56	56	20	37	48	61	47	47	23	34	68	11	72	74	61	0	98	77	38	79	65	71	61	85	19	77	52	61	68	87	77	33	105	98	87	89	102	1	1	1	1	1	1	2	1	1	1	2	2	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	3	2	2	2	1	2	2	2	3	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	3	1	2	2	2	1	3	1	1	2	1	3	1	1	2	2	1	2	1	2	3	2	2	2	1	2	2	6	4	3	3	1	1	3	2	1	2	1	2	2
