step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98
33500	-499.748538911059597	-506.604026862018998	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.594448609696894	0	2	7	7	5	9	10	10	9	10	11	9	11	11	13	13	14	13	13	13	14	15	11	14	13	14	14	17	12	16	16	15	16	13	16	15	18	16	17	16	16	15	17	16	18	18	17	18	16	17	18	17	18	19	17	19	18	18	16	18	17	19	19	19	19	20	18	19	23	21	23	21	18	20	22	19	22	21	20	21	22	20	21	21	22	24	22	22	24	25	24	23	26	28	25	24	27	30	0	1	5	5	2	5	3	9	3	4	3	5	8	4	12	14	34	7	10	8	7	16	6	11	12	6	6	21	6	34	34	25	29	6	19	19	41	15	10	9	36	9	0	29	50	59	27	40	26	41	13	0	29	32	44	24	21	30	29	22	59	28	34	61	29	61	22	39	52	76	80	31	27	20	37	52	74	66	45	60	39	0	52	61	53	88	83	79	77	81	88	75	78	89	87	54	90	88	1	1	1	2	1	1	2	1	1	1	2	2	1	1	1	1	1	1	1	1	3	1	1	1	2	2	2	1	2	1	1	1	2	2	2	1	1	1	3	3	1	2	1	2	1	1	2	1	1	1	4	1	3	2	1	2	2	1	2	3	1	1	3	1	3	2	2	1	3	1	2	2	2	5	3	1	1	1	1	1	2	1	3	2	1	1	1	1	1	1	1	1	3	3	2	2	1	4
34000	-414.515916228078879	-421.371404179038279	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.648241875592112	0	1	6	8	7	9	10	9	10	10	9	11	12	12	14	11	13	12	14	14	13	15	14	14	13	15	12	17	14	16	15	15	16	14	15	16	17	16	18	16	16	14	15	14	18	18	18	18	18	18	18	17	17	18	17	18	17	18	19	18	16	21	16	20	19	20	18	17	23	21	22	20	19	21	23	21	20	21	22	20	22	19	18	21	23	23	22	20	23	26	23	25	25	27	25	26	30	30	0	1	1	3	3	3	11	4	4	5	5	5	9	16	12	5	10	6	25	14	5	34	14	12	9	44	9	33	16	24	14	23	9	17	20	19	40	15	23	23	14	13	0	21	24	6	61	61	41	43	31	0	17	57	43	44	26	43	46	23	31	60	27	51	36	57	5	40	79	67	19	58	50	54	27	59	36	59	54	57	66	0	33	45	84	79	67	56	80	95	87	79	87	93	84	71	85	9	1	1	4	1	1	1	1	1	1	1	1	2	1	1	2	2	2	2	1	1	4	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	3	1	1	1	1	3	1	1	1	1	2	1	2	1	1	2	1	2	1	2	1	1	2	1	1	2	6	1	1	2	3	1	1	1	5	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	2	4	8
34500	-507.497753312423242	-514.353241263382643	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.711133948199513	0	2	4	7	5	8	10	10	10	11	11	11	11	11	14	12	13	12	14	13	14	14	13	13	13	14	14	16	13	17	16	15	15	15	16	16	18	17	16	17	16	16	16	15	17	18	18	18	17	17	18	17	18	17	18	19	19	19	18	19	17	21	17	19	19	16	17	18	22	22	20	21	20	20	21	20	19	21	20	22	21	20	21	20	22	23	22	20	23	24	23	25	26	27	25	26	30	31	0	1	2	5	2	5	4	6	6	9	7	7	9	6	18	7	16	9	24	12	18	7	9	10	4	20	25	22	16	25	17	17	23	20	29	21	33	33	18	23	23	21	0	20	13	19	63	33	26	41	31	0	67	27	66	45	50	53	63	63	25	13	36	63	45	26	22	23	76	22	34	65	46	28	77	35	39	67	37	83	50	0	52	31	64	72	81	65	65	70	52	89	84	72	78	80	90	93	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	2	1	2	1	1	1	1	2	1	1	1	1	2	1	1	1	2	2	1	2	1	1	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4	1	1	1	2	1	3	1	3	2	1	1	1	1	2	1	2	1	1	1	1	3	1	2	1	1	1	2	1	3	1	3	3	2	1	3	2
35000	-483.584207627385183	-490.439695578344583	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.708535998911871	0	1	6	6	5	8	9	10	9	10	10	10	11	11	12	12	13	13	13	13	14	14	14	15	14	14	15	17	12	16	17	15	14	14	14	16	18	16	18	18	17	15	16	17	17	18	17	18	16	16	18	17	18	18	16	20	18	17	18	18	16	20	19	20	20	18	18	20	24	21	23	21	19	20	22	21	21	21	22	22	22	20	21	21	22	23	23	22	23	25	23	25	27	28	25	25	29	31	0	1	1	5	2	4	3	6	4	3	7	6	7	7	12	3	11	12	10	10	9	13	8	18	12	29	17	55	11	27	17	34	17	10	15	13	28	19	28	35	50	16	0	25	38	25	61	19	25	34	21	0	47	41	19	37	33	26	30	49	21	46	47	47	14	36	25	67	89	53	77	66	47	17	30	37	62	64	74	78	44	0	48	47	64	83	54	48	76	89	64	43	59	81	85	91	90	68	1	1	2	1	1	2	1	1	1	1	1	1	1	1	2	4	2	2	1	1	2	2	3	1	3	1	1	1	1	1	2	1	1	2	1	2	1	1	1	2	1	1	1	1	1	2	1	2	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	3	1	2	1	1	1	1	1	1	4	3	2	1	1	1	1	2	1	2	2	1	1	2	2	1	1	1	3	3	2	1	1	2	5
35500	-439.198661221404450	-446.054149172363850	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.679840755414291	0	2	7	7	5	9	9	10	9	11	10	11	12	12	14	13	14	13	13	14	15	13	13	14	14	14	15	17	13	16	17	15	16	14	15	15	17	16	17	17	16	15	16	16	18	15	18	18	18	16	17	17	19	17	17	19	19	18	18	18	18	21	19	19	19	20	18	20	23	22	22	20	18	18	23	21	21	22	21	21	22	20	22	21	23	24	21	20	21	26	23	24	24	28	24	27	29	30	0	1	1	5	2	3	3	7	4	7	5	11	10	8	13	8	29	10	13	13	14	8	8	18	7	6	29	44	8	15	42	34	36	14	22	23	19	42	33	27	26	19	0	20	26	22	33	38	54	34	24	0	51	26	17	38	54	55	30	28	50	15	74	28	26	47	42	67	87	50	49	47	38	30	18	56	65	66	68	63	82	0	16	11	66	69	57	63	74	32	77	83	88	93	76	95	96	65	1	1	3	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	2	2	1	1	3	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	3	1	1	2	1	2	1	1	1	1	1	3	1	1	3	1	2	1	1	4	1	1	1	1	5	1	1	1	1	1	1	1	5	4	1	1	2	1	1	6	1	1	3	2	2	2	1	6
36000	-471.150924274222632	-478.006412225182032	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.586745126329666	0	2	7	7	6	8	10	10	8	10	9	11	11	11	14	13	13	13	12	14	14	15	14	12	14	12	13	15	13	16	17	16	15	14	15	16	17	16	16	16	17	16	16	17	15	17	18	18	18	16	18	15	18	17	17	20	18	18	17	17	16	20	16	19	18	19	18	19	24	22	21	20	18	20	22	21	18	21	22	22	21	20	22	21	22	24	22	21	23	23	22	24	26	27	26	26	27	31	0	1	2	2	2	4	5	6	3	9	3	11	7	7	24	7	13	9	14	26	17	13	29	7	17	5	11	16	4	12	63	8	18	12	20	13	61	20	13	24	22	20	0	35	7	24	36	38	28	17	8	0	52	20	17	51	50	63	45	42	21	41	22	42	1	46	54	60	74	53	50	67	45	59	30	62	61	55	44	48	77	0	61	18	62	78	46	62	30	80	17	91	29	86	92	82	81	80	1	1	2	2	2	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	3	2	1	3	2	1	2	1	1	1	2	1	1	2	2	1	1	1	1	3	2	1	1	1	1	5	1	1	1	2	1	1	1	1	1	1	2	1	1	8	1	1	1	1	2	2	1	1	1	2	1	1	2	2	2	2	1	4	3	1	1	2	1	3	1	4	1	4	1	1	3	3	5
36500	-507.274934649665624	-514.130422600625025	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.533277913561350	0	2	5	8	6	8	9	10	8	11	11	9	12	12	14	12	13	12	14	13	13	14	11	15	12	14	13	16	13	16	16	15	14	13	14	14	17	16	17	16	15	15	14	16	18	17	17	18	16	17	19	17	17	19	17	20	18	18	19	18	16	20	19	18	19	20	18	19	23	20	23	21	19	20	22	20	22	21	21	21	20	21	21	19	23	23	23	21	22	25	21	24	26	28	25	26	30	32	0	1	2	5	3	5	3	4	1	6	8	1	4	12	4	7	25	12	34	23	1	18	7	27	7	14	8	10	9	15	41	22	27	18	20	14	26	26	24	23	36	21	0	35	35	18	4	28	43	30	33	0	16	19	36	19	40	15	46	22	35	61	25	27	36	50	36	46	79	47	78	74	44	53	62	73	63	55	70	68	45	0	42	55	56	58	45	81	58	66	60	83	32	85	69	90	83	64	1	1	1	1	1	1	2	1	3	1	1	7	3	1	3	2	1	1	1	1	5	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	3	1	2	3	1	2	1	1	2	2	3	1	1	1	2	1	3	1	2	3	1	2	1	2	1	1	2	2	2	1	2	1	2	1	2	1	1	2	1	1	1	1	1	1	1	1	2	1	1	2	2	1	1	2	1	1	5	3	1	1	4	6
37000	-478.652381705021980	-485.507869655981381	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.499909303155770	1	2	6	8	7	8	10	10	9	8	11	10	10	11	14	11	13	13	12	13	14	13	14	14	13	11	14	16	14	16	17	14	15	14	15	16	17	16	15	18	15	16	14	17	18	16	17	19	17	18	19	16	18	17	16	20	19	19	18	18	17	21	19	19	19	19	16	18	22	20	21	18	18	19	22	21	20	21	20	21	23	19	22	21	21	23	21	22	23	25	22	25	27	27	22	24	29	31	0	1	2	3	3	1	9	6	5	1	13	1	4	13	1	1	12	7	2	12	13	16	5	12	4	6	16	39	26	18	41	8	25	17	22	43	18	23	13	44	20	1	0	33	32	34	46	61	20	42	33	0	34	34	18	68	47	37	55	36	9	64	13	53	37	61	43	29	53	27	72	55	21	44	4	64	73	64	21	44	80	0	68	7	33	78	74	40	64	76	56	85	30	90	59	49	31	61	1	1	2	1	1	4	1	1	1	3	1	5	2	1	7	5	2	1	4	2	3	1	3	2	2	2	2	1	2	1	1	2	2	1	1	1	2	1	2	1	1	8	1	1	3	1	1	1	2	1	3	1	2	1	1	1	1	1	2	1	4	1	5	1	1	2	1	2	2	3	2	1	2	1	8	1	1	1	3	3	1	1	1	4	3	1	1	3	3	2	1	2	6	1	2	3	5	6
37500	-510.386920874762041	-517.242408825721441	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.584847340314345	-1	2	6	7	4	8	9	8	9	11	9	8	12	11	13	10	11	12	14	14	14	11	13	14	13	14	15	16	13	16	16	15	15	14	15	13	16	16	16	18	16	15	17	17	16	18	16	18	16	18	18	16	19	19	17	19	18	19	17	19	16	20	15	18	17	20	16	20	23	20	22	21	17	21	22	20	21	22	20	22	22	20	21	21	21	23	22	22	22	25	23	25	27	27	25	26	28	32	0	1	5	3	2	4	12	3	12	7	3	4	16	7	11	1	9	22	8	14	4	9	17	17	7	18	36	20	18	14	35	25	15	13	21	4	24	33	32	47	27	8	0	4	18	37	35	52	21	41	49	0	45	52	45	59	59	55	63	40	21	52	22	34	22	20	17	47	66	61	73	66	63	28	36	28	49	48	41	79	79	0	54	9	35	68	66	55	82	89	72	60	84	90	72	37	95	28	1	2	1	1	1	1	1	1	1	2	1	1	1	1	2	3	1	1	3	2	3	1	1	2	2	1	1	1	1	2	1	1	1	1	1	3	1	1	1	1	1	2	1	4	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	3	4	3	2	3	1	2	3	1	1	3	3	2	2	3	2	1	1	1	1	4	3	2	1	2	1	1	1	2	4	1	3	4	1	8
38000	-484.826565951893144	-491.682053902852545	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.548753141271315	0	2	7	7	7	8	10	10	8	11	11	11	11	11	13	12	13	13	13	12	15	14	13	15	14	13	14	16	14	15	16	15	13	13	15	15	18	16	16	17	15	16	17	15	16	17	16	18	17	16	19	18	19	18	17	18	17	19	17	19	18	21	18	20	19	19	18	19	23	21	22	20	20	19	21	21	20	21	21	20	22	20	21	21	22	23	23	21	23	25	23	24	25	27	24	23	29	30	0	1	2	1	2	4	9	1	2	8	8	3	6	4	14	8	8	11	9	11	8	20	8	22	16	12	20	15	6	19	44	13	12	13	19	11	25	4	27	17	26	20	0	14	30	33	25	8	44	36	33	0	36	45	35	24	41	18	44	47	25	80	14	74	54	16	36	52	78	9	55	37	44	29	50	17	21	74	48	40	18	0	17	31	68	46	67	74	71	51	81	81	44	93	96	29	83	8	1	2	2	3	3	1	1	4	3	1	1	2	2	2	1	1	1	1	3	1	3	1	2	1	1	1	1	1	3	1	1	2	1	1	2	2	2	4	1	2	1	2	1	3	1	2	1	4	1	1	2	1	2	1	1	2	1	3	1	1	2	1	5	1	1	3	1	1	1	5	3	1	2	2	2	5	3	1	1	2	4	1	4	3	2	3	2	1	1	4	1	1	3	1	1	4	3	8
38500	-397.374668517435452	-404.230156468394853	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.562503206454748	0	2	6	8	5	8	9	9	9	11	11	8	12	12	12	12	14	12	13	11	15	14	13	14	13	15	15	15	14	17	16	15	15	15	15	15	16	15	17	15	16	15	16	17	17	17	18	18	17	18	18	16	18	19	18	18	18	18	19	18	17	18	19	20	18	20	18	20	23	21	22	20	20	19	22	20	21	21	21	22	23	21	21	20	22	23	22	21	23	26	24	24	26	26	26	26	29	31	0	1	1	5	1	3	6	5	4	6	1	5	4	11	20	20	25	9	14	9	16	10	4	13	9	4	20	23	10	26	11	14	18	14	24	10	28	19	28	4	29	3	0	33	11	17	22	41	16	45	4	0	43	44	29	52	17	38	47	39	42	17	9	11	36	74	23	30	66	57	17	49	62	31	27	63	34	48	58	45	64	0	42	62	67	79	68	48	88	69	78	87	73	92	85	87	70	20	1	1	2	2	2	1	1	2	1	1	6	1	2	1	1	1	1	2	1	1	3	1	3	1	2	3	1	1	1	1	2	2	2	1	1	2	1	1	1	4	1	5	1	1	2	1	3	1	3	1	4	1	1	1	2	1	1	1	1	1	1	2	6	4	1	1	3	1	1	1	2	2	1	1	4	1	2	2	1	4	1	1	2	1	2	1	1	1	1	1	1	2	2	1	1	2	3	7
39000	-474.821498651782008	-481.676986602741408	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.639161767150760	-1	1	5	7	6	9	9	10	10	10	11	10	11	11	13	11	14	12	13	13	15	14	14	15	13	14	14	16	13	15	16	15	14	15	13	15	17	17	15	16	17	13	17	16	17	18	16	18	18	16	18	16	19	18	16	20	18	18	18	18	18	20	18	19	19	20	17	19	23	22	21	20	19	21	21	20	22	22	22	21	21	20	18	19	23	23	21	22	22	24	23	23	26	27	24	25	29	28	0	1	2	2	1	4	5	5	3	5	6	5	8	8	12	7	25	8	11	13	33	35	6	15	12	15	42	22	14	33	35	18	13	25	12	29	11	24	35	39	47	6	0	33	30	31	27	17	32	32	6	0	21	67	21	58	29	26	30	67	31	37	33	31	17	49	11	37	45	42	49	59	52	25	38	59	20	46	43	54	49	0	39	46	53	49	65	87	62	80	77	49	80	85	54	88	90	33	1	1	2	2	3	1	2	2	3	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	2	2	1	3	1	2	1	1	1	3	2	1	1	1	1	2	2	2	1	2	1	2	4	1	1	2	4	2	1	4	3	3	1	2	1	3	1	1	4	1	1	1	2	1	2	2	2	2	1	2	4
39500	-403.210357556913777	-410.065845507873178	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.789930559567039	0	2	6	7	5	8	8	9	9	9	10	9	11	11	13	13	13	12	11	12	14	14	13	12	13	14	14	16	13	16	15	15	15	15	14	15	17	17	18	17	16	14	15	15	18	17	16	19	17	18	17	17	19	19	17	19	17	19	16	18	17	21	19	20	20	19	18	19	23	19	21	20	19	20	23	20	21	20	22	21	22	19	20	21	22	23	23	22	23	26	23	25	25	27	25	24	27	31	0	1	5	5	1	3	3	7	6	5	9	5	7	9	4	24	24	19	12	13	14	25	19	8	20	23	19	22	14	29	27	23	27	19	18	25	41	34	61	36	27	16	0	17	31	6	23	33	32	40	32	0	61	37	44	36	42	61	19	59	30	53	61	37	35	57	52	46	55	51	23	68	38	34	54	63	54	28	83	66	56	0	57	72	71	80	50	70	62	62	62	89	37	95	61	87	69	90	1	1	1	1	2	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	2	1	1	3	1	1	1	1	1	2	1	1	1	2	1	2	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	2	2	1	1	1	1	4	1	3	1	2	2
40000	-497.737046426667632	-504.592534377627032	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.716425383380339	0	1	5	6	7	9	8	10	8	10	11	9	11	12	10	13	13	12	13	14	13	14	12	14	14	13	15	15	13	16	15	15	15	14	16	15	18	15	17	15	15	15	17	16	18	16	17	19	17	17	18	17	16	19	17	19	19	17	16	18	18	21	19	20	18	19	17	18	23	22	22	19	20	21	22	21	22	21	21	21	22	20	21	21	22	22	21	21	24	25	23	24	23	27	24	26	28	28	0	1	1	2	4	9	4	7	4	9	6	5	6	8	7	8	15	6	10	18	13	12	15	18	26	6	11	14	23	25	18	21	22	21	17	12	14	19	41	26	23	20	0	9	18	41	40	43	19	31	21	0	34	32	28	46	49	32	7	67	33	54	68	45	27	68	40	46	83	66	25	58	39	14	80	60	66	48	37	65	60	0	28	63	74	73	73	72	63	71	75	86	66	96	75	73	69	92	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1	1	2	1	1	1	2	2	1	1	1	1	1	1	1	2	3	3	1	1	1	2	1	1	4	3	1	1	1	1	1	3	1	1	2	1	2	1	1	4	1	1	1	1	1	2	1	1	1	1	3	3	1	2	5	1	1	2	1	1	1	1	1	3	1	1	1	1	1	4	1	1	1	1	1	1	3	3	2
40500	-451.037201432638710	-457.892689383598110	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.587336885901460	0	1	4	6	7	8	10	10	10	10	11	9	11	12	12	13	12	13	14	14	15	15	13	14	13	14	14	15	13	16	16	16	12	12	15	15	15	16	17	18	16	16	16	17	18	18	16	18	18	18	17	16	18	18	17	19	19	18	19	19	17	20	17	18	17	19	17	19	22	21	23	20	19	20	21	19	19	22	20	21	20	20	21	21	22	23	21	21	22	25	23	24	26	27	25	25	29	29	0	1	1	2	3	4	12	5	12	6	8	2	4	12	11	34	8	13	18	16	16	14	33	18	17	10	11	26	9	26	36	22	13	4	17	24	25	17	29	23	36	14	0	18	30	63	15	47	63	65	21	0	38	43	28	54	44	43	31	51	52	46	30	25	18	31	28	47	63	25	28	64	51	50	68	45	24	73	54	40	50	0	51	74	81	57	50	65	81	89	41	78	86	96	62	42	93	27	1	1	2	2	2	1	1	1	1	1	1	4	3	2	1	1	1	1	1	1	2	1	1	1	1	2	2	1	1	1	1	1	1	3	2	1	1	2	2	2	1	3	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	2	3	1	1	1	2	3	5	1	1	1	1	1	3	2	1	1	1	1	3	1	2	2	2	2	1	2	3	1	3	1	2	4	1	6
41000	-519.910169860517954	-526.765657811477354	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.526504823128553	0	2	6	8	7	9	8	10	9	10	11	10	12	11	13	12	13	11	13	11	14	15	14	13	13	14	15	15	13	16	17	15	15	14	15	16	17	16	15	16	16	15	16	17	18	17	17	18	18	17	18	17	18	18	15	20	19	18	18	19	17	20	18	19	18	19	16	18	23	20	21	20	20	18	21	21	21	22	21	21	22	20	19	21	23	23	22	21	23	23	23	24	24	28	25	26	30	30	0	1	2	3	2	5	5	5	3	9	5	5	5	6	11	4	11	6	14	7	20	16	1	10	14	13	13	4	4	29	22	1	25	14	17	19	32	23	29	19	29	1	0	42	1	13	15	20	35	42	13	0	61	43	10	36	34	41	24	34	28	43	38	63	13	63	16	44	78	29	48	60	19	6	61	56	53	56	37	62	64	0	5	30	71	59	10	47	88	79	46	84	72	91	86	82	96	36	1	1	3	1	2	1	1	2	2	1	3	1	2	1	1	1	1	1	1	1	1	2	5	1	1	1	1	3	2	1	1	6	1	1	1	2	1	1	1	1	1	8	1	1	8	2	2	3	1	1	3	1	1	1	1	3	2	2	2	3	1	2	1	1	4	1	2	1	1	3	2	1	3	4	2	1	2	1	2	1	1	1	5	2	1	2	6	2	1	1	3	2	2	2	1	3	2	7
41500	-503.336466648923022	-510.191954599882422	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.476586872122218	0	2	5	7	6	8	9	8	9	10	11	9	10	12	13	12	14	11	13	14	13	14	14	15	14	15	14	16	12	16	15	15	15	13	15	14	17	15	18	17	15	15	16	16	18	18	16	18	17	17	19	15	17	18	16	19	17	19	18	19	18	21	18	19	17	19	18	19	23	22	21	19	19	20	21	21	20	22	21	21	22	20	22	21	19	23	21	21	23	25	23	24	27	28	25	25	28	31	0	1	2	5	3	4	3	3	4	4	4	4	6	7	1	13	18	13	18	11	18	16	18	15	29	10	8	38	4	17	36	17	17	18	19	14	41	27	40	23	20	4	0	23	1	17	17	14	31	20	38	0	19	47	20	37	22	55	32	54	40	40	32	22	18	43	50	57	82	13	28	53	63	46	56	58	46	61	64	58	33	0	17	46	41	79	42	53	61	75	76	38	73	86	84	82	89	50	1	1	1	1	1	1	2	2	1	1	2	1	1	2	5	1	2	1	1	1	1	1	2	1	1	2	3	1	2	1	1	1	1	1	1	1	1	1	1	2	1	3	1	1	9	2	1	3	1	2	2	1	2	1	1	1	2	2	2	1	1	3	3	3	3	2	1	1	2	6	1	1	1	1	1	1	1	2	1	1	4	1	6	1	2	1	3	2	3	3	1	4	2	3	1	3	2	7
42000	-541.167312185933497	-548.022800136892897	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.569633011103680	1	2	7	8	6	8	8	10	9	10	11	10	11	12	13	10	14	12	12	13	14	13	12	14	12	14	14	17	12	17	17	14	15	12	14	16	16	17	18	17	16	15	14	16	16	18	17	19	18	17	19	16	19	18	17	16	18	17	18	18	17	21	17	19	20	19	18	19	23	21	22	21	20	20	22	20	21	20	22	21	21	20	22	21	21	23	22	22	22	24	24	24	26	25	25	26	29	31	0	1	5	3	1	5	3	7	4	7	9	3	10	16	4	6	29	13	16	19	29	13	1	4	12	13	20	33	9	5	26	13	19	6	14	17	15	26	42	25	43	29	0	10	20	26	52	63	23	41	43	0	50	36	8	42	40	16	37	37	29	76	14	38	44	23	26	18	77	56	20	66	30	66	63	67	48	59	49	55	36	0	64	54	57	70	67	31	73	27	81	73	46	92	83	69	92	91	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	2	2	5	3	2	1	1	1	1	4	3	1	1	2	1	1	1	1	2	4	1	2	1	2	2	2	1	1	3	1	4	1	1	1	3	1	1	3	1	1	2	1	1	1	3	3	2	4	1	3	3	1	2	1	3	1	2	1	2	2	2	1	2	1	2	1	2	3	1	4	2	1	2	1	2	1	2	3
