step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105
84000	-687.528826072416791	-685.840452081378203	-1.688373991038607	0.000224289950421	0.000046466147423	0.207169992841023	0.703264521820429	0	1	5	3	2	2	3	3	3	5	3	4	5	5	5	4	5	6	5	6	4	5	6	6	7	6	7	7	6	6	8	8	9	8	8	8	8	9	8	7	8	6	10	11	13	11	11	11	10	11	11	10	11	12	11	12	12	13	13	11	12	15	14	17	14	15	14	14	15	15	16	15	13	14	14	17	18	17	15	16	17	17	17	18	17	19	20	19	20	20	21	21	22	22	22	21	22	23	23	22	25	26	28	26	29	0	0	9	2	2	2	2	2	1	1	1	4	5	0	1	6	7	14	5	7	8	11	12	14	21	9	10	18	21	15	26	3	7	6	23	23	21	19	24	8	27	15	28	15	55	37	28	33	36	39	41	42	31	55	15	50	55	56	61	32	15	73	49	74	45	52	50	58	59	54	70	45	46	54	54	53	39	50	59	45	50	69	79	64	67	79	86	83	78	84	78	83	84	87	92	83	81	96	92	87	96	87	101	101	103	1	1	2	1	1	1	1	1	2	4	2	1	2	1	3	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	2	2	1	1	2	2	1	1	1	1	1	3	1	1	2	1	1	2	2	1	2	1	2	1	1	1	1	2	3	1	2	1	1	2	2	1	1	1	1	1	1	1	1	4	3	2	1	1	2	2	1	1	2	2	1	1	2	1	2	2	2	1	1	2	3	2	1	1	2	2	2	1	1
84500	-700.326179274696528	-698.798243893778590	-1.527935380917919	0.000179916441504	0.000049767391479	0.276613916232584	0.659575697881716	-1	1	4	3	3	3	3	4	3	4	1	5	5	4	5	4	6	7	6	6	6	6	6	6	9	8	7	8	7	6	7	9	10	7	7	9	8	8	9	6	8	10	10	11	11	11	12	8	11	12	10	11	11	10	12	11	12	13	13	12	12	13	14	17	14	13	15	14	15	16	15	16	15	15	14	17	16	16	15	16	17	17	17	19	17	18	19	20	20	20	21	20	22	22	21	23	22	22	24	23	24	26	28	25	29	0	0	1	2	2	2	2	2	11	9	1	2	5	0	9	6	7	14	5	5	8	10	12	14	40	10	9	18	21	10	11	9	48	7	12	23	34	19	24	8	27	27	28	9	54	29	28	7	12	39	41	42	32	15	44	24	45	50	53	54	54	46	36	54	45	52	50	50	54	60	45	61	62	65	54	74	58	50	65	57	67	59	69	80	67	70	82	83	78	57	85	69	64	64	92	88	81	95	95	94	95	100	99	101	104	1	1	3	2	1	1	1	1	1	1	1	2	1	1	1	1	2	2	1	2	2	1	1	1	2	2	2	1	1	1	3	3	1	2	1	2	1	1	1	1	1	2	1	5	1	3	1	2	4	2	1	1	1	2	1	2	1	1	1	1	1	1	2	3	2	1	2	1	3	2	1	2	1	1	2	2	2	2	1	2	1	2	1	2	1	1	1	1	2	3	2	3	3	2	1	2	2	1	2	1	2	2	2	1	2
85000	-687.192920003943300	-685.554841079263724	-1.638078924679527	0.000180435247048	0.000040531028476	0.224629218180404	0.703940753591315	-1	1	4	3	3	3	3	4	3	4	3	4	5	3	6	5	5	6	5	6	6	6	6	5	6	8	7	8	6	5	8	9	8	9	7	8	9	9	9	10	10	9	10	10	11	11	13	9	9	12	9	10	10	9	13	12	12	13	13	12	12	14	14	14	11	14	16	15	15	14	15	15	16	16	14	16	18	18	15	15	18	17	17	18	16	19	19	20	20	20	21	20	21	22	21	22	22	23	24	22	25	26	27	27	29	0	0	9	2	2	2	2	2	1	9	1	4	5	0	3	6	7	14	5	7	8	30	12	14	8	10	9	18	8	9	3	3	20	2	12	23	29	19	24	25	27	27	18	26	54	37	28	20	12	39	27	42	10	15	45	39	45	56	45	32	32	46	36	53	54	52	39	56	59	61	70	61	46	64	60	65	68	39	59	64	85	79	79	80	50	69	69	83	85	84	85	53	90	87	92	88	91	95	95	87	99	100	101	101	104	1	1	1	1	1	1	1	2	2	1	2	1	1	1	1	1	1	2	1	2	1	1	1	1	1	2	2	2	2	1	2	2	1	3	2	1	2	3	2	3	2	1	2	1	1	1	2	1	4	1	1	1	2	2	1	2	1	1	1	2	2	2	2	1	1	2	2	2	1	1	1	2	3	1	1	3	2	3	1	1	1	1	1	2	1	2	2	1	2	1	3	4	1	2	1	1	1	1	2	1	1	1	1	1	1
85500	-704.237597240136665	-702.713574853009959	-1.524022387126661	0.000218547376651	0.000060969954434	0.278978203114668	0.515655537708162	-1	1	4	3	3	3	3	3	3	4	4	4	5	4	5	4	5	6	5	6	4	7	6	5	7	7	7	8	7	6	8	9	10	8	8	8	9	8	9	9	9	8	10	10	12	11	12	10	9	13	11	11	10	12	12	12	13	14	13	12	13	15	13	17	15	13	16	15	15	15	16	16	16	14	14	18	18	17	15	15	16	17	17	19	17	19	17	18	20	20	20	20	22	23	22	22	22	22	23	21	25	26	29	28	29	0	0	1	2	2	2	2	2	1	1	1	4	8	0	10	6	7	14	5	7	2	11	12	14	8	15	10	14	8	9	9	10	8	8	23	12	21	19	24	8	27	27	28	22	32	37	28	29	36	39	27	42	32	22	53	39	44	39	53	32	53	46	23	65	45	52	50	56	55	45	57	61	62	3	55	74	58	67	57	54	58	70	65	80	39	82	79	83	78	84	39	88	84	100	92	92	89	92	95	87	99	94	101	101	104	1	1	2	1	1	1	1	2	1	2	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	3	2	2	2	3	2	1	2	2	1	2	3	1	1	1	2	2	2	3	1	1	2	2	1	1	2	1	2	2	2	1	2	1	2	4	1	2	1	2	2	2	2	2	2	1	4	1	3	2	1	1	1	1	1	1	1	4	1	1	1	1	1	7	2	2	1	1	1	2	1	1	2	1	1	2	1	1
86000	-715.123757021091819	-713.732681272732520	-1.391075748359337	0.000175606078387	0.000073575798765	0.418982073061998	0.680261037415213	0	0	3	3	3	4	3	2	4	4	4	5	5	4	5	5	5	5	5	7	6	6	6	6	8	8	7	7	6	7	8	8	8	8	7	8	9	9	8	9	9	9	10	8	13	12	13	10	11	12	10	10	11	10	11	12	12	14	13	12	12	12	14	16	14	13	15	14	15	15	15	15	15	15	15	17	16	18	15	15	18	17	17	18	16	19	19	19	21	20	17	21	21	23	22	21	23	23	24	24	26	26	28	27	28	0	0	1	2	2	2	2	2	1	1	1	4	7	0	11	4	7	14	5	7	5	9	12	14	21	15	10	18	5	10	3	9	17	6	23	23	29	19	24	25	27	27	28	22	55	21	28	17	36	39	41	42	32	10	54	39	54	50	53	15	55	29	23	72	32	52	58	56	57	65	57	61	62	45	45	69	56	58	57	26	50	69	59	64	67	69	69	83	85	64	56	88	84	65	96	83	89	92	95	87	99	100	101	101	104	1	1	1	1	2	2	2	1	2	2	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	3	1	2	2	1	1	2	1	1	1	1	1	2	2	2	4	5	2	1	2	1	1	1	3	1	2	2	1	2	3	1	2	4	1	3	1	1	1	1	1	2	2	2	1	1	1	2	2	2	2	3	1	3	1	1	2	2	1	2	1	2	1	1	4	1	2	1	1	2	2	1	2	1	1	1
86500	-716.063448747696498	-714.468408528084865	-1.595040219611651	0.000187314295369	0.000045366599493	0.242195073278568	0.549350290201961	-1	1	4	3	3	2	3	2	2	4	4	4	4	4	6	4	5	5	5	7	4	6	6	5	7	7	7	7	6	6	8	9	10	7	8	8	9	8	7	9	9	8	10	11	12	11	13	12	11	12	11	11	11	12	12	11	12	13	13	13	10	14	13	17	14	15	15	14	14	14	15	14	15	15	16	17	16	18	15	17	15	16	17	18	16	17	19	19	21	21	20	21	22	22	22	23	22	21	24	22	25	27	27	28	29	0	0	1	2	2	2	2	2	1	1	9	4	5	0	11	6	7	14	5	7	4	10	12	14	8	10	10	18	21	10	11	15	7	17	12	23	29	19	24	25	27	27	28	30	15	37	28	20	36	39	41	42	32	53	15	39	32	39	57	57	32	46	23	54	54	52	58	50	59	32	55	61	62	32	70	72	58	67	69	74	58	59	71	55	67	45	82	69	78	84	67	83	74	82	92	92	77	88	95	87	99	87	101	99	104	1	1	3	1	1	1	2	1	2	3	1	1	1	1	2	1	1	1	1	2	1	1	2	1	2	2	2	2	2	1	2	2	4	1	2	1	2	2	1	1	1	1	1	2	3	1	4	3	1	3	1	1	1	1	3	2	2	3	1	1	1	1	3	4	1	1	1	1	1	2	2	2	1	3	1	1	2	1	1	1	2	2	1	3	1	3	2	4	2	1	3	2	3	4	1	1	3	1	2	2	1	3	1	3	1
87000	-684.605658839601688	-683.062520274019448	-1.543138565582190	0.000199818384908	0.000053523403397	0.267860254306623	0.702074922526642	-1	2	5	3	3	4	3	3	2	4	4	5	4	4	5	4	5	5	5	6	6	6	6	5	7	7	6	8	7	6	8	9	9	8	7	9	9	8	8	9	9	9	10	10	12	9	13	11	11	10	11	11	11	11	13	12	11	12	13	12	13	14	13	16	14	15	16	14	14	14	16	15	16	15	15	17	17	17	15	16	18	15	17	18	16	18	18	19	19	19	20	20	20	21	22	23	22	22	24	23	25	26	27	28	29	0	0	9	2	2	2	2	2	1	9	9	4	5	0	9	2	7	14	5	7	7	1	12	14	8	3	11	18	21	10	15	22	25	17	23	23	29	19	24	25	27	27	28	30	54	25	28	7	23	39	41	42	32	31	54	50	15	39	60	54	57	46	36	65	45	52	56	56	59	45	70	61	46	54	55	65	58	50	60	65	85	59	82	57	56	59	59	54	77	76	81	83	74	86	92	83	91	88	95	94	99	94	101	101	104	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	3	1	1	3	1	1	2	1	2	2	1	1	1	1	2	1	2	2	1	1	1	1	2	1	1	2	4	2	1	1	1	1	2	1	1	3	2	1	1	1	3	2	1	1	2	2	1	1	1	1	1	2	2	2	2	2	3	1	1	1	2	1	4	2	3	3	6	2	1	1	2	2	1	1	3	1	2	2	1	1	2	1	2	1
87500	-682.050823381122996	-680.513655496864430	-1.537167884258597	0.000167856517767	0.000045525952778	0.271219452087980	0.719721208462221	-1	1	5	2	2	3	3	4	3	3	5	3	4	4	6	5	6	6	5	6	4	6	7	5	8	7	7	8	5	6	8	8	8	7	8	9	10	7	9	10	10	9	10	11	10	11	12	9	10	11	9	11	11	11	12	12	11	13	13	12	13	12	12	16	14	15	17	15	15	15	14	16	15	13	16	16	18	17	15	17	15	18	17	18	16	18	20	19	19	21	20	20	22	22	22	23	22	22	24	24	25	26	28	28	26	0	0	1	2	2	2	2	2	1	1	1	4	5	0	9	8	7	14	5	5	2	9	12	14	8	9	3	18	21	3	15	26	20	7	12	12	29	19	24	25	51	27	28	15	15	29	28	8	36	39	27	42	15	45	54	50	26	56	53	45	53	37	36	79	53	52	58	58	59	57	45	61	62	57	55	65	78	81	53	64	56	55	53	64	81	53	83	83	85	84	85	88	84	82	92	92	85	92	95	94	95	100	101	105	101	1	1	3	1	1	1	1	1	2	2	3	1	1	1	2	1	1	1	2	1	2	2	2	1	2	3	1	1	1	1	1	1	1	2	2	3	3	1	2	2	1	1	1	2	2	3	2	3	1	1	1	1	3	1	1	1	2	1	1	2	1	1	2	1	2	2	2	1	1	2	2	2	2	1	2	1	1	1	2	1	1	2	3	2	1	4	1	1	2	2	2	1	2	1	1	2	3	2	1	1	1	2	1	1	1
88000	-705.589242749476966	-704.083900647132168	-1.505342102344822	0.000175300076291	0.000051008481930	0.290978093162587	0.578213381097125	-2	1	4	2	3	3	3	4	2	4	4	4	5	3	5	4	5	7	4	7	7	5	6	4	8	7	7	8	6	6	8	8	9	7	7	9	9	8	9	9	9	9	11	10	13	10	9	10	11	13	10	11	11	12	12	11	12	13	13	12	13	14	14	16	14	15	16	14	15	14	14	16	16	16	16	16	17	15	15	16	17	17	17	18	16	17	19	19	21	20	20	20	21	21	22	22	22	21	24	23	25	27	29	26	27	0	0	1	2	2	2	2	2	1	9	1	4	5	0	10	6	7	14	5	7	29	11	12	14	6	9	3	18	8	10	10	10	7	7	23	12	21	19	24	20	27	27	28	31	3	29	18	34	23	39	27	42	15	15	53	39	32	39	60	53	32	37	23	59	60	52	56	58	59	53	60	61	46	54	55	65	78	58	54	61	78	69	45	53	58	69	53	83	56	64	81	88	64	69	92	92	67	92	92	87	95	94	101	99	101	1	1	3	1	2	1	1	1	2	2	3	1	1	1	1	1	1	2	1	2	1	1	1	1	2	3	2	1	1	1	2	2	3	2	1	3	1	2	2	1	1	1	2	1	4	3	1	2	2	2	3	1	2	3	1	2	2	2	1	1	2	4	4	1	1	2	1	1	2	1	1	2	5	2	2	1	1	1	2	1	1	1	2	3	2	1	4	1	5	2	2	1	3	3	1	1	2	1	3	2	1	3	1	1	2
88500	-682.483376736743821	-680.945500645885431	-1.537876090858412	0.000195455960179	0.000052932573186	0.270815856102098	0.675508499521473	-1	1	5	3	3	3	3	3	3	4	4	4	5	3	5	5	5	5	5	7	5	7	6	5	7	6	6	7	7	6	7	8	10	7	8	9	9	8	8	9	10	9	11	10	13	11	10	12	11	11	8	11	11	10	11	10	11	14	13	13	12	13	15	17	15	15	14	14	14	15	16	15	15	14	15	17	17	18	15	17	16	18	17	18	16	18	18	19	20	19	20	21	22	22	22	22	22	23	23	22	24	27	28	28	27	0	0	1	2	2	2	2	2	1	9	9	4	5	0	9	6	7	14	5	7	8	9	12	14	8	10	15	18	21	3	9	26	34	7	23	23	29	19	24	25	27	27	28	31	55	29	28	8	23	24	27	42	31	3	32	39	3	56	9	44	55	46	36	69	45	52	56	50	53	60	60	55	46	54	53	54	81	77	57	59	67	65	79	64	67	53	57	83	85	76	77	88	90	86	92	92	89	95	95	82	95	94	105	101	101	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1	2	1	1	1	1	1	2	1	1	2	1	2	1	2	2	1	2	2	2	2	1	2	1	3	3	3	1	1	3	3	2	1	3	2	4	1	1	1	2	1	1	2	2	2	1	1	1	2	2	2	2	3	1	1	2	2	1	2	1	1	1	4	5	2	2	1	2	1	2	1	1	1	1	1	1	2	1	3	1	3	2
89000	-688.372913322568706	-686.758932249264831	-1.613981073303831	0.000220005757468	0.000051507167946	0.234117363738404	0.619964854126243	-1	1	4	2	3	2	3	3	3	5	4	4	5	2	5	4	5	6	5	7	6	6	6	5	8	7	7	8	7	6	7	8	9	8	8	9	9	8	8	9	8	8	10	10	12	11	12	11	11	13	10	11	9	10	13	11	13	13	12	13	13	13	14	17	15	14	16	15	16	14	16	15	15	14	15	18	18	17	15	17	17	17	17	17	18	19	19	19	18	20	21	21	21	21	22	22	21	22	23	23	24	27	28	28	28	0	0	1	2	2	2	2	2	1	1	1	4	5	0	11	6	7	14	5	7	8	9	12	14	21	3	10	18	8	11	3	15	2	7	23	23	20	19	24	29	10	10	28	31	54	21	28	33	23	56	41	42	26	32	45	39	54	56	54	32	32	46	49	72	54	52	50	50	59	57	59	54	62	45	54	54	58	56	59	72	58	59	60	79	67	65	69	83	50	76	58	88	76	87	92	92	81	88	95	94	95	87	101	101	101	1	1	2	1	1	1	1	1	2	5	2	1	1	1	1	1	1	2	1	2	2	2	1	1	1	2	1	1	2	1	2	1	3	1	1	2	1	1	1	1	2	1	1	1	1	2	2	1	2	1	2	2	1	1	1	1	2	1	1	3	3	1	2	1	3	1	2	1	2	1	2	3	1	1	2	5	3	3	2	1	2	2	2	2	2	2	2	1	2	1	4	1	2	1	1	1	2	1	1	1	2	4	1	3	2
89500	-681.191896223925596	-679.507519276846324	-1.684376947079244	0.000209255612810	0.000043620749354	0.208456770970983	0.660463904371694	-2	1	4	2	2	3	4	3	0	4	4	4	3	4	5	4	6	6	4	5	5	6	5	6	7	8	8	8	6	7	8	7	8	7	7	8	9	8	9	10	6	9	11	10	12	11	11	11	9	11	10	11	11	11	12	12	11	14	12	13	10	14	14	17	14	14	15	13	13	14	15	16	15	16	16	16	17	17	15	15	14	18	17	19	17	18	19	19	21	20	19	20	22	23	22	21	23	22	23	23	26	25	28	28	29	0	0	9	2	2	2	2	2	1	1	9	4	5	0	10	2	20	14	2	8	8	10	12	14	8	10	41	18	8	3	30	15	20	2	23	12	29	19	24	25	11	27	28	31	26	29	28	17	23	39	27	42	32	3	53	39	61	50	53	55	32	46	49	76	53	52	58	56	61	60	60	45	62	45	55	45	81	67	53	54	56	53	79	64	67	69	79	83	85	74	77	88	90	87	92	92	91	83	95	87	99	100	101	101	104	1	1	2	1	1	1	2	1	1	3	2	1	1	1	1	2	1	1	1	1	1	1	1	1	2	2	1	1	2	2	1	1	1	2	1	1	2	2	1	2	1	1	1	2	2	2	1	2	2	1	1	1	2	4	1	2	1	2	1	1	2	1	3	1	2	2	1	1	2	1	1	2	1	2	2	2	2	1	2	2	1	3	1	1	1	2	2	1	2	2	1	1	2	2	1	1	2	3	1	2	1	1	1	1	1
90000	-698.178701075383742	-696.579425815356444	-1.599275260027308	0.000186405068478	0.000044800088402	0.240337286791043	0.612057387805289	-1	1	1	3	3	3	2	4	3	5	4	4	5	4	3	5	5	6	5	6	5	6	6	5	9	7	7	8	6	6	8	9	7	8	7	9	8	9	8	10	9	9	10	11	13	10	12	9	12	12	10	11	10	12	9	12	12	13	10	13	12	14	14	16	13	15	15	14	14	15	15	16	16	16	15	16	18	17	14	17	16	16	18	18	17	17	19	19	20	20	20	20	21	22	22	22	23	22	23	20	25	25	28	27	29	0	0	1	2	2	2	2	2	3	15	3	4	5	0	3	6	7	14	5	7	8	10	12	14	33	3	10	18	21	10	11	10	5	6	23	23	29	19	24	8	27	27	28	30	55	37	28	7	23	39	10	42	26	10	10	24	55	50	9	55	59	46	36	57	55	52	58	50	53	60	60	61	62	57	54	54	56	58	54	64	67	79	79	57	81	82	86	83	85	84	85	88	64	100	92	92	85	83	95	87	95	94	104	101	104	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	2	1	1	2	1	1	1	1	1	3	2	2	1	1	3	2	1	2	1	2	1	2	2	2	1	1	1	2	2	1	2	3	3	2	3	1	2	3	2	3	2	1	3	1	1	2	3	2	1	2	1	1	1	1	1	2	2	2	1	2	3	2	1	1	1	2	2	3	1	1	1	1	2	1	2	1	2	1	1	1	3	2	1	1	2	3	1	1	1
90500	-663.001532642137931	-661.432804287800991	-1.568728354336939	0.000155960754703	0.000039689222884	0.254482116087977	0.631033663352041	-1	1	2	3	3	3	3	4	3	3	4	5	4	3	6	4	5	7	4	6	7	6	6	5	7	7	7	8	5	7	8	9	8	7	8	8	9	9	8	9	9	9	10	10	11	12	12	9	11	10	10	11	10	11	12	12	11	13	13	12	12	15	15	16	15	14	15	14	15	15	15	15	13	14	16	17	18	18	15	16	18	17	17	18	17	19	20	19	21	21	20	20	19	22	22	22	22	22	23	23	25	26	29	27	28	0	0	1	2	2	2	2	2	3	1	10	4	5	0	10	6	7	14	5	2	29	9	12	14	8	9	15	18	8	22	3	15	17	7	23	23	29	34	24	25	27	27	18	31	15	29	28	7	36	39	41	42	32	15	32	50	32	39	53	53	45	46	49	74	59	42	56	56	59	60	54	61	46	32	45	65	56	67	59	54	67	69	59	65	67	71	69	83	85	64	67	88	64	87	92	92	85	92	95	87	99	94	104	101	104	1	1	2	1	1	1	1	1	1	2	1	1	1	1	2	1	1	3	1	3	1	2	1	1	2	2	1	1	1	1	3	2	2	2	1	1	1	1	2	1	1	1	1	1	3	3	2	3	2	1	1	1	1	2	1	1	1	1	2	1	1	1	2	1	1	3	1	1	1	2	2	2	1	3	2	2	3	2	1	2	2	2	3	2	1	2	2	1	2	3	4	1	1	1	1	1	2	1	1	2	1	2	1	2	1
91000	-725.079874014938355	-723.578077592034788	-1.501796422903537	0.000223656853698	0.000065621344761	0.293401895252038	0.679725642212169	0	1	4	2	3	4	3	3	3	4	4	4	5	4	5	5	5	6	5	7	7	6	6	5	8	8	7	7	7	7	8	9	10	8	8	9	9	8	8	9	9	9	11	10	12	12	11	11	12	12	10	10	12	10	12	10	12	14	13	13	11	14	15	15	14	15	16	15	15	15	14	16	16	14	15	16	18	18	15	17	17	16	17	19	16	18	19	19	21	20	20	20	21	22	22	23	21	22	24	24	25	26	28	27	28	0	0	9	2	2	2	2	2	1	1	9	4	5	0	3	2	6	14	5	6	16	3	12	14	6	11	11	18	8	9	3	31	34	17	23	12	21	19	24	25	15	27	28	3	26	29	28	7	36	39	27	42	15	27	32	24	27	50	61	54	27	46	49	59	45	52	56	50	59	61	61	69	62	45	60	53	68	58	71	64	39	79	79	60	50	69	69	83	81	70	67	88	90	90	92	92	78	92	95	94	99	87	101	99	104	1	1	1	1	1	1	1	1	2	2	1	2	2	1	1	2	1	1	1	2	1	1	1	1	2	2	2	1	2	2	1	1	1	1	1	3	1	2	1	1	2	1	2	2	2	2	2	3	1	2	2	1	3	2	2	3	2	1	2	2	2	1	2	1	1	1	2	2	1	2	3	1	2	1	1	2	2	2	1	1	3	1	1	2	2	2	3	1	3	2	2	1	1	1	1	2	2	1	2	1	1	3	2	2	1
91500	-685.360971289460053	-683.760154285331396	-1.600817004128608	0.000177943628074	0.000042647498009	0.239668587580591	0.650566419352586	-1	1	5	4	2	3	3	3	3	4	5	5	5	3	5	4	5	6	5	5	6	5	7	5	8	8	7	8	6	6	8	10	10	8	7	8	10	9	8	10	9	10	9	10	12	12	13	11	11	13	10	11	12	11	13	10	13	13	13	12	12	14	14	15	15	16	14	15	15	14	14	15	16	15	15	17	17	16	15	15	17	17	17	18	17	18	19	19	20	19	20	21	21	23	21	22	20	22	23	22	25	26	29	27	29	0	0	10	8	2	2	2	2	1	9	1	4	5	0	9	6	8	14	5	2	8	9	12	14	7	22	11	18	20	10	11	3	34	20	12	23	29	19	24	25	27	27	18	3	32	37	28	20	23	56	41	42	15	26	54	39	45	56	45	54	54	46	36	57	54	52	50	58	59	60	45	61	62	57	55	65	67	67	53	54	67	69	79	64	50	53	64	69	58	74	81	88	84	82	88	88	81	88	95	87	99	94	101	101	104	1	1	1	1	1	1	1	2	2	1	3	1	1	1	1	1	1	2	2	2	2	2	1	1	2	1	1	2	1	2	2	3	2	2	1	1	2	2	2	2	1	1	1	2	1	1	2	2	1	2	1	1	3	2	1	1	1	2	1	1	1	1	4	1	2	2	1	2	1	1	1	2	1	1	1	1	2	2	2	2	2	1	1	2	3	3	2	2	2	2	2	1	2	3	1	2	1	1	1	1	1	1	2	1	1
92000	-684.085319431692710	-682.621738833374707	-1.463580598318038	0.000158080568257	0.000051108845245	0.323308840605630	0.671798439668874	-1	1	4	3	3	2	3	3	2	5	4	4	5	3	6	4	5	6	5	6	5	7	5	4	8	8	7	8	7	7	8	8	8	8	7	9	9	7	9	9	9	9	9	9	12	12	11	9	11	13	11	11	11	9	12	11	12	14	14	11	13	14	13	15	14	14	16	14	13	13	15	15	15	14	14	16	17	17	16	17	17	16	18	18	17	19	18	20	19	19	19	21	21	22	22	23	22	22	24	23	26	26	29	27	29	0	0	1	2	2	2	2	2	1	1	1	4	5	0	11	6	7	14	5	7	8	11	12	14	8	11	11	18	21	9	3	11	17	20	23	12	29	19	24	25	27	27	28	11	54	37	28	17	36	56	41	42	30	32	54	39	54	50	69	54	55	46	36	45	57	52	50	50	54	60	60	61	62	57	55	65	67	39	69	57	67	69	59	64	58	53	69	83	67	84	77	88	84	87	92	92	89	88	95	87	99	100	104	101	104	1	1	2	1	1	1	1	1	1	3	2	1	1	1	2	2	1	1	1	1	1	2	1	1	2	2	1	1	1	2	3	2	2	1	1	4	1	1	2	1	1	1	1	2	1	1	2	2	1	2	2	1	1	1	2	1	1	1	1	1	1	1	2	1	2	1	2	1	1	2	2	1	1	1	1	1	1	4	2	1	1	2	2	1	2	3	2	1	1	1	2	1	2	2	1	2	1	2	2	2	2	2	1	1	2
