step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	Tinf_112	Tinf_113	Tinf_114	Tinf_115	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	alpha_112	alpha_113	alpha_114	alpha_115	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111	kappa_112	kappa_113	kappa_114	kappa_115
57000	-632.788108597847099	-631.136958984792841	-1.651149613054217	0.000408625381632	0.000089819862255	0.219809797170467	0.643347883083699	0	3	3	4	2	6	5	5	5	6	5	5	5	6	8	9	7	8	8	8	8	10	9	7	10	9	10	8	9	10	9	11	12	10	14	12	11	10	12	12	12	12	13	12	13	12	13	12	13	13	13	13	14	13	14	12	15	14	12	11	15	14	13	14	13	12	15	14	12	13	12	14	14	14	15	16	15	16	14	16	15	16	17	18	15	18	16	17	17	19	17	15	19	17	16	18	15	18	18	18	20	18	20	20	20	21	21	21	22	22	22	24	23	24	29	0	5	5	2	1	4	5	2	3	11	3	5	3	1	7	7	12	5	12	9	10	19	15	10	29	9	21	12	8	12	17	29	30	21	51	22	16	29	8	19	14	26	36	18	37	34	66	25	37	26	20	28	42	27	69	26	60	42	9	9	43	66	14	66	48	26	27	25	10	36	22	41	65	39	69	22	40	50	9	47	65	62	30	62	70	79	47	81	31	21	43	40	78	74	74	49	65	58	39	57	37	20	84	86	0	90	90	72	40	80	106	52	89	58	108	1	1	1	1	1	1	1	1	1	1	1	2	1	2	2	1	2	3	2	2	1	1	1	1	1	2	1	2	2	1	1	1	1	1	1	1	1	1	4	2	2	2	1	2	1	1	1	1	1	2	3	1	1	2	1	1	2	1	3	2	1	1	3	1	1	1	2	2	3	1	1	1	1	1	1	4	3	1	3	2	1	1	4	1	1	2	1	1	5	6	1	1	2	2	1	2	1	2	3	1	4	4	1	1	1	1	1	2	4	2	1	6	2	4	5
57500	-495.618117699604795	-494.040382648541254	-1.577735051063569	0.000383897336899	0.000096021857221	0.250123790897024	0.662091078267288	-1	1	2	3	4	6	5	6	6	4	5	6	5	6	7	9	8	8	8	8	9	8	8	7	9	9	10	10	10	10	11	10	9	10	10	12	11	10	10	12	11	12	12	8	13	12	11	10	13	11	14	15	14	13	14	14	14	12	14	12	14	13	13	15	13	15	14	15	14	11	14	11	15	15	16	16	14	15	14	16	17	16	17	15	15	15	16	16	17	17	18	16	19	18	16	17	18	18	17	17	19	18	17	19	20	20	20	20	23	20	22	24	23	26	29	0	1	2	3	2	5	10	7	3	2	4	5	3	4	4	13	11	15	9	12	17	6	5	11	24	18	17	2	16	17	25	9	24	22	15	39	30	18	3	38	4	26	23	9	48	27	33	17	25	9	24	9	37	6	70	49	30	47	36	38	40	30	72	47	70	71	47	55	28	20	33	7	72	65	77	32	43	45	60	69	15	59	16	27	36	65	25	46	63	30	72	79	29	80	77	85	38	67	37	41	75	96	68	103	0	99	6	73	84	61	53	87	73	97	93	1	1	1	1	2	1	1	1	2	1	1	1	2	1	3	2	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	5	1	4	2	2	1	1	1	1	1	2	3	3	4	1	3	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	3	4	2	1	1	3	1	1	1	1	5	1	4	3	1	1	4	2	2	3	4	1	4	1	1	1	4	2	3	3	1	1	1	1	1	1	5	2	2	2	5	3	3	4	5
58000	-556.725603151239966	-555.209422570402012	-1.516180580837903	0.000459685710677	0.000130489206550	0.283866136185349	0.612663681665336	0	2	3	4	5	7	5	5	4	5	5	6	6	5	7	8	7	6	8	8	9	8	7	8	7	9	10	7	10	10	11	10	11	10	13	12	11	11	10	11	11	12	11	12	13	12	13	11	12	12	13	14	12	13	14	14	15	14	14	13	14	13	15	14	14	14	15	14	13	14	13	12	15	14	16	15	16	15	16	16	16	15	16	17	14	18	17	16	17	18	17	15	18	15	16	17	17	17	18	17	16	16	20	19	20	21	20	21	22	22	23	23	24	25	28	0	1	2	3	4	14	4	3	2	3	4	8	2	4	11	23	10	14	7	4	18	10	14	18	10	25	26	7	24	6	26	23	21	16	11	34	17	26	18	16	30	43	18	26	27	41	29	22	4	17	4	15	24	31	36	36	31	44	43	18	38	40	54	29	51	35	16	35	18	26	53	39	37	69	63	49	92	45	54	68	43	61	33	55	41	66	72	68	82	71	59	54	89	70	65	76	82	37	31	56	59	12	98	92	0	104	99	84	17	99	107	93	104	96	92	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	2	2	1	1	3	2	2	1	2	2	3	2	5	3	2	1	1	1	1	1	1	5	2	1	2	2	1	1	4	1	3	2	1	1	1	1	1	1	1	1	1	1	4	1	1	2	2	2	2	2	1	2	2	1	1	1	1	1	1	3	4	1	1	4	2	3	1	1	1	2	6	2	2	3	3	3	6
58500	-564.748062567655325	-563.248350528404217	-1.499712039251127	0.000365911526517	0.000107889215370	0.294850551435164	0.626561261954274	0	2	4	2	4	5	4	6	6	5	6	6	6	5	7	10	6	7	7	9	8	9	7	7	10	9	11	10	9	11	10	11	12	9	13	12	11	10	11	13	11	11	12	12	13	12	14	12	12	12	12	14	13	14	14	12	14	13	14	12	14	14	14	15	13	14	14	13	13	13	11	13	15	14	16	16	15	15	16	16	15	15	17	17	14	17	16	16	16	17	15	17	19	17	16	17	18	18	18	17	19	18	20	18	20	22	19	21	21	21	23	22	23	24	30	0	1	2	1	2	3	2	6	10	7	3	5	14	7	3	23	10	6	2	24	18	12	13	17	4	19	4	6	8	14	21	29	41	5	7	41	29	29	16	25	6	15	41	32	6	37	39	34	17	25	22	5	30	70	53	32	56	21	53	10	33	68	53	27	30	27	40	38	18	7	20	8	65	46	63	74	26	32	52	91	11	37	27	58	16	45	81	61	58	4	38	77	78	79	43	55	63	85	73	51	23	78	59	37	0	93	100	88	101	107	97	46	108	79	99	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	2	1	1	4	1	5	2	1	3	2	1	1	2	3	1	1	1	1	1	2	1	1	1	4	1	1	1	3	1	3	5	1	1	1	1	1	3	1	3	1	1	1	1	1	2	1	2	3	2	1	3	1	1	1	1	3	1	1	1	3	2	3	1	2	2	1	1	1	5	2	1	2	1	2	2	2	2	1	2	5	2	2	2	1	2	1	3	1	1	2	3	1	4	5
59000	-546.733578255133466	-545.327676203684632	-1.405902051448784	0.000327868458480	0.000128357722252	0.391491523297540	0.476867126930207	0	2	3	3	5	7	5	5	5	4	5	7	5	5	8	10	8	8	8	8	8	7	7	7	8	10	8	9	10	9	10	11	9	11	11	12	12	10	11	12	12	11	13	11	12	13	12	12	13	11	13	14	14	13	13	13	13	13	13	12	14	15	15	14	14	15	15	13	14	12	13	14	16	13	16	12	14	16	15	16	16	15	15	17	15	17	17	18	17	17	17	16	20	17	16	18	17	16	17	18	18	19	20	19	20	18	19	22	23	21	20	21	22	27	28	0	1	2	1	3	5	4	3	3	2	4	1	1	3	23	14	12	6	22	12	8	13	9	13	10	18	5	17	6	23	22	30	22	11	17	6	16	15	27	50	30	15	45	20	18	44	44	44	21	3	33	58	70	21	44	13	44	4	10	13	47	42	46	35	40	20	18	37	2	17	48	27	55	5	76	28	74	77	37	70	31	39	31	61	29	71	56	73	26	27	33	37	92	50	62	55	62	30	70	37	8	66	87	101	0	75	91	78	100	64	107	91	112	3	55	1	1	1	1	1	1	1	1	1	2	1	4	2	1	1	2	1	1	1	1	2	1	1	1	1	1	2	1	3	1	2	1	2	3	1	3	1	1	2	1	2	1	1	2	2	1	1	1	3	6	2	1	1	3	1	5	1	5	3	4	1	3	1	1	1	4	4	1	6	3	1	3	2	4	2	1	1	1	2	1	3	2	2	2	3	1	1	1	4	5	4	1	1	3	1	2	1	3	2	3	5	3	2	1	1	1	1	3	3	2	1	1	1	13	7
59500	-507.645785172224123	-506.162161335324470	-1.483623836899669	0.000586746404246	0.000179942602505	0.306678662540462	0.539660538479221	0	2	3	2	5	6	4	6	5	5	4	7	5	7	7	10	6	6	8	7	9	9	8	7	9	9	9	10	9	9	10	10	11	11	12	12	11	11	10	11	11	12	11	8	11	11	13	13	13	13	13	14	14	14	14	13	14	13	12	12	14	14	14	14	13	15	14	15	14	13	13	12	14	15	15	12	14	16	15	15	16	16	16	18	16	18	16	17	16	19	16	16	19	16	16	17	15	19	18	18	20	17	20	18	21	21	19	21	22	21	22	23	22	27	29	0	1	1	1	4	2	2	10	1	2	4	5	2	13	10	8	2	1	18	13	13	12	15	11	18	12	20	24	24	9	21	14	22	28	13	16	22	27	20	17	2	23	22	7	6	16	12	43	72	21	21	40	39	43	42	21	47	59	28	3	70	16	34	35	43	8	21	58	10	2	23	21	71	40	73	39	56	66	16	58	1	67	59	26	77	81	53	54	48	4	76	52	38	65	42	61	77	86	96	49	27	24	91	94	0	96	96	90	81	84	69	110	97	53	34	1	1	2	1	2	1	1	1	3	1	1	1	1	2	1	2	1	3	1	1	1	1	1	1	2	1	1	2	1	2	1	2	2	1	3	2	1	1	3	3	4	2	1	2	3	1	2	1	1	3	1	1	2	2	1	2	1	1	1	4	1	2	1	1	1	4	3	1	3	5	2	2	1	2	1	1	1	1	3	1	8	1	2	3	1	1	1	1	3	9	3	1	4	1	2	2	1	1	1	3	4	5	2	1	1	2	1	1	3	1	4	1	3	9	7
60000	-494.229103377324464	-492.868206536977596	-1.360896840346854	0.000427792183779	0.000240305763546	0.561734815776501	0.491958038115219	-1	2	4	2	5	5	5	5	4	5	6	5	7	7	7	9	7	7	8	8	9	6	9	8	9	9	10	8	10	10	10	9	11	11	12	12	11	8	12	12	11	12	13	12	13	13	13	12	14	12	13	13	13	13	14	12	14	12	12	10	13	14	15	14	13	14	14	14	15	14	14	12	15	15	15	16	15	16	15	16	15	15	17	17	15	15	18	17	17	19	17	16	20	17	16	17	18	17	15	18	20	19	19	18	20	20	19	21	22	22	21	22	23	26	29	0	1	4	1	9	1	4	4	2	2	9	3	4	6	5	3	6	22	11	11	13	9	14	4	8	13	14	11	12	24	19	20	2	15	26	38	21	1	2	29	17	20	60	9	37	24	30	14	26	9	30	23	48	10	58	29	42	30	25	13	35	42	64	42	18	56	54	42	24	20	43	30	38	47	24	63	35	73	46	35	16	66	7	69	62	39	82	53	6	3	26	37	78	52	79	85	71	68	13	50	7	23	94	27	0	104	104	77	98	88	98	90	96	75	33	1	2	1	3	1	3	1	1	1	1	2	1	2	1	1	3	1	1	1	2	1	1	1	2	2	1	1	1	2	1	1	1	5	2	1	2	1	4	6	1	2	2	1	5	1	2	2	3	2	3	3	3	1	3	1	1	1	1	2	1	1	1	1	1	3	1	1	1	3	4	1	1	3	1	4	1	1	1	1	2	3	1	4	1	1	2	1	2	5	8	5	3	2	3	1	1	2	2	3	3	6	3	1	4	1	1	1	4	3	2	2	1	3	5	8
60500	-456.121407967723599	-454.247293371632566	-1.874114596091009	0.000235447236751	0.000037806934043	0.160574974522765	0.615290417408795	0	3	3	3	4	7	5	6	5	4	6	6	6	6	8	9	7	7	7	8	9	9	9	7	7	9	10	10	10	10	10	9	10	10	13	12	11	11	11	12	10	10	14	12	11	13	13	12	13	12	12	15	14	12	14	13	14	14	11	12	12	13	14	14	14	15	13	14	15	14	12	12	15	13	16	15	15	16	15	15	15	15	17	17	14	15	17	17	16	19	16	17	19	17	16	18	17	18	17	19	20	18	19	17	19	21	19	20	22	22	22	23	21	26	29	0	1	1	1	2	13	4	10	4	2	5	2	2	9	2	10	5	7	9	6	15	15	3	9	9	6	6	18	13	15	20	4	15	23	26	21	34	42	23	34	24	1	44	34	27	38	71	37	34	30	30	26	61	23	50	33	27	19	24	59	31	39	56	32	56	48	10	74	8	67	28	38	57	29	86	31	42	65	46	61	32	60	13	79	17	74	28	81	20	27	61	58	83	80	58	75	76	50	42	88	2	67	92	75	0	105	84	99	84	101	98	109	89	37	95	1	1	1	1	1	1	1	1	1	1	1	2	2	1	3	2	1	1	1	1	1	1	4	1	1	2	2	2	2	1	1	3	1	1	2	2	1	1	1	1	1	4	1	1	1	1	1	1	2	1	1	4	1	1	1	1	2	4	1	1	1	1	1	2	1	1	4	1	5	1	1	1	1	1	1	2	2	1	1	1	4	2	6	2	3	1	4	1	3	3	2	1	1	1	1	1	1	3	2	1	9	3	1	1	1	1	1	1	3	1	2	1	2	8	4
61000	-485.744393878912945	-484.313126188558499	-1.431267690354453	0.000417204217783	0.000148697740673	0.356414758850447	0.634253656283071	0	2	3	4	4	7	5	6	6	6	3	5	7	6	8	10	8	7	9	8	6	9	8	8	10	9	11	8	10	11	10	11	12	11	14	11	11	9	11	13	12	10	14	10	10	12	13	12	11	12	13	14	14	13	14	13	14	14	14	9	13	14	12	13	12	15	15	15	14	15	13	14	15	14	16	14	14	16	16	16	16	16	17	18	13	17	18	17	15	18	15	16	19	17	16	17	17	16	16	18	19	19	19	19	19	20	21	20	22	20	21	24	24	25	26	0	1	2	2	11	11	4	4	5	3	2	2	7	7	14	23	9	4	3	8	3	14	4	14	24	23	19	3	6	22	28	22	60	25	46	19	22	13	22	39	13	23	63	23	38	16	27	30	38	8	3	56	64	44	41	4	85	47	41	2	49	33	44	42	42	33	64	57	26	20	29	41	64	56	63	31	22	59	53	69	59	41	65	73	32	73	98	73	8	26	72	72	88	70	65	56	91	77	52	64	57	72	88	99	0	83	59	90	110	35	86	90	111	78	73	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	2	2	1	2	2	2	1	1	1	1	3	2	1	1	1	1	1	2	1	1	1	1	1	4	1	1	1	1	1	1	1	1	2	3	1	1	2	1	6	1	1	1	3	1	1	1	1	1	1	1	1	4	2	2	1	1	1	2	2	3	1	1	1	1	2	3	2	1	1	1	1	3	5	1	1	1	2	2	1	1	1	1	2	3	3	1	1	1	2	2	1	1	2	1	3	1	2	5
61500	-441.814095657291034	-440.445610414215992	-1.368485243075055	0.000300527867560	0.000146700355733	0.488142270878301	0.569175628168321	-1	2	3	4	5	5	4	4	6	4	6	5	5	6	7	10	7	8	8	9	8	9	6	8	9	8	11	8	10	10	10	10	11	10	14	13	12	11	12	12	11	12	11	10	12	12	14	12	14	12	13	15	13	12	14	13	14	13	12	12	13	15	14	15	13	14	14	15	13	15	13	13	15	14	15	16	14	15	15	16	16	15	18	17	15	16	16	17	18	19	15	17	20	18	16	17	18	18	18	17	19	19	19	18	20	21	21	21	22	22	21	20	24	27	27	0	1	1	3	3	4	2	2	6	3	12	7	7	13	4	24	3	14	9	11	23	17	13	11	17	14	12	23	3	24	9	22	29	12	20	41	29	9	15	21	22	34	44	25	19	29	24	34	38	11	32	27	29	27	40	38	25	34	8	20	38	41	39	57	16	37	29	59	38	2	27	16	74	60	54	40	65	77	36	33	58	46	30	72	49	53	27	85	24	27	54	64	83	88	36	25	87	91	64	79	57	22	37	95	0	63	93	84	106	81	104	89	59	97	16	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	2	1	2	1	2	1	1	3	2	1	1	2	2	2	1	1	1	1	3	1	3	1	2	3	2	2	1	1	1	2	3	2	4	1	1	1	1	1	1	1	1	2	1	7	1	1	1	1	1	1	1	1	2	2	1	2	4	2	1	2	2	1	5	2	1	1	1	1	1	4	1	2	3	2	2	5	3	1	1	4	1	2	1	3	1	1	6	6	7
62000	-523.293212619811243	-521.364602497737565	-1.928610122073672	0.000399198952262	0.000060035076607	0.150388863164066	0.481745161754223	0	3	4	3	5	6	6	5	4	4	5	6	7	5	8	9	7	8	9	8	7	10	9	8	10	10	11	7	10	10	9	11	8	10	12	12	10	11	10	11	11	10	13	9	12	11	12	13	12	13	13	12	10	14	14	11	13	11	13	13	15	13	15	14	13	14	15	15	14	14	13	13	16	14	15	15	13	14	14	17	15	16	17	15	14	18	17	17	18	18	17	17	19	17	16	17	17	17	17	18	19	17	19	19	20	22	21	21	22	21	22	23	24	25	27	0	1	4	1	4	5	1	10	4	2	9	3	7	3	6	8	7	9	24	28	11	11	17	8	13	20	16	9	24	6	28	25	8	23	8	37	17	19	23	5	1	9	58	3	44	16	53	37	21	3	36	17	28	34	44	9	42	31	58	9	59	8	53	77	16	35	60	25	32	7	37	42	69	42	36	43	44	65	41	65	1	42	37	58	35	98	81	40	13	37	11	70	89	72	69	65	75	76	73	77	96	54	87	88	0	103	90	89	92	97	55	108	104	23	56	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	3	1	2	1	1	1	3	1	1	1	1	1	1	1	3	1	1	2	1	3	1	2	1	1	3	5	3	1	2	3	1	1	2	3	5	1	1	1	1	3	4	1	1	1	5	2	3	2	1	2	1	1	2	2	2	2	2	1	3	1	1	2	1	2	2	9	4	4	2	1	1	1	3	4	4	3	1	1	2	1	2	1	1	1	2	2	2	1	1	1	2	1	1	2	2	5	1	2	8	8
62500	-510.937045954279881	-509.438470763108114	-1.498575191171783	0.000422084540695	0.000124788570652	0.295648285168248	0.555971190451384	0	2	4	3	5	6	6	5	5	4	6	7	6	6	6	9	7	7	7	8	8	6	9	8	9	9	11	9	9	11	10	10	11	9	14	11	11	11	12	13	11	11	14	10	12	13	13	12	12	13	12	14	14	13	15	13	14	12	14	12	14	14	14	13	14	15	14	15	13	15	13	12	15	14	16	15	15	15	16	14	13	16	17	17	15	18	18	18	18	17	17	16	20	17	16	16	18	16	18	16	20	19	18	19	20	22	20	18	21	22	22	24	23	24	27	0	1	1	1	2	3	10	10	2	2	8	5	3	4	9	18	14	3	9	13	9	9	17	13	21	17	34	13	24	44	7	13	32	17	26	28	26	16	15	31	25	22	58	13	18	28	30	44	9	28	15	16	72	41	74	13	51	34	40	44	47	23	51	22	25	50	23	54	18	38	30	37	40	72	47	74	40	65	61	30	18	58	43	64	63	75	70	64	25	77	43	54	59	52	61	45	75	43	70	73	29	67	98	77	0	36	86	100	78	97	62	99	76	56	88	1	1	2	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	2	2	1	1	1	1	1	1	3	1	1	2	2	2	3	1	1	1	2	3	3	2	1	1	1	2	1	1	1	1	1	3	1	2	2	1	2	1	4	3	1	1	1	2	2	1	1	1	1	1	4	2	1	1	1	1	1	1	6	1	1	2	4	1	1	2	1	1	1	1	4	3	1	2	1	6	1	1	2	1	3	3	3	3	5
63000	-547.805904884458414	-546.184350061508781	-1.621554822949654	0.000563027462237	0.000130085071628	0.231045695552594	0.432497262731767	-1	2	3	4	4	6	6	5	6	5	6	7	7	6	7	8	7	8	8	8	8	8	7	6	9	9	10	10	11	10	10	10	12	8	12	13	10	10	11	12	11	12	12	10	11	10	13	12	11	13	14	14	13	14	14	14	13	13	13	12	14	14	14	14	13	13	12	13	14	13	10	11	15	14	16	15	16	15	16	16	17	15	16	17	16	18	17	16	18	17	14	16	20	18	16	16	18	19	17	19	19	18	20	19	20	21	20	22	22	21	21	24	21	27	30	0	1	2	3	3	1	10	5	10	4	4	6	14	2	24	6	14	11	6	7	5	12	11	8	9	10	19	16	4	20	34	25	4	23	2	32	7	24	6	12	4	37	39	2	4	22	45	71	20	4	16	27	49	42	20	12	23	7	39	16	60	43	36	37	67	29	3	25	27	12	7	44	50	30	51	23	59	60	35	82	21	58	65	78	47	87	80	61	26	31	16	57	86	13	28	63	77	92	62	77	1	15	82	84	0	89	63	111	89	44	48	81	96	95	16	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	3	1	1	4	2	1	1	2	1	6	2	1	2	2	2	5	2	1	3	3	1	1	1	1	3	4	2	1	1	3	4	4	3	1	1	1	1	1	2	1	2	4	2	3	2	2	1	1	1	1	4	1	1	2	1	4	1	3	1	1	1	1	1	4	4	3	2	1	5	3	1	1	2	1	2	10	7	2	1	1	1	2	1	3	7	5	3	3	5	14
63500	-511.240908920867810	-509.484561780344279	-1.756347140523542	0.000502127184158	0.000094123243276	0.187449009425239	0.618334343242380	0	2	3	4	5	7	5	6	6	4	4	6	6	6	6	9	7	8	8	8	8	8	8	7	10	9	10	10	10	10	11	10	11	9	14	12	10	10	11	12	12	11	14	11	11	13	14	12	13	12	13	15	13	12	14	14	14	13	13	11	14	14	14	14	12	15	14	12	14	15	14	12	15	15	16	16	14	15	15	16	16	16	16	18	15	16	17	17	16	18	17	17	19	18	17	17	16	18	17	18	20	17	20	18	21	21	19	19	22	21	23	24	24	26	28	0	1	1	1	11	5	3	7	10	2	2	2	11	11	11	21	7	17	8	13	6	5	13	9	21	24	4	18	24	8	22	26	34	14	23	29	20	26	13	60	27	25	40	13	1	27	46	39	16	21	26	32	44	3	50	27	59	65	60	2	42	27	16	46	22	28	53	29	54	2	50	34	68	34	44	57	59	58	53	70	58	71	8	43	65	79	70	63	37	15	16	43	95	70	72	76	21	51	52	79	30	30	85	81	0	90	100	66	102	90	105	111	105	76	58	1	1	1	2	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	3	1	1	2	1	1	1	2	3	1	1	1	1	1	1	1	1	3	6	1	1	1	3	3	2	2	1	5	1	2	1	1	1	4	2	2	1	1	2	2	1	1	1	8	2	1	2	2	3	1	1	1	1	1	1	1	4	2	3	1	1	1	4	5	4	2	1	1	3	1	3	2	1	2	4	4	2	1	1	1	1	1	2	2	1	1	1	4	7
64000	-500.837959522161384	-499.304206771898862	-1.533752750262500	0.000414454870173	0.000113223149086	0.273185712690566	0.576477683025579	-1	2	3	4	4	5	5	5	6	3	4	7	6	6	7	10	6	7	7	9	9	10	7	7	9	9	11	8	9	11	9	11	10	10	14	13	10	10	11	12	11	12	13	11	13	12	13	11	13	12	13	15	13	13	14	13	14	14	14	10	14	14	15	15	13	15	15	15	14	15	12	12	15	15	16	15	15	15	15	17	17	13	16	17	15	17	18	16	16	18	14	16	18	17	15	17	17	19	17	18	17	17	19	17	20	22	19	22	20	21	23	23	24	26	28	0	1	1	2	2	10	5	3	3	2	10	17	3	1	17	31	5	13	3	19	4	13	7	6	14	8	24	4	12	21	15	26	20	18	41	22	8	18	7	33	3	38	48	11	22	38	44	18	9	32	16	30	26	72	44	21	12	39	42	13	51	14	47	57	38	69	36	65	48	32	33	37	36	53	55	54	53	51	50	73	62	27	13	78	82	41	104	60	68	72	30	31	52	77	36	66	52	50	29	88	85	16	77	56	0	109	75	102	57	101	108	109	55	89	73	1	1	1	1	1	1	1	1	2	1	1	1	2	3	1	1	1	1	2	1	2	2	1	1	1	2	2	2	2	2	1	1	1	1	1	1	3	1	4	2	2	1	1	3	2	1	1	2	5	1	2	2	2	1	1	3	2	2	1	2	1	3	1	1	2	1	1	1	3	2	1	1	1	1	1	1	1	1	2	1	2	1	5	1	1	2	1	3	1	2	1	2	2	1	1	1	1	3	4	1	1	3	1	2	1	1	1	2	3	3	1	1	3	6	8
