step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87
68000	-558.235213043446834	-556.841537962185726	-1.393675081261123	0.000182571168172	0.000075510677784	0.413595851632402	0.409899162009964	2	0	4	6	8	5	7	8	6	8	10	8	7	8	7	10	12	10	12	12	15	15	15	14	17	18	17	16	18	16	19	17	19	19	19	23	19	22	22	21	21	22	25	22	22	25	23	24	25	22	26	24	25	24	27	29	24	26	27	28	28	29	27	30	26	26	31	31	29	31	28	28	28	29	31	30	31	33	31	35	41	43	42	45	46	47	48	2	0	1	6	13	2	2	4	6	9	13	2	4	4	3	6	2	5	6	10	12	19	14	16	20	10	21	8	24	17	27	17	22	30	20	28	32	25	30	35	27	25	37	21	0	35	25	42	35	30	19	38	31	44	36	25	27	48	35	49	46	12	42	61	48	36	48	61	49	62	51	43	58	43	64	32	62	55	58	77	0	83	79	69	84	80	86	1	1	1	1	1	2	4	1	1	1	3	5	1	1	2	2	6	1	3	2	2	3	4	2	2	9	1	5	2	1	2	2	2	1	3	3	1	2	3	1	2	1	3	2	1	3	3	1	3	3	9	1	4	1	2	6	2	1	4	1	1	9	2	1	1	2	3	1	2	1	1	1	1	2	1	6	1	3	2	2	1	1	5	7	1	7	1
68500	-496.217772398494446	-494.799213220917125	-1.418559177577319	0.000209721010602	0.000078143450870	0.372606686597461	0.326088367375938	2	1	2	5	8	5	7	7	6	8	10	8	8	9	6	10	12	13	11	12	15	16	13	13	17	18	18	16	18	17	18	19	19	20	20	23	22	23	21	21	21	22	24	23	23	24	25	24	23	25	26	24	26	26	25	27	25	27	27	28	27	28	26	30	29	29	30	31	30	32	28	30	30	31	31	30	32	32	34	37	40	43	42	44	46	49	47	2	0	2	3	7	2	15	4	3	6	7	2	15	7	4	5	13	5	15	6	12	15	3	13	18	3	15	16	4	14	12	4	12	28	15	25	39	31	28	17	21	31	21	42	0	44	17	24	41	43	34	42	12	32	41	49	34	55	49	54	30	4	39	59	42	58	55	34	59	73	41	60	63	52	59	30	65	31	68	61	0	81	67	81	84	84	82	1	1	1	1	1	2	1	1	2	1	2	4	1	1	1	1	2	3	2	3	3	6	7	2	2	6	6	3	8	4	4	8	7	2	5	3	1	3	3	4	3	2	4	1	1	1	6	7	1	1	4	1	9	4	2	2	3	1	2	1	5	13	2	2	4	1	2	5	1	1	5	1	2	3	2	4	2	6	2	6	1	1	6	1	1	3	2
69000	-580.821053316804978	-579.441839683588114	-1.379213633216815	0.000166668590446	0.000074726593771	0.448354387418146	0.322819695165920	2	0	6	4	9	6	8	6	5	7	9	9	8	7	8	9	13	12	11	12	15	14	15	15	16	17	14	15	17	18	18	19	18	19	20	23	22	23	23	22	23	22	24	20	22	23	24	23	24	26	25	23	26	25	25	29	26	27	28	27	27	28	26	29	29	27	30	30	30	30	30	31	29	29	31	32	32	32	31	37	41	40	42	44	46	49	47	2	0	2	2	7	2	8	2	2	9	6	7	9	4	9	3	18	6	11	13	22	17	2	8	22	5	6	10	10	24	2	4	21	29	2	21	35	1	28	7	42	17	44	21	0	33	24	30	31	48	28	28	28	35	41	45	35	55	23	41	57	5	48	37	51	34	65	33	36	42	41	62	60	38	38	52	68	68	39	63	0	69	61	82	84	85	81	1	1	4	3	1	2	1	3	3	1	1	1	1	1	1	2	1	4	1	2	1	1	8	5	1	4	4	4	4	2	7	5	1	1	7	4	1	9	5	8	1	5	1	2	1	3	3	3	2	1	5	3	5	3	1	3	3	1	5	3	1	11	2	3	2	4	1	5	4	4	4	2	1	3	3	4	1	1	4	5	1	4	7	3	1	1	3
69500	-615.347543308039690	-613.976790152542435	-1.370753155497263	0.000180275636506	0.000086134439090	0.477793010523193	0.386427999017798	2	0	5	5	5	6	6	7	5	9	6	8	7	8	8	9	10	13	10	13	15	15	14	15	16	18	17	17	18	17	18	18	19	20	21	23	21	22	23	21	22	23	24	23	24	25	23	24	25	25	25	24	26	26	26	27	25	28	26	28	28	27	27	30	28	28	31	32	29	30	27	29	30	30	30	33	32	31	33	36	39	42	42	45	47	47	49	2	0	1	1	2	2	2	5	2	4	2	13	5	3	6	8	2	11	8	10	18	4	18	18	8	21	4	5	18	19	2	20	24	29	32	18	21	24	35	3	29	34	21	28	0	42	34	31	35	41	36	21	22	47	41	35	41	55	34	51	71	29	51	66	55	46	66	64	44	53	28	53	21	72	61	47	32	46	68	77	0	44	76	82	84	83	83	1	1	1	2	2	4	2	1	3	2	2	1	2	2	1	1	7	3	2	2	1	5	1	1	5	2	6	5	5	4	10	3	2	1	1	5	4	3	1	9	2	2	5	2	1	2	1	3	3	2	1	4	5	1	2	3	2	1	2	2	1	4	2	1	1	1	1	1	3	2	5	1	8	1	1	5	8	2	1	2	1	10	5	1	2	2	4
70000	-582.779409432859097	-581.410425772725603	-1.368983660133445	0.000213945274032	0.000103919390899	0.485728845235951	0.449432934895947	2	1	4	4	7	5	8	7	5	7	8	8	7	8	7	9	12	13	12	12	15	15	13	15	17	17	17	17	18	16	19	19	20	18	20	23	21	22	21	22	21	22	25	21	24	25	24	23	23	26	26	25	26	27	27	29	25	27	27	28	27	28	27	30	28	28	30	31	30	32	29	30	30	31	31	32	30	33	33	36	41	41	42	45	46	48	47	2	0	1	1	2	2	13	2	2	3	6	6	6	15	1	3	3	13	12	7	23	9	2	8	21	23	12	23	2	19	11	22	13	22	2	37	28	25	22	19	2	37	40	27	0	35	37	30	38	36	25	37	27	52	36	53	24	39	39	38	36	34	47	47	53	57	51	59	52	60	58	43	60	49	39	36	65	39	58	79	0	78	62	81	55	84	82	1	1	2	1	4	1	1	3	2	2	1	1	2	1	3	2	4	4	3	3	2	3	4	2	1	2	4	2	10	2	7	3	6	1	11	1	2	2	4	5	10	1	1	2	1	3	2	3	1	2	4	1	5	1	2	1	4	3	3	3	2	5	1	3	1	1	2	2	4	1	1	3	1	4	5	4	1	5	4	2	1	5	6	2	8	2	2
70500	-574.880230015164443	-573.348421872330618	-1.531808142833877	0.000177932049599	0.000048810396529	0.274320430965311	0.315338607904104	2	1	4	5	8	7	7	5	5	8	8	9	7	8	9	10	12	12	9	13	16	14	14	14	16	17	17	16	18	16	18	19	19	19	20	23	21	22	21	21	23	20	24	24	22	25	25	23	24	26	25	23	25	27	27	28	25	27	27	26	26	28	27	28	29	27	29	30	30	31	29	30	27	30	28	33	30	32	33	36	41	42	41	44	46	47	49	2	0	1	1	7	2	9	2	2	13	2	3	4	8	13	14	8	9	2	18	15	5	19	19	17	19	16	8	11	2	10	26	5	27	25	32	35	42	16	42	23	33	38	32	0	25	22	3	31	46	43	22	23	21	50	61	21	53	32	46	45	23	61	47	34	44	55	46	2	59	53	53	49	59	45	51	59	69	55	66	0	61	60	81	41	84	84	1	1	1	2	1	2	1	3	2	1	5	2	1	1	1	1	2	4	5	1	5	4	3	3	2	5	2	7	5	8	7	1	6	1	3	3	1	1	5	1	5	1	2	3	1	4	6	10	4	1	1	5	4	4	1	1	4	1	2	1	1	6	1	2	5	1	2	3	9	2	2	2	1	2	4	4	2	2	2	4	1	8	6	1	12	1	3
71000	-518.500874775912848	-517.051584143894502	-1.449290632018295	0.000134241962225	0.000045212560544	0.336799014220680	0.407964438170620	2	1	6	5	9	5	5	6	7	8	9	9	8	8	7	8	12	12	10	13	16	15	14	16	17	16	18	14	17	17	19	19	19	19	19	22	21	22	22	21	22	22	24	22	23	24	24	24	23	25	26	24	26	27	26	27	25	26	27	28	27	28	27	29	29	28	29	31	29	32	28	30	29	30	31	30	31	31	32	36	38	42	42	45	46	49	49	2	0	1	1	10	2	2	2	7	2	14	8	4	15	6	2	5	2	8	19	18	13	17	15	28	2	26	10	10	22	23	24	20	29	10	31	32	17	29	9	27	23	40	26	0	23	44	38	33	37	44	44	31	47	41	34	41	41	42	59	42	57	36	61	32	16	56	51	43	65	57	69	62	29	62	54	51	43	48	50	0	76	77	83	75	85	85	1	1	2	2	1	2	2	2	1	4	1	1	2	1	1	3	1	7	2	2	3	2	1	5	2	8	1	3	4	2	3	1	4	1	4	1	1	4	2	7	2	4	2	4	1	5	1	2	2	2	2	1	3	1	3	4	1	3	3	1	1	2	4	1	4	11	1	3	2	2	1	1	1	8	2	2	3	4	4	6	1	5	6	2	8	2	3
71500	-503.955839468119393	-502.535126321890743	-1.420713146228648	0.000200811829871	0.000074238656558	0.369692645127293	0.358788648979975	2	1	6	5	8	6	8	6	4	8	10	9	7	9	9	9	12	11	11	13	16	15	14	14	17	17	15	16	17	17	19	18	20	19	21	23	21	21	22	22	22	22	23	23	24	25	24	21	24	25	25	25	25	27	27	28	24	27	27	28	25	28	27	29	27	28	31	30	30	31	28	30	29	31	32	32	31	32	32	34	40	40	42	44	46	48	47	2	0	1	2	8	9	4	4	2	8	10	4	6	1	13	4	5	2	16	13	23	17	4	3	19	2	20	23	17	28	17	22	15	7	30	31	28	32	10	25	27	29	29	37	0	49	2	16	35	44	38	43	48	43	46	38	48	53	46	65	36	57	31	55	61	47	61	48	38	47	53	29	50	12	56	59	68	54	73	67	0	43	69	82	78	83	72	1	1	2	2	1	1	2	1	2	1	1	2	1	4	1	3	2	7	2	4	1	3	5	4	4	7	1	1	3	1	3	2	5	5	2	2	2	1	6	3	3	3	3	1	1	1	11	7	2	1	2	1	2	2	1	4	1	1	1	1	1	3	3	1	1	3	3	5	5	3	1	7	2	8	2	2	1	3	1	1	1	8	5	2	7	2	8
72000	-576.867287737191418	-575.501912607569125	-1.365375129622283	0.000159891885842	0.000080870300418	0.505781140753674	0.284032764519729	1	0	5	6	9	7	7	8	4	8	6	9	7	9	8	10	13	12	10	12	15	15	13	15	16	15	17	17	17	17	19	18	19	19	21	22	19	22	21	21	20	23	24	22	22	22	24	23	24	25	25	22	26	27	25	27	25	27	27	28	27	28	25	29	28	29	30	31	31	31	29	30	29	28	31	32	30	30	33	37	40	42	41	44	47	48	47	2	0	2	1	2	2	2	2	2	6	2	1	4	15	4	3	2	7	7	4	6	6	10	7	5	6	22	2	10	6	10	7	27	32	18	24	18	14	5	33	30	45	44	26	0	33	10	37	25	43	30	29	40	49	40	53	39	47	2	51	39	53	52	55	19	57	61	17	22	54	53	49	22	49	77	56	43	74	70	21	0	53	78	82	48	82	79	1	1	2	2	4	3	3	4	1	1	3	4	1	1	1	4	8	3	2	3	5	4	2	5	3	6	1	9	4	5	5	7	1	1	4	4	2	6	6	1	2	1	1	3	1	2	10	2	3	1	5	2	3	2	1	1	2	1	14	2	2	1	1	3	8	2	2	11	10	1	2	3	6	2	1	2	4	1	1	12	1	7	6	1	11	3	8
72500	-569.913495612540714	-568.395409428192011	-1.518086184348678	0.000166937265142	0.000047186375729	0.282659331272176	0.309944684183255	2	0	6	6	8	6	7	7	4	8	10	8	7	8	9	9	13	12	10	11	15	13	14	16	16	17	17	15	17	16	18	18	18	20	20	23	21	22	21	20	22	22	24	22	23	24	24	24	25	25	25	24	25	26	25	28	25	27	27	29	27	28	28	29	29	28	30	32	31	32	29	31	29	30	30	33	29	32	33	36	40	43	41	42	45	47	48	2	0	2	9	6	2	2	2	2	3	13	6	2	7	7	6	13	13	2	9	22	6	13	10	23	10	13	2	20	10	19	18	23	8	11	27	29	14	13	22	24	25	42	14	0	37	25	2	45	22	22	16	20	57	23	50	23	23	52	56	57	48	17	52	5	39	50	20	59	77	41	77	38	18	27	26	32	75	75	75	0	74	49	81	74	81	68	1	1	3	1	1	4	4	2	2	1	3	1	4	1	1	1	3	4	4	4	1	4	3	4	1	5	4	8	3	3	6	2	2	7	4	3	3	5	5	4	4	3	1	6	1	1	5	11	1	7	6	6	8	1	4	2	6	8	3	1	1	4	8	3	11	4	4	10	3	3	2	2	3	8	6	5	7	1	2	3	1	5	8	1	6	3	8
73000	-613.534910633746790	-612.163232982145360	-1.371677651601394	0.000149643207854	0.000070927268715	0.473975863872195	0.289040303046442	2	1	4	6	8	7	8	7	6	9	9	8	8	9	7	8	11	12	9	13	16	14	14	15	15	18	17	16	17	14	18	18	19	19	18	22	20	22	23	21	23	21	24	22	24	24	25	24	23	25	26	23	26	27	27	29	25	28	25	29	27	27	28	27	27	28	31	31	30	31	29	31	30	31	31	33	31	32	34	36	41	41	42	44	47	49	49	2	0	1	3	15	9	6	2	2	6	2	3	4	15	2	9	2	16	6	12	22	16	15	3	14	5	24	10	10	15	16	24	20	27	22	24	11	18	30	27	26	24	33	25	0	15	22	38	10	37	43	38	31	53	41	50	9	47	44	35	45	16	44	39	30	33	64	2	52	31	41	60	59	33	60	44	51	77	73	67	0	63	40	83	73	56	70	1	1	1	1	1	1	1	2	3	1	4	2	1	1	2	1	6	2	1	2	1	3	4	6	3	6	1	7	4	3	4	2	3	1	2	3	5	6	5	2	3	3	2	4	1	9	6	1	6	3	1	1	6	1	1	3	9	2	2	5	2	9	2	2	7	5	2	16	3	5	5	1	1	7	1	6	2	1	1	2	1	7	9	1	7	8	7
73500	-638.379491736989962	-636.988757814130508	-1.390733922859416	0.000185885341234	0.000078018436205	0.419712687871449	0.227650176504808	2	0	4	6	9	6	6	7	7	8	10	8	7	9	8	9	12	11	9	12	16	14	14	16	17	17	18	16	17	17	20	19	19	18	20	21	20	23	23	21	22	22	24	23	24	21	25	24	24	25	26	24	23	26	27	29	24	26	28	28	27	29	27	29	28	29	31	31	30	31	29	31	29	30	31	30	31	33	33	36	41	42	42	44	46	48	49	2	0	1	3	6	2	2	2	2	13	7	6	1	9	6	8	8	9	10	19	16	8	2	2	18	15	12	12	2	22	2	17	25	1	21	16	30	30	7	27	10	5	18	32	0	26	22	26	38	36	40	34	16	34	42	63	29	23	5	51	35	36	5	46	55	51	58	16	18	71	36	58	33	2	74	26	34	70	64	52	0	67	63	83	29	66	38	1	1	1	1	2	3	3	4	4	1	2	1	3	1	1	1	1	2	1	1	4	3	4	9	3	3	6	3	7	2	14	3	1	10	2	6	1	2	11	2	6	6	6	2	1	2	6	2	1	2	3	3	8	5	3	1	4	5	11	1	3	4	8	2	1	1	2	13	12	1	4	2	6	12	1	4	6	1	2	5	1	4	9	1	13	10	12
74000	-689.859476688439031	-688.407654773402896	-1.451821915036129	0.000194943158687	0.000065168068031	0.334292664950147	0.223676132580087	2	0	4	3	8	6	7	7	5	8	9	9	7	9	7	9	12	12	12	11	16	14	13	16	15	16	17	17	16	18	19	18	18	18	19	22	21	21	22	21	22	23	23	23	24	24	25	23	24	25	23	25	26	27	26	28	25	27	25	29	27	28	27	29	29	28	30	31	30	32	29	31	30	30	31	32	30	32	34	36	40	42	41	44	46	49	49	2	0	1	1	2	2	2	2	2	6	7	3	1	7	1	7	13	2	2	1	22	8	4	2	8	6	13	9	12	2	2	4	13	13	5	21	14	30	2	13	37	24	24	29	0	44	26	38	26	25	29	13	2	52	36	41	19	50	22	36	52	47	52	59	49	15	47	35	10	56	7	58	46	63	69	74	18	37	73	30	0	80	47	82	37	82	82	1	1	1	1	3	4	4	4	3	1	1	3	3	2	3	2	3	7	6	5	1	3	6	9	4	4	5	4	5	9	14	5	5	5	4	2	6	2	12	8	1	2	2	4	1	1	6	1	4	5	3	7	10	1	2	4	7	1	6	3	1	1	1	2	3	10	2	7	13	3	10	2	3	1	1	1	7	5	1	8	1	3	8	1	13	4	3
74500	-581.357800693916261	-579.924470248420448	-1.433330445495814	0.000144978030410	0.000051321089948	0.353992186286393	0.269773111783895	2	0	6	6	9	6	7	8	4	7	10	8	7	8	9	9	11	12	11	12	15	16	15	15	15	17	16	16	18	17	18	16	20	18	20	22	21	23	23	21	22	22	24	24	21	24	24	23	24	26	25	25	25	26	25	28	26	26	28	28	28	28	25	28	26	28	30	31	30	31	28	29	30	30	32	31	32	33	33	37	40	43	42	44	46	48	49	2	0	2	1	9	2	2	4	2	4	2	9	9	3	10	9	4	2	2	14	5	2	14	2	20	20	3	14	10	11	2	11	32	25	19	37	13	35	2	26	14	11	34	35	0	17	28	31	36	44	33	28	23	38	23	49	15	23	29	65	63	42	28	33	39	50	54	46	43	65	42	40	57	44	52	42	59	68	73	60	0	71	62	82	74	85	85	1	1	4	2	4	3	3	1	3	1	5	3	1	1	1	3	3	7	6	2	3	8	5	7	1	3	6	4	5	3	11	3	2	2	3	1	6	1	13	1	6	5	3	3	1	7	4	2	1	1	2	4	6	2	5	3	9	6	4	1	1	3	5	4	2	1	2	3	4	3	2	4	2	3	4	6	2	1	1	5	1	7	8	1	8	1	2
75000	-518.326960953473645	-516.944257730810591	-1.382703222663073	0.000105999950424	0.000046502470869	0.438702760545765	0.328956484949633	1	0	5	6	7	5	5	6	6	8	10	8	7	8	9	9	12	12	12	13	16	15	14	13	16	17	18	17	18	17	19	18	19	19	19	23	21	20	22	22	23	22	23	23	23	25	24	24	24	24	24	23	26	26	26	28	26	28	27	28	27	27	25	29	29	28	30	29	30	31	28	30	29	30	31	33	32	32	34	36	39	41	43	44	46	48	45	2	0	2	1	3	2	2	2	2	4	9	8	6	2	3	12	2	11	2	14	20	3	14	3	20	2	21	3	25	18	2	14	30	23	14	32	20	16	2	26	27	32	31	33	0	35	44	26	42	45	21	28	38	39	36	63	40	54	20	33	44	55	12	28	35	21	66	49	66	68	38	13	49	51	44	37	72	72	74	78	0	71	51	82	78	85	81	1	1	2	2	1	3	3	4	2	1	3	1	1	4	2	1	5	1	5	3	1	6	3	2	1	9	1	4	1	3	7	5	1	3	5	1	6	6	9	2	2	2	2	3	1	3	1	3	1	1	2	3	3	3	3	2	1	1	7	5	3	1	7	5	3	5	1	3	2	2	5	12	2	3	3	6	1	2	2	2	1	7	7	2	5	1	2
75500	-548.949470794710805	-547.586461911415086	-1.363008883295714	0.000130182039337	0.000080552650971	0.618769312431067	0.355333669320296	2	1	5	5	7	7	6	8	6	9	10	9	8	7	7	9	12	13	12	12	15	14	14	13	16	17	16	17	17	14	19	18	20	19	19	22	20	22	23	21	22	21	24	24	22	24	24	22	25	26	26	23	23	27	27	28	26	28	26	28	28	28	25	29	28	28	31	32	30	31	30	31	29	31	30	32	32	31	34	35	41	42	42	44	47	47	47	2	0	2	1	2	2	2	2	2	15	13	7	4	3	1	15	2	5	6	8	23	14	2	12	23	12	14	2	23	8	2	20	24	29	18	32	31	28	35	35	25	30	17	35	0	45	35	32	40	44	36	14	24	40	36	46	28	36	40	49	49	27	39	53	52	43	39	36	51	55	49	64	29	43	61	48	47	60	46	62	0	68	80	83	82	83	82	1	1	2	2	3	3	2	3	3	1	1	1	2	1	2	1	5	2	2	1	1	5	6	2	1	4	3	9	2	3	8	3	4	2	3	3	1	2	1	1	3	3	3	2	1	1	3	3	2	1	2	8	4	2	2	2	4	3	3	2	2	5	1	3	2	3	4	6	3	2	4	1	5	4	1	4	3	1	5	4	1	5	3	1	2	3	2
76000	-574.815058005266565	-573.449914907072525	-1.365143098194080	0.000149810469366	0.000076005246208	0.507342687926181	0.347050618814735	2	0	5	5	8	6	7	6	5	7	9	9	7	8	7	9	12	10	12	12	16	16	11	14	16	17	18	16	17	18	19	17	18	19	19	22	21	21	22	22	20	21	24	23	23	25	25	22	24	26	26	24	26	27	27	28	25	27	27	28	26	26	27	29	28	28	30	31	30	31	30	28	30	30	30	33	31	30	33	36	40	42	42	45	45	49	48	2	0	2	1	9	4	2	2	2	3	14	15	8	8	9	4	12	2	3	1	24	19	2	17	18	23	18	2	10	3	28	18	21	22	14	42	26	34	33	41	2	28	39	32	0	40	21	37	41	43	33	34	23	27	57	61	25	34	38	53	48	33	30	41	50	52	72	49	51	59	21	32	54	47	65	50	43	41	69	55	0	80	40	81	83	57	84	2	1	2	2	1	1	4	2	2	1	1	1	1	1	1	2	1	5	5	4	1	3	4	1	3	2	3	9	4	5	2	4	1	2	5	1	1	1	2	1	8	3	1	2	1	2	6	1	4	2	5	4	7	3	1	1	2	4	4	1	2	3	5	5	1	2	1	3	2	3	6	4	1	2	1	3	4	5	2	4	1	2	8	3	2	12	2
76500	-573.031843484205410	-571.629927396886842	-1.401916087318577	0.000141118757035	0.000056192863075	0.398195564185663	0.360087282798715	2	0	4	6	7	6	7	8	6	8	9	8	6	8	8	9	13	10	12	13	15	15	14	14	17	17	16	16	15	17	20	19	20	18	19	22	22	22	20	21	23	22	25	22	23	24	24	23	24	25	23	24	25	27	26	27	24	28	28	29	27	27	26	30	29	28	30	32	30	32	29	31	30	31	31	32	29	32	34	37	40	42	41	45	47	48	48	2	0	1	3	2	2	2	9	2	9	2	6	1	9	4	5	14	2	12	18	15	10	9	10	21	17	2	7	5	6	2	18	32	18	26	39	30	30	26	34	30	30	26	11	0	48	22	19	40	27	10	18	24	38	50	43	17	40	50	53	50	47	26	41	49	63	59	59	59	75	23	60	36	77	57	77	57	44	53	70	0	81	48	69	81	73	85	2	1	2	1	4	3	5	1	4	1	5	1	2	1	2	1	2	5	2	2	4	3	3	4	2	1	7	4	4	4	8	4	1	4	1	1	3	2	2	1	3	3	5	5	1	1	7	6	2	5	7	5	4	3	1	1	6	3	1	2	1	2	4	4	4	1	1	2	1	1	7	1	4	1	4	2	2	5	4	3	1	1	8	8	3	8	1
77000	-618.767592764167034	-617.372987991743798	-1.394604772423213	0.000234738903357	0.000096650867531	0.411737748401787	0.301481869487464	2	1	6	5	8	5	8	8	7	6	9	6	8	8	8	9	12	11	12	10	14	16	14	15	16	18	17	17	17	18	20	17	20	20	21	21	21	22	23	22	23	21	22	24	23	25	24	23	24	24	25	25	24	26	27	27	25	27	27	29	28	28	26	30	27	29	31	30	29	31	28	30	28	30	31	32	31	32	34	37	40	43	42	44	46	47	48	2	0	4	1	6	2	12	12	2	1	8	6	4	9	3	14	2	12	8	6	15	14	7	2	5	2	9	17	17	2	13	5	18	30	29	29	14	42	28	25	12	30	33	17	0	31	29	29	31	34	47	39	15	41	22	53	2	6	27	40	54	59	39	61	36	65	61	43	17	57	37	36	48	36	41	58	41	27	48	50	0	81	72	79	84	38	85	1	1	1	2	1	2	2	1	3	2	1	1	2	1	1	1	5	3	2	2	4	4	3	6	3	9	7	2	2	9	9	5	5	1	1	3	5	1	2	3	7	2	1	5	1	2	3	3	3	2	1	1	7	1	5	1	11	11	5	3	1	1	2	2	3	1	2	2	6	4	4	5	3	4	4	2	3	9	4	6	1	2	7	4	1	14	1
77500	-632.436173773542805	-631.057708388056767	-1.378465385486027	0.000256363131512	0.000115509452943	0.450569675371847	0.285909200571491	2	1	4	5	8	6	7	7	7	7	9	9	7	9	9	9	12	12	11	12	15	14	13	15	17	17	17	15	18	18	19	18	19	18	20	21	22	23	23	20	22	23	25	20	23	23	24	23	24	25	24	24	24	27	26	29	26	26	26	27	27	28	26	29	29	29	31	31	30	31	30	30	28	31	31	32	31	32	33	37	40	42	43	45	46	49	47	2	0	2	1	2	4	3	2	2	2	2	9	4	6	1	4	3	2	2	12	15	7	3	3	22	3	17	8	14	14	2	17	26	28	7	33	27	44	28	21	21	29	38	8	0	24	37	23	38	44	14	37	22	41	44	51	17	2	37	47	26	33	22	28	59	63	57	21	43	61	4	54	23	43	63	54	64	71	70	71	0	41	79	59	83	63	83	1	1	1	1	4	1	2	3	3	2	4	1	1	1	3	2	3	7	4	1	4	4	3	5	3	5	2	4	9	6	7	3	1	1	4	1	2	2	4	3	4	2	1	6	1	4	1	4	1	2	7	1	5	3	3	3	8	14	2	1	4	6	7	5	1	1	3	7	2	2	9	2	7	4	3	3	1	1	1	3	1	12	5	6	1	11	2
78000	-612.787265753823135	-611.426262921490434	-1.361002832332701	0.000129951767930	0.000072353502709	0.556771976723882	0.213337411218259	2	1	5	6	9	5	8	6	6	7	8	8	6	7	9	9	12	12	9	11	15	13	14	14	17	18	18	15	17	17	18	18	18	20	20	23	22	22	22	22	22	21	24	23	23	24	25	23	24	25	26	24	22	26	26	27	24	27	27	28	27	28	27	29	28	29	31	29	31	31	29	30	29	30	31	32	31	33	32	33	40	43	42	42	45	48	48	2	0	1	2	6	2	2	2	2	9	2	6	3	3	9	13	2	20	9	7	14	7	4	15	18	5	17	4	5	2	9	21	18	29	2	34	26	22	23	10	26	18	17	34	0	42	32	22	28	27	22	35	2	14	2	52	30	2	52	49	39	35	47	43	59	62	58	22	46	57	42	49	65	30	68	55	40	45	47	64	0	50	74	69	82	62	82	1	1	2	2	2	2	3	2	3	1	2	1	1	1	2	2	5	1	1	1	6	2	4	2	3	4	4	5	3	7	3	2	2	2	7	2	2	6	4	9	3	6	7	1	1	1	3	6	5	2	8	3	7	10	8	2	3	13	2	3	2	7	1	3	1	1	1	9	4	5	3	3	1	5	2	3	4	5	5	2	1	9	7	7	2	10	2
