step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109
57500	-600.084713983650545	-606.940201934609945	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.684258152920670	-1	0	3	2	5	4	5	4	6	7	6	7	6	7	8	7	8	8	7	7	9	7	9	8	8	9	9	9	10	10	7	9	9	9	7	10	11	9	9	12	9	12	11	12	12	10	13	10	11	13	11	11	12	13	13	13	14	14	12	13	11	14	13	14	15	12	13	14	14	15	16	14	14	15	16	14	14	16	17	16	16	17	17	18	17	18	19	18	18	20	20	17	18	19	19	19	22	22	24	23	25	27	27	30	30	32	33	33	36	0	1	2	2	3	3	3	4	8	7	7	13	6	4	9	7	14	9	7	11	13	13	14	4	20	12	31	10	19	39	8	7	18	10	11	22	14	19	20	24	19	30	25	32	32	35	51	28	12	61	31	34	35	32	18	15	66	47	48	38	38	43	46	50	54	36	61	50	51	34	31	47	61	63	55	48	67	66	74	0	68	70	69	56	72	66	82	38	0	50	85	77	60	89	71	85	95	90	85	96	100	99	101	99	103	104	105	105	105	1	1	2	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	2	1	1	2	1	1	2	1	1	1	1	2	1	1	2	1	1	2	1	2	2	1	1	2	1	2	1	2	2	3	3	1	1	1	2	1	1	2	1	1	2	2	1	2	2	3	1	2	1	2	2	1	2	2	1	1	1	1	2	1	2	1	5	1	3	2	2	2	1	2	2	3	1	3	2	1	2	1	3	1	1	2	2	3
58000	-593.514748254079791	-600.370236205039191	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.644639927824677	-1	1	3	3	5	4	5	4	5	6	7	6	6	7	9	7	7	8	7	8	8	8	7	7	9	8	9	8	9	8	7	9	10	10	8	10	12	9	9	12	12	10	12	13	12	11	12	11	12	12	10	12	12	13	13	14	13	13	13	14	13	15	13	15	14	13	11	16	15	14	15	14	16	15	15	17	16	17	17	16	14	17	17	16	17	17	17	18	17	22	20	17	18	19	20	19	22	23	24	25	26	27	27	28	30	31	33	34	36	0	1	2	2	3	3	3	4	8	7	10	6	6	4	24	7	8	4	7	11	13	13	8	9	11	12	14	19	19	11	4	16	31	20	11	13	23	19	30	17	38	20	25	32	32	35	24	38	12	67	31	11	35	39	33	37	36	15	48	52	67	42	46	59	52	36	38	81	31	52	33	47	67	63	14	59	67	66	74	0	38	70	71	55	72	66	70	29	0	76	85	59	77	89	75	85	95	90	91	91	99	100	99	101	103	101	105	105	108	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	2	1	2	1	1	1	1	1	2	2	1	1	1	2	1	3	1	2	1	1	3	2	1	1	2	2	1	2	2	1	2	3	1	3	1	2	2	2	2	2	1	2	2	2	1	1	2	1	1	1	2	1	1	3	1	2	1	3	1	4	2	2	2	1	1	2	2	1	1	2	2	1	4	1	2	1	2	1	1	2	2	1	1	2	2	2	1	2	1	2	2	2	2	1
58500	-625.218002428013392	-632.073490378972792	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.705358940708180	-1	1	2	4	3	5	5	6	6	7	6	7	5	7	8	8	7	8	6	7	7	7	8	9	9	8	8	8	10	10	9	9	11	12	8	10	10	9	9	12	11	11	11	10	11	11	12	10	10	13	11	13	12	12	14	13	13	14	14	13	13	13	13	11	14	13	14	15	16	14	16	15	14	15	16	17	14	15	18	16	16	17	17	17	17	17	19	18	17	21	20	17	18	18	19	19	22	23	23	24	25	27	28	29	30	32	32	33	36	0	1	2	2	3	3	3	4	4	13	7	13	3	9	9	3	4	4	7	11	6	13	4	9	20	12	8	19	38	11	18	16	24	30	20	22	15	28	10	23	19	16	25	32	10	11	9	28	12	28	31	34	35	20	24	23	36	47	48	29	28	42	11	38	53	36	38	50	37	34	15	58	19	53	56	73	30	66	74	0	61	70	33	71	72	36	70	77	0	76	47	29	59	89	83	85	95	90	85	99	96	101	99	99	101	103	105	105	108	1	2	1	1	1	1	1	2	1	1	1	1	2	1	1	3	2	2	1	1	1	1	3	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	2	1	2	1	1	2	3	1	1	2	1	1	2	2	4	3	2	1	2	1	2	1	2	1	1	1	2	1	2	1	3	1	4	2	2	2	2	1	2	1	2	2	3	1	1	3	2	1	1	2	5	4	2	1	1	2	1	1	3	1	3	1	2	3	2	2	1	2	1
59000	-580.384530548149769	-587.240018499109169	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.587194376555716	1	2	3	3	5	5	5	4	6	6	6	7	7	8	7	7	8	8	7	8	7	7	8	8	10	10	9	8	10	10	9	9	11	11	10	9	11	9	9	11	10	11	12	12	11	10	12	11	11	11	11	13	12	12	13	13	13	13	13	12	13	15	13	14	14	12	12	14	14	14	16	14	15	14	17	17	16	17	17	16	15	18	17	16	16	17	18	19	17	21	19	19	18	20	18	20	23	24	23	24	25	27	27	29	29	31	31	34	36	0	1	2	2	3	3	3	4	8	7	7	6	6	9	2	7	9	9	7	16	6	6	8	4	20	12	24	19	19	39	8	16	9	11	20	22	15	7	20	17	10	20	25	45	32	11	24	29	26	19	14	38	35	25	23	33	66	9	48	29	67	42	35	50	54	36	29	38	51	52	56	47	61	63	71	68	61	66	63	0	29	52	56	55	72	57	70	29	0	76	85	73	73	89	71	85	95	90	91	99	96	99	99	100	101	101	103	107	108	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	2	1	2	1	1	2	1	4	1	2	2	1	1	2	3	1	1	2	1	2	1	2	2	2	1	1	3	1	2	2	1	3	1	1	2	2	1	1	2	1	1	2	2	1	3	1	1	1	1	1	1	1	2	2	2	2	1	2	3	2	1	1	2	2	5	1	2	2	2	1	1	1	2	3	2	2	1	2	2	2	2	2	3	2	2	1
59500	-625.939542508589852	-632.795030459549253	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.499662091354063	1	2	3	3	4	5	5	5	6	6	6	7	7	9	8	8	8	9	8	8	8	8	8	9	10	10	8	9	9	8	9	8	10	11	10	10	11	7	9	12	11	12	12	12	11	9	12	10	10	13	12	13	12	12	13	13	12	13	13	14	11	15	13	14	14	14	14	15	14	16	16	15	15	16	14	16	16	16	18	16	17	18	18	17	17	17	19	18	16	21	19	19	19	18	19	20	22	23	23	26	25	27	28	30	28	31	32	34	36	0	1	2	2	3	3	3	4	4	7	7	6	6	8	4	7	4	8	10	11	6	13	4	4	30	12	9	38	19	11	15	5	18	25	11	22	23	10	30	33	19	30	25	32	32	11	23	19	12	61	15	34	38	29	4	18	36	23	48	50	28	20	54	38	54	57	61	67	24	52	33	47	61	63	18	41	38	57	63	0	50	70	71	33	58	57	70	73	0	59	72	67	73	89	75	91	55	76	91	96	91	101	100	103	100	101	104	107	108	1	1	1	1	1	1	1	1	2	1	1	1	2	2	2	1	3	2	1	1	1	1	3	3	1	2	1	1	1	1	1	2	1	1	2	1	2	1	1	2	2	2	1	3	1	1	2	2	2	1	2	1	3	1	4	2	1	2	2	1	1	3	1	3	1	1	2	1	2	2	2	1	2	2	2	3	6	2	3	1	3	2	1	4	3	3	2	2	1	3	2	2	2	2	2	1	5	4	2	4	3	1	1	1	1	3	1	2	1
60000	-611.066476704596653	-617.921964655556053	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.594557479607421	0	2	3	4	5	6	5	5	6	7	6	7	5	9	9	7	8	9	7	8	8	8	9	8	10	9	9	8	8	9	9	9	10	9	8	9	11	9	10	10	10	11	12	12	11	11	12	11	12	12	10	11	12	12	14	14	14	14	13	14	13	15	13	14	15	12	13	15	13	14	15	14	14	16	16	17	15	16	16	15	16	18	17	17	17	17	18	18	17	20	17	18	18	19	18	19	21	23	22	24	26	25	28	29	30	30	32	33	36	0	1	2	2	3	13	3	4	4	7	7	13	3	9	8	7	8	8	7	11	6	6	8	9	16	12	4	7	19	11	24	7	24	11	11	22	23	29	30	18	38	11	46	32	28	35	37	41	26	38	31	34	35	20	51	18	36	47	48	28	38	53	46	41	54	36	28	38	51	52	23	47	29	46	55	48	67	36	53	0	73	70	56	8	72	66	70	61	0	76	72	61	60	89	9	72	71	76	96	96	96	100	101	100	104	103	105	105	107	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	2	2	1	1	1	1	2	1	1	1	3	2	1	1	1	2	1	2	1	1	1	1	1	1	1	2	1	2	1	2	1	1	2	1	1	1	2	2	1	2	3	1	1	2	2	2	1	2	2	2	2	3	2	2	4	1	2	3	1	2	1	3	2	1	1	2	2	7	2	2	2	2	1	1	1	3	2	1	6	3	4	3	2	2	2	1	1	2	1	1	2	2	3
60500	-628.798578931753241	-635.654066882712641	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.601759095662645	1	2	3	4	5	6	5	5	7	7	6	7	5	9	8	7	7	8	7	7	9	8	8	9	10	10	7	7	9	10	8	10	10	11	9	10	12	9	8	12	11	11	12	11	11	10	11	8	11	12	11	13	11	12	13	13	13	13	13	13	12	14	13	14	14	13	12	14	15	14	16	15	16	16	16	18	15	16	18	17	15	16	18	17	17	18	18	19	18	21	20	17	17	19	20	19	22	23	23	26	25	27	28	29	30	31	33	32	37	0	1	2	2	3	13	3	2	2	7	7	6	3	4	4	7	4	8	7	11	13	6	9	4	39	12	4	7	28	39	9	16	18	11	11	6	23	28	20	8	19	25	25	10	10	11	23	10	12	29	31	34	10	20	33	24	36	15	49	29	10	42	53	61	53	36	29	60	51	34	56	37	61	63	55	92	61	57	74	0	38	34	55	71	37	66	70	81	0	76	72	10	73	89	56	72	95	76	91	91	96	101	99	103	100	104	105	105	108	1	1	1	1	1	1	1	1	3	2	1	1	1	2	2	1	1	1	2	1	2	2	1	3	1	2	2	1	1	2	1	1	2	2	2	2	2	1	1	3	2	1	1	1	3	2	2	1	2	2	2	1	2	3	2	2	1	3	1	2	3	1	1	1	1	2	1	1	3	1	2	2	2	2	2	1	2	2	1	1	2	2	3	1	3	3	2	3	1	2	3	4	1	1	3	2	1	3	2	3	3	1	2	1	2	1	2	1	1
61000	-624.797990675860433	-631.653478626819833	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.647270639819352	1	2	3	4	5	4	5	5	6	8	6	7	6	8	7	4	7	9	7	7	8	6	9	9	9	9	8	9	8	9	9	8	11	11	8	10	10	9	10	9	11	9	12	12	10	9	13	9	10	12	11	10	12	13	13	14	13	12	14	13	11	12	13	14	14	11	13	15	15	13	17	14	15	16	16	17	14	17	17	16	16	17	17	16	16	17	18	16	17	20	19	18	17	19	19	20	23	23	23	25	24	28	28	30	30	32	32	34	35	0	1	2	2	3	3	3	4	4	7	3	13	6	4	8	3	9	4	7	11	6	6	14	4	20	12	15	29	19	11	9	16	9	52	20	38	15	29	30	8	28	11	25	32	10	35	37	29	22	48	31	20	46	52	33	14	66	37	29	28	28	42	53	67	25	36	7	44	51	34	55	37	77	53	56	59	50	36	74	0	50	70	56	33	72	57	70	50	0	76	85	77	61	89	71	85	95	76	85	91	91	100	99	103	103	101	101	105	106	1	1	1	1	1	1	1	1	1	2	2	1	1	3	1	1	1	2	1	1	2	2	1	2	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	2	1	1	2	3	2	1	2	1	1	1	1	2	2	1	2	3	2	1	3	2	2	2	1	1	2	1	4	1	2	1	2	1	1	1	1	2	1	2	1	1	2	2	1	2	1	2	2	2	1	2	2	2	3	1	1	2	2	3	3	2	4	2	2	2	1	5	4	2	2
61500	-592.906354018614365	-599.761841969573766	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.672625860384808	1	2	3	3	5	4	6	5	5	8	6	7	6	8	9	5	7	9	7	8	7	7	9	8	8	8	7	9	9	10	9	9	10	11	9	11	10	10	8	11	12	11	12	13	11	10	12	10	9	11	9	13	11	11	13	13	14	13	13	13	12	15	14	15	14	13	13	15	15	14	16	15	16	16	17	17	16	16	17	15	16	17	18	17	17	17	18	17	17	20	19	19	18	20	19	19	21	22	23	25	25	27	28	31	31	32	33	34	35	0	1	2	2	3	3	16	4	4	7	16	13	6	4	17	3	8	8	16	11	6	6	8	8	11	13	8	19	19	39	9	10	14	35	11	12	14	19	11	17	19	20	54	28	32	11	37	29	12	29	8	34	46	25	8	33	66	47	48	41	38	42	46	16	54	36	38	50	18	34	33	58	38	53	33	59	61	66	63	0	67	70	71	55	72	66	70	38	0	76	85	61	88	89	83	85	95	73	96	85	85	101	99	103	103	103	105	105	105	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	1	1	1	2	1	2	1	1	1	2	1	1	2	1	1	1	2	1	1	2	1	2	2	1	1	2	1	2	1	1	1	1	2	1	1	1	4	2	1	1	2	1	1	2	1	7	2	1	2	1	2	2	2	1	4	2	3	2	2	2	1	1	2	2	1	3	1	2	2	3	1	2	2	3	1	2	1	2	1	4	3	4	3	1	2	2	1	1	1	2	2
62000	-605.014863104441815	-611.870351055401215	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.580664385161766	0	2	3	3	5	6	5	5	6	8	7	6	5	9	9	7	7	8	8	8	9	7	8	10	10	9	8	7	9	9	10	10	11	12	8	9	11	8	10	11	11	12	12	11	11	9	12	10	11	10	12	10	12	11	14	13	13	14	14	13	11	15	13	14	15	11	13	15	15	14	17	15	15	17	14	18	16	15	18	16	17	16	18	18	16	18	18	18	17	21	19	18	17	19	18	20	23	22	23	25	26	27	28	30	30	31	30	34	37	0	1	2	2	3	13	3	4	4	16	7	13	3	8	8	7	8	9	28	11	6	6	8	9	20	12	9	7	28	11	14	29	4	52	11	6	23	28	30	17	29	11	25	21	16	35	24	28	21	28	31	20	35	50	9	33	66	23	48	41	19	42	46	48	54	36	61	64	14	34	75	47	61	63	24	59	61	66	63	0	68	53	56	33	58	66	82	77	0	92	85	41	77	89	56	85	95	90	85	96	91	100	100	103	103	101	101	105	105	1	1	1	1	2	1	1	1	1	1	1	1	1	2	2	1	2	2	1	1	2	1	2	2	1	2	1	1	1	1	1	1	3	1	1	2	1	1	1	2	1	2	1	1	2	1	1	2	1	1	1	1	2	1	4	1	2	3	2	1	1	2	2	2	2	1	1	1	3	1	2	2	2	2	2	2	2	2	2	1	1	3	2	3	1	2	2	2	1	1	2	4	1	1	2	2	2	1	3	2	3	1	1	1	1	2	2	2	3
62500	-609.701219059886853	-616.556707010846253	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.654976606578837	0	1	2	3	4	4	4	5	6	8	6	7	5	8	7	8	8	9	6	8	8	7	6	9	9	10	8	8	7	9	10	9	10	11	8	11	10	10	10	11	11	12	11	13	10	10	11	9	11	13	12	12	12	13	13	13	12	12	12	13	12	15	13	14	14	13	13	15	14	15	17	14	16	15	16	17	15	16	17	17	17	17	18	16	17	17	19	17	17	21	19	18	18	19	20	20	22	23	22	22	26	28	28	30	30	31	33	33	34	0	1	2	2	3	3	3	4	4	19	7	13	6	4	8	7	8	8	7	11	6	6	8	8	11	12	15	29	19	20	9	22	17	30	11	22	14	19	30	24	28	43	25	32	16	35	14	19	12	38	31	20	46	25	24	8	26	47	48	41	38	42	46	50	46	36	61	38	24	34	33	58	67	63	56	59	67	57	63	0	68	70	55	51	84	36	82	61	0	76	85	61	38	89	71	85	95	90	91	91	100	100	100	101	102	103	105	105	103	1	1	1	1	1	1	1	1	2	1	2	1	1	2	2	2	2	2	1	1	2	1	1	2	2	2	1	1	1	1	2	1	1	1	1	2	1	2	1	1	1	1	2	2	1	2	2	1	2	1	1	2	1	2	2	4	1	1	2	1	2	1	1	1	3	1	1	2	2	2	2	1	2	1	1	2	1	2	2	1	2	1	3	2	1	3	2	3	1	2	2	3	3	1	1	2	1	1	2	2	3	2	4	2	1	2	2	2	3
63000	-646.312565180092406	-653.168053131051806	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.560590260488864	0	1	3	3	4	4	4	6	6	6	7	7	5	6	9	8	7	8	7	8	7	8	7	10	10	9	7	6	8	10	9	8	11	10	9	10	11	9	9	11	12	10	12	13	10	11	11	10	12	11	11	12	12	12	12	13	13	14	12	14	11	12	13	14	14	14	12	14	16	13	17	14	15	15	15	17	15	16	17	16	16	16	17	16	16	17	19	19	15	21	18	18	18	20	21	19	22	24	23	25	26	28	29	30	29	32	31	32	36	0	1	2	2	3	3	3	4	4	7	7	6	6	4	14	11	9	8	7	11	6	6	8	14	28	13	14	7	19	39	9	7	17	11	20	26	18	28	11	17	7	39	25	32	16	35	14	19	12	48	31	34	35	20	23	18	36	55	48	61	28	42	46	41	25	57	50	41	31	11	47	47	67	63	18	41	67	36	74	0	68	70	51	56	72	57	34	49	0	76	47	73	61	89	83	85	71	90	96	96	99	99	101	101	101	104	105	107	108	1	1	1	1	1	1	1	2	2	1	2	2	1	1	2	1	1	1	1	1	2	2	1	2	1	2	1	2	1	1	1	2	2	2	1	1	1	1	1	2	2	1	1	3	1	2	3	2	2	1	1	1	2	2	2	2	2	1	2	2	2	1	2	1	2	1	1	1	3	3	3	2	2	1	5	2	2	3	2	1	1	2	2	1	1	2	4	3	1	2	3	1	4	2	3	2	2	2	2	3	2	3	2	2	2	1	1	1	2
63500	-600.846502889599037	-607.701990840558437	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.550420712601282	0	2	3	3	4	6	6	5	7	7	6	7	4	9	8	4	7	8	7	8	8	8	7	9	9	9	8	8	7	7	9	9	10	12	9	10	11	10	10	12	11	11	13	12	11	11	12	10	10	13	12	13	12	12	14	12	12	13	13	13	10	14	14	15	14	14	13	14	15	15	16	14	15	15	16	16	16	14	18	15	16	18	18	16	16	17	18	17	17	22	20	18	18	19	19	19	22	23	23	25	25	28	28	30	29	30	32	34	37	0	1	2	2	3	13	16	4	8	16	16	13	3	4	4	3	8	9	16	11	13	6	8	8	11	12	8	29	7	11	9	7	9	11	20	22	23	19	20	37	19	11	35	32	32	39	37	29	26	61	31	25	35	20	14	18	36	31	19	38	29	42	53	60	54	57	61	41	31	34	17	58	67	63	55	59	60	57	74	0	68	52	55	55	72	36	70	61	0	76	85	50	73	89	55	58	95	90	85	85	85	100	100	100	101	103	104	107	108	1	1	1	1	1	1	1	1	1	2	1	2	1	3	3	1	1	1	1	2	2	1	1	1	2	1	2	1	1	1	2	3	1	2	1	1	2	2	1	1	2	2	2	2	1	1	1	2	1	1	2	2	2	1	2	2	1	2	3	2	2	2	1	1	1	2	2	2	3	1	3	1	2	1	1	2	1	1	2	1	1	3	2	1	1	3	2	3	1	2	2	2	1	1	2	2	1	1	4	4	5	2	2	3	3	1	1	2	1
64000	-592.844128948729463	-599.699616899688863	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.593140176570645	1	2	3	4	5	5	4	5	6	6	6	7	7	7	8	7	8	9	7	7	8	7	8	9	9	9	9	6	9	10	10	8	11	10	10	10	10	8	9	11	9	11	12	12	11	7	12	10	11	12	11	13	10	11	14	14	12	14	13	14	12	15	12	14	14	14	13	15	14	15	15	15	14	17	16	17	14	16	18	17	16	18	16	18	17	16	18	18	17	22	20	18	16	19	20	20	22	23	24	25	26	28	28	30	29	30	33	34	36	0	1	2	2	3	3	3	4	4	7	7	6	6	8	9	7	4	4	7	11	6	6	8	4	20	12	15	7	28	39	17	10	18	11	20	22	23	28	20	24	28	20	25	32	32	11	23	28	26	28	9	34	46	25	33	18	36	47	48	61	29	42	53	50	54	36	61	61	51	52	33	47	67	63	71	59	28	57	63	0	68	70	24	33	72	57	70	73	0	76	85	73	50	89	56	85	95	90	85	96	100	100	101	99	101	99	105	105	107	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	2	2	3	1	2	1	2	2	1	1	1	1	2	1	1	1	1	2	3	2	2	1	1	1	1	2	2	3	2	1	1	2	1	3	2	2	2	1	1	3	1	2	2	1	1	3	1	1	2	3	1	1	2	1	2	2	1	2	1	1	4	2	2	1	1	2	4	4	1	3	2	2	1	2	2	2	2	1	3	2	1	1	3	2	1	2	1	2	1	3	2	2	2
64500	-625.227219982888187	-632.082707933847587	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.517510090756356	0	1	2	3	5	5	4	6	6	8	6	7	6	8	8	7	7	9	6	7	7	7	8	9	9	9	9	7	9	9	9	9	11	12	8	9	11	9	10	11	11	9	12	12	12	11	11	10	11	13	11	13	12	12	13	14	12	13	13	13	10	15	13	15	14	14	13	15	14	14	15	15	15	17	16	17	16	17	17	17	14	17	16	17	16	17	18	19	17	22	20	17	17	19	20	20	22	23	23	24	24	27	27	28	30	29	32	33	34	0	1	2	2	3	3	3	4	4	7	7	6	3	4	9	7	4	9	7	11	6	6	9	4	20	13	17	19	10	16	8	6	18	20	11	6	17	28	30	9	28	20	25	16	32	16	14	19	13	28	31	10	35	25	24	14	36	47	32	48	5	42	35	67	54	57	61	81	51	34	33	55	61	63	24	38	67	57	53	0	67	70	56	56	72	36	70	92	0	76	85	73	77	89	33	85	95	76	85	91	91	100	91	100	103	100	105	104	107	1	1	1	1	2	2	1	2	2	2	1	1	2	3	2	2	2	2	1	1	1	1	1	3	1	2	1	1	1	1	2	2	1	2	1	1	2	2	1	2	2	1	2	3	2	2	2	2	3	3	1	2	2	2	3	2	2	1	2	1	2	3	3	1	1	2	2	1	2	1	2	1	2	2	3	3	2	2	3	1	1	2	2	1	1	3	2	1	1	3	2	1	1	1	4	2	1	2	3	3	2	2	2	2	1	2	2	3	1
65000	-603.657718756756481	-610.513206707715881	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.650228969998716	1	2	3	4	4	5	4	3	6	6	6	7	7	8	8	6	7	8	7	8	9	8	7	10	9	9	9	8	9	9	9	9	11	11	10	10	11	9	8	10	11	10	13	11	11	8	13	9	11	13	11	12	12	13	13	13	12	13	11	13	12	14	13	15	15	13	12	14	15	13	15	15	15	14	17	17	16	16	18	16	17	15	17	18	16	17	18	19	18	21	20	16	18	19	20	19	21	21	23	26	24	27	27	29	30	30	33	34	36	0	1	2	8	3	3	3	2	8	7	7	6	3	9	9	7	4	9	16	11	6	6	4	4	20	12	23	19	19	39	18	11	18	20	46	13	23	16	11	14	19	11	25	19	32	11	24	19	26	28	31	34	11	25	17	37	36	37	48	41	28	42	35	50	54	57	28	38	31	52	33	58	67	63	69	41	62	57	74	0	64	70	56	75	72	57	82	77	0	76	85	67	73	89	83	85	95	76	96	101	91	100	99	99	103	104	105	105	108	1	1	1	1	1	1	1	1	2	1	2	1	2	1	1	1	1	1	1	2	3	1	1	3	1	1	1	1	2	1	1	2	2	1	1	2	2	3	2	1	2	2	2	2	1	1	1	2	1	2	1	1	3	2	3	2	1	1	1	1	3	2	1	1	1	1	2	2	5	1	2	1	2	1	1	2	1	2	2	1	1	2	2	1	1	2	2	2	1	1	2	2	2	1	3	2	1	2	2	1	2	1	2	3	1	1	2	2	1
