step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109
32000	-621.630360005330431	-628.485847956289831	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.656771373226424	-1	1	1	3	1	3	1	3	5	4	5	6	7	5	5	7	8	6	7	6	5	7	10	8	7	9	10	10	8	10	10	9	8	10	9	7	9	8	10	9	9	9	12	11	12	11	10	11	11	9	10	13	13	13	12	13	12	12	15	14	14	13	15	13	13	14	14	14	15	14	14	15	15	15	16	15	15	16	16	15	15	15	16	14	16	17	14	15	16	17	18	18	18	16	18	18	17	20	19	19	18	18	18	20	19	17	21	20	23	0	1	1	1	1	7	1	7	5	6	8	4	12	8	8	8	9	5	10	10	8	4	6	6	14	16	25	41	11	42	26	9	19	18	20	21	22	21	40	18	29	15	42	32	32	19	18	24	20	21	15	39	42	44	32	27	30	9	55	34	46	48	35	32	44	44	50	32	55	46	62	64	30	52	56	57	46	71	87	49	49	65	66	58	70	73	34	87	87	55	85	76	80	82	94	86	87	36	74	80	81	66	97	91	94	81	66	87	98	1	1	1	1	1	1	1	1	2	1	2	2	1	1	1	2	2	2	1	1	1	2	3	2	1	1	2	1	1	1	1	2	1	2	2	1	1	1	1	1	1	2	1	1	2	2	2	1	2	2	2	2	2	1	1	2	1	3	2	2	1	1	3	2	1	1	2	2	2	2	1	1	3	1	3	1	1	1	2	2	2	1	1	1	1	1	3	1	1	2	1	2	2	1	1	1	2	5	2	2	2	2	1	1	1	1	3	3	2
32500	-624.187823035069641	-631.043310986029041	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.652383711343831	-1	0	0	3	2	3	5	4	5	4	5	7	5	8	6	6	7	6	8	7	6	7	8	8	6	8	9	11	8	11	10	8	8	10	9	8	8	10	9	9	9	10	13	12	14	10	11	12	10	10	10	14	12	13	11	13	13	12	13	13	13	14	15	13	14	14	14	14	14	13	15	15	15	16	14	16	15	16	17	14	14	16	15	16	15	17	16	17	18	17	16	17	17	17	18	18	17	19	19	20	17	18	18	20	20	18	21	20	22	0	1	1	1	1	1	6	1	6	4	4	7	4	25	8	8	9	10	10	6	8	7	10	6	8	25	25	27	8	27	26	9	6	19	20	21	22	36	23	10	29	15	30	17	59	33	10	12	20	21	16	39	51	44	32	30	30	32	55	46	46	34	49	9	44	44	50	58	59	47	48	64	57	52	53	57	61	34	62	49	49	65	66	68	61	73	62	78	78	59	70	53	80	82	82	53	87	50	74	93	81	66	97	91	82	81	83	87	98	1	1	1	2	1	2	1	2	1	1	1	1	1	1	1	1	2	1	2	2	1	1	2	3	1	1	2	1	2	1	1	2	2	1	1	1	1	1	1	2	1	2	2	3	1	1	4	3	2	2	2	2	1	1	2	2	1	2	1	1	1	3	2	4	2	1	2	1	1	1	1	1	1	1	1	2	2	3	2	1	2	1	1	1	1	1	1	1	2	2	2	2	2	1	1	4	1	5	2	2	2	2	1	2	3	2	2	2	2
33000	-626.329166602527948	-633.184654553487348	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.615119276396293	0	1	1	2	3	5	4	2	4	4	5	6	5	6	5	7	7	7	8	7	7	7	7	7	7	9	8	10	8	9	10	8	9	11	10	8	9	9	9	10	9	11	13	12	14	11	10	12	12	10	10	14	13	11	11	13	13	10	14	11	13	15	14	14	13	15	15	15	15	13	14	15	15	15	14	16	16	16	17	15	15	15	16	16	15	17	15	16	16	17	17	15	17	15	17	17	17	19	19	19	16	18	19	19	19	18	20	22	23	0	1	1	1	4	4	5	1	5	1	8	4	3	8	8	14	9	6	18	10	11	11	10	13	8	16	14	25	14	8	26	9	10	19	20	21	22	36	7	23	11	25	30	54	55	33	19	33	35	36	30	39	42	9	32	42	42	17	44	33	46	71	35	44	54	55	36	59	32	60	34	64	57	39	30	43	61	48	89	49	35	65	66	55	70	73	33	71	62	58	46	57	80	54	94	73	87	36	74	93	49	66	97	91	82	101	66	87	98	1	1	1	1	1	1	1	1	1	2	2	2	2	2	1	1	2	1	1	2	1	1	2	1	2	1	1	2	1	3	1	2	3	2	2	1	1	1	2	2	2	2	2	1	2	1	1	2	2	2	1	3	1	3	2	1	1	2	1	1	1	1	2	1	1	2	3	1	3	1	1	1	1	2	2	2	1	2	1	1	2	1	1	3	1	1	3	1	1	2	3	1	2	3	1	1	1	5	2	1	2	2	1	1	2	1	2	3	2
33500	-653.531340545468311	-660.386828496427711	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.659668356889360	-1	0	0	1	2	5	3	3	5	4	6	5	5	5	6	7	7	6	8	6	4	7	8	8	8	8	10	9	9	11	10	8	9	9	10	8	8	9	9	10	10	11	12	11	13	10	10	11	11	9	10	13	11	14	11	12	14	12	14	12	14	15	14	12	13	14	15	16	13	13	14	13	15	15	15	13	15	17	18	15	15	15	15	15	15	17	15	17	16	17	18	16	15	17	17	16	16	19	18	19	16	19	19	20	19	18	20	21	21	0	1	1	1	4	7	1	4	5	4	8	4	7	8	8	8	9	10	10	10	8	13	6	13	15	16	25	25	8	14	26	17	19	13	20	21	22	21	23	18	14	28	53	17	17	33	19	10	20	21	11	39	8	58	17	30	29	32	55	46	46	71	20	44	32	32	36	84	55	60	48	44	43	39	30	42	33	62	89	63	35	44	44	66	70	96	48	89	71	83	70	76	49	82	82	43	87	67	74	63	63	83	97	91	94	101	102	97	98	1	1	1	2	1	1	2	1	2	1	2	2	1	2	2	2	1	1	2	1	1	1	2	2	1	1	2	1	3	2	2	1	1	2	2	2	1	2	1	2	2	1	1	2	3	1	1	2	2	2	2	2	4	1	2	1	3	2	2	1	2	1	3	1	3	3	3	1	1	1	1	2	2	3	2	1	3	1	1	1	2	2	2	1	2	1	3	1	1	1	2	2	3	1	1	2	1	2	2	2	1	2	1	1	1	1	1	2	1
34000	-629.259689167899182	-636.115177118858583	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.613739531289179	0	1	1	2	2	4	4	3	6	4	4	7	6	6	5	6	8	8	9	6	7	6	8	5	7	9	8	10	8	11	10	8	9	10	9	9	10	9	10	10	9	10	13	10	12	10	10	12	11	9	11	14	13	13	11	13	13	12	14	13	14	15	15	12	14	13	14	14	14	13	14	15	15	16	16	16	15	16	16	15	15	15	15	15	15	18	16	16	15	17	17	17	17	16	17	17	17	18	19	18	17	19	19	20	19	19	21	21	22	0	1	1	1	1	1	4	4	5	1	8	24	7	8	8	15	9	24	6	6	15	7	10	4	15	16	14	15	15	25	16	9	13	7	20	21	22	21	23	10	29	25	30	17	32	33	18	34	35	21	42	39	42	44	32	30	30	9	45	46	46	71	49	44	32	44	36	54	9	46	19	64	43	52	42	57	61	71	89	35	49	65	32	68	70	96	71	89	61	45	70	57	35	82	82	73	87	67	74	80	81	66	97	91	94	101	83	87	98	1	1	1	1	1	2	1	1	2	2	1	1	1	2	1	1	1	1	3	1	1	1	2	2	1	2	1	3	1	2	2	2	1	3	2	1	2	1	1	2	1	2	1	1	2	1	1	1	1	2	1	2	2	2	1	1	1	4	2	1	2	1	2	1	2	2	2	1	3	1	3	2	1	2	3	2	1	1	1	2	2	1	3	1	1	1	1	1	1	2	1	2	4	1	2	1	1	2	2	1	1	2	2	1	1	1	2	1	3
34500	-615.631456051061946	-622.486944002021346	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.633933754697972	-1	1	1	1	1	5	4	2	5	4	5	6	5	6	6	7	7	6	6	7	7	8	8	8	6	8	8	10	7	11	10	7	8	10	9	8	8	10	11	9	9	9	12	12	11	11	9	10	11	9	11	12	14	14	11	14	12	13	15	14	12	15	15	13	14	14	14	16	14	14	13	15	15	16	15	14	16	16	17	15	15	15	16	14	15	18	16	16	14	17	15	17	18	17	18	16	17	20	19	16	17	18	19	20	19	19	19	22	22	0	1	1	1	1	10	2	4	5	4	8	7	7	8	11	11	9	10	10	10	11	13	18	7	8	25	25	14	25	42	16	9	10	33	20	21	12	50	40	7	29	15	30	55	32	33	19	19	35	21	42	39	42	44	17	42	30	55	69	61	46	34	49	45	44	45	50	84	55	33	19	64	30	52	56	43	70	71	89	35	20	65	66	55	70	96	89	89	71	58	70	43	100	82	94	57	87	67	74	81	81	83	97	91	82	101	66	103	98	1	1	1	2	1	1	1	1	1	2	2	1	1	2	1	1	2	2	1	2	2	2	1	2	2	1	1	2	1	1	2	1	2	1	1	1	1	1	1	2	2	2	1	1	2	1	2	2	1	2	1	1	3	1	2	2	1	1	1	1	1	3	2	1	1	2	2	1	2	2	2	1	2	2	1	1	1	1	2	3	3	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	2	2	1	1	1	2	3	2	1	3	1	1
35000	-618.664374790117222	-625.519862741076622	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.646077871371165	-2	0	1	2	3	5	3	4	6	4	5	5	6	6	5	8	7	7	7	6	6	7	9	8	7	7	9	10	9	11	10	9	8	10	9	8	8	9	10	9	8	10	12	11	13	9	10	13	11	8	10	13	13	13	12	12	13	13	15	14	12	14	14	13	13	14	13	15	14	14	13	15	15	16	15	14	15	16	17	15	14	15	16	16	16	18	16	16	15	18	17	17	18	16	18	16	17	17	20	19	17	19	19	20	19	19	20	20	23	0	1	1	2	1	5	2	4	5	7	8	7	10	8	8	26	9	10	6	10	11	6	18	8	8	14	25	41	41	8	16	17	19	10	20	21	22	36	23	6	8	15	42	32	55	13	33	47	35	21	41	39	51	44	17	14	30	17	55	34	46	71	49	44	44	32	50	58	32	46	61	64	53	52	56	42	61	62	89	63	49	65	66	68	70	43	89	89	62	45	70	57	80	82	94	76	87	67	74	93	81	83	97	70	94	101	83	87	98	1	1	1	1	2	1	2	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	2	1	1	1	1	3	1	2	1	4	2	1	1	1	1	1	2	2	1	1	1	2	1	2	1	1	1	1	3	2	2	3	1	3	3	2	2	1	2	1	1	1	2	1	2	3	1	1	1	2	1	2	2	1	2	1	1	1	1	1	1	3	1	1	1	2	1	2	2	1	1	1	1	2	2	1	2	2	2	3	2	2	2	1	2
35500	-566.955902280745477	-573.811390231704877	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.683027844951255	-1	0	0	2	3	4	4	3	6	5	5	6	6	5	6	7	8	8	7	6	7	7	8	9	7	9	9	8	8	9	10	8	8	9	9	8	8	9	10	9	10	10	12	11	14	10	11	12	10	11	10	14	13	13	12	14	13	9	14	13	13	15	13	13	13	14	14	15	15	14	13	14	15	16	13	15	15	17	17	14	15	15	16	16	15	17	16	15	14	17	16	18	17	16	17	17	17	19	19	18	18	19	19	21	18	19	20	21	23	0	1	1	1	1	4	4	4	5	4	8	4	7	8	14	14	9	10	10	10	11	13	10	25	8	16	25	25	25	15	26	12	19	19	20	21	22	21	23	23	29	30	42	9	58	33	34	19	20	36	15	39	42	44	58	43	43	9	58	46	46	71	35	55	44	54	50	45	59	60	48	44	43	52	30	57	61	62	89	35	63	65	66	68	60	53	89	89	71	59	61	57	80	82	82	43	87	67	74	80	81	83	97	70	94	81	66	87	98	1	1	1	2	2	1	1	1	2	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	2	3	2	1	1	2	2	2	2	2	2	1	2	1	1	2	2	1	2	2	2	1	1	1	1	1	1	1	1	2	2	1	3	1	1	1	2	2	1	1	1	1	1	2	1	1	1	2	1	3	2	1	1	2	1	3	2	2	2	2	1	3	1	2	2	2	1
36000	-609.557326345899696	-616.412814296859096	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.629529709065078	-2	0	0	2	0	4	4	3	4	4	5	6	6	7	6	6	8	7	8	7	6	7	8	8	7	8	9	11	8	11	10	8	8	10	10	9	10	9	10	10	9	10	13	12	13	10	10	12	10	10	9	14	13	13	12	13	13	10	14	12	13	15	14	14	13	14	15	16	14	14	14	14	15	16	16	16	16	16	18	16	15	15	16	15	15	17	17	16	15	15	15	18	18	17	17	17	17	20	19	18	17	19	19	20	20	18	20	21	21	0	1	1	1	1	4	4	4	5	4	8	7	5	8	8	8	9	10	13	10	11	4	10	2	8	16	25	24	15	42	26	9	6	19	20	21	6	21	24	23	29	51	30	58	58	33	19	24	20	21	15	39	42	17	58	28	30	32	58	46	46	71	49	54	55	54	50	90	32	60	48	45	43	52	53	57	61	71	89	63	49	65	66	54	70	43	89	48	71	55	70	76	80	82	82	76	89	21	52	80	81	83	97	70	94	81	69	87	98	1	1	1	2	1	1	1	1	2	2	1	1	3	2	2	1	2	2	1	2	1	1	1	3	2	1	1	2	1	1	1	2	2	2	2	2	3	2	1	1	1	1	2	1	1	1	1	2	2	2	1	1	2	2	2	1	1	1	2	1	2	1	2	1	1	1	2	1	2	1	1	1	1	1	2	1	2	1	2	1	2	1	1	2	1	2	1	2	1	1	1	1	1	1	1	1	1	5	2	1	1	2	1	2	2	2	2	2	1
36500	-646.472563682261693	-653.328051633221094	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.643767001901483	-1	1	0	2	2	5	3	3	6	4	6	5	6	7	5	6	7	7	8	6	5	7	7	6	8	8	10	11	8	9	10	9	8	9	10	8	9	9	10	10	9	11	13	11	12	10	10	12	11	11	10	12	14	13	12	14	14	11	13	13	13	15	14	13	12	13	12	14	14	13	13	14	16	16	13	13	16	16	18	15	16	16	15	15	15	17	16	17	15	17	17	17	17	17	18	18	17	20	18	19	17	19	19	21	17	18	19	21	23	0	1	1	1	1	10	1	4	4	4	8	4	4	15	8	8	9	10	13	10	8	12	4	7	14	16	25	14	15	15	16	17	12	19	20	21	22	8	23	23	29	30	30	17	17	19	13	19	35	21	30	39	42	45	32	25	43	9	58	48	48	34	49	44	44	44	38	58	55	33	34	44	53	52	42	8	61	71	89	49	35	65	66	58	46	73	89	89	71	68	70	57	80	82	82	86	87	36	74	80	63	83	97	91	65	81	83	87	98	1	1	1	1	1	1	1	1	2	1	1	2	2	1	1	2	1	2	1	2	1	1	2	2	1	1	1	2	1	2	2	2	2	1	2	2	1	2	2	2	1	1	2	2	3	1	2	2	1	2	1	1	2	1	1	2	1	2	2	1	1	2	1	1	1	1	1	2	1	2	2	1	1	2	1	5	2	1	2	2	3	2	1	2	3	1	1	1	1	1	2	2	1	1	1	1	1	7	1	2	2	2	2	2	2	1	2	2	2
37000	-648.032371469452983	-654.887859420412383	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.557035755684860	0	1	1	2	2	4	5	3	4	3	4	6	6	7	5	7	8	8	7	7	6	8	8	8	7	9	8	11	8	10	10	7	6	9	10	8	10	9	10	9	10	9	12	12	11	10	11	11	11	10	9	13	13	14	13	14	14	10	14	13	12	16	14	14	14	13	13	15	14	14	14	15	15	16	15	15	13	16	18	15	15	16	15	15	15	18	16	17	15	17	17	17	18	17	18	18	17	20	19	19	17	19	19	20	18	19	20	22	23	0	1	1	1	1	2	10	1	5	4	8	5	2	8	8	8	9	6	10	10	11	10	10	7	8	16	13	14	15	27	16	9	10	19	20	21	22	36	23	23	29	25	30	58	32	33	34	34	20	21	14	39	42	66	32	43	43	32	58	34	46	71	35	44	44	44	36	69	55	33	48	44	42	52	43	43	61	48	89	20	35	59	66	58	60	41	71	89	71	69	70	28	80	82	82	73	87	21	74	93	81	44	97	91	82	101	54	79	98	1	1	1	1	1	1	1	1	1	1	1	3	3	2	1	2	2	2	2	2	1	4	2	1	3	1	1	2	1	1	2	2	2	1	2	2	1	1	1	1	2	1	1	2	3	2	1	1	2	2	1	1	2	1	2	1	2	2	3	2	1	1	2	1	1	1	2	1	1	6	2	1	2	2	1	1	1	3	2	3	2	1	1	2	2	3	1	1	1	2	2	2	1	1	1	1	1	8	1	1	1	4	1	2	1	1	4	2	2
37500	-629.322682021592527	-636.178169972551927	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.541818749287150	-1	1	0	2	2	4	4	3	5	4	5	7	7	8	5	7	8	8	7	5	6	7	8	8	7	8	10	10	8	10	9	8	8	10	9	8	9	10	10	9	10	8	12	12	13	10	9	12	12	11	9	12	13	12	11	13	14	12	14	13	12	16	13	13	13	15	14	14	14	14	14	13	13	16	16	16	16	15	18	14	14	16	15	16	16	18	17	17	15	17	16	16	17	15	18	18	16	20	20	18	17	18	19	20	18	18	20	21	24	0	1	1	1	1	4	1	1	7	4	8	5	4	8	8	8	9	10	10	1	11	10	10	19	8	16	14	14	15	51	26	9	13	18	20	21	22	36	40	23	29	15	30	9	58	33	12	47	20	36	15	39	14	17	9	30	30	32	32	46	19	48	49	44	54	54	50	45	17	46	19	44	43	52	56	57	61	48	89	49	49	94	54	68	70	92	89	71	71	58	61	43	80	65	94	92	71	50	74	80	81	66	97	85	82	81	102	79	98	1	1	1	2	1	1	2	2	1	1	1	3	3	2	1	2	2	2	2	3	1	2	2	1	2	1	1	2	1	1	1	2	1	1	2	1	1	1	1	1	1	2	1	4	1	1	1	2	3	2	2	1	3	2	2	1	2	2	3	1	2	2	1	1	1	1	1	1	3	2	3	1	1	2	1	2	2	2	2	1	1	1	2	1	1	1	1	2	1	2	2	2	2	1	2	1	1	5	2	2	2	1	2	2	1	2	1	2	2
38000	-652.255158743545394	-659.110646694504794	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.626584984057674	-2	0	-1	3	1	5	2	4	5	4	5	7	5	7	6	8	7	8	8	6	6	7	8	9	6	8	9	10	8	10	10	9	9	9	9	8	10	10	11	9	10	10	12	12	13	10	10	13	12	11	8	13	12	11	12	13	13	11	14	11	12	15	14	13	14	12	14	16	14	12	12	14	14	15	15	15	15	16	18	16	14	16	14	16	15	17	17	16	15	18	15	17	18	17	17	16	16	19	19	20	17	18	19	19	18	17	20	21	23	0	1	1	7	1	4	2	1	5	4	8	7	7	25	8	8	9	10	10	10	8	13	10	22	7	15	25	29	15	8	16	9	19	19	20	21	22	21	40	10	29	29	42	54	17	19	34	71	35	21	14	39	42	17	32	30	53	32	58	34	46	19	35	54	44	32	50	45	9	60	47	55	43	39	56	57	61	71	89	49	49	65	54	69	70	76	62	89	71	32	70	57	80	65	82	76	71	67	74	80	81	66	97	91	82	81	66	87	98	1	1	1	1	1	1	1	3	2	1	1	2	1	1	2	2	2	2	2	1	1	1	2	2	1	1	1	1	1	4	1	3	1	1	2	2	1	2	1	2	1	1	1	1	2	1	1	1	2	2	1	1	2	2	2	1	1	1	2	1	1	5	3	1	1	2	2	2	4	1	2	1	1	2	1	1	2	2	2	2	1	1	2	1	2	1	1	1	1	5	2	2	1	2	1	1	2	4	1	2	2	3	1	2	1	2	2	2	2
38500	-660.291261709019636	-667.146749659979037	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.656187164267593	-2	0	0	2	3	4	3	4	5	5	6	5	3	7	6	7	7	7	7	6	7	6	9	8	7	9	9	10	9	10	10	8	9	9	10	9	9	10	11	10	10	11	12	12	12	10	9	12	11	11	11	13	14	12	11	14	13	11	15	14	12	16	13	14	13	13	14	16	14	13	14	14	16	17	15	14	15	17	18	15	15	14	16	14	16	17	17	17	15	16	17	17	15	16	17	16	16	19	19	19	17	18	18	19	19	18	21	21	24	0	1	1	1	4	13	1	4	4	4	8	7	1	8	8	8	9	10	10	7	8	13	14	13	11	16	25	24	25	15	16	9	19	19	20	21	22	21	37	19	29	30	14	55	17	33	19	19	20	21	30	39	42	17	17	43	27	32	45	48	19	71	49	54	55	55	50	69	45	33	48	58	25	52	43	57	61	62	89	49	49	65	66	32	60	43	97	89	71	32	70	76	63	82	82	57	71	67	74	80	81	69	97	91	94	101	102	87	67	1	1	1	2	1	1	3	1	2	1	1	1	1	2	2	1	1	1	1	1	1	2	1	2	1	1	1	2	2	2	1	2	1	1	2	1	1	1	1	2	1	1	2	1	2	1	1	2	2	2	1	1	2	2	2	1	2	2	2	1	2	2	1	1	1	1	2	1	2	1	1	2	4	3	2	1	2	1	2	3	2	1	2	2	1	3	1	1	1	5	1	1	1	1	2	2	1	4	1	2	1	1	1	1	2	1	2	2	4
39000	-623.689444042176433	-630.544931993135833	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.642592650207866	0	1	1	2	2	5	4	3	5	4	4	6	6	7	5	5	6	7	8	6	6	7	10	8	7	8	10	10	8	11	10	9	8	11	9	9	9	10	10	9	9	9	12	11	11	10	10	12	11	10	9	13	13	12	12	14	14	12	15	14	12	16	13	14	13	14	13	16	14	13	14	15	15	17	15	14	15	15	16	16	15	16	15	15	16	16	17	17	17	18	18	17	17	15	16	17	17	18	19	19	17	18	18	19	19	16	19	21	23	0	1	1	1	1	7	4	1	5	5	8	4	7	8	8	8	9	2	10	4	11	12	18	7	8	16	14	26	14	51	16	17	10	10	20	21	22	21	18	18	12	14	30	32	32	19	33	19	20	21	25	39	42	44	45	30	53	32	45	70	46	71	34	54	32	58	50	58	45	34	48	64	57	52	43	42	60	71	71	49	49	94	66	45	70	73	71	79	79	68	70	76	80	65	94	42	79	67	74	93	106	66	97	91	82	81	83	87	98	1	1	1	1	1	1	1	1	2	1	1	2	1	2	1	1	1	3	3	3	2	1	1	2	2	2	1	1	1	1	3	2	3	4	2	2	1	2	1	1	2	2	1	1	1	2	1	2	2	1	1	1	2	1	1	2	1	2	2	1	1	1	2	1	2	1	1	2	2	1	1	1	1	3	2	2	1	1	1	1	2	1	1	2	1	1	1	1	1	1	2	2	1	2	1	2	1	2	1	2	1	2	1	1	2	1	2	2	3
39500	-639.484734505046617	-646.340222456006018	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.644334521996087	-1	0	0	2	3	3	4	1	6	5	5	6	4	6	5	7	8	6	7	7	5	6	9	7	6	8	9	7	7	8	9	7	8	10	9	9	8	9	9	9	9	11	12	13	14	11	10	11	11	10	10	12	13	13	11	14	13	12	12	13	13	14	13	14	14	14	15	16	15	14	12	14	16	17	16	15	15	16	14	16	15	17	16	15	15	17	16	16	17	18	17	17	18	15	16	18	17	19	19	20	18	18	18	20	18	18	20	22	23	0	1	1	1	1	4	2	1	13	6	8	4	3	8	8	13	9	4	4	4	8	7	18	7	15	14	25	15	15	25	26	9	13	33	20	21	18	21	14	10	29	30	30	58	59	19	33	18	20	21	30	39	51	32	17	30	30	17	17	46	46	71	49	54	54	44	36	55	58	33	47	54	76	52	56	43	46	62	71	49	63	94	66	58	60	73	79	79	79	58	46	57	80	65	94	86	87	67	74	93	81	66	97	91	82	81	66	89	98	1	1	1	2	2	1	1	2	1	1	2	1	3	2	2	2	1	2	2	2	1	1	2	1	1	1	1	2	1	1	1	1	2	1	1	2	1	2	2	1	1	2	2	1	1	2	1	2	2	2	1	2	1	3	2	4	2	2	1	1	1	1	1	1	1	1	5	3	2	2	1	1	1	2	1	2	2	1	1	2	1	1	2	1	1	1	1	1	2	2	3	2	2	1	1	1	1	2	1	1	1	2	1	1	1	2	2	2	2
