step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	Tinf_112	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	alpha_112	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111	kappa_112
56500	-686.099907054774690	-692.955395005734090	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.382031387816897	0	1	3	3	3	5	6	6	8	9	9	10	5	8	8	6	9	8	8	10	9	10	9	12	11	13	11	12	11	11	11	11	12	11	12	11	14	13	13	14	12	13	13	11	12	14	14	13	15	13	13	14	14	15	12	18	13	16	15	15	15	13	16	14	15	16	17	15	19	16	17	17	16	17	14	20	19	19	18	18	18	20	20	19	21	19	18	20	21	23	21	21	20	21	22	21	21	25	25	23	25	21	24	25	24	23	26	25	26	27	27	30	0	1	1	1	1	4	13	5	13	6	4	10	4	13	13	4	19	13	13	9	7	5	9	9	12	25	3	16	8	1	18	1	1	16	22	8	11	9	20	28	15	1	1	1	21	26	16	44	24	35	12	35	28	22	12	20	34	28	1	19	34	25	57	1	25	75	11	30	30	24	65	28	24	37	1	28	25	75	48	70	33	79	77	54	74	72	37	72	65	58	72	19	63	87	87	67	1	65	100	81	95	7	94	89	73	97	62	49	95	96	87	79	1	1	1	2	1	1	1	2	2	2	3	1	2	2	1	2	1	1	1	2	1	4	1	1	1	2	3	3	3	5	3	5	8	3	1	2	4	2	3	1	2	5	7	6	2	1	4	1	2	1	1	1	2	4	1	3	1	2	7	3	1	1	2	7	3	1	3	2	4	1	1	2	1	2	7	5	4	2	2	1	4	1	1	1	2	1	2	2	3	3	2	5	2	1	3	2	11	7	1	3	1	7	2	2	4	1	8	7	2	3	4	6
57000	-684.029193720253033	-690.884681671212434	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.330750050533638	0	1	2	4	4	5	5	6	6	8	6	9	7	8	6	9	11	9	10	10	9	10	8	11	11	12	12	11	11	12	11	11	12	12	12	11	13	14	14	15	12	14	13	12	13	14	13	14	15	13	16	16	13	15	15	16	14	15	15	14	14	14	13	15	16	17	15	16	19	17	16	18	18	18	17	18	17	18	16	17	18	20	20	20	20	19	19	19	19	23	20	18	22	21	20	21	22	24	23	24	25	22	24	25	22	24	24	25	26	27	28	28	0	1	1	3	1	1	1	1	3	9	4	13	1	8	1	15	13	11	1	1	1	9	1	21	5	32	11	4	1	15	8	1	24	31	18	11	6	9	27	44	15	1	1	1	32	37	44	16	46	25	23	27	16	25	45	17	35	43	1	36	35	27	28	1	61	46	8	47	70	17	62	12	71	71	1	65	27	39	28	6	62	57	92	47	58	72	38	59	37	56	48	27	7	35	86	35	1	74	89	75	45	37	85	86	70	94	72	72	93	43	98	101	1	1	1	2	2	2	3	2	3	1	1	1	3	1	2	2	2	2	6	6	6	2	3	1	3	1	3	3	5	3	2	4	1	1	2	3	4	4	2	3	3	9	6	5	1	1	1	3	1	1	3	2	2	3	1	2	1	1	8	2	1	1	1	7	1	1	4	1	1	3	1	3	2	2	8	2	2	2	3	6	3	3	1	4	4	1	2	2	2	3	3	4	7	5	1	5	10	3	2	4	7	4	2	2	3	2	3	4	2	6	2	2
57500	-660.783086820890048	-667.638574771849449	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.385369130154990	0	1	2	3	4	4	6	6	7	8	8	10	7	8	8	9	10	10	9	10	8	11	9	11	12	13	12	12	11	11	11	10	11	12	12	12	13	13	13	13	13	14	13	11	14	15	12	14	15	14	13	14	13	15	12	17	14	16	15	15	14	13	15	14	15	18	17	15	18	16	17	18	18	17	17	20	20	19	15	18	18	20	20	20	21	20	17	21	21	23	21	21	21	19	21	23	23	25	24	23	24	22	25	24	24	24	25	26	28	28	27	29	0	1	1	1	1	1	6	6	5	8	8	6	1	8	1	8	11	7	13	1	7	17	5	15	23	19	16	8	9	1	13	1	19	7	22	17	33	4	29	1	17	1	1	1	43	40	17	51	21	51	1	55	12	17	1	38	51	28	1	32	53	29	44	1	61	48	33	29	1	52	38	48	38	54	1	65	87	34	17	25	38	56	11	79	63	13	1	59	49	70	22	80	58	87	1	61	38	82	97	75	91	92	95	71	93	44	93	98	87	101	93	78	1	1	1	1	3	3	1	1	2	1	1	2	4	1	4	2	1	2	2	3	1	1	2	2	1	2	1	3	2	5	2	4	1	3	1	1	1	6	1	5	2	8	6	7	1	2	1	1	4	1	6	1	2	3	6	2	1	2	8	2	1	1	2	5	1	2	3	2	8	1	2	3	3	1	9	2	2	3	2	3	1	2	6	2	4	6	7	2	4	3	3	1	3	1	8	4	6	3	1	3	1	1	2	3	2	8	1	1	7	2	2	5
58000	-667.226400066287283	-674.081888017246683	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.384211284092666	-1	0	3	2	4	3	5	5	7	9	7	9	8	7	8	9	11	8	9	6	11	10	10	11	9	13	12	11	12	11	10	11	13	11	12	10	13	13	13	15	12	13	13	12	13	14	12	13	16	14	15	14	13	15	14	17	14	15	15	14	14	14	14	16	14	17	16	15	18	16	15	19	16	16	16	19	19	19	17	18	19	18	20	20	20	20	18	19	21	22	20	19	21	21	21	21	21	24	24	23	25	23	24	24	24	23	26	23	27	25	26	30	0	1	1	1	1	4	1	6	5	11	4	14	1	7	1	11	5	7	13	1	11	7	13	23	3	11	5	31	13	7	1	25	19	19	31	1	23	21	25	15	23	1	13	1	17	10	1	25	55	45	38	38	31	9	1	1	31	24	1	38	16	21	37	17	27	30	24	46	1	10	30	56	61	60	1	12	42	49	27	52	64	56	27	63	35	82	1	56	76	91	58	60	17	59	1	66	70	56	42	56	53	19	94	63	92	53	90	72	74	102	97	38	1	1	2	1	2	1	2	1	1	1	2	1	4	1	5	1	4	1	1	3	2	3	1	1	2	2	4	1	2	3	5	1	2	1	1	5	2	1	2	3	1	9	4	8	1	3	5	3	1	1	1	1	2	4	8	8	3	2	9	1	3	1	1	2	2	3	2	1	9	3	1	1	1	1	8	4	5	2	3	2	2	1	3	3	4	1	10	1	1	1	2	2	5	2	9	1	3	4	5	4	5	5	2	4	3	5	2	2	7	1	3	8
58500	-670.862927498502813	-677.718415449462213	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.387921228760817	0	1	2	4	3	4	6	7	7	8	8	9	7	9	9	8	11	10	10	10	10	11	8	12	10	14	11	11	11	11	11	12	13	11	12	11	13	13	13	15	13	13	12	12	13	14	12	13	15	13	15	15	13	16	14	17	14	15	16	14	14	14	16	15	15	16	16	12	19	16	16	18	17	17	16	18	19	17	17	18	18	20	19	20	18	20	19	18	19	22	20	21	22	20	19	22	23	25	25	24	24	22	23	24	23	23	25	26	28	27	27	26	0	1	1	1	1	1	6	5	3	1	4	1	1	1	1	7	23	1	12	23	1	15	6	25	10	22	10	1	12	12	10	1	68	1	22	1	30	25	20	17	30	1	12	1	31	35	12	31	35	21	44	12	10	24	1	47	22	27	6	50	53	25	41	32	62	28	24	19	1	32	41	24	35	60	1	65	68	24	24	71	44	41	44	21	56	68	1	49	76	94	37	91	70	74	1	81	76	84	27	69	103	13	94	105	46	85	49	99	96	112	29	102	1	1	1	3	2	2	1	3	3	4	1	5	2	4	4	1	1	4	1	1	4	1	2	1	1	3	2	4	1	1	1	4	1	5	1	5	1	1	2	2	1	5	2	5	1	1	2	1	2	2	1	3	2	2	6	2	1	2	4	1	1	2	2	1	1	2	2	1	10	2	2	2	4	2	7	2	5	2	2	1	3	3	2	4	1	3	9	1	1	1	3	1	3	1	8	2	3	3	6	3	1	6	2	1	4	2	4	1	3	1	8	3
59000	-685.463343884442452	-692.318831835401852	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.393807656348885	0	1	2	4	5	4	5	6	8	7	8	9	8	9	8	10	10	9	10	8	10	11	9	10	10	14	11	12	12	11	10	11	12	11	13	11	12	14	13	14	13	13	13	11	13	14	12	12	16	13	12	16	12	15	14	18	14	13	15	15	14	13	14	16	15	18	16	15	18	15	17	18	18	16	17	19	20	17	18	18	18	18	19	19	20	20	19	20	22	23	20	22	20	21	21	22	22	24	21	24	24	23	24	22	24	23	24	26	28	27	27	28	0	1	1	1	1	1	1	4	4	5	1	10	5	11	6	8	8	10	23	5	1	19	1	15	8	8	1	13	27	15	7	7	25	13	15	11	10	51	22	22	24	5	37	1	44	18	17	32	28	8	25	44	5	42	1	40	21	53	37	36	17	19	33	27	53	64	33	51	22	36	50	16	70	12	63	53	49	74	22	17	64	65	17	75	26	1	1	52	79	84	22	72	55	87	1	64	80	97	85	81	77	17	95	80	89	95	88	104	101	97	95	79	1	1	1	1	2	2	2	1	2	1	4	1	2	1	2	2	2	1	1	1	5	1	4	1	1	3	6	2	1	1	2	3	1	1	2	3	3	1	1	2	2	3	1	5	1	2	1	1	2	3	1	3	4	1	8	2	2	1	1	2	4	1	1	2	3	1	2	1	5	2	2	3	2	3	2	4	2	1	3	4	1	1	7	1	2	9	8	2	2	2	5	1	3	1	9	3	2	1	1	3	2	6	2	1	1	1	3	2	2	2	3	4
59500	-739.344191362975153	-746.199679313934553	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.314569372666266	-1	1	2	4	2	4	6	6	8	8	8	9	6	8	9	10	10	9	9	9	11	9	8	12	12	11	11	12	12	11	11	10	12	11	13	11	13	14	14	15	13	13	14	12	12	14	13	13	15	13	13	15	14	16	11	17	14	15	15	15	14	13	15	15	15	16	16	15	19	16	17	18	16	17	16	19	19	17	17	18	18	20	20	18	20	20	18	20	21	22	20	20	20	21	22	22	22	24	24	24	23	22	25	23	24	24	25	26	27	28	28	29	0	1	1	3	1	3	6	5	7	1	13	13	3	7	5	9	23	7	9	13	1	10	8	17	9	22	19	8	34	5	22	1	5	5	20	9	10	25	42	29	11	34	11	1	17	26	11	31	38	11	44	24	21	21	1	54	8	35	35	51	27	8	62	1	9	22	11	46	63	19	16	39	61	38	44	35	57	37	58	21	55	80	44	29	12	1	1	74	57	62	9	60	80	66	1	58	9	61	89	81	53	52	87	40	97	82	72	47	74	33	54	58	1	1	2	1	3	2	1	2	1	3	1	1	1	1	4	1	1	1	1	2	5	1	1	1	2	1	1	3	1	4	1	6	5	5	3	2	3	1	1	3	3	1	2	6	1	1	3	1	1	2	1	1	1	3	5	1	5	2	1	1	1	5	1	7	4	3	5	1	2	4	3	2	1	2	2	2	2	3	2	3	4	1	6	3	6	11	9	2	4	5	5	4	1	4	11	3	5	7	2	3	6	3	3	3	1	2	5	6	4	10	6	6
60000	-691.648908655966238	-698.504396606925638	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.395509792611390	0	1	2	3	3	3	7	6	7	8	8	9	5	8	7	10	10	9	9	9	11	10	9	11	11	11	10	12	11	10	11	11	12	11	12	11	13	13	13	15	12	13	14	12	13	15	12	12	14	12	15	14	14	15	12	18	15	15	16	15	13	13	16	15	13	17	15	15	18	17	16	19	16	16	16	18	18	16	17	18	18	19	21	20	20	20	19	21	21	22	21	22	22	21	22	22	22	25	21	23	24	21	24	25	25	23	25	25	28	28	28	29	0	1	1	1	3	1	5	1	6	5	2	8	1	8	1	1	12	4	13	15	10	9	7	23	13	12	9	15	22	1	19	1	17	9	24	1	8	7	48	37	10	25	25	1	24	45	7	13	44	12	34	27	16	35	1	28	44	28	37	29	16	26	30	1	23	16	16	47	42	67	51	66	16	62	37	71	45	33	52	71	25	79	47	12	17	1	24	35	76	86	71	70	22	1	1	83	76	53	34	63	77	53	87	100	100	102	56	99	106	98	105	86	1	1	1	2	1	2	2	2	2	3	3	1	2	1	4	4	1	3	2	1	2	2	2	1	3	1	1	3	1	5	1	5	1	2	1	5	3	3	1	1	2	1	1	5	1	1	3	3	1	2	3	3	3	2	6	3	1	2	1	3	1	1	2	8	3	4	2	1	3	1	1	1	3	2	1	1	3	2	1	1	3	1	4	6	5	13	4	4	2	1	2	3	7	10	10	1	2	3	5	2	4	3	3	1	1	1	5	2	3	1	1	4
60500	-665.908956464824882	-672.764444415784283	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.376928282180101	-1	0	1	3	3	5	7	5	8	9	8	9	6	7	7	9	11	7	10	10	9	10	9	12	10	13	11	11	11	11	12	11	12	11	12	12	13	13	13	14	12	12	14	13	13	14	12	13	16	14	15	13	12	16	12	17	14	15	14	15	14	15	15	15	14	16	16	14	17	16	17	17	16	17	15	18	19	18	16	19	18	20	19	20	19	20	18	21	20	22	19	20	20	20	21	22	23	23	25	23	24	23	24	23	25	24	25	26	27	27	27	29	0	1	1	3	1	1	8	5	8	18	7	14	1	6	8	8	23	8	10	1	13	14	15	32	9	27	18	16	18	23	19	1	19	1	6	13	7	14	25	29	1	1	31	35	4	12	28	11	35	20	38	27	25	13	1	60	9	59	11	34	27	33	29	1	24	36	7	21	34	18	58	60	13	58	44	65	37	11	41	71	55	80	34	39	49	1	32	13	76	76	26	25	70	1	1	21	89	73	102	1	89	80	49	80	98	56	39	86	49	91	105	77	1	1	1	1	2	3	1	1	1	1	1	1	4	1	1	2	1	1	1	5	1	1	1	1	1	1	2	1	1	1	1	7	1	7	4	3	3	2	2	3	6	6	1	1	5	3	1	1	2	2	1	1	1	4	8	1	4	1	2	3	2	1	3	7	1	2	5	2	2	3	1	1	5	1	1	2	4	5	2	1	4	1	5	4	2	12	4	5	1	2	2	5	2	8	10	7	2	3	1	8	2	2	4	2	1	4	6	3	4	4	1	4
61000	-701.959138135772605	-708.814626086732005	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.331191443514529	0	1	2	3	4	3	7	7	8	7	7	10	6	9	8	10	10	9	9	10	10	10	10	12	11	13	11	11	9	12	12	11	12	12	11	11	14	12	14	14	11	14	14	11	13	15	13	12	15	14	16	14	13	14	13	17	15	15	15	15	14	14	15	14	14	17	15	16	18	17	17	18	17	18	16	20	18	19	17	18	17	19	19	21	19	20	20	17	22	22	21	22	22	18	20	21	22	23	24	24	24	24	24	24	25	23	25	24	27	26	26	29	0	1	1	1	1	1	1	1	8	1	2	8	5	1	1	1	10	1	1	11	8	9	1	41	12	35	9	13	1	41	11	7	17	1	13	9	32	5	29	27	12	1	19	19	44	31	28	9	33	22	60	13	16	16	1	31	28	27	18	40	18	47	17	1	17	30	16	41	18	33	33	64	42	12	17	63	38	49	18	24	22	66	52	85	25	1	1	1	80	84	53	51	58	1	1	88	76	89	73	55	97	56	34	92	93	17	74	87	80	102	72	95	1	1	1	2	2	1	5	3	1	4	3	1	1	4	3	5	2	6	5	1	2	1	5	1	1	2	2	4	4	1	3	3	2	9	3	2	2	4	3	2	1	7	2	1	1	2	1	2	1	2	1	4	2	2	6	3	2	1	3	1	2	1	3	5	2	2	2	2	5	3	2	2	1	4	3	2	4	2	4	2	4	1	3	1	5	11	9	8	2	1	4	3	4	8	9	2	1	1	4	5	1	3	4	1	1	7	4	3	4	1	4	4
61500	-629.582544895554179	-636.438032846513579	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.345228231787367	0	1	2	3	4	5	5	6	8	8	9	9	7	7	7	10	10	9	8	9	10	10	9	11	11	14	10	11	9	11	11	11	12	10	13	12	13	13	12	15	12	13	14	12	14	15	11	12	16	12	15	15	13	14	14	17	13	15	15	16	14	14	16	16	15	16	16	14	17	16	18	18	17	17	15	19	19	19	18	19	17	20	20	18	19	20	19	21	21	21	20	21	22	20	22	23	22	24	25	23	25	22	24	24	24	23	26	25	28	27	27	29	0	1	1	1	1	1	1	5	4	6	6	14	1	7	1	4	19	15	8	1	1	1	5	23	20	22	9	29	1	23	5	20	9	8	3	29	39	22	32	22	24	1	22	1	25	62	4	7	45	1	21	31	22	22	1	21	12	29	1	10	31	48	23	44	31	40	58	10	45	57	57	22	22	60	13	22	47	16	51	71	1	85	1	67	22	1	1	1	76	94	67	60	71	1	1	95	87	89	100	81	84	19	86	93	102	36	88	103	90	90	104	79	1	1	1	1	2	2	2	1	3	1	2	1	4	1	4	4	1	1	1	5	6	5	2	1	1	1	1	2	7	1	4	1	2	1	4	1	1	1	1	1	1	6	3	4	2	1	4	3	1	6	3	2	2	1	5	4	3	3	7	5	1	1	4	2	2	1	1	3	2	2	2	5	4	1	4	5	4	4	2	1	6	1	8	1	4	10	12	9	1	1	2	2	2	10	9	1	2	2	1	3	3	6	2	1	1	4	3	1	3	3	1	5
62000	-677.753098652983567	-684.608586603942967	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.343559120194973	0	1	2	4	4	4	7	5	6	8	9	8	6	8	9	8	11	8	8	9	10	9	9	11	11	13	12	11	12	11	11	12	12	10	12	11	13	13	13	14	12	13	13	12	13	14	13	12	14	13	16	16	13	15	13	18	14	15	15	13	15	14	15	15	15	18	15	15	17	16	17	18	17	17	16	19	20	18	18	18	18	18	20	20	20	19	19	19	21	22	20	21	22	20	20	21	23	24	25	23	24	22	25	25	23	22	25	24	28	26	27	29	0	1	1	1	1	1	1	1	6	5	19	1	3	13	1	4	16	8	13	1	5	7	10	9	20	29	13	11	1	23	5	22	13	18	12	6	15	1	21	48	1	1	10	1	24	1	8	34	45	22	63	60	34	15	1	57	45	13	1	48	50	32	55	11	53	67	5	35	30	63	22	24	61	51	1	66	24	75	67	23	1	47	38	65	56	1	1	1	76	13	70	19	62	1	38	82	59	76	96	44	78	8	102	97	76	7	88	76	93	95	90	56	1	1	1	3	2	2	3	2	1	2	1	3	2	1	4	2	1	1	1	6	3	1	1	3	1	1	3	1	5	1	3	1	3	2	2	5	2	7	1	1	8	7	3	7	1	7	3	1	1	3	1	2	2	4	7	2	1	5	7	1	1	1	1	3	1	2	5	1	2	1	3	2	1	1	6	1	4	1	1	3	8	3	4	2	1	9	10	9	1	7	2	6	4	10	3	1	5	2	1	3	3	9	1	1	3	6	4	3	2	3	2	6
62500	-691.510687188303336	-698.366175139262737	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.350553296278226	0	1	3	3	5	4	7	7	7	6	8	10	6	9	8	10	8	8	8	9	10	10	10	11	11	12	11	10	11	12	11	12	10	12	12	12	14	13	14	12	11	13	13	12	14	15	12	13	16	13	15	16	12	15	14	17	14	16	16	15	13	13	15	16	16	18	15	15	19	15	18	16	16	18	16	20	20	17	17	18	19	19	18	19	21	19	20	18	22	22	21	20	21	22	22	23	23	23	24	24	23	24	23	24	23	24	24	26	26	28	28	28	0	1	1	1	3	1	4	3	3	1	5	1	1	18	5	10	10	7	13	1	10	2	15	14	12	25	1	8	9	22	12	13	1	8	17	22	30	18	50	12	1	1	8	1	20	1	12	31	67	27	12	60	17	30	1	68	1	33	12	34	22	21	25	60	61	9	21	50	42	53	43	38	63	64	21	63	25	58	22	79	44	56	1	38	58	1	1	12	65	52	78	56	1	1	93	93	65	56	88	55	93	8	24	71	48	48	95	102	22	104	109	109	1	1	2	1	1	2	1	3	1	3	1	4	3	1	2	3	2	1	2	5	2	4	1	1	1	1	6	2	2	1	1	3	4	2	3	1	1	4	1	1	5	7	4	5	2	7	1	1	1	1	2	1	2	2	7	1	6	2	4	1	1	1	3	1	2	4	2	1	3	1	4	2	1	1	4	4	4	1	4	1	5	1	7	3	3	8	10	2	4	3	1	1	8	11	1	1	3	2	4	6	1	8	7	3	7	4	1	1	9	2	1	1
63000	-685.848082798330552	-692.703570749289952	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.412855488218698	0	1	3	2	4	3	6	6	7	9	9	9	7	8	8	10	10	9	9	9	9	9	9	10	12	13	12	11	11	11	11	12	12	12	11	12	12	14	14	13	12	14	12	10	14	14	13	13	15	11	15	14	13	15	14	17	14	16	15	16	14	15	13	14	15	17	15	15	17	16	16	17	17	16	16	19	19	18	18	19	18	20	20	20	20	20	20	21	22	21	20	21	21	21	22	22	23	24	24	22	25	22	24	24	25	24	25	25	27	27	26	30	0	1	4	1	1	1	1	6	6	8	8	6	8	5	1	5	15	13	7	5	8	14	1	18	5	17	14	1	9	24	13	1	13	24	12	1	17	12	31	22	30	25	17	1	34	1	10	37	36	9	27	27	28	8	35	27	63	28	11	30	17	17	19	36	11	40	50	33	54	36	61	7	35	44	64	73	71	9	1	72	64	69	74	45	74	12	1	56	63	46	69	80	49	1	72	91	58	70	58	79	92	58	95	68	38	82	95	89	88	101	104	90	1	1	1	1	2	2	4	2	2	1	1	2	1	2	4	2	1	1	2	3	1	1	5	1	4	2	2	4	2	1	1	5	3	1	1	7	1	3	2	2	1	2	2	4	1	5	1	1	1	2	3	1	2	4	1	4	1	4	3	2	2	2	2	1	2	2	2	2	1	2	2	4	3	3	1	1	1	5	8	1	2	2	2	4	2	5	8	2	6	3	1	1	2	11	3	1	4	3	3	2	1	2	1	6	5	2	2	2	3	1	1	6
63500	-647.222898176868853	-654.078386127828253	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.489911013552089	0	1	3	3	5	5	6	7	7	8	7	9	8	8	5	10	9	9	9	9	10	10	7	11	11	13	11	12	12	9	10	12	12	10	12	12	13	13	14	15	13	11	13	12	14	13	13	13	14	12	16	16	12	15	15	17	14	14	14	16	13	13	16	16	15	17	15	15	19	16	18	18	18	18	16	20	19	18	17	19	17	20	20	20	20	19	19	19	21	22	19	19	22	21	22	22	23	25	24	21	24	24	25	24	24	23	25	25	27	27	27	28	0	1	1	1	4	4	4	7	4	1	2	15	7	5	1	1	7	8	9	23	14	4	1	17	19	30	1	22	9	1	19	16	21	4	34	1	35	8	61	22	27	1	24	27	29	22	24	35	24	22	38	57	12	30	37	68	62	13	27	47	34	28	58	44	35	39	45	48	41	47	39	38	1	56	44	73	17	9	1	49	35	69	24	27	24	79	1	79	66	75	38	39	52	1	86	85	76	96	89	75	82	48	85	94	95	86	95	106	86	91	94	48	1	1	2	2	1	1	2	1	2	4	2	1	1	1	3	6	1	1	1	1	1	3	3	1	1	2	5	1	3	4	1	1	1	3	1	5	1	3	1	3	1	5	1	1	1	2	1	1	2	1	1	1	2	3	1	1	1	2	2	1	1	1	2	2	2	1	1	2	2	1	2	3	7	1	2	1	3	6	7	3	3	1	3	4	5	1	9	1	2	4	3	2	3	12	2	1	2	2	2	2	2	6	2	2	1	2	2	1	4	4	4	8
64000	-692.905732999235397	-699.761220950194797	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.399416878117147	0	1	2	2	3	4	5	6	7	7	7	8	7	8	8	10	11	10	9	9	11	10	10	11	12	13	11	11	11	11	11	11	12	12	12	11	13	14	13	15	13	13	13	12	12	13	13	13	15	13	16	13	14	16	13	14	14	16	15	15	13	15	14	16	13	16	17	15	19	17	18	16	15	17	15	20	19	19	17	18	19	20	21	19	20	21	19	20	22	22	20	22	20	20	22	22	23	24	23	22	25	20	24	25	24	24	25	25	27	27	27	30	0	1	1	1	1	1	1	5	3	1	7	9	8	8	11	8	19	8	8	11	1	5	1	20	19	34	8	16	12	1	19	1	12	11	20	1	20	10	35	14	15	1	9	24	36	17	22	16	38	17	36	34	25	68	23	25	24	57	22	29	32	13	65	75	12	63	42	56	42	44	67	25	1	42	22	65	66	24	1	72	75	48	8	51	79	80	1	79	84	85	54	48	12	1	66	60	76	96	76	82	95	1	93	106	86	73	95	24	95	108	107	11	1	1	1	1	2	2	2	1	3	3	1	1	1	1	1	2	1	2	1	1	5	3	5	2	2	1	3	1	1	6	1	5	2	3	2	4	2	3	1	4	3	6	2	1	1	1	1	1	1	2	3	1	1	1	1	1	2	1	3	2	1	3	1	1	3	1	1	1	2	2	1	2	6	2	2	3	2	5	9	1	2	5	6	2	3	2	10	1	2	1	2	5	6	11	3	4	2	1	2	2	2	9	4	1	2	4	2	6	2	1	1	13
