step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90
45000	-987.506933043653248	-985.844618485397405	-1.662314558255893	0.000255385757231	0.000055127018808	0.215857843466021	0.420483320439579	0	6	6	16	15	20	2	13	12	16	13	21	26	21	21	25	23	26	23	25	26	30	22	31	35	26	32	34	29	33	29	31	41	33	50	41	41	38	45	44	56	49	41	40	54	44	49	50	47	44	42	49	48	46	49	47	47	53	47	55	47	54	51	55	51	56	57	60	64	57	55	62	46	57	56	50	66	62	69	67	67	73	78	85	73	91	95	98	97	99	0	1	1	2	2	8	0	2	2	7	1	2	9	7	11	3	0	6	2	3	1	3	3	12	34	2	19	12	20	4	9	23	22	29	25	25	16	25	32	37	51	43	15	12	23	43	73	19	25	0	25	51	6	20	57	22	12	39	26	49	50	57	19	63	34	63	58	34	76	64	56	54	18	39	56	61	66	33	45	39	61	79	82	82	63	83	82	83	63	57	1	1	2	2	2	1	1	2	1	2	1	3	2	4	2	3	1	1	1	2	3	4	3	2	1	2	1	3	1	3	3	1	2	1	4	1	2	1	1	1	2	1	2	2	5	1	2	2	2	1	1	2	5	5	1	2	4	1	3	1	1	2	6	2	4	1	1	3	2	1	1	4	3	4	2	1	2	4	5	4	3	1	1	1	4	2	4	4	8	7
45500	-943.374606715756045	-941.588071856001079	-1.786534859754928	0.000210235091466	0.000037800823598	0.179802635868573	0.511646353885772	2	7	5	19	20	17	10	15	19	18	17	18	23	22	22	24	23	22	17	30	32	31	20	20	33	28	32	25	31	31	34	37	42	33	44	38	37	40	45	38	43	43	40	39	51	39	47	53	41	38	42	39	49	44	48	47	46	51	51	48	55	51	49	54	48	57	55	58	66	55	56	55	58	58	51	61	67	62	72	72	75	69	79	81	85	87	98	96	97	96	0	3	1	19	2	8	0	1	8	7	3	3	4	7	9	23	0	8	2	16	24	19	11	6	13	6	8	8	9	5	26	21	30	24	51	22	29	5	34	23	25	25	29	10	31	27	14	51	25	0	40	22	38	34	54	22	49	49	43	41	50	47	34	34	21	75	11	65	61	62	64	60	65	2	56	50	75	30	82	41	74	75	77	77	78	82	83	83	74	85	1	1	1	1	2	1	1	2	1	2	2	3	1	2	1	1	1	2	2	1	2	3	1	1	1	3	4	2	3	2	1	1	2	3	1	1	1	3	2	3	2	2	2	2	4	2	3	2	2	1	1	1	1	1	1	2	1	3	2	1	3	1	6	4	2	1	7	2	2	1	1	1	4	8	1	3	3	4	1	4	2	3	2	2	5	5	5	3	8	2
46000	-893.334504397429555	-891.790454125185875	-1.544050272243734	0.000142815952915	0.000038182675945	0.267355818211394	0.525442682513568	-2	8	3	20	17	13	13	15	16	17	13	20	23	15	20	23	22	20	20	24	26	26	17	31	29	32	28	33	31	32	35	30	41	34	40	38	42	35	44	42	49	42	40	36	54	46	47	51	43	46	47	43	48	48	40	43	44	53	49	53	55	56	51	57	52	57	56	64	65	53	46	57	57	58	55	64	66	62	74	61	75	78	80	85	86	90	96	99	88	100	0	3	1	11	2	3	0	2	2	7	2	11	6	7	3	19	0	23	5	11	9	4	8	13	2	19	15	13	18	23	29	20	34	30	34	19	9	29	32	13	34	16	4	10	42	16	55	35	34	0	35	38	34	56	22	8	55	53	2	36	50	70	37	47	51	75	58	73	61	47	56	43	49	25	56	50	66	49	75	45	69	79	82	83	56	84	84	83	56	85	1	1	1	2	2	2	1	2	1	2	1	2	2	1	1	1	1	1	1	2	2	2	1	2	4	1	2	2	2	2	1	1	2	1	1	2	4	1	2	4	2	3	3	5	2	4	1	2	2	1	1	2	4	1	2	8	1	1	7	2	2	1	3	2	1	1	1	1	2	1	1	3	2	3	3	4	2	3	2	2	1	1	1	1	6	2	3	3	7	1
46500	-972.882837438646561	-971.237456855982487	-1.645380582664058	0.000264880045355	0.000058779643288	0.221910424431012	0.433134444150569	3	11	7	19	15	15	7	13	21	15	14	20	28	23	18	24	24	27	23	29	33	28	24	26	29	32	24	28	30	36	34	29	38	31	49	37	37	42	42	39	54	44	39	43	49	46	48	51	39	44	44	43	45	49	49	48	44	54	47	47	50	56	50	53	49	60	52	63	66	52	54	59	60	60	58	64	67	62	72	63	71	78	78	75	84	88	97	96	93	100	0	1	1	5	2	1	0	2	15	7	3	3	19	10	11	12	0	27	5	18	27	23	5	4	9	23	15	16	15	23	22	6	25	15	9	34	18	25	43	15	34	49	23	19	53	4	49	15	19	0	21	24	40	40	51	3	6	46	34	26	50	55	30	57	9	55	65	43	50	47	60	35	15	45	55	50	66	35	66	24	61	77	84	75	56	83	83	82	56	85	1	1	1	1	1	2	1	1	1	2	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	3	1	2	2	1	4	2	1	3	4	1	6	2	5	3	1	2	2	1	2	2	6	4	2	4	3	1	2	1	2	4	2	1	4	4	1	2	2	6	2	2	3	1	2	4	5	5	2	1	2	6	2	3	4	8	3
47000	-975.152051715828861	-973.397971397106858	-1.754080318722017	0.000211487868819	0.000039769873861	0.188048014680658	0.443638744191904	3	9	9	16	12	17	8	16	14	17	15	19	22	21	22	19	20	19	22	29	32	30	26	23	28	30	33	34	30	35	33	34	40	36	47	40	42	41	40	41	45	43	38	36	48	46	44	48	40	44	49	43	41	49	40	49	47	49	47	47	50	54	43	55	52	50	55	61	67	56	54	62	55	62	59	60	64	60	72	71	72	73	77	83	85	90	87	100	99	92	0	1	1	5	2	3	0	5	2	7	2	5	5	10	9	2	0	5	2	8	24	13	11	12	16	24	24	25	8	29	26	11	32	22	39	32	20	23	20	9	33	30	32	14	2	23	16	27	11	0	4	43	18	20	29	40	19	47	52	43	50	55	39	41	32	47	58	49	50	51	47	29	43	38	66	50	75	65	66	72	61	75	82	79	47	83	84	84	47	68	1	1	1	1	1	2	1	1	1	2	1	1	3	1	2	2	1	2	3	3	2	1	1	1	2	1	1	2	3	2	1	4	1	1	1	1	2	3	2	4	2	2	1	1	4	3	9	1	3	1	7	2	3	4	2	2	2	2	2	2	1	2	1	2	4	2	2	3	4	1	2	6	2	4	3	4	1	1	2	1	2	3	1	2	10	4	1	2	5	4
47500	-931.722232045058718	-929.977978383635104	-1.744253661423655	0.000234173205744	0.000044653883186	0.190687414660699	0.467625442019257	3	10	8	16	13	9	9	15	17	19	16	21	23	23	22	21	24	21	20	29	23	35	26	32	28	29	35	34	31	32	33	36	35	36	46	39	37	41	41	40	57	51	36	44	44	40	45	48	40	36	45	46	49	46	48	49	42	50	46	47	55	54	43	56	49	59	55	62	66	56	53	59	55	55	57	61	67	65	71	75	76	71	79	80	88	89	90	95	94	99	0	1	1	5	2	1	0	3	2	7	2	5	2	7	9	9	0	11	2	3	9	11	11	20	13	4	26	13	23	21	20	26	29	8	22	12	30	23	16	37	49	65	27	50	49	30	36	46	29	0	19	32	38	36	47	36	23	38	22	26	44	55	20	36	35	56	22	20	61	55	39	27	45	34	56	50	75	38	75	11	44	64	66	79	68	79	84	83	80	81	1	1	1	1	1	1	1	1	1	2	1	1	3	1	1	1	1	1	2	3	2	2	2	1	1	1	1	3	1	1	1	1	1	2	1	4	1	2	3	1	2	1	1	2	1	2	2	1	1	1	2	2	1	2	1	2	3	2	2	2	2	1	3	5	1	2	2	5	2	3	2	4	2	3	1	4	2	5	3	12	5	5	3	2	8	3	1	3	5	4
48000	-952.558002269393342	-950.913454029756281	-1.644548239637100	0.000257325040531	0.000057181976201	0.222216913221436	0.546237990882621	-1	12	7	15	19	10	11	15	20	18	15	17	22	14	23	25	20	25	26	29	34	30	30	30	30	29	26	34	31	32	34	28	25	36	44	31	41	40	39	42	46	47	41	43	46	46	50	47	42	37	41	49	46	38	46	45	49	44	46	51	41	45	49	56	46	59	52	54	67	56	53	59	57	61	52	66	66	61	72	66	70	69	76	83	86	87	96	103	90	95	0	3	1	2	8	1	0	2	11	7	2	2	4	7	9	9	0	8	12	16	27	8	16	27	33	13	9	13	13	22	13	13	5	33	51	16	34	29	34	31	25	29	34	61	24	11	62	39	29	0	24	53	32	6	54	23	45	38	26	26	50	54	43	55	34	75	45	65	61	62	47	59	38	43	46	61	75	31	77	53	44	75	79	83	78	82	83	84	80	45	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	3	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	3	3	1	1	3	3	2	1	2	1	2	1	3	2	1	3	1	2	3	4	1	1	1	3	2	1	1	2	5	2	1	2	3	6	1	3	3	5	2	3	3	3	1	2	6	3	4	2	3	5
48500	-955.909857104938737	-954.228800137631083	-1.681056967307666	0.000238976880491	0.000050074680208	0.209537759906141	0.378847551853251	3	7	8	17	17	14	10	13	17	17	16	19	26	23	24	21	18	25	22	28	30	24	28	32	31	29	29	28	34	30	37	36	37	41	47	38	40	40	41	43	48	44	40	43	41	41	51	50	44	40	48	41	46	42	44	44	48	50	50	52	51	52	48	56	45	57	50	56	71	55	56	60	53	63	59	65	65	58	72	67	74	72	77	83	88	88	94	94	90	94	0	1	1	8	8	1	0	2	2	7	2	6	4	7	8	6	0	8	9	19	6	4	9	4	19	11	9	18	1	2	5	11	25	32	8	3	24	16	33	25	5	21	13	50	27	30	29	6	5	0	52	6	4	6	45	23	36	30	25	42	44	35	40	41	15	41	43	4	44	62	26	49	4	38	66	44	66	51	77	49	69	41	79	79	54	79	82	83	47	80	1	1	1	1	1	2	1	1	2	2	1	1	1	2	1	2	1	3	1	1	2	1	3	4	1	3	2	1	6	3	3	2	1	2	6	7	2	3	1	2	7	2	3	1	3	2	2	6	3	1	1	4	5	5	1	2	2	5	3	3	1	1	1	2	3	1	2	7	4	1	5	3	8	4	1	4	2	2	1	5	1	4	1	3	7	3	6	2	6	5
49000	-940.329727811965768	-938.587107846632080	-1.742619965333671	0.000217073546812	0.000041489938164	0.191133091865924	0.465018336336667	1	4	9	20	18	20	13	18	14	17	12	22	17	22	23	26	22	22	23	26	33	33	17	30	30	31	35	32	29	34	28	33	38	31	42	37	35	41	44	40	49	46	41	42	49	42	43	48	45	38	50	43	49	50	45	49	46	49	53	54	53	56	44	57	53	56	54	63	70	52	55	61	46	57	57	56	68	60	69	69	65	75	78	79	89	86	96	96	97	94	0	1	2	23	2	13	0	2	2	7	2	3	9	10	23	23	0	23	5	18	16	12	11	29	20	23	24	4	19	23	4	31	34	20	2	34	16	18	13	15	5	15	30	50	46	19	16	16	34	0	25	31	43	38	26	47	47	4	51	12	44	70	30	70	35	56	51	40	44	55	41	74	28	36	56	44	66	26	75	34	50	66	79	77	74	79	83	84	60	41	1	1	1	1	2	1	1	3	1	1	1	3	1	1	1	1	1	1	1	1	1	2	1	1	1	3	1	2	1	2	2	1	1	1	4	1	1	3	5	1	4	3	2	1	2	4	3	2	2	1	3	3	2	3	2	2	1	4	1	6	3	2	2	1	2	1	1	4	4	1	1	2	2	5	2	3	2	5	3	7	3	3	2	2	9	3	4	2	6	6
49500	-936.188372319375276	-934.621462120308706	-1.566910199066597	0.000236242358856	0.000060332189723	0.255382607993260	0.477068462589743	1	5	10	16	14	16	14	11	12	16	12	20	25	22	21	24	21	27	22	33	32	35	28	32	34	30	31	36	31	33	31	31	40	37	42	38	43	36	38	35	53	45	38	41	45	46	44	47	42	36	50	44	43	48	49	50	47	54	47	52	55	56	51	51	54	59	53	61	69	56	54	62	56	57	58	63	68	62	67	72	71	77	82	85	88	85	94	101	97	91	0	1	1	2	2	11	0	2	1	7	2	11	12	7	11	3	0	2	2	19	13	32	11	1	19	2	15	30	4	11	15	19	34	40	19	20	43	31	23	15	34	37	23	50	31	37	15	34	16	0	23	49	18	18	35	35	30	35	24	59	50	24	34	18	27	56	49	43	44	47	47	60	20	48	56	44	75	34	66	65	50	79	82	82	81	79	84	87	64	54	1	1	1	1	2	1	1	2	2	1	2	1	1	2	2	2	1	4	2	2	1	1	2	4	2	4	1	1	3	5	2	2	1	1	3	1	1	1	2	1	2	1	1	1	3	1	3	1	4	1	2	1	2	4	2	2	2	2	2	1	4	2	2	3	3	2	1	4	3	2	1	2	2	2	2	3	2	3	1	3	5	2	2	1	4	3	1	2	7	4
50000	-919.120822342813312	-917.327582485647440	-1.793239857165823	0.000288379157504	0.000051384310978	0.178183164909416	0.502633408780468	4	8	9	20	16	15	4	10	20	10	13	21	27	24	22	25	24	26	24	31	35	28	28	26	26	29	30	34	33	31	34	36	43	38	47	38	37	36	44	40	48	46	42	43	51	46	42	50	41	39	47	45	51	47	52	50	48	52	50	48	54	53	47	49	44	54	51	60	63	50	54	53	60	63	58	66	67	60	70	64	72	72	77	82	85	87	92	88	96	100	0	1	1	11	2	3	0	1	3	7	2	5	11	7	2	15	0	5	5	23	27	12	16	19	12	2	24	22	12	16	16	31	25	25	65	38	31	12	29	36	25	22	29	50	65	49	14	34	34	0	65	32	36	14	70	54	47	32	31	43	50	64	16	25	18	56	26	52	47	13	67	34	65	49	66	44	66	46	75	78	50	66	79	77	81	83	79	83	81	54	1	1	1	2	1	1	1	2	1	1	1	1	3	3	2	1	1	2	2	1	1	1	1	1	1	5	1	2	3	1	1	1	2	1	1	1	2	2	2	1	2	2	1	1	1	2	3	2	1	1	1	1	3	5	1	1	1	3	3	1	3	1	3	3	2	1	5	3	4	2	1	2	4	4	1	4	2	1	2	1	6	3	1	3	4	2	3	3	5	6
50500	-919.022518337491874	-917.209830098963153	-1.812688238528746	0.000264586917628	0.000045941668007	0.173635448112281	0.543994007211279	2	9	11	17	17	18	11	17	19	17	14	17	26	24	25	21	22	26	26	30	32	33	24	25	29	28	34	34	33	30	30	39	39	38	44	38	40	42	44	45	54	47	38	44	41	46	44	48	43	40	49	47	50	48	48	48	46	52	52	53	52	54	41	56	50	52	55	58	68	45	51	60	58	59	57	59	65	65	73	72	74	78	84	81	91	88	97	96	93	95	0	1	1	11	3	3	0	11	11	7	2	1	1	7	9	8	0	23	16	16	31	31	11	9	5	8	26	31	4	12	23	4	27	29	36	19	4	33	29	15	31	45	25	50	13	38	25	9	27	0	35	39	16	33	47	30	47	53	32	40	44	54	9	55	35	56	58	13	61	26	70	51	38	42	66	44	66	23	77	72	76	79	82	79	53	84	86	83	53	56	1	2	1	1	2	2	1	1	1	2	1	3	3	2	1	1	1	1	1	2	1	1	1	2	2	2	1	1	3	3	1	3	1	1	1	2	3	1	2	2	2	2	2	1	2	1	3	3	3	1	1	1	5	2	1	3	1	1	1	1	1	1	3	3	1	1	1	3	3	3	1	3	3	3	1	3	2	4	2	2	2	1	1	1	8	1	1	2	8	8
51000	-879.692541734301813	-878.096868217834071	-1.595673516467740	0.000174098509109	0.000042117091246	0.241915289578363	0.510081884986111	0	10	5	18	11	16	13	17	15	16	16	19	26	24	22	24	19	24	24	26	35	34	28	30	32	28	34	32	30	34	36	37	30	37	47	36	42	36	39	38	52	50	42	43	45	41	46	52	42	40	46	44	47	48	49	47	50	53	41	51	51	51	50	54	53	57	53	62	66	56	57	62	54	59	56	62	65	62	70	65	72	75	79	80	87	86	94	98	97	98	0	3	1	11	1	3	0	2	5	7	2	2	2	7	11	8	0	6	4	8	19	4	5	8	13	12	11	19	16	12	4	27	12	29	21	6	40	9	34	25	20	32	40	50	40	11	36	38	18	0	21	46	43	36	47	36	38	46	34	53	44	54	52	55	16	56	49	45	61	62	36	45	23	60	56	44	56	53	77	48	44	79	77	82	36	82	86	82	57	65	1	1	1	1	2	2	1	1	1	1	2	1	2	2	2	2	1	2	1	1	2	3	1	3	1	1	2	1	2	3	3	1	3	2	2	5	1	3	1	1	5	2	1	1	1	5	2	2	3	1	1	1	1	1	1	3	4	2	1	1	1	1	2	1	4	3	2	2	2	1	4	2	4	1	1	3	4	3	1	2	5	1	3	2	6	1	1	3	6	11
51500	-983.384549720720656	-981.611345172985125	-1.773204547735542	0.000270142026934	0.000049464463066	0.183105396916378	0.406679769445782	0	10	7	15	15	12	14	19	20	16	14	13	24	18	25	26	22	21	23	28	23	33	29	32	35	28	34	33	32	29	37	33	32	35	43	37	41	34	46	43	55	51	36	44	52	43	47	52	39	35	49	44	50	40	44	47	45	51	50	40	53	45	50	57	47	58	49	62	67	55	50	60	56	61	57	64	62	59	71	69	74	75	79	80	90	88	95	104	91	95	0	1	1	2	11	1	0	5	11	7	2	2	4	7	9	2	0	11	11	8	11	3	9	15	29	8	20	12	5	18	38	23	11	23	28	29	8	5	27	49	35	35	6	50	25	34	57	31	25	0	35	32	49	34	16	43	21	65	52	32	50	54	18	3	33	71	33	60	71	62	10	30	40	34	71	50	75	67	56	43	64	77	82	79	71	79	84	83	64	13	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	3	1	1	2	1	2	4	1	1	1	1	1	2	2	1	1	1	2	2	1	1	3	3	1	1	3	2	3	2	2	1	1	4	1	1	1	2	3	1	1	2	5	1	1	2	2	1	3	8	2	1	3	5	3	2	7	5	2	4	1	5	1	2	4	5	3	2	1	2	7	4	3	2	5	11
52000	-933.291276388976485	-931.593056366114411	-1.698220022862017	0.000188858427879	0.000038539681189	0.204066514913189	0.382075279908721	3	12	10	17	18	17	12	13	15	17	8	19	26	21	22	23	12	25	23	27	30	33	29	30	32	31	34	29	30	34	35	38	40	38	45	32	43	30	45	38	50	40	42	42	54	46	51	51	44	38	52	46	43	49	46	45	49	51	51	50	52	55	49	49	49	57	55	63	56	55	54	63	42	62	59	62	67	62	70	75	70	79	83	86	81	87	92	101	96	98	0	11	11	8	2	2	0	11	2	7	1	3	9	7	3	8	0	5	9	6	4	18	19	11	3	9	11	20	13	13	13	11	23	8	33	21	40	18	16	18	29	15	18	50	29	30	73	37	12	0	26	13	40	32	32	5	12	32	35	52	44	64	42	55	13	73	32	29	44	55	32	60	1	39	56	61	66	45	77	11	50	77	82	82	27	82	82	83	85	47	1	1	1	1	2	1	1	1	1	2	1	2	1	2	3	2	1	2	1	3	3	2	1	4	2	3	5	1	1	1	1	5	2	4	1	1	2	1	3	2	1	3	3	2	2	2	3	2	4	1	3	4	2	1	2	6	6	2	1	1	1	2	2	1	4	3	4	4	4	2	2	2	5	4	3	2	2	1	1	11	5	2	1	1	5	2	2	3	3	8
52500	-872.477794154292042	-870.977940892538186	-1.499853261753903	0.000148647113411	0.000043814009157	0.294751833058639	0.482608901036097	-3	10	9	19	18	16	10	17	18	19	13	21	14	23	25	23	20	23	26	32	31	23	28	29	28	27	34	35	33	32	34	28	42	38	49	36	38	39	32	40	49	49	42	43	48	47	49	50	37	41	45	47	51	47	48	44	46	53	51	49	54	56	37	56	53	56	54	59	69	53	53	55	48	62	60	62	63	59	69	73	74	75	73	86	86	86	94	103	96	100	0	1	1	13	1	1	0	3	2	7	2	11	3	10	9	1	0	2	9	19	24	4	6	6	18	12	24	5	21	18	22	16	28	29	37	39	23	24	26	34	34	39	34	50	27	23	55	51	29	0	21	63	19	56	56	10	56	39	29	40	50	70	19	47	27	56	51	11	61	47	56	73	34	29	66	44	75	42	66	78	61	66	79	83	56	83	86	84	85	89	1	2	2	1	3	2	1	1	1	2	1	2	1	1	2	4	1	2	1	1	1	1	2	2	1	1	1	3	1	2	2	1	1	1	2	1	1	1	2	1	1	3	1	1	3	4	1	1	1	1	2	2	3	1	2	4	1	4	3	1	2	1	2	2	2	3	2	6	2	1	2	2	2	5	1	4	1	1	2	2	2	3	1	1	6	3	1	3	3	2
53000	-943.660078241595670	-941.841580910657399	-1.818497330938303	0.000221953592611	0.000038246688970	0.172318404581792	0.405514368909152	2	11	11	20	7	20	14	17	20	20	16	11	25	24	25	26	19	22	23	27	32	29	27	28	30	25	34	30	31	30	29	38	42	25	50	37	39	38	39	38	53	48	44	42	46	40	44	48	41	39	45	41	45	47	50	45	45	47	52	46	56	52	40	56	54	59	49	60	64	46	53	57	58	58	58	65	62	62	67	64	76	77	76	82	90	77	95	90	93	96	0	5	1	5	1	3	0	2	3	7	2	5	9	7	6	4	0	11	6	19	2	8	34	26	26	11	24	4	11	18	6	2	12	11	15	1	5	28	16	20	31	5	19	50	21	8	32	15	26	0	27	31	21	57	70	32	26	16	12	53	44	70	15	10	60	64	45	20	61	32	33	35	15	60	56	44	66	72	75	60	69	75	79	83	59	79	88	84	10	85	1	1	1	3	1	1	1	2	2	2	1	1	1	1	1	2	1	1	1	1	4	1	1	1	2	2	1	3	3	1	2	6	5	2	3	6	5	2	3	1	3	5	5	1	4	4	1	4	3	1	1	2	2	1	1	1	4	3	5	1	2	2	2	4	2	1	1	4	1	1	3	2	3	3	3	3	1	2	1	2	1	4	1	1	3	2	1	1	8	1
53500	-975.763304586952131	-974.123333293575342	-1.639971293376770	0.000186521544982	0.000041765530322	0.223917994704253	0.480673092761594	0	8	4	14	17	11	8	17	11	14	10	22	24	17	20	25	22	27	26	29	31	32	29	26	32	24	32	34	30	22	24	37	40	33	50	30	37	36	42	45	52	47	41	43	50	41	48	53	42	39	47	45	50	38	47	47	44	52	47	50	51	53	39	50	52	55	52	56	68	44	50	55	61	59	58	57	65	65	69	71	73	74	78	80	86	86	94	100	97	93	0	3	1	2	2	3	0	2	2	7	2	5	4	7	3	5	0	11	5	8	2	11	11	31	29	11	24	31	5	4	4	27	25	29	8	24	26	18	16	12	30	12	23	50	18	26	70	49	34	0	39	63	40	7	57	36	7	39	34	42	44	70	23	70	19	56	46	63	61	54	57	42	48	46	66	44	56	21	66	59	44	66	79	79	39	82	84	86	57	77	1	1	1	1	2	1	1	1	1	2	1	1	2	2	3	2	1	2	1	2	3	3	3	1	1	1	1	2	2	1	1	1	2	1	4	1	1	2	3	4	4	3	2	1	3	4	1	2	3	1	1	1	1	4	1	2	7	3	2	1	3	2	2	2	5	2	3	2	3	1	1	3	1	2	1	2	3	4	3	3	3	2	2	2	9	2	2	3	5	6
54000	-932.273418287227059	-930.643479444245941	-1.629938842981121	0.000196145824721	0.000044670817060	0.227742890389155	0.428918314400422	0	8	6	16	16	10	11	13	20	16	17	20	26	25	22	25	22	22	22	32	33	26	29	32	25	24	29	31	30	30	29	35	34	37	42	38	40	36	44	41	56	51	40	44	47	47	49	50	41	39	50	48	52	47	52	48	47	53	41	52	55	55	49	55	49	60	53	61	69	50	55	56	46	61	51	64	68	60	69	71	72	63	76	85	86	84	94	101	96	98	0	3	1	8	2	3	0	2	11	7	2	11	4	10	11	19	0	8	11	11	3	15	16	5	1	12	9	13	19	16	22	11	19	21	23	29	27	31	29	31	27	73	16	50	59	15	37	49	2	0	36	32	33	49	70	43	43	59	23	39	44	55	35	47	12	56	65	13	61	25	25	33	34	27	56	44	75	53	82	26	44	66	79	82	71	79	79	77	71	46	1	1	2	1	2	1	1	1	1	2	2	1	2	2	2	1	1	2	1	2	2	1	2	3	5	1	2	2	2	1	1	3	3	1	2	2	4	2	2	2	5	1	4	2	2	4	1	1	4	1	2	2	2	2	1	3	2	3	2	2	2	1	1	2	6	2	1	4	3	2	9	4	2	4	1	3	3	1	2	7	4	1	2	4	6	2	3	4	5	8
54500	-932.519439351636947	-930.569789932570984	-1.949649419065948	0.000283977932961	0.000041675380982	0.146755702272739	0.470178401164460	-6	10	4	17	13	12	11	14	21	19	15	23	26	23	23	22	22	28	25	24	28	32	27	28	28	30	33	33	32	35	29	34	40	36	42	35	40	40	42	45	51	41	35	44	50	43	49	48	29	40	46	49	50	43	49	47	42	49	47	50	54	52	51	58	49	57	52	61	66	54	50	61	50	59	49	53	59	55	74	71	70	69	81	83	91	87	94	87	95	96	0	1	1	5	6	3	0	5	8	7	5	5	4	7	11	5	0	20	4	9	9	13	5	15	13	13	6	2	49	13	5	26	29	16	26	29	9	32	43	4	49	25	11	50	46	27	42	31	20	0	49	13	24	12	57	54	2	40	27	5	50	23	23	47	34	75	58	78	61	40	54	59	38	20	56	44	75	65	77	16	74	77	77	82	74	82	82	82	46	80	1	3	2	1	1	1	1	1	1	2	1	3	2	2	1	2	1	1	1	1	1	1	2	1	1	1	2	3	1	1	2	1	2	4	3	1	5	1	1	3	3	3	3	1	2	3	1	4	1	1	3	3	4	3	2	1	5	1	2	6	2	2	4	2	2	1	1	2	1	1	2	3	2	6	1	1	2	1	4	7	1	1	4	4	6	3	3	2	10	5
