step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106
58500	-777.939583947864548	-783.878781166949807	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.525568918377643	-1	2	2	4	3	5	6	4	5	6	5	6	6	9	7	8	8	10	8	8	11	9	10	11	13	12	11	13	15	14	13	14	13	15	14	12	14	14	15	16	16	15	15	16	16	16	17	15	17	17	17	16	17	17	18	17	18	18	18	18	20	18	17	20	20	21	20	20	19	19	18	22	22	18	21	22	19	20	20	22	22	22	24	25	26	27	29	29	29	30	31	28	32	32	31	35	35	36	36	36	38	37	39	42	41	44	0	1	1	2	2	5	3	5	8	8	3	8	8	20	11	11	12	6	8	10	12	19	5	20	12	18	17	17	17	23	36	22	12	27	31	21	27	27	30	35	26	33	21	35	21	21	38	23	31	30	21	42	33	21	23	35	40	29	51	25	21	52	42	60	74	40	58	55	37	28	52	59	64	51	61	68	51	0	49	55	59	78	69	80	69	80	80	60	84	86	84	86	55	92	92	87	86	94	90	87	93	0	96	0	0	104	1	1	2	1	1	1	2	1	1	1	1	2	1	1	1	1	1	2	2	1	3	1	4	2	5	1	2	2	3	2	1	3	3	2	1	1	2	1	1	1	2	1	2	1	2	2	1	2	2	2	2	1	2	3	4	2	1	2	1	2	4	1	1	1	2	2	1	1	3	3	1	3	1	1	1	2	1	1	2	2	2	1	3	1	3	3	5	6	2	3	3	1	6	2	2	3	4	2	3	4	2	1	2	1	1	1
59000	-806.211775928204247	-812.150973147289506	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.505827523182798	0	2	2	4	3	5	5	5	4	6	6	6	6	8	7	8	8	11	9	10	11	9	12	13	12	13	10	13	14	15	12	13	15	15	14	15	15	14	15	16	15	14	15	16	18	16	17	17	17	16	18	17	17	16	17	18	19	17	17	19	20	18	19	19	18	21	19	20	18	21	18	23	21	20	21	20	21	20	22	21	23	22	26	26	28	27	30	28	28	31	30	28	32	32	31	35	36	37	36	35	39	35	41	43	43	45	0	1	1	2	2	5	3	5	2	8	7	9	5	10	11	11	12	22	13	14	9	6	17	14	27	22	12	12	28	27	12	22	23	27	31	28	28	21	25	27	26	27	35	35	44	23	28	36	36	28	59	27	42	23	36	31	55	25	21	31	38	29	34	31	28	57	58	49	54	51	52	59	31	65	59	36	51	0	76	49	65	78	70	49	61	80	49	68	86	84	88	84	80	92	84	88	88	90	90	87	98	0	101	0	0	104	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	4	2	2	2	2	2	3	3	1	3	2	2	3	3	1	2	1	2	2	3	1	3	1	1	1	1	2	1	1	1	1	3	1	2	2	4	1	3	2	3	3	2	2	3	2	1	1	2	1	1	1	3	4	1	1	2	2	1	1	2	3	1	2	3	4	4	5	2	1	3	1	1	5	2	2	4	4	2	2	3	1	1	1	1	1	1
59500	-706.939262971399785	-712.878460190485043	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.648915285988350	-1	1	2	3	3	5	5	3	6	6	6	5	5	9	8	9	8	10	8	10	11	9	11	13	13	11	12	13	16	15	14	13	13	15	13	15	15	15	13	17	16	15	15	16	14	15	16	16	16	17	17	16	17	17	19	18	18	18	16	19	19	19	20	19	18	20	19	20	19	21	19	23	22	20	21	23	21	19	22	21	23	22	26	27	27	28	29	27	29	29	30	30	32	32	33	36	36	36	37	36	38	37	37	42	42	45	0	1	1	2	2	5	3	2	5	6	3	5	5	10	11	7	12	5	8	8	12	6	17	14	27	22	17	23	34	39	35	26	23	27	21	25	28	28	21	49	32	33	35	45	21	21	38	39	31	36	37	42	42	46	40	35	49	50	21	49	51	52	42	57	59	57	50	60	51	61	52	70	64	65	65	40	61	0	55	64	74	78	72	80	72	80	88	80	88	80	88	84	84	90	90	94	87	95	93	84	94	0	92	0	0	104	1	1	2	2	2	1	2	1	1	1	3	1	1	2	2	2	1	3	2	3	4	2	2	2	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	2	3	1	1	1	2	1	1	2	1	1	2	1	1	2	2	1	2	3	1	1	1	1	1	1	1	1	1	2	1	2	3	2	1	2	1	2	2	2	3	2	4	1	3	1	4	2	1	2	2	1	2	3	1	3	5	3	1	4	1	1	2
60000	-729.741076217087198	-735.680273436172456	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.564637917601182	-2	0	4	4	3	4	6	4	5	6	6	6	6	10	6	8	9	10	8	9	11	11	11	12	13	12	12	14	15	13	13	12	14	17	13	15	14	14	14	16	16	14	14	17	17	17	16	16	15	17	18	17	18	16	17	17	18	18	17	19	19	19	19	19	18	20	20	20	18	20	19	22	21	19	22	23	20	20	22	21	22	21	25	25	27	27	29	29	29	30	29	29	31	31	31	35	36	36	36	35	38	37	41	43	42	45	0	1	1	5	2	5	3	2	8	2	3	9	8	10	3	11	12	5	13	5	12	6	12	14	21	18	17	12	33	21	21	18	17	17	21	31	17	21	30	49	18	17	25	28	43	54	28	25	31	36	59	33	42	37	40	35	55	28	21	49	65	52	52	40	37	49	58	60	37	23	52	59	64	59	70	68	61	0	49	60	65	78	72	80	83	84	86	84	86	88	86	84	90	84	86	92	90	96	93	93	98	0	76	0	0	104	1	1	2	1	2	1	1	1	1	2	1	1	1	1	1	1	2	4	1	3	3	4	2	1	1	1	2	4	1	1	1	2	2	4	1	1	3	2	1	1	3	2	1	2	1	1	2	2	1	1	1	2	2	1	1	1	1	2	2	1	1	1	1	2	2	2	1	1	2	4	1	3	1	1	1	2	1	1	2	1	3	1	1	2	1	1	1	2	1	1	1	2	1	3	2	2	2	1	3	2	1	1	10	1	1	1
60500	-685.402315921920831	-691.341513141006089	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.768164410221453	-1	2	2	4	3	5	5	4	5	6	6	6	6	10	8	8	9	9	8	8	10	10	12	12	11	12	12	12	16	15	14	14	14	17	14	13	15	14	16	16	16	15	15	16	18	15	13	15	17	16	18	17	17	16	18	17	19	19	17	18	20	18	20	19	19	20	21	20	19	19	19	23	21	20	20	22	20	19	21	22	22	22	27	25	27	27	28	29	29	30	30	28	33	33	33	35	35	36	38	36	38	38	41	40	42	43	0	1	1	2	2	5	3	5	8	8	7	9	5	20	11	7	12	6	13	10	12	18	17	20	17	18	21	21	31	35	21	18	23	29	25	25	28	47	25	35	26	33	31	23	35	28	28	31	40	35	37	42	33	37	49	35	49	31	37	31	51	33	62	49	59	57	58	60	37	37	52	51	64	65	65	68	51	0	55	68	75	78	72	80	72	84	84	86	87	84	86	86	90	87	87	94	93	96	97	97	94	0	94	0	0	104	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	2	2	2	1	1	1	1	2	2	1	1	1	1	2	1	2	3	1	1	2	1	1	1	3	1	2	1	1	2	2	2	1	1	1	1	3	1	2	1	1	2	1	2	1	2	1	2	1	1	1	1	1	1	2	3	1	2	1	1	1	1	1	1	2	1	1	2	1	1	2	1	2	1	1	2	1	1	1	2	3	1	1	1	2	1	1	1	4	1	1	2
61000	-750.971770750846986	-756.910967969932244	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.549803428916443	0	1	4	3	3	5	6	3	5	6	7	6	4	9	8	8	8	9	8	9	10	10	12	13	12	12	11	14	15	13	13	13	14	15	13	15	15	12	15	16	16	14	15	16	16	16	17	17	16	16	16	17	18	15	17	18	17	17	17	19	20	17	16	19	17	21	20	20	19	20	20	22	22	21	22	23	20	19	22	20	22	23	26	26	28	26	29	28	30	31	30	30	33	31	31	35	35	35	37	36	37	37	40	42	42	46	0	1	1	2	2	8	3	2	5	5	3	9	8	10	3	11	12	5	13	10	12	6	12	20	17	18	17	17	27	23	17	18	17	27	23	31	31	27	30	25	26	23	35	43	35	28	27	39	35	25	28	33	63	23	49	45	40	36	28	40	59	42	27	57	51	57	28	60	59	23	63	77	64	65	65	60	47	0	55	57	65	78	72	60	77	76	86	84	84	87	88	86	90	88	88	92	90	92	93	97	92	0	94	0	0	104	1	1	2	1	1	1	1	1	1	2	2	1	1	1	2	1	1	2	2	2	3	3	3	2	2	2	2	3	2	1	2	3	2	2	1	1	1	1	1	1	2	1	1	1	2	1	3	1	2	2	1	2	1	2	1	1	1	1	2	1	2	1	2	1	1	2	3	1	1	3	2	1	1	2	3	3	2	1	2	1	2	2	3	4	2	2	1	1	2	1	1	2	1	2	1	2	2	2	2	1	3	1	5	1	1	3
61500	-750.078277440039869	-756.017474659125128	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.548074479446347	-1	1	3	2	3	4	5	4	6	6	6	6	6	10	8	9	7	10	8	9	11	11	12	12	13	12	12	14	15	14	14	13	13	15	13	14	15	15	14	14	17	15	15	16	17	15	15	16	16	18	16	17	17	17	19	17	18	18	18	18	19	17	19	19	18	21	20	20	20	18	18	22	21	20	21	23	19	20	23	20	22	21	27	27	27	26	30	29	30	30	30	30	31	31	32	36	36	34	37	35	38	37	40	42	43	45	0	1	1	2	4	5	3	2	5	8	7	5	5	20	11	7	5	6	13	10	17	6	17	20	27	18	17	27	12	25	21	26	27	27	21	27	21	28	23	21	32	33	35	35	23	23	21	39	40	29	21	29	42	46	31	40	49	36	21	49	37	42	52	29	37	55	58	29	59	37	42	61	64	65	70	64	51	0	31	60	70	78	70	86	59	76	55	84	86	88	86	84	90	92	87	98	93	92	93	93	99	0	94	0	0	104	1	1	2	1	1	1	1	1	1	1	1	2	2	1	1	3	2	2	2	2	2	4	3	1	1	1	2	1	5	1	1	1	1	1	1	1	2	1	1	2	2	1	1	1	3	1	2	1	1	2	2	2	1	1	2	2	1	2	5	1	2	1	1	2	1	1	1	3	1	2	1	1	1	2	2	2	2	1	5	1	2	1	4	1	4	2	4	1	2	1	2	1	1	1	1	1	2	2	3	2	1	1	4	1	1	2
62000	-750.124348971639392	-756.063546190724651	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.561427472307355	-2	1	3	4	3	4	5	4	4	5	5	5	5	9	7	7	9	10	7	10	9	10	12	12	13	12	12	13	15	15	11	14	15	15	13	15	14	13	16	16	16	15	16	15	14	16	16	16	17	17	18	16	16	17	18	17	19	17	17	18	19	18	19	19	20	21	20	21	20	21	18	22	20	21	21	23	20	21	23	21	22	23	27	27	28	26	29	29	30	31	29	29	33	32	32	34	36	36	37	36	37	37	40	41	43	46	0	1	1	2	2	5	3	5	5	8	3	9	5	10	3	3	12	6	13	14	9	6	12	20	21	18	17	27	37	25	17	26	23	17	31	23	28	23	23	31	22	21	35	25	25	37	38	30	31	23	37	23	42	46	40	45	40	25	23	40	59	33	42	49	51	57	58	60	51	61	27	69	64	23	59	68	59	0	55	60	65	78	61	86	72	76	80	84	87	92	84	86	87	86	92	94	93	92	93	93	95	0	96	0	0	104	1	1	1	2	1	1	1	1	1	1	2	1	1	2	3	2	2	4	1	1	2	3	3	2	2	1	1	1	1	1	1	1	2	2	1	1	1	1	1	2	2	2	1	2	1	1	2	1	3	3	2	2	1	1	1	1	1	1	3	2	1	1	2	2	1	1	2	1	1	1	4	1	1	5	2	1	2	1	3	2	1	1	3	1	2	2	4	1	1	1	1	2	2	3	2	1	2	3	2	1	3	1	3	1	1	3
62500	-768.173618612254131	-774.112815831339390	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.609266368960312	-2	1	2	3	3	5	5	4	5	5	6	6	7	9	7	7	8	10	8	8	11	10	11	13	13	11	11	13	16	15	14	14	13	17	12	15	15	14	15	17	16	15	15	16	17	15	15	17	16	17	18	16	18	17	18	17	18	18	17	18	20	17	17	19	20	21	19	19	20	19	19	22	21	21	21	23	19	19	23	22	23	23	26	27	27	26	29	29	30	29	31	30	33	33	32	35	36	37	36	35	38	38	40	41	42	46	0	1	1	2	2	5	3	5	5	5	3	5	8	10	11	7	5	6	13	8	12	6	17	14	27	18	17	27	36	25	23	26	27	36	17	23	28	28	23	49	26	23	35	36	35	23	38	39	43	25	23	33	52	36	49	43	36	43	27	49	59	33	33	49	51	55	50	60	70	37	52	61	64	59	65	60	37	0	45	49	59	78	70	86	74	79	76	80	87	86	84	88	87	90	87	94	90	88	93	93	96	0	96	0	0	105	1	1	2	1	1	1	1	1	2	1	2	2	2	2	1	1	2	3	1	2	3	2	2	4	1	1	2	1	1	1	1	2	1	1	2	3	1	1	2	1	2	2	2	1	2	2	1	1	1	2	3	2	1	1	1	1	1	1	2	1	1	2	2	2	1	1	1	1	1	2	2	1	1	2	1	2	2	1	3	3	3	2	3	1	2	1	5	2	1	2	2	1	2	2	2	1	3	4	2	1	3	1	2	1	1	2
63000	-708.094239426823265	-714.033436645908523	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.642647457380670	-1	2	2	4	3	5	5	4	5	6	6	6	5	9	8	9	9	11	7	10	8	10	12	11	11	13	12	12	15	14	13	12	13	16	14	15	14	13	15	16	16	15	16	17	17	16	16	16	16	17	18	16	17	13	18	17	19	18	17	18	19	18	19	19	19	21	21	20	19	20	19	22	21	20	22	23	20	20	22	21	22	23	27	28	28	27	30	28	29	30	31	29	32	33	31	36	35	35	37	34	38	35	37	42	42	44	0	1	1	2	2	5	3	5	8	8	7	9	5	10	11	11	21	6	13	14	12	9	21	20	17	18	21	21	27	25	28	22	23	28	31	28	23	17	23	31	22	33	35	35	35	28	38	30	31	25	37	42	42	28	40	35	60	34	37	40	59	52	62	49	59	60	50	60	51	61	52	70	64	51	74	68	69	0	55	68	74	78	51	80	51	68	88	80	84	80	88	86	87	90	86	94	100	88	97	93	96	0	96	0	0	104	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	3	1	1	1	3	2	1	1	1	2	2	1	1	1	1	1	2	1	1	1	2	1	2	3	1	1	2	2	3	2	1	2	3	2	1	1	1	1	1	1	2	2	1	1	2	1	2	1	2	2	1	1	1	1	1	1	2	1	2	1	1	3	1	2	2	4	3	4	4	2	3	1	4	1	2	1	2	2	1	1	3	1	1	1	1	1	1	1	1
63500	-728.298399958733512	-734.237597177818770	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.724618108612606	-1	1	2	3	3	4	3	4	5	6	7	6	7	10	8	9	7	9	9	9	10	11	12	12	13	12	12	13	14	15	12	13	14	16	14	15	15	11	16	16	17	14	15	16	16	17	15	16	16	17	19	16	16	16	19	16	18	17	17	18	19	18	18	20	18	20	20	20	18	20	18	23	22	20	22	22	20	21	23	22	22	22	25	27	27	26	28	27	30	30	30	29	33	32	32	35	35	36	38	36	38	37	41	43	42	45	0	1	1	2	2	5	3	5	5	8	7	9	8	20	11	11	12	6	13	10	17	18	12	20	21	18	21	38	12	23	21	22	27	27	25	23	38	17	29	28	32	23	35	35	43	23	28	30	31	29	46	42	29	28	36	35	29	36	37	40	34	33	52	57	59	49	58	60	28	61	52	69	66	65	59	68	37	0	57	66	65	78	70	80	72	80	86	80	88	86	87	86	92	87	84	90	93	94	100	93	98	0	101	0	0	104	1	1	2	1	1	1	1	1	1	1	3	1	1	1	1	1	1	2	1	2	2	1	3	2	1	2	1	1	4	3	1	2	1	2	1	2	2	2	1	1	2	1	1	1	1	2	1	1	2	1	1	1	1	1	2	1	2	1	1	1	1	3	1	1	1	2	2	1	3	1	1	2	1	1	3	2	2	1	2	1	2	1	2	3	2	2	1	2	2	2	1	3	2	2	2	2	2	2	2	2	1	1	2	1	1	1
64000	-717.628121697782376	-723.567318916867634	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.638112023148082	-1	2	3	4	3	5	6	4	5	6	4	6	5	10	7	9	9	11	9	9	11	10	11	11	12	12	11	13	14	16	13	12	15	15	14	16	16	15	15	14	16	15	16	16	17	15	16	16	15	16	18	16	17	16	19	17	18	19	16	18	19	19	20	19	19	21	20	19	19	21	18	22	22	21	20	23	21	19	22	21	22	22	27	27	27	27	30	29	29	29	31	29	32	33	31	34	37	37	34	36	39	37	39	41	43	46	0	1	1	2	2	5	11	5	2	6	3	9	5	20	11	11	12	6	13	10	12	6	17	20	17	22	17	21	12	39	21	22	27	27	27	25	28	28	25	31	26	25	35	25	35	17	23	39	40	25	29	42	42	28	45	44	49	25	29	49	54	52	52	57	29	57	50	60	37	51	52	69	64	75	65	68	69	0	55	57	75	78	72	80	72	80	88	86	84	86	86	86	90	92	86	95	99	96	93	84	96	0	98	0	0	104	1	2	2	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	1	2	2	2	1	2	1	1	1	5	1	1	1	2	2	1	2	1	1	1	1	3	1	1	2	2	2	2	1	1	4	1	1	1	2	1	1	1	4	1	1	2	2	2	1	2	2	3	1	1	2	1	2	2	1	1	2	1	1	1	1	1	2	2	2	3	3	1	1	1	1	1	1	1	2	2	1	2	2	1	4	2	1	1	1	1	1
64500	-713.676768785185345	-719.615966004270604	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.665439284656592	-1	1	3	3	2	4	5	4	5	7	5	6	6	8	7	8	9	8	7	10	10	10	11	12	11	12	12	12	15	16	14	13	14	17	13	16	15	14	15	16	16	16	14	16	17	16	16	17	15	16	18	16	17	16	19	15	19	18	17	19	18	17	19	18	19	21	19	20	19	21	19	22	21	20	22	22	20	20	21	21	22	23	26	27	27	27	30	29	30	29	31	29	31	31	31	35	35	34	35	37	38	37	40	42	41	44	0	1	1	2	2	5	3	5	5	8	3	8	5	10	11	11	12	8	13	14	17	6	12	20	21	18	21	23	21	25	25	18	27	37	25	38	28	21	25	23	32	33	35	35	43	28	38	39	31	25	46	33	33	37	40	35	49	36	23	49	37	33	52	40	51	49	50	60	37	61	62	77	64	69	74	68	51	0	55	68	65	78	72	80	59	60	90	84	88	84	88	84	90	92	86	94	93	94	88	93	98	0	98	0	0	104	1	1	2	1	1	1	1	1	1	1	1	1	2	1	2	2	1	2	1	1	1	3	2	1	1	1	1	1	2	2	2	2	2	1	2	1	2	2	2	2	1	1	1	2	2	2	1	1	1	2	2	2	2	1	2	1	2	1	2	2	2	1	2	1	1	2	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	2	2	2	3	3	1	2	1	2	1	1	1	2	1	2	2	1	2	3	2	1	3	1	1	1
65000	-687.166332956405199	-693.105530175490458	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.748711706817232	-1	1	3	4	2	4	5	4	4	6	6	5	6	8	8	8	8	8	9	10	10	11	11	11	12	12	12	13	13	14	12	14	14	15	13	14	16	13	15	15	16	16	15	15	16	15	17	17	16	17	17	15	18	16	19	17	18	17	17	18	18	18	19	19	20	21	20	20	19	20	20	23	21	21	21	22	21	20	22	21	22	22	27	27	25	27	30	30	28	29	30	28	31	33	31	35	35	33	38	37	38	37	41	43	42	45	0	1	1	2	2	5	3	5	5	5	7	9	8	10	11	7	10	6	13	14	17	18	17	20	17	22	21	21	21	25	23	18	25	17	31	27	28	23	30	31	26	52	35	35	29	28	38	39	40	25	46	33	42	46	40	45	49	36	28	49	29	52	62	57	51	57	58	60	51	46	52	69	64	65	59	60	51	0	55	60	65	78	85	80	72	80	86	84	86	86	90	86	84	92	84	94	93	86	100	93	96	0	101	0	0	104	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	2	1	1	1	2	1	1	3	1	3	1	1	2	1	1	1	2	1	1	1	2	1	2	1	1	2	1	1	2	1	1	1	1	1	2	1	3	2	1	1	1	1	1	2	1	2	2	2	1	1	2	2	2	1	2	2	1	1	1	3	1	2	2	1	1	1	1	1	2	2	2	1	2	3	1	2	2	1	2	1	1	1
65500	-732.156958886746679	-738.096156105831938	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.649127875068587	0	1	3	4	2	5	6	4	4	5	6	5	5	8	8	8	8	10	8	7	10	9	11	12	13	12	11	13	14	15	12	12	15	17	14	15	15	14	15	16	17	16	14	16	17	15	17	16	17	16	18	16	17	17	19	16	19	17	18	19	19	15	20	20	20	21	20	21	19	21	19	23	22	20	22	22	21	21	21	21	23	22	26	27	27	25	27	28	29	31	30	29	32	31	30	36	37	35	37	35	38	38	40	43	40	45	0	1	1	2	2	9	3	5	5	8	3	9	8	10	11	7	12	6	13	10	12	6	17	20	27	18	17	17	27	21	21	22	29	23	21	25	21	21	21	25	32	62	31	31	35	28	38	39	40	35	29	62	42	46	40	28	49	36	37	40	27	28	42	57	51	57	58	49	28	65	52	51	64	69	74	60	51	0	40	60	75	78	70	80	83	80	86	60	84	88	84	84	86	84	88	94	93	95	100	93	96	0	101	0	0	104	1	1	2	1	1	1	3	1	1	1	2	1	1	2	2	1	1	3	2	2	3	2	2	2	1	2	2	4	2	2	1	1	1	3	3	1	3	2	2	1	2	1	2	2	2	1	1	1	1	1	2	1	1	1	1	1	1	1	2	2	3	1	2	1	2	1	2	2	3	1	1	3	1	1	1	2	2	1	3	1	1	1	3	2	1	2	1	3	1	1	2	1	3	2	1	2	2	3	1	1	1	1	1	1	1	1
66000	-728.489537778460090	-734.428734997545348	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.591181570841814	-1	1	2	3	3	5	5	4	5	6	4	5	7	9	7	8	8	10	8	10	10	11	11	12	12	11	10	12	14	14	13	13	13	15	14	15	16	14	15	16	15	15	16	16	17	14	16	17	17	17	17	15	16	16	19	16	18	18	16	19	19	18	17	20	18	22	21	19	19	20	19	22	21	20	21	22	20	20	22	21	23	22	26	27	28	25	30	29	27	31	31	29	32	32	32	35	37	37	37	36	37	37	38	41	42	44	0	1	1	2	2	8	11	5	5	8	3	8	8	10	11	11	12	9	8	14	2	19	17	20	23	18	17	17	23	21	25	22	21	21	25	25	23	28	30	31	32	21	35	31	35	23	38	39	31	25	21	33	33	46	49	35	45	36	28	49	51	52	52	45	59	57	50	49	37	23	63	70	64	65	65	68	51	0	55	40	74	78	72	86	70	76	86	84	86	92	92	86	87	92	84	94	93	87	100	93	96	0	96	0	0	104	1	1	1	1	1	1	1	1	2	1	2	1	2	1	2	2	2	3	2	1	4	2	2	1	1	1	1	2	1	2	1	1	2	2	1	1	2	1	1	1	1	3	1	2	2	2	1	1	2	2	2	1	2	1	2	1	1	2	2	1	1	2	1	1	1	2	2	1	1	3	1	2	1	1	2	2	2	1	2	3	2	1	3	1	3	1	3	1	1	1	1	2	1	2	3	2	3	3	1	2	1	1	2	1	1	1
66500	-689.972160940605136	-695.911358159690394	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.738074333033645	-1	1	2	3	3	5	6	5	5	7	5	6	6	9	8	9	8	9	8	10	11	10	11	12	13	12	11	13	15	14	14	10	14	13	13	15	14	15	16	16	16	16	16	16	18	16	16	16	17	16	18	16	18	17	17	18	18	18	16	17	19	18	20	19	20	19	19	19	18	21	20	21	22	19	21	23	20	20	21	22	23	22	26	24	28	27	28	30	29	30	29	30	32	32	32	35	36	36	37	36	38	37	40	42	40	45	0	1	1	2	2	5	3	5	5	5	3	9	8	10	11	11	12	6	13	14	12	6	17	20	21	32	17	21	33	25	35	18	21	21	23	25	17	28	30	23	22	23	35	35	43	23	37	30	31	25	46	33	52	37	31	43	55	40	37	43	46	33	42	49	74	43	50	60	46	61	33	61	64	59	74	68	69	0	40	68	75	78	74	80	83	76	84	87	80	87	86	87	90	92	92	95	93	92	100	93	94	0	98	0	0	104	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	2	1	1	2	2	2	1	1	1	1	1	1	1	1	1	2	1	2	1	3	1	1	3	2	2	2	2	1	3	1	1	2	2	1	1	1	2	1	1	1	1	1	1	1	2	2	1	1	2	2	1	1	1	3	1	2	2	1	3	1	1	2	2	1	1	4	1	2	2	2	1	3	1	1	1	1	1	1	2	3	3	1	1	3	1	2	1	1	1
