step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104
83500	-592.265898107707699	-590.729612521076660	-1.536285586631027	0.000062046867456	0.000016859637895	0.271724239856281	0.547318729915219	0	2	2	5	7	7	9	6	9	9	9	10	9	11	11	12	9	11	11	13	11	12	11	12	13	13	12	13	13	14	15	14	14	15	15	16	15	14	15	15	16	16	14	16	16	18	17	16	18	16	18	17	18	19	19	19	19	18	24	20	21	20	23	24	19	21	21	20	19	21	20	24	21	21	20	21	21	23	21	21	22	22	23	19	22	23	24	23	23	23	25	25	24	24	24	26	26	27	27	29	28	30	33	37	0	1	1	2	0	8	4	4	5	4	4	8	0	7	12	9	5	11	0	15	8	9	5	17	13	6	23	16	17	18	15	16	16	25	27	25	26	7	25	28	24	21	13	43	38	35	26	39	28	34	37	43	43	44	44	44	17	44	74	47	50	50	76	63	37	68	56	52	34	29	31	74	84	71	47	47	62	51	65	52	53	70	41	26	73	73	79	71	60	61	83	73	79	82	70	73	70	92	95	97	70	99	102	103	1	1	1	2	1	1	2	1	2	2	2	2	1	1	1	2	1	2	1	1	3	2	2	1	2	4	1	1	2	1	2	1	1	1	2	2	1	3	1	1	2	3	3	1	1	2	1	1	2	1	2	2	2	2	2	2	4	1	2	2	2	2	1	1	2	1	1	2	2	5	3	2	2	1	2	2	1	3	1	2	2	1	4	3	1	1	2	2	2	2	1	2	1	2	1	2	3	1	2	1	3	2	2	2
84000	-599.495630948060921	-597.768509369582375	-1.727121578478561	0.000081139251497	0.000015859702845	0.195462769891765	0.549848785566684	0	2	2	4	7	7	9	7	8	10	10	10	9	12	11	11	10	11	11	13	9	12	12	13	12	14	14	13	15	13	16	14	15	14	13	15	15	14	15	15	16	15	15	16	15	19	16	16	18	18	18	18	17	19	19	18	20	18	23	18	21	21	21	23	19	20	20	19	21	21	21	23	21	21	22	20	22	23	22	22	21	22	24	20	24	23	23	24	24	24	24	26	24	24	24	25	26	25	27	29	28	30	34	36	0	1	1	2	0	4	4	4	5	7	7	21	0	7	8	9	9	7	0	8	8	9	5	17	13	15	35	9	17	11	12	16	22	25	23	25	21	11	25	28	17	20	34	43	30	23	37	34	40	36	37	36	43	44	44	44	33	44	42	47	50	50	51	65	26	52	54	52	34	41	31	71	84	31	76	47	62	51	37	68	53	57	41	51	73	84	79	71	75	77	82	73	87	82	70	73	94	73	95	97	95	101	102	101	1	1	1	1	1	1	2	1	1	1	1	1	1	1	3	2	1	1	1	2	1	2	3	2	1	2	1	2	3	2	3	1	1	1	1	2	3	1	2	2	3	1	1	1	1	3	1	1	2	1	1	2	1	2	2	1	3	1	3	1	2	2	2	2	2	1	1	1	4	3	3	1	1	3	2	2	1	3	3	2	2	1	4	1	1	2	1	2	1	1	1	2	1	2	2	2	1	2	2	2	3	2	2	4
84500	-633.455022578843909	-631.696522040804552	-1.758500538039353	0.000091043671831	0.000017014544044	0.186883324249196	0.592411556839667	-2	2	2	5	7	7	8	7	8	10	8	11	9	12	11	13	11	11	11	13	13	13	10	13	14	14	13	14	15	14	15	14	13	13	14	16	16	14	16	15	16	15	16	15	13	17	17	15	18	16	18	18	18	17	19	19	18	18	21	20	21	20	22	22	19	20	21	22	22	20	21	23	21	22	23	21	20	23	22	22	22	22	24	19	20	22	23	24	23	24	24	26	24	24	24	24	26	24	27	29	29	30	34	38	0	1	1	2	0	4	8	4	5	4	4	8	0	7	4	5	23	7	0	15	8	5	9	17	13	12	23	33	24	18	12	5	9	13	22	13	12	18	48	28	29	21	25	34	11	16	37	34	28	34	37	34	50	44	54	34	29	36	31	47	62	43	37	65	26	36	56	34	53	29	65	71	84	31	60	47	50	65	37	66	53	57	41	26	84	73	79	72	65	77	82	85	87	82	70	85	91	86	94	83	99	101	102	103	1	2	2	2	1	1	1	1	1	2	2	2	1	2	2	2	1	2	1	1	2	3	1	1	2	2	2	1	1	1	2	4	3	2	1	4	2	2	1	1	1	1	1	1	2	3	1	1	2	2	2	2	1	1	1	2	2	2	3	2	1	3	3	2	2	2	1	4	2	2	1	1	1	3	1	2	2	3	2	1	2	3	4	3	1	1	1	1	2	2	1	4	1	1	2	2	1	1	2	2	2	1	2	2
85000	-614.498906711078121	-612.716647334868981	-1.782259376209174	0.000081761150018	0.000014786480607	0.180849714116300	0.628801303937445	1	2	2	5	7	8	8	6	9	9	10	11	9	12	11	12	10	10	11	13	12	12	12	13	12	13	13	14	15	14	16	13	14	15	14	16	16	14	13	15	17	14	16	16	16	17	16	16	19	18	17	17	18	19	19	19	19	19	23	18	20	20	22	24	19	19	21	22	22	21	20	23	21	21	20	21	22	22	20	23	21	23	23	21	23	21	21	25	23	23	24	25	23	24	24	26	25	27	27	29	28	29	33	37	0	1	1	2	0	4	8	4	5	7	4	8	0	11	4	5	5	6	0	12	4	5	9	17	13	15	23	16	17	18	8	16	32	13	27	25	15	14	25	16	24	21	34	25	30	16	26	39	16	34	12	34	34	44	44	44	41	44	74	37	50	50	47	78	26	52	56	52	61	41	31	42	31	31	51	75	61	51	37	52	36	57	70	37	73	47	65	72	63	50	70	73	79	82	83	85	91	73	95	97	99	101	102	103	1	1	1	2	1	2	1	1	1	1	2	2	1	1	3	3	1	1	1	1	3	2	1	2	2	1	1	1	2	2	5	1	1	2	1	2	2	1	1	1	2	1	1	2	1	2	2	2	3	1	3	1	1	2	2	1	1	2	1	1	2	2	4	2	2	1	1	3	1	2	2	4	2	2	2	1	1	2	2	3	2	2	1	2	1	2	1	1	1	1	2	3	1	1	1	2	1	2	2	2	1	1	2	2
85500	-617.599478776057936	-616.014886735653249	-1.584592040404672	0.000078285369029	0.000019329822575	0.246914880957280	0.619153867925557	0	1	2	5	7	7	9	7	9	8	8	10	10	12	10	12	12	11	11	12	12	12	11	13	15	14	14	13	14	15	15	13	14	15	14	16	15	13	15	15	17	16	13	15	15	17	16	16	19	17	17	16	17	18	18	19	18	18	22	21	21	21	22	23	21	21	21	21	20	21	21	23	19	20	23	20	22	23	21	23	22	22	23	22	24	23	24	24	23	25	25	25	24	25	25	24	27	27	28	29	28	28	33	38	0	1	1	2	0	4	10	4	5	4	4	8	0	12	6	9	9	11	0	15	8	9	9	16	43	15	16	17	23	18	21	22	32	43	23	43	26	18	43	9	24	21	13	43	7	35	26	39	28	36	37	43	34	44	44	44	17	44	71	47	50	50	37	65	26	52	56	36	53	57	74	42	37	31	76	47	61	60	51	68	69	41	70	73	73	73	63	59	65	62	57	86	79	70	83	73	82	96	95	97	95	95	101	103	1	1	1	2	1	1	1	2	1	2	2	2	1	1	1	2	1	2	1	1	3	2	1	1	1	2	1	1	3	2	1	1	1	1	1	2	1	1	1	3	2	2	2	1	4	2	1	1	2	1	1	2	1	2	1	2	3	2	1	2	2	2	4	1	3	3	1	3	2	1	1	3	1	3	2	2	1	1	2	1	2	2	1	2	3	3	2	1	1	1	3	1	1	3	1	2	4	2	2	2	1	1	3	3
86000	-624.185640008079304	-622.341879720864767	-1.843760287214524	0.000105856982950	0.000017656677561	0.166797475882240	0.609940722078269	1	3	2	5	6	8	9	6	9	9	7	10	10	11	9	13	11	10	11	12	11	14	12	13	14	14	13	11	15	13	15	13	15	15	15	15	15	14	15	14	16	14	13	15	16	18	16	16	19	17	18	17	18	18	19	19	19	18	22	20	21	18	22	23	20	20	20	22	20	21	21	24	21	20	23	21	21	22	23	22	22	23	23	22	23	22	24	24	22	24	25	25	24	25	25	25	27	27	28	29	28	30	32	37	0	1	1	2	0	4	11	4	5	4	4	8	0	4	8	9	5	11	0	15	15	5	28	9	13	4	23	9	17	18	42	17	5	25	23	43	15	18	43	28	33	15	13	43	38	27	26	39	16	39	26	43	43	34	44	50	41	44	71	47	50	50	42	37	6	52	54	43	25	57	74	71	60	42	60	47	50	60	78	52	69	70	70	73	73	73	78	74	76	77	82	84	63	70	83	86	91	92	95	94	95	101	101	102	1	1	1	1	1	2	1	1	2	2	1	2	1	2	1	2	2	2	1	1	1	4	1	2	2	4	1	1	3	2	1	1	3	1	1	1	3	2	1	2	1	2	2	1	2	2	1	1	3	1	2	2	2	1	2	1	2	1	1	2	2	1	4	3	4	2	1	5	4	1	1	2	1	3	1	2	2	2	1	2	2	1	1	1	1	1	2	1	1	1	1	2	1	3	1	2	1	1	2	2	2	1	2	4
86500	-588.287622847730177	-586.554922838965581	-1.732700008764577	0.000095457488255	0.000018507563487	0.193882783057053	0.611454968428202	1	3	2	5	6	8	9	6	8	9	9	11	10	11	11	11	10	11	12	12	12	13	11	13	13	13	14	13	15	13	16	14	15	15	13	15	13	15	15	14	17	15	13	15	15	17	16	16	18	17	17	17	18	18	19	18	19	19	23	20	20	21	22	22	21	21	21	21	21	22	19	23	20	21	22	20	21	22	23	22	23	22	24	23	21	22	23	24	24	25	24	25	25	24	24	26	26	26	28	28	29	29	33	38	0	1	1	2	0	4	4	4	5	4	4	8	0	11	8	5	5	4	0	12	15	16	9	9	13	12	35	16	17	14	21	22	22	13	23	13	15	30	43	28	29	20	13	25	30	35	26	39	40	25	37	34	34	44	56	44	41	54	74	47	50	50	37	15	21	52	56	52	53	41	42	74	12	71	76	47	61	60	63	68	69	41	70	86	73	73	63	59	75	77	70	85	65	41	57	86	94	86	83	94	83	99	102	103	1	1	1	1	1	1	1	1	2	2	2	3	1	1	2	3	2	3	1	1	1	1	1	2	2	2	1	1	2	1	2	1	1	2	1	2	1	1	1	1	1	1	1	1	1	2	2	1	2	2	2	1	2	2	1	2	2	1	1	2	2	2	4	5	5	2	2	2	1	2	2	1	3	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	2	2	3	2	2	1	2	2	2	2	1	2	2
87000	-593.676083398065089	-591.991017152488325	-1.685066245576712	0.000079017824946	0.000016454176308	0.208233728520661	0.614626315909629	0	2	2	5	8	7	8	6	9	10	9	9	9	11	11	12	11	10	11	13	11	13	10	12	15	13	13	13	14	14	15	14	14	16	15	15	16	13	15	15	16	14	13	15	16	18	17	17	18	19	17	17	17	19	18	19	19	18	21	21	19	20	22	23	21	20	21	20	21	22	20	23	19	22	23	21	21	23	22	21	23	23	24	22	23	22	22	24	23	24	25	25	23	24	25	26	27	27	28	29	27	29	34	37	0	1	1	2	0	8	4	4	5	7	7	8	0	11	4	17	23	7	0	21	6	5	5	5	13	15	16	5	17	11	42	16	16	43	27	43	26	18	43	28	29	21	13	43	38	35	37	39	40	43	26	25	25	44	25	44	41	25	71	47	43	50	37	51	37	52	54	52	25	57	51	59	26	59	47	47	50	65	51	66	69	57	70	73	86	73	51	72	47	77	82	85	79	29	70	73	82	73	95	82	82	95	102	103	1	1	1	2	1	1	2	1	1	1	1	2	1	1	3	1	1	1	1	1	2	3	1	2	4	1	1	2	1	2	1	1	1	1	1	1	2	2	1	1	1	1	2	1	1	1	1	1	2	3	2	1	1	2	1	2	2	2	1	2	2	1	2	2	3	2	1	2	3	2	1	1	3	1	4	2	1	2	2	1	1	2	1	2	1	2	2	1	3	1	1	2	1	4	2	3	1	4	2	3	2	2	2	2
87500	-651.535087017811406	-650.037406025920177	-1.497680991891235	0.000094371190042	0.000027960257558	0.296279590687297	0.582674737427195	0	2	2	5	6	7	7	6	8	9	8	9	9	11	10	11	12	11	11	12	13	13	11	12	14	13	13	13	14	14	13	15	15	15	15	15	15	12	15	16	16	14	14	16	17	18	17	16	18	17	18	17	18	19	19	18	19	18	24	21	20	20	20	23	21	21	21	20	21	21	19	23	21	21	23	21	22	23	22	23	22	23	23	22	24	22	24	24	23	24	24	23	23	24	24	25	27	26	28	30	27	30	33	37	0	1	1	2	0	8	4	4	5	7	4	8	0	7	4	5	5	11	0	12	15	23	5	9	13	12	5	16	9	7	20	22	9	25	29	43	21	11	25	29	29	15	13	25	11	27	26	39	9	25	26	43	34	44	44	44	41	44	74	47	43	50	47	63	51	52	56	52	54	57	42	74	26	71	63	51	61	76	51	66	69	70	57	47	73	73	93	72	60	62	82	65	63	49	83	86	91	96	95	97	70	57	94	103	1	1	1	2	1	1	1	1	2	1	2	1	1	2	2	3	3	1	1	2	2	1	2	2	3	2	2	1	2	3	1	1	2	1	1	1	2	2	1	2	2	1	2	1	3	3	2	1	5	2	2	1	1	2	1	1	2	1	2	2	2	1	2	2	3	2	2	1	1	1	3	1	4	1	2	1	1	1	1	2	1	1	2	2	2	1	1	1	2	2	1	1	2	3	1	2	2	1	2	2	3	5	4	2
88000	-622.079871636561393	-619.847461803374586	-2.232409833186799	0.000114582385563	0.000012533892951	0.109387606909520	0.604529801630512	0	2	2	4	7	8	9	6	8	10	8	10	10	11	11	12	9	10	11	11	12	13	11	12	13	14	13	13	14	14	13	14	15	12	14	15	16	14	14	15	15	15	15	16	16	17	17	16	18	18	17	17	19	18	19	19	19	19	22	21	21	20	22	23	21	20	20	19	22	21	21	23	20	22	23	21	21	24	22	23	23	23	24	22	22	22	23	25	22	23	24	25	24	24	25	26	25	26	26	29	28	28	32	38	0	1	1	2	0	8	11	4	5	7	4	6	0	11	6	9	5	11	0	12	6	5	9	17	34	15	23	9	17	18	15	16	27	13	27	34	26	18	25	27	22	12	34	43	30	23	26	39	40	36	26	43	34	44	43	44	41	44	71	47	62	50	15	76	51	52	44	52	43	41	31	59	51	42	63	47	53	64	65	68	43	70	70	73	73	73	63	72	37	77	70	85	87	57	70	84	82	86	83	97	99	83	101	103	1	1	1	2	1	1	1	1	1	1	2	2	1	1	1	2	1	1	1	1	3	3	2	2	1	1	2	2	2	3	2	1	1	1	1	2	1	2	1	1	1	2	1	1	1	3	1	1	1	2	2	1	3	2	2	1	2	2	1	2	1	1	5	1	3	1	2	1	2	2	3	1	1	5	1	2	1	1	1	2	2	1	1	2	1	2	1	1	3	1	2	2	1	2	3	2	1	2	1	2	1	2	2	5
88500	-583.597293969874386	-581.886577256300370	-1.710716713573980	0.000104503725202	0.000020927625240	0.200257217618758	0.639122235655053	0	2	1	6	6	5	9	7	9	10	8	10	10	11	10	12	12	10	11	12	12	14	10	12	15	13	13	14	15	14	15	14	14	14	15	15	15	11	15	15	16	15	14	16	16	18	16	17	18	17	16	17	18	18	20	19	19	19	22	20	20	20	21	23	20	20	21	21	22	21	21	23	20	19	21	19	22	23	22	22	20	24	25	23	24	21	23	25	23	24	25	25	25	25	24	24	27	26	28	29	28	29	32	37	0	1	1	6	0	2	11	4	5	7	4	8	0	7	8	23	9	11	0	15	15	17	9	9	43	12	5	9	17	18	21	16	16	13	22	34	26	11	43	28	17	20	13	43	30	35	37	39	28	36	26	39	48	44	54	44	29	53	71	37	50	50	65	63	37	52	56	52	81	41	74	71	76	31	76	47	62	63	51	52	53	70	95	73	84	73	51	72	15	77	82	73	87	82	70	86	91	86	95	97	95	95	102	102	1	1	1	1	1	2	1	1	2	1	1	2	1	1	1	1	2	1	1	1	1	1	1	2	1	1	3	2	2	2	2	1	1	2	1	1	1	2	1	1	2	2	1	1	1	1	1	1	2	1	2	1	1	2	1	2	2	1	1	2	2	2	1	1	2	1	1	2	1	3	1	1	1	2	1	2	1	1	3	3	1	2	1	2	1	1	3	1	6	1	1	2	1	1	1	2	1	2	2	1	2	2	3	5
89000	-613.186717919365606	-611.657819778704493	-1.528898140661088	0.000085916477743	0.000023716342439	0.276039510258549	0.562496137792275	1	2	2	6	7	4	8	7	8	9	9	9	9	10	10	12	12	10	11	13	12	12	10	13	15	12	13	12	14	14	15	14	14	14	14	16	15	15	13	14	16	15	15	16	17	19	17	16	18	18	18	17	19	18	18	19	19	18	23	20	20	19	20	24	19	20	21	21	21	21	22	23	22	21	23	22	22	24	22	23	22	22	25	20	23	22	24	24	22	25	24	24	25	25	24	25	26	25	27	29	28	30	33	37	0	1	1	6	0	2	4	4	5	7	7	8	0	7	8	5	5	11	0	15	15	5	9	17	34	15	23	23	24	11	21	28	16	39	23	39	26	11	13	28	24	21	13	34	38	35	37	34	16	43	37	34	52	44	44	44	16	44	74	47	62	36	37	60	37	52	56	52	53	29	42	74	12	42	76	47	50	65	37	68	69	24	82	51	84	84	51	74	51	77	70	85	87	91	82	86	91	92	95	97	83	101	102	102	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	2	1	1	2	1	2	1	1	1	2	2	1	1	2	1	1	1	1	2	2	2	2	2	2	2	2	3	1	1	2	1	2	3	2	2	2	1	2	1	1	3	1	1	2	1	2	2	2	2	1	1	3	1	4	3	2	4	2	1	2	2	2	3	1	1	3	2	1	1	2	3	1	2	1	1	1	1	1	1	2	1	1	2	1	1	2	2	4
89500	-623.316806088887120	-621.517145932109656	-1.799660156777499	0.000123376862794	0.000021795473192	0.176657703059985	0.652342942212917	1	3	2	5	8	6	9	6	9	8	7	9	10	11	10	11	10	11	9	12	10	12	11	13	14	13	13	13	14	14	15	14	11	15	15	13	15	13	15	14	16	16	15	16	15	18	16	16	18	18	18	16	18	19	17	18	18	18	22	20	20	19	22	24	19	20	21	21	21	21	22	24	22	20	19	22	21	22	21	22	22	23	25	20	23	22	24	24	23	25	25	25	25	25	25	24	26	26	27	29	27	30	33	36	0	1	1	2	0	4	11	4	5	11	4	8	0	11	12	5	5	11	0	4	8	33	9	17	36	15	23	5	17	11	12	22	9	25	27	13	26	7	25	27	32	21	13	34	38	28	26	39	32	43	42	43	34	44	44	44	29	55	74	47	53	25	51	51	37	52	54	52	62	49	20	59	84	42	51	60	50	51	37	66	69	70	70	51	84	84	79	71	60	61	82	84	87	82	70	89	70	96	95	99	91	101	101	102	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	2	1	2	1	3	2	1	1	2	1	2	2	2	2	3	4	1	1	1	1	2	2	1	1	1	1	3	2	1	1	3	1	1	2	2	1	1	2	2	1	1	2	1	1	2	1	3	2	2	2	2	1	2	1	1	5	1	1	2	1	1	2	2	3	1	1	1	2	1	2	2	1	1	2	3	2	3	1	1	1	1	2	1	1	1	1	1	3	2
90000	-652.815804492989059	-651.049982746732894	-1.765821746256183	0.000106263778978	0.000019657104845	0.184984056035417	0.597163646194848	-1	1	2	5	8	7	8	7	9	9	9	11	7	12	11	11	11	11	11	12	12	13	11	13	13	14	13	13	14	14	14	15	13	14	15	15	16	13	16	16	16	16	15	16	16	18	17	17	18	18	16	18	17	19	17	19	16	19	23	20	19	21	20	23	20	20	22	22	22	21	20	23	21	20	22	21	21	22	22	22	23	22	23	22	23	23	23	24	23	24	25	24	22	24	24	26	26	26	27	28	26	29	33	35	0	1	1	2	0	4	6	4	5	7	7	8	0	15	8	9	5	11	0	12	4	16	5	9	13	4	23	16	24	11	15	22	16	25	27	25	21	11	34	29	24	31	34	36	30	35	26	43	28	25	12	34	36	44	44	53	29	52	74	47	50	61	12	65	21	52	54	52	53	29	31	71	47	26	26	47	61	37	65	43	53	70	17	74	60	84	93	74	73	77	83	85	63	57	70	86	91	92	95	97	94	101	102	102	1	1	2	2	1	1	1	1	1	1	1	2	1	1	2	1	2	1	1	1	3	1	1	2	2	4	2	1	1	2	1	2	1	1	1	2	2	3	1	1	1	1	1	1	1	2	2	1	2	2	3	3	1	2	1	1	2	1	1	2	1	1	3	2	3	1	1	2	2	4	2	2	2	3	4	2	2	3	2	4	3	1	4	1	2	1	1	2	1	2	1	1	1	3	2	1	1	1	2	2	1	1	2	3
90500	-583.590182222483804	-582.004765856217546	-1.585416366266212	0.000093859261713	0.000023139612051	0.246535202050405	0.573097116372935	0	3	2	5	7	8	7	6	9	9	8	10	8	10	10	12	11	9	10	13	12	10	11	12	13	14	13	14	14	14	16	14	14	16	14	16	15	14	16	16	16	14	15	15	16	18	17	16	18	18	17	18	19	19	20	19	19	17	24	20	19	20	20	23	21	20	21	21	20	20	21	23	21	21	22	21	22	23	23	20	23	22	24	22	23	23	23	23	23	25	24	25	24	25	25	26	25	25	27	28	27	27	33	38	0	1	1	2	0	4	4	4	5	7	7	4	0	18	8	22	9	11	0	21	15	5	9	17	13	15	23	9	17	18	21	22	22	13	27	43	12	11	25	28	24	21	25	25	30	33	37	43	40	36	15	34	43	44	44	34	24	44	72	47	50	61	37	65	37	52	56	52	25	41	42	71	63	21	47	47	62	63	63	52	53	70	70	73	73	73	63	71	60	77	82	85	87	70	83	86	82	86	95	94	70	83	102	95	1	2	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	2	3	1	3	2	2	3	2	2	3	1	1	1	3	2	1	2	1	1	2	1	2	1	1	1	1	5	2	2	2	2	2	3	1	1	2	1	1	2	1	2	1	1	2	4	2	4	1	1	3	3	2	1	2	2	1	2	2	2	1	1	1	2	1	2	1	1	1	1	3	1	2	2	1	1	2	3	2	2	5
91000	-606.814538453106024	-604.942698959157497	-1.871839493948561	0.000107588958992	0.000017324707706	0.161026817888177	0.573597016039666	1	3	2	5	7	7	10	7	9	7	9	9	9	12	10	13	10	10	8	12	12	13	11	12	14	13	13	13	15	13	16	14	15	14	14	16	15	14	15	15	16	15	15	16	15	15	16	17	19	17	18	17	18	19	17	19	20	18	23	20	20	21	23	23	20	18	21	20	21	21	22	24	19	21	20	21	21	23	23	22	22	23	24	22	23	21	22	23	23	24	24	24	22	24	25	26	26	25	27	29	28	30	33	38	0	1	1	2	0	4	12	4	5	4	4	8	0	7	8	23	9	11	0	15	12	5	9	17	13	15	23	9	24	11	37	9	16	13	27	34	15	7	34	32	24	15	25	25	11	27	26	39	40	36	26	25	48	44	25	44	41	55	74	47	50	50	75	76	37	52	56	52	53	41	74	42	21	42	47	26	50	26	87	25	69	70	49	73	86	73	65	74	76	77	70	85	65	82	83	92	83	92	95	94	95	101	102	102	1	1	1	1	1	1	1	1	2	1	2	2	1	1	2	1	1	1	1	1	1	3	1	1	2	1	1	2	2	2	1	3	1	3	1	1	3	2	1	1	2	2	1	1	2	2	1	1	3	1	3	2	1	2	1	2	2	1	1	2	2	2	2	1	3	1	2	2	2	1	1	4	2	2	2	3	2	4	1	3	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	2	4
91500	-624.340125317162233	-622.852975195105046	-1.487150122057136	0.000087501979612	0.000026599035721	0.303982102329312	0.631897083767096	0	3	2	5	7	7	7	7	9	9	9	10	8	11	9	9	11	10	12	12	11	12	11	13	14	14	13	13	15	13	15	14	12	14	15	16	16	14	14	15	16	15	12	16	16	17	17	16	18	19	18	17	19	19	18	18	19	17	24	20	18	21	22	24	21	20	21	21	21	20	22	23	20	20	23	22	21	22	22	22	23	21	24	23	22	23	23	25	23	25	24	25	25	25	23	24	26	25	27	29	29	28	34	37	0	3	1	2	0	4	4	4	5	7	7	8	0	4	2	5	16	11	0	21	15	16	5	17	13	15	9	5	17	18	26	22	16	13	23	25	26	11	43	28	24	15	13	43	30	35	26	39	40	43	26	34	48	44	43	44	41	34	71	47	36	61	60	65	47	25	56	52	53	57	74	74	51	51	51	47	61	51	65	52	69	29	70	73	73	73	79	72	47	77	57	85	87	82	57	73	94	73	83	97	99	83	95	102	1	1	1	1	1	1	1	1	1	1	1	2	1	3	3	1	1	1	1	1	1	2	2	1	2	2	3	2	2	2	1	1	2	3	2	1	2	2	1	1	2	2	2	2	2	1	1	2	2	4	2	3	1	2	3	1	2	2	2	2	1	2	1	2	2	3	1	3	1	1	1	3	1	1	2	2	1	2	1	3	1	3	2	2	1	2	1	1	2	2	2	2	1	2	2	2	1	3	1	1	1	2	5	4
