step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89
55000	-415.318409863690817	-413.582311181191585	-1.736098682499205	0.000087778382813	0.000016935275827	0.192932192230629	0.652134170117000	0	1	3	2	3	6	5	3	3	3	6	6	6	4	5	5	5	7	6	6	6	7	7	7	7	7	5	6	7	7	10	7	7	7	8	7	8	8	9	8	9	9	9	8	9	9	10	11	10	9	11	11	11	10	10	10	11	10	10	11	12	10	11	11	10	12	12	9	11	13	12	12	13	13	12	15	12	14	14	14	14	15	15	15	17	16	16	17	19	0	0	1	2	4	7	3	4	0	4	8	3	9	10	5	4	8	19	3	27	4	9	16	17	11	19	10	27	21	15	41	21	16	4	12	28	30	15	12	34	40	33	35	15	30	38	36	43	39	40	31	50	42	43	44	46	46	46	43	49	51	40	54	54	30	42	51	26	40	63	64	65	43	42	69	71	0	72	75	75	77	81	54	80	80	72	80	87	88	1	1	2	1	1	1	2	1	1	1	1	2	2	1	1	2	1	1	3	1	3	2	1	1	1	1	2	1	1	2	1	1	2	2	1	1	1	2	2	1	1	2	1	3	2	1	2	2	1	1	1	2	2	1	2	1	2	1	1	1	1	1	1	1	3	2	1	2	2	1	1	2	2	2	1	3	1	2	2	1	2	1	3	1	2	2	2	1	1
55500	-412.233714372952875	-410.786516501900053	-1.447197871052839	0.000086646502208	0.000029365611045	0.338912827368814	0.707857778322999	0	1	3	2	3	5	4	3	3	3	6	6	6	4	5	4	5	7	6	5	6	10	4	7	7	7	7	7	7	7	8	7	6	6	8	8	8	8	8	9	8	9	9	7	8	9	9	11	10	10	11	11	8	10	10	11	11	10	11	11	10	11	11	11	11	11	12	12	11	11	12	12	13	13	12	15	13	14	14	14	15	14	14	15	16	16	16	16	19	0	0	1	2	2	3	3	4	0	2	4	7	9	10	5	5	16	3	7	14	15	13	5	34	34	19	20	20	21	15	30	11	17	4	26	28	30	30	18	31	21	53	35	34	17	38	36	43	39	41	61	31	33	18	44	46	46	46	43	49	40	61	43	54	58	53	69	48	61	54	54	65	43	53	69	71	0	72	75	75	77	77	73	80	51	78	80	84	88	1	1	1	1	2	1	1	1	1	2	1	2	2	1	1	1	1	1	2	1	1	3	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	2	1	1	2	2	2	1	2	1	1	2	1	2	1	2	1	1	1	2	1	1	2	1	1	1	1	1	1	2	2	1	3	1	2	2	2	1	1	1	1	2	2	2	1	2
56000	-410.005963065815877	-408.388775690326156	-1.617187375489727	0.000088361833318	0.000020571209127	0.232806499760025	0.624864101653209	0	1	3	2	3	6	5	3	3	4	4	6	6	5	5	5	6	7	6	6	6	10	6	7	7	7	7	7	7	7	10	6	8	5	8	8	8	8	9	9	9	9	9	7	9	9	10	11	10	7	11	10	10	10	10	11	11	10	11	11	12	11	11	11	11	12	12	11	11	13	12	12	14	12	13	15	13	14	14	15	15	15	13	15	17	16	16	17	19	0	0	1	2	2	3	3	2	0	2	8	7	9	10	10	11	34	7	3	15	15	9	16	34	11	6	20	20	21	21	38	15	10	4	26	27	30	30	19	50	50	33	35	17	37	50	27	35	39	15	52	50	42	35	44	46	46	46	19	49	52	31	54	54	58	53	40	54	50	63	64	57	54	42	40	71	0	72	41	69	77	77	48	75	67	78	80	87	88	1	1	2	1	1	3	2	1	1	3	1	1	2	1	1	1	1	2	2	1	1	4	1	2	2	1	1	1	1	1	2	1	3	1	1	1	1	1	2	1	2	1	1	1	1	2	2	2	1	2	1	2	1	1	2	2	2	1	2	1	2	1	1	1	1	2	2	1	2	2	1	1	4	2	4	2	1	2	2	3	2	2	2	2	3	1	1	1	2
56500	-456.603741390989455	-455.011442729029227	-1.592298661960224	0.000060275242082	0.000014671862582	0.243414411541825	0.597820514351403	0	1	1	2	3	5	5	3	3	4	6	6	4	3	5	6	5	7	6	4	6	7	7	7	7	7	7	7	6	6	10	6	7	5	7	8	7	8	7	9	9	9	9	8	9	9	10	11	10	7	11	10	10	10	10	11	11	10	9	11	12	11	11	11	11	12	12	12	12	13	12	12	14	13	13	14	13	14	14	15	15	15	15	15	17	16	16	17	19	0	0	1	2	4	3	1	2	0	14	17	6	9	4	5	17	5	3	3	14	10	13	8	11	11	6	20	20	15	15	10	8	16	2	7	28	30	30	7	50	50	33	35	37	38	38	36	26	7	15	52	50	33	26	44	46	46	46	35	7	38	52	18	7	46	53	52	48	40	54	64	58	48	53	69	71	0	72	40	75	77	77	35	75	79	78	84	87	88	1	1	1	1	1	2	3	2	1	1	1	1	1	1	1	1	1	5	3	1	1	3	4	1	1	2	3	2	1	1	4	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	2	2	2	1	2	2	3	2	2	2	1	2	3	4	1	2	2	2	2	2	1	2	2	1	2	2	1	1	1	1	2	2	2	2	2	5	1	1	2	1	1	1
57000	-470.609847120035909	-468.911757647244883	-1.698089472791004	0.000102977576372	0.000021018450609	0.204107062429757	0.573842514441022	0	1	1	2	3	6	4	3	3	4	6	6	6	5	5	5	5	5	6	6	6	10	7	6	7	7	7	7	7	7	10	7	8	8	8	8	8	8	9	9	9	9	9	9	9	9	10	11	10	10	11	11	11	10	10	11	10	10	11	11	12	10	11	10	10	11	12	12	12	13	12	12	14	13	13	15	12	14	14	12	14	15	14	15	17	16	16	17	19	0	0	1	2	4	7	3	2	0	4	4	7	9	10	5	4	4	3	18	14	2	13	4	16	17	18	20	20	15	15	40	11	8	25	12	27	15	29	18	29	8	21	6	37	30	21	36	43	19	40	41	50	33	39	44	46	38	30	43	12	41	38	43	35	46	34	62	48	29	63	48	46	54	5	80	71	0	72	61	51	77	77	48	69	80	72	80	87	87	1	1	1	1	1	2	2	2	1	2	3	2	1	1	1	1	2	2	1	1	3	3	3	1	1	2	1	1	2	2	1	1	2	1	2	1	2	1	3	1	4	3	2	1	1	2	1	2	3	1	2	1	2	1	1	2	2	2	1	2	3	1	2	2	1	3	1	1	2	2	1	1	4	7	1	2	1	1	2	1	2	3	2	3	3	3	3	1	2
57500	-445.068775290524911	-443.044079117326646	-2.024696173198268	0.000087986853722	0.000011873972451	0.134951665487164	0.621623736875673	0	1	2	2	3	6	4	3	3	4	3	5	6	5	5	6	4	7	6	6	6	10	6	7	5	7	7	7	7	8	10	7	8	7	8	8	8	8	9	6	9	9	9	9	9	9	10	10	10	10	10	11	11	10	10	11	11	9	11	11	11	11	11	11	11	10	11	11	12	13	12	12	13	12	13	15	11	13	14	14	15	15	14	15	17	16	16	17	18	0	0	1	2	4	7	3	2	0	8	4	7	9	8	10	11	2	12	12	14	17	9	4	2	2	19	14	20	15	24	40	15	11	5	26	27	15	21	19	25	40	17	35	38	37	38	27	35	39	40	24	40	42	43	44	46	46	33	48	49	51	50	54	48	58	42	41	54	61	63	64	65	43	53	41	71	0	72	31	52	77	77	68	75	79	78	67	51	84	1	1	1	1	1	2	2	2	1	1	1	1	2	1	1	1	3	2	1	1	2	4	2	3	2	1	1	1	1	1	2	2	4	2	1	1	2	2	2	1	2	2	1	1	1	1	2	2	1	2	1	4	2	1	1	2	2	1	1	1	1	1	1	1	2	1	2	1	1	2	1	1	2	1	3	2	1	1	2	2	3	3	2	2	2	2	3	5	3
58000	-437.975810678004166	-436.471948813515667	-1.503861864488508	0.000082069383554	0.000023962936626	0.291983874963944	0.587064906110820	0	1	3	2	2	6	5	3	3	4	6	6	5	5	5	5	6	7	4	6	6	10	7	4	7	6	7	5	7	7	10	7	8	6	8	8	8	8	9	8	9	9	9	8	9	9	10	10	10	10	11	11	11	10	9	11	11	10	11	11	12	11	10	11	11	12	12	12	12	11	12	12	14	13	13	15	12	14	14	14	13	15	15	15	17	16	16	16	19	0	0	1	2	2	7	3	4	0	8	24	7	9	24	10	2	4	3	1	14	15	9	24	2	34	3	20	5	21	34	40	15	8	24	12	27	30	30	18	30	40	34	35	32	37	38	27	35	7	40	41	41	42	18	44	46	46	46	35	39	33	41	43	54	58	42	50	18	52	63	54	65	43	42	69	71	0	72	75	61	77	77	54	75	80	78	84	79	84	1	1	1	1	1	1	2	1	1	1	2	1	2	1	1	2	2	3	3	1	1	4	2	2	1	2	1	3	1	1	2	2	4	1	1	1	1	1	2	1	1	2	1	1	1	1	3	2	3	2	2	2	2	2	1	1	2	1	2	2	2	2	1	1	1	2	2	2	1	1	2	1	2	1	1	3	1	1	1	1	1	3	3	1	2	2	1	2	1
58500	-377.970819426446781	-376.535329053725206	-1.435490372721580	0.000099252679987	0.000034888251262	0.351509412811408	0.704739144501503	0	1	2	2	3	4	5	3	3	4	3	5	6	5	5	6	5	7	6	6	6	10	7	6	7	7	7	6	7	8	10	7	8	6	8	8	8	8	9	9	9	9	9	9	9	9	10	10	10	10	11	11	11	10	10	11	11	10	11	11	10	11	11	11	11	12	12	10	11	12	12	12	13	12	12	14	13	14	14	15	15	14	15	15	16	15	16	17	18	0	0	1	2	2	3	6	2	0	8	4	6	9	10	5	17	5	19	7	14	15	13	17	17	16	19	28	17	15	21	41	21	25	5	26	27	10	15	18	30	38	33	35	30	37	38	36	35	39	41	61	40	42	43	44	46	46	46	48	49	41	15	54	68	46	33	51	43	61	48	64	65	48	42	51	71	0	72	75	79	77	77	43	62	80	78	84	87	87	1	1	2	1	2	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	2	2	1	1	1	1	1	1	2	1	1	1	3	1	1	2	2	2	1	1	1	1	1	1	1	2	1	1	1	1	2	2	1	1	2	2	1	1	1	1	3	1	1	1	3	1	1	1	2	1	1	2	2	1	2	1	1	2	1	2	1	3	1	1	1	1	1	1
59000	-413.861826471466486	-412.297002575293391	-1.564823896173121	0.000094477593553	0.000024226395317	0.256424771270691	0.612487939663426	0	1	3	2	3	6	5	3	2	3	6	3	6	5	5	5	5	7	6	6	6	10	6	7	7	7	7	7	7	8	10	7	8	6	8	8	8	8	9	7	8	9	9	9	9	9	10	11	10	10	11	8	10	10	10	11	11	10	11	11	11	10	11	11	11	12	12	9	12	13	12	12	14	13	13	15	12	14	13	14	15	14	12	15	17	16	16	17	19	0	0	1	2	4	12	12	2	0	4	10	1	9	10	10	4	5	19	7	14	15	13	14	17	17	3	20	20	15	21	40	21	24	10	18	27	40	15	19	34	40	16	35	38	38	30	36	35	19	41	31	11	42	43	44	46	46	46	43	12	38	38	35	54	58	53	61	35	31	63	64	57	6	33	61	71	0	72	69	75	77	77	43	75	84	78	84	87	88	1	1	2	1	1	2	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	3	1	1	1	3	1	1	2	1	2	1	1	3	1	1	1	3	2	1	1	2	1	1	1	1	1	3	2	2	1	2	1	1	1	1	2	1	1	6	2	1	2	1	1	2	1	1	1	2	1	1	3	2	1	2	1	2	1	1	1	2	2	2	1	2	1	1	2
59500	-443.759129024393815	-441.955439676176752	-1.803689348217074	0.000089237283343	0.000015680122561	0.175712683914924	0.614464523808187	0	1	3	2	3	6	2	2	3	4	6	5	6	5	5	6	6	7	5	6	6	10	4	7	5	7	7	7	7	8	8	7	8	8	8	8	8	6	6	7	8	9	9	9	9	9	10	11	10	10	11	11	11	10	10	10	11	10	11	9	9	10	11	11	11	12	11	12	11	13	12	12	14	12	13	14	13	14	13	15	15	14	15	15	16	15	15	17	18	0	0	1	2	4	19	1	2	0	5	15	1	9	10	10	5	4	12	3	14	15	13	8	5	2	12	20	20	15	21	40	5	16	17	19	27	40	15	7	15	40	24	35	40	37	38	20	43	60	31	61	41	42	43	44	46	32	38	35	39	31	46	54	54	58	42	61	48	61	63	64	57	54	42	51	71	0	72	51	75	77	77	73	69	79	78	75	87	87	1	1	3	1	1	1	2	1	1	1	1	3	2	1	1	1	1	2	1	1	1	3	2	2	1	1	1	1	1	2	1	4	2	1	1	1	1	1	3	2	1	1	1	2	1	3	3	2	1	2	2	2	2	1	1	1	3	1	3	2	1	1	1	1	1	2	1	1	1	2	1	1	2	3	2	2	1	2	2	2	2	1	1	3	3	1	2	2	3
60000	-420.928955044803388	-419.105304270928684	-1.823650773874722	0.000106736918527	0.000018269654734	0.171165281760495	0.617269093784993	0	1	2	2	3	6	5	3	3	4	6	6	6	5	5	4	5	7	6	6	6	8	7	6	7	7	7	7	7	7	10	7	8	7	8	8	8	7	8	8	9	8	9	9	7	9	9	11	10	10	11	11	11	10	10	10	11	10	11	9	10	11	11	11	11	10	12	12	12	13	12	12	13	12	12	15	12	14	14	15	14	14	14	14	17	16	15	17	19	0	0	1	2	4	7	3	4	0	5	17	1	9	8	10	5	5	19	1	14	15	9	5	8	11	19	20	20	15	15	40	21	17	11	18	27	30	15	19	30	29	23	35	37	21	30	20	43	60	40	40	40	25	43	44	30	46	46	35	7	40	50	54	54	56	33	61	48	50	63	64	56	43	66	62	71	0	72	75	69	77	77	73	75	84	78	79	87	88	1	1	2	1	1	1	2	1	1	1	1	4	2	1	1	1	2	1	2	1	1	4	3	3	1	1	1	1	1	2	2	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	2	2	1	2	2	2	3	1	1	2	2	1	2	4	2	1	1	1	1	2	2	1	2	2	1	2	2	2	1	3	1	2	2	2	2	2	1	2	3	2	1	2	1
60500	-385.036043557965115	-383.329781512334876	-1.706262045630252	0.000086376638388	0.000017413442290	0.201598981104653	0.638471475120831	0	1	3	2	3	6	5	2	3	4	5	5	6	5	5	6	6	7	6	6	6	10	7	5	7	7	7	7	7	7	10	7	7	7	8	8	8	8	9	9	9	9	9	7	9	9	10	10	10	10	10	11	11	10	9	11	11	10	11	8	12	11	11	11	11	12	12	11	11	13	12	12	13	13	13	15	13	14	14	15	14	15	15	14	16	16	15	17	18	0	0	1	2	2	3	3	2	0	5	4	3	9	10	10	5	2	19	12	14	15	13	11	5	24	6	20	20	21	15	40	15	16	24	26	27	30	21	1	30	38	16	35	17	30	38	36	35	60	41	41	41	33	35	44	58	46	46	43	12	51	51	48	54	58	33	69	54	51	63	64	65	26	53	61	71	0	72	75	75	77	77	48	51	75	78	84	87	87	1	1	1	1	2	1	2	1	1	1	2	1	2	1	1	3	5	1	1	1	1	2	2	1	1	1	1	1	1	2	1	2	1	2	1	1	1	2	4	1	1	2	1	1	2	1	1	2	1	1	1	1	1	2	2	1	2	1	2	2	2	1	1	1	1	4	1	1	1	2	1	1	5	2	1	2	1	2	1	2	1	2	2	3	2	2	1	2	2
61000	-420.346732376732064	-418.384769531067036	-1.961962845665009	0.000088163543828	0.000012757220910	0.144699502263502	0.663048587878221	0	1	3	2	3	6	5	3	3	3	4	5	4	5	5	6	6	7	6	6	6	8	7	7	7	7	7	6	7	7	9	7	8	8	5	8	8	8	9	9	8	6	9	9	9	9	10	11	10	10	11	11	11	10	10	11	10	10	10	11	12	11	11	9	11	12	12	12	12	13	11	12	14	13	13	13	13	14	14	15	15	15	15	14	17	16	16	17	19	0	0	1	2	2	12	3	4	0	4	10	3	9	10	10	2	10	3	12	11	15	9	42	21	4	35	20	14	21	21	41	17	42	5	3	27	30	30	18	29	21	5	26	16	30	38	27	59	18	41	40	31	33	64	44	57	46	46	43	49	51	31	43	35	58	33	50	64	40	63	64	65	48	53	51	71	0	72	75	40	77	77	73	50	84	78	80	87	88	1	1	2	1	2	1	1	1	1	1	1	1	1	2	1	3	3	3	1	2	1	3	1	1	3	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	3	2	3	1	1	2	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	2	2	1	3	1	2	2	1	1	1	2	2	2	2	1	2	1	3	2	2	1	4	2	2	1	1	2
61500	-412.950909133079506	-410.963356003536830	-1.987553129542668	0.000111308265935	0.000015647922690	0.140581856692868	0.622137747715846	0	1	3	2	3	6	5	3	3	4	5	6	6	5	5	6	6	7	5	6	6	8	7	7	7	7	7	7	7	8	9	7	8	6	8	8	7	8	8	8	9	9	9	9	9	9	10	10	10	7	11	11	11	10	10	11	11	10	10	11	10	10	11	11	11	12	12	12	12	13	12	12	14	13	12	15	13	13	13	14	14	15	14	14	15	15	15	17	18	0	0	1	2	4	7	1	4	0	2	10	7	9	10	10	11	11	12	3	11	15	13	16	5	34	7	20	20	15	15	40	15	16	5	26	27	15	15	12	50	40	33	26	30	37	38	27	35	39	15	61	31	42	43	21	46	46	46	19	49	31	41	35	54	58	42	51	43	61	63	63	65	35	42	61	71	0	72	69	41	77	81	48	61	52	78	84	87	88	1	1	3	1	1	1	4	1	1	2	1	1	2	1	1	1	1	1	2	1	1	2	1	4	1	2	1	1	2	2	1	2	1	1	1	1	2	2	2	1	1	1	1	1	2	1	2	2	2	2	1	2	2	1	3	2	2	1	4	1	1	1	2	1	1	2	1	2	2	2	1	1	4	2	1	2	1	1	1	4	1	1	2	3	2	2	1	2	1
62000	-390.191033121681528	-388.714161918377954	-1.476871203303566	0.000064974260868	0.000020273405728	0.312022106246861	0.668306663634022	0	1	2	2	3	6	4	3	3	4	6	3	6	5	5	5	5	7	6	6	6	10	7	6	4	7	7	7	7	8	7	7	8	7	8	8	8	8	9	9	9	9	9	9	6	9	10	10	10	10	10	11	11	10	10	11	11	10	11	11	11	11	11	11	11	12	12	12	12	13	12	12	14	11	12	15	13	14	14	15	14	15	15	14	17	15	16	17	18	0	0	1	2	4	7	3	2	0	8	5	3	9	10	10	4	25	3	7	14	15	13	17	17	5	6	20	20	21	21	17	21	34	11	19	27	31	21	3	15	30	33	35	30	15	38	27	35	39	41	41	31	42	18	44	46	46	46	48	49	51	51	43	54	58	42	61	48	51	54	64	65	43	42	61	71	0	72	75	69	77	77	63	75	84	78	80	87	88	1	1	2	1	1	1	2	2	1	1	1	1	2	1	1	2	1	5	2	1	1	2	2	1	1	1	1	1	1	2	2	1	1	1	2	1	1	2	3	2	1	1	1	1	1	1	3	2	1	1	1	2	2	3	1	2	2	1	1	1	1	1	1	1	1	2	1	2	2	1	1	1	3	2	1	2	1	1	1	2	1	2	3	2	2	1	1	1	1
62500	-413.852459658369412	-412.457242767940272	-1.395216890429122	0.000054935189673	0.000022552695908	0.410532775844748	0.647625724514888	0	1	3	2	3	6	4	3	3	4	6	5	6	5	5	6	5	7	6	6	6	8	7	7	4	7	7	7	6	7	10	6	8	8	8	8	8	8	8	9	8	9	9	8	9	9	10	10	9	10	10	11	11	9	10	10	11	10	11	11	12	11	11	11	11	12	12	12	11	13	12	12	14	13	12	15	12	14	12	15	14	14	15	13	16	16	16	17	19	0	0	1	2	4	3	3	4	0	8	8	3	9	10	5	5	5	12	7	8	5	13	11	14	2	19	20	20	15	15	41	15	17	5	26	27	30	30	7	41	11	33	35	30	37	30	27	35	39	30	41	41	42	35	44	46	46	46	48	49	69	51	48	54	58	53	51	26	51	63	64	65	43	42	51	71	0	72	50	51	77	77	73	75	84	78	84	87	88	1	1	1	1	1	1	1	1	1	1	2	1	2	1	2	2	2	2	2	2	2	2	1	1	1	1	1	1	1	2	2	1	2	3	1	1	1	1	1	1	2	1	1	1	1	2	2	2	1	3	1	2	2	1	2	1	2	1	1	2	1	1	1	2	1	1	2	5	1	2	1	1	4	2	2	2	1	2	2	4	1	2	1	1	2	2	3	1	2
63000	-404.771734192181555	-403.022893148837511	-1.748841043344029	0.000098218122010	0.000018607081806	0.189446523972161	0.539070395600645	0	1	2	2	3	4	4	3	2	4	6	6	5	5	5	4	5	7	5	6	6	9	7	7	7	6	7	7	6	8	8	7	7	5	8	8	6	8	9	8	9	9	9	9	8	9	8	11	10	10	11	11	10	10	10	11	11	10	11	11	12	11	11	11	11	12	12	12	12	13	12	12	14	13	12	15	13	14	14	15	14	15	15	15	17	16	16	17	19	0	0	1	2	4	3	1	2	0	4	17	6	9	10	10	5	5	6	3	10	17	13	34	11	11	19	20	20	15	21	21	15	17	4	26	27	15	21	18	8	38	33	35	37	37	40	27	43	39	41	41	41	33	18	37	46	46	46	35	49	51	50	54	54	58	53	52	59	51	63	64	65	54	53	51	71	0	72	75	79	77	77	35	61	84	72	84	87	88	1	1	2	1	1	2	2	1	1	2	1	1	2	1	1	1	2	3	2	2	1	4	1	1	1	1	1	1	1	2	2	2	1	2	1	1	1	1	2	5	1	2	1	3	2	1	1	1	1	1	1	2	1	2	3	1	2	1	3	1	1	1	1	1	1	2	1	1	1	2	1	1	4	2	1	3	1	2	2	1	1	2	4	2	2	3	1	1	2
63500	-403.572541337055156	-401.938532654152709	-1.634008682902469	0.000065909107234	0.000014906990636	0.226174974313336	0.707742022059771	0	-2	3	2	3	6	5	2	3	4	5	5	6	5	5	6	6	7	4	6	6	8	6	7	4	6	7	7	7	8	10	7	8	8	8	8	7	7	8	8	9	9	9	9	9	9	10	11	9	10	11	11	11	10	10	11	11	10	9	11	12	11	11	11	11	12	12	12	12	13	11	12	14	13	12	14	12	14	14	15	15	14	12	14	17	15	16	17	19	0	0	1	2	2	12	3	2	0	5	5	19	9	10	4	15	11	12	3	4	15	13	11	17	4	7	20	20	15	32	41	15	17	17	26	27	15	15	6	38	40	33	7	37	37	15	36	43	39	41	41	41	42	35	44	46	46	46	35	49	51	41	54	54	58	33	51	43	31	54	35	65	43	42	52	71	0	72	75	79	82	77	48	69	80	78	84	87	87	1	1	2	3	2	1	2	3	1	1	1	1	2	1	2	1	1	1	1	1	1	2	1	1	2	1	1	1	2	1	1	2	2	2	2	1	1	2	2	1	1	1	2	2	1	1	2	1	1	1	2	2	2	2	1	1	2	1	1	1	1	2	1	1	1	2	1	2	2	2	2	1	2	2	1	3	1	2	2	1	1	2	1	1	2	1	2	1	2
64000	-402.443036393567070	-401.036402492884804	-1.406633900682280	0.000070804697997	0.000027635445465	0.390305251577807	0.706834991443927	0	1	3	2	3	6	5	3	3	3	6	6	5	4	5	6	6	7	6	5	6	10	7	6	7	7	7	6	6	7	10	7	7	8	8	8	8	8	9	9	9	9	9	9	9	9	9	11	10	9	11	11	11	10	10	10	11	10	10	10	10	11	11	11	11	12	12	12	12	13	12	12	13	13	13	15	13	14	14	15	15	14	14	15	16	16	16	17	19	0	0	1	2	2	7	3	4	0	2	10	1	9	10	5	5	10	19	7	14	5	13	16	4	11	7	28	20	15	15	40	21	11	17	26	27	24	24	18	10	16	33	35	37	37	38	36	43	39	11	50	31	42	43	44	46	46	37	35	39	21	34	54	54	58	42	51	54	51	63	64	65	39	53	69	64	0	72	75	69	77	77	73	79	75	78	84	87	80	1	1	3	1	2	1	2	1	1	2	2	4	1	1	1	3	3	1	1	1	3	2	1	3	1	1	1	1	1	2	1	1	1	2	1	1	2	2	2	3	2	1	1	1	1	1	1	1	1	2	2	1	2	1	1	1	1	1	2	1	3	2	1	1	1	3	1	1	1	2	1	1	2	2	1	2	1	2	1	2	1	1	1	1	2	1	1	1	2
64500	-413.583159428935858	-411.553574377513939	-2.029585051421904	0.000095465619040	0.000012815223211	0.134239146401318	0.637884388361846	0	1	2	2	3	5	3	2	3	4	6	6	5	5	5	6	6	7	4	5	6	10	7	7	7	7	6	7	7	8	9	7	8	5	8	8	8	7	9	9	8	9	9	9	9	9	10	11	10	7	11	10	11	10	10	11	11	10	11	11	12	11	11	11	10	12	12	12	10	12	12	12	12	11	13	15	13	14	14	14	15	15	15	14	17	16	16	17	19	0	0	1	2	2	3	1	2	0	5	34	3	9	10	4	5	5	3	3	10	15	9	17	34	34	12	20	20	21	38	50	17	16	10	26	27	21	15	12	41	50	33	35	15	37	30	27	26	39	17	41	41	42	43	37	46	46	46	35	49	40	40	54	54	46	42	51	48	50	63	64	65	35	42	40	71	0	72	51	75	77	77	35	69	69	78	84	87	87	1	1	1	1	2	2	3	1	1	1	1	2	2	1	2	2	3	2	2	1	1	4	1	1	2	1	1	1	1	1	2	1	1	1	1	2	2	2	3	1	1	1	1	2	1	1	1	1	1	1	2	2	2	1	2	2	2	1	1	1	3	2	1	1	1	2	1	1	3	1	1	1	3	2	2	2	1	2	3	1	1	2	4	3	4	1	2	1	2
