step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94
52500	-497.341918168118639	-504.197406119078039	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.710003257560108	-1	2	2	5	4	5	6	3	7	8	7	10	7	9	9	10	10	11	11	12	9	9	11	10	12	11	13	11	11	13	12	12	12	13	14	13	16	12	14	14	16	16	15	14	13	17	16	14	15	15	16	15	17	17	18	19	16	18	18	18	17	18	17	18	19	18	20	21	19	21	20	19	22	20	21	17	21	23	23	23	21	22	23	23	22	23	24	25	24	22	25	26	25	29	0	1	1	5	8	8	5	1	4	6	2	15	5	9	11	9	21	16	12	16	11	11	14	5	28	24	32	22	10	23	14	19	23	28	33	26	32	16	26	29	52	32	32	26	25	40	15	30	32	40	0	33	35	45	57	52	44	37	24	37	52	51	49	44	58	63	61	60	47	71	76	63	66	69	69	52	55	68	70	53	60	65	74	55	64	70	85	80	76	76	85	68	79	88	1	2	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	3	1	2	3	1	1	1	1	1	1	2	1	2	1	1	3	1	1	1	1	2	1	1	2	2	1	1	2	1	1	1	1	1	2	1	1	2	1	1	1	3	2	1	1	1	3	3	1	3	1	2
53000	-426.867128376311030	-433.722616327270430	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.653965885673121	0	2	3	4	4	4	6	5	5	6	7	9	8	8	7	9	10	8	10	11	10	12	11	10	12	12	13	12	11	13	12	13	12	13	14	15	13	13	15	15	15	15	14	14	14	15	16	16	16	15	15	17	16	15	17	18	19	17	18	19	18	17	17	18	18	21	21	20	17	19	20	19	21	20	21	20	20	22	23	21	22	23	23	24	24	24	25	25	24	24	26	25	26	29	0	1	2	1	3	2	3	2	2	9	1	15	5	9	9	9	4	7	12	12	12	10	14	14	29	18	33	14	11	25	17	29	24	29	25	44	28	28	45	32	24	13	33	26	26	23	19	25	33	25	0	51	44	45	36	51	49	46	69	65	40	51	48	44	32	36	61	72	35	39	53	63	72	59	69	64	65	51	64	64	75	80	67	81	76	78	77	36	80	76	90	90	88	87	1	1	1	2	1	1	1	2	1	1	2	1	2	1	1	2	4	1	1	1	1	2	1	1	1	2	1	2	2	1	1	1	1	1	1	1	1	1	1	1	3	2	1	1	1	2	2	2	2	2	1	1	1	1	1	2	1	1	1	1	1	1	1	2	3	2	2	1	3	2	1	1	1	1	2	2	1	3	2	2	1	1	1	1	3	1	2	5	1	2	1	1	1	2
53500	-438.910068118124570	-445.765556069083971	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.720640716636520	1	2	2	4	4	4	7	5	6	8	7	10	9	9	8	10	8	11	10	12	10	10	12	10	13	12	15	11	10	14	12	13	13	11	14	14	15	14	14	14	14	14	14	15	14	16	16	16	15	14	16	17	16	17	16	19	19	17	18	17	17	18	17	18	18	19	21	20	19	20	21	19	22	19	20	20	21	22	23	22	22	23	24	23	22	24	22	24	23	25	26	26	26	28	0	1	1	2	2	3	2	2	4	9	3	15	10	11	9	11	1	13	15	16	15	17	17	11	23	29	38	13	15	20	29	12	28	10	10	26	43	24	24	32	7	18	26	36	26	36	19	38	31	18	0	47	39	53	39	27	30	35	30	48	45	51	47	44	55	58	65	65	59	61	57	44	57	39	59	46	74	51	76	70	75	78	67	75	70	85	59	80	44	79	85	83	82	93	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	3	1	1	1	1	1	2	1	1	2	1	1	1	1	1	2	1	1	2	1	1	2	2	1	2	1	1	1	1	1	4	1	2	1	1	1	2	1	1	1	3	1	3	1	2	1	1	2	1	1	2	1	1	1	1	2	2	4	2	2	1	2	2	1	1	1	2	1	1	2	2	1	3	1	3	1	1	1
54000	-468.547334176756351	-475.402822127715751	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.640558064924563	0	1	2	3	4	4	6	6	6	6	8	9	8	8	8	10	9	11	11	11	8	12	11	10	13	13	14	12	10	15	12	13	13	14	12	13	14	13	14	14	15	15	15	14	14	16	15	16	14	16	15	16	17	17	17	18	19	16	17	18	18	18	19	18	17	19	21	19	19	20	20	20	21	20	21	20	21	22	21	22	21	22	23	22	23	22	25	23	24	24	27	26	26	30	0	1	1	2	4	3	2	6	4	4	5	15	10	10	9	9	14	12	13	10	7	14	17	15	29	24	35	7	7	25	17	28	28	16	16	17	25	20	25	28	24	44	32	36	26	51	35	43	28	35	0	34	36	45	51	59	36	27	17	33	32	32	50	36	48	56	48	62	59	57	44	66	68	69	47	64	69	55	53	70	25	66	77	75	57	71	76	57	82	76	70	85	57	92	1	1	1	1	1	1	3	1	2	2	2	1	1	1	1	2	1	1	2	1	1	3	1	1	2	2	1	3	2	1	1	1	1	3	1	2	1	1	1	1	2	1	1	1	1	1	2	1	1	2	1	1	3	2	1	1	2	1	4	2	2	3	1	3	1	1	2	1	1	1	3	1	1	1	3	1	1	2	2	1	3	1	1	1	3	1	2	2	1	1	5	2	4	2
54500	-450.661125851851068	-457.516613802810468	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.746064282145971	-1	1	1	3	4	5	7	6	6	7	7	9	8	9	8	11	9	11	11	10	10	10	10	10	13	12	14	11	12	15	12	12	13	13	15	14	15	14	14	15	16	15	15	15	12	15	15	16	14	15	16	15	17	16	16	18	16	16	17	18	19	18	18	18	18	20	22	20	19	21	20	20	22	21	21	20	21	21	22	21	22	24	23	23	23	23	24	23	25	25	26	25	25	28	0	1	1	2	4	4	6	6	6	9	8	15	2	15	9	17	15	14	17	17	15	6	14	4	7	17	31	14	17	36	20	13	26	10	36	45	49	25	45	28	26	36	27	36	17	39	32	50	25	16	0	45	44	45	35	50	38	39	25	18	58	51	38	36	48	62	48	60	59	64	42	62	61	69	46	44	60	51	64	30	75	79	63	74	33	64	86	79	80	70	85	46	73	87	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	2	3	2	1	1	2	1	1	2	1	2	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	2	1	1	1	2	1	2	1	1	1	2	1	1	2	2	1	1	4	1	1	1	2	1	2	2	4	3	1	2	2	2	1	1	2	1	4	3	1	1	2	2	1	4	1	2
55000	-500.019116986149072	-506.874604937108472	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.603075100189079	-1	1	3	5	4	4	5	4	6	7	7	8	9	9	9	9	10	9	11	11	10	11	11	11	13	13	15	12	12	13	12	11	12	13	15	14	16	13	13	13	15	15	14	12	14	16	16	15	16	14	16	16	16	16	17	18	17	18	18	19	18	18	18	18	19	20	22	19	19	20	20	19	22	20	21	21	20	21	22	22	21	22	24	22	24	24	23	25	23	25	27	25	26	29	0	1	2	3	3	3	5	3	4	4	7	9	11	9	12	9	13	10	18	9	4	10	18	18	23	44	31	18	19	44	18	13	23	18	18	44	45	31	14	17	39	11	16	32	19	30	16	9	31	32	0	50	26	45	21	37	41	48	48	52	34	51	47	36	54	37	57	62	47	72	53	45	70	34	69	70	61	51	64	76	59	70	87	46	76	80	84	44	76	26	85	87	89	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	3	3	1	1	1	1	1	2	1	1	2	1	1	2	2	1	1	1	2	2	1	5	2	1	1	1	3	3	3	1	1	1	1	1	4	1	1	1	1	2	3	1	1	1	1	3	3	1	2	1	2	2	1	4	1	1	1	5	1	1	3	1	1	2	2	1	1	6	1	7	2	1	1	3
55500	-495.050220275002175	-501.905708225961575	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.599411863567066	-1	1	2	3	3	5	6	5	4	8	7	9	9	9	7	11	10	11	10	11	11	11	11	9	13	12	14	10	11	14	11	10	12	13	14	15	13	13	14	15	14	16	14	14	14	13	16	15	14	16	16	17	17	15	16	19	19	17	18	18	18	17	18	17	19	20	22	19	19	20	19	19	21	20	21	21	21	21	23	22	19	22	23	23	23	23	24	23	25	25	27	23	26	29	0	1	1	2	2	9	2	5	3	7	7	9	7	11	9	17	12	13	12	12	24	10	14	15	16	31	32	6	28	19	14	11	22	16	26	44	22	17	29	33	22	43	18	26	12	23	19	30	13	40	0	42	44	45	44	43	46	24	29	50	55	51	48	44	42	61	63	55	59	64	42	49	71	28	81	74	68	51	80	70	17	42	73	82	70	77	88	45	37	64	66	68	65	93	1	1	1	1	1	1	2	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	3	1	2	1	1	1	1	1	1	2	2	5	3	1	1	1	1	2	2	1	2	1	1	2	1	2	1	5	1	1	1	3	1	1	3	3	1	1	2	1	1	4	4	4	4	2	3	2
56000	-470.371396724240242	-477.226884675199642	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.709171806648616	-1	1	2	4	4	3	6	6	6	6	8	9	9	8	7	10	8	10	10	12	10	11	12	11	14	12	14	11	12	13	11	12	13	13	14	15	16	12	14	14	15	16	14	14	14	16	15	15	15	15	16	17	15	16	18	19	18	16	17	18	19	17	18	17	18	20	19	19	19	19	21	20	20	20	21	19	21	22	22	21	21	24	23	24	24	23	24	24	22	22	26	26	26	27	0	1	2	3	3	2	5	5	3	4	9	15	9	6	6	9	8	17	11	11	15	9	11	12	33	15	31	17	10	29	17	16	8	29	19	44	43	24	28	29	30	49	16	26	32	44	22	27	32	40	0	35	44	45	53	59	54	30	47	50	63	51	47	36	51	60	27	37	48	46	64	65	58	60	69	29	70	72	66	70	60	77	74	75	89	63	61	70	46	71	79	84	60	83	1	1	1	1	1	1	1	1	2	1	1	1	1	2	2	2	1	1	1	2	1	2	1	1	1	2	2	1	4	1	2	1	3	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	2	1	1	1	2	2	3	1	3	1	2	1	1	2	1	1	1	1	2	1	2	2	1	2	2	3	4	1	2	1	3	2
56500	-461.351144660470197	-468.206632611429598	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.647508017429390	0	1	2	4	4	3	7	5	6	7	7	9	9	8	7	11	10	11	11	10	11	12	11	10	13	12	13	11	12	13	9	13	13	13	15	15	15	14	14	14	15	16	14	14	14	16	16	15	15	15	14	17	17	17	18	19	18	16	18	17	18	18	18	19	20	21	21	20	19	18	19	20	21	19	21	20	21	22	22	22	21	23	22	23	22	22	24	24	24	24	25	25	24	29	0	1	1	3	2	2	8	2	4	9	8	15	15	6	9	12	10	31	12	13	13	6	3	11	21	31	20	31	20	26	5	23	19	16	40	44	45	27	29	22	23	49	29	26	26	51	33	29	25	40	0	26	36	45	50	36	17	35	47	28	36	51	47	70	16	59	55	74	59	44	70	74	33	57	63	52	42	35	36	64	72	77	76	74	56	68	85	26	76	85	85	90	79	91	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	5	3	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	3	1	1	1	2	3	1	1	2	1	1	1	1	4	1	1	1	1	2	1	1	2	1	2	3	3	3	4	1	1	1	1	2	1	1	2	6	2	1	1	1	1	2
57000	-464.083973823711574	-470.939461774670974	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.596295136700579	0	2	2	4	4	4	7	5	6	7	6	9	8	9	8	10	7	11	11	11	10	10	11	11	13	12	14	11	10	15	12	11	13	13	13	15	15	13	13	15	15	15	15	14	14	15	16	14	16	15	16	15	16	16	17	19	19	16	19	18	18	17	19	18	19	20	20	21	18	21	20	19	21	20	22	20	21	23	23	22	20	22	24	23	23	22	24	24	24	26	26	25	26	30	0	1	1	3	2	3	2	4	3	6	4	7	17	17	6	10	3	7	12	12	15	10	10	14	32	13	28	12	7	25	16	29	18	18	6	44	27	32	29	18	9	39	48	26	18	33	27	24	35	18	0	24	26	45	52	27	52	25	69	37	54	51	61	53	51	56	13	56	47	36	64	18	57	69	81	60	23	77	76	37	69	59	79	59	56	72	61	30	57	53	64	84	69	85	1	1	1	1	1	1	3	1	3	2	1	1	1	1	2	2	2	2	1	1	1	2	2	1	1	2	2	1	1	1	1	1	1	1	4	1	1	1	1	2	4	1	1	1	1	1	1	1	1	2	1	2	2	1	1	1	2	2	1	2	1	1	1	2	1	1	3	1	1	3	1	4	1	1	1	1	5	1	1	4	1	1	1	2	2	1	2	3	3	3	5	1	4	4
57500	-476.326850747596211	-483.182338698555611	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.659970710268011	0	2	3	5	3	4	5	5	6	8	7	9	9	8	8	9	9	9	10	11	11	11	10	10	14	11	12	11	11	14	13	12	13	11	13	14	14	12	13	15	15	16	14	13	14	16	17	16	16	16	14	16	18	16	16	18	18	16	18	19	17	18	18	19	18	20	20	20	19	21	20	19	20	20	21	20	21	22	20	22	21	23	23	23	24	24	24	24	22	26	27	24	26	29	0	1	2	2	2	1	5	6	7	7	4	10	4	11	9	9	6	2	15	16	12	17	14	14	28	18	24	16	10	31	14	17	29	12	34	44	38	24	13	33	43	41	39	26	26	45	35	23	35	25	0	41	36	45	37	54	46	27	34	61	40	51	42	44	28	63	61	60	27	53	64	57	64	59	56	26	64	68	53	79	59	52	53	75	70	83	60	79	79	79	83	83	82	88	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	3	4	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	3	2	1	1	1	2	1	1	1	1	2	3	1	1	2	1	2	3	1	2	1	4	2	1	1	1	1	1	5	1	1	1	1	2	3	2	1	1	1	3	2	1	2	3	1	1	2
58000	-530.425263465758007	-537.280751416717408	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.608078314850389	0	2	2	4	4	5	7	5	6	8	7	10	7	9	9	11	9	10	10	11	10	12	11	11	14	11	11	12	11	14	12	11	10	13	13	14	15	13	14	15	14	15	13	14	13	16	16	15	15	15	16	16	17	16	16	18	16	17	17	17	18	17	17	16	19	21	21	21	20	20	20	18	21	20	22	19	22	21	23	22	21	23	22	24	22	23	24	24	24	24	25	24	26	29	0	1	1	2	3	3	8	3	2	9	6	15	8	7	9	10	9	15	9	15	9	24	14	4	28	15	11	23	19	16	4	19	10	29	32	26	43	18	23	24	10	29	20	14	26	27	27	27	16	16	0	26	44	45	25	54	32	40	47	36	27	4	52	31	62	46	63	47	30	37	76	50	70	48	74	53	62	51	27	70	46	80	61	75	70	73	66	80	70	53	70	73	75	82	1	1	1	1	1	3	1	2	2	1	1	1	1	2	2	1	1	1	2	1	3	1	2	3	1	1	3	1	1	1	3	1	1	1	1	2	1	2	1	2	2	2	1	2	1	3	2	2	2	1	1	3	1	2	1	2	2	1	1	1	3	7	1	2	1	2	2	3	3	2	1	1	1	2	1	1	2	2	3	1	4	1	2	1	1	1	2	1	2	3	3	1	3	3
58500	-462.551463766322286	-469.406951717281686	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.701326689373149	0	1	2	4	3	3	5	3	6	7	7	10	8	8	8	9	9	11	10	12	10	11	10	10	13	12	14	11	11	14	12	11	13	14	12	14	14	13	13	14	15	15	14	15	14	16	16	15	16	15	16	17	16	17	16	18	18	17	19	18	16	16	17	18	20	19	22	21	19	19	21	20	21	21	20	18	21	19	22	21	22	23	22	22	23	23	24	23	23	26	26	25	24	29	0	1	1	2	3	1	8	2	4	6	7	15	4	4	9	11	9	13	15	22	15	10	14	15	22	17	35	10	12	26	22	17	32	24	24	26	38	18	19	32	25	37	31	36	33	27	35	25	4	29	0	38	30	46	39	55	55	25	55	45	45	13	38	46	47	54	27	72	27	76	76	46	60	75	69	61	62	49	70	70	75	66	73	75	80	69	85	70	71	72	87	74	79	89	1	1	1	1	1	1	2	1	1	2	1	1	2	2	1	1	2	1	1	1	2	2	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	3	1	7	2	1	2	1	1	1	1	1	2	2	2	1	4	2	2	2	1	4	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	2	2	3	1	2	1	3
59000	-456.089968111892460	-462.945456062851861	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.705008266162927	0	2	2	3	4	4	6	6	6	6	8	9	8	9	9	8	9	9	11	11	10	10	12	10	13	12	14	11	11	12	12	12	13	14	14	15	15	12	14	15	14	16	14	14	15	17	15	16	16	14	17	17	17	17	18	18	17	17	17	18	16	16	18	18	19	19	20	21	20	19	18	19	21	20	21	20	21	21	23	22	21	22	23	22	24	23	24	24	22	25	26	24	26	28	0	1	1	1	3	2	4	6	3	6	9	16	8	16	16	10	7	6	9	11	12	16	14	10	28	15	23	18	13	16	9	24	28	17	38	44	33	17	30	50	23	32	24	26	44	47	17	39	39	25	0	27	36	45	37	49	32	32	47	47	26	28	54	61	53	71	11	69	59	57	25	46	64	59	74	70	56	51	80	71	69	67	75	73	64	78	83	80	64	89	70	69	87	88	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	2	1	1	1	2	2	1	1	2	1	1	1	2	1	1	1	3	1	1	1	1	3	1	1	1	1	1	2	1	1	1	2	2	1	1	2	3	1	1	1	1	3	1	2	1	2	1	2	1	1	1	2	2	1	2	1	1	1	1	2	1	1	1	1	1	3	2	1	2
59500	-470.903614993118254	-477.759102944077654	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.655106340844240	0	1	2	2	4	4	6	6	6	6	7	9	9	9	8	10	9	10	11	10	10	11	11	11	14	12	13	11	11	14	13	12	14	12	15	14	15	14	14	13	15	15	15	15	13	16	17	15	14	15	16	16	17	17	17	17	19	17	19	19	18	17	18	17	19	20	21	20	20	20	19	19	22	18	21	21	19	23	23	22	21	22	22	23	22	23	23	25	24	26	25	25	26	29	0	1	1	1	2	4	5	4	4	6	1	15	5	10	10	12	15	15	6	9	15	17	14	12	34	18	29	17	17	14	22	11	45	18	27	26	27	28	8	24	38	39	31	36	29	33	35	31	29	29	0	37	33	42	48	39	56	30	47	64	48	51	47	44	47	61	32	59	74	64	64	62	70	17	68	28	64	37	70	70	63	70	77	75	64	80	71	87	82	82	66	86	86	90	1	1	1	1	1	1	1	2	4	1	2	1	3	2	1	1	1	1	3	2	1	1	2	1	1	1	1	1	1	3	1	2	1	1	1	1	2	2	3	1	1	1	1	1	2	1	2	1	2	2	1	1	2	1	1	1	1	2	1	1	2	1	1	2	1	1	6	1	1	2	1	1	1	4	1	2	1	5	1	1	1	1	1	1	4	1	1	1	1	2	2	1	1	1
60000	-420.915037406644615	-427.770525357604015	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.739254854077313	-1	2	2	3	4	4	5	5	6	7	7	9	9	9	8	10	10	10	10	11	11	11	10	11	13	13	13	11	12	14	11	12	14	13	14	14	16	13	14	14	15	13	14	15	15	16	16	15	16	15	16	17	17	16	17	18	18	17	18	18	19	17	17	17	19	20	22	20	19	20	20	19	21	21	21	21	21	23	22	23	21	24	23	22	24	23	25	24	24	24	26	24	23	30	0	1	1	3	2	2	4	5	2	9	6	15	9	15	9	15	6	9	15	18	12	18	14	13	32	16	19	15	20	29	13	12	29	17	24	26	45	17	28	24	38	12	34	36	39	44	27	42	29	25	0	41	44	45	50	37	42	33	47	50	55	51	49	27	57	60	55	54	47	53	36	53	62	69	69	70	56	51	37	76	27	67	81	75	76	67	67	79	56	76	89	74	68	89	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	2	2	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	2	2	2	1	1	1	1	2	1	2	1	1	1	1	1	1	1	2	2	1	1	1	1	1	2	1	1	2	3	1	2	3	1	2	2	1	1	2	2	3	1	2	1	1	1	1	1	1	1	3	1	1	1	1	2
60500	-442.030218985812780	-448.885706936772181	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.744144725937493	0	1	3	4	5	5	7	4	6	8	8	10	7	8	8	11	9	10	10	12	10	11	12	11	13	12	14	11	12	14	11	12	13	12	14	14	14	12	14	15	14	16	15	15	14	16	16	13	15	15	16	16	16	16	17	19	17	17	17	18	18	17	19	18	17	20	21	20	19	20	20	20	21	19	22	21	18	22	22	23	22	23	23	24	22	23	24	24	22	25	26	25	26	29	0	1	2	1	4	4	9	3	6	9	13	15	6	9	9	7	14	10	15	12	15	11	18	17	22	11	34	19	14	28	12	16	24	11	33	26	17	18	32	34	31	41	34	36	26	45	29	23	24	30	0	48	44	45	53	65	33	30	47	58	44	51	55	46	40	54	63	69	59	41	61	54	70	59	73	64	52	73	71	76	69	73	73	75	70	76	89	53	70	76	85	85	84	83	1	1	1	3	1	1	1	1	1	1	1	1	2	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	2	1	1	2	1	1	2	1	1	2	3	1	2	1	1	1	1	2	1	1	2	2	1	1	2	1	1	1	1	2	1	1	1	4	2	1	1	1	1	2	1	1	1	1	2	1	1	1	2	1	1	3	1	2	2	1	1	2
61000	-475.771657679828991	-482.627145630788391	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.636176841967423	-1	1	0	4	3	4	5	6	6	7	7	10	8	8	7	10	9	10	10	11	11	12	12	9	13	12	15	10	12	15	12	12	14	11	14	14	15	13	14	14	16	14	14	15	14	16	15	14	16	16	16	16	16	16	17	19	18	17	19	19	18	18	18	18	19	20	22	19	19	19	19	20	21	20	21	20	21	22	20	23	18	24	22	23	24	24	24	24	25	25	26	25	26	28	0	1	1	5	2	2	2	7	6	9	6	15	6	5	7	24	15	8	13	17	12	14	11	6	23	28	28	13	16	32	15	14	20	17	32	26	38	20	23	11	39	38	29	36	26	39	28	23	48	25	0	44	36	45	44	63	51	37	4	61	30	51	52	44	58	53	27	42	47	64	63	59	69	69	47	70	63	57	37	77	19	60	79	75	76	64	84	56	76	85	85	80	67	76	1	1	1	1	2	1	1	1	1	1	1	1	2	4	1	1	1	2	1	2	1	1	3	3	1	1	2	1	1	2	2	1	2	1	1	1	1	1	1	4	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	8	1	1	1	1	2	1	2	3	2	2	1	1	1	1	1	3	1	1	2	2	1	4	3	1	1	2	2	1	3	2	1	1	1	2	4
61500	-524.469309104486911	-531.324797055446311	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.617791098766231	0	2	3	4	5	5	6	6	6	7	8	9	8	9	7	8	8	10	11	10	11	10	10	10	14	12	13	10	12	14	11	13	13	13	14	13	15	12	13	15	14	15	15	14	13	17	16	15	16	15	16	16	18	15	18	17	18	17	17	18	17	18	17	19	18	19	22	20	19	20	21	19	20	21	21	20	21	21	22	21	21	24	23	23	22	23	23	22	24	25	26	25	25	28	0	1	1	2	3	4	5	4	4	9	8	13	4	6	9	9	7	7	3	16	12	13	17	16	29	14	26	5	17	32	11	29	22	13	32	29	45	3	23	31	39	36	38	36	26	40	15	32	19	39	0	25	36	45	61	40	48	9	39	58	43	51	43	25	48	60	13	53	47	44	64	26	53	65	47	44	53	51	64	42	69	71	56	74	68	66	42	61	71	85	70	86	78	83	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	2	4	2	1	1	1	1	1	2	1	2	1	1	1	1	1	3	1	1	1	3	2	2	1	1	1	1	1	1	5	1	3	1	1	1	3	1	1	1	2	5	3	1	1	1	1	2	1	1	7	1	1	3	1	5	1	3	3	3	1	2	1	3	1	1	3	1	1	2	4	3	2	1	3	1	2	2
