step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85
57500	-445.595913633369378	-454.646757013820718	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995639467683992	1	-5	0	4	8	8	15	21	15	16	18	23	14	20	27	22	22	28	27	31	27	29	32	38	23	26	42	34	27	37	25	35	29	38	32	39	41	35	42	29	40	34	30	40	36	39	46	36	36	40	44	36	47	52	29	39	49	48	41	47	46	44	53	37	43	54	52	47	46	38	52	48	52	57	63	60	38	61	53	55	54	46	61	62	56	2	0	2	1	3	2	5	7	5	5	7	10	5	13	8	13	11	26	7	12	13	11	12	26	11	25	77	43	16	33	14	20	14	32	21	55	42	17	42	8	38	15	25	52	33	42	37	43	23	55	20	33	64	51	26	55	60	34	42	32	44	24	69	29	34	55	53	48	30	19	82	56	57	69	63	72	28	37	53	50	51	39	85	61	57	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
58000	-439.169206085713881	-448.220049466165221	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992658995228858	-1	-6	5	0	11	13	9	20	18	20	16	16	22	20	23	25	25	32	25	33	31	33	32	37	29	29	40	28	35	37	35	29	29	32	35	40	37	38	42	38	39	35	43	36	36	33	41	40	46	44	40	29	37	42	36	42	49	37	45	47	41	46	54	44	51	50	51	41	44	42	54	46	44	41	60	59	49	59	55	51	59	51	56	67	46	2	0	2	2	3	7	1	6	11	11	3	5	9	9	12	14	10	17	9	26	13	25	17	21	10	13	42	19	25	34	25	17	14	28	18	29	52	45	45	42	15	16	44	32	32	21	35	21	38	47	26	15	28	35	20	40	43	33	44	30	30	53	49	20	68	55	48	55	40	55	40	40	27	45	82	65	37	27	85	64	60	54	82	76	55	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
58500	-451.882947770412159	-460.933791150863499	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999068409064986	0	-7	5	7	11	14	13	19	15	19	17	17	24	20	30	16	22	26	25	36	32	26	34	20	29	29	32	25	28	29	31	33	34	38	33	31	28	31	37	35	39	40	40	35	38	35	42	41	38	36	44	38	48	55	41	43	49	43	47	49	35	48	54	43	47	50	47	34	49	49	49	48	41	54	58	59	48	57	52	44	42	55	58	63	65	2	0	1	1	2	5	4	12	5	5	7	7	12	11	7	1	7	11	11	37	13	24	28	6	8	17	14	14	13	13	28	13	36	29	22	13	6	28	30	15	68	32	36	8	18	37	13	50	27	26	23	32	68	58	68	45	56	50	39	23	38	39	59	42	42	27	49	10	39	50	20	56	37	71	54	56	46	66	77	41	33	47	63	74	75	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
59000	-433.596489795130026	-442.647333175581366	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998412475876510	1	-3	5	7	8	9	17	21	13	23	21	18	19	19	24	19	24	26	26	37	29	34	34	30	28	26	32	31	30	22	35	33	33	34	24	41	42	40	39	40	36	28	40	37	32	39	41	46	41	35	44	38	51	58	37	41	44	48	38	47	43	43	58	46	48	54	53	40	45	47	53	51	49	59	54	65	55	53	47	53	55	55	57	66	59	2	0	1	1	4	3	4	9	5	9	12	9	5	3	14	6	12	13	14	33	7	30	18	26	35	30	15	19	7	7	24	30	10	21	13	24	28	45	32	33	42	15	31	29	13	33	24	61	28	35	38	27	27	48	42	45	55	68	27	39	20	39	73	23	69	69	70	35	68	43	64	60	62	71	61	67	65	73	21	58	48	38	72	83	72	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
59500	-432.087906601416364	-441.138749981867704	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998938900136947	0	-2	5	5	7	17	15	22	10	20	13	20	23	14	21	22	14	27	24	32	28	28	33	37	33	26	43	36	36	36	32	31	33	36	34	29	42	36	44	39	37	40	32	37	35	44	41	45	41	38	38	41	48	57	43	37	47	49	43	49	45	49	53	45	47	51	47	33	45	54	45	43	44	57	63	61	52	58	54	53	55	51	61	65	61	2	0	2	2	3	9	5	14	3	9	5	17	10	4	6	17	5	8	7	36	13	17	19	43	19	15	45	25	36	23	13	12	19	20	21	18	33	21	50	31	45	44	13	68	23	30	35	68	29	16	20	44	48	70	44	43	30	71	51	47	27	56	62	23	47	67	50	36	42	69	56	47	30	57	74	58	60	82	39	53	46	73	64	85	58	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
60000	-463.183722116515128	-472.234565496966468	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.988865966143578	1	-4	4	3	8	6	18	16	13	25	19	21	25	18	30	9	25	19	23	34	25	29	29	34	29	34	26	33	31	37	30	32	38	39	32	27	34	35	38	33	40	34	42	39	39	38	41	37	42	43	46	41	47	56	44	38	39	48	45	29	42	48	45	43	41	55	48	44	44	51	53	51	49	55	56	62	44	60	52	56	55	51	56	47	59	2	0	2	1	3	1	5	16	3	3	6	16	11	16	17	1	9	5	18	13	7	14	21	36	17	12	19	21	11	28	27	23	20	27	27	14	25	21	25	11	32	29	28	22	17	29	32	17	31	26	68	37	65	58	46	35	30	55	61	27	35	44	44	48	60	67	38	39	39	68	64	84	49	62	53	74	60	53	30	73	77	73	51	61	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
60500	-464.261035188078381	-473.311878568529721	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.989509970003793	0	-6	-4	8	9	13	16	18	10	23	21	21	22	14	16	19	25	25	12	38	24	29	33	36	33	30	42	27	29	39	34	30	28	33	30	41	34	35	36	39	25	39	42	31	39	43	41	39	39	45	41	39	49	55	44	43	47	41	46	36	44	48	47	37	47	46	44	40	48	49	54	45	50	48	60	47	51	56	46	56	57	51	58	64	66	2	0	2	1	1	4	19	6	3	12	4	14	9	9	5	9	7	13	5	24	16	17	29	26	18	10	38	8	6	34	18	33	21	12	13	64	41	35	33	28	12	34	32	10	24	60	45	18	10	22	68	31	56	59	64	52	34	64	36	23	42	48	38	44	52	30	45	44	27	57	47	47	65	39	69	40	79	65	51	69	82	62	60	77	65	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
61000	-444.740095526827758	-453.790938907279099	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.985946572536740	1	-6	1	0	10	7	17	13	10	21	18	24	23	17	27	24	22	28	23	39	28	26	32	37	30	30	33	33	31	36	36	37	33	36	32	42	41	33	40	36	38	35	43	22	38	37	42	44	46	37	43	39	47	52	35	42	44	49	48	33	43	46	60	44	46	51	50	43	45	37	50	48	53	51	63	60	53	61	50	51	55	54	57	60	61	2	0	2	2	3	4	4	5	3	14	8	11	7	8	5	19	14	17	7	35	17	13	21	28	7	19	16	44	16	60	38	18	21	27	18	70	33	17	33	25	29	23	70	11	16	15	23	23	28	60	38	35	33	62	13	42	42	39	60	17	31	40	37	34	23	48	69	25	31	33	69	56	49	46	85	80	53	49	69	59	62	31	80	82	65	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
61500	-434.167508406806974	-443.218351787258314	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993706440044625	3	-8	0	4	6	13	18	18	17	18	20	15	18	8	25	25	24	25	24	37	28	31	29	36	24	31	42	30	34	32	38	32	37	32	33	40	40	39	31	34	35	24	41	34	38	40	39	41	38	34	42	38	41	58	42	28	45	48	38	47	38	49	55	38	48	50	48	41	48	49	54	48	49	56	63	62	52	58	50	55	58	51	57	57	63	2	0	2	3	1	5	14	6	6	14	6	5	12	3	9	11	10	13	13	7	19	17	11	26	10	18	47	18	39	56	10	42	26	42	42	24	64	33	19	56	21	13	52	13	21	35	29	28	30	19	30	32	56	72	28	16	24	43	40	49	32	43	72	34	49	30	55	39	46	64	58	48	57	70	63	79	66	62	64	66	67	62	65	82	63	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
62000	-434.262317733009127	-443.313161113460467	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.984143569164937	2	-6	-1	5	8	10	18	17	17	20	21	15	12	14	27	19	25	30	25	29	32	31	32	33	30	27	34	35	37	26	33	33	29	25	36	35	33	41	40	35	39	34	39	38	38	29	43	38	35	41	47	42	52	51	38	35	45	43	47	47	44	48	55	41	43	46	52	41	39	54	56	46	48	55	59	61	55	61	51	55	55	51	56	64	61	2	0	2	3	1	4	14	6	13	8	13	6	1	1	6	13	16	30	7	34	34	30	15	33	34	9	20	26	27	11	17	30	16	16	18	15	26	22	24	20	15	17	21	31	25	11	31	31	46	29	29	37	44	39	22	24	45	29	38	23	23	44	35	49	55	69	60	40	42	73	55	69	45	67	54	66	57	83	60	58	79	72	51	83	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
62500	-439.851158066147491	-448.902001446598831	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.986365313407980	1	-4	3	8	9	13	20	17	16	14	20	8	19	16	27	22	22	26	28	34	27	34	34	38	29	29	43	31	35	35	35	34	27	40	33	38	33	41	40	39	38	39	34	39	36	35	45	42	45	44	42	32	49	51	39	42	45	48	30	46	45	42	42	41	45	51	53	48	35	49	48	52	54	54	57	64	52	61	52	51	57	58	59	67	64	2	0	2	3	3	3	14	3	4	5	12	2	6	4	17	7	14	10	16	33	10	59	19	32	9	21	43	17	15	28	59	21	16	59	18	32	8	23	18	46	29	20	28	22	28	21	52	41	62	31	46	15	61	47	20	30	34	23	14	64	41	59	32	45	24	61	50	27	26	63	62	48	63	55	67	79	24	58	58	55	57	68	58	66	67	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
63000	-436.515783943695737	-445.566627324147078	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.990552716380277	0	-4	4	7	8	6	15	17	20	16	19	22	23	16	28	27	25	25	22	38	24	27	32	38	32	31	43	31	34	37	37	33	33	35	29	38	38	41	42	40	36	37	44	38	38	40	40	39	37	35	47	42	43	56	43	33	49	40	44	47	38	44	52	43	37	52	54	32	46	52	55	50	54	51	65	46	53	60	50	53	56	52	59	69	61	2	0	2	1	3	1	5	5	10	4	10	9	9	5	7	5	9	12	10	18	10	7	15	23	17	13	61	21	9	23	15	16	18	28	11	41	25	49	56	34	21	35	45	34	23	49	23	34	29	68	39	24	32	79	33	22	50	26	47	62	15	45	61	50	12	62	62	35	45	59	57	51	55	53	83	47	64	60	24	52	73	43	77	83	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
63500	-458.534350108492333	-467.585193488943673	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.956745895588938	0	-5	8	6	9	11	17	17	18	16	18	22	13	20	24	26	24	25	24	35	26	30	25	38	22	27	42	34	29	37	39	30	28	40	34	35	33	35	35	39	36	29	43	34	32	42	39	35	39	43	42	32	45	55	39	36	46	35	44	41	43	48	50	47	38	56	52	43	49	41	56	44	54	54	58	56	41	62	47	50	54	57	49	62	65	2	0	4	2	1	4	6	13	4	3	6	11	4	6	5	8	14	8	9	29	14	12	11	36	9	10	41	42	19	32	39	17	25	36	29	32	7	18	32	20	10	21	40	15	19	20	39	15	20	19	48	19	30	64	28	19	38	33	40	9	77	38	35	40	42	57	28	16	55	58	63	56	64	64	67	83	35	70	77	70	68	83	49	74	71	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
64000	-448.676051086666348	-457.726894467117688	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995595859971843	2	-2	6	7	9	11	17	21	20	20	20	24	14	15	31	25	23	29	29	32	22	28	29	26	33	26	40	31	36	34	39	34	33	34	26	36	30	37	34	43	23	28	41	40	33	39	35	24	45	41	41	41	49	55	43	39	45	47	41	47	45	45	47	43	47	52	53	41	40	55	53	47	53	51	56	62	50	52	54	51	56	52	61	67	61	2	0	2	1	3	4	13	6	4	7	6	13	3	2	48	10	11	12	26	21	14	6	8	21	19	13	34	11	26	35	36	18	48	15	21	19	22	28	23	38	7	41	26	15	8	34	18	6	34	32	34	47	52	50	45	47	46	43	26	44	59	36	68	56	64	68	58	20	32	40	80	51	40	20	49	79	57	62	77	27	74	72	71	76	55	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
64500	-444.807048530678344	-453.857891911129684	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999843408238034	2	-4	4	7	11	12	17	20	11	21	16	18	22	18	26	22	21	28	21	29	28	29	34	37	33	26	42	29	31	35	34	35	39	36	34	37	42	34	41	34	30	33	45	36	39	37	39	39	40	38	39	24	49	55	45	37	47	40	41	50	47	45	46	43	50	48	47	46	45	49	41	51	43	48	54	63	52	62	55	53	51	53	58	49	65	2	0	1	3	3	4	5	7	4	7	6	6	6	11	14	6	9	6	5	19	16	15	29	17	22	10	46	52	15	19	22	28	44	21	15	28	44	15	22	29	15	8	48	41	40	20	30	42	10	29	41	8	68	61	47	18	34	23	56	33	49	23	34	33	71	64	58	47	39	58	41	64	36	73	61	83	63	57	64	81	67	73	62	46	57	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
65000	-434.441114164917394	-443.491957545368734	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.978969610826731	0	-6	6	4	12	9	12	17	18	22	14	21	22	16	25	24	22	29	25	33	30	31	31	37	20	31	37	31	34	40	32	29	23	39	29	37	37	41	43	34	38	40	44	38	37	35	43	40	42	43	34	43	43	53	35	40	41	43	34	49	40	48	51	42	48	53	51	42	46	46	51	51	49	57	64	63	48	60	38	55	48	55	59	67	61	2	0	1	1	1	1	6	11	7	7	6	8	14	4	9	5	7	15	7	28	15	19	17	29	5	32	22	16	25	27	16	13	7	59	25	40	32	18	27	35	28	40	40	20	35	20	31	10	46	79	32	36	79	62	28	45	59	24	16	50	40	49	79	45	51	58	61	46	48	36	56	79	34	71	80	66	42	53	23	63	39	69	77	78	71	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
65500	-436.287729178091979	-445.338572558543319	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.987202450520537	2	-1	4	7	7	10	14	18	16	14	21	23	14	19	27	19	24	29	26	34	34	33	34	33	29	24	38	30	35	39	26	34	38	39	28	40	34	38	40	39	35	31	39	37	38	43	43	40	44	34	44	39	49	57	40	35	47	50	41	45	47	42	58	40	49	49	51	44	41	47	53	42	47	52	56	64	49	60	54	52	55	57	54	65	66	2	0	1	1	2	1	6	10	4	6	7	9	5	6	11	4	14	17	8	26	17	25	28	17	16	16	18	8	28	23	11	31	23	31	17	28	25	29	42	21	25	12	22	35	32	22	31	41	34	15	62	42	69	57	20	22	69	34	21	23	30	48	66	20	72	50	49	40	33	64	30	40	51	43	77	80	33	66	59	61	59	21	61	66	63	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
66000	-445.331286214888962	-454.382129595340302	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.985978554344701	0	-3	6	5	9	12	13	21	14	18	12	19	18	18	30	24	20	21	24	30	27	33	34	37	31	22	39	29	36	41	37	33	39	35	31	38	42	28	41	35	40	30	41	29	40	37	40	45	38	40	44	41	47	51	39	42	47	40	38	43	45	49	56	47	47	53	51	41	48	46	49	45	52	34	57	61	55	62	51	54	61	56	62	53	61	2	0	2	2	4	1	3	11	4	1	3	11	9	5	18	14	5	7	10	10	19	44	15	35	19	6	16	26	20	22	26	13	40	25	12	15	46	12	35	25	29	8	20	26	74	38	46	55	32	40	33	34	50	24	35	46	47	31	23	40	50	46	64	52	33	59	64	32	72	68	30	15	57	26	80	67	62	80	45	84	77	43	62	45	54	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
66500	-452.719408850417722	-461.770252230869062	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.976824257534818	1	-2	3	5	5	9	15	23	12	16	14	10	21	18	26	21	15	22	28	34	31	21	30	28	23	21	42	31	33	30	33	28	23	35	29	32	42	40	34	39	38	37	39	31	39	37	41	46	37	42	42	42	47	61	37	34	45	41	41	51	39	45	54	48	44	49	49	41	34	49	55	38	52	52	59	54	50	52	50	56	55	53	44	64	60	2	0	1	2	1	5	5	4	3	6	12	3	14	11	18	5	6	14	22	8	33	17	16	8	22	11	34	33	8	14	8	7	9	15	14	19	31	30	32	16	69	19	24	15	56	28	46	27	36	42	69	55	58	78	56	15	29	40	28	27	28	51	67	52	72	37	59	34	36	40	79	36	83	83	80	74	65	53	40	74	70	51	45	64	63	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
67000	-435.678411459654171	-444.729254840105511	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992725879120100	-1	-14	7	7	5	2	15	23	16	21	14	20	14	21	26	27	22	28	21	35	30	32	29	34	28	22	43	34	35	36	33	33	35	39	25	42	29	28	40	39	40	27	40	39	35	42	38	37	38	41	34	43	48	51	41	41	47	46	38	49	46	45	57	45	45	50	50	48	46	49	47	51	51	44	56	57	53	56	52	40	49	56	54	65	61	2	0	1	6	1	1	3	13	4	13	5	9	4	11	8	13	7	19	7	13	19	15	7	25	17	7	59	21	15	37	15	38	15	37	17	45	8	35	29	22	29	10	32	30	37	21	38	37	23	45	38	33	29	69	45	45	39	48	24	39	49	55	79	47	47	71	27	33	48	64	50	68	57	39	73	67	27	60	61	28	56	70	60	72	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
67500	-449.716460405630869	-458.767303786082209	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999961474293888	-1	-6	0	2	7	7	13	21	14	11	19	22	17	21	28	24	24	29	27	37	32	26	34	36	30	21	43	27	35	36	38	33	31	25	32	29	42	41	37	41	40	40	37	36	29	35	43	36	45	38	44	36	50	54	42	43	42	38	45	52	40	46	51	47	40	49	50	34	50	53	50	50	46	52	56	59	55	59	51	57	50	50	63	52	55	2	0	2	1	1	1	5	10	5	6	5	10	6	9	16	13	9	34	14	32	17	26	25	22	14	13	65	14	15	35	36	19	15	6	36	13	29	31	46	52	36	35	16	34	11	22	29	22	39	29	58	35	73	53	44	41	48	25	44	27	33	40	32	33	19	40	59	45	35	49	59	27	23	53	64	70	64	77	21	27	73	73	78	72	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
