step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105
33000	-684.820694507012263	-690.759891726097521	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.630881331947413	0	0	4	2	3	2	2	3	4	5	4	4	5	4	5	4	4	6	5	6	7	7	6	6	7	7	7	7	7	6	8	10	9	8	8	8	9	7	9	10	10	9	11	11	10	9	11	11	12	10	11	10	12	12	11	11	12	14	14	13	12	11	14	16	15	16	16	15	13	15	15	15	14	15	16	16	17	14	14	17	17	17	17	18	17	18	19	19	21	20	21	21	22	21	22	21	22	23	24	23	25	26	28	27	28	0	0	1	2	2	2	2	2	1	1	1	4	5	0	9	6	7	14	5	7	8	3	12	14	5	9	15	18	7	3	1	15	8	17	23	12	29	19	24	25	27	27	28	32	15	21	28	21	35	39	32	42	55	3	32	50	31	50	61	45	45	21	23	57	54	52	78	50	53	60	60	55	62	54	45	45	58	56	69	64	56	69	79	64	67	69	82	83	85	65	85	88	84	82	92	88	81	95	95	94	95	100	101	99	104	1	1	2	1	1	1	1	1	2	3	2	1	1	1	1	1	1	1	2	2	3	2	1	1	3	1	1	1	2	1	3	3	2	2	1	3	1	1	1	1	2	1	2	1	2	1	2	2	2	1	1	1	1	3	1	1	1	2	1	1	2	2	3	1	1	3	1	2	1	1	1	2	3	1	2	3	2	1	1	1	3	2	1	1	1	2	1	1	2	3	2	1	2	1	1	1	2	1	1	1	2	2	2	1	1
33500	-663.750133216570816	-669.689330435656075	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.744867590914446	0	1	4	3	4	3	4	3	2	5	4	5	5	4	6	4	5	5	6	6	7	4	6	5	8	7	8	6	5	6	8	9	9	8	8	9	10	9	7	10	10	9	11	8	12	9	13	11	11	11	11	10	11	10	12	12	13	12	13	12	13	13	13	16	15	15	16	14	15	15	15	16	15	15	15	17	17	17	15	17	16	17	17	19	18	19	18	19	20	20	21	20	21	22	22	23	21	22	23	22	25	26	28	27	28	0	0	9	2	2	2	4	2	1	3	1	4	5	0	3	6	4	14	5	17	29	9	12	14	8	3	15	18	7	11	26	11	7	8	23	35	21	19	24	25	27	27	28	3	26	29	28	20	12	39	41	42	15	15	32	39	55	50	55	15	32	37	36	61	60	52	58	56	59	60	61	53	62	54	55	61	81	58	59	72	56	60	69	80	77	82	60	83	85	74	85	88	64	87	92	92	77	83	95	87	99	94	104	101	104	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	3	2	3	1	1	2	1	1	1	1	1	2	2	2	2	3	2	3	2	1	1	3	2	2	2	1	1	1	2	3	1	2	2	1	3	3	1	2	2	1	3	1	2	1	2	1	3	1	1	2	2	1	1	1	1	2	1	1	1	2	1	2	2	1	2	1	3	1	2	1	2	1	1	1
34000	-676.327761646609588	-682.266958865694846	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.671099085263224	0	0	5	3	3	3	3	3	2	4	5	4	4	3	6	4	5	6	6	5	6	6	7	5	5	6	7	8	7	6	8	9	7	9	8	5	9	8	8	10	10	9	10	11	12	11	11	12	11	12	8	11	11	11	12	10	12	13	14	13	12	13	14	16	14	15	16	14	16	15	16	15	15	15	15	17	17	16	15	17	18	17	17	18	18	19	19	19	19	21	20	19	21	21	22	22	22	21	23	23	24	27	28	27	28	0	0	1	2	2	2	2	2	1	1	1	8	5	0	10	8	6	14	5	7	8	3	36	14	8	10	3	18	6	9	10	15	8	17	36	12	29	19	24	4	51	27	28	1	15	37	28	17	23	56	27	42	32	11	54	39	32	56	57	55	54	37	36	59	53	52	58	56	45	54	60	61	46	54	55	72	50	58	54	64	67	69	59	64	67	59	69	83	85	84	85	83	84	45	98	92	91	92	95	86	95	86	101	101	101	1	1	2	1	2	2	1	2	1	2	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	2	2	1	1	1	1	2	3	1	1	1	4	3	1	2	3	2	1	1	2	1	2	1	1	2	1	1	1	1	2	3	1	2	2	1	2	2	2	2	2	1	2	2	1	2	3	2	1	2	1	2	1	1	2	1	1	1	2	2	1	2	5	1	2	1	1	1	2	1	3	2	2	2
34500	-649.092111009907740	-655.031308228992998	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.664271563732330	0	0	3	2	2	2	3	3	2	5	4	3	4	4	5	3	5	6	6	6	7	5	7	6	7	7	7	7	6	6	7	9	9	8	7	5	8	8	8	9	9	9	10	10	12	12	12	12	11	12	11	11	12	11	11	12	10	14	14	12	12	15	14	15	14	15	16	15	15	16	15	16	16	16	14	16	18	17	16	17	18	16	18	19	17	18	19	20	20	21	21	22	20	22	21	23	20	21	23	23	25	26	29	27	29	0	0	9	2	2	2	2	2	1	1	3	4	5	0	1	6	7	14	5	7	8	9	36	14	2	22	22	18	8	10	9	31	17	7	36	12	29	19	24	21	27	10	28	10	57	37	28	33	23	39	15	42	54	57	57	39	32	50	45	57	55	46	49	54	53	52	50	58	59	71	45	61	46	64	54	65	58	58	53	74	58	59	59	80	67	72	79	83	85	84	85	88	65	87	88	92	77	83	95	87	99	87	104	101	104	1	1	1	1	1	1	1	1	1	3	1	1	2	1	3	1	1	1	2	2	2	2	1	1	3	1	1	1	2	1	3	1	2	2	1	1	1	1	1	1	1	1	2	2	1	2	2	2	2	2	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	3	2	1	1	2	2	2	2	1	2	1	2	1	1	1	2	1	2	1	2	1	3	2	1	1	1	1	1	2	2	4	1	1	1
35000	-747.509229956533659	-753.448427175618917	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.583366244186622	0	1	5	3	3	4	3	4	3	3	4	4	5	3	5	5	6	5	5	6	7	6	6	5	8	7	7	7	7	6	9	9	10	7	7	9	8	8	7	9	10	8	10	11	13	11	12	11	11	12	9	10	12	11	12	11	13	13	14	12	12	13	13	15	14	15	16	15	16	15	15	15	15	14	14	17	16	18	15	15	17	15	18	19	17	18	20	20	21	20	19	22	22	22	22	22	22	22	24	22	25	26	27	25	27	0	0	9	2	2	2	2	2	1	1	10	4	5	0	10	8	7	14	5	8	19	11	12	14	8	10	9	18	8	10	22	9	7	2	23	23	2	20	24	8	27	27	28	10	54	29	28	17	36	39	22	42	22	41	54	39	32	39	54	32	54	46	36	45	60	52	50	56	59	45	15	61	46	54	53	54	56	85	45	54	77	57	71	64	58	57	69	53	78	80	81	83	84	87	88	88	85	71	83	69	99	87	104	99	104	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	2	2	2	1	2	1	2	2	4	3	1	2	2	1	2	3	2	1	1	3	1	2	2	2	2	2	2	1	4	1	1	2	2	3	1	1	1	1	1	1	1	2	2	2	1	2	4	3	2	2	1	3	2	1	1	2	1	2	2	2	2	2	2	4	1	2	2	2	2	2	1	1	2	4	2	2	1	2	1	1	1
35500	-656.863684239043778	-662.802881458129036	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.638029985011614	-2	1	4	2	3	3	3	4	2	4	5	4	4	4	6	3	6	6	5	6	6	6	6	5	8	7	7	7	6	6	7	9	9	8	7	8	10	7	9	8	10	9	11	9	13	12	11	12	11	13	11	11	11	11	12	11	12	13	13	11	12	14	12	16	14	15	15	14	15	14	16	16	15	15	15	17	17	17	15	15	18	17	17	18	17	18	19	20	20	20	20	22	20	22	21	23	21	23	23	22	25	26	28	26	28	0	0	9	2	2	2	2	2	1	9	9	4	5	0	3	2	7	14	5	7	8	10	12	14	8	10	10	18	8	3	3	15	7	20	23	12	29	19	24	16	27	27	28	11	44	37	28	34	36	56	27	42	32	32	54	39	54	39	53	44	54	46	23	57	57	52	50	39	59	60	45	61	62	45	70	65	50	56	60	45	67	53	79	72	68	69	69	83	77	84	78	95	82	87	88	92	81	88	95	87	99	94	101	101	104	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	2	1	2	1	1	1	2	1	2	1	1	3	2	1	2	2	2	1	2	2	2	1	2	2	2	1	2	1	1	1	1	1	1	3	1	1	1	1	3	1	1	3	1	2	2	2	1	2	1	1	1	2	2	3	1	1	2	3	1	1	2	2	2	3	2	1	2	1	2	1	1	1	2	2	1	2	2	3	2	1	1
36000	-631.189787647472713	-637.128984866557971	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.736610600829124	-1	1	4	3	2	2	3	4	3	3	4	4	3	4	6	4	6	6	4	6	6	7	6	6	7	6	8	8	6	7	8	9	9	8	8	8	9	8	9	10	10	9	10	10	13	11	13	10	11	12	9	10	11	11	13	11	12	14	13	13	13	13	13	16	14	15	15	14	16	15	15	16	14	15	15	16	16	18	13	15	16	17	16	18	17	18	19	18	20	20	20	20	21	21	21	23	22	23	23	22	25	27	28	26	27	0	0	10	2	2	2	2	6	1	1	1	4	5	0	10	6	7	14	5	7	8	11	12	14	8	3	15	18	8	3	10	15	20	20	23	23	25	19	24	25	51	27	28	26	57	37	43	33	36	39	27	42	32	15	54	39	54	56	53	54	54	37	36	59	57	52	56	56	59	60	60	61	62	54	45	57	68	77	53	57	50	54	79	64	81	69	82	83	67	84	85	88	84	87	92	92	91	95	92	94	99	94	101	99	101	1	1	1	1	1	1	1	1	2	2	3	1	1	1	1	1	2	2	1	1	1	2	1	1	2	1	1	1	1	1	2	1	1	1	1	2	1	2	3	3	1	1	1	2	1	1	1	1	1	2	1	1	1	2	1	1	1	2	1	1	1	2	2	1	1	3	2	2	2	1	1	2	1	2	1	2	1	1	1	1	1	2	1	1	1	1	1	1	2	1	2	1	2	1	1	2	1	1	2	1	2	3	2	2	1
36500	-674.794670552464936	-680.733867771550194	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.631156207703420	-1	0	5	1	2	3	1	3	1	5	4	3	4	4	5	5	6	6	6	6	6	5	6	5	8	7	8	8	6	7	9	8	9	8	7	8	9	8	7	9	10	9	10	11	12	12	12	11	11	11	9	10	12	11	13	9	10	11	14	13	13	14	13	16	15	15	13	14	16	15	15	15	16	15	16	17	17	18	15	16	17	17	17	18	18	18	20	19	20	20	21	20	21	22	22	22	22	23	23	24	26	26	29	27	28	0	0	1	2	2	2	2	7	1	1	9	4	6	0	9	13	7	14	13	2	2	9	12	14	8	22	11	18	8	3	11	3	17	8	23	23	21	19	24	21	51	27	28	26	54	29	28	33	36	56	27	27	57	31	54	39	3	56	45	45	32	29	49	65	60	52	50	58	59	60	60	55	46	54	55	65	67	58	59	54	67	69	79	61	77	54	82	83	85	84	85	88	59	87	92	92	89	96	92	87	99	94	104	101	104	1	1	3	1	1	2	1	1	1	3	1	1	1	1	2	1	2	1	1	2	3	2	2	1	2	1	2	1	2	1	3	2	1	2	1	1	1	1	2	1	1	1	1	3	1	2	2	1	2	1	1	1	1	1	1	1	2	2	1	1	2	4	1	1	1	2	1	1	1	1	1	1	2	2	2	1	2	3	1	2	1	1	2	2	1	4	2	1	2	1	2	1	3	1	1	1	1	1	2	2	2	3	1	1	1
37000	-690.761032996468884	-696.700230215554143	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.614419977459239	-1	1	5	3	3	3	4	3	3	4	2	5	5	4	4	4	5	6	5	6	6	7	7	6	8	8	5	8	7	6	9	9	9	8	8	9	10	7	9	10	10	9	10	11	13	11	11	11	12	11	8	10	11	12	12	12	13	13	13	12	13	13	14	16	15	14	15	14	16	14	15	15	15	16	16	17	17	14	16	16	17	17	17	17	18	18	19	20	20	21	20	21	20	22	21	22	21	22	23	21	25	26	27	27	28	0	0	1	2	2	2	2	2	1	9	1	4	5	0	9	6	7	14	5	7	8	9	12	14	8	11	15	18	21	9	9	15	2	7	12	23	21	19	24	34	51	27	28	32	26	21	28	7	36	24	27	42	26	53	32	39	22	50	53	32	32	33	49	55	59	52	50	50	59	60	60	57	46	55	45	65	78	50	59	45	78	71	79	64	50	45	69	83	77	84	77	88	65	87	88	92	85	83	95	87	99	94	101	99	104	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	2	2	2	1	1	1	1	3	3	4	2	2	2	3	1	2	1	2	2	1	1	3	2	1	3	2	2	1	1	1	1	2	2	3	2	1	1	2	2	1	2	1	1	3	1	2	1	2	1	2	2	2	2	2	1	1	2	2	1	1	1	4	2	1	2	2	2	2	1	2	2	1	1	2	3	2	1	1	2	2	2	1
37500	-698.503513943601433	-704.442711162686692	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.577117734209145	0	1	5	4	2	3	3	3	1	4	5	2	5	4	5	4	6	6	6	7	7	7	6	6	9	6	8	8	6	6	9	7	8	8	7	7	9	7	9	9	9	9	10	10	13	11	12	12	11	12	11	11	11	11	12	11	11	13	12	13	12	14	15	14	15	15	15	13	16	15	15	14	15	16	15	17	17	17	15	16	17	17	16	18	18	18	20	19	21	19	20	21	22	23	20	22	23	22	23	21	25	26	28	26	28	0	0	1	2	2	2	2	2	1	1	9	2	5	0	9	6	7	14	2	7	29	30	12	14	8	11	32	18	8	10	15	11	20	7	23	12	21	19	24	2	15	3	28	30	57	19	43	34	36	39	27	42	32	44	53	24	26	39	44	55	54	46	49	53	54	52	58	39	59	45	60	61	62	65	45	45	58	58	59	64	50	69	45	45	67	79	69	83	78	64	81	88	45	87	88	92	81	95	95	87	99	94	99	101	104	1	1	3	2	1	2	1	1	1	2	2	1	2	1	2	1	2	1	2	2	1	1	2	1	4	1	1	1	1	1	2	2	1	2	1	1	1	1	2	3	2	2	2	3	2	2	1	2	2	1	1	1	2	1	1	2	2	2	1	1	1	2	3	1	3	2	1	2	2	1	1	1	1	1	1	2	2	2	2	1	3	1	1	3	2	1	2	1	2	2	1	1	4	2	1	1	3	1	2	1	1	2	2	1	1
38000	-699.174253469350106	-705.113450688435364	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.560806597745757	-1	1	4	3	3	4	4	3	1	3	4	4	5	4	5	5	5	6	5	5	4	6	7	6	8	6	7	7	6	6	8	9	10	7	8	9	8	8	8	9	8	10	10	10	12	12	12	11	11	11	11	11	11	10	13	12	12	13	13	11	12	14	13	16	14	16	16	14	15	16	15	16	14	16	15	16	17	17	15	16	17	17	17	18	18	18	19	20	21	20	21	21	21	22	21	22	23	22	23	23	26	26	28	27	29	0	0	10	2	2	2	2	2	1	9	9	8	5	0	10	6	6	14	5	2	8	9	20	14	8	10	15	18	21	3	22	10	17	20	23	23	29	19	24	5	27	27	28	26	44	37	43	34	36	24	41	42	32	15	54	39	15	50	60	26	44	46	49	65	54	52	58	58	59	71	45	61	46	60	60	57	67	50	59	60	67	69	53	53	77	82	79	57	85	84	85	83	87	82	88	92	85	92	95	87	99	94	101	101	104	1	1	1	1	1	1	3	1	1	1	2	1	1	1	1	1	1	1	1	2	1	2	2	1	2	2	1	1	1	1	1	4	2	2	1	1	1	2	1	3	1	1	2	3	1	2	1	3	1	3	2	1	2	2	2	3	3	2	1	3	1	2	1	1	2	3	1	1	1	1	2	1	1	2	1	2	1	3	1	2	1	1	3	3	1	1	2	3	1	2	2	2	1	2	1	1	2	1	1	2	1	3	1	1	1
38500	-706.233878491289715	-712.173075710374974	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.653209283153116	-1	1	3	3	3	3	3	2	4	3	4	4	4	3	5	5	5	6	4	6	6	6	7	5	8	8	7	8	7	7	8	10	9	7	8	9	8	7	8	9	10	8	9	10	13	11	12	11	11	12	11	10	11	10	12	11	13	13	13	11	12	14	13	17	14	15	15	15	15	15	16	15	13	15	13	17	16	17	15	16	18	17	18	18	17	19	17	19	20	21	20	19	20	21	21	23	22	22	23	24	25	23	28	27	28	0	0	1	2	2	2	2	2	1	1	1	4	5	0	3	6	7	14	5	7	8	3	12	14	21	15	10	18	8	11	11	27	29	17	23	23	21	19	24	25	27	10	18	31	3	37	28	7	23	24	27	42	54	31	54	39	44	56	60	15	32	37	49	74	54	52	50	56	57	54	65	61	37	57	32	53	67	77	55	55	77	59	55	76	67	82	70	83	67	84	85	83	82	87	92	92	91	83	95	94	99	94	101	101	104	1	1	2	1	1	1	1	1	3	3	2	1	1	1	1	1	1	2	1	2	2	2	2	1	2	2	2	1	3	1	2	1	1	1	1	1	1	3	1	1	2	3	2	2	4	2	2	4	2	3	3	1	1	1	1	2	1	1	1	3	1	3	1	1	2	2	1	2	1	2	1	2	2	1	1	4	1	1	2	2	1	2	3	1	1	1	2	1	3	1	2	1	2	2	1	2	1	2	2	1	1	1	1	1	1
39000	-668.394553375476676	-674.333750594561934	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.692422366706625	-2	1	4	3	3	3	3	4	2	5	5	5	5	3	5	5	5	5	6	7	6	6	6	6	8	7	7	7	7	7	7	9	9	8	8	9	10	9	8	9	9	9	9	10	11	11	11	11	11	12	11	11	12	11	13	11	13	13	14	12	12	15	14	17	14	14	16	15	15	16	15	15	16	15	16	17	16	18	15	17	17	16	17	19	17	17	19	19	18	20	19	20	22	21	21	23	21	23	23	24	25	26	29	26	28	0	0	9	2	2	2	2	2	1	9	9	4	5	0	9	6	7	14	5	7	8	3	12	18	6	10	15	18	21	10	11	11	34	20	23	23	29	19	24	25	27	27	28	3	44	37	28	33	23	56	27	42	45	15	44	39	45	56	55	11	32	37	36	74	53	52	56	58	54	55	54	61	46	55	55	65	56	77	32	70	50	59	79	64	77	74	69	83	77	80	85	88	64	87	92	92	91	95	92	94	99	94	99	101	104	1	1	1	1	1	1	2	1	2	2	1	1	1	1	2	2	1	2	2	2	1	1	1	1	3	1	1	1	1	1	1	2	1	1	1	2	2	2	2	1	1	1	1	3	1	1	2	1	3	1	2	1	1	2	3	2	1	1	1	3	1	3	2	1	1	1	2	1	2	2	2	2	2	2	1	2	1	1	2	1	2	1	1	1	1	1	1	1	2	2	1	1	3	1	1	2	1	1	1	2	2	2	2	1	1
39500	-689.577915692231386	-695.517112911316644	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.538786516370751	-1	1	5	4	3	3	2	3	4	4	4	5	4	4	6	5	5	5	6	6	5	6	6	5	9	8	7	7	7	6	8	10	9	6	7	9	10	8	8	8	9	10	10	10	13	11	12	9	12	12	11	11	10	9	12	11	12	13	13	13	12	14	14	15	14	15	16	14	16	14	15	15	15	15	14	16	17	16	16	17	18	17	17	19	16	18	19	19	20	20	20	20	21	21	22	23	23	23	24	22	25	25	28	26	28	0	0	1	8	2	2	2	2	1	1	1	8	5	0	3	6	7	14	5	2	8	9	12	14	8	22	3	18	21	10	10	11	7	7	12	23	29	19	24	34	27	27	28	15	15	29	43	8	23	39	41	42	15	31	54	39	15	56	55	32	32	37	49	61	32	52	50	58	59	59	70	61	46	53	54	75	50	56	59	55	85	69	69	65	56	82	57	83	78	55	85	88	65	87	92	92	85	95	95	94	99	100	99	101	104	1	1	3	1	2	1	1	2	2	2	2	1	1	1	1	1	2	1	1	2	1	1	1	1	3	1	1	2	1	1	2	3	3	2	1	2	1	1	2	1	1	1	1	2	4	1	1	4	2	2	1	1	2	1	1	1	3	1	1	2	1	2	1	3	2	1	2	1	2	1	1	2	2	2	3	1	3	3	1	2	1	1	1	2	2	1	3	1	2	4	2	1	4	1	1	2	3	1	1	1	1	2	2	1	1
40000	-656.962746055493085	-662.901943274578343	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.716359237226088	-1	-1	3	3	2	2	2	4	2	4	4	4	4	4	5	4	5	6	5	6	6	7	6	5	8	7	6	7	7	6	8	9	9	8	8	8	9	8	8	9	9	9	11	9	11	11	12	11	11	11	11	10	12	11	13	11	13	12	13	11	12	14	14	17	14	15	14	14	14	16	13	15	15	15	16	16	17	17	16	15	15	16	16	19	15	18	19	18	20	20	20	20	21	22	22	22	23	23	24	24	25	26	28	26	28	0	0	1	2	2	2	2	2	1	9	3	5	5	0	10	6	4	14	13	7	8	30	12	14	8	3	15	18	21	11	3	15	34	17	23	23	29	19	24	25	27	27	28	31	26	37	43	20	36	39	41	42	32	15	54	39	15	50	60	32	32	46	49	55	61	52	50	58	59	71	60	45	46	57	57	54	67	58	59	45	56	69	45	80	50	82	69	83	67	64	85	88	84	69	92	92	91	95	95	94	95	100	104	101	104	1	1	2	2	2	1	1	2	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	2	2	1	2	1	1	1	2	2	1	1	2	2	1	2	1	1	3	1	2	1	1	2	2	1	2	3	1	1	1	3	2	1	2	1	3	1	1	1	2	1	2	2	1	1	2	2	2	1	2	2	2	2	1	1	1	2	1	3	2	2	1	2	3	1	1	2	1	2	1	2	1	1	1	1
40500	-649.205888102554354	-655.145085321639613	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.635135229505428	0	1	5	3	3	3	3	4	3	4	3	5	5	4	6	5	6	6	6	6	6	7	6	6	6	8	8	8	7	6	8	9	9	7	7	9	9	7	8	10	9	8	10	11	12	11	11	10	11	12	9	10	11	10	11	11	13	12	13	11	12	13	13	17	14	14	14	15	16	13	15	15	13	14	15	17	18	16	15	16	18	18	17	18	16	19	18	19	20	19	20	21	20	22	22	23	23	21	24	22	24	26	28	26	29	0	0	9	2	2	2	2	2	1	1	1	4	5	0	1	6	7	14	5	7	8	10	12	14	8	9	15	18	21	9	15	11	34	7	23	23	29	19	24	25	27	15	28	15	54	37	28	20	23	39	27	42	26	3	15	39	53	56	54	32	15	46	36	79	54	52	50	58	59	60	65	61	46	45	55	57	67	67	45	65	56	69	57	79	67	57	54	83	78	64	85	88	65	82	92	92	89	83	95	82	95	94	104	101	104	1	1	1	1	1	1	1	2	1	1	1	1	1	1	3	1	2	1	1	2	1	1	1	1	1	3	1	1	1	2	1	3	1	2	1	2	1	1	1	2	1	1	1	2	1	1	2	2	2	2	1	1	2	2	3	1	2	1	1	1	2	1	2	1	2	2	1	1	1	1	1	1	2	1	2	2	2	2	2	1	4	1	2	1	1	3	3	1	2	1	2	1	2	2	1	1	1	2	1	2	1	2	1	1	2
41000	-688.019987045865491	-693.959184264950750	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.627233505499681	-2	1	4	3	3	3	4	3	3	4	3	4	4	4	6	5	5	6	5	7	7	7	6	5	8	8	6	7	6	5	8	10	9	7	8	9	10	7	8	9	7	9	11	10	13	11	12	10	11	12	10	11	11	12	12	10	13	13	14	11	11	14	13	16	14	15	15	14	15	16	15	15	14	16	14	16	17	18	15	15	17	17	17	18	17	18	18	18	20	20	20	20	21	23	22	22	22	23	23	22	25	26	28	26	28	0	0	1	2	2	2	5	2	1	1	1	4	5	0	11	6	5	14	5	7	5	30	12	14	6	15	11	18	8	9	3	31	20	5	23	23	40	19	24	8	27	27	28	26	32	29	28	17	36	39	41	42	15	11	32	39	53	56	45	10	10	37	49	55	53	52	56	58	3	32	61	54	37	45	61	60	58	67	53	61	67	65	79	74	67	53	59	83	85	70	85	88	57	87	92	92	91	92	95	54	98	94	101	101	104	1	1	2	1	1	1	1	1	2	2	2	1	1	1	2	1	1	1	2	2	2	1	1	1	2	1	2	1	1	1	2	1	1	2	1	1	1	1	2	3	1	1	2	1	2	2	2	2	1	3	2	1	3	4	1	1	1	2	1	3	2	2	1	1	2	2	1	1	4	3	2	2	2	1	2	2	2	2	2	2	1	2	1	1	1	4	1	1	2	2	1	1	4	2	1	1	1	2	1	4	1	2	1	1	1
