step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94
52500	-511.252524619364181	-508.860339620113336	-2.392184999250832	0.000190857471002	0.000018061119317	0.094631450488124	0.595623884929853	2	1	0	3	2	2	2	4	4	4	2	4	4	5	6	4	5	8	5	8	6	7	9	7	8	9	8	8	7	8	9	8	10	9	10	9	10	9	10	10	10	10	11	11	11	11	12	12	12	12	11	9	14	14	13	11	12	11	14	14	12	13	13	14	15	14	14	12	13	17	16	17	16	15	15	15	19	15	16	16	16	16	16	17	18	18	18	17	18	20	19	22	22	25	3	3	0	2	2	3	2	7	5	7	3	5	6	9	19	5	5	9	13	16	8	17	17	17	19	7	29	29	14	12	15	10	26	19	18	1	1	9	19	52	52	21	23	18	23	18	28	58	33	19	20	11	42	41	31	32	35	41	48	50	36	44	44	28	45	57	15	40	51	57	75	82	23	48	63	48	74	60	66	18	56	60	53	74	27	75	81	49	83	80	23	85	49	93	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	2	1	1	2	1	2	3	1	1	2	2	1	1	1	2	1	4	3	2	3	1	1	1	1	2	1	1	2	1	1	3	1	2	2	2	2	2	1	1	1	1	2	1	1	2	2	1	2	1	1	4	1	1	4	1	1	1	2	1	1	4	4	1	1	1	4	1	1	2	1	2	5	2	5	1
53000	-529.127794865433316	-526.836238690290429	-2.291556175142896	0.000184345552677	0.000019084486040	0.103525611348086	0.618050939533270	1	0	-1	3	1	1	3	4	5	5	3	5	4	6	5	4	7	7	8	8	7	8	9	6	9	10	8	9	8	9	8	9	9	7	10	10	10	9	11	10	10	10	11	10	10	11	13	12	12	11	11	13	15	13	13	13	12	11	13	14	12	14	12	15	14	15	14	14	14	18	14	16	16	14	15	14	18	16	17	15	16	16	16	16	17	18	18	16	17	19	19	21	21	23	3	3	0	5	2	3	1	6	16	6	5	7	4	13	13	5	13	13	8	13	8	17	17	1	8	28	10	12	24	11	13	17	11	14	23	27	19	12	20	9	25	17	8	10	27	24	13	17	25	25	28	18	41	33	19	28	37	31	63	58	23	52	26	43	48	68	27	52	40	47	22	28	57	28	23	27	76	69	74	34	22	20	71	36	54	49	80	50	53	79	83	79	45	93	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	2	2	1	1	1	3	2	1	1	2	1	2	3	1	2	1	1	2	1	2	1	2	1	1	2	1	1	3	3	3	1	1	1	2	2	2	3	1	1	1	1	1	2	1	1	3	1	1	4	1	3	3	2	2	2	3	3	2	3	1	1	3	3	3	1	4	2	2	2	2	1	1	2	1	5	1
53500	-514.979466196460294	-511.941707808072749	-3.037758388387569	0.000221615647224	0.000012797549703	0.057746598053109	0.609071083975875	1	1	0	2	2	2	2	5	4	4	3	4	5	4	6	6	6	7	7	8	6	9	8	5	9	9	9	9	8	8	8	9	10	8	9	11	10	9	11	11	10	11	11	11	9	12	13	10	12	12	10	11	14	13	13	12	12	12	13	14	12	13	12	14	14	12	14	14	14	16	14	15	15	15	14	16	17	16	17	15	16	18	17	15	18	17	17	17	17	21	19	21	20	23	3	3	0	3	2	3	1	7	5	6	1	7	12	4	24	5	7	16	17	11	10	21	5	6	21	34	31	20	21	21	18	8	19	11	15	51	31	6	13	37	20	13	20	37	30	35	46	19	30	39	8	1	46	41	15	21	32	32	52	51	19	49	43	63	42	41	58	42	8	57	36	23	64	63	49	72	63	25	58	50	47	81	74	26	68	80	67	14	69	79	58	83	87	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	2	3	1	1	1	1	1	1	1	1	2	2	3	1	1	2	4	2	1	1	2	2	1	1	1	1	2	2	1	3	6	1	1	4	2	2	1	1	2	2	1	1	1	1	1	1	1	4	2	2	4	1	1	1	1	2	4	3	1	1	2	1	3	2	1	2	6	1	1	5	2	1	2
54000	-529.180116154640700	-526.005988792993207	-3.174127361647495	0.000136784911185	0.000007209924916	0.052709943325142	0.479699644706148	1	2	-1	1	0	2	3	5	5	4	3	4	4	6	6	5	5	7	6	7	6	8	9	6	7	9	9	8	8	8	8	7	7	7	8	11	9	11	11	11	10	10	11	10	11	12	14	11	10	13	11	12	13	12	12	13	13	12	12	13	13	13	14	15	15	14	14	14	13	18	15	17	15	15	15	16	18	15	16	15	16	16	15	18	18	18	18	17	18	20	20	21	22	24	3	5	0	5	3	3	4	2	7	7	6	5	7	9	9	4	10	12	17	7	10	34	25	6	9	25	7	25	9	15	17	16	15	10	3	34	16	25	18	28	35	9	18	18	31	13	23	32	15	30	9	27	18	42	31	48	17	17	48	16	52	13	17	48	69	62	53	49	51	80	59	41	67	44	57	74	47	54	63	19	31	24	43	36	54	75	69	35	6	49	62	75	91	70	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	2	1	1	3	1	2	1	3	1	1	2	5	2	2	2	3	2	2	2	2	2	1	5	2	2	3	2	3	2	2	1	2	1	4	4	1	3	1	3	5	3	1	1	1	2	1	2	2	4	1	2	1	1	2	1	1	3	4	4	2	4	3	1	2	5	8	4	3	3	1	3
54500	-482.092084282164876	-479.540522672643988	-2.551561609520892	0.000185724849972	0.000015375405529	0.082785935922148	0.664461190399203	1	1	0	3	2	2	3	5	3	4	4	5	4	5	7	6	6	7	6	8	7	9	9	6	9	9	8	8	9	8	9	9	10	8	10	11	10	10	7	11	11	11	9	10	9	12	13	10	12	12	9	12	14	14	12	12	13	12	13	13	14	14	14	14	16	14	13	15	14	18	15	16	15	15	15	17	18	14	16	15	15	17	17	18	16	17	18	17	19	19	20	21	22	23	3	3	0	1	2	1	1	4	2	3	5	4	3	4	8	4	14	14	7	16	7	30	24	6	28	12	19	8	18	8	30	21	28	6	30	39	15	8	8	25	43	13	13	26	6	26	39	18	33	51	15	23	31	47	44	40	49	23	28	38	52	23	56	44	80	25	31	46	50	57	47	15	44	42	42	74	47	15	22	57	56	75	66	53	54	49	72	75	68	66	66	33	91	93	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	2	1	1	1	1	2	1	1	2	1	2	1	2	1	1	1	1	1	3	1	2	2	3	1	1	1	3	2	1	4	2	3	1	1	1	1	1	2	1	1	1	1	1	1	2	1	2	1	2	1	2	2	1	1	1	1	4	2	2	2	1	2	4	3	1	2	1	1	2	1	4	1	1	2	2	3	7	1	1
55000	-522.924242569407625	-520.749995249322751	-2.174247320084926	0.000209945512125	0.000024288602886	0.115690031378231	0.584753039153566	1	2	0	2	1	1	2	3	4	5	2	5	4	4	6	6	7	7	6	8	7	8	9	6	9	8	7	6	7	9	8	9	10	9	9	10	8	11	10	11	9	11	11	9	9	12	13	11	11	12	11	12	15	14	11	12	11	12	12	13	13	13	14	15	15	13	14	14	14	18	15	16	16	13	15	16	18	16	16	16	16	16	17	18	16	19	18	18	18	19	20	19	21	24	3	5	0	3	3	3	3	7	11	9	3	4	2	11	2	5	4	28	12	28	8	17	16	9	19	15	28	10	19	29	1	37	25	22	4	27	19	35	11	35	14	5	44	28	27	19	11	41	33	33	31	12	47	38	15	41	9	35	26	23	52	48	40	40	66	38	23	58	40	54	56	68	68	28	68	48	63	39	66	68	42	54	22	51	57	85	78	33	67	38	81	80	66	54	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	2	1	1	1	2	1	1	1	2	1	1	1	1	1	4	1	1	1	3	2	1	1	3	1	2	3	1	3	1	2	5	1	1	1	1	2	1	1	2	1	3	2	1	2	1	1	1	2	1	1	2	1	2	2	1	1	1	4	1	2	2	3	2	1	3	1	5	4	2	2	1	4	1	5	2	1	5	5
55500	-527.654109865274222	-525.332590898153057	-2.321518967121132	0.000215578933829	0.000021718333909	0.100744231004777	0.587104144052311	2	2	0	3	1	2	1	4	4	5	3	4	4	6	7	5	6	8	7	8	7	8	10	5	9	9	7	7	8	6	8	9	9	8	9	10	10	10	10	11	10	9	11	10	11	11	13	11	11	12	12	12	15	14	12	12	11	12	13	14	12	12	14	13	15	15	14	15	14	17	15	14	15	15	15	17	16	15	16	15	17	17	16	18	18	18	17	16	16	18	21	22	22	24	5	7	0	1	3	5	3	2	5	11	1	11	6	4	4	7	6	15	9	19	6	8	14	2	21	21	10	9	14	7	6	19	22	21	11	21	22	15	30	41	27	24	30	27	19	9	51	42	17	43	46	18	47	58	7	48	26	23	49	62	15	24	46	40	64	60	37	43	34	30	62	38	55	63	15	74	48	69	40	31	55	68	80	77	77	33	68	4	72	77	40	91	76	93	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	2	2	1	2	1	1	2	2	2	1	1	1	2	1	2	2	1	1	1	2	1	1	1	2	1	2	1	3	2	1	3	1	1	3	1	1	2	1	2	5	1	1	1	1	1	1	4	1	1	1	1	2	3	4	5	2	2	2	1	3	1	4	1	2	3	3	1	1	1	1	4	1	5	1	1	4	1	2	1
56000	-535.574208489931266	-533.150956481705862	-2.423252008225415	0.000221365859242	0.000020393434349	0.092125472370531	0.581060372022407	2	2	0	2	1	3	3	5	4	5	3	4	3	5	6	5	6	6	6	8	7	8	9	6	9	8	9	8	6	9	8	8	9	8	10	10	9	11	10	11	11	11	10	8	9	10	13	11	11	13	11	12	15	14	12	11	12	13	14	13	13	13	13	15	15	15	15	15	13	17	15	15	15	15	16	15	17	15	17	14	14	17	15	18	17	17	16	17	15	19	20	21	21	24	3	5	0	3	3	5	5	7	2	6	1	5	4	7	7	6	11	14	4	9	2	11	15	5	21	2	10	1	13	32	6	16	13	18	24	9	20	34	32	20	15	45	45	21	21	15	23	45	32	42	21	39	60	47	15	33	36	51	14	32	52	57	18	42	47	41	23	54	42	76	37	42	58	49	23	56	42	54	80	36	40	76	58	68	29	83	67	23	47	87	76	85	84	93	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	2	3	2	1	2	1	3	3	3	2	1	2	2	2	1	2	3	1	2	1	2	2	1	1	1	1	3	3	1	2	1	2	1	1	1	4	1	1	1	5	3	1	1	3	3	1	3	3	1	1	1	4	2	2	1	3	3	2	1	2	2	2	1	1	1	6	1	1	3	1	3	2	2	1	2
56500	-516.352090196604763	-513.713000185716055	-2.639090010888711	0.000159116228464	0.000012286442150	0.077216775866818	0.536021140934389	0	1	-2	2	-1	2	3	4	5	4	4	3	4	6	7	6	6	7	8	8	6	9	8	6	9	10	9	6	8	8	9	7	9	8	10	10	10	11	11	11	10	11	12	10	11	9	13	11	12	12	10	12	14	14	12	13	13	13	14	14	14	13	13	15	16	15	14	13	14	16	15	14	15	14	15	16	18	14	17	16	17	16	15	17	18	17	19	17	19	20	21	20	22	24	3	5	0	2	3	3	2	5	6	4	2	3	1	9	10	11	13	9	32	16	7	9	21	7	17	15	18	11	9	28	21	14	8	17	46	31	23	26	23	1	23	14	37	21	18	15	20	31	26	23	8	36	50	63	42	25	38	38	9	51	26	35	10	15	39	17	37	26	41	40	68	11	61	30	63	74	72	31	64	49	63	46	38	70	57	57	78	80	39	83	85	88	66	63	1	1	1	1	1	2	1	3	2	2	1	2	2	1	1	1	1	1	1	2	1	2	1	1	2	1	1	1	2	1	1	1	2	2	1	1	2	1	2	5	1	3	1	2	2	1	2	1	1	2	3	1	1	1	1	2	1	1	4	2	2	2	4	5	3	4	2	2	2	2	1	5	1	3	2	1	1	2	1	2	3	3	2	1	3	2	2	1	4	3	2	1	2	6
57000	-507.889268966598706	-505.807955313062052	-2.081313653536636	0.000141522643529	0.000017983563083	0.127071983924222	0.649512399876423	2	2	0	3	1	1	2	4	4	5	2	4	4	6	6	6	6	8	8	8	8	9	10	6	10	8	8	8	9	9	8	7	10	8	8	10	11	10	10	10	10	11	11	10	10	12	14	9	11	13	10	12	15	13	12	11	13	12	13	14	12	13	14	14	16	14	13	14	14	17	16	16	15	14	14	16	18	15	16	16	16	17	16	18	17	18	19	18	17	20	19	21	22	24	3	5	0	6	3	3	5	11	11	13	3	5	3	10	9	4	13	9	15	16	13	31	18	9	32	14	4	10	14	31	14	2	19	2	15	16	4	19	16	27	19	32	15	34	24	41	35	26	38	39	32	20	67	22	35	31	40	43	21	50	40	38	58	17	66	45	27	25	36	25	67	64	58	21	10	75	81	37	74	33	40	40	59	85	83	73	86	37	75	28	54	33	92	91	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	2	2	2	2	1	1	2	2	1	2	2	2	1	1	2	1	3	1	3	4	1	2	1	1	2	2	1	1	1	2	1	1	2	2	1	1	2	3	2	1	1	3	1	1	1	1	3	1	2	3	2	3	4	1	1	1	3	5	1	1	3	1	3	3	3	1	1	1	2	1	4	1	7	4	4	1	3
57500	-533.372205679619128	-531.239728295726877	-2.132477383892251	0.000188090499138	0.000022681681787	0.120589194515469	0.565275401360071	1	2	-1	2	0	3	2	5	5	5	3	3	4	6	7	5	5	7	7	9	7	8	8	5	8	9	9	8	8	9	8	7	9	8	10	9	10	10	11	11	10	12	11	10	10	11	13	12	11	13	11	11	14	14	11	12	12	11	12	13	13	14	13	15	16	14	14	14	14	17	13	15	15	16	15	14	18	14	15	16	17	17	16	17	18	19	18	16	18	19	18	21	23	24	3	5	0	5	3	1	5	7	4	11	1	5	11	11	16	7	11	17	10	12	9	19	9	6	6	8	18	10	14	31	19	17	14	24	21	1	27	19	15	37	14	15	9	18	14	28	55	6	33	49	30	25	57	57	34	25	45	17	4	39	38	56	39	57	76	56	15	36	51	54	44	36	54	64	33	42	62	51	49	25	47	66	22	64	84	48	61	41	75	39	73	33	92	88	1	1	1	1	1	1	1	2	1	1	1	2	1	2	1	2	1	1	1	3	2	1	2	1	3	2	1	2	1	1	1	1	2	2	2	4	1	1	3	1	3	2	2	2	1	1	1	3	1	1	1	2	1	1	2	2	1	2	5	1	1	1	1	2	1	1	3	2	2	1	1	4	1	1	4	1	2	1	2	6	2	2	3	2	1	5	2	3	1	2	2	6	1	5
58000	-508.908931526388983	-506.701549024135375	-2.207382502253591	0.000219909765386	0.000024636453651	0.112029830087627	0.616415592819097	1	2	0	2	1	2	2	3	3	4	4	5	3	6	6	6	6	8	7	9	8	8	9	4	10	9	7	8	8	8	8	8	9	9	10	10	10	10	10	10	9	11	10	10	8	11	13	11	11	12	11	12	14	12	11	12	11	13	12	13	13	12	13	15	15	13	14	14	15	18	15	15	16	13	15	16	18	15	13	14	16	17	16	17	16	19	18	16	18	19	20	21	23	24	3	5	0	3	3	3	3	4	3	7	2	13	6	10	24	13	11	14	10	5	2	10	29	4	31	27	11	17	14	15	24	14	14	19	28	31	31	23	30	45	32	32	22	19	17	18	21	25	20	49	27	39	40	34	34	28	6	46	18	31	26	33	49	21	39	44	50	48	57	32	66	52	62	32	79	18	42	34	49	30	48	63	74	80	54	63	49	49	71	85	86	86	76	93	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	4	3	3	1	1	1	1	2	1	1	1	2	1	2	2	1	1	1	1	1	1	1	2	1	2	1	1	2	1	1	1	2	1	2	2	1	2	5	1	1	2	2	2	1	3	2	2	1	1	3	3	1	1	2	2	1	2	4	3	1	3	3	2	1	2	2	3	5	3	2	1	1	1	3	1
58500	-536.337666817132572	-534.159799856537461	-2.177866960595127	0.000222370996838	0.000025635110653	0.115280819071200	0.571610325839366	1	1	0	2	2	2	3	4	5	4	3	4	5	6	5	5	4	8	7	9	7	8	10	5	9	10	8	6	8	9	6	8	9	8	8	10	10	9	10	9	9	8	10	10	9	10	13	12	12	11	12	10	14	14	11	12	12	12	13	11	14	14	12	14	15	13	13	14	14	18	15	15	15	15	14	14	18	15	16	15	16	18	17	16	17	18	17	17	18	19	21	21	22	22	3	3	0	1	2	3	1	1	7	3	4	7	6	4	8	2	6	17	24	35	13	28	22	8	32	16	16	13	28	14	17	10	42	21	8	31	34	29	32	4	15	7	35	19	18	42	60	27	43	45	28	9	56	63	43	21	40	46	44	28	31	58	17	57	75	32	41	23	40	9	46	66	57	32	35	48	48	47	21	18	47	84	51	68	30	88	71	79	71	79	87	88	88	86	1	1	1	1	1	1	1	2	1	2	1	1	1	2	1	2	1	2	1	1	1	1	1	1	1	3	1	1	1	2	1	1	1	1	3	2	1	1	1	3	2	3	1	1	1	1	1	2	2	1	3	2	1	1	1	2	1	1	1	2	4	2	4	1	1	3	2	1	1	6	2	1	2	3	3	1	3	1	4	5	1	1	2	1	5	1	1	1	2	1	2	2	3	2
59000	-562.061262947920113	-559.885991849196444	-2.175271098723619	0.000139653048119	0.000016140268432	0.115574050473023	0.574394120181435	1	2	-1	1	1	2	2	5	4	5	3	4	4	6	6	5	6	7	7	9	7	8	9	6	9	9	6	9	8	9	8	8	10	6	9	11	11	10	11	9	10	11	12	10	11	11	13	11	11	12	10	13	15	12	13	12	12	11	12	12	13	12	14	15	15	14	13	14	14	16	15	16	15	16	14	17	17	13	16	13	15	16	16	17	16	17	18	17	18	20	21	22	23	24	3	5	0	3	3	1	3	5	1	4	2	4	6	9	13	5	8	13	6	27	10	15	22	11	10	9	13	21	27	19	24	16	19	7	15	8	26	31	18	8	28	17	17	30	18	32	45	4	25	48	26	23	18	23	38	14	33	18	28	8	27	22	31	28	78	38	48	30	50	29	33	23	68	23	49	43	73	37	78	27	56	78	80	81	25	73	70	63	79	75	83	23	90	70	1	1	1	1	1	1	1	2	2	1	1	3	1	1	1	1	1	2	3	2	1	1	1	1	2	2	1	1	1	1	2	1	1	3	2	2	1	1	2	2	1	3	3	1	2	1	1	5	1	1	1	1	4	3	2	3	1	2	2	4	3	1	3	3	1	2	1	3	1	3	3	3	1	2	2	1	1	1	3	3	2	1	2	1	3	1	1	2	1	4	5	6	2	4
59500	-518.283176380805571	-516.171911584700638	-2.111264796104928	0.000191934289433	0.000023648044131	0.123209063900136	0.645784533683171	1	2	-1	2	1	1	3	4	4	5	4	4	4	6	5	6	7	8	6	9	8	7	9	6	10	9	8	8	9	9	8	8	10	8	10	11	10	10	11	10	10	10	11	11	10	10	12	11	11	12	11	11	14	13	12	13	11	12	12	13	13	13	13	14	15	13	15	13	15	14	14	17	15	14	15	16	16	15	16	15	16	16	16	17	17	19	18	17	17	20	19	21	23	24	3	5	0	6	3	3	2	5	5	6	3	2	7	13	6	13	8	16	9	10	17	7	16	8	32	24	14	19	22	14	5	19	28	19	30	7	24	17	20	19	32	27	26	11	24	31	48	37	22	33	9	20	49	33	46	36	14	32	42	58	28	12	32	38	40	34	26	40	34	57	29	61	66	45	33	73	74	55	49	50	30	74	71	80	71	58	33	64	69	75	75	89	86	90	1	1	1	1	1	1	1	1	2	3	2	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	4	1	1	1	1	3	1	2	1	2	1	1	1	5	2	1	1	1	3	1	3	1	1	2	1	1	2	2	1	1	2	3	2	2	2	3	4	1	3	2	3	3	1	2	2	1	1	1	3	2	5	1	1	1	2	4	3	1	1	2	2	2	2	2
60000	-508.367989451772246	-506.080590149114244	-2.287399302658011	0.000166089394689	0.000017260189409	0.103921080822363	0.535635103133550	2	2	0	2	1	2	3	5	5	4	3	4	5	6	7	5	7	7	7	9	7	8	10	5	8	9	8	9	8	9	9	9	8	8	9	11	10	8	11	10	11	12	10	10	9	11	13	11	12	12	11	12	13	12	13	12	12	13	13	13	14	14	13	14	15	14	14	14	14	18	15	16	16	16	15	16	18	15	16	15	16	16	17	17	18	18	19	17	18	21	21	22	22	24	3	5	0	3	3	3	5	11	11	6	5	4	5	4	8	2	4	13	5	8	10	21	18	6	14	13	13	38	11	19	18	22	17	21	19	27	11	14	23	11	43	17	7	38	3	35	28	30	28	20	43	17	39	40	27	23	26	36	41	42	43	45	17	23	60	22	50	43	51	75	49	61	63	23	18	66	81	64	33	62	18	69	74	75	42	47	79	23	42	88	86	85	79	90	1	1	1	1	1	2	1	1	2	1	1	1	2	2	1	2	2	1	3	2	2	1	2	1	1	2	1	1	2	1	1	1	1	1	1	1	4	1	1	3	1	3	3	1	5	1	2	1	2	1	1	2	1	1	4	2	1	1	1	1	2	2	3	1	1	2	2	2	2	1	1	1	2	2	3	1	1	1	4	1	4	1	1	1	4	3	1	4	3	3	2	2	4	2
60500	-547.880779841662161	-545.743164133372375	-2.137615708289776	0.000136734654994	0.000016403832572	0.119968361883503	0.514967788856542	2	2	-1	2	1	1	3	3	1	4	4	4	5	6	6	5	7	7	7	9	8	8	10	6	8	8	7	9	8	8	8	6	10	7	9	10	11	11	10	11	10	11	10	10	10	12	13	11	11	12	12	12	14	13	12	11	12	13	13	13	12	13	13	14	15	14	14	15	14	16	15	15	16	13	15	16	18	14	17	16	16	16	17	17	16	17	19	18	18	19	20	19	22	24	3	9	0	6	3	3	9	3	3	1	7	1	5	10	6	5	8	12	8	27	34	14	22	7	32	4	7	27	18	10	11	10	19	10	32	17	30	12	19	22	31	21	24	21	21	26	49	43	26	42	36	11	74	29	43	32	32	37	29	11	26	33	14	28	35	29	26	74	43	17	47	36	78	56	15	47	81	41	33	18	33	33	62	70	34	75	53	78	70	78	41	71	91	86	2	1	1	1	1	1	1	2	1	1	1	1	3	2	3	2	2	1	2	1	1	1	1	2	1	3	1	1	1	2	1	1	2	1	2	2	2	3	1	1	1	1	2	1	1	2	1	1	1	1	1	3	1	3	1	2	3	1	3	5	2	2	3	3	2	3	3	1	2	5	1	2	1	1	3	2	1	2	3	2	3	3	2	1	4	1	2	1	1	2	7	2	1	3
61000	-517.046688524148976	-514.508594902621212	-2.538093621527802	0.000173225307569	0.000014498369500	0.083696601285813	0.639667921476277	2	2	0	3	1	3	3	5	5	5	4	5	4	5	5	5	6	8	7	9	7	7	9	6	10	10	8	8	7	7	7	8	9	8	9	10	9	9	11	9	10	11	12	11	10	11	13	10	11	10	11	11	14	13	13	12	13	13	11	14	13	12	14	14	16	15	14	15	13	17	15	17	12	15	15	16	17	15	15	15	16	17	15	17	18	18	17	17	18	20	21	21	22	24	3	5	0	3	3	5	2	7	4	6	1	7	1	7	4	7	14	24	7	3	8	9	28	7	28	23	19	24	9	11	7	31	34	16	4	18	24	22	21	19	10	45	28	21	20	50	33	8	40	27	4	30	43	26	26	25	56	38	21	40	52	52	50	32	56	15	48	42	34	54	43	68	25	56	57	41	63	62	49	40	44	54	60	71	76	64	71	78	60	82	54	41	75	92	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	2	6	1	1	1	1	1	1	1	1	1	2	2	1	1	3	3	1	1	1	2	1	1	1	2	2	1	1	2	3	1	1	4	1	2	1	1	2	1	1	2	2	1	1	2	3	2	6	2	3	3	2	1	1	1	1	2	4	1	1	1	3	2	2	1	1	1	2	1	1	2	1	4	4	2	2
61500	-492.738221909871527	-490.355972858823804	-2.382249051047699	0.000162679613789	0.000015528638068	0.095455341369062	0.593178861339867	0	1	-1	2	2	2	1	5	5	4	3	5	4	5	6	5	6	7	8	8	7	8	10	6	10	8	8	7	8	8	8	9	9	9	7	10	10	10	11	10	10	11	10	10	10	11	13	10	11	12	10	12	14	11	13	13	12	12	12	13	13	13	13	15	15	14	14	14	13	16	15	17	14	15	14	17	16	14	14	16	16	17	15	17	17	18	17	17	18	19	20	22	22	24	3	3	0	1	2	3	1	10	7	4	7	5	5	11	10	13	3	15	35	2	3	18	26	6	31	28	12	10	14	16	10	18	22	35	9	5	19	33	23	34	19	43	20	27	24	32	20	31	38	38	31	11	52	22	35	42	23	37	28	32	39	39	59	56	79	39	34	41	51	57	78	18	48	50	22	68	44	49	38	79	57	66	56	65	70	33	58	21	77	73	8	91	68	93	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	4	1	1	3	4	1	1	2	1	1	1	1	1	1	2	1	1	1	2	3	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	5	1	1	3	1	1	1	2	4	1	1	1	1	1	1	2	1	2	2	1	5	2	2	3	1	3	1	2	1	2	2	1	1	1	4	2	6	1	1	5	1	4	2
