step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	Tinf_112	Tinf_113	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	alpha_112	alpha_113	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111	kappa_112	kappa_113
57000	-658.677757054120434	-665.533245005079834	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.688330034470482	1	3	2	3	3	4	4	5	5	7	7	6	7	6	8	8	7	8	9	9	9	10	12	10	8	10	10	10	10	11	12	12	9	12	11	10	11	13	13	13	9	12	14	13	13	14	13	11	13	13	14	12	13	13	11	13	14	13	15	16	13	14	14	13	15	15	15	16	18	13	16	16	18	16	15	16	17	16	17	16	17	18	17	18	18	19	20	21	21	22	20	21	20	23	23	24	23	25	25	25	25	26	27	26	27	30	28	30	29	29	30	29	32	0	1	1	3	1	3	3	6	4	7	4	6	4	8	13	11	7	14	11	17	17	0	24	15	17	10	41	16	33	16	16	41	10	22	14	25	36	55	24	15	1	26	28	21	30	64	37	17	33	21	44	48	41	55	24	42	42	28	44	48	48	50	25	35	40	62	50	56	57	21	63	52	64	43	44	66	62	57	75	70	0	72	74	74	81	83	77	83	86	86	0	77	86	86	88	94	91	86	88	97	0	94	97	88	102	0	0	94	98	0	99	81	112	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1	2	1	1	1	2	2	3	1	2	2	1	1	1	3	2	3	1	1	3	1	1	1	1	2	2	2	1	1	3	1	1	1	1	2	2	2	2	2	2	1	1	1	1	1	1	2	1	2	1	1	1	1	2	2	1	2	1	2	1	2	1	1	1	3	2	1	1	1	2	3	1	1	1	3	2	1	2	5	2
57500	-719.963767646138876	-726.819255597098277	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.580655027873902	0	4	2	3	3	3	2	5	5	6	7	5	6	6	8	6	8	8	10	11	9	10	10	9	7	10	11	11	10	11	12	11	11	12	11	11	11	12	12	12	10	13	14	11	13	14	13	11	13	12	14	13	13	14	10	14	14	13	14	15	15	13	13	14	14	15	16	16	16	14	16	16	16	16	15	17	18	17	14	16	16	18	18	18	18	20	22	21	20	22	21	22	22	22	24	24	23	26	25	24	25	26	26	27	28	30	28	29	30	29	30	30	32	0	4	1	1	7	3	1	6	4	4	2	6	1	6	13	7	13	6	13	17	25	0	13	16	7	13	17	16	21	16	48	24	17	22	24	17	21	13	55	41	24	20	28	21	30	40	37	55	33	29	21	37	55	38	10	42	20	28	32	36	30	50	36	55	23	62	50	56	57	32	63	47	40	28	32	50	50	69	41	75	0	37	43	74	81	83	77	83	83	86	0	77	83	86	88	94	91	93	95	97	0	90	97	99	102	0	0	93	105	0	99	81	112	1	1	1	1	1	1	1	1	1	2	2	1	3	2	2	2	1	2	1	2	2	1	2	1	3	2	1	3	1	2	1	1	3	1	1	1	1	2	2	2	1	1	1	1	2	1	1	1	1	2	1	1	1	2	1	1	1	1	2	2	2	1	1	2	2	2	2	2	2	2	2	1	2	2	2	2	3	1	2	1	1	2	2	1	1	1	2	1	1	2	1	4	2	1	2	1	1	2	1	1	1	2	1	2	2	1	1	4	1	1	2	7	2
58000	-663.171648262886038	-670.027136213845438	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.579402016976209	1	3	2	2	3	5	4	4	4	7	5	6	6	7	8	7	8	9	9	11	9	10	12	9	8	10	10	10	10	11	11	12	11	11	11	10	10	11	13	13	12	11	13	10	10	14	14	13	13	13	15	13	13	12	12	14	13	13	15	14	14	14	13	12	13	14	15	14	16	15	16	18	18	16	14	15	16	18	17	17	16	16	18	18	17	19	21	20	21	21	21	21	21	22	23	24	23	26	25	25	25	27	27	27	26	29	29	29	30	29	31	30	32	0	1	1	1	1	8	1	3	1	11	4	8	7	7	10	4	4	6	16	21	10	0	24	15	11	17	17	16	21	45	19	29	21	22	15	25	25	13	42	24	24	7	28	17	16	35	37	64	33	33	63	17	38	28	11	42	26	16	32	17	30	42	25	24	24	50	50	57	56	32	47	47	54	43	32	66	62	69	75	75	0	52	74	74	81	83	77	83	86	86	0	77	83	86	88	94	91	93	88	97	0	98	97	95	93	0	0	102	105	0	104	81	112	1	1	1	1	1	1	1	1	2	1	2	1	2	1	1	3	2	2	1	1	1	1	2	1	2	1	1	3	1	1	1	1	1	1	1	1	1	2	1	2	2	5	2	1	1	2	2	1	1	1	2	3	1	1	3	2	3	3	2	3	2	2	2	2	2	1	1	1	1	1	2	1	3	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	3	2	1	1	1	1	2	3	1	1	1	2	1	2	7	1
58500	-688.148344814155735	-695.003832765115135	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.639518156589830	1	2	2	2	3	4	3	6	5	5	7	6	6	7	8	8	8	9	10	11	9	10	11	9	9	10	9	9	11	12	11	11	10	12	12	11	11	12	13	13	11	11	12	13	10	13	13	12	14	13	13	11	13	12	11	13	12	14	15	15	14	14	14	13	14	15	15	16	17	16	15	17	17	14	13	16	17	18	16	18	15	15	18	19	16	20	18	21	22	21	21	20	22	22	24	25	24	25	26	25	25	24	27	27	27	31	29	26	30	29	31	30	31	0	1	1	1	1	3	1	10	1	1	10	6	5	6	11	10	7	14	28	25	10	0	11	15	11	10	17	16	33	45	16	21	25	22	15	25	25	55	54	24	11	10	11	29	16	13	37	11	33	33	36	25	38	55	24	42	26	43	75	36	45	50	41	11	48	50	50	56	57	21	63	82	38	16	42	66	50	57	75	59	0	36	74	74	81	83	62	83	90	86	0	77	86	86	90	94	91	90	88	97	0	93	97	95	108	0	0	93	105	0	104	81	112	1	1	1	1	1	1	1	1	2	2	1	1	1	2	1	2	2	1	1	2	2	1	2	1	1	2	1	1	1	1	2	1	1	1	2	1	1	1	1	2	2	4	2	1	1	3	1	2	3	1	1	1	1	1	1	1	1	2	2	2	2	1	2	3	2	1	1	2	2	4	1	1	3	4	1	1	2	3	2	1	1	1	2	2	1	1	3	2	1	1	1	2	1	1	2	2	2	3	3	1	1	1	1	2	1	1	1	2	1	1	2	6	1
59000	-652.975174791831023	-659.830662742790423	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.624800168137504	0	3	2	2	1	4	3	6	4	6	6	6	7	6	7	9	9	8	8	11	10	7	12	9	9	9	11	10	10	9	12	11	12	10	11	10	11	11	13	14	10	12	14	13	12	14	14	13	13	14	13	12	14	12	12	13	14	12	16	16	14	14	11	13	14	15	15	15	17	14	15	18	14	16	15	16	17	17	16	17	17	16	18	18	18	20	20	21	20	21	21	21	22	23	23	25	23	25	25	24	25	25	27	26	28	31	28	27	28	30	31	30	32	0	4	1	1	1	3	1	6	4	4	5	6	7	6	11	15	11	14	13	17	2	0	41	7	13	10	21	19	11	11	16	17	17	22	15	25	36	13	41	23	11	26	28	29	30	35	37	23	17	21	63	36	35	24	38	42	42	28	70	36	45	42	25	41	31	50	62	56	57	32	63	82	38	43	70	66	62	57	70	75	0	52	74	74	81	83	77	83	83	83	0	87	86	86	88	94	91	93	83	97	0	86	97	95	102	0	0	93	102	0	104	81	112	1	1	1	1	1	1	2	1	2	2	2	1	2	1	1	1	2	1	1	1	3	1	1	3	1	2	1	1	2	2	2	1	2	2	2	1	1	2	2	1	2	2	2	2	2	1	2	1	2	2	2	1	1	2	1	1	1	1	1	2	1	1	2	1	1	1	1	1	2	2	2	1	1	1	1	1	2	2	1	1	1	2	1	1	1	2	2	2	1	2	1	1	1	1	1	1	2	2	3	1	1	2	3	2	1	1	1	2	2	1	2	6	1
59500	-628.188979238841284	-635.044467189800685	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.769611127414501	1	3	2	2	3	4	3	5	4	7	7	6	5	6	8	8	8	8	9	10	8	8	10	9	9	11	9	11	10	11	11	11	11	11	11	10	11	12	13	14	11	12	13	11	12	12	13	12	14	14	12	12	14	13	12	13	14	14	14	14	14	13	13	14	14	15	15	16	17	14	15	18	17	16	15	16	17	16	16	17	17	17	18	18	18	19	22	21	21	20	21	21	21	22	23	24	24	25	25	25	25	25	27	27	28	27	28	29	29	29	31	30	32	0	1	1	1	1	3	4	6	4	7	4	6	5	6	13	10	7	14	10	25	10	0	15	7	11	17	10	24	21	10	10	21	29	22	11	25	36	15	31	41	15	24	28	21	24	35	37	23	17	62	36	17	54	55	23	42	56	28	32	48	45	32	51	55	35	62	50	56	57	44	63	47	39	58	59	62	76	57	75	75	0	52	74	74	81	74	77	83	90	86	0	77	90	86	88	94	91	93	95	97	0	93	97	99	102	0	0	98	105	0	99	81	112	1	1	1	1	1	1	1	1	1	2	2	2	1	1	1	1	2	1	1	1	1	1	1	3	1	2	1	1	1	2	2	2	1	2	2	1	1	2	2	2	1	2	1	1	2	1	1	2	3	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	2	2	1	2	2	1	1	2	1	1	1	1	1	2	2	1	1	2	2	1	1	1	1	2	1	1	2	1	2	2	1	1	1	1	1	2	2	1	1	1	1	1	2	4	1
60000	-691.558280966536017	-698.413768917495418	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.578529296929811	0	2	2	2	2	4	4	5	6	5	7	6	6	4	8	9	7	8	9	10	8	9	9	10	8	10	10	9	10	11	11	11	12	11	11	10	11	11	12	12	10	12	14	12	12	13	13	12	14	12	14	13	13	13	13	14	13	13	14	15	14	13	13	13	14	15	16	15	16	16	16	16	17	15	12	16	17	18	16	17	16	18	17	17	17	19	20	21	21	20	20	22	21	22	23	23	22	25	25	24	25	26	25	26	27	28	29	29	27	29	30	31	32	0	1	1	1	1	3	4	3	10	7	10	6	4	3	11	11	13	14	4	1	17	0	15	15	10	17	17	11	17	11	19	21	25	22	10	25	36	23	24	15	11	26	48	29	30	35	36	10	33	21	63	37	23	38	38	42	42	19	32	25	30	50	25	15	24	62	50	56	57	59	25	47	40	43	29	50	50	42	75	75	0	72	74	74	81	83	67	83	86	83	0	87	86	93	88	94	91	90	93	97	0	98	97	88	98	0	0	98	98	0	104	81	112	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	3	4	2	1	1	1	1	2	2	2	1	1	2	1	1	2	1	4	1	1	1	1	2	2	1	1	1	1	1	2	4	1	1	1	1	3	1	1	1	1	2	2	3	1	1	2	3	2	1	3	1	2	1	3	2	2	1	1	2	2	2	2	4	1	2	1	1	1	1	3	2	1	2	1	1	2	1	2	1	1	2	2	1	1	1	1	3	1	1	1	2	1	1	2	6	1
60500	-639.882486142882840	-646.737974093842240	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.694553881100702	0	4	1	2	2	4	4	5	4	5	7	6	6	6	8	9	8	9	10	10	10	9	11	9	9	11	9	10	9	10	11	10	12	11	11	10	11	11	12	13	10	12	12	12	13	13	13	12	13	13	14	13	13	13	13	14	13	14	15	15	15	14	13	12	14	15	16	15	17	15	15	16	17	17	15	16	18	17	17	17	17	19	18	18	18	20	20	21	21	21	22	21	22	22	23	24	24	26	25	25	25	25	27	26	28	31	28	27	30	28	31	29	31	0	4	1	1	1	3	4	6	5	7	1	6	7	6	13	15	13	6	16	17	29	0	13	11	17	20	11	24	17	16	11	29	29	22	24	25	25	11	18	41	15	26	28	29	30	23	25	24	21	44	23	37	38	64	64	42	26	43	32	36	45	50	25	24	24	62	50	42	57	32	51	52	54	28	32	66	50	42	70	75	0	72	74	74	81	83	66	83	86	86	0	77	90	86	88	89	91	93	88	97	0	86	97	95	108	0	0	93	98	0	104	81	112	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	3	1	1	1	1	2	1	1	1	1	1	1	1	2	1	2	1	1	1	1	2	2	1	1	1	1	2	2	2	3	1	1	1	2	1	1	1	1	1	1	1	2	2	1	1	2	1	3	1	2	2	3	2	1	2	3	4	2	1	4	2	1	2	1	2	1	1	1	1	3	1	1	1	1	1	1	1	1	2	1	2	2	1	1	2	2	1	1	1	1	2	2	1	2	6	2
61000	-657.910589706930068	-664.766077657889468	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.740681490519125	-1	4	2	1	1	4	3	5	6	5	7	6	5	6	8	7	9	8	9	10	9	10	11	9	8	9	10	11	11	11	12	11	12	12	12	10	12	12	12	13	11	12	13	11	11	13	14	13	13	14	12	11	14	12	11	13	14	14	16	15	14	15	12	14	14	15	16	15	18	15	15	16	16	15	16	17	18	17	15	18	17	18	18	18	18	19	22	20	22	20	21	21	22	21	23	25	23	25	24	25	25	26	28	27	28	29	27	30	28	29	30	30	32	0	4	5	1	1	3	4	6	7	7	10	8	7	6	10	10	11	14	16	17	25	0	11	11	13	25	25	19	21	15	30	10	29	22	41	25	36	41	45	15	11	26	28	21	19	23	37	11	36	32	36	25	41	24	24	42	42	43	70	51	30	50	17	38	41	50	62	56	57	32	63	37	64	28	79	66	66	57	32	75	0	72	74	74	81	83	77	83	90	86	0	77	86	86	88	94	91	93	88	97	0	98	97	99	93	0	0	102	98	0	104	81	112	1	1	1	2	1	1	1	1	2	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	2	1	1	1	1	3	1	3	1	2	1	1	1	1	1	3	2	2	1	1	1	1	1	2	2	2	1	1	1	2	1	1	1	1	1	2	1	1	1	1	2	1	1	2	3	2	2	2	1	2	1	1	1	2	2	2	1	1	2	1	1	1	2	1	1	1	1	2	1	1	2	2	1	2	2	2	1	1	2	1	2	1	1	2	1	1	1	5	2
61500	-684.484066743922767	-691.339554694882167	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.656251957362933	0	3	1	2	1	4	4	6	6	6	6	7	4	5	9	8	8	7	9	10	9	9	11	9	8	10	10	10	10	12	11	11	12	11	11	10	11	13	11	13	11	13	14	12	10	13	13	13	14	13	13	13	13	11	12	12	12	14	14	14	14	15	11	14	14	15	14	15	17	15	14	16	16	16	15	17	17	17	16	15	17	18	18	17	18	19	20	20	22	22	20	21	21	23	23	24	24	25	24	25	25	26	27	26	25	30	27	27	29	29	32	30	31	0	4	1	1	1	3	1	6	13	13	4	8	4	6	11	7	4	14	7	17	17	0	24	11	7	17	25	16	21	45	17	29	29	22	7	25	25	35	16	41	24	26	38	36	16	35	37	11	33	33	36	37	54	15	41	15	26	19	32	56	45	50	25	55	41	50	50	56	57	59	63	48	55	58	32	62	50	42	70	32	0	72	74	74	81	83	62	83	86	86	0	62	86	90	88	94	91	93	88	97	0	105	97	99	90	0	0	93	105	0	95	81	112	1	1	1	1	1	2	2	1	1	1	1	1	1	1	2	3	3	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	2	2	2	1	1	1	2	1	1	1	1	1	3	1	1	2	1	1	2	1	3	1	2	2	1	2	2	2	1	1	2	1	2	2	1	3	2	1	1	2	1	2	2	1	2	1	2	2	1	1	1	2	1	2	2	1	2	1	1	2	1	2	2	3	1	1	1	1	1	1	1	1	2	3	1	4	4	1
62000	-678.972135499768001	-685.827623450727401	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.639765538125648	1	4	2	2	3	4	2	6	5	5	6	6	4	6	8	8	9	9	9	10	8	10	10	8	9	10	11	10	10	11	10	11	10	12	12	10	11	12	11	12	12	13	12	12	13	14	13	13	13	13	14	13	13	14	10	13	14	13	15	15	14	15	12	13	15	16	15	16	17	14	16	16	16	15	16	17	17	17	16	18	17	18	17	19	18	20	22	21	21	22	20	22	22	21	24	24	23	24	25	24	25	25	27	27	28	29	29	29	29	30	31	30	31	0	1	1	1	7	3	1	6	7	7	7	6	7	6	10	10	24	14	16	17	13	0	24	11	10	10	26	19	21	19	19	21	21	22	55	17	25	15	13	24	15	25	28	29	30	35	21	23	33	33	36	37	24	41	4	26	42	43	17	25	30	50	25	55	41	62	50	26	42	44	63	52	54	43	32	66	62	26	59	32	0	72	74	74	81	83	77	83	83	86	0	77	86	83	88	94	91	93	88	97	0	93	97	99	94	0	0	93	98	0	99	81	112	1	2	1	1	1	1	1	1	1	2	2	1	1	2	1	2	1	1	1	1	1	1	2	1	2	3	1	1	1	1	1	2	1	2	1	1	1	2	3	2	2	3	1	1	1	1	4	2	1	2	2	1	3	1	3	1	1	1	3	3	2	2	1	2	2	1	1	3	2	2	2	1	1	2	2	1	1	2	1	2	1	1	2	1	1	1	2	2	2	2	1	2	1	2	2	1	2	1	2	1	1	1	2	1	3	1	1	2	2	1	2	6	1
62500	-681.829306461714509	-688.684794412673909	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.585878917846121	0	3	1	1	3	3	3	6	5	5	7	6	6	6	7	8	7	8	10	9	8	9	12	9	9	11	9	11	9	10	12	10	12	11	12	10	11	12	13	12	9	12	14	13	12	12	12	13	13	14	14	12	13	10	12	14	13	14	15	15	14	15	13	14	14	16	16	16	16	15	15	17	17	15	16	17	17	17	17	18	17	18	18	18	18	19	21	20	21	22	21	21	22	23	23	25	23	24	25	24	26	26	27	26	27	31	28	28	28	29	32	30	31	0	1	1	1	4	3	4	6	4	5	7	6	7	6	7	13	7	6	16	13	15	0	24	16	17	17	17	41	21	16	41	17	21	22	54	25	25	13	15	24	7	7	15	20	41	41	37	24	21	33	47	37	13	15	13	42	26	28	44	36	30	44	36	38	11	50	50	56	57	49	63	52	65	58	42	62	50	26	59	75	0	72	43	74	81	83	77	83	86	86	0	50	86	86	88	94	91	93	86	97	0	90	100	99	98	0	0	94	98	0	104	81	112	1	1	1	1	1	1	1	2	2	1	2	2	2	1	2	1	2	3	1	2	1	1	2	1	1	2	1	1	1	2	1	1	3	2	1	1	1	2	2	2	3	5	4	2	2	2	1	2	2	1	1	1	3	2	2	1	1	2	1	2	2	1	2	1	3	1	1	2	2	1	1	2	1	1	2	1	1	2	1	1	1	1	1	2	1	1	2	1	1	2	1	3	1	2	2	1	1	2	4	1	1	2	1	1	2	1	1	3	1	1	2	6	1
63000	-671.548036397707733	-678.403524348667133	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.695788038593074	0	4	1	2	2	3	4	5	6	6	6	5	5	6	8	7	8	8	9	10	9	11	10	10	10	11	10	11	10	9	11	11	12	12	12	9	12	13	12	13	12	12	13	12	11	13	13	12	11	15	15	12	13	14	11	15	13	14	16	16	13	13	11	13	14	16	15	15	17	14	15	17	17	16	13	14	18	17	16	17	15	18	17	19	17	19	20	21	21	21	21	21	22	22	23	25	24	26	24	25	24	27	27	26	26	30	26	28	29	30	29	30	31	0	4	1	1	1	3	4	6	4	7	7	6	4	6	11	13	1	6	16	17	17	0	15	11	36	27	13	19	21	16	16	21	27	22	17	2	21	55	15	23	15	27	28	32	30	35	37	15	17	62	52	17	24	55	11	42	42	28	70	48	45	49	36	24	48	62	62	42	57	32	63	37	38	58	49	17	50	42	75	79	0	72	31	74	81	83	77	83	86	86	0	77	90	90	88	94	91	86	88	97	0	105	97	99	93	0	0	93	105	0	99	81	112	1	1	1	1	1	1	1	1	2	1	1	2	1	2	1	1	4	2	1	1	1	1	1	2	1	1	3	1	1	1	2	1	1	1	3	2	1	2	1	1	2	1	1	1	2	1	1	2	2	2	1	2	1	2	2	1	1	1	1	2	1	1	1	2	1	2	1	3	2	1	2	1	2	1	1	3	2	2	2	1	1	1	2	2	1	1	2	2	1	1	1	3	1	1	1	1	2	3	1	1	1	1	2	2	2	1	1	2	1	1	2	6	1
63500	-653.005195471976094	-659.860683422935494	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.658349741061436	1	3	2	3	3	4	4	5	5	6	6	7	7	6	8	8	8	9	10	11	8	10	11	9	9	11	10	11	11	12	11	12	11	12	9	10	11	10	11	13	12	10	13	11	12	14	14	12	13	14	13	12	13	14	13	12	12	13	14	15	13	15	12	12	13	15	15	16	15	15	15	16	17	15	14	17	17	17	17	17	17	18	17	17	18	20	21	20	21	21	19	21	21	22	24	24	23	25	25	25	25	27	27	27	26	30	28	29	28	30	30	29	31	0	1	1	1	1	3	4	6	4	4	7	8	4	6	11	11	7	14	15	15	1	0	24	11	17	42	21	19	17	16	24	17	17	22	11	25	25	11	4	38	24	21	28	17	31	38	37	11	29	33	15	17	64	64	64	42	42	19	21	21	30	50	33	23	41	50	50	56	57	32	63	47	38	28	33	66	62	57	75	59	0	72	74	74	81	83	77	83	86	86	0	77	83	86	88	94	91	93	95	97	0	93	97	99	93	0	0	105	102	0	104	81	112	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	2	1	2	3	1	1	2	1	1	1	1	1	2	2	2	2	1	2	1	1	2	3	1	1	1	1	2	1	2	2	3	1	1	2	3	1	1	1	1	1	2	3	6	1	1	1	1	1	1	1	2	2	2	2	1	3	2	2	1	1	3	1	2	1	1	2	1	1	2	3	2	1	1	1	2	2	1	2	1	2	2	1	1	1	3	2	2	2	1	1	1	1	1	1	6	1
64000	-644.642773318101945	-651.498261269061345	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.625421962467632	0	4	2	2	1	3	4	5	6	6	5	7	6	5	7	9	9	9	9	10	8	9	12	8	8	10	10	11	10	10	10	11	12	12	12	10	11	12	13	10	9	12	13	12	13	14	13	13	12	13	15	12	13	14	11	13	13	11	15	15	14	14	13	13	15	15	16	15	17	14	14	17	17	15	15	16	17	18	16	17	17	19	17	17	18	20	21	21	21	22	22	21	21	23	23	22	23	25	25	25	26	27	27	27	27	30	29	30	29	29	30	30	32	0	1	1	1	1	3	4	6	7	7	1	8	7	6	11	15	13	14	11	21	10	0	40	15	11	17	21	24	21	19	16	10	21	22	15	25	36	41	41	15	7	26	28	29	30	35	37	40	17	33	47	37	55	38	15	42	42	19	70	36	30	33	17	55	38	50	50	56	57	32	63	47	41	43	70	62	62	69	29	75	0	72	74	74	81	83	77	74	83	88	0	77	86	89	86	86	91	93	95	97	0	89	97	99	98	0	0	102	102	0	104	81	112	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	2	2	3	1	1	1	1	1	2	1	2	2	1	1	1	3	2	2	2	1	1	1	2	1	2	1	2	1	2	1	1	2	2	1	1	1	1	1	2	1	1	1	1	2	2	1	2	1	1	1	2	1	3	2	1	1	4	2	1	1	1	1	3	1	1	1	2	1	1	2	2	3	2	1	1	2	1	1	2	1	1	2	1	1	1	2	2	2	1	1	1	2	1	1	2	6	1
64500	-671.508861585291356	-678.364349536250757	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.748831322058573	-1	4	2	2	3	4	3	5	5	6	7	6	5	7	9	8	7	9	10	11	9	10	12	10	9	10	10	10	10	11	9	11	13	12	9	10	11	13	13	12	11	12	12	12	13	12	13	13	14	15	12	13	12	12	11	14	13	13	16	15	14	15	13	14	15	16	16	16	15	14	16	17	18	16	15	17	17	17	16	18	17	18	17	19	18	19	22	21	21	21	22	22	22	22	21	24	24	25	25	25	25	23	27	27	27	31	26	30	30	29	30	30	32	0	1	1	1	1	3	4	6	2	4	7	8	7	6	10	10	13	6	16	17	2	0	24	15	17	21	17	16	2	16	16	29	27	22	11	25	25	54	40	24	15	26	28	21	30	35	37	24	33	29	25	29	24	15	15	42	42	43	70	13	45	33	36	38	54	62	62	26	57	33	51	52	38	58	70	66	62	69	29	75	0	72	74	58	81	83	77	83	86	86	0	62	90	90	83	102	91	93	95	97	0	88	97	99	98	0	0	102	105	0	104	81	112	1	4	1	1	2	2	1	1	1	2	2	1	1	2	1	1	1	3	1	2	3	1	1	1	1	1	1	1	3	2	1	1	2	1	2	1	1	1	1	1	1	1	1	2	1	1	1	2	1	2	2	2	1	1	2	1	1	1	1	4	1	1	2	1	2	1	1	3	1	1	3	2	2	2	1	1	1	1	3	2	1	1	1	3	1	1	2	3	1	1	1	2	1	1	2	1	2	2	2	1	1	2	2	1	1	1	1	3	2	1	1	5	1
