step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105
59500	-950.785088149263629	-949.097716440266936	-1.687371708996676	0.000099791154661	0.000020705783641	0.207491172052323	0.563485886674807	-4	5	7	6	14	20	12	18	19	24	28	20	28	25	20	24	22	22	29	22	31	29	34	33	33	33	32	29	32	35	27	35	40	43	37	37	41	37	40	41	40	35	46	40	37	39	39	43	49	43	46	45	39	48	49	46	52	51	53	55	56	53	53	53	59	56	61	61	69	57	63	64	67	65	62	71	70	65	71	67	67	73	65	60	73	68	70	74	77	79	77	86	77	89	93	83	81	86	93	92	92	86	95	88	92	0	0	2	1	2	3	3	5	3	9	14	5	8	18	5	9	5	3	31	12	16	0	6	22	11	19	8	17	13	16	3	31	24	31	22	26	30	27	13	16	30	22	44	18	32	21	21	22	16	46	47	30	21	34	51	47	36	21	40	43	51	49	56	36	70	57	63	49	63	56	64	63	67	63	0	56	84	47	46	84	70	83	63	63	68	74	46	68	83	58	74	83	35	68	96	88	88	93	96	104	97	97	96	96	88	1	1	1	1	2	2	1	2	2	1	1	1	2	1	1	2	2	2	1	1	2	1	2	1	1	1	3	2	1	2	5	1	1	1	2	1	2	1	2	2	1	1	1	2	1	2	1	2	4	1	1	1	2	1	1	2	2	3	1	1	2	1	1	2	1	1	2	2	2	3	2	2	1	2	1	3	2	3	5	2	2	2	2	2	2	1	4	3	2	4	3	5	8	5	1	1	2	1	2	1	2	2	2	2	4
60000	-925.313707496675875	-923.463315479884386	-1.850392016791473	0.000112631168721	0.000018629333602	0.165401227860014	0.522771655996720	2	-2	10	12	6	23	12	18	18	22	18	16	29	21	18	24	27	30	33	25	31	30	33	35	28	35	34	31	31	37	33	36	41	45	39	40	40	34	41	36	41	32	45	40	41	34	39	42	42	43	43	45	42	48	50	46	50	48	54	52	59	50	52	53	57	57	60	60	60	55	66	66	66	60	59	68	66	64	61	61	68	73	61	62	71	79	70	75	77	73	73	87	80	88	92	85	85	91	96	92	99	89	88	95	101	0	0	2	1	2	9	2	5	7	9	3	5	20	11	5	3	15	11	6	8	7	0	25	22	16	18	15	15	8	21	25	26	22	41	22	19	31	17	29	21	46	22	23	18	32	16	40	24	40	16	47	37	46	34	47	47	36	40	47	43	59	40	55	57	70	57	63	40	63	56	57	84	70	63	0	84	63	70	54	63	83	76	63	74	79	83	63	58	69	58	78	76	35	68	68	88	90	93	95	97	103	96	90	68	103	1	1	2	2	1	1	3	1	2	1	2	1	1	1	1	2	2	2	2	1	1	1	2	1	1	1	2	2	3	2	2	1	2	1	2	2	1	2	1	2	1	1	2	2	1	2	1	2	1	3	1	1	1	1	2	1	2	2	3	1	1	3	1	1	1	1	1	3	2	2	3	2	1	1	1	1	2	1	2	2	1	1	2	1	1	3	2	4	3	4	1	5	6	5	5	2	3	1	1	1	3	2	2	5	4
60500	-959.655816758832998	-957.903562663900061	-1.752254094932916	0.000112378928609	0.000021187164237	0.188533246397205	0.565706094341322	2	-3	7	10	12	16	11	22	14	24	17	18	31	16	18	22	27	27	32	26	31	27	32	36	28	33	27	22	26	34	32	35	42	40	37	36	41	35	44	39	41	41	42	35	40	45	37	36	43	43	44	45	45	49	48	49	44	48	49	51	59	51	56	46	56	55	62	58	65	63	67	61	66	62	65	67	69	66	65	65	55	67	69	64	71	77	66	71	67	73	78	83	79	84	87	82	77	84	93	90	98	92	93	93	94	0	0	2	1	2	9	3	12	3	6	3	5	8	3	5	9	15	3	11	8	25	0	11	22	6	18	15	15	5	21	14	25	22	23	22	23	19	27	29	30	19	24	18	31	32	34	30	22	40	21	47	23	49	16	51	16	36	41	51	52	63	21	55	57	56	64	63	58	63	63	66	56	67	59	0	54	84	72	58	74	51	63	63	63	79	63	67	79	63	51	77	80	24	68	58	88	88	93	94	97	100	85	96	68	79	1	1	2	1	2	1	1	1	1	2	2	1	1	2	1	1	2	4	3	1	1	1	4	2	2	2	2	1	2	1	1	2	3	1	2	1	2	1	2	1	2	1	2	1	1	1	1	2	1	2	1	2	1	6	1	5	1	2	1	1	1	3	1	1	1	2	2	1	2	2	2	2	1	2	1	3	1	1	2	1	2	1	2	2	1	3	1	2	2	6	2	3	5	5	7	1	1	1	5	2	1	3	2	6	7
61000	-896.194307345949483	-894.521298321321183	-1.673009024628341	0.000111797970478	0.000023724127618	0.212205351458885	0.619837089474194	-14	3	8	7	10	16	12	12	21	21	24	18	29	25	24	21	29	29	30	29	31	29	37	34	24	37	27	31	33	35	34	35	38	38	37	37	40	36	46	40	37	39	38	45	40	44	40	43	42	35	42	36	45	50	48	48	49	45	51	50	65	53	54	52	57	58	61	62	66	61	68	64	65	61	64	73	68	67	70	63	65	73	65	64	69	78	78	75	74	78	79	83	79	80	93	84	82	93	93	90	100	94	92	91	97	0	0	2	1	2	3	2	5	3	6	6	8	8	11	5	6	15	25	11	8	16	0	18	22	3	31	5	15	13	16	21	11	24	50	22	32	43	15	29	21	50	24	52	23	32	40	30	24	41	16	47	31	30	46	51	51	36	30	47	52	59	58	56	57	56	57	56	40	74	63	64	63	67	63	0	74	84	70	46	70	67	77	70	63	68	84	72	68	80	85	73	91	22	68	97	88	88	93	100	97	100	97	96	88	88	1	1	2	3	1	2	2	1	2	1	1	2	3	1	2	1	1	1	2	2	1	1	2	2	2	1	3	1	1	2	1	1	1	1	2	1	1	2	3	1	1	1	1	2	1	1	1	1	2	2	1	1	2	2	1	1	3	2	3	2	3	1	1	1	2	1	2	3	1	1	3	2	1	1	1	2	1	1	3	1	1	2	1	2	2	3	3	1	2	1	3	1	6	2	2	1	1	1	1	2	1	2	2	3	4
61500	-878.697109217326329	-877.018152560530552	-1.678956656795737	0.000107096693461	0.000022514662543	0.210227429206152	0.628227979198699	-7	5	9	13	11	16	14	17	17	20	27	20	29	23	19	21	23	32	25	27	29	31	37	38	29	29	33	32	33	34	35	29	41	44	38	35	40	38	43	37	36	42	47	42	43	43	39	45	45	42	45	39	40	53	49	50	45	46	51	50	60	56	54	51	58	58	63	61	66	59	68	63	67	66	63	69	71	67	66	67	67	71	69	68	71	76	77	75	73	77	80	87	75	81	93	84	82	85	93	91	95	92	93	94	99	0	0	2	1	2	3	2	5	3	6	6	5	12	6	5	9	5	14	6	12	16	0	25	22	9	14	17	15	20	16	9	19	24	40	22	32	52	13	29	30	16	24	37	31	26	41	40	22	53	16	47	18	41	21	47	34	36	41	51	37	56	58	55	57	56	64	63	62	56	63	64	63	67	63	0	63	83	72	46	67	47	84	63	63	81	67	74	85	80	85	84	89	24	88	97	94	88	93	96	97	100	97	96	97	95	1	1	1	3	1	2	1	1	1	1	1	1	3	2	2	1	1	1	2	2	2	1	2	2	1	1	3	2	1	2	2	1	1	2	1	2	1	2	1	1	2	1	2	2	2	1	1	2	1	3	1	1	1	6	2	1	2	2	2	3	1	2	1	2	2	2	2	1	3	1	3	2	1	2	1	3	1	1	2	1	6	1	2	2	1	2	1	1	1	2	2	2	4	2	2	1	1	2	2	2	1	2	2	2	1
62000	-872.070441172363758	-870.517650940241310	-1.552790232122482	0.000079956798750	0.000020998987711	0.262629170240917	0.676657127500873	3	1	12	10	14	24	15	19	15	20	27	17	28	23	22	21	28	31	31	24	30	29	34	32	22	35	30	32	28	33	28	33	40	43	36	38	36	38	47	41	40	38	48	43	38	46	40	46	41	39	44	43	43	49	44	50	42	49	51	55	55	57	55	50	58	55	59	58	67	65	64	59	67	65	57	64	69	65	70	62	62	71	69	70	67	70	73	73	73	74	82	86	75	83	95	85	83	88	95	92	95	92	89	93	98	0	0	2	1	2	3	3	12	3	3	14	5	8	3	5	3	15	31	25	8	16	0	25	22	3	3	15	17	20	16	9	11	22	40	22	26	25	27	20	21	30	35	52	37	32	34	21	42	47	21	47	19	49	30	47	51	36	40	55	43	40	50	56	57	61	64	63	40	72	63	66	59	80	63	0	63	72	72	68	63	47	63	67	63	54	70	67	54	80	85	70	89	35	88	100	94	88	93	96	97	104	97	96	97	100	1	1	2	1	2	2	1	1	1	2	1	1	1	2	3	2	1	1	2	1	2	1	2	1	2	2	1	1	1	2	2	1	2	1	2	1	2	1	5	2	1	1	1	2	1	1	2	2	1	2	1	2	1	3	1	1	1	1	1	1	2	2	1	2	1	1	1	2	2	2	2	1	1	1	1	2	1	2	2	1	3	2	2	2	2	1	2	3	1	1	3	2	5	2	1	1	1	2	2	1	1	1	1	2	1
62500	-892.420135454426031	-890.869716179849547	-1.550419274576531	0.000071404150942	0.000018843005643	0.263892300293896	0.544407909046142	2	-2	11	6	12	19	13	18	18	20	27	23	22	18	22	24	27	25	32	29	31	30	32	36	29	35	30	30	33	36	35	34	41	42	39	39	38	30	44	39	37	38	46	37	31	43	43	43	45	37	45	45	46	52	41	48	46	49	55	49	51	53	55	55	56	53	56	60	64	64	63	67	68	62	65	73	70	61	69	64	68	65	69	69	75	76	80	73	70	71	77	82	79	88	89	80	86	93	95	91	90	88	91	93	98	0	0	2	1	2	3	3	5	3	3	6	5	8	3	5	9	15	10	14	12	16	0	18	22	18	11	15	17	20	16	10	45	24	30	22	32	23	5	29	16	16	22	37	18	14	40	21	22	41	16	55	23	47	16	40	47	36	40	51	43	55	58	56	66	61	36	56	50	67	56	64	67	69	67	0	67	61	63	21	63	59	67	67	67	58	76	82	68	69	40	76	89	35	88	97	88	85	93	96	88	97	79	96	95	100	1	1	1	1	3	2	1	1	2	2	2	2	1	1	2	1	2	1	2	1	2	1	1	2	1	2	1	1	1	2	3	1	1	1	2	1	1	2	3	2	3	1	2	2	2	1	3	2	2	3	1	3	1	4	1	1	1	2	2	1	2	1	3	1	1	3	1	4	2	4	1	2	2	2	1	2	3	2	5	1	2	1	2	2	3	1	3	1	1	6	1	2	6	3	1	1	2	2	3	3	1	4	2	1	2
63000	-928.080924116359029	-926.204957547283470	-1.875966569075510	0.000113494550760	0.000018182830152	0.160208838487360	0.577158516106530	2	4	9	6	13	14	14	21	15	22	21	19	34	17	21	19	21	29	30	29	27	26	34	33	26	36	34	26	30	35	29	34	42	41	35	39	42	36	41	36	39	40	45	40	41	43	39	41	43	44	44	35	46	49	48	47	41	47	49	54	55	54	51	55	55	50	62	60	66	59	65	61	67	61	67	70	67	65	64	64	60	72	70	71	72	78	77	73	76	79	79	83	78	78	90	82	86	92	96	89	100	93	87	90	97	0	0	2	1	2	3	3	2	3	9	14	5	12	3	5	9	5	10	14	8	16	0	11	22	9	18	15	17	8	16	3	14	35	25	22	19	40	17	29	31	40	24	52	10	26	40	21	22	34	21	47	18	49	50	40	47	36	40	51	44	56	34	56	57	55	57	63	50	81	63	66	51	80	63	0	63	67	70	58	74	55	73	61	67	62	84	70	79	69	94	74	91	24	88	90	90	88	93	96	94	99	90	96	79	104	1	1	1	1	2	1	1	3	1	1	1	1	3	1	2	1	1	2	1	2	2	1	2	3	2	2	2	1	3	2	4	2	1	3	2	1	1	3	3	2	1	2	1	4	1	1	2	2	1	2	2	1	1	1	2	1	1	2	1	2	1	2	1	2	1	2	2	3	2	1	3	2	1	2	1	3	1	1	2	1	2	1	3	2	1	1	3	2	2	1	2	1	8	1	2	1	2	3	2	2	1	3	2	5	1
63500	-911.437931788550713	-909.721788706832967	-1.716143081717765	0.000098066375494	0.000019480511830	0.198646189702851	0.615463728614284	-7	0	11	10	14	20	14	17	15	24	22	22	33	28	21	20	26	18	36	26	28	27	37	35	26	28	31	28	34	38	34	37	33	39	36	37	38	34	39	37	41	42	38	43	35	43	39	43	44	37	41	44	46	49	49	44	51	46	54	48	53	51	51	52	57	59	62	57	63	60	68	66	68	64	64	73	69	66	71	65	60	60	70	68	74	73	74	71	73	77	73	85	81	87	90	72	84	87	95	93	99	94	89	90	101	0	0	2	1	2	18	3	5	3	18	3	8	20	18	5	9	15	9	11	12	16	0	31	22	18	11	17	15	12	16	25	45	22	21	22	26	18	27	13	16	21	24	25	31	26	16	16	22	50	16	47	43	34	34	46	51	36	21	51	52	46	58	56	36	61	64	63	54	63	63	66	63	72	61	0	67	82	63	55	70	51	63	70	63	79	74	80	68	80	88	70	89	48	79	97	40	88	93	97	104	95	95	97	97	94	1	1	1	2	2	1	1	1	1	1	2	1	1	2	2	1	1	1	2	1	2	1	1	2	1	1	1	2	1	3	2	1	1	2	2	2	3	1	1	2	2	1	2	2	1	4	3	3	1	3	1	1	1	1	1	1	1	3	2	1	1	1	1	2	1	2	1	2	2	2	2	2	1	2	1	2	2	2	3	2	3	2	2	3	1	2	2	2	1	1	1	2	10	4	1	5	2	1	1	1	1	1	1	1	4
64000	-849.345391284450443	-847.378756375700505	-1.966634908749927	0.000089075025689	0.000012820776282	0.143932333253162	0.613739764569505	-2	3	11	10	13	21	16	21	16	19	22	16	31	25	20	24	28	25	35	28	32	27	36	35	29	34	35	24	31	35	21	34	41	42	36	37	38	38	43	36	39	35	43	43	40	41	35	43	48	41	39	48	43	51	48	49	44	47	51	53	55	53	54	53	58	57	59	60	65	65	67	61	67	68	58	69	63	64	68	65	65	70	61	67	65	71	78	73	75	77	81	85	82	83	93	81	87	89	89	92	93	87	92	92	91	0	0	2	1	2	3	3	5	3	9	9	5	20	11	5	9	28	6	11	8	16	0	31	22	18	14	28	15	20	21	3	14	24	40	22	26	25	27	29	18	30	22	37	25	26	23	21	22	53	6	47	43	41	30	51	47	26	30	51	52	56	50	56	57	61	64	63	54	63	63	64	63	80	72	0	72	61	56	68	77	83	72	63	63	68	83	72	85	82	88	82	89	24	88	96	79	94	93	96	97	96	96	94	97	94	1	1	1	2	2	2	1	1	2	1	1	1	1	1	2	1	1	1	2	1	1	1	3	2	1	2	2	1	1	1	2	2	1	1	2	1	1	1	2	2	1	1	2	3	1	1	1	2	1	2	1	1	1	2	2	2	3	2	1	1	1	2	1	2	1	1	2	2	2	2	2	1	1	1	1	2	2	2	2	1	1	2	2	2	1	1	1	2	1	1	3	2	8	2	2	3	1	1	1	1	2	1	1	2	2
64500	-888.243256553102128	-886.410629889321854	-1.832626663780316	0.000092302573329	0.000015616695280	0.169190248076709	0.589926840959534	2	5	12	10	10	22	13	17	21	16	16	20	30	23	23	25	26	26	31	27	31	29	34	37	31	23	33	26	29	34	32	37	39	44	39	37	40	37	41	34	34	42	39	42	33	38	42	40	42	41	46	36	39	50	46	53	48	51	54	50	59	45	53	55	57	51	58	61	62	63	67	66	68	62	50	68	65	67	65	67	63	66	68	68	73	78	76	70	78	74	75	84	83	86	95	80	83	88	94	90	96	92	79	91	98	0	0	2	1	2	3	2	5	10	3	7	8	8	11	8	9	15	14	11	8	16	0	3	22	6	11	17	15	20	21	6	19	24	46	22	19	52	27	29	3	21	24	52	31	26	40	46	22	53	16	47	25	41	50	47	51	36	21	51	43	56	50	47	57	40	57	63	54	67	63	66	63	70	56	0	69	70	70	68	74	59	69	69	69	50	74	76	68	70	79	70	91	35	103	104	68	103	93	94	88	94	100	85	97	88	1	1	1	2	1	1	2	2	1	1	1	1	3	2	2	2	1	1	2	2	2	1	4	2	2	1	1	1	1	1	2	1	1	1	2	1	1	1	2	4	1	1	1	2	2	1	1	2	1	3	1	1	1	2	1	1	2	2	1	1	1	1	2	1	4	1	2	2	1	2	2	2	1	2	1	1	1	1	2	1	1	1	2	2	4	2	1	1	2	1	3	1	5	2	1	6	1	1	1	2	2	1	2	1	6
65000	-884.410002062377430	-882.919963404595933	-1.490038657781443	0.000080900481286	0.000024417262415	0.301818506234071	0.590785967891338	1	3	10	9	9	13	7	20	18	23	25	23	29	26	19	26	26	29	31	26	23	23	37	36	22	33	33	31	33	35	34	37	39	43	38	38	40	38	41	39	41	41	38	42	41	36	41	45	45	44	44	43	42	47	47	51	48	50	50	53	55	53	53	56	57	53	60	60	67	59	67	65	68	62	66	70	68	66	70	65	67	73	70	63	73	78	79	69	71	78	77	81	79	84	92	82	89	92	96	87	94	93	86	93	99	0	0	7	1	2	3	2	5	6	3	3	8	8	10	5	21	15	6	25	8	9	0	18	22	7	10	28	17	20	21	21	26	22	40	22	19	31	27	29	21	30	35	18	19	32	21	46	24	53	25	47	23	46	21	47	47	26	40	47	43	54	30	56	66	63	57	63	58	63	63	57	63	74	63	0	63	63	70	50	61	56	77	63	63	79	82	77	30	80	85	70	80	24	68	100	88	100	93	103	94	103	100	94	100	85	1	1	1	1	1	1	1	2	1	2	2	1	2	1	2	1	1	2	1	1	1	1	1	2	3	2	1	1	1	2	2	1	2	1	2	1	2	2	1	2	1	1	2	1	1	2	1	2	1	4	1	2	1	4	1	2	2	1	2	2	2	2	1	1	1	1	2	2	2	2	3	2	1	2	1	2	2	1	3	2	2	1	2	2	1	1	1	4	1	1	3	4	6	3	1	2	1	2	2	1	3	1	1	2	3
65500	-855.193109567781335	-853.467285817213565	-1.725823750567816	0.000090908680789	0.000017803004220	0.195833929886982	0.665079293732869	-2	2	10	4	8	17	14	20	20	22	24	17	33	26	21	23	27	29	19	25	29	27	29	35	33	34	34	30	33	34	32	37	42	45	40	36	42	30	44	39	39	39	47	36	42	41	38	43	44	41	45	39	42	46	49	51	50	50	49	47	62	51	55	57	58	53	62	59	55	64	65	65	66	61	65	64	71	66	60	64	67	69	69	66	71	77	79	72	74	72	79	84	79	78	91	82	81	90	93	75	92	91	94	88	100	0	0	2	1	2	3	3	5	6	6	19	5	20	19	5	9	8	6	3	8	16	0	6	22	19	31	38	17	20	16	6	26	24	40	22	26	52	17	29	16	21	24	37	31	32	41	21	24	41	18	41	18	41	40	51	51	36	54	51	37	69	50	47	66	63	57	74	58	47	74	66	63	67	69	0	74	70	76	30	63	55	74	76	70	68	76	84	68	72	68	84	89	35	85	94	94	100	93	96	88	94	100	96	97	103	1	1	1	1	1	1	1	3	1	1	1	2	2	1	2	1	2	2	1	1	2	1	2	2	3	1	1	1	2	2	2	1	2	1	2	1	1	1	2	3	2	2	1	1	1	1	2	1	1	2	1	2	2	1	2	2	2	1	1	1	1	2	3	1	1	1	1	1	2	1	2	3	1	1	1	1	1	1	4	2	2	2	1	1	2	2	2	3	2	2	2	2	5	1	3	1	2	2	1	1	2	2	2	1	1
66000	-910.236958564348924	-908.288962951694089	-1.947995612654785	0.000099586068410	0.000014642710435	0.147035731696168	0.609856401074796	0	5	10	6	14	17	12	13	21	23	27	19	34	23	19	20	23	27	31	20	31	28	38	36	30	32	31	28	27	25	30	37	34	31	32	39	39	38	46	35	35	37	45	42	40	38	42	40	41	38	38	45	43	48	47	51	47	48	54	53	64	48	58	52	55	58	54	56	66	66	64	66	64	67	65	71	67	68	61	56	70	71	68	63	74	77	81	72	76	76	74	87	79	88	89	83	85	86	94	92	94	89	92	94	95	0	0	2	1	2	7	3	3	3	6	6	8	29	3	5	3	15	6	3	8	30	0	40	22	18	11	15	15	8	16	6	26	22	3	22	26	25	27	29	30	16	33	37	25	26	34	51	35	41	30	21	37	49	46	47	34	36	34	55	43	63	46	56	57	56	64	51	41	67	67	64	67	63	67	0	63	67	84	44	34	80	80	67	67	79	74	84	54	70	85	74	89	35	96	97	88	85	93	103	97	94	97	94	95	85	1	1	2	1	1	1	1	1	2	1	2	1	1	3	1	2	1	2	4	1	2	1	1	1	1	1	2	1	2	1	3	1	1	3	1	1	1	1	3	2	2	1	3	3	2	2	1	1	1	1	2	1	1	2	1	3	1	3	2	2	1	2	2	2	1	1	1	3	2	2	2	2	1	2	1	1	2	1	2	3	3	3	2	2	2	3	2	3	1	1	1	2	6	1	1	2	1	1	1	2	1	1	1	2	3
66500	-909.495196814275232	-907.478606731098239	-2.016590083176967	0.000094440579564	0.000012857828691	0.136147287008968	0.532761391186334	2	-2	11	4	8	20	15	18	20	20	24	22	33	17	15	22	29	31	27	24	30	28	38	37	32	29	33	26	31	32	24	37	38	37	34	34	41	39	41	42	38	36	46	43	41	43	39	42	44	32	43	43	42	48	51	52	48	48	55	52	62	51	53	54	56	57	47	59	57	65	66	64	67	64	64	70	62	69	59	64	67	67	68	66	70	75	80	77	75	75	77	88	79	83	93	86	78	86	97	91	95	92	96	93	97	0	0	2	1	2	3	3	5	7	3	14	8	20	3	5	3	15	9	14	8	16	0	25	22	19	31	17	15	20	16	2	31	22	50	22	26	25	27	29	30	16	35	18	23	32	34	30	24	53	16	31	6	50	40	41	67	36	21	51	52	69	16	67	57	63	57	46	54	67	67	66	67	70	67	0	56	69	72	40	63	47	67	77	56	54	81	81	85	80	68	70	80	24	88	97	97	79	93	100	88	100	97	96	88	96	1	1	2	1	1	1	1	3	1	1	2	1	2	1	1	2	2	2	2	1	2	1	1	2	1	1	1	3	1	2	5	2	2	1	1	1	1	1	2	2	2	1	2	1	1	2	1	1	1	3	3	3	2	1	3	1	1	2	1	1	1	3	2	1	1	1	1	2	2	2	2	2	1	2	1	3	1	1	3	2	5	2	1	3	6	2	2	1	2	3	3	5	4	1	3	2	2	1	1	2	1	2	2	3	3
67000	-874.644741494567029	-872.888815497225551	-1.755925997341489	0.000083951768588	0.000015745995531	0.187560021610693	0.604344459270895	1	1	10	11	13	18	16	21	18	22	27	15	29	24	21	22	27	26	35	23	27	29	33	34	32	32	30	27	33	37	25	36	38	42	37	38	37	37	43	37	39	38	44	40	36	40	40	45	47	42	43	46	41	52	47	46	49	48	53	51	54	52	54	54	60	57	61	59	64	61	68	66	66	65	59	66	69	66	70	61	69	68	65	67	74	76	79	75	78	77	82	82	83	89	96	85	83	86	93	91	98	90	85	93	100	0	0	2	1	2	3	3	12	3	9	14	5	8	9	5	9	15	6	11	5	16	0	31	22	31	6	15	15	5	16	7	6	24	46	22	45	31	27	29	16	40	24	37	25	14	30	21	22	53	23	47	37	41	50	51	51	36	50	47	43	56	50	56	57	61	64	63	50	63	63	66	63	70	63	0	63	80	67	58	56	56	63	63	63	54	72	67	58	84	54	84	72	48	88	100	88	88	93	94	96	100	94	85	100	100	1	1	1	1	1	2	2	1	2	1	1	1	1	1	2	1	1	2	1	2	1	1	2	2	1	1	1	1	2	3	1	2	1	1	2	1	2	2	2	2	1	1	1	1	2	1	2	5	1	3	1	2	1	2	1	1	1	1	2	2	3	2	1	1	1	1	2	2	2	2	2	2	1	2	1	2	2	1	2	2	2	2	2	2	4	2	3	2	3	3	2	1	7	2	1	2	2	1	1	1	1	1	2	1	1
67500	-889.341583232832136	-887.446685520242795	-1.894897712589374	0.000085273846254	0.000013349612419	0.156549903696256	0.570903305888531	-5	4	8	-3	10	22	13	21	15	21	26	19	31	24	17	20	29	31	32	25	27	29	23	35	33	33	34	27	34	32	33	33	42	45	37	36	40	39	46	35	38	38	45	44	42	35	38	43	46	42	45	40	44	48	47	49	43	50	50	53	62	51	57	50	60	55	62	60	65	52	68	67	67	62	61	71	70	68	70	66	65	72	66	57	73	73	72	76	75	73	78	83	83	84	85	86	84	92	95	93	91	91	92	92	97	0	0	2	1	2	3	3	5	3	9	10	5	20	6	5	9	15	23	11	8	16	0	3	22	23	14	17	15	20	21	23	11	35	46	22	11	31	15	29	30	46	22	37	23	32	30	46	22	53	40	47	10	46	50	47	55	36	50	55	43	56	58	70	57	84	64	70	62	84	56	66	74	63	63	0	78	80	72	62	56	58	70	56	70	81	61	70	79	73	79	87	80	48	88	88	94	79	93	103	97	97	97	96	96	95	1	1	1	1	1	2	1	2	1	2	1	2	2	1	1	1	2	2	1	1	2	1	2	2	1	1	1	2	1	1	1	1	1	2	2	1	1	3	2	1	1	2	1	5	1	1	1	2	1	1	1	2	1	1	1	1	2	2	1	1	2	1	1	1	1	1	3	2	3	1	2	2	2	1	1	1	1	1	3	2	3	2	3	1	2	2	2	2	1	1	2	3	6	2	3	1	2	2	1	2	1	2	2	2	1
