step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95
52500	-606.001349671467096	-612.856837622426497	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.646126160320601	0	2	6	3	4	5	4	5	8	8	6	9	9	8	9	10	10	8	9	10	9	11	11	13	11	11	11	12	12	14	13	13	15	15	13	13	14	15	14	15	14	15	15	16	17	16	16	13	16	15	16	16	16	16	18	18	18	20	19	17	17	19	19	18	19	19	19	19	20	22	20	21	21	21	20	21	23	23	23	24	23	25	26	29	31	32	35	35	34	36	36	36	37	41	39	0	1	4	2	4	4	4	5	11	7	8	3	8	3	7	9	12	8	8	15	18	17	9	25	15	13	21	21	23	25	22	26	35	48	26	28	21	23	25	17	21	26	26	17	28	31	34	26	37	25	40	30	35	23	54	46	49	49	38	50	43	51	43	50	55	56	49	41	51	54	51	63	65	66	62	69	68	76	75	68	66	80	75	0	84	85	86	89	0	86	86	89	89	93	91	1	1	2	1	1	1	1	1	2	3	1	1	2	1	2	1	1	1	2	1	1	1	2	1	1	2	2	2	1	1	2	1	1	2	2	1	2	2	2	3	3	2	3	3	2	1	1	1	1	1	1	1	1	3	1	1	1	2	2	2	1	2	2	1	1	1	2	2	2	2	2	1	1	1	1	1	2	1	2	2	3	1	4	1	1	1	1	1	1	2	2	2	2	3	2
53000	-642.957574352240385	-649.813062303199786	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.568668143287295	1	2	5	3	5	6	6	4	7	7	8	8	9	8	8	9	11	9	11	11	9	10	10	11	11	9	11	11	11	15	11	14	13	13	14	13	16	13	14	16	14	15	15	14	15	15	15	15	15	15	16	15	15	17	15	18	19	20	19	17	17	18	19	19	19	18	19	18	17	21	20	20	20	20	20	21	22	22	24	23	23	25	24	29	31	33	35	34	33	38	36	37	35	40	40	0	1	4	2	8	3	4	4	3	8	8	9	5	7	3	4	22	10	26	15	5	12	18	18	18	8	13	18	18	25	12	26	21	10	26	28	28	18	25	22	25	33	33	17	38	17	34	34	21	25	10	13	26	38	41	46	49	67	50	39	43	44	43	38	55	46	49	39	51	30	51	63	55	66	62	69	39	71	75	64	74	80	69	0	84	85	86	89	0	87	87	93	89	92	90	1	1	2	1	1	1	2	1	1	2	1	1	2	1	2	3	1	1	1	2	3	1	1	1	2	2	1	1	1	2	2	2	2	3	2	1	4	3	2	3	2	1	1	2	1	2	1	1	3	1	4	2	2	2	1	2	2	1	2	2	1	3	2	3	2	2	2	1	1	3	3	1	2	2	1	2	4	1	2	1	2	1	3	1	1	1	2	1	1	2	1	1	1	2	1
53500	-579.862323490166091	-586.717811441125491	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.754855385744070	-1	2	5	4	6	6	7	5	8	7	7	6	8	9	9	9	9	9	10	11	9	10	12	12	11	11	11	12	13	14	13	13	13	15	14	13	15	16	13	14	15	14	15	15	17	16	17	16	16	15	16	16	16	17	17	19	18	21	19	17	17	20	18	20	20	18	19	19	18	21	22	21	20	20	20	20	22	22	23	24	24	24	26	29	31	33	34	35	33	36	35	38	37	41	39	0	1	4	2	8	4	3	4	4	8	5	4	8	3	9	9	7	9	10	15	10	17	25	18	18	19	21	21	24	25	22	26	19	33	26	24	28	50	18	17	39	33	33	31	28	40	34	34	37	39	31	30	43	41	41	66	49	67	50	18	53	51	43	54	55	46	49	45	40	64	62	43	55	66	69	69	38	76	75	77	74	77	71	0	84	85	86	89	0	87	87	89	89	92	85	1	1	1	1	1	1	1	1	2	1	1	2	1	2	1	1	1	1	2	1	1	1	1	2	2	1	1	1	1	1	2	1	2	1	2	1	2	1	2	2	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	1	2	2	2	1	1	2	2	2	1	2	2	2	1	2	1	3	1	2	2	2	1	2	1	1	1	1	2	1	1	1	1	2	2	3
54000	-579.999611239046317	-586.855099190005717	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.637566500597187	-2	1	4	6	5	7	6	6	8	7	8	9	8	8	9	10	10	8	9	10	10	9	11	12	12	12	12	11	12	14	13	14	13	13	14	14	15	15	13	14	15	15	15	15	15	16	17	15	16	17	16	16	17	17	19	19	18	21	21	17	17	19	19	19	18	18	20	19	20	22	21	21	21	22	20	20	23	20	23	23	23	25	26	28	31	34	35	35	34	36	37	38	38	41	41	0	1	2	3	3	7	3	5	3	5	8	4	10	3	9	9	22	8	10	15	18	4	21	18	10	19	21	21	18	18	22	26	19	26	26	39	28	30	8	17	29	33	33	22	28	40	48	34	25	38	40	41	43	38	65	66	49	37	38	39	43	51	53	54	30	46	49	39	25	59	75	63	65	56	62	51	68	62	78	59	56	80	79	0	84	85	86	89	0	85	87	89	89	92	85	1	1	1	1	1	1	1	1	2	1	1	2	1	2	1	1	1	1	1	1	1	2	1	2	3	1	1	1	2	2	2	1	2	1	1	1	2	1	3	2	2	1	1	3	2	1	1	2	2	1	1	1	1	1	1	1	2	3	2	2	1	2	1	1	2	1	2	3	3	1	1	1	2	2	1	3	2	1	2	1	2	1	2	1	2	2	1	1	1	1	1	2	1	2	4
54500	-638.608383430353115	-645.463871381312515	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.514886234619601	0	2	3	6	4	7	5	6	8	8	6	7	8	8	9	10	10	10	11	10	8	11	11	12	11	12	12	12	12	14	12	14	14	14	13	13	14	15	14	14	13	15	15	16	15	16	16	16	17	17	16	16	17	18	18	16	19	20	20	17	18	18	20	19	19	18	16	21	19	21	22	22	19	21	20	21	22	22	24	23	24	26	26	29	31	32	35	35	34	37	36	38	37	40	41	0	1	2	7	3	7	3	5	4	8	5	7	8	7	9	10	12	21	8	15	8	12	18	21	14	10	13	18	18	8	17	26	19	5	26	25	18	39	25	22	23	26	26	40	30	22	34	34	37	38	40	39	43	50	41	40	67	67	38	41	53	51	53	50	25	56	37	24	22	38	46	63	52	66	40	62	70	51	75	77	74	80	17	0	84	85	86	89	0	87	86	89	89	92	87	1	1	1	1	1	1	1	1	1	2	1	1	2	2	1	1	2	2	2	1	1	2	1	2	2	2	2	1	1	4	2	1	2	4	1	1	2	1	1	2	2	2	2	1	1	2	2	1	2	1	1	1	1	1	3	1	2	2	2	1	1	1	2	1	4	1	1	3	5	4	2	1	3	2	4	2	1	2	2	1	2	2	8	1	1	1	2	1	1	1	3	2	2	1	5
55000	-609.686150364375635	-616.541638315335035	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.692952949493157	-2	2	3	5	5	7	6	6	8	7	7	8	8	8	7	9	10	9	9	10	10	10	11	13	12	12	12	12	13	14	13	13	14	14	14	13	14	15	12	16	14	16	15	15	16	15	17	15	17	17	17	16	17	16	18	18	19	20	20	18	17	18	20	19	19	18	20	20	20	22	19	22	22	20	19	21	23	22	23	24	24	25	27	29	30	32	35	34	32	37	36	37	36	40	41	0	1	2	3	3	4	3	5	3	8	5	8	10	4	4	9	12	10	13	15	18	12	18	39	18	19	10	21	25	39	22	26	19	26	26	28	28	13	23	12	18	35	35	31	28	22	34	34	37	24	46	18	43	39	39	46	49	49	50	41	43	51	53	54	39	40	49	50	71	64	46	63	55	66	46	46	68	75	75	30	74	68	79	0	40	85	86	89	0	87	86	93	89	92	84	1	2	1	1	1	1	2	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	2	3	1	1	1	2	1	2	1	1	1	1	3	1	4	2	1	1	1	2	3	2	1	1	2	1	2	2	2	2	1	1	2	1	2	1	1	1	2	3	1	2	1	1	2	2	1	2	2	2	2	1	2	2	4	2	3	2	1	4	1	2	1	1	1	1	1	2	2	4
55500	-584.791644762595183	-591.647132713554583	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.654678001186471	0	1	3	6	4	7	5	5	8	7	7	7	9	8	8	9	10	8	10	10	9	10	11	13	12	11	11	12	12	14	12	13	13	15	14	14	14	16	14	15	14	16	14	16	16	14	16	12	16	16	17	15	17	18	17	18	18	21	21	17	18	19	19	19	19	18	19	20	21	22	22	22	21	21	21	19	24	22	23	22	23	25	27	25	32	33	35	35	34	37	37	37	36	41	40	0	1	2	7	3	4	3	5	7	8	8	7	10	4	7	9	12	8	13	15	5	12	21	4	10	21	21	18	18	24	17	26	13	48	26	28	28	39	24	16	18	33	33	22	41	17	48	26	37	24	46	24	43	39	52	46	49	49	24	41	43	51	43	38	55	46	49	54	62	64	51	63	65	56	51	46	80	62	75	54	74	80	79	0	59	85	86	89	0	87	87	93	89	92	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	2	1	2	2	2	1	3	3	1	2	1	3	1	2	1	2	1	2	1	1	1	1	3	3	1	1	2	1	2	2	1	1	2	2	1	2	3	1	2	1	2	5	1	2	2	2	1	1	1	2	1	1	1	2	1	1	1	2	3	1	1	1	2	1	1	2	1	5	1	2	1	1	1	1	1	1	2	4
56000	-612.278438351570685	-619.133926302530085	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.537861760301414	-1	1	4	5	6	7	6	5	7	6	7	8	8	8	9	9	9	9	9	11	8	11	12	12	11	11	11	12	12	14	13	13	14	15	12	14	14	16	14	14	15	16	15	15	16	16	16	14	16	16	14	15	17	16	18	19	19	21	21	18	17	19	20	20	20	18	20	21	20	20	20	22	22	22	21	20	22	22	23	24	23	25	27	29	31	32	34	35	34	37	35	37	36	39	41	0	1	2	3	8	3	3	3	4	8	8	4	8	7	13	9	12	21	8	15	8	17	18	13	18	8	13	21	18	18	12	35	35	48	19	28	28	23	13	17	25	33	33	22	28	51	48	26	37	29	4	18	43	30	41	66	49	37	70	52	43	40	61	38	55	51	49	64	62	39	62	63	55	66	71	51	38	62	75	65	66	80	75	0	38	85	86	89	0	87	85	93	89	92	85	1	1	1	1	1	2	1	1	1	1	1	2	3	1	1	2	1	1	2	1	1	1	1	2	2	3	1	2	2	2	3	1	1	1	2	1	1	2	3	3	2	1	1	2	3	1	1	1	2	2	5	3	1	1	2	1	2	3	1	1	1	2	2	2	2	2	2	1	1	4	1	1	2	2	1	3	2	2	2	3	2	1	2	1	6	1	2	1	1	2	2	1	1	2	4
56500	-610.567215777472256	-617.422703728431657	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.637796588608457	1	2	3	5	6	6	6	5	9	7	7	7	8	7	9	10	9	8	10	11	9	10	10	12	11	13	11	12	11	13	13	14	14	15	12	14	14	15	14	14	15	15	14	15	16	17	16	13	16	16	16	15	16	17	18	18	19	20	20	17	18	18	20	19	20	19	19	20	21	21	20	22	22	20	21	21	23	22	24	22	24	25	25	27	31	33	35	34	33	37	36	37	36	41	41	0	1	2	3	8	4	3	3	7	8	4	4	5	3	4	9	12	4	14	15	18	17	18	18	19	35	4	21	18	8	17	26	35	48	10	28	28	18	28	22	24	33	19	31	28	40	34	35	37	39	40	30	43	30	41	31	49	49	30	38	35	22	43	54	55	46	49	38	51	64	51	63	55	66	71	40	50	71	75	54	74	80	75	0	77	85	86	89	0	87	86	93	89	92	85	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	2	2	1	1	2	2	2	3	2	1	1	1	1	1	1	3	1	2	2	1	3	1	2	1	1	1	1	2	1	1	1	2	1	3	2	2	3	1	3	4	3	1	2	1	2	2	2	2	2	1	2	1	1	2	3	2	2	3	2	2	2	1	2	1	2	1	1	1	2	1	1	2	3
57000	-609.464681824288618	-616.320169775248019	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.519735497025458	-1	2	3	6	6	5	7	5	7	8	7	8	7	8	10	9	11	9	11	11	9	10	12	11	11	11	10	11	13	13	12	13	15	15	13	13	14	15	15	15	14	13	15	15	16	15	16	13	16	16	17	14	16	17	18	16	18	20	19	17	18	19	19	19	20	18	20	20	20	21	21	21	21	21	21	21	24	20	24	22	23	24	26	29	32	33	35	35	32	37	36	37	36	40	42	0	1	2	3	8	3	4	3	4	8	8	4	8	7	9	4	22	13	10	15	8	12	18	18	18	5	18	21	25	18	12	26	19	48	13	28	18	24	23	17	23	26	35	22	41	31	48	26	37	25	46	23	43	30	41	17	49	49	29	25	53	40	53	30	55	40	49	59	51	54	51	63	41	66	62	69	68	22	75	50	74	80	75	0	78	85	86	89	0	87	87	89	89	92	85	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	2	1	1	1	1	2	1	1	1	1	3	1	1	2	2	2	1	2	1	2	1	4	2	1	2	1	1	1	2	1	1	2	1	1	3	1	1	1	2	2	3	2	2	4	3	1	2	2	3	2	1	2	1	2	1	2	2	3	1	1	1	1	5	2	3	2	1	2	1	9	1	1	2	1	1	1	2	2	2	4
57500	-661.518993500269289	-668.374481451228689	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.525968692577214	0	2	3	5	6	6	6	5	7	7	7	9	8	9	9	9	11	9	10	9	8	10	11	13	12	10	11	12	13	13	13	13	15	15	13	13	15	16	14	13	14	15	15	15	16	16	17	12	16	15	13	16	17	17	18	18	19	21	20	18	18	19	19	19	18	15	19	20	20	20	21	21	21	20	18	18	22	22	23	22	24	25	26	29	29	31	35	34	33	35	37	36	37	41	40	0	1	2	3	8	3	4	3	4	5	8	8	5	4	9	9	22	8	11	9	8	7	18	18	18	8	8	21	25	18	22	26	32	48	26	28	28	50	18	22	24	26	32	31	28	44	48	26	37	28	17	39	43	25	52	66	49	49	29	39	43	40	43	50	41	22	49	38	40	41	44	63	41	66	31	51	70	62	75	54	56	80	79	0	1	85	86	89	0	86	90	89	85	92	85	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	2	1	2	1	2	3	2	1	2	2	2	2	2	2	1	2	1	2	2	1	3	2	2	2	1	2	1	1	2	1	1	1	2	1	1	2	2	4	2	2	3	2	3	3	2	2	2	2	3	3	1	3	1	2	2	1	2	2	2	3	2	2	1	13	1	2	1	1	2	2	2	2	2	5
58000	-605.037029638171248	-611.892517589130648	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.580548054449715	0	2	3	5	6	7	5	5	7	8	7	8	8	7	9	10	10	9	10	11	9	11	11	12	12	12	12	13	13	14	12	13	15	15	14	12	15	15	14	15	14	16	15	15	16	17	16	14	17	16	16	16	16	16	18	19	18	20	20	17	17	17	20	19	19	18	19	21	20	22	21	22	22	21	19	18	23	23	22	22	23	25	26	28	32	33	35	35	33	37	36	38	37	40	41	0	1	2	3	8	4	2	3	7	5	8	3	11	4	10	9	12	13	8	15	12	14	18	21	18	19	21	36	18	18	7	26	35	48	26	18	28	25	25	12	25	33	19	31	28	22	48	26	37	25	17	41	43	30	50	66	49	57	50	52	43	12	43	50	55	31	45	30	46	38	51	63	65	56	62	40	68	71	62	50	66	80	75	0	40	85	86	89	0	86	86	89	89	92	85	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	2	1	1	3	1	1	1	1	3	1	2	2	3	1	1	1	1	1	1	2	1	4	1	1	3	2	3	3	1	1	1	2	3	1	1	1	1	1	1	1	2	1	1	4	3	1	1	3	1	3	2	5	2	1	3	1	2	2	2	1	3	3	2	2	4	1	10	1	2	1	1	2	1	3	2	1	4
58500	-592.183374336818360	-599.038862287777761	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.595040032991298	-1	2	5	4	6	7	6	5	8	7	7	7	9	9	8	10	11	9	9	10	9	10	11	13	11	11	11	12	12	13	13	12	13	14	13	13	14	15	14	14	14	15	15	15	16	16	16	15	16	16	15	15	17	17	18	18	18	19	20	18	16	17	19	18	20	19	19	21	18	22	21	21	22	21	20	20	23	21	23	22	23	26	26	28	31	33	35	35	33	36	36	36	37	41	41	0	1	4	2	8	7	4	4	3	8	5	3	8	3	7	9	22	10	10	15	10	9	18	18	18	13	21	21	25	25	22	26	18	26	19	28	28	30	25	22	23	33	35	40	28	31	34	10	37	52	31	25	43	50	41	40	49	49	25	39	43	51	43	54	55	62	57	41	40	64	69	53	55	66	69	69	73	76	75	59	74	80	79	0	84	85	86	89	0	87	85	89	89	93	85	1	1	1	1	1	1	1	1	2	1	1	1	2	2	1	2	1	1	1	2	1	1	2	2	1	1	1	2	1	1	2	1	2	1	2	1	1	1	2	2	2	1	1	1	1	1	1	4	1	1	1	2	2	1	2	1	1	2	4	2	1	2	2	1	2	1	1	4	2	2	1	2	3	1	1	1	1	1	2	1	2	2	2	1	2	1	2	1	1	1	3	2	2	3	3
59000	-600.681458407280275	-607.536946358239675	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.725225903877570	0	2	3	6	6	7	4	5	7	7	7	8	8	9	8	9	11	10	10	10	9	9	11	13	11	11	11	12	12	15	12	12	13	15	14	13	13	14	14	13	14	15	14	15	16	16	16	13	15	17	16	16	16	18	19	18	19	20	18	16	17	17	19	19	19	17	18	21	21	21	21	21	21	21	19	21	23	23	23	23	23	25	26	28	30	32	34	34	33	36	37	38	38	41	41	0	1	2	7	8	4	3	3	7	8	8	4	10	4	4	9	22	5	7	15	13	12	19	18	21	19	18	21	25	38	22	5	26	48	26	21	18	29	25	22	18	33	33	22	28	31	34	26	37	30	44	38	43	23	59	66	49	49	18	41	53	51	43	50	18	46	49	41	62	64	62	63	41	66	51	62	68	71	75	68	74	77	69	0	84	85	86	89	0	87	90	89	89	93	87	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	2	1	1	1	1	1	1	1	1	2	1	1	2	3	1	2	2	2	1	1	2	2	2	1	1	2	2	2	1	1	1	1	1	1	2	3	1	1	2	2	5	1	1	1	3	1	4	1	2	4	1	1	2	1	3	2	1	2	1	1	2	1	1	1	2	1	1	1	2	1	1	1	1	2	3	1	3
59500	-580.876626630252645	-587.732114581212045	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.782726134647382	1	2	5	4	5	7	7	6	7	8	7	7	8	8	9	9	11	9	11	11	10	8	11	13	12	10	11	12	13	13	13	14	13	14	13	14	14	15	15	15	13	15	15	14	17	17	17	15	16	16	17	15	17	17	19	19	18	20	18	17	18	19	19	19	17	18	20	21	18	20	20	21	21	20	21	20	22	23	23	24	24	24	27	28	31	34	35	35	33	37	36	38	38	39	42	0	1	4	2	4	3	3	5	3	5	5	3	8	4	4	9	22	13	5	15	18	12	18	25	18	10	18	18	18	25	22	35	19	19	26	28	28	30	25	17	23	33	33	17	21	40	48	34	37	38	31	25	43	50	65	66	49	49	23	52	43	51	53	54	52	46	49	24	51	50	62	63	55	66	69	69	68	76	69	38	74	70	79	0	84	85	86	89	0	86	86	89	89	92	92	1	1	1	1	1	1	1	1	2	2	1	1	1	2	2	1	1	1	3	1	1	1	1	1	1	1	1	2	2	1	2	1	1	1	1	1	1	1	2	1	1	1	1	2	3	1	1	1	1	1	2	1	1	1	1	1	2	2	3	2	2	1	1	1	1	1	2	4	1	2	1	1	2	1	1	1	1	2	2	5	2	2	2	1	1	1	1	1	1	1	1	2	3	1	3
60000	-617.547625416613641	-624.403113367573042	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.755589905464502	0	2	4	4	5	6	5	6	8	7	7	8	8	7	9	8	10	9	10	9	10	11	11	12	11	10	10	12	11	14	12	13	14	13	13	12	14	14	15	16	13	15	14	13	16	16	16	15	16	16	16	15	16	17	19	18	18	21	20	16	16	20	19	19	18	19	18	20	19	21	21	21	21	21	20	21	22	23	23	22	22	26	25	29	31	32	34	35	33	36	36	37	37	39	41	0	1	2	2	4	4	3	5	4	5	5	3	8	4	9	4	12	10	10	9	9	17	18	19	18	9	9	21	18	18	17	26	35	26	26	21	36	18	30	31	25	33	26	17	28	22	34	34	37	41	22	24	33	38	52	40	37	49	30	41	43	69	53	50	25	46	49	50	40	64	62	63	24	66	40	69	59	71	76	38	74	59	75	0	84	85	86	89	0	86	86	89	89	93	93	1	1	1	2	1	1	1	1	2	1	1	1	2	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	2	1	2	1	1	2	1	2	2	1	1	1	2	2	2	1	1	3	1	3	2	2	2	1	1	1	1	3	2	2	2	2	1	1	2	3	2	2	1	1	1	1	3	1	2	2	1	1	1	1	1	1	1	1	2	2	2	1
60500	-628.111204703659610	-634.966692654619010	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.600296622301991	1	2	4	5	5	6	6	6	8	7	7	8	8	6	10	9	8	10	11	11	9	10	11	13	11	12	10	12	13	14	13	13	14	14	11	14	16	14	13	15	12	15	16	16	16	16	16	15	14	16	17	15	17	18	18	19	18	20	19	17	17	20	19	19	19	18	18	20	19	22	21	21	21	21	20	19	23	22	21	23	23	25	25	29	30	32	35	35	34	37	37	35	38	37	41	0	1	2	3	3	3	3	5	7	5	5	5	5	4	9	10	3	13	18	15	5	17	18	25	18	19	10	18	23	25	17	35	26	35	8	39	28	19	25	22	18	33	33	17	28	40	34	34	28	17	31	30	43	50	39	66	49	67	30	52	39	44	43	54	52	44	49	30	51	68	75	63	65	66	31	40	59	69	76	65	66	80	79	0	84	85	86	89	0	87	87	89	94	92	87	1	1	1	1	1	2	1	1	1	2	1	2	2	1	2	1	2	1	1	1	2	1	1	1	1	1	2	1	1	2	2	1	2	2	1	1	2	2	2	3	1	1	1	6	2	1	1	1	1	3	2	1	1	1	2	1	2	1	2	1	2	3	1	1	3	1	2	2	1	2	1	1	2	1	3	2	2	2	1	3	3	1	3	1	1	1	2	1	1	1	1	1	1	2	3
61000	-557.818600914442868	-564.674088865402268	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.702837219318476	0	2	4	6	5	5	6	4	8	7	8	8	8	9	8	9	10	9	11	10	9	11	12	12	11	12	11	12	12	14	13	14	13	14	14	14	15	15	14	16	14	14	15	16	15	17	15	16	16	16	15	15	17	17	18	18	19	20	20	17	16	19	19	20	18	19	20	19	20	22	20	21	21	21	18	21	23	23	23	22	23	25	24	28	32	33	34	34	33	38	37	37	38	40	41	0	1	2	3	8	3	3	2	4	5	5	4	8	4	7	9	12	10	14	15	10	17	18	18	18	19	13	25	25	18	17	26	26	26	26	28	25	41	18	17	29	33	33	22	28	51	34	34	37	29	17	41	43	38	41	40	49	49	38	41	43	51	53	50	52	56	49	38	75	59	75	63	65	66	40	69	59	76	75	50	74	77	71	0	84	85	86	89	0	87	87	89	92	92	85	1	1	1	1	1	1	1	1	1	2	1	1	2	2	1	1	1	1	1	1	1	1	1	2	2	1	2	1	1	2	2	1	1	1	1	1	2	1	2	3	1	1	1	3	2	1	1	1	1	2	2	1	1	1	2	1	2	3	2	2	1	2	2	2	2	1	2	2	1	1	1	1	2	1	1	1	2	1	1	3	2	1	2	1	3	1	1	1	1	3	2	1	1	2	3
61500	-566.674047868356865	-573.529535819316266	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.732150993989662	0	2	4	5	6	6	6	5	7	7	7	8	8	9	8	9	11	10	8	10	8	10	12	13	11	11	11	12	12	14	13	13	14	14	13	13	15	16	14	15	15	15	15	15	14	16	17	15	16	17	17	16	17	18	17	19	19	20	20	17	16	19	19	19	18	17	19	20	20	21	20	20	22	20	20	18	23	22	23	22	23	25	25	29	31	32	34	34	33	37	37	37	35	40	41	0	1	2	3	8	4	3	3	7	5	8	7	8	7	9	9	12	21	5	15	7	12	18	25	18	19	21	18	18	25	17	19	26	26	26	28	28	39	18	17	30	33	26	17	28	31	48	34	37	38	31	39	43	38	41	40	49	49	38	41	33	51	33	30	55	40	49	64	51	64	51	43	65	56	62	51	39	76	69	59	74	77	75	0	84	85	86	89	0	86	87	93	89	92	85	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	2	1	1	1	2	1	1	1	2	1	3	2	2	1	1	1	1	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	1	1	2	2	2	2	1	1	2	2	2	1	1	2	1	3	1	2	2	2	1	1	1	3	2	2	1	2	1	3	1	2	1	2	1	1	2	2	1	2	2	5
