step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	Tinf_112	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	alpha_112	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111	kappa_112
58500	-756.950210702574282	-755.511927070513480	-1.438283632060858	0.000211306046657	0.000073614050371	0.348376449875066	0.500740108326285	0	1	3	2	5	3	3	2	5	4	4	6	4	5	5	4	5	6	5	7	6	4	6	6	6	6	8	7	7	8	6	7	8	8	9	5	8	9	8	9	8	9	9	8	7	8	9	9	10	10	10	10	12	10	10	10	13	11	11	10	10	9	12	13	11	12	9	12	12	12	11	12	15	12	11	13	13	10	13	13	14	12	10	13	13	14	15	14	11	14	11	14	15	14	13	15	14	18	16	15	18	15	16	17	17	18	15	19	19	17	21	21	0	1	4	2	7	8	8	2	13	4	7	10	4	11	11	6	13	10	13	11	9	6	15	17	19	19	45	14	5	31	5	9	14	14	6	10	10	5	13	37	12	46	18	12	5	12	5	27	30	43	30	14	18	43	46	28	67	39	67	28	38	34	89	42	67	51	31	38	56	5	35	37	49	48	35	89	71	48	91	36	83	83	37	82	33	76	58	74	55	47	38	58	81	84	74	60	12	35	64	94	89	74	95	51	103	73	94	105	0	103	92	0	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	2	1	3	1	1	1	1	1	1	1	2	2	2	1	2	2	2	4	1	3	3	3	1	2	1	2	2	2	1	2	1	2	1	2	4	6	1	2	3	3	2	2	2	1	1	1	2	1	1	3	2	2	3	2	1	4	2	2	2	2	1	2	8	3	1	1	1	2	1	1	2	1	3	1	2	1	1	1	4	4	3	1	1	6	2	3	6	1	2	1	1	1	1	5	1
59000	-704.772516124476397	-703.294059821754900	-1.478456302721529	0.000199743803788	0.000062069539635	0.310745757604808	0.599981188377915	0	1	2	2	5	3	3	2	5	4	4	6	4	5	5	6	5	3	5	8	6	6	6	6	6	6	8	7	7	8	5	5	8	8	9	7	8	8	7	11	9	9	7	7	7	8	9	9	8	10	9	10	12	10	9	11	13	11	11	11	11	12	12	13	12	12	12	12	12	9	12	11	14	13	13	12	13	13	11	11	14	13	13	12	14	13	15	13	14	13	14	14	15	14	13	13	15	17	16	15	18	16	16	17	17	15	18	18	19	20	21	19	0	1	1	2	18	8	8	2	11	6	6	7	18	11	11	11	13	8	13	43	14	11	11	17	18	19	36	5	10	5	10	11	45	29	16	5	6	43	10	19	43	20	7	8	16	39	39	21	39	44	43	10	60	20	20	43	51	42	33	45	48	60	52	31	61	42	70	20	48	16	37	33	57	35	35	38	52	63	30	43	88	69	67	37	60	61	86	68	75	80	76	86	81	95	69	60	86	92	88	94	77	93	94	99	102	92	99	105	0	63	94	0	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	3	3	1	1	1	1	2	2	4	1	2	2	2	1	2	3	1	1	2	3	1	1	1	3	1	2	1	3	4	2	2	2	2	1	2	3	1	3	3	1	1	3	2	1	1	1	3	3	3	1	3	3	1	1	1	3	2	1	2	1	1	2	2	1	1	1	1	2	2	3	3	1	2	1	2	1	1	1	2	1	1	4	3	1
59500	-758.782369881308909	-757.278334661651684	-1.504035219657183	0.000218568799357	0.000063792721792	0.291865636722803	0.507639563187937	0	1	3	2	5	3	3	2	5	4	4	6	3	5	5	5	5	4	4	8	5	6	5	6	6	6	8	7	7	6	7	6	8	8	8	8	7	9	8	11	9	9	9	9	9	9	9	9	9	10	10	9	12	10	10	11	11	11	11	11	11	10	12	11	9	12	12	12	12	12	11	11	15	13	13	13	12	13	12	12	14	12	13	11	12	14	15	14	13	14	13	13	14	14	15	14	15	18	16	13	18	16	17	17	17	18	18	19	18	20	19	21	0	1	4	2	10	8	8	2	7	3	6	16	8	11	11	10	13	13	13	8	6	11	11	18	6	19	30	12	30	14	25	11	11	22	29	30	30	22	31	48	27	35	25	7	7	31	5	37	36	34	48	22	44	36	48	37	65	42	50	45	51	32	48	49	30	38	6	35	42	44	35	11	65	54	42	34	72	48	46	52	82	56	35	43	33	31	80	72	56	77	52	69	92	84	94	67	44	99	82	72	54	94	72	102	74	67	84	101	0	91	87	0	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	4	1	1	1	1	2	1	1	1	1	1	1	2	2	2	1	2	1	1	1	2	1	1	3	3	4	2	3	2	1	1	1	3	3	1	1	2	2	2	1	1	1	4	2	2	3	2	5	3	2	2	2	6	3	3	1	2	1	2	1	3	2	1	4	2	3	5	3	2	1	2	2	1	1	2	1	2	5	2	4	1	3	2	5	1	4	3	4	1	1	5	4	1
60000	-736.325527332015895	-734.842520841508417	-1.483006490507441	0.000222448633580	0.000068326697585	0.307157191686675	0.555372021048720	0	1	3	2	5	3	3	2	5	4	4	5	4	5	5	6	5	6	4	8	6	6	6	4	5	6	8	7	7	8	7	7	8	7	9	6	8	9	8	11	9	9	9	9	9	9	9	9	10	10	10	10	12	10	10	9	13	11	11	11	9	12	12	12	12	12	9	12	12	12	11	12	14	13	13	14	12	13	12	13	13	13	13	12	14	14	15	13	14	11	14	14	15	14	14	13	13	16	14	15	18	14	17	17	17	18	18	19	19	20	21	21	0	1	4	2	6	8	8	2	13	7	8	10	2	11	11	2	24	6	6	10	9	11	15	7	7	19	22	26	36	29	36	11	11	18	7	13	29	37	31	26	33	29	21	34	18	31	5	39	39	56	61	44	47	31	37	36	20	43	43	5	20	14	40	38	56	51	29	67	30	6	56	16	78	70	38	97	46	56	54	29	58	67	58	40	50	57	65	58	68	49	53	67	58	66	79	60	65	69	67	94	78	81	94	68	98	93	94	105	0	101	107	0	1	1	1	1	2	1	1	1	1	1	1	1	3	1	1	5	1	1	1	3	1	1	1	1	1	2	1	1	1	1	1	3	2	1	5	1	1	1	1	4	1	1	3	1	2	2	4	1	1	1	1	1	2	2	2	2	3	1	2	3	1	6	1	3	2	2	2	2	4	9	1	3	1	1	3	1	3	4	2	4	2	3	2	1	1	1	2	1	2	1	2	2	3	1	1	2	1	2	4	1	3	1	2	3	1	3	2	2	1	2	2	1
60500	-757.854754290247001	-756.350563380357130	-1.504190909889872	0.000238615628067	0.000069618387969	0.291759548749833	0.499288207473189	0	1	3	2	5	3	3	2	5	4	4	6	4	5	5	6	5	5	3	7	6	6	6	6	6	5	8	7	7	7	6	7	8	8	9	8	7	8	8	11	9	8	7	9	8	9	9	9	8	9	9	10	12	10	10	10	13	11	10	10	10	11	12	13	12	12	10	12	11	12	11	12	14	12	13	13	12	10	13	13	12	13	13	13	12	14	15	13	14	11	11	14	15	14	15	15	15	18	15	15	18	16	16	17	17	18	18	19	19	19	21	19	0	1	1	2	7	8	8	2	6	8	6	11	19	11	11	6	13	13	8	31	11	5	10	17	18	19	32	16	5	16	5	14	29	14	20	5	8	32	31	21	39	21	31	32	5	20	38	31	31	28	43	34	12	51	43	6	30	34	50	28	46	56	20	53	29	71	30	71	9	37	21	44	57	48	81	29	12	42	81	51	42	67	91	53	5	90	32	67	54	20	46	53	83	88	84	53	79	76	57	88	54	93	94	79	86	57	83	105	0	87	110	0	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	3	1	1	1	1	2	1	2	1	1	1	1	1	2	1	1	2	1	2	2	2	4	1	2	3	1	1	1	2	2	1	1	2	1	1	2	1	4	1	3	5	4	2	1	2	1	1	3	1	3	1	3	1	6	2	3	3	1	2	1	3	4	1	1	4	3	3	2	1	2	2	3	2	3	4	2	1	1	1	2	2	1	3	2	1	5	1	2	3	1	4	3	2	1	2	2	1
61000	-700.869963760468409	-699.445802938787438	-1.424160821680963	0.000182829862819	0.000066765994828	0.365181014735499	0.576987533070722	0	1	1	2	5	3	3	3	2	4	4	6	4	5	5	6	5	5	5	6	6	6	6	6	6	6	8	7	7	7	7	7	8	8	9	7	8	9	8	11	9	9	9	9	9	9	9	8	10	10	7	9	12	9	9	11	13	11	11	11	11	12	12	12	12	11	12	12	11	12	11	12	15	13	13	13	13	13	13	13	12	13	13	13	14	14	14	14	14	13	14	14	15	14	15	13	14	17	16	15	18	16	17	17	17	16	18	18	19	20	21	21	0	1	1	1	11	9	9	9	2	7	6	5	6	11	11	6	13	13	13	8	9	9	15	17	18	19	36	14	20	22	20	14	11	28	37	5	30	30	31	19	27	29	29	48	33	31	30	8	20	22	20	11	59	36	16	35	47	46	33	45	51	11	37	43	47	20	42	52	30	6	51	33	56	81	49	43	68	61	56	62	42	48	49	81	60	75	74	66	82	20	69	67	79	84	84	72	69	83	67	35	80	88	94	91	48	92	103	99	0	98	98	0	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	2	3	1	1	1	1	1	2	1	1	1	2	2	1	1	1	1	1	1	2	1	1	1	1	1	2	2	5	4	4	1	4	1	2	2	2	2	2	3	2	2	4	3	1	2	3	3	3	4	5	4	3	2	1	2	2	1	2	2	1	3	2	3	1	2	1	1	2	1	5	2	2	1	1	1	1	1	2	3	2	3	2	2	2	7	1	1	1	1	3	2	1
61500	-720.918322727969780	-719.471196036533684	-1.447126691436076	0.000186137807541	0.000063098000107	0.338985405170348	0.585994464292987	0	1	3	1	5	3	2	3	4	4	4	6	4	5	5	6	5	5	5	8	6	6	6	6	6	6	8	7	7	8	7	7	7	8	9	7	6	9	8	10	8	8	9	9	8	9	9	9	9	9	10	10	11	10	10	11	13	11	11	10	11	10	11	13	11	12	11	12	11	12	9	11	15	12	13	14	12	13	13	13	14	12	13	13	14	11	15	14	13	14	14	14	15	14	15	15	15	18	16	15	17	16	17	17	17	17	18	19	19	20	21	21	0	1	4	1	13	7	2	7	7	7	2	11	6	6	10	19	6	11	7	31	7	15	11	11	18	17	19	6	6	22	37	14	9	33	21	7	14	28	31	27	28	28	21	45	16	12	30	39	31	15	43	29	32	27	30	27	43	30	44	34	37	21	43	68	21	58	55	42	42	72	36	45	56	43	74	49	39	31	67	42	82	38	69	82	70	20	35	83	39	82	82	86	92	84	94	33	63	81	56	81	82	68	100	50	102	81	104	102	0	98	101	0	1	1	2	1	1	1	1	1	2	2	3	2	1	2	1	1	1	1	3	1	3	1	2	2	1	1	3	3	4	2	1	2	2	1	1	4	1	1	1	2	1	1	2	1	2	2	1	1	2	3	1	1	4	2	2	3	4	2	2	2	3	3	1	1	2	1	1	3	2	1	2	3	1	2	1	2	2	3	1	4	1	3	2	1	2	1	2	1	3	2	1	3	1	1	1	6	2	2	2	1	3	4	2	6	1	3	1	2	1	1	3	1
62000	-659.984056824417735	-658.492566306563617	-1.491490517854141	0.000157913062733	0.000047491708014	0.300745911656748	0.595241537579855	-1	0	1	2	5	3	2	3	5	4	4	5	3	5	5	6	5	6	5	8	6	6	6	6	6	4	7	6	7	8	7	7	8	5	9	8	7	8	8	11	9	6	9	9	9	9	9	9	10	10	10	10	12	10	10	10	13	11	11	11	11	11	11	13	12	12	10	10	12	12	11	12	15	10	13	13	12	10	12	12	14	13	13	13	13	12	15	12	14	13	14	14	12	14	14	14	15	18	16	14	17	16	17	17	17	18	18	19	19	19	20	21	0	1	1	1	11	2	2	7	8	8	8	7	7	11	11	14	13	13	26	21	9	12	15	17	17	13	8	12	42	6	6	22	28	11	42	5	6	31	31	44	27	12	20	21	32	21	7	39	20	45	47	34	28	35	44	37	86	56	50	50	51	45	43	63	51	35	42	46	67	59	51	62	89	29	79	80	48	29	35	68	56	93	58	56	59	12	48	58	38	49	74	69	58	84	84	60	63	102	82	84	102	82	94	63	99	89	94	105	0	106	106	0	1	1	1	2	1	3	2	1	1	1	1	2	1	1	1	1	2	2	1	1	1	1	1	1	1	1	2	1	1	2	2	1	1	1	2	2	1	1	1	2	2	1	1	3	2	2	4	1	2	1	1	3	4	1	1	3	1	1	1	1	1	1	2	2	2	2	3	1	2	1	1	1	1	3	1	1	2	2	3	2	4	1	2	2	1	6	5	1	3	2	2	2	1	1	1	2	3	2	1	1	1	3	2	4	1	3	1	2	1	1	2	1
62500	-688.990394495207966	-687.582514849759832	-1.407879645448139	0.000186211777656	0.000072308957383	0.388315703188196	0.516646499592763	0	2	3	2	4	3	3	3	5	4	4	4	4	5	5	6	5	5	5	8	6	6	6	6	6	6	8	6	6	7	7	7	8	8	9	7	8	9	8	10	9	9	9	9	8	9	9	9	10	10	10	10	12	10	10	11	12	11	10	10	11	12	12	12	12	12	12	11	11	11	12	12	15	13	13	14	12	11	12	12	14	13	13	12	14	12	14	14	14	14	14	12	15	11	15	15	14	17	14	15	18	15	17	17	16	16	18	19	19	20	21	21	0	1	4	1	6	2	2	2	13	7	8	8	6	11	11	12	13	13	13	28	10	14	15	17	13	19	36	9	7	16	29	28	14	28	20	10	29	36	31	19	45	37	30	20	28	37	16	39	36	9	43	14	44	30	30	35	31	42	36	45	51	70	48	52	37	69	54	35	29	33	56	34	48	78	58	61	78	47	58	48	92	63	58	94	62	35	66	80	20	36	69	49	57	55	84	53	80	82	67	84	66	92	95	80	100	95	75	105	0	98	106	0	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	2	1	1	1	2	1	1	1	2	1	1	1	3	2	1	3	2	1	1	2	1	1	2	1	2	1	3	1	2	4	1	5	2	2	3	2	3	2	2	1	1	1	3	1	3	1	2	2	3	3	1	2	3	1	2	2	1	2	1	2	1	1	2	1	2	2	2	2	4	6	2	2	2	1	2	3	2	3	2	3	4	3	1	2	1	1	2	2	1	3	4	1
63000	-721.286350078525970	-719.746797440403384	-1.539552638122536	0.000236348032162	0.000063782298453	0.269866001714101	0.559699179449645	0	1	3	2	5	3	2	3	5	4	4	6	4	5	5	5	5	5	5	8	6	6	6	6	6	6	8	7	7	7	7	7	7	8	9	7	6	9	8	11	9	9	9	9	9	9	9	8	9	10	10	9	12	9	10	10	13	11	11	11	11	12	11	13	12	12	12	12	11	12	12	12	15	13	13	13	13	12	13	13	14	10	13	10	13	14	14	14	14	14	14	13	15	14	15	15	13	17	16	15	18	16	17	17	17	16	17	19	19	20	21	18	0	1	1	2	13	7	2	7	10	7	8	16	8	11	11	11	13	13	13	30	9	10	15	17	18	19	8	5	10	37	5	10	14	14	29	22	16	28	22	17	48	39	20	5	39	30	20	9	20	22	43	15	41	37	48	29	20	35	14	45	36	16	56	46	36	40	43	51	36	28	63	45	64	43	68	63	62	52	62	78	58	42	82	37	62	36	80	57	52	48	80	82	58	83	75	60	50	86	86	75	79	81	106	87	74	92	94	105	0	82	101	0	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	2	2	2	1	2	1	1	1	2	6	1	1	1	3	1	2	1	3	1	3	1	3	1	2	2	2	4	1	4	2	3	5	1	3	5	1	3	1	3	2	1	2	2	4	1	2	1	2	1	1	2	1	3	3	1	3	1	1	4	3	1	2	3	1	2	3	2	3	2	1	3	1	1	2	3	3	1	2	1	4	2	1
63500	-776.070270888570121	-774.590867211722639	-1.479403676847531	0.000232254047092	0.000071996314817	0.309989495201115	0.525146574898317	0	1	3	2	5	3	2	3	5	2	4	6	3	5	5	4	4	6	5	6	5	6	6	6	6	6	7	5	7	8	7	7	8	6	9	7	8	9	6	11	8	9	9	9	9	8	8	9	10	10	9	10	12	10	10	11	13	10	11	11	11	12	12	13	12	12	12	12	11	11	11	12	14	12	13	13	13	12	12	13	14	13	12	12	14	13	14	14	13	14	14	14	15	14	15	15	14	16	16	15	17	16	16	14	17	17	18	18	19	20	21	21	0	1	1	2	11	10	2	10	8	2	6	28	7	11	11	8	10	11	7	8	8	11	9	9	17	19	28	10	25	39	39	20	27	9	29	39	9	12	9	8	7	9	31	12	31	11	31	31	31	32	27	33	52	30	43	39	20	43	9	50	35	50	70	38	40	51	12	54	29	47	30	59	66	30	58	42	12	35	61	25	57	74	58	40	70	40	86	74	63	78	35	89	80	84	91	50	66	67	56	94	40	44	94	77	80	92	94	75	0	81	105	0	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	2	1	1	1	1	2	1	1	1	1	2	1	3	3	1	4	3	2	2	3	2	4	1	2	3	2	2	2	1	1	1	3	4	1	3	1	1	2	1	3	1	2	3	1	3	2	3	1	1	3	1	3	3	1	1	6	1	1	1	1	2	1	1	2	1	2	4	1	1	2	1	2	1	3	2	1	5	3	1	1	3	3	2	3	1	5	3	1
64000	-700.916336327040767	-699.484938175569482	-1.431398151471263	0.000188677686303	0.000067218313538	0.356260005379978	0.587323481653038	0	2	3	2	5	2	3	3	5	3	4	5	4	5	5	6	4	6	5	7	5	6	6	6	5	6	8	7	7	8	7	7	7	8	9	8	8	9	8	8	9	9	9	9	8	9	9	9	10	10	10	10	9	10	10	11	10	11	11	11	11	12	12	11	11	12	12	11	11	11	12	12	15	13	13	13	13	13	13	13	14	13	13	11	14	14	14	12	14	14	14	14	15	13	14	13	15	16	16	14	18	14	17	16	17	18	17	19	19	18	19	20	0	1	1	1	13	1	6	6	8	6	10	7	6	11	11	12	7	9	17	5	13	11	15	13	13	19	22	9	5	22	9	9	9	12	30	5	16	34	20	13	4	20	30	33	33	30	30	39	48	29	35	36	33	46	38	35	36	41	33	50	51	52	56	48	41	56	69	35	42	53	68	45	57	63	68	12	36	31	67	61	80	34	88	29	60	42	37	84	63	39	74	69	86	58	94	60	61	81	69	94	79	80	95	66	58	83	84	99	0	81	103	0	1	2	3	1	1	2	1	1	2	1	1	1	2	1	1	1	1	1	1	2	1	2	1	2	1	1	1	2	2	2	2	2	1	3	1	3	2	1	1	2	5	1	1	2	1	1	1	1	1	2	1	1	2	1	1	2	2	1	1	1	1	2	1	1	2	1	1	2	2	2	1	2	4	1	1	7	3	4	1	2	1	3	1	3	3	3	3	1	2	3	1	3	1	2	1	2	2	2	3	1	2	1	3	2	5	4	4	3	1	2	2	1
64500	-798.690627105298063	-797.164523104101931	-1.526104001196178	0.000204230192008	0.000056717680068	0.277714472629108	0.533043693149029	-1	0	3	0	4	3	3	2	5	4	4	5	2	5	4	6	5	6	4	7	6	6	6	6	6	6	8	7	7	8	7	7	6	7	9	6	8	9	8	11	8	8	8	8	8	9	9	9	9	10	10	10	9	10	10	11	13	11	9	9	10	10	12	12	12	11	10	10	11	12	12	9	15	13	13	14	13	10	13	12	14	12	13	13	14	12	15	14	14	14	14	14	14	12	15	14	14	18	16	15	18	15	16	17	17	17	18	19	18	20	20	21	0	1	1	1	8	8	8	2	8	8	13	7	2	7	6	3	5	10	13	14	14	5	15	11	19	5	6	13	10	31	10	22	12	14	30	9	5	9	10	25	26	10	26	14	33	20	42	6	13	6	38	9	32	42	46	31	43	67	44	11	49	34	30	49	51	48	37	35	42	52	52	44	57	80	58	61	56	29	46	68	83	56	82	94	62	50	79	75	7	62	67	56	68	69	82	70	68	58	97	81	80	58	84	50	102	67	93	42	0	92	81	0	1	1	3	1	2	1	1	1	2	1	2	2	2	2	1	1	1	2	2	1	1	1	1	2	1	2	5	3	3	1	1	1	1	1	1	1	2	1	2	2	2	3	2	2	2	2	1	5	3	5	1	4	2	1	1	4	3	1	1	3	1	2	1	2	1	2	1	1	3	2	1	1	1	1	1	2	2	2	3	2	1	1	1	1	3	1	2	1	6	3	1	1	4	1	1	1	4	4	1	1	6	2	3	7	2	4	3	3	1	2	4	1
65000	-722.949978164219374	-721.458027165239741	-1.491950998979602	0.000166645984955	0.000050061747063	0.300407760057588	0.560934896627047	0	1	3	2	5	2	3	3	5	4	3	6	4	5	5	4	5	6	3	8	6	5	6	6	5	6	8	7	7	8	6	7	8	7	9	8	7	8	8	11	9	9	9	9	9	8	9	7	10	10	9	10	11	10	10	9	13	11	11	11	10	12	12	11	12	10	10	12	12	12	12	12	15	13	11	14	13	13	11	13	12	12	12	12	13	13	15	13	13	14	14	13	14	14	15	13	14	18	16	14	16	15	14	17	15	17	18	18	19	18	19	21	0	1	4	2	13	2	6	6	7	6	6	16	19	10	11	8	10	25	6	10	6	11	14	17	13	22	22	7	5	37	7	22	14	26	29	37	10	37	31	18	28	29	27	5	33	12	37	31	37	45	9	27	21	35	46	28	67	20	50	45	30	7	49	56	20	30	29	46	56	59	43	45	76	82	42	41	64	64	42	62	67	42	75	75	20	58	89	58	44	64	35	75	69	84	100	70	62	93	93	84	67	75	84	90	82	68	103	99	0	92	104	0	1	1	1	1	1	1	1	1	2	2	1	2	1	1	1	1	1	1	1	4	3	2	1	1	1	1	3	4	1	1	2	1	1	1	2	1	2	1	1	3	2	2	1	1	1	2	1	1	1	1	3	1	2	1	1	2	3	3	1	1	2	7	1	2	3	2	2	4	3	1	2	2	1	1	2	2	2	2	1	1	1	2	1	1	4	1	2	2	2	3	4	2	2	2	1	1	1	3	2	2	4	2	1	2	2	3	1	1	1	2	2	1
65500	-684.151268557455182	-682.625890763074381	-1.525377794380793	0.000162499981883	0.000045199985356	0.278153787046182	0.697620625397224	0	1	3	2	5	2	3	3	4	3	4	5	4	5	5	6	5	6	3	5	5	6	6	6	5	5	8	6	7	8	6	7	7	8	9	7	8	9	8	11	9	9	9	9	9	9	8	8	10	10	9	10	11	10	10	11	13	11	11	11	10	12	12	13	10	12	11	10	12	12	12	11	15	13	12	13	13	13	10	13	14	13	13	13	13	14	15	14	14	14	14	13	13	14	15	15	15	17	16	15	18	16	17	14	17	18	18	19	19	20	21	21	0	1	4	2	7	2	6	6	8	6	7	9	19	11	11	26	13	20	6	10	9	14	15	5	13	19	26	5	5	31	20	28	28	28	32	5	36	39	31	41	32	30	48	28	11	37	29	31	30	12	20	5	45	30	46	37	38	30	33	45	48	44	43	46	51	36	49	35	79	52	43	52	89	43	58	40	49	49	43	68	92	75	69	69	60	77	76	75	80	78	56	66	69	56	84	70	78	102	93	51	104	74	94	74	93	102	95	102	0	81	106	0	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	2	2	1	1	1	2	2	2	1	1	2	1	2	1	1	1	2	1	1	2	2	3	4	2	2	1	1	2	4	3	2	2	2	2	2	2	1	3	1	1	2	2	2	1	1	4	1	2	3	2	1	2	1	1	1	1	1	1	2	1	1	1	2	1	1	2	1	1	2	1	1	2	2	2	2	1	3	2	2	2	1	4	2	1
66000	-705.654321373981020	-704.184417750662192	-1.469903623318846	0.000178481599918	0.000056722056864	0.317803386400727	0.611961667759577	0	1	3	2	4	3	2	3	5	4	4	5	4	5	5	6	5	6	5	5	6	6	6	6	6	6	7	6	7	8	7	7	8	7	8	7	8	9	8	11	7	9	9	9	8	9	8	9	10	9	10	9	12	9	10	10	13	11	11	11	9	11	11	13	9	12	9	12	12	12	12	11	15	13	11	13	13	12	13	12	14	13	13	13	13	14	15	14	14	13	13	14	15	13	14	14	14	18	16	15	18	16	17	17	17	18	18	19	19	17	21	21	0	1	1	1	8	7	2	7	10	7	7	10	6	11	10	12	13	13	13	7	9	14	15	17	6	19	25	11	20	41	20	22	6	28	29	7	20	16	12	25	20	31	29	20	22	39	20	30	36	34	65	45	14	39	36	27	78	35	33	52	36	52	30	69	41	37	8	29	29	59	30	52	53	58	42	58	20	48	71	63	83	68	75	48	70	48	69	77	40	56	30	82	77	58	94	59	69	92	74	94	89	93	95	87	99	110	103	99	0	92	106	0	1	1	2	1	1	1	1	1	1	2	2	1	1	1	1	1	1	2	1	2	1	1	1	1	3	1	1	1	2	1	2	1	3	1	1	3	2	3	3	3	2	2	2	3	1	1	2	1	2	2	1	1	6	1	3	3	1	3	1	2	2	2	3	1	2	3	4	2	4	1	3	1	2	2	1	1	6	2	1	1	1	1	2	3	1	5	1	1	1	3	3	1	2	2	1	2	1	3	3	1	2	1	2	2	1	1	1	2	1	1	2	1
