step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88
55000	-261.849905272013871	-270.900748652465211	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991832690089700	0	1	3	9	6	7	11	10	8	7	8	11	9	12	10	10	15	11	13	12	14	14	12	15	12	12	9	14	11	14	16	15	14	17	16	14	13	13	13	15	13	12	12	18	18	16	23	16	16	14	16	17	16	17	15	16	18	16	15	14	15	16	17	17	16	16	17	18	17	18	16	19	18	16	18	14	18	18	18	18	20	20	22	17	19	20	23	21	0	1	2	9	3	5	6	6	6	5	10	15	11	12	27	6	36	9	25	16	26	18	27	76	8	15	5	19	27	42	36	18	14	53	17	15	14	29	12	23	7	15	7	34	54	41	79	60	50	20	29	17	30	60	12	19	53	7	7	18	21	61	37	59	17	76	46	51	40	48	40	35	22	40	67	20	58	59	61	31	85	52	24	53	64	77	82	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
55500	-265.236146107963918	-274.286989488415259	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.986761845751873	0	2	3	9	3	8	8	6	8	6	9	11	10	12	9	9	16	9	12	12	15	13	12	16	12	13	13	13	14	11	17	15	14	16	11	14	14	15	16	15	18	15	16	17	16	15	18	17	16	15	16	19	14	17	15	16	19	14	16	16	16	12	17	11	18	17	13	15	18	18	19	18	15	18	17	22	18	17	19	18	17	19	21	21	20	20	21	24	0	1	2	6	2	10	10	3	8	3	8	4	9	7	7	7	68	7	11	12	36	30	16	26	12	62	64	4	14	4	35	53	19	36	11	26	25	58	28	20	66	19	21	34	53	23	46	73	29	20	28	34	30	20	6	40	31	20	53	36	73	11	53	18	48	45	11	23	51	61	46	43	33	48	24	87	73	73	44	31	58	42	86	69	71	51	47	87	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
56000	-270.370815297595186	-279.421658678046526	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.970917297168633	-2	2	3	10	5	8	10	10	7	7	9	11	6	12	8	10	13	11	12	12	11	13	14	13	13	13	13	14	14	14	16	14	14	17	17	11	14	14	16	15	16	14	13	17	18	15	23	18	15	13	15	19	15	17	14	17	17	16	12	14	16	16	18	13	16	16	18	15	17	16	20	19	18	16	18	21	18	18	17	16	22	21	23	18	16	16	22	22	0	1	2	15	2	5	11	6	5	5	10	16	3	8	9	9	8	7	4	36	13	20	6	16	20	18	18	22	59	17	50	12	26	33	68	16	26	24	29	38	26	43	20	62	74	42	63	85	36	11	60	78	22	12	8	31	85	24	16	64	29	28	62	18	32	29	54	37	53	60	29	78	68	55	68	73	60	41	55	51	72	52	77	79	40	36	48	56	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
56500	-263.214568072973179	-272.265411453424520	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994997447464961	-1	1	4	10	6	7	9	9	8	7	10	12	10	11	10	5	15	10	13	12	8	12	13	13	14	14	14	14	12	12	16	13	14	17	14	15	14	12	16	15	17	16	16	16	19	16	20	17	15	14	13	19	15	18	15	16	19	15	15	14	13	12	18	15	18	15	18	17	17	19	19	17	17	19	15	20	17	19	19	17	20	16	23	19	21	19	19	24	0	1	2	9	3	5	6	10	10	2	6	18	21	11	8	3	30	21	38	13	6	11	20	62	62	23	22	61	8	14	37	8	51	32	38	60	22	4	27	35	43	60	26	17	36	25	67	17	24	12	38	42	28	60	22	28	82	28	61	23	8	9	41	51	68	37	56	58	25	31	54	50	56	26	61	68	49	80	54	66	82	40	47	55	74	67	50	57	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
57000	-268.395837295849446	-277.446680676300787	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.990487780521892	-1	1	3	9	5	4	10	10	8	8	11	11	7	11	10	10	15	12	12	12	14	14	14	14	13	13	14	13	13	12	17	12	14	16	14	14	14	15	16	16	18	16	17	8	18	17	25	17	16	15	14	19	14	17	11	15	18	15	13	10	16	16	16	15	14	17	17	16	17	18	20	14	17	19	18	17	18	17	18	16	22	21	20	15	19	19	22	23	0	1	2	13	6	2	10	9	13	13	5	15	6	10	9	4	33	11	55	14	15	19	26	7	12	55	32	11	30	14	51	8	18	51	28	59	55	24	38	25	68	65	50	5	36	42	70	42	37	60	59	73	59	62	60	28	58	37	16	44	37	22	35	60	20	37	53	56	17	66	67	29	29	31	76	61	46	12	62	24	54	85	77	24	43	78	80	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
57500	-258.568440217622538	-267.619283598073878	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.980585810254928	0	2	3	6	5	7	11	8	8	6	11	10	8	11	9	10	16	12	13	11	12	13	14	15	13	12	13	14	13	13	17	14	13	16	15	15	10	15	16	14	17	16	17	16	14	14	18	18	15	14	14	20	15	17	14	17	18	16	15	15	17	16	17	16	17	18	16	16	15	16	18	18	19	19	15	23	19	19	18	18	21	20	22	17	18	22	21	22	0	1	1	5	3	5	37	6	6	3	37	5	10	12	5	9	55	12	12	8	16	12	27	21	16	12	15	20	14	18	50	14	21	36	40	25	9	50	24	20	50	53	68	59	19	12	42	62	45	26	14	72	21	42	20	35	60	50	22	46	64	53	67	46	53	17	45	32	19	22	60	22	39	57	29	87	63	56	68	27	58	85	87	22	26	57	78	63	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
58000	-259.840517607803235	-268.891360988254576	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993699911755136	1	2	3	9	5	8	11	10	8	6	10	11	9	10	10	11	15	12	11	12	12	13	15	11	14	13	14	13	13	11	16	15	14	18	14	14	13	13	16	14	18	13	17	17	18	16	22	16	15	14	13	17	15	17	13	12	19	16	15	13	16	17	13	17	17	18	15	17	17	18	18	17	19	19	17	22	18	17	17	16	22	20	22	20	20	18	22	24	0	1	2	6	2	5	13	9	10	5	6	9	10	6	9	15	55	16	6	19	14	15	37	15	29	16	37	15	21	13	53	19	42	54	38	8	12	16	23	20	49	21	29	18	40	32	74	35	36	37	19	35	51	36	4	12	11	23	22	8	59	17	16	53	49	32	35	25	53	52	68	17	71	29	17	72	36	53	48	35	57	80	34	57	71	39	46	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
58500	-280.861295106406942	-289.912138486858282	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.976899144203951	1	2	4	9	3	6	10	9	8	8	9	11	7	10	9	10	14	12	12	11	13	14	15	12	14	10	11	13	11	12	17	14	14	15	16	14	12	14	12	15	17	15	16	17	17	16	22	18	16	12	12	20	15	14	15	11	18	16	16	16	15	13	17	16	16	19	18	17	17	18	18	19	18	18	16	21	17	13	18	17	21	20	20	20	18	21	21	23	0	1	5	13	2	3	10	5	3	13	3	4	5	15	13	13	37	26	14	26	20	51	19	12	10	10	8	30	7	15	36	13	30	50	19	26	7	24	7	17	32	54	22	40	43	39	79	41	29	12	16	75	33	51	54	9	44	25	23	19	36	26	58	34	78	85	38	61	75	63	46	73	58	59	42	74	20	50	40	36	48	40	61	73	23	69	85	53	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
59000	-280.363116617282628	-289.413959997733969	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.980768730244722	-1	1	3	10	3	8	10	9	6	7	10	11	10	11	9	9	16	9	11	12	13	13	12	16	14	14	13	13	12	14	17	14	13	17	16	13	13	13	15	12	17	12	17	16	17	15	25	16	16	14	15	19	11	16	14	11	15	16	15	11	14	17	18	15	13	17	14	17	15	19	16	18	18	18	14	20	15	15	15	15	21	21	21	20	20	19	19	23	0	1	2	6	2	9	6	6	1	3	8	8	10	18	10	9	61	10	13	19	20	42	4	67	60	38	40	56	11	56	22	28	10	32	26	16	23	23	67	60	58	19	79	32	46	21	84	15	78	40	20	43	16	25	36	18	50	78	42	18	21	57	44	75	42	50	29	27	33	69	53	58	48	17	13	68	20	75	50	15	70	17	76	79	87	68	45	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
59500	-285.019725210424951	-294.070568590876292	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995860726945637	0	2	4	8	6	5	11	10	7	4	9	12	10	12	10	6	14	12	12	13	12	11	14	15	11	13	13	12	12	13	18	13	14	17	16	14	9	15	15	11	15	16	15	18	18	15	24	16	17	15	15	16	15	17	14	15	16	17	15	15	17	15	15	17	14	13	16	16	15	18	20	16	16	16	15	21	18	19	16	19	20	17	21	19	18	22	22	21	0	1	1	6	6	10	15	9	3	2	4	25	6	4	6	2	7	11	40	29	4	13	21	27	8	12	40	8	15	40	64	28	20	53	12	29	16	55	33	15	27	41	55	41	61	36	86	33	25	20	30	19	26	28	26	55	62	74	21	21	36	23	27	42	20	22	24	53	32	67	59	25	26	59	40	24	74	45	23	64	34	38	60	41	72	88	31	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
60000	-274.508335985962958	-283.559179366414298	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.976840544591047	-1	1	3	9	5	8	11	9	8	6	11	12	9	10	8	10	13	10	12	12	14	12	13	15	12	14	11	14	14	11	17	15	15	16	14	15	13	15	9	15	17	15	16	17	18	15	24	17	17	10	14	19	16	17	15	14	19	16	14	13	16	13	17	16	18	17	15	16	14	18	20	18	18	18	18	20	19	16	19	17	21	16	19	17	18	21	21	24	0	1	2	6	3	10	50	15	5	5	39	7	9	8	5	9	50	6	15	18	4	39	18	51	14	22	8	22	12	18	59	56	16	37	12	12	16	56	15	23	7	30	42	53	51	60	85	29	51	4	20	80	67	78	62	22	63	20	62	22	33	39	21	55	64	67	23	15	50	67	65	48	61	80	46	77	53	36	69	42	76	51	38	36	48	71	70	43	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
60500	-280.326041558452232	-289.376884938903572	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998107939980284	-1	1	4	9	6	7	10	6	7	7	8	11	9	10	7	10	15	11	13	12	14	12	14	14	14	10	13	13	13	14	17	15	14	17	17	14	14	14	16	14	18	15	16	17	17	14	25	16	15	11	11	18	15	18	16	17	17	10	15	15	13	16	17	16	16	19	17	15	16	18	17	18	16	18	16	18	12	12	14	15	19	18	21	21	20	20	19	25	0	1	2	6	3	3	9	3	3	8	5	14	15	8	3	11	36	7	22	18	12	18	77	28	77	4	78	13	58	78	68	40	50	64	59	22	77	78	51	28	39	29	59	62	48	77	82	42	61	16	6	57	22	45	79	32	73	9	40	18	58	14	27	25	46	32	49	27	80	25	75	63	33	61	25	63	16	13	12	50	73	29	67	72	55	81	52	63	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
61000	-260.524390554530100	-269.575233934981441	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992707739882768	1	2	4	7	6	7	11	9	5	4	9	10	10	10	9	11	14	11	13	12	14	14	12	14	13	13	14	13	13	11	16	14	12	16	14	13	12	14	14	15	16	16	16	17	16	13	22	17	12	15	14	19	11	16	14	15	16	16	15	11	12	16	18	14	18	19	17	15	16	16	16	16	19	18	18	22	18	18	13	18	22	19	18	21	20	20	22	23	0	1	1	5	3	5	15	6	2	2	4	8	6	8	4	15	18	11	16	11	23	26	12	28	12	37	33	30	14	11	39	7	53	19	16	23	12	18	36	55	32	38	29	55	38	20	82	69	14	28	25	48	14	64	29	23	38	50	37	11	7	33	54	53	42	83	24	61	39	55	25	35	48	42	71	84	43	48	60	68	86	83	71	34	65	80	85	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
61500	-261.838216456267901	-270.889059836719241	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997825788007801	0	2	3	8	5	5	11	10	7	8	10	12	10	9	10	8	13	9	12	13	13	12	13	12	13	13	12	13	13	13	18	13	13	13	16	15	12	14	16	13	17	15	16	16	16	14	17	16	17	14	14	19	11	17	13	15	15	17	15	16	14	16	17	16	15	18	15	17	15	18	20	17	19	18	17	21	19	18	18	18	20	21	23	20	20	20	18	25	0	1	2	9	2	3	10	18	5	5	3	13	16	10	4	5	7	9	8	12	22	18	12	15	53	19	18	19	37	27	44	7	7	53	69	21	53	17	28	53	50	46	59	50	55	29	27	69	57	28	21	47	14	36	4	13	17	33	13	57	22	69	57	51	32	62	34	65	12	65	66	39	87	62	26	75	87	35	60	72	41	71	86	74	72	60	43	76	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
62000	-281.801584844468493	-290.852428224919834	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.977682293961661	1	2	3	9	4	8	11	10	7	5	9	11	9	10	10	8	15	10	12	12	14	13	13	15	13	10	13	11	14	13	18	14	11	17	15	13	12	13	14	12	18	14	17	15	17	13	26	14	16	15	15	18	15	16	16	16	18	15	15	15	17	17	15	14	18	15	19	12	18	18	18	18	19	16	13	19	18	14	16	18	20	16	22	21	21	20	20	20	0	1	1	9	2	9	15	13	10	3	6	4	16	10	13	9	30	16	26	14	27	13	19	36	26	10	37	4	38	19	82	22	8	66	42	12	9	28	40	28	56	28	79	32	56	4	83	14	78	75	46	61	78	24	24	42	50	19	25	13	66	30	30	27	60	29	69	14	50	63	61	61	52	30	37	63	74	40	21	51	68	60	52	78	42	76	79	45	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
62500	-268.371582358695775	-277.422425739147116	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993885068420614	0	1	4	9	5	7	10	9	7	6	6	12	7	12	10	7	15	12	13	13	14	13	13	15	14	12	13	10	13	13	17	11	15	14	16	14	12	14	16	16	16	16	15	16	18	14	24	17	17	14	15	19	14	18	16	17	18	16	15	15	16	17	17	14	18	16	19	17	18	15	18	18	14	18	18	21	16	18	19	15	22	19	22	22	21	20	23	25	0	1	2	9	3	11	9	9	11	5	3	6	2	15	11	11	37	28	12	32	23	26	32	36	29	15	37	8	13	18	46	28	14	20	60	29	9	26	43	43	43	46	12	14	44	37	45	29	51	15	19	80	22	53	64	21	53	27	26	20	36	61	61	12	55	80	29	24	39	29	63	66	26	39	33	35	23	39	63	53	82	56	50	80	57	70	76	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
63000	-267.489172378424769	-276.540015758876109	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999891956437593	1	2	2	9	4	7	11	9	5	8	11	12	10	12	10	11	15	12	12	10	14	13	14	16	14	14	13	12	13	14	17	12	13	18	15	15	11	15	15	16	17	10	13	14	18	16	26	16	10	15	14	17	16	18	8	16	18	17	15	15	16	14	14	16	18	19	16	17	18	17	17	16	17	16	16	22	18	18	17	17	21	20	21	21	19	17	21	22	0	1	1	10	3	5	55	55	1	2	15	7	10	42	4	4	33	15	20	55	37	42	28	51	28	14	12	37	18	18	24	13	37	75	37	16	8	27	18	50	21	8	11	29	50	38	83	63	8	18	18	61	27	41	6	60	72	60	23	23	37	29	28	50	40	34	22	56	17	25	53	23	25	12	22	84	36	73	64	23	34	69	67	34	77	18	58	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
63500	-262.379928202753490	-271.430771583204830	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.983106599477157	0	1	3	8	5	7	7	9	8	7	11	12	10	10	10	11	12	12	11	12	14	13	15	16	14	13	12	14	13	11	16	15	15	16	14	15	13	15	15	15	15	14	13	18	17	16	25	17	14	13	12	19	15	18	16	14	18	16	13	15	16	16	18	17	17	19	19	16	16	19	17	18	19	18	15	23	19	14	18	16	22	20	23	20	20	20	22	24	0	1	2	7	2	3	3	6	5	5	4	9	4	7	7	14	15	13	9	8	15	14	37	35	43	16	8	12	51	13	22	12	12	18	26	30	30	11	50	78	22	59	18	20	39	49	76	11	12	12	30	65	49	23	23	18	45	50	17	50	14	41	78	34	53	79	58	37	78	71	62	43	74	80	37	84	74	20	33	23	82	37	82	66	38	67	86	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
64000	-259.930426414322881	-268.981269794774221	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.960069643240885	1	2	4	7	3	8	9	10	8	6	10	12	9	11	9	9	14	9	12	12	13	14	11	15	13	13	14	13	13	14	17	11	14	17	16	13	10	14	16	15	18	15	14	18	17	11	25	16	17	13	16	15	15	17	14	14	18	17	15	16	9	17	18	16	18	19	19	18	17	18	19	16	19	18	15	23	19	17	19	17	20	18	23	19	19	20	21	24	0	1	5	10	1	5	4	6	4	3	6	7	9	18	9	10	46	10	11	61	32	25	7	36	46	23	21	32	19	32	40	15	20	56	43	23	16	20	30	28	52	19	28	48	24	11	76	42	30	8	25	55	36	35	23	37	54	35	36	55	9	72	69	21	42	31	65	51	11	49	68	52	80	22	18	57	68	59	44	24	63	69	84	59	75	77	84	76	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
64500	-265.393290928668762	-274.444134309120102	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996083549362782	0	2	2	10	5	7	10	9	6	8	9	11	10	12	10	11	15	10	12	12	15	14	13	15	14	12	12	13	13	11	15	13	15	18	14	15	12	15	17	15	18	16	16	15	17	16	20	14	15	14	16	15	16	17	16	14	17	17	14	15	14	17	17	16	17	18	18	13	16	17	16	17	14	19	16	22	19	19	19	19	20	19	22	19	21	19	20	22	0	1	1	11	1	9	11	6	3	9	6	11	11	13	6	9	25	8	11	6	35	30	8	32	19	12	7	37	12	18	68	20	15	42	23	37	16	14	36	14	35	35	38	18	75	50	61	68	29	29	17	28	17	69	52	20	69	50	19	12	68	25	21	28	44	31	69	20	59	31	17	24	27	75	22	82	72	72	67	31	21	62	79	44	79	66	58	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
