step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111
33000	-898.859478022422309	-897.356662390952465	-1.502815631469871	0.000182685755598	0.000053472123266	0.292700014246861	0.401254312674049	1	4	5	3	6	4	3	7	7	6	7	8	8	7	5	7	4	8	7	9	8	9	7	9	9	10	10	7	8	11	11	11	11	10	11	9	12	11	11	11	10	12	10	12	11	11	11	12	14	14	13	12	14	12	12	11	13	12	13	15	17	15	16	14	15	13	13	16	16	17	15	15	19	17	17	14	17	17	18	19	17	17	19	19	16	20	20	21	23	22	23	22	23	21	22	25	24	23	25	25	25	25	26	23	27	26	25	32	31	33	36	0	1	6	1	4	1	1	1	6	15	1	7	9	10	7	0	0	15	7	2	3	11	17	2	2	8	10	0	17	10	13	22	2	17	9	6	18	5	19	43	17	24	5	17	24	12	26	0	3	35	27	24	32	17	47	0	44	12	37	48	37	55	12	31	76	37	17	59	56	59	43	66	49	64	38	66	76	59	67	55	52	65	76	35	64	34	81	75	80	81	38	94	86	44	54	83	87	76	92	93	72	92	72	83	107	19	91	107	90	86	95	1	2	1	1	3	2	1	4	1	1	3	3	1	1	1	1	1	1	2	2	2	1	1	2	2	3	2	1	2	3	2	1	6	3	3	3	2	2	2	1	2	2	2	4	1	2	1	1	3	1	2	2	2	4	1	1	1	2	1	2	3	2	3	2	1	1	5	2	3	2	4	2	2	2	2	1	2	2	3	3	2	1	3	4	1	8	2	2	3	2	6	1	1	4	7	4	2	4	1	1	4	2	4	3	2	11	1	3	4	9	4
33500	-940.199186614789824	-938.663381857704508	-1.535804757085351	0.000281045449889	0.000076444437423	0.272000267048310	0.510852140090364	1	3	5	4	6	3	4	7	6	6	5	7	8	6	7	8	7	9	7	8	8	7	8	10	9	9	9	8	10	10	10	11	10	11	12	11	9	10	11	10	11	8	12	11	12	11	10	13	14	13	14	14	14	12	12	13	15	14	12	15	16	15	16	15	13	14	13	15	16	15	15	15	19	18	16	15	17	17	17	20	18	16	18	19	19	19	20	21	23	22	24	22	21	20	23	24	23	25	24	24	25	25	27	25	26	27	24	32	31	33	36	0	1	2	2	2	1	1	11	4	7	4	5	22	11	10	0	0	3	10	2	2	6	17	2	3	3	19	0	17	42	13	15	20	23	21	20	12	25	30	4	23	10	33	23	20	15	15	0	9	32	19	25	12	17	46	0	67	27	47	56	46	25	27	35	25	24	29	37	48	59	30	65	71	76	52	50	66	46	54	76	52	52	49	47	74	51	85	80	21	84	52	94	86	50	58	88	82	85	92	95	77	92	98	97	66	107	61	103	97	80	95	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	2	1	3	3	2	1	5	3	2	1	1	1	1	1	2	1	2	2	1	1	1	1	3	3	1	1	2	2	2	2	1	4	1	2	2	2	2	1	1	1	3	1	1	2	3	3	2	2	2	1	3	2	2	2	2	2	2	1	2	2	4	2	3	1	2	2	3	1	3	1	1	5	2	3	1	2	3	4	1	3	4	2	1	4	2	1	1	6	2	3	2	4	6	4
34000	-931.229816546495385	-929.718137246204037	-1.511679300291326	0.000279183348299	0.000080060672806	0.286767363792425	0.463845531104379	1	3	5	3	6	5	6	5	7	5	8	8	7	5	6	7	7	8	7	8	9	8	8	9	8	9	10	8	10	11	10	11	10	11	10	8	10	12	11	9	10	12	11	12	12	10	11	13	13	12	14	15	12	13	12	13	13	13	14	15	17	15	16	13	13	14	15	14	16	15	15	15	20	17	17	17	16	17	18	17	19	18	18	18	20	20	21	21	21	22	23	23	22	23	21	24	23	22	24	24	25	25	26	25	26	28	26	32	30	33	35	0	1	4	1	2	2	2	4	8	4	8	6	8	1	8	0	0	8	5	10	9	8	17	7	5	36	3	0	17	12	13	12	19	17	24	15	24	5	18	20	17	40	12	23	35	19	20	0	26	32	11	11	31	17	6	0	34	6	38	48	62	32	45	13	8	30	44	30	48	3	64	42	33	50	53	51	30	46	41	13	72	63	42	65	31	54	82	74	79	77	74	10	79	89	41	83	63	83	89	92	83	89	38	85	83	72	88	72	76	86	86	1	1	1	1	1	1	1	2	1	1	1	1	1	3	1	1	1	2	1	2	1	1	1	1	1	1	2	1	2	2	1	2	1	2	1	1	1	3	2	1	2	1	2	2	1	2	2	1	1	1	3	3	1	3	2	1	1	3	1	1	1	2	3	3	4	2	1	2	2	4	1	2	5	2	3	1	2	3	5	3	2	1	2	2	5	4	2	2	1	4	2	7	2	2	3	3	3	2	1	1	3	3	6	4	2	6	3	8	7	7	6
34500	-923.679509568173557	-922.151882337440838	-1.527627230732746	0.000338291847640	0.000093638631515	0.276798368534432	0.417387724778896	1	3	5	3	7	5	5	7	7	5	7	8	8	6	7	8	7	9	5	9	8	8	8	9	9	9	11	9	9	10	11	11	11	10	9	10	12	11	11	11	10	11	12	12	12	12	11	14	15	13	14	14	14	12	12	13	15	12	13	14	16	14	16	15	15	14	14	14	15	16	15	16	19	17	16	17	16	17	18	19	19	17	18	20	20	20	20	21	20	23	21	22	21	22	23	24	23	25	24	23	24	22	25	25	25	29	27	32	31	34	37	0	1	4	1	10	1	4	2	10	2	10	3	14	4	19	0	0	5	4	14	10	10	17	13	12	9	13	0	17	12	13	22	2	17	1	12	32	15	11	24	23	2	8	23	9	47	25	0	37	30	5	27	31	23	47	0	54	26	9	56	31	40	33	25	26	31	41	47	56	15	36	6	82	53	66	10	66	47	41	46	31	25	51	49	58	54	77	61	67	78	62	22	61	78	59	27	91	66	102	89	80	89	97	91	91	101	87	53	52	92	86	1	1	1	1	1	2	2	3	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	2	1	1	1	1	2	3	2	3	1	1	2	2	1	1	5	3	2	3	1	1	1	1	1	3	3	1	2	1	1	2	2	4	1	3	2	3	3	4	1	2	1	2	4	3	4	1	2	1	5	1	4	4	3	3	4	2	3	4	5	3	2	3	2	4	8	2	3	5	5	1	5	1	2	2	1	2	3	2	2	5	8	8	6	8
35000	-904.267687289802666	-902.684165012548647	-1.583522277254030	0.000241004073335	0.000059626703472	0.247409525686654	0.424343095586779	1	3	3	3	6	5	6	6	8	5	7	9	8	7	6	7	7	7	8	8	8	7	9	10	9	9	10	8	9	7	11	11	11	11	12	10	11	11	11	11	11	11	13	13	12	11	11	13	15	12	14	15	13	12	12	13	13	14	13	14	16	14	16	15	15	15	15	15	16	16	16	15	19	18	16	18	18	17	17	19	18	16	19	16	20	20	20	22	23	20	23	23	22	21	21	24	24	24	25	24	25	25	27	26	27	28	27	32	30	33	37	0	1	1	1	6	1	3	4	8	2	4	6	11	15	3	0	0	6	15	4	15	15	17	7	2	6	6	0	17	3	4	2	15	17	3	5	3	20	6	11	23	2	39	41	36	25	8	0	11	25	19	45	39	17	32	0	41	19	55	48	14	25	18	30	8	38	29	55	48	59	22	39	51	53	25	7	63	49	29	14	10	38	77	9	77	67	72	87	49	77	74	94	86	80	49	20	85	58	92	93	74	92	91	90	85	58	84	84	84	89	84	1	1	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	2	1	1	2	2	3	2	3	1	2	2	5	3	2	3	4	1	3	2	3	2	1	4	2	1	1	1	2	1	3	1	3	2	2	3	1	1	1	4	1	1	4	2	4	5	4	2	4	2	3	2	4	2	3	3	4	7	1	1	4	4	6	2	1	5	1	4	2	1	6	1	4	1	1	1	3	7	2	5	1	1	4	2	2	2	2	6	4	8	6	6	11
35500	-891.223145314192379	-889.707699982019449	-1.515445332172959	0.000242321726270	0.000068900578363	0.284335125139744	0.441970701587921	1	4	5	3	3	4	5	7	6	5	6	8	7	6	6	6	6	8	7	9	8	7	8	10	9	10	11	8	8	10	8	10	10	10	13	9	11	11	9	11	10	11	13	12	12	11	11	11	14	14	12	14	13	13	12	12	15	13	14	13	16	14	16	13	14	15	14	15	15	15	16	15	19	17	15	17	18	17	17	20	20	16	18	19	19	20	20	22	22	23	23	22	22	21	21	24	25	23	24	25	24	25	26	25	26	28	26	32	32	33	38	0	1	2	1	1	5	1	6	2	5	6	4	4	1	4	0	0	3	15	4	15	7	17	9	18	36	4	0	17	25	13	5	18	17	39	13	15	2	8	20	29	19	37	17	46	6	20	0	3	30	33	31	32	23	40	0	29	30	21	56	4	8	15	32	31	38	41	46	56	42	65	52	82	62	53	32	82	46	54	35	49	27	74	71	82	61	49	83	57	37	74	94	95	79	34	80	91	61	92	63	82	92	83	72	75	105	81	88	91	90	90	1	1	1	2	1	1	2	1	1	1	2	3	1	1	2	1	1	2	1	3	1	1	1	2	1	1	3	1	1	1	1	3	1	2	2	1	2	3	1	1	1	2	1	3	1	3	1	1	5	2	1	2	2	2	1	1	4	2	4	1	4	4	6	2	4	1	2	2	2	1	1	1	1	2	1	3	2	2	3	3	3	2	1	2	2	2	2	2	3	8	3	1	1	2	6	2	1	3	1	5	4	2	5	6	5	1	3	5	6	3	8
36000	-835.057697249709463	-833.528543460006972	-1.529153789702449	0.000206642982461	0.000057010207662	0.275887460501697	0.482635052742929	1	3	4	4	6	5	5	6	7	4	7	8	7	6	5	8	6	8	7	6	8	7	8	7	8	9	11	7	8	10	11	10	11	11	12	10	12	11	11	11	10	11	12	12	13	9	12	13	14	13	15	15	13	13	12	14	14	14	13	15	16	16	16	14	14	15	14	15	15	17	14	15	19	17	16	17	16	18	19	20	20	17	17	19	20	20	21	19	22	22	23	21	22	23	19	25	24	24	24	23	22	25	24	25	27	28	26	32	31	33	37	0	1	2	1	1	2	3	4	4	1	20	3	20	4	2	0	0	11	15	7	1	15	17	2	5	21	19	0	17	5	13	22	21	17	11	22	32	11	4	4	17	12	30	29	26	6	36	0	47	18	39	36	3	29	27	0	54	35	55	48	45	53	4	40	36	8	41	59	48	68	14	38	10	30	38	72	50	59	57	84	74	64	77	49	88	44	76	74	95	73	81	86	86	92	54	85	87	73	92	93	76	92	87	103	103	97	103	104	107	89	34	1	1	1	2	2	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	2	2	1	2	3	3	2	1	2	3	4	2	2	1	3	2	2	1	1	1	2	2	2	4	2	1	1	1	1	1	1	2	1	6	2	2	4	2	1	1	2	4	2	6	3	3	1	1	3	2	1	2	2	1	3	1	6	2	1	2	1	2	1	1	1	2	2	2	2	2	1	2	2	1	1	2	2	1	4	3	6	11
36500	-914.867290214524132	-913.290606968342786	-1.576683246181396	0.000234338813468	0.000058730974622	0.250624187059400	0.434454999664481	1	3	5	2	6	4	6	6	7	5	6	7	8	6	6	8	7	7	8	7	7	8	9	10	9	9	10	8	9	10	9	11	10	10	13	10	10	11	11	11	11	12	11	12	12	11	9	14	13	13	13	15	14	13	12	12	13	12	13	15	15	15	16	15	15	15	15	14	15	17	16	16	19	18	16	15	17	17	18	18	19	17	19	19	19	21	21	21	22	22	21	21	23	23	21	25	23	25	23	25	22	25	26	26	27	28	27	32	32	33	38	0	1	6	1	1	2	1	6	6	1	4	6	12	6	6	0	0	3	15	6	3	1	17	21	5	22	15	0	17	9	21	25	9	23	2	26	15	4	19	47	17	24	21	23	26	12	15	0	30	36	33	13	2	17	3	0	17	27	47	56	8	9	55	13	31	51	57	35	48	68	11	31	38	20	76	51	3	35	67	71	5	66	82	58	82	54	76	85	92	72	82	44	86	92	77	88	91	85	89	93	81	89	101	101	104	98	97	101	106	95	95	1	2	1	1	3	1	2	1	2	2	1	1	1	1	1	1	1	1	1	1	1	3	1	1	2	1	2	1	1	2	1	1	1	1	5	1	2	3	2	1	2	1	2	2	2	2	1	1	1	2	2	4	5	3	3	1	3	2	2	1	4	3	1	4	3	1	1	1	1	2	3	3	3	7	1	1	6	1	2	1	5	1	1	3	1	4	4	1	1	5	3	4	1	2	2	2	1	3	1	1	2	1	2	3	1	3	3	5	2	5	9
37000	-873.827864016835633	-872.328147033126697	-1.499716983708956	0.000235814251799	0.000069529146800	0.294847093718192	0.412474630585859	1	4	3	3	7	4	5	6	7	4	7	9	6	6	6	7	6	8	8	9	7	8	8	10	7	9	10	9	9	11	10	10	9	10	13	9	12	11	12	11	11	11	13	11	13	11	10	13	13	13	13	15	13	14	12	12	14	12	14	15	14	15	15	13	15	16	15	14	15	17	15	15	19	17	15	16	16	18	18	18	19	17	17	20	19	21	20	20	22	22	23	21	22	22	23	24	24	24	24	24	25	24	26	24	26	29	27	32	32	33	37	0	1	1	1	14	3	10	2	2	1	1	22	4	2	10	0	0	5	1	9	10	11	17	3	4	13	18	0	17	20	21	22	7	23	4	10	6	13	4	2	29	31	33	29	26	10	8	0	30	10	22	25	11	29	1	0	17	15	39	48	43	68	9	20	37	40	17	9	56	49	26	31	14	66	39	40	25	25	41	66	83	64	65	30	38	67	39	64	92	74	72	67	57	67	89	66	84	31	89	94	90	89	91	66	50	76	84	97	106	67	93	1	1	1	1	1	1	1	1	1	2	3	1	2	1	1	1	1	1	3	1	2	1	1	3	2	1	1	1	1	1	2	1	2	1	5	2	3	2	5	3	2	1	2	2	2	3	2	1	1	5	2	4	3	3	4	1	4	3	2	1	1	1	3	3	2	2	5	3	2	2	3	3	4	1	2	3	4	6	3	1	1	3	1	4	6	3	4	4	1	2	3	3	3	3	1	3	2	7	1	1	1	1	2	4	6	7	3	4	1	7	10
37500	-906.181682738813038	-904.701563557189274	-1.480119181623717	0.000255773038316	0.000079141687984	0.309421542259714	0.431159483961058	1	3	4	2	7	4	4	7	7	5	5	8	8	7	6	7	7	8	7	9	9	8	8	9	8	9	9	7	9	10	11	10	10	11	12	9	10	10	11	11	10	12	11	13	13	11	12	12	14	13	13	15	13	14	13	14	13	12	13	14	16	14	15	14	14	13	12	15	15	16	15	15	19	17	16	17	18	18	18	19	19	16	18	20	20	20	19	21	22	23	23	22	21	23	23	24	24	24	23	23	24	26	25	25	26	29	27	30	32	33	38	0	1	1	1	10	4	2	15	15	1	4	8	14	6	3	0	0	7	10	19	15	15	17	5	15	13	10	0	17	19	18	22	25	23	10	5	18	20	24	3	29	6	22	17	36	15	18	0	58	7	26	20	26	17	5	0	23	15	30	48	14	55	30	1	9	37	41	3	48	36	36	66	36	4	9	82	76	62	54	24	82	53	20	45	77	44	4	81	87	61	66	87	61	73	89	65	85	77	89	86	66	92	84	73	85	105	85	90	76	87	80	1	2	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	2	1	1	2	1	1	1	2	3	1	2	1	1	4	1	5	1	3	2	4	2	1	1	4	2	2	2	4	3	1	3	3	2	1	5	1	2	7	2	2	1	6	2	4	3	1	6	9	5	1	1	2	2	6	2	2	4	3	1	3	10	2	2	3	5	2	2	2	1	5	2	4	1	2	5	2	2	3	3	1	4	3	7	7	12
38000	-911.049581826228746	-909.542454574551925	-1.507127251676866	0.000280750407853	0.000081354878214	0.289776527259047	0.483176378488978	1	3	4	4	6	3	6	6	6	5	8	9	7	7	7	7	7	7	7	9	8	8	9	8	9	9	10	7	9	10	11	10	10	10	12	9	11	11	10	10	10	11	11	13	13	11	10	13	13	14	14	14	13	13	12	13	15	13	14	15	16	14	16	14	14	15	14	16	16	16	15	15	19	17	17	17	17	18	19	19	18	17	17	19	19	19	20	19	23	21	23	22	21	20	23	24	25	24	24	24	23	25	24	25	26	26	25	33	31	32	38	0	1	6	1	3	1	3	10	4	3	9	6	4	4	10	0	0	8	10	6	15	15	17	19	19	5	10	0	17	6	26	22	14	23	27	14	19	24	2	24	29	26	39	29	26	20	19	0	8	58	4	45	31	17	46	0	41	46	36	56	55	55	42	26	19	26	41	27	60	46	30	49	43	72	72	39	27	59	44	64	49	53	72	32	65	51	68	83	86	74	76	94	66	73	86	88	101	53	95	67	80	94	73	96	98	101	83	85	36	102	93	1	2	1	1	1	2	1	1	1	1	1	2	1	2	1	1	1	1	1	3	1	1	1	1	1	1	2	1	1	3	1	1	1	1	1	2	1	2	4	1	1	1	1	2	2	2	1	1	5	1	6	1	1	2	1	1	3	1	2	1	2	1	3	3	3	4	2	3	1	4	2	1	3	1	1	3	4	2	2	3	2	2	1	4	2	3	3	1	2	3	3	1	3	1	2	3	1	5	1	4	2	3	2	1	1	1	4	6	14	4	12
38500	-866.997015920077502	-865.539210934200128	-1.457804985877423	0.000216586093082	0.000071164717088	0.328574730147237	0.402170035039846	1	3	4	3	6	4	5	6	7	5	8	8	6	7	6	7	6	9	6	8	7	9	8	9	9	9	10	7	9	11	10	11	11	10	11	11	10	11	11	12	11	11	11	10	12	11	11	12	12	13	12	15	13	13	11	13	12	12	11	14	17	14	15	14	14	15	13	15	15	16	14	15	19	18	17	17	17	17	18	19	20	18	17	19	19	20	21	22	22	21	23	22	21	23	22	25	24	25	24	25	25	26	27	24	26	27	26	32	31	33	38	0	1	4	1	6	4	1	1	10	2	15	15	4	19	10	0	0	19	10	13	19	15	17	11	3	21	15	0	17	14	13	22	9	17	19	26	9	26	24	12	34	12	9	23	26	25	6	0	32	30	36	8	45	29	8	0	41	18	22	48	33	25	25	35	8	35	17	59	48	59	42	62	63	66	53	38	72	59	41	32	58	65	19	37	66	80	38	74	34	84	84	86	69	80	80	91	85	74	95	89	85	92	76	88	87	107	83	104	81	89	52	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	3	1	2	1	2	1	2	1	2	3	4	1	2	1	1	2	1	2	2	2	2	1	4	1	1	2	1	4	1	2	2	1	1	2	1	1	3	3	2	2	3	2	3	2	2	2	2	1	2	3	2	3	2	2	3	5	3	3	4	4	2	1	5	2	4	1	2	1	3	3	1	2	2	4	1	1	2	2	6	1	2	1	3	7	7	5	12
39000	-930.054178769934424	-928.570790626494954	-1.483388143439476	0.000205227880953	0.000062976458922	0.306861127395402	0.423687760364437	0	2	4	3	6	5	4	7	6	5	8	9	7	7	6	8	7	8	7	8	9	9	8	10	8	9	9	9	9	8	9	11	9	11	13	11	10	12	12	12	11	12	10	13	12	11	12	13	14	14	14	12	13	13	12	11	14	13	13	14	17	15	16	11	15	16	13	15	15	16	16	15	20	17	16	17	17	16	17	19	20	18	19	19	20	19	19	22	22	23	22	21	23	22	22	24	25	25	23	25	23	25	25	25	27	28	27	32	31	33	36	0	1	2	2	2	1	1	4	3	3	19	2	10	3	2	0	0	6	10	13	10	9	17	25	3	3	19	0	17	5	5	11	15	23	24	8	11	8	24	8	29	12	19	23	19	14	26	0	19	30	27	26	36	41	25	0	23	33	47	56	36	25	40	21	32	27	29	59	48	55	42	36	15	52	52	65	65	55	44	31	13	49	52	35	66	57	72	77	69	72	66	86	32	86	84	88	74	80	92	81	53	86	88	76	103	98	91	105	103	93	95	1	1	1	1	3	3	2	2	2	1	1	3	1	1	1	1	1	1	1	1	2	1	1	1	2	3	1	1	1	1	1	3	2	2	2	2	1	3	2	2	2	1	2	2	3	2	1	1	4	2	2	1	1	2	2	1	3	3	1	2	2	4	1	1	2	4	1	2	2	2	2	2	5	2	2	1	1	3	3	4	9	2	4	3	2	2	1	2	4	4	3	1	3	2	2	1	4	4	1	2	4	3	1	3	1	2	2	3	3	5	9
39500	-870.911104395952975	-869.321569698996768	-1.589534696956169	0.000235924275474	0.000057720600500	0.244657318047096	0.512290486454491	1	4	4	3	6	4	6	5	7	5	8	9	7	6	7	6	7	8	8	9	9	8	8	9	10	9	10	8	9	9	10	10	10	11	13	10	12	11	11	11	11	11	12	11	12	11	10	13	14	13	14	13	13	13	12	13	15	14	14	15	17	13	16	14	14	16	14	16	16	14	15	15	20	17	16	17	17	18	19	18	19	18	19	17	20	21	21	22	22	23	23	23	22	23	22	24	23	23	24	25	24	25	26	25	25	28	26	33	31	33	38	0	1	1	1	3	1	10	4	6	1	3	4	2	6	3	0	0	9	15	8	5	13	17	10	19	13	1	0	17	19	8	22	11	23	38	19	25	14	19	31	29	2	24	23	26	20	24	0	43	30	37	36	11	17	38	0	41	30	12	56	13	12	20	20	20	58	17	70	48	62	26	27	40	72	52	42	52	47	67	26	52	53	39	49	78	80	51	65	61	37	77	89	80	95	61	88	83	77	94	93	85	92	88	72	76	88	85	87	85	79	79	1	2	1	1	1	1	1	1	1	2	2	3	1	1	1	1	1	1	1	2	1	1	1	2	1	1	5	1	1	1	2	1	1	1	2	1	2	3	2	1	2	4	1	2	1	1	1	1	1	2	1	1	3	3	1	1	2	2	3	1	5	2	3	2	3	1	2	1	2	1	3	2	3	2	1	3	1	5	3	7	4	2	3	1	1	2	4	3	3	5	3	1	2	1	2	1	2	3	1	1	2	2	1	6	3	2	2	6	5	7	7
40000	-962.162646746314863	-960.677945426503356	-1.484701319811463	0.000201576110294	0.000061651672774	0.305848112081656	0.393176758585511	0	4	5	3	6	5	5	5	8	5	8	8	7	6	6	7	7	8	7	8	8	9	8	9	9	9	10	7	9	10	11	8	10	10	12	10	9	11	12	11	10	11	12	11	12	11	11	13	15	14	15	14	14	13	12	13	14	12	13	15	15	15	17	15	14	15	14	15	15	15	14	14	19	16	16	17	16	16	19	20	17	17	18	19	19	19	20	20	23	21	23	22	23	21	23	24	24	23	25	24	24	25	27	25	26	27	25	32	30	33	36	0	1	1	1	1	1	2	1	4	4	19	5	6	2	4	0	0	7	10	14	8	32	17	13	18	3	5	0	17	26	22	15	21	23	27	9	13	18	27	8	29	13	37	23	10	19	13	0	5	25	19	45	40	29	37	0	17	40	58	48	32	3	2	13	21	11	34	27	48	13	30	20	37	53	38	58	8	38	54	75	52	8	2	82	63	57	38	65	67	85	75	86	51	86	92	83	91	65	86	70	87	86	88	90	52	51	11	82	91	93	106	1	3	2	2	2	2	1	4	3	1	1	1	2	1	2	1	1	2	2	1	2	1	1	1	1	2	3	1	1	1	1	1	1	2	1	1	1	2	1	3	1	3	1	2	3	2	2	1	4	2	4	1	3	3	2	1	3	1	1	1	3	6	7	3	3	3	3	3	2	5	3	2	4	1	2	3	4	3	3	2	2	5	5	1	1	2	5	4	5	1	3	2	7	1	1	2	1	4	3	6	2	3	3	2	7	5	9	7	3	6	4
40500	-820.469553973619895	-818.934444724140008	-1.535109249479850	0.000178478721323	0.000048617729119	0.272400702778227	0.527263760990643	1	4	3	3	7	5	6	6	7	5	5	6	7	5	7	7	7	8	7	8	9	7	9	9	9	9	10	7	10	11	10	10	10	11	11	10	11	11	11	12	10	10	12	11	12	12	11	12	14	13	11	15	13	14	11	13	13	14	14	15	17	15	15	13	15	14	15	13	16	16	15	16	20	17	17	16	17	18	18	18	19	17	18	18	19	19	19	21	23	22	23	23	22	21	23	24	24	25	24	24	24	25	27	25	26	28	26	33	31	33	37	0	1	1	1	3	3	11	11	11	3	4	1	12	4	10	0	0	11	10	12	10	10	17	7	19	10	10	0	17	32	11	22	12	17	10	24	26	20	24	31	17	5	42	17	36	15	19	0	55	30	27	38	38	17	15	0	29	50	68	56	45	31	33	38	31	53	57	47	48	58	42	64	47	66	66	66	76	59	57	58	66	66	74	58	77	54	76	77	86	64	77	94	34	86	86	90	82	83	94	69	81	94	104	81	80	90	90	103	104	100	93	1	2	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	2	1	3	3	1	2	1	3	2	2	3	3	1	1	1	2	1	2	2	2	2	1	2	1	1	1	1	1	2	2	3	2	1	1	1	1	2	2	2	2	1	3	1	2	1	3	2	3	2	4	2	2	2	1	2	2	2	3	2	1	2	2	3	2	2	2	4	3	2	4	2	3	1	2	4	2	4	2	2	1	3	4	3	3	4	3	4	6
