step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85
68000	-259.909994120301405	-268.960837500752746	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995205787846058	0	3	1	-2	0	3	5	6	4	2	5	5	4	2	4	4	3	3	2	2	4	5	5	6	4	4	10	4	8	1	5	7	6	12	8	5	7	5	7	5	3	5	3	6	8	7	7	4	6	4	7	7	4	7	7	6	8	9	6	9	6	10	11	6	11	10	8	8	6	10	9	5	12	8	10	11	11	11	13	14	15	13	18	19	17	4	10	5	0	4	3	16	11	10	5	19	9	1	30	10	19	14	3	3	1	6	9	2	9	6	41	15	6	47	1	15	41	41	75	56	41	28	16	25	50	19	21	3	40	24	49	61	6	16	10	7	64	10	25	3	22	24	12	31	29	40	45	55	42	25	67	28	37	2	68	72	43	78	31	55	8	56	47	34	82	63	75	81	81	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
68500	-236.203416952234136	-245.254260332685476	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999637703377805	2	1	1	0	2	2	2	6	3	3	4	5	3	3	4	3	6	4	4	1	7	6	4	6	6	5	11	7	8	4	2	5	4	12	7	5	6	5	7	6	5	5	5	7	7	7	7	4	5	3	8	8	6	7	6	6	7	9	5	9	7	10	8	8	10	9	7	7	9	11	11	9	12	10	16	11	4	14	13	16	16	15	18	20	19	4	4	4	0	3	4	20	77	4	20	3	23	1	7	50	3	15	16	31	4	16	77	31	41	32	13	62	37	24	3	4	23	6	62	23	18	41	16	24	26	23	23	50	32	53	22	40	13	14	3	32	53	38	77	15	42	43	67	30	28	49	67	12	46	68	25	5	20	8	17	74	59	40	28	78	58	1	62	27	79	79	78	81	83	73	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69000	-254.978778228343742	-264.029621608795082	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.990453010996026	1	4	0	-1	1	2	6	5	0	3	4	6	1	3	3	3	6	5	2	4	6	5	4	7	6	4	7	7	8	4	4	6	6	6	7	6	4	3	1	2	5	4	8	5	8	5	5	5	7	6	9	7	6	7	7	7	8	6	8	7	5	10	11	9	12	9	9	9	1	11	8	7	9	11	14	11	14	14	13	16	16	15	12	20	18	4	19	4	0	4	39	2	31	4	5	69	2	9	3	19	5	19	14	13	15	38	39	15	31	18	1	36	7	25	69	19	26	42	30	53	42	15	1	4	69	9	16	53	2	42	14	40	31	44	41	30	33	42	8	46	41	18	41	27	8	15	59	35	43	63	35	71	58	3	29	44	17	45	67	79	59	68	51	51	82	78	35	74	85	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69500	-256.509177723115386	-265.560021103566726	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997422297820633	1	3	0	-1	2	1	5	5	2	4	1	4	4	2	3	4	6	5	3	3	6	6	4	7	6	5	6	6	9	5	4	6	6	4	8	5	6	3	7	5	6	4	8	4	7	6	5	6	7	6	8	6	7	7	7	6	7	9	8	6	7	10	10	4	11	9	9	10	6	5	9	10	11	12	15	12	13	13	14	15	16	3	12	14	13	4	6	4	0	1	4	19	38	4	9	4	38	82	6	6	14	12	1	1	11	64	12	20	48	31	64	42	38	43	13	1	13	34	9	28	44	40	4	70	1	47	11	21	15	26	40	34	44	7	42	56	31	1	48	52	34	31	53	27	47	48	48	32	15	29	49	55	29	13	34	82	66	58	35	62	73	58	74	77	74	84	11	73	71	62	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70000	-261.354083021295708	-270.404926401747048	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991659573203818	0	3	1	-1	2	1	6	5	4	4	4	6	3	4	5	3	6	5	3	4	6	7	2	5	3	3	7	7	7	4	4	6	5	8	5	5	6	4	4	5	6	5	6	1	8	5	6	5	6	5	6	6	6	5	8	5	6	10	7	9	4	8	10	7	11	9	7	10	9	10	12	9	9	8	14	8	9	15	13	17	11	11	17	19	13	4	44	1	0	1	4	6	31	23	26	16	6	23	26	10	3	46	20	6	26	3	49	1	20	5	44	49	49	50	44	4	24	13	49	13	25	61	5	5	26	30	10	8	1	41	19	33	1	2	25	5	42	13	16	27	16	19	62	30	7	6	59	42	54	63	67	24	21	74	74	58	53	74	53	82	12	22	81	65	78	63	72	70	59	65	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70500	-276.612714870811885	-285.663558251263225	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999029538479270	1	4	1	0	2	2	5	6	4	2	5	5	4	2	4	3	6	1	3	3	4	7	5	6	4	3	8	6	7	5	2	4	3	12	7	5	5	5	8	3	6	6	7	4	8	6	7	5	5	5	8	7	4	5	6	6	8	10	7	8	8	10	7	8	12	9	8	10	5	10	10	10	10	12	2	12	12	8	11	14	15	14	17	15	10	4	31	4	0	4	1	20	9	14	18	33	6	14	3	14	4	12	4	1	3	10	40	21	20	5	1	37	2	56	32	1	1	10	42	19	18	10	19	41	18	2	54	26	16	46	30	41	40	44	31	12	25	3	40	38	14	29	49	49	9	13	66	56	50	70	51	53	28	9	51	57	64	16	85	4	61	29	53	62	65	68	57	74	70	59	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
71000	-242.861945391603342	-251.912788772054682	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999734556627138	2	4	0	-1	2	2	5	5	3	4	4	6	1	3	5	3	6	4	3	2	5	3	4	4	5	5	9	5	8	4	3	7	4	7	7	5	5	5	7	2	5	5	8	6	8	7	7	6	4	5	8	7	7	5	3	6	6	9	6	10	8	10	12	5	11	10	8	9	10	10	8	9	10	11	14	5	13	14	13	16	15	15	15	16	18	3	55	4	0	3	13	14	31	20	55	5	36	3	13	16	40	7	31	40	4	49	6	19	20	2	13	52	33	28	6	40	50	1	56	56	23	55	16	9	13	14	19	21	11	53	50	37	42	1	16	30	33	37	9	6	64	76	35	50	61	11	35	45	2	27	54	39	34	72	43	25	45	47	39	70	2	67	63	27	70	63	78	78	81	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
71500	-263.493574742749331	-272.544418123200671	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997902691867732	2	4	0	-1	1	1	5	5	4	3	5	4	4	2	4	2	5	3	3	4	7	4	5	7	3	5	10	7	7	4	5	6	6	10	6	6	6	3	6	6	0	5	7	5	6	7	7	6	4	6	8	8	7	6	6	7	7	6	8	9	8	7	11	7	10	5	9	5	9	10	8	10	12	11	8	10	10	11	14	15	13	12	17	17	17	41	38	4	0	4	4	30	38	6	5	16	5	1	4	41	41	9	41	16	5	13	19	1	25	5	16	13	58	50	14	20	22	9	75	2	12	23	5	11	19	4	49	48	14	8	12	23	15	19	31	32	50	31	66	23	66	11	38	36	43	40	50	75	49	24	10	55	25	28	71	48	21	41	72	32	54	51	12	60	72	71	76	79	80	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
72000	-248.211869747320350	-257.262713127771690	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.975210127156637	2	3	1	0	1	2	5	3	4	2	4	5	4	4	4	3	4	3	4	3	6	5	3	7	6	2	11	6	8	3	5	6	5	11	8	6	6	5	7	3	2	6	8	6	5	6	5	5	7	3	7	7	3	4	5	6	7	10	8	5	8	10	11	7	9	9	9	8	9	6	11	8	11	9	14	12	12	12	13	16	15	8	16	19	18	4	26	4	0	4	4	15	1	26	4	40	18	40	53	41	5	30	41	26	3	9	20	10	36	11	3	32	14	39	41	30	13	17	62	55	8	10	26	12	6	4	19	32	14	18	55	19	53	53	10	21	45	3	10	2	15	42	68	46	53	31	70	52	60	51	51	14	13	49	47	42	45	67	35	65	69	24	49	58	81	77	48	76	83	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
72500	-256.161597772004598	-265.212441152455938	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995642720020962	1	4	1	0	1	2	2	4	3	4	3	6	4	2	4	2	6	3	4	4	5	6	1	5	3	3	10	6	8	4	4	6	4	10	7	5	4	3	7	5	4	5	5	6	6	5	5	3	6	5	9	5	4	7	7	6	6	10	7	8	7	7	11	6	9	8	10	9	5	10	9	10	12	11	13	12	13	12	13	15	13	13	15	15	18	4	3	4	0	4	4	1	7	5	26	16	53	18	1	14	3	43	6	5	5	41	37	4	9	14	7	65	11	46	26	7	2	1	39	23	18	16	5	69	13	26	25	18	13	14	9	41	1	33	33	42	3	11	56	46	37	13	46	45	39	24	50	51	13	54	47	32	45	20	50	54	59	58	68	74	68	63	65	36	67	74	63	67	51	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
73000	-248.049831345641962	-257.100674726093303	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.988092268612214	1	4	0	-2	1	2	6	3	4	2	4	5	3	4	5	4	5	4	3	4	3	6	5	7	5	4	8	6	9	4	5	7	5	10	8	4	5	3	6	5	3	4	4	7	6	6	6	4	7	5	8	7	3	8	8	6	7	9	7	10	7	11	8	7	6	9	9	9	6	9	9	9	12	11	15	7	14	12	13	11	11	15	18	19	15	3	10	4	0	4	1	33	5	1	3	21	41	5	6	41	41	20	5	4	3	5	43	41	31	41	19	39	18	35	10	19	65	26	35	21	6	18	10	23	21	1	6	8	28	30	53	12	1	45	26	12	23	5	9	17	20	65	45	65	51	28	27	49	23	19	28	7	57	48	46	24	32	29	34	79	36	78	22	72	2	72	78	75	83	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
73500	-243.613936271975376	-252.664779652426716	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.989006877829559	2	2	1	0	1	3	6	4	4	3	4	4	3	1	2	2	3	3	4	2	6	7	5	6	5	3	10	7	7	4	5	5	5	11	8	6	4	5	7	6	6	5	7	7	8	4	6	5	7	4	9	7	7	8	4	6	8	9	7	8	5	9	10	9	9	9	10	9	7	8	9	9	11	12	14	10	14	13	14	16	13	16	18	20	16	14	4	4	0	4	16	6	16	1	14	26	20	20	4	4	3	5	3	26	3	2	32	10	12	11	5	49	9	33	18	26	9	26	35	41	9	26	12	31	33	50	17	38	26	29	16	23	5	36	20	35	31	56	47	26	12	13	44	31	46	12	23	57	43	69	69	57	59	46	42	41	13	56	27	62	32	74	65	62	79	34	75	65	83	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
74000	-248.765130984700590	-257.815974365151931	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.983726583054883	2	4	1	0	2	3	5	5	3	3	4	5	3	4	2	1	3	4	4	4	3	5	5	6	6	4	9	4	8	5	5	7	6	9	8	6	6	5	8	4	5	6	8	7	7	5	3	5	4	6	9	7	4	8	8	5	8	3	7	6	6	6	11	8	12	8	6	10	9	11	10	9	9	11	15	11	14	11	11	17	16	15	14	19	18	4	15	4	0	4	15	40	10	3	3	47	58	15	1	4	4	5	47	9	3	1	28	47	8	53	1	60	5	19	13	49	41	30	52	1	41	14	10	24	16	10	18	37	62	12	18	16	49	21	56	33	19	15	67	33	17	11	1	37	14	40	8	34	8	68	45	8	34	32	54	25	61	62	73	77	39	65	57	27	63	71	70	79	83	78	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
74500	-257.528752270859968	-266.579595651311308	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.976210859224158	2	3	1	0	1	2	5	6	3	3	5	5	3	3	5	3	1	5	4	3	7	6	5	6	5	4	9	6	8	3	5	4	2	11	7	2	6	4	7	5	3	5	4	3	7	6	4	4	7	5	7	8	6	8	7	7	6	9	5	2	8	11	10	8	11	7	9	8	7	6	9	7	7	11	14	12	13	10	13	16	12	16	16	15	14	17	4	4	0	4	17	60	7	3	5	16	9	60	36	9	3	4	10	14	17	70	16	9	7	48	44	56	47	70	33	19	13	3	27	23	17	26	44	19	9	60	33	2	4	28	10	30	9	40	14	8	21	25	55	25	28	9	64	36	5	73	67	39	46	39	13	72	12	40	15	51	37	8	68	77	66	69	67	65	84	49	77	79	77	40	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75000	-269.157303212320471	-278.208146592771811	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994397865604452	0	4	1	-2	2	2	3	6	3	1	3	5	3	2	4	1	5	2	4	4	6	7	3	5	5	4	10	6	8	4	4	5	4	11	7	5	5	3	8	6	6	4	7	5	7	6	5	6	6	3	8	6	5	7	7	5	7	7	7	7	8	7	9	9	6	9	10	5	9	9	12	8	12	9	16	11	8	8	13	12	9	14	16	18	15	4	6	4	0	3	16	6	36	1	1	5	2	18	16	38	1	26	10	6	11	44	9	1	14	31	11	55	68	19	3	13	2	1	55	26	14	38	16	17	26	37	7	52	19	44	42	23	20	20	1	59	12	19	24	18	3	41	30	25	28	43	17	45	61	30	20	70	50	2	59	34	15	63	25	73	27	57	65	34	70	78	34	35	83	29	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75500	-249.672579040412870	-258.723422420864210	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994364086309592	1	2	1	-1	1	1	2	5	3	3	4	6	3	2	5	0	6	4	3	3	7	6	3	6	5	2	9	5	8	5	5	6	6	10	4	4	4	1	5	4	6	5	7	7	8	4	6	6	6	4	8	8	5	8	6	6	7	7	8	7	5	11	10	8	11	10	8	7	6	10	12	8	11	11	14	12	13	13	12	15	12	16	18	12	14	16	38	4	0	4	4	1	36	16	1	9	20	1	16	9	4	28	9	7	7	11	35	5	7	9	3	47	11	55	35	37	9	28	45	14	9	3	16	9	2	61	20	12	18	35	10	25	46	10	10	49	30	46	55	9	35	46	39	24	53	13	21	56	24	31	54	21	53	37	54	66	48	51	63	65	62	73	76	59	75	22	85	82	68	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
76000	-260.908758190899050	-269.959601571350390	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.943056132898223	2	3	0	-1	1	3	6	3	1	3	1	3	3	1	4	2	4	3	4	2	4	6	5	7	5	4	7	6	6	4	3	4	6	10	8	5	6	3	8	5	6	2	7	6	5	6	4	4	6	6	6	5	5	6	4	6	8	8	7	10	8	10	12	9	11	7	8	10	7	10	12	9	10	9	9	12	13	11	13	17	15	12	13	19	11	3	42	4	0	3	14	17	5	4	3	4	11	42	3	14	14	18	1	9	14	9	45	48	25	32	20	23	15	10	2	42	5	48	61	49	32	17	42	44	42	30	5	44	25	14	55	10	9	38	21	32	12	38	40	11	47	23	27	50	67	24	72	60	59	64	46	46	43	26	59	74	7	64	43	47	62	34	24	85	35	76	78	78	81	68	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
76500	-247.694288527950903	-256.745131908402243	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993931547336325	2	4	0	-1	2	2	6	2	4	4	5	6	3	3	5	1	5	3	4	1	6	6	3	3	6	4	11	7	7	4	5	5	6	9	8	6	5	4	2	6	5	6	8	5	7	7	7	5	4	6	8	8	5	7	4	5	6	8	6	10	8	11	12	7	10	6	8	10	8	11	9	7	9	12	13	9	13	14	14	16	13	14	17	20	17	4	5	4	0	4	4	26	20	3	20	10	17	16	6	24	4	19	8	39	3	49	15	5	8	48	23	65	56	56	5	10	10	55	42	26	2	10	1	4	17	8	13	17	19	36	59	40	55	6	10	46	42	30	12	13	23	30	33	10	71	2	65	60	59	64	56	50	51	55	71	29	53	61	35	70	36	74	70	75	79	59	60	81	85	75	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
77000	-238.327173102300833	-247.378016482752173	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999171134410688	1	4	-1	-2	0	2	6	5	3	3	3	5	2	3	5	4	3	4	3	4	6	7	4	6	5	4	9	7	9	4	3	2	5	11	6	5	5	5	7	5	5	5	6	5	7	7	7	5	6	1	8	6	6	6	8	6	7	7	6	7	8	9	7	8	12	10	9	9	9	4	10	10	12	10	14	7	13	15	11	17	15	13	16	16	18	3	17	4	0	4	5	48	17	1	6	13	26	4	6	23	10	13	11	3	31	41	44	9	38	20	1	58	20	46	5	50	5	20	58	10	31	14	2	15	19	14	17	70	14	41	25	37	20	36	4	38	18	26	18	56	16	36	53	26	21	46	43	43	16	72	51	47	55	7	31	21	45	34	61	34	50	79	77	27	83	27	73	78	78	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
77500	-254.804486027821440	-263.855329408272780	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.982450225795433	1	1	1	-1	2	2	5	5	0	4	5	5	4	3	5	3	4	1	3	3	7	6	3	6	3	3	8	6	8	2	3	7	5	9	6	5	6	5	7	4	5	6	7	3	5	6	4	2	6	6	9	7	5	7	5	5	8	4	8	10	5	11	12	8	11	10	9	9	9	11	11	8	9	12	14	11	11	13	14	18	15	13	16	18	19	4	9	4	0	18	2	1	26	4	31	25	2	3	9	47	18	14	4	2	2	45	7	1	19	18	2	6	33	22	9	48	42	26	56	40	6	40	31	12	23	26	61	49	48	44	61	20	3	20	6	52	22	20	22	2	25	8	18	11	52	48	34	8	35	27	72	24	55	29	57	27	21	72	65	77	34	42	46	62	76	78	71	79	79	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
78000	-252.587494218391612	-261.638337598842952	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.990432427983808	2	4	1	0	2	3	3	6	3	3	5	5	2	1	4	3	6	4	3	1	5	4	4	6	6	4	11	7	7	5	5	6	5	11	8	3	6	3	5	6	3	5	7	4	8	5	6	6	6	2	5	4	4	4	8	6	7	10	8	10	5	8	11	7	11	9	8	10	10	10	9	8	10	12	15	11	10	13	13	18	8	13	16	14	19	4	19	4	0	14	5	5	38	3	50	18	6	20	4	6	1	61	19	13	4	9	6	6	7	22	1	46	21	51	41	7	18	23	69	49	4	42	20	15	10	20	10	22	16	29	16	51	11	51	4	44	3	5	5	64	30	30	17	52	45	38	6	66	51	46	56	39	72	43	81	55	56	67	68	76	66	35	68	70	75	46	58	74	79	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
