step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111
56500	-711.126440709112785	-709.660336803220616	-1.466103905892219	0.000116985627456	0.000037561821496	0.321080651635939	0.571579797186375	0	-2	3	3	5	4	5	5	6	6	7	8	10	7	8	8	8	11	10	11	10	11	11	11	11	10	11	12	12	13	13	16	13	14	13	15	15	17	17	16	14	17	15	15	15	18	17	17	16	15	17	19	16	17	19	20	19	20	18	19	20	19	19	22	22	24	20	22	20	21	24	22	23	22	23	24	25	26	25	26	24	24	25	25	26	27	27	26	28	27	27	27	28	28	29	29	31	30	30	30	29	32	32	33	32	34	34	34	37	38	40	2	0	1	1	6	2	4	3	3	7	8	11	15	10	6	6	14	21	10	16	16	16	15	17	10	16	19	19	16	13	15	35	13	13	29	28	30	24	41	20	23	35	35	28	28	51	45	37	34	34	20	40	37	34	33	32	29	33	34	37	34	42	53	54	69	60	53	61	59	69	75	59	63	69	69	69	65	69	69	84	70	55	58	58	65	76	83	74	80	83	58	75	88	92	94	87	78	84	87	89	87	93	96	92	96	104	105	83	98	106	110	1	1	2	1	1	3	1	1	2	1	2	1	2	1	2	2	1	1	2	3	1	2	2	2	2	1	1	1	2	2	2	2	2	2	1	2	1	2	1	2	1	2	1	1	2	1	1	1	1	1	3	2	1	1	2	2	2	2	3	2	3	1	2	2	2	4	2	1	1	1	1	2	2	2	2	2	2	2	4	1	2	4	3	3	2	2	1	1	2	1	3	2	2	1	1	1	2	3	2	1	1	2	2	3	2	1	1	3	3	3	1
57000	-681.414948818081371	-679.979871836123607	-1.435076981957778	0.000097565619032	0.000034341189622	0.351980441092684	0.642672251741056	1	0	3	4	6	3	5	5	6	6	6	9	10	8	8	7	10	12	10	10	10	9	12	12	11	11	10	13	13	14	12	14	13	15	14	15	16	16	17	15	16	17	16	17	14	18	17	17	17	15	17	19	18	19	18	20	20	19	19	19	18	21	17	21	23	23	20	23	20	21	23	21	23	23	24	24	26	24	25	25	25	22	25	24	24	27	29	27	27	27	26	27	27	27	29	31	30	31	30	29	30	32	31	33	31	33	35	35	38	37	40	2	0	1	1	6	2	4	4	3	4	8	11	5	7	9	5	14	22	14	16	22	16	9	17	10	20	14	19	20	33	15	26	13	31	20	28	30	28	37	33	50	32	32	19	19	42	27	40	31	31	29	30	23	34	23	46	46	37	49	49	41	51	31	48	37	59	63	48	53	48	69	59	53	69	69	52	76	70	74	65	71	72	69	37	69	91	86	65	79	80	69	83	70	79	79	86	92	91	92	86	91	89	99	92	91	87	96	106	96	108	106	1	1	1	1	2	2	1	1	3	1	1	2	2	1	1	1	1	2	1	1	1	1	2	1	2	1	1	2	2	1	2	1	1	1	2	1	2	2	1	2	1	2	1	3	2	1	3	1	1	2	2	2	3	2	2	1	1	2	1	1	1	2	3	2	3	2	2	3	1	2	1	2	2	2	2	2	1	3	1	1	1	1	2	3	2	1	1	1	1	1	2	1	3	1	2	1	1	2	2	1	3	2	1	2	3	2	2	1	2	1	3
57500	-665.616465435289570	-664.249125405715631	-1.367340029573936	0.000083613457587	0.000041309623118	0.494054716903822	0.577655960744422	1	0	3	3	5	6	5	5	6	8	7	8	9	7	9	7	9	10	10	10	8	11	11	11	11	11	9	12	13	13	13	14	14	14	14	14	15	17	18	16	16	16	15	15	16	18	15	18	17	17	17	19	19	17	19	20	20	19	19	19	20	20	19	21	23	25	21	22	21	23	23	22	23	22	23	24	25	24	25	26	25	23	25	22	23	27	29	26	27	28	26	27	28	29	29	30	29	28	30	30	31	32	31	32	33	34	32	35	39	38	41	2	0	1	1	2	5	3	3	5	4	8	8	9	4	5	9	14	21	10	16	16	21	13	17	19	20	10	19	20	15	23	20	15	30	20	28	30	19	31	23	30	32	20	28	47	35	28	30	33	30	43	54	48	33	33	46	46	40	41	41	50	51	37	52	40	82	53	31	58	69	84	40	53	48	48	84	84	84	65	70	75	59	84	69	69	70	92	79	79	91	69	74	88	79	79	74	86	76	92	92	76	76	97	91	92	104	98	106	103	108	108	1	1	1	1	2	1	1	1	1	2	1	2	2	2	2	1	1	1	1	1	1	2	1	2	1	1	1	1	2	2	1	2	3	1	2	1	1	4	2	2	2	1	2	2	1	2	2	3	1	2	1	1	1	2	2	2	1	1	2	1	2	2	2	1	3	1	2	4	1	2	1	3	2	2	4	2	1	1	1	1	1	2	1	1	2	2	1	1	1	1	2	1	1	2	2	4	1	2	1	1	5	4	1	3	3	1	3	1	4	2	4
58000	-663.774633308229227	-662.350225099061277	-1.424408209167964	0.000090485257268	0.000033014826836	0.364864153926790	0.613678965795076	1	0	3	3	5	4	5	5	6	6	7	8	10	7	8	7	9	11	9	9	11	10	12	11	11	12	11	12	10	14	13	15	13	14	14	15	15	14	17	15	17	16	15	14	15	18	17	18	17	15	16	19	18	18	19	19	20	19	19	18	20	21	17	20	20	24	20	22	21	23	24	22	24	22	23	24	25	25	23	26	24	23	25	24	25	27	29	28	27	27	27	27	27	27	29	30	30	29	30	30	30	33	32	31	31	34	34	36	38	37	40	2	0	1	1	6	2	4	4	6	7	8	11	9	10	9	9	14	22	14	16	16	16	13	17	19	16	10	10	20	23	9	20	15	31	29	38	23	19	30	23	34	43	35	27	28	35	36	37	34	23	35	30	23	39	37	46	35	37	49	33	50	51	37	54	37	72	23	64	65	69	74	59	53	69	74	58	69	79	69	71	65	59	74	65	58	83	89	93	79	80	70	70	83	79	94	86	84	86	92	78	77	94	96	99	99	104	76	104	105	108	108	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	2	2	2	1	1	1	2	3	3	1	1	3	2	2	1	2	1	1	2	1	2	2	1	1	2	2	1	1	1	2	2	1	2	2	1	2	1	3	2	1	4	2	3	1	2	2	1	3	1	1	1	1	2	3	1	1	3	1	1	1	1	2	1	2	2	3	1	1	1	2	1	2	2	1	2	1	2	2	1	2	2	3	4	1	1	1	1	4	2	3	1	3
58500	-649.600044004988376	-648.194439421140373	-1.405604583847984	0.000102699746982	0.000040255988437	0.391977484072674	0.587942864588639	1	0	3	3	5	4	5	4	7	6	7	9	8	7	9	7	9	12	11	10	9	11	11	12	12	11	10	13	12	13	12	15	12	14	14	13	15	16	17	15	16	16	16	15	16	19	17	17	17	16	17	18	18	17	18	19	18	19	19	19	19	21	17	20	23	25	20	22	21	21	23	22	22	23	24	23	25	25	25	25	25	24	25	24	26	27	29	27	27	27	27	28	27	29	29	29	31	31	31	30	31	32	29	32	33	33	34	35	37	38	40	2	0	1	1	6	2	4	4	5	7	8	11	9	10	9	5	14	21	27	16	16	21	15	10	27	16	10	17	20	9	9	26	9	33	29	27	30	36	37	23	30	35	35	36	44	42	36	37	31	31	32	5	63	40	40	57	32	48	41	49	50	51	37	37	69	72	53	40	58	58	70	59	67	58	69	70	84	71	71	65	52	72	71	70	70	85	92	79	75	65	84	86	79	89	74	75	87	85	84	79	86	85	85	96	101	104	93	106	105	108	108	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	2	1	1	2	2	1	1	2	1	2	2	2	1	3	2	2	2	1	1	2	1	2	2	2	1	2	1	1	1	2	2	2	2	2	1	7	1	1	1	1	2	1	2	1	2	2	1	3	2	2	1	3	2	1	1	2	1	2	2	2	1	1	2	1	3	1	2	2	2	1	1	2	2	2	2	1	1	2	3	3	1	2	3	2	2	3	2	2	1	1	3	1	2	2	2
59000	-669.210173639034565	-667.781222740645717	-1.428950898388898	0.000090492589754	0.000032504813787	0.359198624725294	0.598812005881914	1	0	3	3	5	6	5	5	6	8	7	9	10	7	9	7	9	12	11	10	9	10	11	11	10	11	11	12	12	13	13	14	14	14	13	15	15	16	17	15	16	15	15	13	15	18	17	17	17	15	16	18	18	17	19	19	20	19	19	18	19	20	19	20	22	23	21	22	19	23	24	22	21	21	22	22	24	25	24	27	25	24	25	24	26	27	30	27	26	28	25	26	27	28	29	29	29	30	28	29	30	32	31	31	33	34	35	36	39	38	39	2	0	1	1	2	1	4	4	5	7	8	8	9	7	7	5	14	21	10	16	16	21	15	17	10	20	14	10	20	23	13	35	5	31	29	44	30	19	31	13	50	29	32	19	44	42	36	37	37	15	42	30	37	31	37	32	42	37	49	37	50	51	37	54	69	59	53	64	48	75	75	59	63	69	69	69	70	74	76	91	71	66	65	55	74	91	74	91	79	84	65	74	76	79	89	65	92	100	70	83	86	95	96	99	86	100	105	92	105	108	108	1	1	1	1	2	2	1	1	1	2	1	2	2	1	2	1	1	1	2	1	1	1	1	1	2	1	2	2	1	1	1	1	5	1	1	2	1	2	2	3	1	2	1	1	1	2	1	1	1	3	1	2	1	2	3	2	3	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	2	1	2	1	2	1	1	1	1	2	1	2	1	4	2	1	2	2	3	2	2	2	3	1	1	3	3	2	1	1	1	2	2	1	4	3	1	1
59500	-622.943900641593132	-621.495154015255252	-1.448746626337917	0.000111491544601	0.000037611092542	0.337344797548153	0.685788429864203	0	-1	2	2	5	4	5	5	7	8	5	8	9	6	8	8	8	12	10	10	10	11	10	12	11	11	12	13	12	11	12	16	14	15	14	14	15	17	16	14	16	16	16	16	14	18	18	17	17	16	17	19	17	18	19	19	19	20	18	19	20	19	18	21	22	24	21	21	21	23	23	22	24	23	23	24	26	25	25	26	25	25	25	24	26	28	29	27	28	27	26	27	24	27	29	30	30	30	30	30	31	32	32	32	31	34	34	35	38	38	40	2	0	1	1	6	2	4	1	5	14	3	8	9	8	9	9	14	21	14	16	16	21	15	14	10	20	10	27	20	23	15	35	30	33	29	19	15	36	40	30	40	35	35	19	28	42	28	33	37	31	43	59	40	34	48	46	42	54	39	54	41	51	53	31	69	72	63	52	54	69	69	59	67	69	65	65	76	74	93	71	70	66	74	65	65	78	92	93	79	80	69	85	69	79	94	92	85	85	92	86	78	95	97	91	86	104	84	106	99	108	110	1	1	2	1	1	2	1	3	1	2	2	2	1	1	1	1	1	1	2	1	1	1	1	3	2	1	2	1	1	1	2	1	1	1	1	2	2	2	1	2	1	1	1	3	1	1	2	1	1	2	1	1	1	2	1	1	2	1	1	1	3	1	1	5	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	2	1	2	1	2	1	1	2	2	1	2	1	2	1	2	2	2	3	2	1	3	2	1	3	1	1	5	1	3	1	1
60000	-629.608667652047870	-628.137575483141745	-1.471092168906091	0.000093410457902	0.000029592135101	0.316796810178269	0.668178319644027	1	0	4	2	5	3	5	5	6	7	8	8	9	8	8	7	9	12	12	9	9	8	11	11	11	11	11	12	12	13	13	14	14	13	13	15	15	16	17	15	16	17	15	14	16	17	17	17	17	16	17	18	16	19	19	19	20	18	19	20	20	21	19	22	22	25	20	22	19	22	23	22	23	22	23	24	25	25	25	26	23	24	25	23	25	27	30	28	26	28	26	27	28	27	29	29	30	29	30	29	29	33	32	31	33	33	35	35	38	39	39	2	0	1	1	6	2	4	4	8	7	8	8	15	4	5	6	10	21	24	16	22	16	15	17	14	20	14	14	20	15	23	20	23	23	26	44	33	19	31	23	34	35	35	19	44	32	44	37	37	34	43	40	30	39	48	46	46	37	49	63	50	51	53	54	58	72	53	31	39	69	70	59	63	69	69	75	70	69	75	84	70	72	84	69	70	75	86	91	79	91	70	85	79	79	76	78	74	92	92	85	86	99	78	87	96	104	99	106	105	108	108	1	1	1	1	1	2	1	2	1	1	2	2	1	4	1	2	1	2	1	1	1	1	1	1	1	1	2	2	2	3	1	2	2	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	2	1	3	1	1	1	1	2	2	1	1	2	2	2	2	2	2	2	3	1	2	1	1	2	2	2	1	2	3	1	1	1	2	1	2	2	2	2	1	1	1	2	1	2	1	3	2	3	1	2	2	1	1	3	1	2	1	2	1	2	2	2
60500	-662.461029730516657	-661.008642475273632	-1.452387255242970	0.000097737379353	0.000032618892727	0.333740201984806	0.704717126007666	1	0	2	2	4	4	5	3	7	7	6	6	10	7	8	6	10	12	9	10	9	11	11	12	12	10	12	11	12	14	12	15	14	14	14	15	15	14	17	15	16	16	15	16	15	18	17	18	17	16	17	17	18	19	18	19	19	20	18	20	20	20	17	21	23	21	20	23	19	22	22	22	24	22	23	24	26	25	25	26	24	24	23	24	24	27	29	26	28	27	27	27	27	28	30	30	30	29	31	31	29	31	31	32	31	34	34	35	39	39	38	2	0	1	1	2	1	4	4	16	11	8	8	15	7	9	6	14	21	10	16	16	21	15	17	19	16	28	19	26	23	13	35	15	31	29	19	34	19	40	31	30	20	35	45	28	42	45	37	34	31	43	40	37	37	63	46	46	50	39	59	50	51	33	54	69	59	53	64	37	69	69	59	63	69	69	69	85	69	65	74	74	66	69	69	70	74	76	84	91	76	75	64	88	79	86	80	86	91	95	96	91	89	101	99	96	104	96	106	105	108	108	1	1	1	1	2	1	2	1	1	1	2	2	2	1	1	1	1	2	1	2	1	2	2	1	1	2	1	2	1	2	1	1	3	1	1	3	1	2	1	1	1	3	1	1	1	1	1	2	1	2	1	1	1	2	1	1	1	1	1	1	2	2	2	1	2	2	1	1	1	2	1	2	3	2	2	2	1	4	1	2	1	1	2	3	1	3	2	1	1	2	3	3	1	2	1	2	2	2	1	1	1	1	1	1	1	1	2	1	3	2	1
61000	-631.836368311833439	-630.396695426915926	-1.439672884917525	0.000090387684958	0.000031350924208	0.346849509673964	0.732565632645528	1	0	3	3	5	5	5	3	6	7	7	9	10	8	8	7	10	8	10	10	10	10	12	11	12	11	12	12	12	13	12	16	13	14	14	15	16	15	17	16	15	17	16	16	15	19	17	16	17	17	18	16	15	18	18	20	18	18	19	19	20	21	18	20	22	24	20	23	20	22	23	22	23	22	24	25	26	25	25	26	25	25	25	24	24	27	28	28	26	26	27	26	28	28	28	30	30	30	31	29	29	33	31	30	32	35	34	36	39	38	40	2	0	1	1	2	2	4	1	5	7	4	8	15	11	9	5	14	6	10	16	18	18	15	14	14	20	19	11	26	23	15	29	13	31	29	19	33	28	37	30	34	35	35	28	28	32	45	30	34	41	32	23	33	31	48	46	42	33	49	49	50	51	53	54	69	59	53	64	58	69	70	59	63	69	69	65	65	85	65	65	75	72	84	74	70	77	92	89	79	75	76	84	75	75	79	86	93	92	77	92	87	99	101	87	86	104	98	106	103	108	108	1	1	1	1	3	2	1	1	1	1	3	3	1	1	1	1	2	2	2	2	1	1	2	1	3	1	1	2	1	1	2	2	2	1	1	2	2	1	1	2	1	2	1	2	2	1	1	1	2	1	1	3	1	2	1	1	1	2	1	1	2	2	2	2	2	2	3	2	1	1	1	2	2	1	2	2	2	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	2	1	2	2	2	1	1	1	1	2	2	2	1	3	1	2
61500	-660.932338606307894	-659.537229490344771	-1.395109115963124	0.000090586208881	0.000037207732276	0.410743895076736	0.591086336632135	1	0	4	3	4	6	6	4	7	8	8	8	9	7	8	7	9	9	10	10	10	11	11	10	12	9	12	12	11	13	12	15	13	15	13	15	15	15	17	16	17	16	16	17	14	20	17	18	17	16	18	15	19	17	17	19	19	19	18	19	20	21	19	19	23	24	21	22	20	22	23	23	24	21	23	24	26	26	24	27	25	23	24	24	25	27	28	28	26	27	27	27	25	29	28	30	30	28	30	30	31	32	30	33	32	34	34	35	37	39	39	2	0	1	1	2	2	4	4	5	14	8	8	15	4	5	5	14	16	10	26	18	18	15	17	19	16	19	19	26	9	16	35	23	33	29	45	31	28	37	37	52	35	35	36	28	56	38	37	37	31	43	23	54	15	34	42	32	55	54	49	50	51	37	52	69	59	63	48	31	74	74	59	53	69	74	70	65	76	70	65	71	54	70	74	74	78	86	93	79	85	76	75	79	89	74	75	78	92	92	83	77	85	92	75	100	104	87	104	107	108	108	1	1	1	1	2	2	2	1	2	1	2	2	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	2	1	1	1	1	2	1	1	2	2	1	1	1	1	1	1	1	2	1	2	2	5	1	2	2	1	1	1	3	1	2	2	2	3	1	2	3	1	1	3	2	1	1	1	3	1	1	1	1	3	1	2	2	1	1	2	1	1	2	2	1	2	3	2	3	1	2	3	2	3	1	4	1	1	3	1	2	2	3
62000	-671.362002036580179	-669.910925404520071	-1.451076632060071	0.000094609185310	0.000031696442970	0.335025006987753	0.547823608767131	1	-1	3	3	5	5	5	5	6	8	7	9	9	6	9	7	8	8	10	9	11	10	12	12	12	12	10	12	12	13	12	15	13	14	13	13	16	17	17	15	16	15	15	16	15	18	18	17	17	17	16	18	18	18	19	20	19	20	18	19	20	20	19	20	20	25	20	22	21	23	22	22	23	23	24	24	26	26	25	24	24	24	25	25	26	26	30	27	28	28	25	28	28	27	29	30	30	30	29	31	31	31	32	32	32	33	33	36	38	39	40	2	0	1	1	2	2	4	4	5	1	8	11	9	4	9	5	14	16	10	16	18	18	15	17	27	20	14	19	20	15	13	35	13	33	29	19	23	36	33	31	34	35	35	36	36	42	36	34	41	31	35	40	23	33	39	57	46	33	37	49	50	51	31	37	53	82	40	54	65	65	65	49	54	65	65	65	70	75	74	71	70	72	74	65	70	75	92	79	79	75	74	84	74	79	79	86	78	92	83	92	91	89	97	87	86	83	85	106	86	108	110	1	1	1	1	3	3	1	1	1	4	1	1	1	1	2	2	1	1	1	1	2	1	2	2	1	2	3	1	1	2	2	1	2	1	1	1	2	2	3	1	2	1	1	2	1	2	3	1	1	2	1	2	2	3	1	1	1	3	1	1	2	2	4	2	1	1	3	3	1	2	1	2	2	2	2	2	1	1	1	1	1	1	2	2	2	1	2	1	2	2	1	1	3	1	2	2	2	1	2	1	3	2	2	1	2	3	4	2	5	2	1
62500	-651.205034936796778	-649.825913541976206	-1.379121394820532	0.000087444070767	0.000039229545398	0.448624418484218	0.680330043702170	0	-1	2	2	5	5	4	4	6	7	6	7	9	7	8	8	9	10	9	9	11	8	12	12	11	11	11	12	11	14	12	15	13	13	13	15	15	16	17	16	15	16	16	15	15	17	18	16	17	16	18	17	18	18	17	20	19	18	18	20	19	21	18	20	22	25	19	22	20	22	23	22	23	23	24	24	25	25	25	26	24	24	26	23	25	28	30	26	28	27	25	26	27	29	28	28	31	29	30	30	30	33	32	32	32	34	34	36	38	38	40	2	0	1	1	2	2	4	3	5	7	8	11	9	7	9	5	14	16	10	16	22	5	9	17	10	20	19	19	20	33	15	29	9	13	29	28	34	44	34	30	33	35	29	28	28	43	45	31	37	33	43	30	31	34	31	46	35	48	49	49	33	51	48	31	69	82	63	61	58	69	70	55	67	55	70	70	65	74	74	84	74	72	37	58	69	91	92	91	79	74	69	75	88	88	88	78	96	76	92	85	96	99	101	99	99	104	94	106	103	108	110	1	1	1	2	3	2	1	1	1	2	1	1	2	2	1	1	1	1	1	1	2	2	2	2	2	1	1	1	1	1	2	2	3	2	1	2	1	1	2	1	1	2	2	2	1	1	2	2	1	2	2	2	2	2	3	2	3	1	1	2	4	1	1	4	2	1	1	1	1	1	1	3	1	2	1	2	2	1	1	1	1	1	4	3	3	2	2	1	2	2	3	1	1	2	1	2	2	2	2	2	1	1	1	1	1	1	2	1	2	1	1
63000	-675.772634516326207	-674.328037705651241	-1.444596810674974	0.000102337200779	0.000034957873679	0.341594976346063	0.634140955954026	1	0	3	4	6	4	6	5	5	7	7	9	9	7	9	7	9	12	10	9	11	9	10	11	11	11	12	12	13	12	12	15	13	14	11	15	15	16	17	14	16	16	15	13	16	18	17	18	17	16	17	18	18	18	18	19	19	20	17	20	19	21	18	21	22	23	20	23	21	23	24	22	23	21	23	25	25	26	25	26	24	24	24	25	24	28	27	27	27	28	26	28	25	29	28	31	30	30	29	30	28	33	31	31	33	35	34	36	39	38	40	2	0	1	3	9	2	6	4	6	7	8	11	9	7	16	5	14	21	10	16	22	16	5	17	10	20	19	17	20	15	15	35	23	23	16	28	33	25	37	30	40	26	29	10	36	42	45	37	31	30	29	40	31	39	37	46	46	52	30	59	50	51	37	54	69	72	53	64	59	74	65	33	69	58	74	74	65	84	65	83	69	49	70	65	58	76	65	79	79	80	70	77	70	79	79	65	83	86	87	91	78	96	86	85	87	96	103	106	97	108	110	1	1	1	1	1	2	1	1	1	1	1	2	2	1	1	1	2	1	1	1	1	1	2	1	2	2	1	1	3	2	1	2	2	2	2	2	1	2	1	1	1	3	1	3	1	1	1	2	2	2	2	2	3	1	2	1	1	1	2	2	1	2	1	2	1	1	1	1	2	1	1	3	1	1	1	2	1	1	2	1	2	3	1	2	2	1	2	1	1	1	2	2	1	2	2	4	3	1	1	2	1	1	1	2	3	2	2	1	3	1	2
63500	-656.398535223709359	-654.872287876547603	-1.526247347161718	0.000109780874994	0.000030478239537	0.277627952397801	0.640297272900914	1	0	3	3	5	3	5	5	5	8	8	9	7	7	8	7	9	11	9	10	9	10	12	11	12	12	11	12	13	10	12	14	13	14	12	15	16	16	16	14	15	15	15	16	15	17	16	18	18	16	17	18	18	18	16	19	19	20	18	19	19	22	18	19	22	25	20	23	19	23	23	22	23	22	22	24	25	26	26	26	25	25	26	24	26	28	29	27	28	28	26	27	26	28	29	31	30	28	30	30	27	33	32	32	32	33	34	36	38	39	41	2	0	1	1	2	2	4	4	3	14	8	11	9	7	9	5	14	16	10	16	16	21	30	17	19	20	19	19	35	15	30	35	15	15	20	27	31	28	31	30	40	29	35	45	25	32	45	39	13	34	42	55	40	31	33	46	46	37	40	34	50	51	55	55	69	65	49	55	55	69	69	59	53	58	69	74	76	74	74	74	70	72	75	53	75	85	79	79	76	83	74	75	84	85	83	65	101	92	92	86	70	96	97	96	86	96	100	106	97	108	110	1	1	1	1	3	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	4	1	2	2	2	2	2	1	1	1	1	2	2	1	1	5	1	1	1	3	3	2	1	1	2	2	2	2	2	1	1	2	2	1	5	2	2	2	2	2	1	2	1	1	2	2	2	1	2	2	3	2	1	1	1	2	1	2	2	1	1	2	3	2	1	2	1	2	1	1	1	2	1	3	1	3	2	1
64000	-704.833240284085264	-703.337225706618710	-1.496014577466514	0.000106727493201	0.000031747718960	0.297465236068079	0.580032308598846	1	0	2	2	5	4	5	4	6	8	7	9	9	7	9	7	9	12	11	10	10	9	12	11	12	10	12	13	12	14	12	16	12	13	13	13	12	16	15	15	16	16	14	16	15	19	16	15	17	15	17	19	18	15	18	19	18	19	19	19	19	22	19	19	21	24	20	22	22	23	24	22	22	22	24	25	25	26	24	25	25	24	25	24	26	28	29	27	27	27	24	26	28	26	29	31	29	31	31	29	29	32	32	32	33	33	34	35	38	38	40	2	0	1	1	2	3	4	4	6	14	8	11	9	7	9	5	14	21	14	16	22	5	6	17	19	16	10	27	26	33	15	29	15	13	29	19	13	27	31	15	34	35	35	36	28	40	36	37	30	34	35	48	40	34	48	32	35	54	49	48	50	51	53	54	58	40	63	48	58	58	69	59	67	58	69	58	74	69	65	71	74	68	58	74	69	78	92	71	94	76	69	79	79	91	89	100	86	90	92	77	78	88	87	85	97	98	86	106	104	108	108	1	1	1	1	2	1	1	1	1	1	2	1	2	1	2	1	1	1	2	1	1	2	4	1	1	2	2	1	1	1	2	2	1	2	1	1	1	2	2	2	1	2	1	2	1	2	1	1	2	1	3	3	1	1	1	2	2	2	2	3	2	2	1	2	2	4	1	3	1	3	2	1	1	2	2	3	2	3	2	1	2	1	3	2	2	1	2	2	1	1	1	1	3	1	1	1	1	2	2	2	2	3	2	4	2	1	2	1	4	1	2
