step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106
5000	-562.465963378791685	-569.321451329751085	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.702291567329369	-1	2	1	1	3	3	5	3	3	5	4	6	5	6	7	6	9	8	10	8	9	10	10	11	12	11	12	12	11	11	12	12	14	14	12	12	11	12	14	14	13	14	15	15	15	14	16	16	16	17	14	16	17	17	17	16	15	16	16	17	17	20	17	19	18	18	19	19	18	20	20	20	19	20	20	21	22	23	21	23	21	25	21	24	24	22	22	24	26	25	25	27	26	28	28	27	30	27	29	29	30	31	30	30	32	33	0	1	1	1	3	4	2	3	4	6	8	13	8	0	12	9	14	14	15	16	14	21	18	16	21	21	22	22	22	22	23	23	22	23	23	29	15	17	26	30	30	23	51	32	19	38	51	22	34	39	30	51	46	43	57	37	37	33	51	44	57	61	46	48	49	52	53	56	27	40	69	37	60	61	65	53	64	79	51	71	64	88	67	64	69	81	0	87	78	84	0	85	78	93	90	88	85	93	84	82	85	99	96	94	95	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	2	1	2	1	1	2	2	1	2	1	1	1	1	1	2	2	1	1	2	2	2	2	1	2	1	1	3	1	1	2	1	2	2	1	2	1	1	2	2	1	1	1	1	2	1	2	1	1	1	2	3	3	2	3	1	2	2	2	1	1	2	2	1	1	1	1	3	1	1	1	1	1	1	2	2	1	1	2	2	1	3	2	3	1	1	1	2	1
5500	-576.699245180428079	-583.554733131387479	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.627569700762235	0	2	1	1	2	5	3	3	3	6	4	6	6	6	7	7	10	8	10	9	10	9	10	10	9	12	12	12	12	11	11	12	13	13	13	13	14	14	15	14	14	13	15	14	15	15	16	15	17	16	15	17	17	18	15	16	14	17	17	18	18	20	19	19	20	18	17	19	18	20	21	20	20	21	21	21	21	22	22	23	23	25	22	23	22	22	22	23	24	24	26	26	28	27	28	28	30	29	26	30	29	31	30	31	31	33	0	1	1	1	3	4	1	3	4	6	8	8	8	0	13	4	14	14	13	16	14	18	18	20	14	22	22	22	21	22	23	21	22	32	23	29	15	26	26	30	33	23	30	32	57	33	28	35	42	28	30	43	46	48	37	37	19	46	22	44	45	45	43	43	49	52	43	56	48	26	43	37	60	61	49	67	70	69	59	71	78	88	53	79	70	71	0	87	84	70	0	85	94	89	90	82	92	93	84	96	92	95	96	94	95	0	1	1	1	1	1	2	2	1	1	1	1	2	2	1	1	2	2	1	2	1	3	1	1	1	2	2	1	1	1	1	1	1	2	1	2	1	3	1	2	2	1	2	2	1	1	1	2	1	2	2	2	1	1	2	1	1	2	1	4	2	2	2	1	2	2	1	1	2	1	4	2	3	1	2	2	2	1	2	4	2	1	1	2	1	1	1	1	1	1	2	1	2	1	2	2	1	2	1	1	1	1	1	1	3	2	1
6000	-589.766452388805305	-596.621940339764706	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.701511312513086	0	2	3	2	1	4	5	3	3	6	4	5	7	6	7	7	10	8	10	9	9	9	11	11	13	13	12	12	10	11	11	12	14	13	12	12	14	14	14	15	14	15	15	14	15	16	16	15	16	16	14	16	17	17	15	16	15	18	17	18	18	19	18	18	19	18	18	19	18	16	20	21	19	21	20	21	21	23	22	24	22	25	22	24	22	23	20	22	27	25	26	26	27	26	27	28	29	29	29	30	28	31	30	30	31	32	0	1	5	1	1	2	2	5	4	6	8	8	8	0	12	9	14	14	13	16	14	14	18	20	21	30	21	22	22	22	18	23	27	35	23	29	19	26	28	51	30	23	26	32	19	38	33	33	23	39	28	30	43	43	15	37	19	46	40	49	57	57	43	48	49	52	53	56	48	51	43	68	42	61	49	67	47	77	50	64	69	88	67	78	69	81	0	87	94	71	0	85	81	78	69	82	78	93	78	96	92	95	82	95	95	0	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	2	2	2	2	2	2	2	1	1	1	1	1	2	1	2	1	1	1	1	1	1	2	1	1	1	2	2	1	1	2	1	1	1	3	1	1	2	1	2	4	1	2	1	1	1	1	2	3	2	2	1	1	2	2	1	2	1	1	2	2	2	2	1	3	2	2	2	2	1	1	1	1	1	1	2	1	2	2	2	5	1	2	1	2	1	2	2	3	1	2	1
6500	-572.200114061928844	-579.055602012888244	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.611372041759020	0	2	1	3	3	4	4	3	2	6	4	6	7	6	7	6	10	8	11	8	8	10	10	11	12	12	12	12	11	11	11	12	14	12	14	13	14	14	13	15	13	14	14	15	13	16	17	16	16	17	14	16	16	17	17	16	16	16	17	18	18	19	18	18	19	19	17	18	18	18	20	20	18	20	19	19	21	23	21	24	22	25	22	24	23	23	22	23	25	23	25	27	25	28	27	29	29	28	29	30	29	31	29	30	30	32	0	1	1	9	3	9	2	3	1	6	8	8	8	0	12	9	21	14	15	2	14	18	18	20	21	22	22	22	22	22	23	23	22	23	23	29	13	26	30	30	30	23	26	32	19	38	28	43	35	40	26	26	38	26	45	19	15	51	39	44	45	45	46	33	49	43	53	56	48	51	43	56	44	61	49	67	43	64	33	70	69	88	76	77	33	81	0	87	81	77	0	84	81	89	90	82	85	93	90	96	92	84	88	94	95	0	1	1	1	1	2	1	1	1	1	1	1	2	2	1	1	2	1	1	2	3	1	1	1	2	2	1	1	1	1	1	1	1	2	1	2	1	3	1	2	2	2	2	2	2	1	1	2	1	1	1	1	2	2	2	2	2	4	1	2	1	2	2	2	2	1	3	1	2	1	2	2	2	1	1	2	1	4	2	3	2	2	2	1	2	3	1	1	1	2	1	1	2	2	1	2	2	3	1	3	1	1	3	2	1	2	1
7000	-598.481144049828004	-605.336632000787404	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.589907490206514	-1	2	1	3	3	4	4	3	4	6	5	4	6	6	7	7	9	8	10	9	10	9	10	12	12	13	12	12	11	11	12	12	11	13	14	13	13	14	14	13	13	15	15	14	15	15	15	15	16	16	15	17	16	17	16	17	16	18	16	18	17	19	17	18	19	19	18	18	19	20	20	20	19	19	20	21	23	20	22	23	22	25	22	24	24	22	21	23	26	25	27	27	26	28	27	29	28	29	29	30	29	32	31	30	31	30	0	1	1	1	3	4	4	3	2	6	8	4	8	0	12	9	14	14	12	4	17	18	17	20	21	33	22	33	22	22	23	23	22	23	23	29	15	33	33	30	30	23	22	32	15	38	28	33	31	40	33	35	46	26	37	37	37	46	30	49	15	56	26	43	49	52	43	45	64	51	50	68	60	61	65	67	78	48	70	51	48	88	67	77	81	78	0	87	77	77	0	78	78	69	77	82	81	93	90	96	85	90	82	94	95	0	1	1	1	3	1	1	1	1	1	1	1	1	2	1	2	2	2	1	3	3	1	1	1	2	1	1	2	1	1	1	2	1	1	2	2	2	2	2	1	1	2	2	3	1	3	1	2	2	2	2	1	1	1	2	1	2	1	1	2	1	3	1	2	2	2	1	1	2	1	2	1	1	1	1	1	2	1	3	1	3	3	2	2	1	1	1	1	1	2	1	1	2	2	5	2	2	3	2	2	1	2	4	4	1	2	1
7500	-600.261088297673382	-607.116576248632782	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.609929375107787	0	2	2	1	1	5	5	3	3	6	4	5	5	5	7	7	9	8	10	9	8	9	11	11	13	12	12	13	11	11	12	12	14	14	13	13	14	14	13	15	14	14	15	15	15	15	16	15	17	16	13	17	17	17	15	17	15	18	16	18	16	19	18	19	18	19	18	17	19	19	17	21	20	20	21	21	21	21	21	22	21	25	23	22	23	22	22	24	26	24	26	27	27	29	27	28	29	28	28	30	28	31	31	30	31	33	0	1	5	1	1	9	1	3	4	9	8	8	8	0	12	9	14	14	15	16	14	18	21	20	17	22	18	22	22	22	21	18	30	32	23	29	19	26	30	30	30	21	26	35	37	33	33	27	34	33	30	43	46	26	19	19	19	43	33	44	45	61	46	33	34	52	46	45	43	54	48	68	60	61	49	67	64	69	40	71	69	88	53	77	64	81	0	87	81	84	0	85	42	69	90	82	69	85	90	96	92	94	96	89	95	0	1	1	1	1	1	1	2	1	1	2	1	1	1	1	2	2	2	2	1	1	2	1	2	2	2	1	1	2	1	1	3	1	3	1	1	1	2	1	1	2	2	3	2	1	1	1	1	2	2	1	2	1	1	2	2	3	3	1	1	1	1	2	2	3	2	1	1	1	1	2	1	2	1	2	2	2	1	2	2	2	2	1	3	1	3	1	1	1	3	1	1	2	7	5	2	2	5	2	2	1	1	1	2	2	2	1
8000	-603.339871456441983	-610.195359407401384	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.532612218364290	-1	2	2	2	1	4	4	3	4	6	4	5	7	5	7	5	8	9	10	9	10	10	10	12	12	12	13	12	12	12	11	12	11	14	14	13	13	15	15	14	14	13	14	14	14	14	17	14	16	16	16	16	16	17	16	16	16	16	16	18	17	20	18	17	20	18	19	18	18	18	21	20	19	20	19	20	21	22	22	24	22	25	22	23	24	22	22	24	26	24	26	27	26	28	27	27	29	27	27	29	29	31	31	30	31	31	0	1	5	1	1	4	2	5	4	6	8	8	8	0	12	4	14	17	15	9	14	17	17	20	18	33	22	33	22	33	18	23	22	17	23	29	19	26	48	30	17	23	26	42	15	33	28	33	34	30	30	48	46	43	45	37	45	38	22	44	45	61	38	28	49	52	53	57	18	22	38	61	60	57	49	38	70	30	51	71	69	88	54	86	78	69	0	87	81	84	0	81	78	54	90	88	85	78	90	96	92	95	96	89	99	0	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	2	3	2	1	1	2	2	1	1	1	1	1	1	1	1	3	2	1	2	2	1	1	4	2	1	1	2	1	2	1	2	2	2	1	1	2	1	2	1	1	3	3	2	2	1	2	2	1	1	2	4	3	2	3	1	1	1	2	1	5	3	2	2	1	2	1	1	2	1	1	2	1	1	3	3	4	2	2	2	3	2	1	1	2	2	2	2	1
8500	-579.538518309055462	-586.394006260014862	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.716809848682505	0	2	1	2	2	4	4	3	4	6	4	6	6	5	7	6	9	8	10	9	10	10	10	11	13	12	11	12	11	12	11	13	14	13	12	13	14	14	14	15	12	15	15	15	16	15	15	15	16	16	16	14	17	17	16	16	17	17	17	18	19	19	17	18	18	17	19	18	19	19	20	21	20	19	20	21	22	23	22	22	22	25	23	24	23	21	22	23	26	24	25	27	27	28	28	29	29	29	29	30	28	31	30	30	31	32	0	1	1	1	3	4	4	5	4	6	8	8	8	0	12	9	14	14	15	6	17	18	18	20	17	21	22	22	18	22	18	18	30	31	31	29	19	26	30	30	22	35	26	35	37	22	28	33	42	39	30	26	46	26	37	37	45	46	50	32	37	45	46	28	35	52	53	56	33	54	64	62	60	57	49	67	69	40	54	33	43	88	54	77	77	47	0	87	78	54	0	85	89	22	90	82	92	93	84	96	85	99	96	94	99	0	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	2	2	2	3	1	2	1	2	3	1	1	1	1	1	2	2	1	1	1	1	3	1	1	1	1	2	2	1	2	1	2	1	1	1	1	1	1	2	1	1	1	2	1	1	2	2	1	3	3	1	1	1	2	1	1	1	1	1	2	2	2	3	2	2	2	1	2	1	1	2	1	1	1	3	1	2	1	7	2	1	1	1	2	1	2	2	1	1	1	1
9000	-595.746616614903473	-602.602104565862874	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.659210442829965	0	2	1	3	3	5	5	4	4	5	5	6	5	6	7	7	9	8	10	10	10	9	9	12	12	12	12	13	11	11	11	12	11	13	13	13	14	15	13	14	13	13	16	14	15	15	16	14	16	13	15	16	17	17	16	17	17	16	15	19	16	19	18	17	17	18	19	19	18	20	19	21	20	21	20	20	23	24	22	23	22	25	22	22	23	20	21	24	26	23	27	27	26	28	28	28	30	29	29	30	29	31	29	30	30	31	0	1	1	1	3	4	4	3	2	4	8	8	8	0	12	9	14	14	15	4	14	18	18	20	21	33	22	30	17	22	18	18	22	31	32	29	15	21	33	28	30	23	26	42	19	26	28	33	31	30	40	30	46	26	37	61	37	38	50	44	15	45	43	28	49	52	53	56	43	40	54	57	60	62	32	53	69	69	70	71	86	88	43	69	48	69	0	87	81	84	0	77	81	89	90	88	77	93	78	103	77	99	96	94	99	0	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	2	1	2	2	2	1	1	1	1	1	1	1	1	2	2	2	1	1	1	1	4	2	1	1	1	2	2	1	2	1	3	2	3	2	1	2	1	2	1	1	2	1	2	3	4	1	1	2	1	2	2	1	1	2	1	2	1	1	4	2	4	2	1	2	1	1	2	2	5	1	1	1	3	1	1	3	2	1	2	2	5	2	2	1	3	1	1	1	1	1
9500	-635.089632535828514	-641.945120486787914	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.597515587699593	-1	1	1	2	2	4	4	3	4	5	4	5	7	6	6	6	9	8	10	7	9	9	10	11	12	12	13	12	11	11	12	12	14	14	14	12	15	14	15	14	13	15	15	15	15	16	14	15	16	17	15	16	17	16	16	16	17	16	17	18	18	19	18	18	20	17	18	19	19	19	19	21	18	19	20	21	22	22	21	23	22	24	21	23	23	23	22	23	26	25	25	26	26	29	27	26	27	28	29	29	29	31	30	31	30	29	0	1	1	3	3	4	4	3	4	2	4	2	8	0	8	9	14	14	12	4	14	18	21	20	17	22	22	22	21	22	23	23	18	32	23	29	19	26	40	30	30	18	26	32	15	38	28	47	34	51	30	43	43	26	45	45	37	38	27	44	19	57	46	47	42	38	53	45	54	40	33	45	23	19	42	43	69	54	70	71	69	88	42	69	64	77	0	87	81	84	0	84	77	81	54	88	69	93	90	96	77	105	96	94	97	0	1	1	1	1	1	1	1	1	1	2	1	1	2	1	2	1	1	1	1	3	1	1	1	2	2	1	3	1	1	1	1	1	3	1	2	1	2	2	1	2	1	3	2	1	4	1	1	1	1	1	2	1	1	2	1	1	1	1	2	2	4	1	2	2	3	2	1	2	1	2	2	3	3	3	3	2	2	3	1	1	1	1	3	2	3	1	1	1	2	2	1	2	4	2	5	2	4	1	2	2	2	1	2	1	2	1
10000	-607.049896506762138	-613.905384457721539	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.603331976904043	0	2	1	2	3	4	4	3	4	6	5	5	6	5	7	6	8	8	10	7	9	10	10	11	12	12	12	12	11	11	12	12	14	14	12	13	14	15	13	14	14	15	15	15	16	16	15	15	15	16	14	16	17	17	17	16	15	17	17	18	18	16	18	18	19	19	18	19	16	18	20	21	20	20	20	20	21	24	22	24	22	24	23	24	24	23	22	23	27	24	27	26	24	27	27	29	29	26	29	30	30	31	31	31	32	32	0	1	1	1	3	4	4	3	3	6	8	8	2	0	12	9	14	14	15	16	14	17	18	20	21	30	22	22	21	22	23	23	22	35	23	29	15	22	30	28	26	35	26	33	15	51	28	22	34	39	30	48	46	38	45	37	19	51	51	44	62	37	46	47	34	52	53	56	40	40	48	68	60	62	49	67	54	70	40	77	26	88	76	81	77	77	0	87	86	54	0	78	42	86	84	82	92	81	77	96	92	95	96	89	95	0	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	2	1	2	1	2	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	3	2	1	1	1	2	2	1	4	1	1	2	1	2	1	1	1	1	1	1	3	2	1	2	1	1	1	2	2	2	1	1	1	2	3	1	1	2	2	1	2	3	2	2	3	1	1	2	2	1	1	1	1	3	1	1	5	2	2	2	1	2	4	1	2	3	2	2	2	1
10500	-590.673078127859526	-597.528566078818926	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.651042241683795	0	3	1	1	3	5	4	3	3	6	5	5	6	6	7	7	10	8	10	10	10	9	11	12	11	13	12	12	11	11	11	12	13	13	12	12	13	15	13	14	14	15	16	15	15	15	16	15	16	15	15	16	16	18	14	15	15	17	16	18	18	18	17	18	18	18	18	19	18	20	20	20	20	20	21	20	23	23	22	24	21	25	22	24	24	23	21	23	26	24	25	27	27	28	26	27	28	29	29	30	29	30	29	31	31	32	0	1	1	1	3	9	1	3	4	6	8	8	12	0	12	9	14	14	15	16	14	18	21	20	14	22	22	22	22	22	18	23	22	23	14	29	15	22	30	28	33	23	38	21	19	26	28	33	34	33	30	33	46	43	19	37	37	33	40	49	45	57	38	28	49	52	53	56	28	51	54	45	60	45	65	67	81	81	38	71	40	88	26	77	79	69	0	87	64	33	0	85	86	79	84	88	92	93	95	96	97	95	96	94	95	0	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	2	2	2	2	2	2	1	1	1	3	2	1	1	1	2	2	1	2	2	2	1	4	4	1	2	1	2	1	3	2	1	2	1	2	1	2	1	1	1	1	1	1	2	1	2	1	2	1	2	1	1	1	2	4	2	1	2	1	2	2	1	1	1	3	2	3	1	4	1	1	2	1	1	3	6	1	1	3	2	2	2	1	2	1	2	1	2	1	1	1	1
11000	-561.839769537293023	-568.695257488252423	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.663058017809689	-2	0	1	2	3	4	4	3	4	6	4	5	5	6	7	7	9	7	10	9	9	9	10	12	13	13	12	12	11	10	11	12	12	12	13	12	14	14	14	14	14	14	14	15	15	16	16	13	15	17	14	17	16	17	16	16	15	18	16	17	18	20	18	18	17	18	19	18	19	20	20	20	19	20	21	20	22	21	22	24	22	25	22	24	24	23	22	24	25	25	26	26	27	28	27	27	30	29	30	30	29	31	30	30	29	33	0	1	2	2	2	4	5	2	4	6	5	8	8	0	12	4	14	14	15	16	14	18	18	20	17	22	22	22	22	22	23	23	22	23	23	29	19	33	27	30	27	35	30	32	19	38	28	22	23	27	30	26	48	43	37	45	19	53	27	44	45	45	46	51	49	52	46	56	47	54	54	68	60	68	65	67	69	27	70	54	78	88	67	78	78	69	0	87	81	77	0	84	86	86	90	88	92	93	90	96	92	99	96	94	90	0	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	2	1	2	1	2	1	2	1	2	3	2	1	1	1	1	1	2	1	1	1	2	1	1	2	1	1	2	1	2	1	2	3	2	2	2	2	2	2	1	1	2	1	3	1	2	2	1	2	1	1	1	2	1	2	2	1	1	1	2	1	2	4	2	3	1	1	1	2	2	2	1	1	1	2	1	1	2	2	2	1	2	1	2	2	2	1	2	1	1	1
11500	-604.729187627514193	-611.584675578473593	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.631464635124381	-2	3	1	1	2	5	4	3	3	5	5	5	7	6	6	7	9	8	11	9	10	9	10	11	12	13	11	12	11	12	12	12	13	13	14	12	12	14	15	13	13	14	16	14	15	16	16	16	17	16	16	16	16	17	15	17	17	18	15	17	17	18	17	19	17	16	18	19	18	20	19	20	19	20	20	19	23	22	23	23	21	24	23	22	23	22	22	23	25	25	26	26	26	27	27	26	28	28	30	30	30	31	30	30	32	33	0	1	1	1	3	9	2	5	4	2	2	2	11	0	2	1	14	14	15	2	14	18	18	20	14	28	22	22	17	22	23	23	22	23	21	29	19	22	26	27	30	23	26	32	37	38	22	21	42	33	30	40	38	26	19	45	19	38	40	34	37	56	38	28	35	38	53	37	48	51	50	61	60	62	65	46	48	71	64	53	54	88	53	69	64	81	0	87	80	84	0	85	78	89	90	88	92	93	90	96	92	95	96	94	99	0	1	3	1	1	1	2	1	1	1	1	1	1	1	1	1	5	1	1	2	2	2	1	1	1	2	1	1	1	1	1	1	1	2	2	2	1	1	2	1	2	1	2	2	1	2	2	4	3	1	1	2	2	1	2	2	1	3	2	1	2	3	1	1	4	1	1	1	3	1	2	2	1	1	2	2	2	3	2	2	3	2	1	2	2	2	1	1	1	1	1	1	1	2	2	1	2	2	2	2	2	2	3	2	1	1	1
12000	-603.024726782646326	-609.880214733605726	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.631049181354812	0	2	2	2	3	4	3	4	4	6	5	5	7	6	6	7	9	8	10	9	9	9	10	11	12	13	11	12	11	12	11	12	12	14	13	12	13	14	14	14	14	14	14	14	14	15	16	15	16	16	15	15	16	17	16	16	16	18	17	17	18	19	18	19	19	18	19	18	19	19	20	21	19	21	19	20	21	23	22	23	21	25	22	22	23	23	22	23	26	25	27	26	28	29	26	28	30	29	29	29	29	30	31	30	31	32	0	1	1	1	3	4	4	5	4	6	8	8	8	0	12	2	14	14	13	4	14	18	21	16	17	30	22	14	22	17	23	23	22	23	23	29	15	26	30	22	28	23	22	31	19	43	43	35	34	41	41	27	46	26	45	45	45	28	40	44	55	56	40	43	49	48	48	45	54	47	54	56	44	57	34	67	69	70	70	40	71	88	76	64	71	81	0	87	81	78	0	85	80	80	90	88	78	93	90	96	85	95	96	94	90	0	1	1	1	2	1	1	1	1	1	2	1	1	2	1	1	2	2	1	2	3	1	1	1	2	2	1	2	3	1	2	1	1	2	2	1	1	3	1	1	4	2	2	2	1	2	1	1	1	1	1	1	2	1	2	1	2	1	3	1	1	1	2	3	3	2	1	2	1	1	1	2	2	2	2	2	1	1	2	1	5	1	2	1	1	1	1	1	1	1	1	1	2	3	3	1	2	3	1	2	1	3	3	2	1	3	1
12500	-598.170888011119246	-605.026375962078646	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.619290192121856	-1	1	3	3	2	4	5	3	1	5	4	6	6	6	6	6	9	8	10	9	9	9	9	9	11	11	13	12	11	11	12	13	13	14	11	13	13	14	14	13	13	14	15	14	15	15	15	15	16	16	15	17	17	16	16	15	16	17	17	17	17	20	19	19	19	19	18	18	18	19	20	19	19	20	18	20	21	22	22	24	21	25	22	23	23	20	22	24	25	24	25	25	26	28	28	28	30	29	28	29	29	31	31	30	32	33	0	1	5	9	1	4	3	5	1	6	8	8	5	0	8	5	14	14	12	16	14	18	18	16	21	17	22	22	21	21	23	31	22	31	23	29	19	27	30	30	30	31	26	31	19	38	28	33	34	51	30	48	46	26	37	37	37	43	40	44	57	61	38	47	34	52	33	56	48	40	64	68	60	61	34	67	69	54	70	71	47	88	67	81	43	43	0	87	78	78	0	69	92	89	92	88	92	93	90	96	92	95	100	94	95	0	1	1	1	1	1	1	1	1	1	1	1	1	2	1	3	2	1	1	2	2	2	1	1	3	1	1	2	1	1	1	2	1	2	1	1	1	2	1	1	2	1	1	2	1	2	1	2	1	1	1	2	1	1	2	2	1	1	1	3	2	1	2	2	2	2	1	3	2	1	2	1	1	2	2	2	2	1	4	2	2	3	1	2	1	4	2	1	1	2	2	1	4	1	1	2	3	1	2	2	1	3	2	1	1	2	1
13000	-598.627476943348029	-605.482964894307429	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.586848967912931	-1	3	2	1	1	4	5	2	3	5	4	4	6	4	6	6	8	9	11	9	8	10	10	11	12	12	11	11	11	11	11	12	13	14	13	12	15	14	13	14	12	14	16	14	14	15	14	15	17	16	13	16	16	17	17	16	16	17	17	18	17	20	18	18	19	17	18	18	17	19	18	20	20	20	20	20	21	23	19	24	22	25	22	22	23	19	20	23	26	24	27	26	27	28	27	29	28	29	28	30	29	31	30	30	31	32	0	3	5	1	1	9	2	5	4	6	8	8	8	0	8	9	14	14	12	7	14	18	18	20	21	27	22	22	18	17	23	23	22	23	23	29	45	26	30	51	22	23	26	32	19	33	22	30	34	47	30	33	38	28	19	37	19	33	33	44	37	61	46	43	42	52	48	56	48	40	27	68	60	61	65	67	48	47	54	78	86	88	67	71	86	26	0	87	78	84	0	86	81	78	90	82	89	93	90	82	78	99	96	94	90	0	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	2	2	3	4	2	2	1	1	2	2	1	1	1	2	1	1	1	2	2	2	1	1	1	1	1	1	2	2	1	2	1	3	2	1	1	1	2	1	2	3	1	2	2	2	2	1	2	1	1	2	1	1	2	1	2	2	1	1	2	1	1	3	5	1	1	2	1	2	2	2	3	1	1	2	1	1	4	3	4	2	1	1	1	2	2	2	2	1	1	2	1
