step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109
83500	-764.494439759280226	-763.092957011050316	-1.401482748229890	0.000105073815829	0.000041919275865	0.398950733204939	0.259871181046620	1	2	3	4	4	3	6	9	9	8	8	8	8	10	9	11	10	10	9	11	11	13	10	13	11	13	13	12	14	14	12	12	15	12	14	14	13	15	16	15	14	13	13	13	17	16	16	18	18	15	17	17	18	19	17	19	19	18	18	21	18	20	21	20	21	21	21	20	23	22	21	25	22	22	24	24	25	24	25	25	25	26	27	27	28	26	28	29	29	27	28	29	29	32	30	31	30	30	30	31	33	31	34	33	35	34	35	37	39	0	1	1	3	1	1	1	1	7	1	1	1	5	13	7	1	9	15	1	1	11	5	19	9	15	14	14	1	9	1	12	1	42	12	28	17	1	44	32	1	1	7	25	1	26	1	28	24	34	22	42	26	47	1	10	10	37	41	33	49	39	51	43	34	55	18	56	17	62	26	49	74	10	28	21	63	58	74	70	59	43	79	77	42	9	60	37	82	52	56	57	85	68	80	92	97	71	72	90	73	64	16	87	102	95	30	104	98	70	1	1	1	1	1	1	2	4	1	3	4	3	2	1	2	5	1	1	4	4	2	4	1	2	2	3	2	6	2	7	2	6	2	2	1	1	7	1	3	8	5	4	1	6	3	8	2	3	2	1	3	3	1	11	4	5	3	3	1	2	1	2	4	4	2	5	2	4	1	5	2	2	5	5	7	2	3	1	2	3	5	1	1	7	10	2	9	1	5	3	6	1	5	4	1	1	5	3	1	7	6	7	3	1	2	10	1	2	8
84000	-783.367476229011800	-781.839158127436122	-1.528318101575704	0.000162833097916	0.000045004664044	0.276385235065545	0.319178120250422	0	1	2	5	5	4	5	8	8	5	8	9	9	8	8	8	11	9	9	11	10	12	10	13	12	12	9	11	14	12	12	13	15	14	14	14	14	13	17	13	14	16	14	16	17	16	15	18	17	17	17	18	18	17	15	18	18	20	18	21	17	19	21	20	21	21	22	21	23	22	22	24	22	22	25	26	24	25	24	26	26	25	25	25	28	26	29	30	27	28	25	31	29	32	31	31	31	29	31	32	32	30	34	31	34	32	34	37	39	0	1	2	1	1	3	1	1	4	1	1	1	1	1	1	7	12	10	16	1	16	23	1	14	19	21	1	15	19	19	1	26	26	18	25	31	1	17	43	1	22	31	2	38	1	5	34	21	43	47	18	38	50	12	19	9	32	29	43	24	55	23	34	57	38	1	64	20	43	5	22	63	34	57	67	64	59	63	1	73	72	32	70	63	83	73	13	63	91	75	43	84	77	86	57	77	79	50	93	53	58	43	58	70	88	78	86	104	1	1	1	1	3	2	1	2	4	1	2	5	4	5	3	5	2	1	2	1	4	1	1	5	2	2	2	5	1	3	1	5	1	1	2	1	1	8	1	2	6	1	2	7	1	8	4	1	3	2	1	4	2	1	3	2	6	2	4	2	4	1	5	3	1	4	10	1	5	4	7	4	2	3	1	1	4	3	2	10	2	1	6	2	3	1	3	8	4	1	2	3	4	2	2	7	4	3	6	1	7	5	8	8	5	2	3	4	2	18
84500	-797.075448613687513	-795.554950885961603	-1.520497727725897	0.000103162911509	0.000029004234604	0.281149825845064	0.302062338748018	1	2	2	4	5	6	5	8	8	7	8	8	8	9	8	10	11	9	9	11	10	13	10	13	11	14	11	12	15	14	11	11	15	14	15	15	13	13	16	14	14	16	15	15	16	17	16	17	17	16	17	19	18	18	17	19	20	18	18	20	17	20	20	20	22	21	21	22	23	21	22	24	22	23	23	25	25	26	25	26	25	25	27	27	28	25	30	30	28	27	28	30	29	31	31	29	31	28	31	32	33	32	34	32	34	34	35	36	39	0	1	1	1	1	5	3	1	2	1	1	1	1	7	5	1	12	1	1	1	4	6	18	16	6	1	18	19	21	12	12	1	20	20	17	28	1	1	19	15	17	12	2	38	1	43	22	1	34	35	37	42	38	1	18	9	12	30	20	42	28	26	40	11	53	1	55	70	43	29	57	26	56	73	63	51	63	67	1	64	73	20	54	77	78	75	72	57	42	34	79	60	35	64	86	77	96	69	90	90	56	93	72	85	87	85	90	102	52	1	1	1	2	2	1	2	3	4	3	4	4	5	3	1	5	1	4	4	3	2	3	1	2	3	6	1	1	2	2	2	4	2	2	1	1	6	7	4	3	2	4	5	2	8	2	2	7	2	1	2	2	3	8	5	7	7	3	4	2	4	2	2	6	2	11	2	1	4	2	1	6	2	1	2	4	3	2	11	4	2	7	4	1	1	1	4	5	3	7	1	4	7	6	4	1	1	2	2	3	6	2	4	2	1	3	3	2	11
85000	-749.022256856031845	-747.638633909212899	-1.383622946818924	0.000109684961044	0.000047858024466	0.436322573399063	0.261403871539059	0	1	3	3	3	6	5	8	9	7	7	9	9	9	9	10	11	10	8	10	11	13	12	12	11	12	11	11	15	12	11	13	16	14	14	14	13	14	15	13	13	15	16	12	16	16	16	16	18	15	18	18	18	18	18	19	17	18	18	20	20	20	22	20	20	22	21	21	23	20	22	23	21	22	24	24	24	25	24	26	26	26	27	26	29	27	29	29	28	27	27	29	29	31	30	31	30	28	29	29	33	32	35	33	33	34	34	37	38	0	1	1	1	1	4	5	1	1	1	7	6	11	1	1	9	3	7	1	1	13	44	9	14	9	19	5	14	7	9	10	1	50	26	1	11	21	1	9	19	26	18	29	1	1	16	34	1	27	12	15	17	44	1	9	1	9	9	33	13	22	52	40	49	4	1	29	27	65	24	49	60	9	9	51	69	68	24	42	63	15	45	77	79	68	52	78	45	81	82	48	54	63	89	83	79	70	68	58	75	75	88	63	73	69	82	104	106	52	1	1	2	2	2	2	1	4	5	3	1	2	1	5	5	1	5	3	2	4	1	1	2	1	1	2	4	1	5	1	3	8	1	1	7	4	1	6	2	3	1	3	1	5	11	4	1	7	4	2	4	4	4	11	5	11	3	4	1	6	4	1	5	1	9	11	2	6	2	4	2	1	7	5	3	1	2	6	5	2	9	6	2	1	5	5	2	8	2	1	7	5	4	2	2	3	5	3	5	3	4	1	5	10	6	4	1	2	9
85500	-751.658086312839828	-750.206979494736515	-1.451106818103311	0.000092541140239	0.000031000842895	0.334995255249320	0.369509503056614	1	2	3	2	3	4	5	8	9	7	8	8	10	9	9	10	10	10	10	9	11	13	10	12	11	13	12	11	11	12	13	13	16	14	15	15	12	14	15	13	12	15	16	15	16	16	15	17	17	16	17	18	17	18	17	18	19	19	18	20	20	20	20	20	21	22	21	21	24	21	21	25	22	22	24	26	24	26	25	24	26	27	27	27	30	25	28	29	27	26	29	30	28	32	30	30	31	28	31	31	33	32	33	32	33	34	34	37	37	0	1	1	1	1	3	1	1	3	1	7	1	1	1	1	10	12	6	11	1	20	17	1	19	16	1	19	1	20	7	15	17	12	19	18	13	12	1	13	11	15	11	38	1	10	1	9	36	23	10	10	47	32	1	32	1	1	53	35	16	37	57	21	32	42	28	22	1	71	28	45	60	57	59	74	65	22	64	64	66	65	14	64	63	93	16	79	50	21	5	63	57	77	72	83	98	84	83	79	87	90	50	65	78	86	78	97	106	77	1	1	1	1	1	1	2	4	4	3	2	3	5	5	4	2	2	3	1	5	1	2	4	1	1	7	1	6	1	2	2	1	4	2	2	2	1	8	2	3	2	3	1	6	4	8	3	1	3	4	5	2	2	7	2	9	7	1	2	5	4	1	7	4	2	7	4	9	2	5	2	2	2	3	1	2	8	4	3	1	3	7	3	3	1	6	1	7	9	10	4	7	2	5	2	1	3	1	3	1	3	9	6	2	5	5	2	2	6
86000	-715.998580184189791	-714.512471184214860	-1.486108999974978	0.000119322605584	0.000036366167957	0.304771822395060	0.345784092148293	1	2	3	3	3	6	6	7	8	7	9	8	9	10	6	9	11	10	9	9	10	12	11	12	12	14	12	9	13	13	12	12	16	14	15	13	13	14	16	14	15	15	15	15	16	17	16	17	18	15	18	17	18	17	17	18	19	18	17	20	17	19	21	21	20	21	22	21	24	22	23	25	23	22	24	25	24	25	22	25	27	26	26	27	30	27	29	29	28	25	27	31	28	31	30	30	29	29	31	31	32	32	34	31	34	34	35	38	39	0	1	1	1	1	1	1	3	1	1	6	1	1	5	1	1	19	6	15	5	28	16	1	21	18	25	9	1	9	12	7	9	28	1	22	6	12	1	1	6	9	22	32	38	18	1	35	1	9	32	24	11	41	34	6	18	13	18	42	21	34	46	36	56	16	1	29	1	51	24	49	77	34	39	18	44	70	6	16	49	80	68	77	73	93	80	81	75	1	71	59	73	73	80	84	67	81	75	57	46	88	81	75	40	98	102	92	106	105	1	1	1	1	2	2	3	3	3	4	2	4	4	4	1	4	1	2	2	2	1	2	5	1	1	1	1	4	2	2	4	3	4	6	1	3	2	6	7	4	3	2	2	1	2	6	1	7	6	2	4	4	2	2	4	3	4	3	2	5	1	1	3	2	4	8	4	10	3	4	3	1	4	2	4	5	1	9	6	4	1	3	1	2	1	1	1	2	13	1	3	4	2	3	1	5	1	2	6	8	2	2	5	10	3	1	2	3	2
86500	-812.834615356513041	-811.413437136325115	-1.421178220187904	0.000144660766425	0.000053390431488	0.369073334864080	0.362625856210289	0	2	2	4	5	4	4	7	8	7	8	6	9	9	8	9	9	7	10	11	11	13	11	13	11	13	11	12	15	13	12	13	15	14	14	14	14	15	16	14	15	14	16	14	17	17	16	18	17	15	15	18	18	18	17	19	20	19	18	19	20	20	20	20	21	21	22	21	23	20	23	25	23	22	23	25	24	26	24	25	26	25	27	27	29	27	29	28	28	26	28	32	28	30	29	31	30	30	32	32	32	31	35	32	35	35	35	37	39	0	1	1	2	1	3	1	3	7	6	1	1	1	5	18	12	8	5	1	15	8	28	6	25	15	31	1	18	23	17	1	16	30	20	18	15	14	1	29	23	21	14	1	1	20	41	42	16	35	24	19	47	47	31	51	49	41	18	44	49	22	33	39	13	35	56	70	1	27	56	30	66	14	59	67	77	66	66	25	50	69	58	77	77	81	56	62	31	1	27	52	43	43	57	76	79	83	90	64	93	76	19	100	66	100	86	101	106	108	1	1	1	1	3	1	2	3	2	2	6	2	5	2	1	2	2	1	5	2	3	1	4	1	3	1	5	3	2	2	6	1	1	2	2	3	2	7	1	2	3	3	7	3	4	1	1	5	2	1	2	2	1	4	1	1	3	9	2	1	4	3	2	5	4	2	1	8	5	1	3	3	8	2	1	1	1	3	5	5	2	2	2	3	2	4	4	8	14	9	5	6	6	6	2	3	1	3	7	2	4	9	2	5	2	3	2	2	1
87000	-706.804548290802018	-705.372327240466120	-1.432221050335856	0.000137491676417	0.000048849238522	0.355288696702561	0.360279911279668	1	2	3	4	3	6	5	8	8	6	8	9	9	9	8	10	10	9	8	11	10	14	10	13	11	13	12	10	13	13	9	13	15	14	12	11	14	14	16	14	14	15	15	14	17	15	16	18	17	16	17	17	16	17	17	18	19	20	19	20	19	20	22	21	22	21	20	21	23	20	23	23	22	22	24	26	24	24	25	25	26	27	27	27	29	27	29	29	28	27	26	31	28	31	30	31	30	29	31	32	32	32	33	33	35	35	36	37	39	0	1	1	1	1	2	1	1	6	5	6	1	10	1	10	1	11	1	1	17	4	3	5	1	10	31	10	18	13	13	1	36	12	1	1	21	25	1	24	13	24	29	13	1	18	15	24	22	24	34	1	53	42	24	1	10	42	50	20	18	52	57	45	26	20	24	25	24	40	42	56	43	67	42	73	77	63	27	42	69	78	63	68	45	65	68	16	65	1	51	26	79	63	93	77	84	62	68	72	96	58	64	99	98	89	104	82	104	108	1	1	1	1	1	2	2	4	1	1	1	3	1	4	1	6	1	4	5	1	3	4	4	6	2	3	3	1	2	2	3	1	4	6	5	1	2	6	1	4	1	1	2	4	4	3	2	3	1	1	8	1	1	2	7	6	2	2	4	5	1	1	3	5	5	3	3	3	5	2	3	4	1	4	2	1	1	4	4	1	1	2	3	5	3	3	13	4	12	5	7	4	3	1	3	2	4	5	3	1	6	6	1	2	4	1	4	3	1
87500	-747.839053223087717	-746.459494049167120	-1.379559173920573	0.000116620118797	0.000052170034472	0.447350208612854	0.325169459736236	1	2	3	4	5	5	2	8	8	7	7	8	9	9	8	10	10	10	9	10	11	14	11	13	10	14	12	11	14	13	12	12	16	15	14	14	14	14	15	15	12	14	14	14	16	16	16	15	16	16	16	17	19	17	15	19	19	19	18	21	19	21	21	21	21	21	22	20	23	20	23	24	21	23	24	25	23	25	24	24	26	26	27	28	29	27	29	28	27	25	28	31	28	31	30	30	30	28	31	31	32	31	34	31	34	32	34	37	39	0	1	1	1	1	1	1	1	6	1	7	1	1	10	1	15	9	7	1	15	15	16	1	8	6	1	17	12	7	23	1	14	29	9	1	28	11	1	10	16	9	1	28	1	40	7	17	42	48	2	48	51	15	48	7	15	32	45	52	31	52	38	17	47	47	14	57	18	51	26	55	77	57	52	67	64	64	63	19	69	62	56	66	63	66	78	63	50	1	77	66	77	70	68	77	90	24	62	42	81	96	57	104	66	97	81	101	86	106	1	1	1	1	4	2	1	4	2	2	2	3	5	1	4	1	1	3	4	1	2	2	4	2	4	6	2	2	5	1	6	2	1	3	6	1	4	5	3	2	2	7	1	6	1	6	3	1	1	7	1	1	5	1	6	6	3	2	1	5	1	2	3	2	2	7	1	5	4	4	3	1	1	3	1	2	1	2	6	1	3	3	3	3	4	1	4	7	11	1	3	3	4	7	4	3	9	3	7	3	1	6	2	6	2	3	1	5	3
88000	-763.265206793786547	-761.826400573063438	-1.438806220723142	0.000160974344367	0.000055986826382	0.347799685730890	0.331862970238061	1	2	2	5	4	6	5	8	7	8	7	8	8	10	8	10	10	9	9	10	10	14	11	11	11	13	13	11	14	14	10	12	14	13	13	15	11	14	16	15	14	14	15	15	17	16	16	16	17	17	17	19	19	19	16	18	20	20	18	20	20	21	21	19	21	21	21	22	23	22	21	25	21	22	24	25	24	23	24	26	26	25	27	27	29	27	27	28	27	26	27	32	29	30	30	32	30	29	31	31	32	32	34	32	34	33	34	36	40	0	1	1	1	1	5	1	1	4	11	5	11	1	1	11	15	11	1	1	15	8	37	1	20	12	37	15	19	10	25	13	11	12	20	10	42	6	1	29	26	19	11	35	1	40	26	42	29	32	40	29	42	33	24	12	23	40	7	34	22	33	33	64	34	50	35	52	32	1	52	58	34	33	65	74	59	73	50	35	76	42	47	69	56	70	59	73	67	1	65	58	83	84	93	98	74	59	1	85	94	70	98	99	78	104	58	85	42	104	1	1	1	2	2	1	2	3	1	1	2	1	3	5	1	1	2	2	3	1	1	2	5	1	2	1	3	1	3	1	1	2	2	2	3	1	1	6	2	1	2	5	1	7	2	3	2	1	2	1	1	2	2	4	3	4	2	7	2	3	2	3	1	2	2	4	1	5	9	2	1	6	4	1	1	3	1	4	3	1	5	3	2	4	3	5	2	3	12	2	5	3	1	1	1	5	6	13	1	1	6	2	2	5	1	6	3	10	4
88500	-755.585459085274238	-754.163301264040115	-1.422157821234128	0.000129362474094	0.000047576927914	0.367779978288082	0.308441846572893	1	2	3	5	2	5	6	9	7	8	8	7	8	8	8	10	10	10	10	11	9	12	12	11	12	13	11	11	14	14	11	12	15	15	13	14	13	13	17	14	13	16	14	13	16	14	13	17	17	16	15	17	19	17	16	17	19	19	18	20	19	21	21	20	22	21	20	21	23	21	23	24	22	22	24	25	25	26	25	25	23	26	27	27	30	27	30	29	28	24	28	30	27	30	30	32	29	30	30	30	33	32	34	31	33	35	35	38	39	0	1	1	3	1	1	1	6	4	1	1	1	12	1	6	12	9	13	1	16	9	16	7	6	1	20	10	6	15	35	1	24	28	16	18	9	31	24	26	16	31	32	8	1	32	18	1	55	10	43	6	50	56	24	1	12	42	42	33	45	25	53	33	59	66	32	59	46	1	34	25	1	1	29	26	48	28	25	61	71	14	74	75	75	66	75	88	82	24	70	25	36	79	93	66	92	80	77	93	91	94	74	88	89	89	69	72	86	50	1	1	1	1	1	2	3	2	1	4	4	3	1	5	1	1	2	1	4	1	1	1	2	4	6	2	1	3	3	1	4	1	2	3	2	4	1	1	3	4	1	2	3	7	2	1	6	1	4	1	4	1	1	2	6	5	2	1	1	2	2	1	2	1	1	6	1	3	12	4	4	9	11	6	5	4	9	8	2	1	8	2	2	2	6	1	1	2	7	1	9	5	1	1	4	1	2	2	1	2	2	5	3	2	3	7	5	5	9
89000	-733.253022512624625	-731.860305359023300	-1.392717153601306	0.000111233648379	0.000046222817184	0.415547074625280	0.339552785960360	1	2	2	4	5	6	6	9	7	8	9	8	9	10	8	11	10	9	7	9	10	13	10	13	10	13	12	11	11	14	12	12	16	12	15	14	13	14	16	13	15	15	16	15	16	15	16	18	18	16	17	18	18	18	17	19	19	19	18	18	19	20	21	21	21	22	21	22	23	21	22	24	22	22	25	25	25	25	25	25	27	25	27	27	30	27	28	29	28	27	28	32	27	32	30	32	31	29	31	31	31	31	34	33	35	34	34	38	39	0	1	1	2	1	2	1	6	5	4	1	1	1	1	5	20	20	5	1	5	19	29	1	27	1	21	11	25	15	16	23	16	18	1	26	21	13	1	40	18	31	32	35	1	17	29	16	55	25	38	19	51	29	33	25	45	42	33	38	7	39	53	56	60	56	56	25	64	51	20	55	70	51	23	32	43	57	58	74	70	74	27	58	75	67	77	57	64	52	65	93	95	21	99	72	86	93	45	81	82	81	1	99	93	102	85	74	81	78	1	1	1	1	3	2	2	2	1	3	3	4	5	5	2	1	1	2	3	2	2	1	4	1	4	2	2	1	1	1	1	1	3	6	1	2	1	6	2	3	1	2	1	8	3	3	2	1	3	2	6	1	3	1	3	1	2	2	2	7	1	1	1	1	2	1	5	1	3	4	3	1	2	6	6	4	2	3	1	2	2	9	4	1	5	1	4	3	7	3	1	1	9	1	3	2	2	6	3	3	1	13	1	3	2	3	6	4	10
89500	-750.543597292222557	-749.126987430693703	-1.416609861528891	0.000114126692140	0.000042833049981	0.375311412065236	0.328225211748948	1	2	2	4	4	6	6	8	9	8	9	9	9	10	8	10	10	7	10	9	10	14	12	13	12	13	13	12	15	13	12	11	16	12	14	14	14	14	16	14	14	14	16	15	17	15	16	18	17	16	16	17	18	18	18	19	19	20	18	20	19	19	19	18	21	21	21	21	22	22	22	24	22	20	25	25	24	26	25	23	27	26	28	27	30	26	29	30	26	28	28	32	29	31	30	31	28	29	32	30	30	31	35	30	34	35	35	36	38	0	1	1	3	1	2	1	1	7	1	1	1	1	1	1	1	10	5	20	6	10	13	12	32	17	1	9	11	30	16	17	1	11	7	32	25	1	1	36	19	31	10	27	1	32	1	35	51	11	8	22	46	13	45	11	18	15	36	46	51	45	55	19	15	64	46	55	1	54	43	48	45	53	45	45	65	70	40	66	61	82	77	14	63	53	65	57	79	26	63	58	95	68	86	97	70	82	82	94	84	79	46	99	70	93	85	99	105	90	1	1	1	2	1	3	3	4	2	3	3	3	4	4	3	4	1	1	1	2	2	2	2	2	1	6	1	1	1	2	2	4	3	2	1	1	6	7	1	3	1	2	1	8	3	7	1	1	3	2	1	1	3	1	4	6	6	5	1	2	1	1	6	6	2	4	2	9	2	3	2	3	2	1	3	2	1	5	1	2	1	1	8	3	5	2	6	4	9	5	3	1	5	3	1	5	1	1	1	1	3	7	2	6	2	2	2	1	4
90000	-753.836671791219374	-752.429465880869998	-1.407205910349334	0.000150787529458	0.000058714723244	0.389387129394937	0.325417130960907	1	2	3	4	4	5	6	8	7	8	8	8	9	8	9	9	9	10	8	10	10	13	11	13	11	13	11	12	14	13	12	12	16	14	15	12	14	14	16	15	14	16	14	15	16	14	17	17	17	17	18	18	19	17	17	19	20	19	18	20	19	20	22	20	21	21	21	20	22	22	22	24	22	21	23	25	23	26	24	25	27	26	28	27	29	27	30	29	27	28	28	31	28	31	29	30	29	29	30	32	33	31	33	30	35	33	35	36	38	0	1	1	2	1	5	1	1	3	5	1	1	6	1	1	6	9	6	1	12	14	16	1	36	12	1	1	16	17	1	18	20	21	19	16	14	28	1	13	46	22	37	22	1	19	28	46	17	15	35	1	40	35	17	29	32	46	25	12	33	39	33	13	1	42	15	53	1	59	13	50	33	57	7	39	69	56	53	74	71	39	72	61	57	18	79	89	79	79	38	57	95	1	88	70	91	89	33	85	79	65	83	88	30	106	73	103	58	101	1	1	1	1	2	1	3	4	2	2	4	2	3	4	3	2	1	2	2	1	1	2	4	1	1	6	4	1	3	6	1	1	2	2	4	2	1	4	4	1	1	1	1	6	4	1	2	4	5	1	6	1	2	4	1	3	3	3	5	2	1	2	7	10	2	5	1	9	1	8	3	5	2	5	3	1	2	4	1	2	6	1	6	4	10	2	2	3	1	8	3	1	12	1	3	1	1	7	1	4	7	2	2	7	1	5	1	7	2
90500	-716.470271414810099	-715.007674066467075	-1.462597348343057	0.000144573465806	0.000046869086431	0.324188717267026	0.404406771694841	1	2	2	5	5	5	3	9	8	7	8	7	9	7	9	11	10	10	9	11	10	13	10	13	11	11	12	9	15	13	11	13	13	14	15	13	14	15	16	14	15	16	16	15	16	15	17	17	17	17	17	18	18	18	17	19	20	20	19	21	19	20	21	20	22	21	21	22	23	20	22	24	22	20	24	26	25	22	22	25	25	26	28	27	30	27	29	28	29	26	28	31	28	31	28	31	30	30	32	32	32	31	33	30	34	33	35	37	39	0	1	1	1	1	7	1	1	6	6	1	1	6	1	1	13	9	19	10	23	10	31	1	26	10	10	10	10	22	1	13	27	19	27	11	31	14	1	24	16	21	25	34	1	15	33	27	24	37	44	36	45	44	27	26	40	32	52	22	43	49	50	32	1	62	74	32	57	54	32	48	26	70	61	68	59	52	56	57	69	34	72	84	63	77	82	76	79	84	78	76	81	1	87	67	95	87	88	77	93	77	77	76	64	84	100	101	104	106	1	1	1	2	2	2	1	3	1	1	3	3	2	3	2	1	1	1	1	1	2	1	4	1	2	2	3	1	1	7	1	1	2	1	3	1	4	7	2	2	3	3	1	6	4	1	3	2	1	1	2	2	2	2	3	2	3	2	3	2	1	1	5	10	1	1	3	2	2	3	3	8	1	1	1	2	4	1	2	1	6	1	1	3	3	1	2	3	1	2	1	5	11	1	3	3	1	1	2	3	4	2	3	4	4	1	2	3	2
91000	-725.245001583217913	-723.712179479719225	-1.532822103498675	0.000176190725317	0.000048228225074	0.273727376894037	0.482686636618665	0	2	2	5	4	6	5	8	9	8	8	7	10	8	8	11	10	10	9	10	9	12	11	12	11	14	13	11	14	13	12	11	16	13	14	14	14	14	17	15	15	14	15	13	17	17	14	17	16	16	18	18	17	18	18	19	19	20	18	20	19	21	20	20	19	21	21	20	23	22	23	25	22	22	25	25	25	26	25	25	26	24	26	27	30	28	29	29	27	26	28	32	28	31	30	30	30	28	31	30	32	31	35	32	34	34	34	37	36	0	1	1	1	1	4	1	6	6	7	6	1	10	1	1	1	15	11	11	5	8	10	18	20	1	31	20	7	10	13	16	19	1	23	11	16	22	6	6	26	31	32	30	1	32	40	11	49	19	18	15	41	49	33	29	45	42	32	36	26	48	45	32	1	45	45	42	57	48	68	63	65	53	57	57	69	56	80	82	66	67	60	67	83	84	82	89	79	72	76	81	96	15	89	72	77	70	69	39	86	72	78	81	82	104	72	92	70	78	1	1	1	2	2	1	2	1	1	2	1	3	1	3	4	3	1	1	1	3	1	2	1	1	5	1	1	4	4	2	1	1	7	1	3	1	1	3	6	1	2	1	1	7	3	1	2	1	3	2	6	1	1	1	2	1	2	4	2	3	1	2	3	10	1	2	4	1	2	1	2	2	2	1	2	1	3	1	1	3	2	2	3	1	1	2	1	2	1	1	1	1	10	3	2	2	3	2	6	1	4	2	4	3	2	5	1	4	4
