step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109
59000	-1174.725483306177921	-1173.185823154892432	-1.539660151285386	0.000724544557062	0.000195486001816	0.269805355530820	0.309891511221328	0	1	3	4	4	6	8	6	8	8	6	9	8	7	8	9	9	9	9	11	10	9	12	11	11	15	13	12	13	14	14	13	14	16	16	15	17	14	15	16	15	16	15	18	18	17	17	19	18	20	20	17	20	19	19	18	21	18	19	20	21	20	18	21	21	18	23	22	22	25	22	25	23	22	23	24	23	23	24	25	24	23	25	23	23	28	27	24	23	28	29	27	26	28	27	30	29	30	29	29	28	29	30	29	34	30	32	33	31	0	1	1	1	2	2	6	5	14	5	2	3	0	5	6	3	3	7	14	9	8	4	0	9	8	22	25	8	14	7	8	19	9	11	8	10	18	9	4	11	16	8	8	28	22	30	33	52	5	25	9	21	24	28	27	22	58	25	63	63	60	25	38	37	29	26	57	12	29	61	25	66	58	42	27	30	59	41	41	73	16	65	64	37	61	70	29	59	28	65	62	71	45	21	84	70	16	39	41	49	33	92	68	56	53	68	56	53	87	1	1	1	3	2	3	1	2	1	2	3	4	1	1	1	4	4	1	1	2	2	3	1	1	3	2	1	3	3	3	4	2	4	7	6	4	3	3	4	5	3	3	4	3	5	2	1	1	7	5	5	4	6	2	4	5	1	4	1	1	1	4	2	2	4	1	1	6	3	4	5	4	2	3	4	3	2	5	3	1	8	1	2	3	1	2	9	3	5	2	6	3	3	8	2	2	8	9	6	7	6	1	4	6	7	4	9	4	3
59500	-1155.707396649099110	-1154.171391617459221	-1.536005031639961	0.000717503420585	0.000195078572802	0.271885216439319	0.300726773995109	0	2	4	3	3	6	8	5	9	6	7	8	7	9	8	7	10	9	10	11	12	11	12	11	11	14	12	12	14	12	14	14	11	15	15	17	18	14	16	17	15	15	15	16	18	18	17	18	18	19	17	17	20	17	20	19	21	19	21	20	22	19	19	21	20	21	23	21	23	25	22	25	23	23	22	22	24	24	24	24	22	24	24	23	24	27	27	23	25	27	28	27	25	29	26	30	30	31	25	28	29	30	31	30	30	30	32	33	33	0	1	1	1	2	2	16	4	7	4	2	2	0	2	6	6	6	1	15	4	19	10	0	11	17	24	7	11	21	16	15	4	17	12	21	44	4	28	16	33	12	7	9	21	31	10	21	32	12	16	33	24	5	28	3	26	52	40	34	33	41	21	33	51	17	30	45	42	65	3	31	45	27	44	27	63	74	56	17	45	45	75	57	31	64	31	28	45	31	67	89	21	76	28	39	55	79	80	49	39	70	71	93	37	71	65	94	79	87	1	2	3	1	1	2	1	1	1	2	2	2	1	4	1	1	2	4	1	5	2	2	1	2	1	1	2	3	1	2	3	6	1	2	2	1	9	1	6	4	4	3	3	3	2	7	2	3	6	5	2	4	8	3	7	3	2	2	4	4	4	4	4	2	5	4	2	3	2	7	4	4	4	4	4	1	1	4	7	4	3	2	1	3	2	7	8	2	7	2	1	7	1	9	5	5	4	4	3	7	3	5	5	7	3	4	1	5	4
60000	-1179.555990753085325	-1177.992195722341194	-1.563795030744192	0.000770461796141	0.000197964188533	0.256942251419133	0.308755591226398	0	2	3	4	4	6	7	5	7	9	7	9	6	7	8	9	9	9	11	10	11	10	12	12	10	15	11	13	13	13	14	13	14	16	16	16	16	16	15	16	16	16	17	17	16	18	17	18	18	19	19	16	19	19	19	19	21	19	20	20	19	19	20	21	19	20	23	21	21	24	21	25	22	23	24	21	23	24	23	23	24	23	25	24	21	28	27	27	25	26	28	27	26	28	27	29	30	30	27	30	29	31	31	27	33	28	31	33	31	0	1	1	2	2	3	6	1	4	2	8	7	0	3	8	7	6	6	6	5	12	2	0	4	12	16	15	12	5	3	5	14	12	15	17	20	16	12	32	24	25	24	19	17	15	33	33	16	2	15	37	9	8	15	35	5	8	37	6	38	35	35	51	15	29	29	38	35	50	51	61	8	69	45	61	30	48	43	9	36	37	63	48	76	51	28	32	68	9	68	81	54	38	46	52	24	87	67	72	79	31	20	92	54	100	53	57	89	57	1	1	1	1	1	2	1	3	2	4	1	1	1	3	2	1	1	1	2	4	1	3	1	3	1	3	1	3	4	5	5	3	2	3	4	3	3	3	1	2	3	2	3	4	3	2	2	4	6	3	2	5	4	5	1	10	9	1	5	2	1	1	1	7	3	2	4	2	1	5	1	6	1	4	3	3	3	3	9	5	3	1	5	2	1	9	8	3	7	2	1	3	7	4	9	9	2	3	1	4	6	9	2	3	2	5	4	5	5
60500	-1157.476789724814580	-1155.917243464490184	-1.559546260324401	0.000751852848013	0.000194808425037	0.259104458473918	0.308888658771828	-1	1	1	3	4	6	8	5	8	8	6	9	7	8	8	9	10	8	10	11	12	9	12	12	10	14	13	12	14	14	13	13	12	16	16	17	17	15	16	16	15	15	16	17	18	19	17	18	18	20	18	16	19	20	19	17	21	19	20	20	21	20	19	22	20	21	22	22	23	22	22	24	22	23	23	24	22	23	24	24	22	22	25	24	24	26	27	26	25	27	27	25	27	28	27	28	29	29	28	28	27	32	29	31	34	31	32	34	32	0	1	1	3	2	8	6	4	6	3	1	2	0	4	2	9	22	5	5	19	6	9	0	8	5	20	4	22	5	5	22	2	4	42	28	41	11	16	22	20	17	17	5	25	5	31	14	27	5	31	34	9	39	10	40	39	20	28	20	17	20	17	47	34	38	42	58	47	56	65	58	20	35	14	73	57	20	44	19	73	56	34	12	71	69	11	12	71	54	66	50	60	64	61	15	14	59	62	72	52	72	89	38	49	72	89	86	87	49	1	1	1	1	2	1	1	1	1	3	4	5	1	4	5	1	1	1	3	1	3	1	1	3	4	1	4	1	4	4	2	6	6	1	2	1	5	3	2	2	3	3	5	3	6	2	3	2	9	3	1	5	1	7	1	1	5	4	8	5	6	5	1	4	2	3	1	3	2	1	2	6	3	8	1	2	6	2	6	1	1	4	8	1	1	7	9	3	2	3	2	2	3	5	13	7	5	5	3	5	2	4	7	6	4	3	3	4	8
61000	-1197.664588982058831	-1196.124398327750214	-1.540190654308627	0.000875475020299	0.000235946273617	0.269506574313095	0.339026175628117	0	1	2	2	4	5	8	5	9	8	6	7	7	8	8	9	10	10	11	10	10	8	11	12	12	14	12	11	14	13	14	13	15	14	16	15	16	15	16	16	15	14	16	17	18	16	16	17	17	19	20	17	17	17	19	18	21	17	19	21	20	19	18	21	21	20	22	23	21	24	20	23	23	22	21	23	23	25	24	24	22	24	26	22	23	27	27	26	24	28	28	26	27	29	27	28	29	30	28	29	28	31	31	30	32	30	32	33	32	0	1	1	1	1	3	6	1	11	11	6	6	0	11	2	11	11	16	21	4	14	4	0	15	4	10	4	16	10	16	21	5	21	9	24	32	25	24	3	5	16	30	34	3	7	5	19	19	35	21	9	15	33	24	25	7	35	26	35	31	25	10	25	48	66	63	59	42	29	73	49	49	61	25	43	28	35	36	45	61	30	63	75	59	43	40	53	42	26	80	80	62	85	27	22	29	44	61	78	39	56	57	56	62	78	82	101	44	39	1	1	1	1	2	1	1	3	2	1	1	1	1	1	3	2	3	1	1	3	1	4	1	2	3	3	5	1	3	2	1	3	2	2	3	1	1	1	7	6	5	1	1	7	4	6	2	4	1	4	3	5	1	3	4	5	2	1	1	4	3	7	2	2	1	1	2	5	2	1	1	4	2	7	3	5	3	7	3	2	5	4	2	2	4	4	6	6	4	2	2	2	1	8	13	6	4	4	2	6	5	4	7	6	4	4	3	5	10
61500	-1166.467707820753503	-1164.918203725792864	-1.549504094960694	0.000761019727674	0.000201201140524	0.264383606898770	0.325262962833612	1	2	5	3	4	5	8	5	9	8	6	7	6	8	8	5	8	8	11	11	10	9	12	11	12	15	11	12	13	13	12	13	14	16	14	16	17	14	15	17	14	16	16	17	18	17	18	18	19	19	19	18	20	18	19	17	22	19	20	21	22	19	20	20	21	20	22	22	22	24	21	25	21	23	23	24	23	23	23	23	22	24	23	23	25	27	25	25	25	25	29	24	27	26	25	28	29	30	25	29	27	31	29	29	33	31	33	33	33	0	1	5	1	2	2	1	2	10	16	5	11	0	1	8	5	16	2	16	2	16	5	0	2	16	19	10	5	15	17	18	5	5	2	5	15	27	31	22	29	5	10	9	39	30	20	18	9	18	10	2	22	55	3	25	25	47	56	2	66	64	19	30	47	35	56	30	19	29	47	26	57	29	54	57	37	35	19	55	57	25	63	64	81	56	48	42	61	50	26	66	33	81	58	20	46	78	56	29	34	78	77	14	49	103	78	69	78	35	1	1	1	1	1	1	3	2	1	1	1	1	1	2	1	1	1	3	3	5	3	2	1	6	3	2	1	4	2	2	1	4	5	7	5	5	3	1	4	1	6	4	3	2	2	3	5	3	7	5	10	6	1	4	3	3	2	1	9	1	1	5	3	1	4	2	4	5	7	4	3	1	3	2	1	3	4	5	2	1	4	2	2	1	4	5	5	1	3	5	4	5	3	3	12	5	3	5	5	7	2	4	9	4	3	6	6	6	7
62000	-1154.047154783315818	-1152.488275840284132	-1.558878943031796	0.000656346126044	0.000170287565802	0.259447811215285	0.347667554083356	1	2	4	3	4	5	6	5	8	9	6	8	6	8	7	7	8	10	10	11	12	10	11	11	11	15	13	11	13	13	13	13	14	16	15	16	18	15	16	15	16	17	17	18	18	17	16	18	16	20	19	18	20	19	18	19	21	18	20	21	21	18	20	21	21	20	23	21	21	25	22	26	21	22	23	24	21	24	24	24	23	24	25	23	23	26	26	26	25	26	28	27	26	29	26	29	28	31	27	29	30	30	30	31	33	30	33	34	33	0	1	2	1	2	3	5	2	15	5	4	11	0	15	5	2	8	9	12	17	14	17	0	5	8	3	15	22	10	10	22	7	4	10	27	22	12	27	9	20	10	30	14	26	20	28	15	46	17	62	36	10	7	45	10	10	51	16	15	45	39	21	36	36	58	45	45	26	51	36	54	79	44	42	51	56	21	47	34	44	34	69	84	64	21	47	61	70	17	73	64	47	85	56	37	36	43	57	76	58	89	52	41	103	104	21	106	58	53	1	1	1	1	2	1	1	2	1	2	1	1	1	1	2	4	2	1	1	2	3	1	1	3	2	4	3	1	2	2	1	5	6	3	1	3	5	1	4	2	4	2	4	1	2	4	5	1	5	1	2	5	7	1	3	6	1	6	6	1	3	3	2	2	2	1	3	2	1	4	1	1	1	3	2	2	6	3	5	3	3	2	2	1	6	3	2	1	8	2	4	5	2	6	4	6	4	6	2	5	2	6	11	1	1	10	2	11	8
62500	-1130.772484230789587	-1129.214625129040769	-1.557859101748863	0.000679166038932	0.000176565884527	0.259974548793947	0.283755123147472	0	2	4	4	4	6	8	5	7	9	6	8	7	6	8	8	10	10	9	12	10	9	11	8	10	14	13	13	13	12	14	13	15	16	15	16	17	15	15	16	15	16	17	18	18	18	17	18	18	20	20	17	19	19	20	18	20	20	20	20	21	19	19	21	19	17	22	22	21	24	21	26	22	24	24	23	24	23	24	25	24	24	26	23	24	26	27	25	25	27	28	27	26	28	27	29	28	31	28	30	29	31	30	30	33	30	32	33	33	0	1	2	1	2	2	11	1	6	4	3	3	0	4	9	4	2	24	9	2	5	4	0	2	5	12	12	9	9	5	19	2	31	26	5	14	26	6	12	26	14	38	29	25	12	16	24	16	2	29	12	25	6	39	40	10	42	52	6	26	31	31	36	35	27	31	69	5	28	42	42	31	28	29	71	64	44	36	56	69	48	71	30	48	71	45	62	40	81	25	83	31	48	70	45	76	83	64	81	74	68	90	25	72	81	25	68	97	49	1	1	1	1	1	3	1	3	1	1	1	2	1	1	1	2	4	1	1	5	3	3	1	3	4	2	2	4	3	4	4	6	1	1	3	4	1	5	5	2	7	1	3	3	6	6	6	7	7	6	5	3	6	3	2	4	3	3	5	4	3	3	1	3	3	1	1	7	4	5	3	8	5	7	2	1	4	4	3	3	6	2	7	4	2	3	5	3	1	8	1	5	5	3	6	4	1	4	3	2	3	2	10	2	3	8	4	4	8
63000	-1198.564937812086555	-1197.010434994833304	-1.554502817253174	0.000672941596664	0.000176125887493	0.261725368688573	0.326374975358600	0	2	4	3	4	6	8	5	9	9	6	9	8	8	7	7	9	9	10	12	10	9	12	11	11	14	12	11	14	14	13	12	13	16	15	15	18	15	13	16	14	16	17	18	16	19	17	19	17	20	20	18	17	19	19	15	21	20	20	21	20	19	19	21	20	21	23	22	22	26	20	25	22	23	23	23	23	23	24	24	21	22	24	23	23	27	27	26	24	28	29	28	25	29	27	30	26	30	26	29	30	31	30	30	34	30	29	33	31	0	1	2	1	2	3	16	2	3	15	3	7	0	5	2	5	8	14	14	4	2	8	0	4	22	14	14	22	27	5	28	16	9	10	33	10	36	9	28	7	16	5	39	25	17	30	9	35	10	8	16	15	9	38	47	10	15	44	62	61	53	41	7	38	14	47	53	54	59	56	15	55	5	36	34	63	9	20	63	60	54	54	45	69	33	44	77	80	49	84	89	43	57	32	73	40	73	68	65	65	97	46	31	97	104	92	30	97	50	1	1	1	1	1	1	1	1	2	2	1	1	1	2	3	2	2	1	1	5	4	1	1	4	1	4	2	2	2	6	1	4	3	3	1	4	2	4	1	6	2	4	3	3	3	2	5	2	5	7	8	6	3	1	1	3	7	2	1	1	2	2	6	5	8	3	4	3	1	8	7	4	9	4	4	2	6	5	3	2	1	1	5	1	5	6	2	1	4	4	3	6	1	10	3	6	1	3	4	5	3	7	8	2	3	1	4	5	5
63500	-1157.928013616510498	-1156.403571262769219	-1.524442353741167	0.000754981092884	0.000210429942608	0.278722135681459	0.323052927466842	0	2	5	3	3	6	7	4	7	7	6	8	8	7	6	9	10	8	9	12	10	10	12	12	10	15	12	13	14	11	15	13	13	16	15	16	17	15	16	15	13	16	14	17	18	18	17	18	17	19	19	17	18	20	19	19	21	19	20	21	20	18	19	21	20	21	23	22	20	25	22	26	21	24	24	22	24	25	23	23	23	24	24	23	24	26	26	24	25	27	29	27	26	28	26	29	28	30	29	30	29	30	30	31	33	29	32	33	30	0	1	8	1	2	3	6	2	15	3	8	10	0	15	5	11	19	15	10	10	15	18	0	19	5	10	12	9	12	7	2	10	2	29	14	25	27	12	32	10	18	17	12	18	38	49	12	16	25	10	5	10	40	12	29	34	65	39	35	37	28	40	20	17	62	24	69	29	45	80	34	62	17	71	60	59	80	66	40	34	56	38	42	9	60	30	55	24	46	87	75	63	66	33	54	82	59	45	73	33	89	46	38	94	104	64	64	103	86	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	2	1	1	2	3	4	1	4	3	3	5	3	6	1	4	2	3	4	2	3	2	2	3	4	2	1	4	5	4	5	9	6	1	8	2	1	1	2	3	2	2	2	5	6	2	4	2	3	1	1	4	5	7	1	1	1	1	2	3	4	3	5	3	7	1	8	3	5	4	1	2	3	2	10	4	3	4	5	5	9	3	6	7	2	1	3	5	2	1
64000	-1109.519806395387832	-1107.962448690514066	-1.557357704873765	0.000676679171952	0.000176095203718	0.260234407998106	0.328654895943077	0	2	3	3	5	5	8	5	8	9	6	8	8	9	8	8	8	10	10	11	12	9	11	10	10	13	13	11	14	13	15	13	15	17	16	17	17	14	16	16	15	16	16	17	18	18	15	19	19	18	20	17	18	19	18	17	18	18	19	21	22	19	20	22	19	19	22	19	21	24	21	24	22	24	24	23	23	25	24	24	23	25	25	24	24	27	25	26	26	28	28	28	26	27	26	29	28	29	26	30	29	31	30	29	32	28	32	31	32	0	1	2	2	3	3	1	2	8	11	4	2	0	4	8	8	11	9	2	2	24	8	0	8	8	10	28	8	24	7	10	5	10	30	2	9	8	7	17	24	7	38	27	29	25	9	17	41	31	8	47	28	29	16	43	47	39	20	36	68	5	31	43	43	34	29	16	58	7	58	59	56	59	53	58	25	26	30	62	25	52	73	44	56	29	40	62	14	36	39	73	78	72	54	54	37	61	78	36	54	61	92	33	67	108	93	97	67	67	1	1	1	1	1	1	3	2	2	1	1	3	1	3	1	3	1	1	3	4	1	2	1	3	3	2	1	2	3	2	3	3	4	3	7	3	5	3	5	4	3	1	1	1	4	3	4	2	3	7	3	2	1	6	1	1	1	6	1	1	8	2	3	4	1	3	8	1	6	2	1	3	2	3	2	6	4	6	2	6	3	2	4	5	6	4	3	9	4	9	2	2	1	4	4	7	5	2	3	9	3	2	5	3	1	1	1	4	5
64500	-1119.116290403019093	-1117.555403240425221	-1.560887162593885	0.000747122930848	0.000193069740332	0.258417634314159	0.337627037977601	1	2	4	3	4	6	7	5	6	9	5	7	6	8	8	8	10	9	10	11	11	10	11	12	11	12	13	13	13	13	12	13	14	15	15	14	16	15	14	15	15	17	16	17	18	18	17	19	18	19	20	17	19	18	19	18	21	20	21	20	22	19	20	19	19	20	20	23	23	25	21	26	22	23	23	22	22	24	25	24	22	24	25	23	24	27	27	27	26	27	28	27	26	29	26	30	29	30	28	29	29	31	30	31	33	31	32	32	33	0	1	1	1	4	3	6	2	3	16	2	8	0	4	3	3	18	16	5	2	10	10	0	7	10	16	14	19	5	5	5	5	17	5	26	21	36	14	32	5	31	10	28	5	38	14	28	49	26	38	19	28	31	29	5	29	26	9	26	38	38	17	46	36	52	56	45	60	50	67	45	73	56	54	54	40	19	65	38	66	43	52	81	43	46	53	52	80	42	54	70	34	55	57	59	14	58	27	79	44	46	103	79	44	96	79	100	90	58	1	1	1	1	1	1	1	2	1	1	2	1	1	2	4	2	1	1	2	4	1	1	1	3	1	2	3	1	4	5	4	3	2	5	2	2	1	4	1	5	2	4	1	6	2	5	2	1	3	1	6	3	4	2	6	3	4	10	4	2	4	4	1	4	1	1	1	2	2	3	2	2	1	1	2	4	5	3	4	2	3	3	1	4	4	3	6	2	3	5	1	5	5	4	4	10	4	7	2	6	5	1	2	7	2	3	1	4	6
65000	-1139.192434559742196	-1137.628755923082736	-1.563678636659531	0.000729651688844	0.000187521171023	0.257000941531850	0.280698697600292	0	2	5	3	4	6	8	6	8	9	5	8	7	9	7	6	9	9	10	10	11	10	11	12	11	14	12	12	14	13	14	11	14	16	15	15	15	16	15	16	15	17	15	16	17	17	17	17	19	20	20	17	19	20	20	18	21	20	20	21	21	19	20	22	21	21	23	23	23	25	21	24	22	23	22	22	23	25	24	25	23	25	24	23	25	27	25	26	25	28	27	28	24	28	27	28	29	30	29	30	28	32	30	31	33	31	33	34	30	0	1	1	2	2	2	16	2	1	6	2	8	0	8	11	3	15	11	17	6	20	7	0	17	17	28	7	3	6	20	14	14	11	7	32	19	32	16	28	10	20	28	10	3	35	22	14	27	26	6	35	6	24	26	26	20	10	21	42	48	20	45	46	17	17	26	42	51	71	74	45	32	29	36	42	52	14	62	73	29	45	60	42	33	29	75	27	14	66	42	78	34	35	66	58	34	85	51	89	50	88	89	88	50	57	65	50	109	96	1	1	2	1	1	2	1	2	3	1	1	1	1	2	1	1	2	2	1	2	1	1	1	1	1	1	2	3	4	2	3	2	4	4	2	2	2	8	2	4	3	2	3	6	2	4	5	3	2	7	3	4	4	4	4	4	8	5	2	2	6	1	2	8	7	4	2	2	1	1	2	8	4	4	4	3	6	3	1	5	3	2	4	4	9	4	7	8	2	6	2	5	3	4	7	8	3	6	3	7	1	4	1	5	6	4	6	2	1
65500	-1121.152974847192354	-1119.575278385987076	-1.577696461205321	0.000627933802646	0.000157072686903	0.250142110905781	0.278391069892550	0	2	4	3	5	5	6	4	9	9	6	8	8	9	8	7	8	10	10	11	11	10	11	11	11	12	12	12	13	13	14	13	13	16	13	16	17	15	13	16	15	15	15	17	19	19	18	19	18	19	20	16	19	19	20	16	21	19	20	22	22	19	18	20	20	21	22	23	22	25	20	26	22	23	24	22	24	24	24	24	22	25	25	23	23	27	26	26	25	28	28	27	26	27	26	28	28	30	28	30	29	32	29	30	34	30	31	33	31	0	1	2	2	8	3	8	2	4	2	2	2	0	7	4	5	3	1	11	11	11	16	0	11	16	22	11	19	7	2	20	11	21	22	14	18	20	20	9	33	15	19	29	22	18	28	27	9	42	5	22	15	36	33	26	7	15	28	27	62	7	24	42	9	5	14	48	60	48	36	29	42	26	54	44	45	5	85	59	34	49	20	44	17	20	48	74	69	34	54	56	36	14	82	50	66	73	70	94	65	65	94	84	45	77	36	95	84	97	1	1	1	1	1	1	2	1	4	6	2	4	1	2	3	1	2	4	2	3	2	2	1	2	1	2	3	1	4	6	1	4	1	3	2	3	2	4	2	2	4	2	1	3	5	6	3	4	2	8	3	4	2	3	4	4	4	4	5	2	9	4	2	5	9	8	1	1	2	5	5	5	7	2	6	2	7	1	2	5	2	7	4	8	4	5	1	2	6	5	5	5	6	1	4	3	3	2	1	4	5	2	3	4	5	6	2	2	1
66000	-1237.903752012782888	-1236.324900059896208	-1.578851952886651	0.000706788020515	0.000176410643504	0.249594840862163	0.285954162532633	-2	0	4	3	5	6	8	5	9	8	6	8	8	7	8	7	8	10	10	11	11	10	11	11	11	11	12	13	14	13	15	13	13	15	14	17	16	15	14	17	16	16	16	17	19	18	18	18	17	17	20	17	19	18	17	17	22	20	20	21	21	19	16	21	20	20	21	22	22	24	21	25	22	21	23	24	22	25	24	24	23	25	25	23	25	28	26	25	25	27	28	27	26	27	25	30	29	29	26	29	30	32	31	30	32	31	30	34	31	0	1	1	2	1	4	16	2	10	16	2	11	0	6	2	3	11	16	11	10	12	6	0	17	6	12	10	9	27	20	30	6	19	25	27	32	33	28	26	26	11	18	18	25	17	21	31	24	11	28	15	10	43	20	26	17	46	3	19	65	27	50	4	10	54	15	26	29	27	60	26	59	33	20	30	14	50	69	32	62	46	46	75	14	46	32	46	48	24	28	72	24	61	79	58	32	51	44	67	76	90	82	69	82	58	25	58	45	76	1	1	2	1	4	2	1	3	1	1	3	1	1	1	5	1	1	3	3	2	1	1	1	2	3	2	2	4	2	2	1	4	2	3	1	2	2	1	1	5	4	6	2	3	7	4	2	4	5	3	7	4	2	5	4	5	3	10	3	1	3	1	4	7	2	6	5	4	5	3	7	2	4	6	5	8	3	1	6	2	2	6	1	7	3	8	4	3	7	6	1	9	2	2	2	7	5	4	4	2	2	5	4	2	6	14	3	9	4
66500	-1094.032588180740049	-1092.482210232031093	-1.550377948708847	0.000693288252044	0.000182968781124	0.263914440471799	0.326395519277383	0	2	5	3	5	5	8	6	8	8	6	9	8	8	8	8	9	7	9	11	10	11	10	11	10	14	12	11	13	11	14	13	13	16	14	16	16	16	15	17	15	16	16	17	16	18	16	19	18	20	19	17	20	18	19	18	21	19	21	21	21	19	18	21	21	21	23	21	23	25	21	25	23	23	24	22	21	23	24	24	24	25	25	24	24	26	26	27	23	28	28	27	26	28	26	29	30	31	26	29	29	31	30	30	33	31	32	34	32	0	1	1	1	4	4	11	5	8	6	1	2	0	8	8	2	4	2	14	15	18	19	0	4	8	12	10	17	20	18	15	27	7	35	25	21	18	19	9	42	30	31	10	11	39	44	29	37	35	35	10	35	11	35	38	16	20	31	7	39	36	43	26	12	62	39	26	36	39	55	39	42	41	60	41	31	37	51	51	55	36	71	38	26	51	70	79	81	31	76	16	57	57	57	50	72	53	60	84	75	75	75	35	57	53	89	91	109	95	1	1	4	1	1	1	2	1	1	1	2	3	1	1	1	3	3	3	1	1	2	1	1	3	1	3	2	1	1	2	3	1	2	1	2	4	4	3	3	1	2	1	3	4	1	1	1	2	2	4	5	2	8	2	2	4	5	2	6	4	4	1	3	7	1	3	4	2	6	3	3	5	3	1	7	5	2	2	3	2	3	2	4	6	2	1	1	2	3	3	7	3	3	4	3	3	5	5	1	2	2	3	8	4	6	3	3	1	2
