step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104
83500	-599.979508466789071	-606.834996417748471	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.590533785656300	0	4	5	6	7	5	7	7	8	8	8	6	7	9	9	11	10	10	11	10	11	11	11	10	11	12	10	10	11	11	11	14	11	12	12	14	12	11	12	13	13	13	11	14	13	10	12	11	15	14	15	13	16	14	14	14	15	16	15	15	16	15	15	15	16	16	14	16	18	17	15	16	17	15	17	15	18	16	18	18	17	18	19	22	19	18	18	19	19	20	18	20	21	21	21	20	24	22	25	25	26	28	28	30	0	1	2	6	6	2	6	3	12	4	6	1	4	12	9	7	7	8	9	5	2	11	24	5	13	6	15	12	8	8	8	19	8	12	24	24	8	8	5	16	26	28	18	37	8	8	29	9	35	21	19	35	55	37	29	16	45	47	4	42	29	45	28	21	50	50	5	35	53	61	45	59	30	44	54	37	72	33	72	45	54	30	60	96	91	44	55	44	72	81	54	81	75	89	81	65	45	95	92	92	92	99	101	102	1	2	1	1	1	1	1	1	1	1	2	3	1	2	1	2	1	2	2	2	5	2	1	1	2	3	1	2	1	3	2	1	2	3	1	2	3	2	2	1	1	2	1	2	4	2	1	2	2	2	2	1	1	2	2	1	1	2	4	1	2	1	2	2	1	1	3	2	1	1	1	1	3	1	2	1	1	2	1	1	2	3	2	1	1	2	2	3	2	2	2	2	2	1	2	2	5	1	2	2	3	2	1	1
84000	-577.333911855445649	-584.189399806405049	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.615378004772210	1	3	5	6	5	7	8	7	7	9	7	9	8	9	9	9	9	9	10	9	11	11	11	10	11	11	10	10	11	9	11	13	11	12	10	12	12	13	13	10	14	13	12	15	13	11	12	14	14	15	14	14	16	14	14	14	15	15	16	15	16	12	16	15	17	16	15	17	18	16	16	16	16	17	16	16	18	18	19	19	17	18	19	22	19	19	18	18	18	19	19	20	21	20	22	20	24	22	24	25	27	29	28	29	0	1	2	2	1	3	4	5	5	5	3	9	3	6	4	7	7	8	10	6	28	35	24	11	13	14	9	15	30	8	8	31	8	15	11	10	29	46	17	13	40	28	29	29	15	18	31	19	24	41	33	36	38	31	30	39	31	47	25	42	38	10	32	26	10	62	39	52	53	38	54	50	44	37	29	54	72	73	59	70	45	44	42	96	53	61	55	55	72	81	71	90	81	59	81	65	93	92	92	98	99	103	99	101	1	1	1	2	2	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	2	1	3	2	2	2	1	1	2	1	2	1	1	2	3	1	1	3	2	1	2	1	1	1	2	1	2	2	3	1	2	2	1	2	4	2	1	1	1	1	2	1	1	2	3	1	1	1	2	2	2	1	3	1	2	1	2	2	1	1	1	1	1	1	2	1	2	1	2	2	2	1	2	2
84500	-542.746409129047606	-549.601897080007006	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.733962976721287	0	3	5	6	8	5	8	8	8	10	9	8	8	9	10	10	10	10	11	10	10	10	12	10	10	11	11	9	11	10	11	13	11	12	12	13	13	13	13	14	13	14	12	15	12	12	12	12	14	14	13	15	16	15	15	14	15	16	16	16	16	14	15	14	15	16	14	17	18	15	15	16	17	17	16	17	18	16	18	17	17	18	19	20	20	17	18	18	18	19	20	21	18	20	21	20	24	23	23	25	24	27	28	29	0	1	2	1	3	1	4	6	6	5	6	4	3	6	9	7	13	8	15	6	9	11	11	11	13	14	15	4	8	8	18	19	18	9	24	24	18	18	26	34	26	34	33	37	8	30	18	28	35	11	14	36	38	37	38	16	43	45	40	42	44	48	62	35	25	50	51	52	53	37	31	40	70	37	71	70	72	38	59	70	54	75	60	65	73	61	55	45	72	81	82	90	75	89	90	65	75	92	90	99	90	101	99	102	1	2	1	2	1	2	1	2	1	1	2	1	1	2	1	1	1	1	1	2	1	1	2	1	1	1	1	2	2	1	1	1	1	2	1	2	2	1	1	1	2	1	1	1	3	1	1	1	2	2	2	1	1	1	1	2	1	2	1	2	1	2	1	2	1	2	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	2	2	1	1	2	2	1	1	1	1	1	2	1	2	3	1	2	1	2	1	2	1
85000	-547.812230186587840	-554.667718137547240	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.639247552313044	1	4	5	7	7	6	8	8	8	9	8	9	9	10	9	11	10	11	12	8	9	12	11	10	12	11	10	11	11	10	12	14	11	12	11	13	13	12	13	13	13	13	12	15	13	12	12	13	14	14	14	15	15	13	15	15	14	15	15	15	16	15	14	14	17	16	16	15	18	16	15	18	17	17	16	16	17	17	17	18	17	18	20	20	19	19	19	19	18	19	20	21	19	20	22	19	24	22	24	25	26	28	28	28	0	1	2	3	2	1	6	3	2	5	2	2	9	12	9	17	4	8	15	4	5	35	24	7	12	14	15	15	8	8	30	12	8	15	11	23	30	8	19	20	14	28	29	18	18	33	29	34	25	19	41	24	33	29	46	17	29	47	50	28	33	48	48	35	50	50	51	36	55	8	54	77	75	53	55	45	59	44	59	38	71	61	60	96	73	74	31	80	77	81	82	81	75	72	92	50	82	81	98	98	90	99	99	101	1	2	1	1	1	2	2	2	2	1	1	2	1	1	1	1	2	2	2	1	1	1	1	1	2	1	1	1	2	1	1	2	2	2	2	2	2	2	1	2	2	1	1	2	2	1	1	1	1	1	1	2	2	1	1	3	2	2	1	2	2	2	1	1	2	1	1	1	1	4	2	1	1	1	1	2	1	1	1	3	1	1	2	1	1	1	5	1	1	1	1	2	2	1	1	3	2	3	1	2	2	2	2	1
85500	-569.263958606538495	-576.119446557497895	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.641922107639582	1	3	5	6	7	7	8	9	9	9	8	8	9	10	7	10	10	11	12	9	10	12	11	10	11	11	10	10	10	12	11	13	12	12	11	12	13	13	12	13	14	12	10	15	11	12	12	13	13	15	13	15	16	14	14	15	15	15	16	15	17	15	15	15	14	17	15	13	19	16	15	17	17	17	16	15	17	16	17	19	17	18	20	20	19	19	19	17	19	19	20	21	21	20	22	21	24	22	23	25	26	28	29	29	0	1	2	3	3	4	2	12	6	15	15	3	12	20	3	12	12	8	9	6	15	24	11	11	6	14	15	9	8	29	29	9	45	9	24	11	45	45	16	25	26	28	8	38	8	29	8	18	24	19	26	36	46	37	29	20	18	47	65	32	55	25	34	11	13	65	51	36	88	37	54	13	37	45	44	30	65	37	50	53	54	78	60	65	53	88	75	30	77	53	82	90	74	77	92	65	91	90	92	98	99	99	101	102	1	1	1	1	1	1	3	1	1	1	1	2	1	1	1	1	1	2	2	1	2	1	2	1	3	1	1	1	1	1	1	2	1	2	1	2	2	1	1	1	2	1	1	1	1	1	1	2	2	2	1	2	2	1	2	2	2	2	2	1	2	2	1	4	2	1	2	1	1	1	1	4	2	3	1	2	1	1	1	1	2	1	3	3	1	1	2	2	2	1	1	1	3	1	1	2	2	2	1	2	2	2	1	1
86000	-569.003925742273623	-575.859413693233023	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.659088648719273	1	3	4	6	7	6	8	8	9	10	10	8	8	10	8	10	9	11	12	9	10	12	12	8	11	11	9	10	11	11	11	11	12	12	11	13	11	12	11	13	13	13	13	15	13	13	12	14	14	15	12	15	15	14	16	15	15	16	16	15	16	16	15	14	15	16	16	17	19	17	15	16	17	15	17	15	18	18	19	17	16	18	18	20	20	19	18	18	19	20	20	20	19	20	23	21	24	22	24	26	27	28	28	30	0	1	1	2	6	1	2	6	3	12	24	2	5	7	3	7	7	8	9	2	15	24	11	6	4	14	15	15	8	8	8	9	30	12	11	35	8	8	16	25	22	28	18	45	37	37	31	25	35	40	26	12	45	38	44	7	43	47	50	19	45	48	41	41	19	50	51	36	80	55	54	65	53	29	53	30	72	55	65	29	54	61	60	50	53	73	44	61	72	81	82	87	87	89	54	50	44	90	90	92	99	99	101	101	1	1	2	2	1	3	2	1	2	1	1	3	1	1	1	1	1	2	2	2	1	3	1	1	3	1	1	1	2	2	2	1	1	2	1	1	2	3	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	3	1	2	1	2	2	1	1	1	2	1	2	2	1	1	1	1	1	2	1	2	1	1	2	2	1	1	2	2	2	1	2	1	2	2	2	2	1	1	5	3	4	1	3	3	2	2	1	1
86500	-611.741443676611311	-618.596931627570711	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.595883817427455	1	3	5	5	5	7	9	8	7	8	10	8	8	9	9	11	10	10	10	11	9	12	11	8	11	9	10	10	11	10	11	12	11	12	10	14	13	12	13	13	12	13	10	16	14	11	12	13	14	14	14	14	16	15	14	14	15	15	15	16	15	15	15	14	16	15	16	16	18	16	14	18	18	18	17	15	17	17	19	19	17	17	19	21	20	18	18	17	16	20	19	20	21	21	22	20	25	22	24	25	27	27	27	29	0	1	2	2	2	5	4	3	5	3	24	6	2	6	3	7	7	8	9	26	9	35	11	6	5	9	9	15	18	8	8	19	18	19	24	35	31	33	16	41	14	28	8	38	30	8	18	20	11	12	9	20	43	71	18	7	38	47	4	32	18	48	10	11	66	5	51	52	55	30	31	89	29	82	44	8	89	55	77	76	54	55	20	59	44	45	18	45	20	81	54	81	75	72	81	66	87	92	90	98	92	99	99	99	1	1	1	1	1	1	2	1	1	2	1	1	2	1	3	1	1	1	2	2	1	1	1	1	3	1	1	1	1	1	2	2	1	1	1	2	2	1	1	1	2	1	1	2	2	1	1	1	2	2	3	1	3	1	2	2	1	2	4	2	2	1	3	2	1	4	2	1	2	3	2	1	4	1	1	3	1	2	1	2	1	2	4	3	2	1	3	2	1	2	2	2	2	1	2	2	3	1	2	1	3	1	1	1
87000	-576.134490827096329	-582.989978778055729	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.654754427281319	1	4	4	6	6	5	7	8	8	10	8	8	9	9	8	10	9	7	10	10	11	11	9	10	11	12	10	11	10	10	11	13	11	12	12	13	13	12	13	13	12	14	12	14	14	12	13	14	12	12	14	13	15	14	15	14	16	16	16	15	16	15	15	15	16	15	15	16	18	16	15	15	14	17	15	17	17	18	19	16	17	19	20	21	19	19	17	18	18	19	18	21	21	21	22	20	24	22	24	25	26	28	28	29	0	1	1	3	2	2	1	18	5	13	2	5	7	6	4	14	7	2	9	6	15	11	11	11	14	14	15	5	18	8	29	19	8	19	11	24	29	30	16	25	14	28	29	38	29	30	33	21	11	5	12	22	31	37	73	39	45	47	25	21	45	48	19	35	66	7	25	52	55	73	54	50	29	37	44	70	72	73	77	31	58	91	60	96	55	74	61	44	72	81	61	90	87	77	90	66	54	92	81	98	97	101	101	101	1	2	1	1	1	1	3	1	1	1	1	1	1	3	1	1	1	2	1	2	2	2	1	1	1	2	1	2	1	1	1	1	2	1	2	1	2	1	1	1	2	1	1	1	2	1	1	1	1	3	3	1	2	1	1	1	1	2	4	1	1	1	2	1	1	4	2	1	1	2	1	2	2	2	1	1	1	2	1	2	1	1	2	1	2	1	1	2	2	1	1	1	2	2	2	3	4	1	5	1	1	1	1	2
87500	-591.531941538736874	-598.387429489696274	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.571572536231700	1	3	4	4	6	6	8	8	8	9	9	6	7	9	8	10	10	10	10	10	10	11	12	10	11	11	11	9	10	12	11	13	12	13	11	14	12	12	14	12	13	13	13	16	13	12	13	12	13	15	15	14	15	14	15	15	14	15	14	16	15	16	13	15	16	16	15	16	19	16	16	16	17	17	17	16	17	17	18	18	18	18	19	20	18	19	17	19	18	18	17	20	21	20	23	20	21	22	25	25	25	28	27	29	0	1	1	1	3	1	6	5	4	5	6	2	3	6	6	7	15	8	6	12	15	11	24	11	13	14	1	15	8	8	8	19	18	13	24	11	18	29	17	20	20	28	37	55	18	18	38	21	35	9	14	11	8	18	33	39	43	47	25	19	31	32	48	35	59	50	41	36	74	38	54	59	42	53	44	38	72	45	59	73	54	44	60	53	87	53	44	38	77	54	30	81	75	89	81	51	53	90	90	98	92	101	101	101	1	1	2	1	1	2	1	1	2	2	2	1	1	1	1	1	1	1	2	2	1	2	2	1	2	1	4	1	1	3	1	1	1	4	1	2	1	2	1	1	2	2	1	1	2	1	1	1	2	3	3	3	3	2	2	1	1	1	2	3	2	1	1	2	1	1	1	1	1	2	1	1	2	1	1	1	1	2	2	1	2	1	2	4	1	2	1	2	1	2	1	1	2	1	2	2	3	3	4	1	2	1	1	3
88000	-593.220178892001741	-600.075666842961141	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.593353957353652	1	3	5	7	5	6	9	8	8	7	8	7	9	8	9	9	9	9	11	10	9	11	12	9	11	12	9	10	11	11	11	10	11	12	11	13	12	12	11	13	13	13	13	15	10	13	12	14	14	14	14	14	15	13	14	14	16	15	15	16	16	15	15	14	16	16	13	16	20	15	15	15	17	17	15	15	17	15	19	18	18	18	18	21	19	19	17	18	18	19	17	20	21	20	23	20	22	22	23	25	27	29	29	29	0	1	1	1	2	2	4	6	12	3	4	1	6	6	4	4	5	8	20	12	9	24	24	11	13	14	12	15	18	18	8	9	8	9	24	4	8	45	7	4	2	28	31	37	8	31	45	9	35	40	26	11	45	31	33	17	43	47	41	42	44	42	34	24	50	41	14	49	91	38	54	25	31	53	29	38	72	45	65	70	75	61	60	96	74	78	44	30	59	81	37	54	82	77	90	65	82	90	92	99	99	101	101	99	1	1	2	3	1	1	1	1	1	1	1	3	2	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	2	1	1	3	2	2	1	2	4	2	1	1	1	1	1	2	1	1	2	3	3	1	1	2	1	2	2	1	1	1	2	2	2	2	2	1	1	3	2	2	3	1	2	2	2	4	2	1	2	1	1	1	2	2	1	3	1	1	2	3	2	2	2	2	2	2	2	1	2	1	1	2
88500	-569.428668453374371	-576.284156404333771	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.602076934627737	1	3	5	7	7	6	8	8	8	10	9	7	9	8	8	10	10	11	10	9	11	11	11	11	11	9	10	11	9	12	11	13	11	12	10	14	12	10	12	13	12	13	13	14	14	13	13	12	15	15	14	14	16	15	15	14	15	16	15	16	16	14	15	16	16	16	16	15	19	16	15	15	17	17	16	16	17	18	19	18	17	17	19	21	20	17	16	18	19	19	18	21	19	21	21	19	24	22	24	24	26	28	29	29	0	1	1	2	1	1	3	3	5	4	12	3	2	4	6	7	7	8	9	12	15	11	11	11	20	14	15	15	8	8	38	19	8	19	13	24	29	29	7	13	26	19	18	31	29	8	31	28	35	40	12	35	29	29	29	39	33	47	51	42	8	48	48	68	25	59	51	23	82	44	33	40	37	30	38	30	72	57	65	70	61	29	62	96	73	37	71	75	77	81	87	90	44	79	90	50	93	92	92	98	99	101	101	101	1	2	2	2	2	2	2	1	1	1	1	1	2	1	1	1	1	2	2	1	1	1	1	1	1	1	1	2	1	2	1	1	2	1	1	1	2	1	2	2	2	1	1	2	2	2	1	1	3	1	4	2	2	3	3	1	2	1	1	1	5	1	1	1	2	1	1	2	1	1	2	1	2	2	3	2	1	1	2	1	1	3	3	1	2	3	1	1	2	2	1	1	2	1	1	2	2	1	2	1	1	1	1	2
89000	-586.720773354027301	-593.576261304986701	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.602354697051607	1	3	4	6	5	7	8	8	8	9	8	6	8	9	9	10	9	10	10	11	10	11	10	11	10	12	11	11	11	12	11	13	11	13	12	14	13	13	12	13	13	13	13	14	14	12	12	14	15	15	15	13	15	15	15	12	15	16	15	15	16	15	16	15	17	17	15	17	18	15	15	15	15	17	16	16	18	14	17	18	17	15	19	21	20	17	18	17	17	19	19	21	20	20	21	20	25	22	23	26	27	27	29	30	0	1	1	3	2	5	3	1	5	12	4	2	6	6	2	7	7	8	8	6	15	11	4	11	13	14	15	9	18	18	18	5	8	13	13	52	18	31	16	35	14	28	18	30	18	18	31	19	23	41	14	24	29	44	29	16	43	47	20	15	44	9	32	24	50	50	41	36	73	33	38	26	37	73	18	70	89	29	72	45	71	43	60	96	80	45	61	37	72	81	82	90	61	77	90	59	87	90	92	98	99	99	102	99	1	1	1	1	1	1	2	3	2	1	1	1	1	1	3	2	1	1	1	2	1	1	1	2	1	2	1	2	1	1	1	4	2	4	3	1	1	2	1	1	2	1	2	1	2	1	1	2	2	1	3	1	2	1	2	1	1	2	3	5	1	3	2	2	1	1	1	2	1	2	1	2	1	1	3	1	1	3	1	2	1	1	2	1	1	1	2	2	1	2	2	1	2	1	1	3	3	2	1	3	2	2	1	4
89500	-536.137403071289555	-542.992891022248955	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.681099709721571	1	3	6	6	7	7	8	8	8	9	9	8	8	9	9	10	9	11	11	9	11	11	11	11	11	11	10	9	10	12	12	13	10	12	10	13	11	12	14	13	13	13	12	15	14	13	12	15	14	15	14	14	15	13	16	14	15	16	15	15	16	13	15	14	14	17	16	16	20	16	14	18	17	17	17	17	17	18	19	19	17	18	20	20	18	17	18	18	19	20	20	20	21	21	22	19	23	22	23	24	26	27	28	30	0	1	2	2	3	3	4	5	5	5	4	4	2	4	6	20	6	33	15	6	9	11	11	11	20	14	15	9	8	8	8	19	8	19	11	24	8	18	7	25	4	28	33	31	38	37	29	62	11	41	19	36	31	8	31	6	37	47	41	42	44	15	15	24	12	65	51	52	73	53	31	77	57	53	45	70	59	30	72	70	53	55	42	96	74	31	44	53	77	81	82	81	61	89	90	66	85	81	98	98	98	99	101	102	1	1	1	1	1	1	1	1	1	2	1	1	2	2	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	2	2	1	2	1	1	1	2	1	2	1	4	1	1	1	1	1	1	1	2	1	1	1	2	2	2	3	1	2	1	1	1	2	2	2	2	2	1	1	2	1	1	1	1	2	2	1	1	2	1	1	1	1	3	1	1	2	2	2	1	2	1	2	2	1	1	2	2	2	1	1	2	2	1	2
90000	-596.620507973830399	-603.475995924789800	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.601667063522030	1	3	5	6	7	6	8	8	8	10	7	8	8	9	8	11	10	10	11	9	10	11	11	10	11	10	11	11	10	12	12	13	12	13	12	11	13	12	13	13	13	14	12	15	12	13	11	14	14	14	14	15	13	14	14	15	15	14	15	15	14	12	14	16	17	16	16	15	19	17	16	17	16	16	16	16	18	16	18	17	18	18	19	22	18	18	17	18	18	19	20	20	19	19	21	19	24	22	24	24	26	28	28	29	0	1	1	1	6	3	6	5	5	20	3	4	4	4	4	13	7	8	9	12	15	11	11	11	13	12	15	15	8	8	8	19	18	19	24	2	18	8	16	10	4	15	29	31	18	31	29	19	24	3	41	16	33	29	33	17	37	47	50	32	38	10	28	35	48	50	51	35	70	55	54	59	53	31	61	29	25	45	72	37	54	18	60	72	29	78	61	61	72	61	75	90	81	72	90	50	93	81	98	98	99	99	99	101	1	2	2	2	1	1	1	1	1	1	1	1	1	2	1	2	2	1	1	1	1	2	2	1	2	1	2	1	2	2	2	1	1	1	1	4	1	2	1	1	4	2	2	2	1	1	1	2	2	3	1	2	1	2	2	2	2	2	1	1	1	2	2	2	2	2	1	1	1	2	1	1	2	3	1	3	3	2	1	2	2	3	2	2	3	1	2	2	1	2	2	1	1	1	1	3	2	2	1	1	2	2	2	2
90500	-570.622957091448825	-577.478445042408225	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.618459553193191	1	4	6	6	7	6	7	8	8	9	8	8	9	10	9	10	9	10	12	11	11	12	11	11	11	12	10	10	10	10	11	13	12	13	11	13	13	12	12	13	13	13	12	15	13	13	13	15	13	15	14	13	15	14	15	15	14	15	16	15	15	14	14	16	17	16	14	16	19	16	15	15	17	18	16	15	17	17	19	18	18	18	19	22	19	19	18	19	18	19	20	20	19	20	22	19	25	22	23	26	26	27	28	29	0	1	1	1	2	2	2	4	3	2	3	6	1	3	9	7	6	8	18	12	3	11	11	11	6	14	15	13	8	8	8	21	8	25	11	24	8	8	7	13	23	28	29	37	8	30	31	62	24	25	20	23	29	45	45	17	31	45	50	42	37	19	19	24	50	50	13	52	61	38	54	40	29	44	61	45	72	70	59	70	71	33	60	65	29	73	75	75	72	71	57	81	61	79	92	50	93	81	90	98	99	99	99	102	1	1	3	2	2	1	1	1	1	2	1	1	5	2	1	2	1	2	1	1	2	2	2	2	2	1	1	1	1	1	2	1	2	1	2	2	2	2	2	2	1	2	1	1	3	1	2	1	2	2	2	1	2	1	2	4	2	1	1	1	1	1	1	3	1	1	2	1	2	2	1	1	3	1	1	1	2	1	2	2	2	4	2	2	5	1	1	1	1	2	2	1	2	1	1	3	3	2	2	2	2	1	2	1
91000	-595.324862475752070	-602.180350426711470	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.647421756731556	0	3	6	5	7	6	7	8	8	10	8	8	8	9	9	10	10	10	11	10	10	12	11	10	11	10	11	11	10	11	12	13	11	13	11	13	13	13	12	13	13	12	11	15	13	13	13	14	14	15	15	14	15	13	14	13	15	16	14	15	17	15	15	14	17	16	14	17	18	16	14	16	17	16	17	16	17	18	16	18	18	18	20	21	20	19	18	17	18	19	20	20	19	20	22	19	25	22	23	26	26	27	27	30	0	1	2	2	3	2	6	5	6	13	3	3	1	3	5	7	3	8	9	14	9	11	24	11	26	14	26	15	8	8	29	9	8	19	11	11	29	8	7	12	14	28	18	37	29	30	30	19	35	40	40	36	37	31	33	7	31	47	25	28	44	41	15	24	50	50	20	36	53	45	54	13	37	37	44	18	63	31	59	53	71	55	60	96	45	55	61	45	77	81	82	81	44	77	92	89	75	81	81	99	92	98	101	102	1	1	1	1	1	1	1	1	1	1	1	2	3	2	1	1	2	2	2	1	1	2	1	1	1	1	1	1	1	2	2	3	2	1	2	2	1	2	2	2	2	1	1	1	2	1	1	2	2	1	2	1	1	1	2	3	2	2	1	2	1	1	4	1	2	1	1	2	1	2	1	2	2	2	2	2	1	2	1	2	2	2	2	1	4	3	1	3	1	1	2	1	2	2	1	1	3	3	3	1	3	2	1	2
91500	-591.661722359938153	-598.517210310897553	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.619837656769197	0	4	4	7	8	5	8	9	8	9	7	8	8	8	10	10	10	10	10	9	10	11	11	10	11	10	10	10	10	12	10	12	12	12	10	14	12	12	13	14	13	13	12	15	13	13	13	14	13	15	13	13	15	14	15	14	15	16	15	16	16	15	16	15	16	17	15	14	20	15	15	16	17	17	17	17	18	18	18	17	18	19	20	21	18	17	19	19	18	19	19	20	20	20	22	19	23	23	24	25	25	28	28	29	0	1	1	2	4	2	3	9	4	5	3	11	2	3	11	7	7	8	5	4	13	20	12	11	13	14	9	9	8	29	8	9	31	15	6	51	18	8	7	20	26	28	29	30	30	33	37	32	24	32	20	24	18	31	33	16	43	47	25	21	45	32	48	2	13	65	51	24	76	18	54	59	38	38	55	33	72	53	50	70	71	37	60	96	29	70	54	75	72	54	75	81	75	77	81	65	91	92	81	98	98	101	99	101	1	2	3	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	3	2	1	2	1	2	2	2	2	1	2	1	2	1	1	1	1	2	2	2	2	2	2	2	2	1	1	2	3	2	1	1	5	3	1	1	2	1	3	1	1	2	2	1	1	1	1	2	1	2	2	2	1	3	1	3	1	2	2	1	1	2	1	2	1	2	2	2	1	1	1	2	2
