step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104
58000	-622.036335855701395	-620.500256385713101	-1.536079469988284	0.000164930462797	0.000044835106599	0.271842483422200	0.604754450568647	-1	5	7	7	6	7	8	9	7	10	9	8	9	9	9	11	11	11	10	11	12	10	10	11	12	13	13	12	13	14	13	13	13	14	13	13	13	15	14	14	13	14	16	16	16	14	16	17	17	17	14	16	16	15	15	16	18	18	17	17	16	18	19	18	18	19	18	20	19	16	18	18	18	18	20	21	19	20	20	18	21	19	20	21	21	21	20	21	20	21	21	22	22	22	22	23	24	22	20	23	22	24	23	25	0	0	2	2	2	5	6	4	5	4	12	5	3	7	6	4	11	12	3	3	16	15	4	8	22	21	16	14	21	17	22	20	22	10	23	18	22	37	37	33	10	27	29	30	29	6	27	40	36	21	16	41	18	42	29	34	29	45	15	30	46	29	49	70	20	60	25	74	56	46	44	18	55	44	65	0	42	61	61	56	74	56	65	82	62	79	45	43	57	61	65	78	99	64	73	84	72	64	77	61	90	93	93	65	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	2	2	1	1	2	1	2	2	1	1	2	1	1	1	2	1	1	1	1	3	1	2	2	2	1	1	2	1	1	2	2	1	4	2	1	2	1	1	5	1	3	1	1	1	1	4	1	1	1	1	2	2	2	1	1	2	1	1	1	1	1	4	1	2	1	1	1	2	2	1	3	2	1	4	1	2	1	3
58500	-706.024504630053116	-704.350054421856157	-1.674450208196948	0.000209342580825	0.000044322566703	0.211722653502378	0.579630978750711	0	5	6	6	6	8	9	8	8	9	9	8	10	10	9	11	11	11	10	10	13	10	10	12	10	13	12	12	12	14	12	12	14	12	12	13	15	15	13	15	13	13	14	15	15	16	17	16	15	16	15	15	15	15	16	17	17	17	16	16	17	19	19	18	18	20	18	20	20	17	19	18	17	18	18	20	19	20	19	19	21	20	21	18	22	21	21	20	21	22	21	20	22	20	22	22	24	22	23	23	24	24	25	25	0	0	2	2	2	5	3	2	4	6	2	5	5	7	12	15	22	11	12	6	32	12	4	6	10	22	23	14	2	16	11	2	42	10	18	32	17	16	7	14	22	19	36	27	23	41	6	42	32	54	15	42	36	42	26	23	30	27	29	26	16	29	47	60	56	72	41	70	75	42	70	35	50	30	31	0	13	61	22	73	62	77	45	40	78	75	53	64	67	40	64	29	83	50	38	69	61	71	74	73	75	80	91	79	1	1	1	1	1	1	2	2	1	1	3	1	2	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	4	2	2	3	1	2	1	1	2	2	1	2	2	1	1	2	2	1	5	2	1	1	2	1	1	1	1	3	2	2	1	1	3	3	1	1	1	1	2	2	1	2	1	4	1	2	3	1	4	2	3	1	1	1	3	1	1	2	4	1	1	3	2	2	1	2	4	1	3	1	2	3	2	2	2	2
59000	-713.665155888078857	-711.920435209177185	-1.744720678901619	0.000274958732367	0.000052396239496	0.190560376261119	0.494364997580271	1	5	6	6	7	8	8	7	9	10	9	8	8	10	10	11	11	11	10	11	13	11	11	11	9	12	12	12	13	14	11	12	13	13	11	13	15	14	14	14	14	14	13	15	15	15	15	17	15	16	15	13	16	15	15	16	17	17	16	18	16	18	19	19	17	20	18	20	20	17	19	19	16	19	20	20	18	20	19	20	20	18	19	19	20	21	20	22	22	21	23	23	22	19	23	23	24	21	23	23	23	24	25	27	0	0	2	2	3	2	3	4	4	25	2	5	3	7	12	9	10	12	8	6	22	15	13	8	8	12	18	11	6	26	14	19	2	24	25	2	30	23	43	26	19	12	12	33	29	12	35	53	10	23	26	20	21	23	52	40	26	36	10	40	21	40	59	51	22	41	38	50	46	41	26	30	9	55	83	0	37	62	10	82	71	37	70	25	46	68	33	53	94	82	20	78	27	41	74	69	83	58	11	45	40	81	25	69	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	2	1	1	1	1	1	1	2	1	2	1	1	1	1	4	1	1	4	1	2	1	1	2	2	2	1	1	3	2	1	1	3	2	1	2	3	1	1	2	2	4	2	1	3	1	3	3	4	2	2	3	2	4	3	2	2	1	1	1	1	6	1	1	1	1	4	3	1	3	4	2	1	7	2	5	2	3	3	2	2	8	4	4	2	5	4
59500	-687.819134892735406	-686.131888658279308	-1.687246234456138	0.000303268886579	0.000062937831739	0.207531449893352	0.744396897706438	0	4	6	6	7	7	8	9	8	9	9	8	8	9	10	11	12	10	10	11	12	11	10	10	11	14	13	11	13	14	12	12	14	13	13	13	15	14	13	15	14	15	15	16	15	15	15	16	17	17	15	15	17	14	17	16	16	17	17	18	17	18	19	16	17	19	19	20	20	18	18	19	18	19	19	20	16	20	21	20	22	17	20	21	18	19	21	21	22	21	22	22	21	22	23	23	23	21	23	22	22	24	24	28	0	0	2	2	2	3	5	6	4	5	5	6	2	7	9	24	28	13	13	11	19	11	6	5	11	22	22	8	18	31	15	6	32	23	22	23	16	16	24	26	36	19	29	17	54	38	39	33	40	52	27	32	44	25	30	39	26	42	42	37	42	77	52	32	27	50	64	73	27	40	42	29	64	45	65	0	32	73	86	39	98	37	51	42	45	77	61	75	77	74	90	15	40	40	84	56	40	57	90	56	27	80	84	96	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	4	1	1	1	1	2	1	1	1	1	3	1	2	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	2	1	1	2	2	3	1	1	1	4	2	1	3	1	2	1	1	3	1	1	3	1	2	2	3	1	2	2	1	2	1	1	4	2	3	1	3	3	2	1	2	2	2	1	2
60000	-690.130071014766941	-688.441741368666158	-1.688329646100817	0.000217158102655	0.000044991723901	0.207184182176355	0.529668371963643	0	4	7	6	7	8	6	8	8	9	9	9	9	9	8	9	11	10	11	12	13	11	10	10	11	13	13	11	11	14	13	12	14	14	13	13	14	16	14	14	15	14	16	16	17	15	15	16	16	17	15	15	16	16	17	15	17	16	17	16	16	17	18	18	17	18	16	21	20	18	17	18	18	18	20	21	18	19	19	20	20	20	20	19	19	20	22	21	20	21	22	21	20	21	23	22	24	22	22	23	22	24	24	25	0	0	2	2	2	2	2	7	4	5	3	3	6	2	4	3	8	8	11	2	12	16	16	2	3	22	23	10	2	36	28	10	12	6	29	29	32	23	4	4	5	35	41	21	33	26	21	17	35	6	36	36	20	25	42	37	35	29	51	39	39	8	48	17	56	60	34	27	65	33	20	45	41	60	70	0	39	63	30	50	31	65	51	61	70	58	67	55	17	37	25	78	64	55	75	80	70	57	56	93	93	40	93	14	1	1	2	1	2	2	2	1	1	1	1	1	1	3	1	1	2	1	1	3	2	1	1	3	1	1	2	2	3	1	1	1	3	3	1	1	1	2	4	5	3	1	1	2	1	1	1	4	1	4	1	1	2	2	1	1	2	3	1	1	1	4	1	2	2	1	1	5	2	2	2	1	2	1	1	1	2	1	2	2	4	2	3	1	1	2	2	2	4	4	4	1	1	2	3	1	3	2	3	2	2	6	2	9
60500	-686.608050279008353	-684.877729405245191	-1.730320873763214	0.000213319548038	0.000041502086515	0.194553602316270	0.583235016518807	0	3	5	7	6	7	8	8	8	9	9	8	9	9	9	12	11	10	11	11	12	11	9	10	10	13	12	12	13	14	12	13	14	13	11	14	14	16	14	14	13	13	15	15	16	15	16	16	16	16	13	15	17	15	16	16	17	17	18	16	15	17	19	18	17	20	19	19	20	19	19	18	18	19	16	21	20	19	20	19	21	20	21	20	20	21	20	19	20	21	22	21	21	21	22	21	23	23	23	23	22	23	25	28	0	0	2	2	2	3	6	4	3	5	6	3	6	6	1	11	10	13	12	9	18	8	4	5	23	19	12	7	10	21	14	10	19	14	23	6	11	30	31	21	18	4	9	41	30	26	39	40	40	30	6	23	42	42	37	20	54	52	4	51	13	49	75	42	61	46	39	61	74	25	75	52	24	57	54	0	32	59	29	65	57	37	69	29	49	68	61	59	54	74	82	78	45	52	43	65	70	95	80	32	96	65	102	77	1	1	1	2	1	1	1	1	2	1	1	2	1	1	5	1	1	1	1	1	1	2	1	2	1	1	2	2	2	1	2	2	1	2	1	3	3	1	1	1	1	3	3	1	2	1	1	1	1	1	3	4	1	1	1	3	1	1	6	2	2	1	2	2	1	2	2	2	1	4	2	2	3	1	1	1	3	1	3	1	3	2	1	2	2	1	3	1	1	1	1	1	2	3	3	2	1	1	2	5	1	2	1	4
61000	-635.323728817149458	-633.515744536994248	-1.807984280155162	0.000193202184763	0.000033755432746	0.174715585059870	0.610331872073773	0	5	7	6	6	7	8	9	7	10	9	8	8	10	9	11	11	9	11	10	12	11	11	11	12	13	13	12	12	15	12	12	13	13	11	14	14	15	14	13	15	14	15	14	17	15	17	16	15	16	14	15	16	16	16	16	17	15	16	16	16	19	19	19	17	19	18	20	21	18	18	18	18	19	18	20	18	19	20	20	20	19	19	21	22	20	22	21	20	22	22	23	22	21	24	23	23	21	22	24	22	24	24	28	0	0	5	2	2	2	2	2	4	11	3	5	6	7	6	8	4	12	6	6	12	11	15	3	22	21	23	10	8	27	14	20	6	25	18	15	8	33	34	9	36	8	40	28	26	29	12	23	15	26	18	25	33	42	36	22	58	37	19	37	36	23	61	47	33	60	53	33	44	58	39	42	43	48	35	0	56	47	61	44	37	56	77	83	64	55	61	47	70	56	80	64	40	79	74	93	67	57	82	93	56	80	80	93	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	3	1	2	1	2	1	1	2	1	1	2	1	2	1	1	1	3	1	1	2	3	1	1	3	1	2	1	1	3	1	5	2	2	2	3	2	1	1	1	2	1	1	2	1	1	4	2	1	2	2	1	4	4	1	2	2	1	1	2	1	1	1	2	2	2	2	1	1	1	2	3	3	1	2	1	2	4	1	3	1	2	2	2	1	2	3	2	3
61500	-680.458195731931369	-678.640809388270100	-1.817386343661217	0.000187058759056	0.000032280517947	0.172568866112564	0.537795861327137	0	4	7	6	6	6	8	8	8	9	10	9	8	9	9	9	11	11	9	9	13	10	12	12	11	12	13	12	12	14	12	12	13	11	13	14	14	13	13	13	14	12	15	16	16	15	17	16	15	16	15	15	16	17	17	17	17	17	16	17	16	18	19	19	17	19	17	20	21	19	19	19	18	18	18	21	18	20	19	21	22	19	19	20	22	20	20	22	21	18	23	22	21	20	21	21	23	23	20	22	22	23	24	25	0	0	6	2	2	2	2	5	6	4	16	6	2	3	3	5	11	19	5	13	19	5	13	16	12	12	20	14	10	40	3	15	17	14	18	18	12	5	3	9	33	2	12	36	24	29	38	17	25	30	33	21	18	45	44	8	36	18	51	51	35	25	49	53	39	60	53	74	47	45	61	57	59	48	53	0	27	42	23	77	39	11	30	44	58	42	67	55	64	37	93	78	75	36	42	47	95	57	56	65	65	65	83	100	1	1	1	2	2	1	1	1	1	2	1	2	2	1	1	1	1	1	1	1	2	2	2	2	2	1	2	1	1	1	2	1	2	2	1	1	3	2	2	2	1	3	2	1	2	1	2	2	2	1	1	1	2	1	1	4	1	3	1	1	1	3	2	1	1	1	1	1	2	1	2	1	1	1	1	1	2	4	3	2	4	5	3	2	3	4	2	3	1	2	1	1	2	3	4	2	1	3	1	3	1	2	2	2
62000	-664.835858730618725	-663.299383553976099	-1.536475176642650	0.000230308995542	0.000062555512292	0.271615583857124	0.641904182585957	0	5	7	7	7	7	8	8	8	10	9	8	9	9	9	11	10	11	10	10	12	10	12	11	12	12	12	12	12	14	12	13	11	13	13	14	15	14	13	15	14	14	14	16	15	14	15	15	16	16	16	16	16	16	17	16	17	18	17	18	16	18	18	17	17	20	18	19	18	18	19	17	19	17	20	20	20	19	19	21	21	19	20	20	20	20	21	22	22	20	23	21	22	21	23	23	24	20	22	23	23	23	21	26	0	0	2	2	2	2	2	4	4	8	6	5	6	6	2	5	7	2	5	15	17	2	22	3	19	19	33	4	12	26	14	33	5	7	15	33	16	19	24	46	23	17	21	46	29	24	16	33	48	34	15	45	8	40	44	34	30	10	38	53	30	35	52	41	18	60	29	25	37	57	74	40	59	36	49	0	82	45	40	56	62	56	56	74	61	61	75	55	71	69	80	61	82	64	94	74	67	64	77	77	73	74	74	101	1	1	1	1	2	1	1	1	1	1	1	1	1	1	3	2	1	3	2	1	1	2	1	2	1	1	1	2	2	1	1	1	2	2	2	1	1	2	1	1	1	2	1	1	1	1	2	1	1	1	3	1	3	1	1	1	2	3	2	1	1	4	1	1	3	2	3	3	2	1	1	1	1	1	1	1	1	2	2	2	1	2	2	2	2	3	1	2	1	1	2	2	1	2	2	3	2	1	1	1	2	3	2	2
62500	-706.199517716917171	-704.473851413826992	-1.725666303090217	0.000216886341782	0.000042483490674	0.195879050402945	0.628369977530634	-1	5	7	6	6	7	7	8	8	9	9	9	8	9	8	12	11	10	10	12	12	12	11	12	10	13	12	11	13	13	12	11	13	12	11	13	13	15	13	14	14	14	15	15	16	14	15	16	16	17	15	14	15	14	16	14	15	17	17	17	17	17	19	18	18	20	18	21	19	19	18	17	18	19	19	20	19	17	19	21	20	19	18	21	21	21	22	19	22	21	22	22	18	22	23	22	24	21	22	23	23	25	24	26	0	0	2	2	2	5	5	5	4	7	15	6	2	7	3	19	19	8	12	12	35	11	8	13	6	5	5	13	22	24	14	15	35	15	6	10	11	24	18	26	29	27	30	28	46	19	16	38	28	38	34	29	26	12	53	10	36	57	51	27	51	35	62	58	16	60	45	40	15	73	39	57	49	53	71	0	44	36	29	10	25	37	25	74	35	88	66	42	73	83	27	74	56	65	74	82	85	72	74	93	96	37	84	101	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	2	3	3	2	1	1	2	2	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	2	1	2	1	1	3	2	1	3	6	1	2	1	1	1	1	1	2	2	3	4	3	2	3	1	5	1	1	2	2	1	4	1	2	2	2	1	1	3	1	3	1	6	2	1
63000	-722.338308722028501	-720.738161023309658	-1.600147698718890	0.000193365838389	0.000046399755525	0.239958391365634	0.547613906337596	0	5	7	6	6	7	8	9	8	9	9	8	10	10	7	11	11	10	11	11	13	11	11	11	11	13	12	12	12	15	12	11	13	13	13	12	14	12	13	14	14	14	16	15	15	15	17	17	17	17	16	15	17	17	14	15	17	18	17	18	15	17	19	19	16	19	18	21	18	16	18	19	18	17	19	20	18	19	21	20	22	19	20	19	21	21	21	22	20	20	20	22	21	21	21	23	25	22	23	23	24	25	25	27	0	0	2	2	2	2	5	12	4	6	5	6	2	7	4	8	9	12	8	11	19	11	8	7	10	4	4	13	23	37	8	11	16	22	18	22	22	8	24	21	3	38	38	24	38	36	3	33	44	26	17	39	45	17	26	3	61	26	44	44	33	45	46	58	25	59	51	73	26	52	30	44	53	7	56	0	40	26	40	37	66	27	58	22	58	53	64	18	72	37	17	78	26	23	17	82	87	71	65	79	47	56	82	47	1	1	1	1	1	1	1	1	1	1	2	1	3	1	1	1	1	1	1	1	1	1	1	1	2	4	3	1	1	1	1	2	1	1	2	1	2	1	1	1	3	1	3	2	1	2	6	2	1	2	2	2	2	2	1	3	1	3	2	2	1	2	1	1	2	1	1	2	2	1	1	4	1	5	2	1	2	3	5	4	1	3	2	4	1	2	2	5	1	3	5	2	4	6	4	2	3	2	3	1	2	6	3	4
63500	-645.552353330913888	-643.876377678641347	-1.675975652272518	0.000198778076273	0.000041984738952	0.211214132561229	0.633181106056793	0	5	6	7	6	8	8	9	8	10	8	8	9	10	9	10	12	11	11	11	12	12	10	11	10	13	12	13	12	15	13	12	13	13	12	14	15	15	12	12	14	14	16	15	16	15	16	16	15	16	16	16	17	16	17	17	16	18	16	17	16	18	18	18	17	18	19	21	20	18	18	17	17	18	18	20	19	18	19	20	20	19	20	21	21	20	22	22	21	21	21	22	20	21	24	22	24	22	21	23	23	22	25	27	0	0	2	3	2	3	5	5	4	3	3	2	2	6	5	5	24	2	2	11	10	10	7	23	6	10	16	14	6	33	23	11	29	6	23	35	23	28	19	18	25	24	41	29	49	26	14	21	26	37	30	42	54	35	43	23	29	59	26	51	44	49	18	52	42	60	73	43	37	42	22	61	52	37	45	0	56	61	55	22	72	27	64	37	81	30	45	74	57	69	81	78	56	45	94	82	98	72	74	81	96	80	77	44	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	2	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	3	2	2	1	1	1	1	2	1	2	2	1	2	1	1	1	4	2	2	1	1	2	3	3	2	1	1	2	1	1	1	1	1	4	1	3	1	3	1	2	3	3	2	1	1	2	1	2	2	2	1	3	1	1	1	1	2	6
64000	-688.367273095929363	-686.785060396108065	-1.582212699821345	0.000242378869973	0.000060114330469	0.248018032579137	0.573232845344253	0	5	7	6	7	8	9	9	8	9	9	9	9	9	10	11	11	9	9	11	13	11	10	10	12	14	13	13	13	15	12	11	12	11	12	13	12	15	13	15	14	14	15	15	17	16	16	16	15	16	14	14	16	16	17	17	17	17	18	17	16	17	19	18	18	19	18	19	19	16	19	18	18	18	20	20	20	18	19	19	22	19	20	20	20	20	22	20	20	21	21	22	21	21	24	23	24	21	23	23	22	24	24	24	0	0	2	2	2	3	2	5	2	2	3	5	2	3	19	10	19	3	5	18	2	18	5	8	24	33	22	23	35	52	8	11	17	3	13	9	23	15	20	29	10	25	25	28	43	13	25	36	10	27	25	25	42	12	21	22	22	19	49	17	20	35	30	52	30	61	53	44	5	21	70	15	61	56	64	0	20	61	61	65	45	42	56	57	72	17	61	45	44	65	82	77	73	56	88	80	67	8	91	90	65	57	93	65	1	1	1	1	1	1	4	2	1	2	1	1	3	1	1	1	1	2	1	1	3	1	1	1	1	1	1	2	1	1	2	1	1	1	1	2	2	2	2	1	2	1	3	1	1	3	2	1	2	2	1	1	1	3	2	2	4	4	2	3	3	2	2	2	1	1	1	2	4	1	1	3	1	1	1	1	5	1	2	1	2	2	2	2	1	5	3	1	2	2	1	1	2	2	2	2	2	7	1	1	2	4	1	3
64500	-666.929829781744274	-664.877432631131001	-2.052397150613227	0.000223045362105	0.000029218242433	0.130996861614498	0.546551130640119	0	5	7	7	6	7	8	9	8	9	8	8	9	10	8	11	11	10	10	11	13	11	11	11	12	13	12	12	13	12	12	12	13	13	13	13	15	15	14	14	14	15	15	15	16	15	17	16	15	16	16	15	17	16	16	16	16	17	18	17	16	18	20	18	18	19	18	19	21	19	18	18	18	16	19	21	17	19	17	20	22	19	19	21	22	20	21	22	21	20	22	23	20	20	23	22	24	22	21	23	24	24	25	25	0	0	2	5	2	5	6	2	4	4	3	5	6	8	5	3	8	12	5	10	16	10	2	15	6	18	12	8	18	13	17	20	8	2	18	15	20	24	9	31	33	41	27	33	20	41	56	26	19	18	22	35	49	42	12	15	35	74	55	51	39	23	36	57	34	60	50	79	61	71	44	44	44	41	64	0	8	64	43	39	62	61	64	32	17	45	23	48	83	39	34	74	65	43	83	90	75	83	44	90	56	99	93	96	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	3	1	3	1	2	1	2	2	1	1	2	4	1	3	3	2	3	1	1	1	2	1	2	1	1	1	1	4	2	2	1	1	4	3	2	1	1	1	1	2	4	1	2	1	2	1	2	1	2	1	1	1	1	1	4	1	1	3	2	2	1	4	6	2	5	4	1	2	5	4	1	2	2	1	3	1	2	2	4	1	2	1
65000	-711.835989458381846	-710.233450913209140	-1.602538545172719	0.000242776908898	0.000058005867614	0.238926625590553	0.543924220602935	1	4	6	7	6	8	8	8	7	9	9	9	8	9	10	11	12	9	10	10	12	10	12	10	10	14	12	13	12	14	12	11	11	12	12	12	14	16	12	15	14	13	14	14	16	15	16	17	17	16	14	14	16	16	16	17	17	16	17	18	17	16	18	18	16	17	18	21	20	18	15	15	18	19	19	21	17	19	19	18	21	19	20	20	21	21	21	20	20	20	22	23	22	19	23	22	23	23	23	23	21	24	25	28	0	0	2	5	2	2	2	5	2	4	4	3	2	8	6	3	15	6	18	10	10	9	32	13	6	18	8	12	8	42	3	22	8	10	8	8	29	52	24	28	17	36	12	16	28	8	3	21	55	52	17	18	23	29	29	26	62	40	29	46	43	8	30	53	23	21	46	54	8	54	35	35	48	66	55	0	32	27	48	26	80	77	46	56	26	79	40	44	71	74	37	26	56	23	47	32	73	64	56	25	75	90	83	101	1	1	1	1	1	1	2	1	2	1	1	1	2	1	1	3	1	1	1	1	1	2	1	1	1	3	2	2	2	1	4	1	1	2	1	2	1	1	1	1	1	1	2	2	1	3	6	3	1	1	1	2	2	2	2	1	1	1	3	2	1	3	3	1	2	3	1	2	6	1	1	1	1	1	2	1	3	3	1	2	2	1	2	1	4	1	2	2	3	1	5	3	3	2	4	6	4	2	3	4	1	2	2	4
65500	-655.634813671236202	-653.959906773978787	-1.674906897257469	0.000182551623419	0.000038622475113	0.211570154183294	0.645644373954214	0	5	7	6	7	6	9	8	9	8	9	8	8	9	10	11	11	11	11	12	13	12	11	12	11	14	13	12	12	15	10	11	13	13	12	13	13	15	13	14	15	15	15	15	16	15	15	16	17	17	16	14	16	16	16	17	17	17	17	18	16	18	18	18	18	19	18	20	20	18	18	17	17	18	19	20	19	19	21	21	22	18	20	19	21	20	21	22	21	22	22	21	22	22	24	22	23	22	23	24	24	24	25	27	0	0	4	2	2	2	3	4	4	3	2	2	2	3	7	6	31	12	10	32	29	19	8	18	13	12	23	3	13	20	3	11	14	17	6	12	11	17	29	24	22	9	36	37	42	33	40	33	22	54	26	22	36	19	18	27	54	42	46	26	37	58	54	33	39	61	22	64	82	73	25	23	52	45	73	0	38	61	68	61	87	54	77	56	71	64	83	68	39	10	38	74	77	73	68	84	75	29	11	80	96	93	56	64	1	1	1	1	1	1	1	1	2	1	1	2	2	1	1	3	1	2	2	1	1	1	2	1	1	3	1	2	2	1	1	1	2	1	4	1	2	2	1	1	1	2	1	1	1	1	1	2	2	1	1	1	2	3	2	2	1	1	1	2	2	1	1	2	3	2	3	1	1	1	4	3	1	1	1	1	3	2	1	3	1	1	1	1	1	1	1	1	3	7	3	2	1	2	2	1	1	3	5	1	1	2	3	3
66000	-667.974860545090337	-666.132459699719448	-1.842400845370927	0.000213797553605	0.000035722649593	0.167086334666598	0.576712360646594	0	5	6	6	7	8	8	8	8	10	9	8	9	10	10	12	10	11	10	11	12	12	11	11	11	14	13	12	13	15	12	12	13	12	12	14	14	15	12	14	13	14	16	15	16	15	17	15	16	14	15	16	17	16	17	16	17	16	17	17	17	18	19	18	18	19	18	21	19	19	18	19	19	16	18	20	19	20	20	21	22	19	20	20	22	20	21	20	22	22	23	22	22	20	23	21	25	23	23	23	21	24	25	27	0	0	2	2	3	3	5	4	4	12	3	5	5	7	9	5	9	13	13	6	23	24	9	4	7	16	12	10	3	22	13	2	22	14	25	18	22	6	7	32	21	21	39	39	37	40	31	21	29	23	50	23	38	22	30	27	17	38	44	12	52	52	71	57	56	51	54	57	32	45	11	30	74	36	56	0	25	63	36	69	73	37	46	30	29	77	56	45	70	65	75	78	80	38	55	30	53	89	32	73	82	84	65	91	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	3	1	1	1	1	1	1	2	2	2	1	2	1	2	2	2	3	1	1	1	2	2	3	2	1	1	2	2	1	1	1	2	2	2	1	1	2	1	2	1	2	3	1	1	4	1	1	1	1	1	2	1	2	3	2	4	2	1	1	1	1	3	1	4	2	3	2	2	3	6	1	2	2	1	2	3	1	1	1	3	2	3	1	7	2	1	2	3	2
