step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97
50000	-473.652624498099385	-472.270953664025626	-1.381670834073739	0.000413130679314	0.000182376933922	0.441450957418855	0.378782431054118	0	1	1	2	5	6	5	7	8	9	9	9	11	10	11	10	12	11	12	12	13	14	12	12	12	13	15	14	14	15	15	16	15	17	16	16	16	17	17	17	19	17	14	18	17	19	17	19	20	17	20	19	20	19	20	22	20	21	21	21	21	23	23	23	22	23	22	20	22	24	23	24	22	24	23	26	26	24	25	25	25	25	24	26	27	26	25	28	27	29	29	26	27	29	29	30	32	0	1	1	1	4	4	1	4	3	6	6	6	6	7	7	5	11	4	14	14	9	20	12	18	6	8	10	10	13	13	24	4	3	30	4	27	30	21	36	7	4	17	19	22	5	27	36	28	37	35	34	47	39	6	15	52	36	8	33	51	47	42	52	31	40	60	55	47	42	6	19	26	44	73	57	0	74	66	54	75	53	47	69	44	23	0	9	80	64	35	84	25	67	78	72	55	62	1	1	1	1	1	2	2	3	4	1	2	1	2	3	3	2	1	3	1	1	2	1	2	1	2	3	4	3	2	2	1	7	6	1	7	1	1	2	1	6	7	2	1	2	5	2	1	2	3	1	1	1	2	8	5	1	3	6	3	1	3	3	1	5	3	1	2	2	2	7	7	6	1	1	2	1	1	1	3	1	3	4	1	3	9	1	5	1	2	5	1	4	2	3	2	7	4
50500	-561.838058960740000	-560.377248405104751	-1.460810555635195	0.000295801017393	0.000096373394577	0.325804811038633	0.390687068258972	-1	2	0	2	5	5	4	7	9	8	10	7	10	10	11	11	13	12	12	14	13	14	13	11	13	14	15	15	13	16	16	15	15	14	16	18	14	18	17	16	18	19	17	18	17	18	18	20	21	18	20	16	21	20	20	20	21	21	20	19	22	22	23	21	22	21	24	22	23	21	23	25	24	22	24	26	25	23	26	25	22	24	25	24	26	27	26	28	26	28	28	27	28	27	29	30	30	0	3	1	3	4	7	2	3	3	7	6	5	4	6	6	1	10	3	8	11	15	15	5	8	16	17	17	13	11	26	18	1	1	14	17	27	25	28	27	9	3	17	5	30	32	27	52	50	50	24	20	24	56	3	47	43	48	4	22	46	44	44	52	21	34	55	21	35	58	26	4	53	78	59	4	0	71	66	62	67	19	62	69	65	42	0	17	79	78	71	85	64	52	71	58	72	72	1	1	1	1	1	1	1	5	3	2	2	1	4	2	3	4	3	6	4	2	1	2	4	2	1	1	1	3	2	1	2	7	10	2	2	1	1	1	1	3	10	3	7	2	1	2	1	1	2	3	2	3	1	8	1	1	1	7	3	1	2	2	3	4	4	1	7	2	1	6	9	2	1	1	10	1	1	1	2	1	6	1	1	2	5	1	5	1	1	3	1	4	5	2	3	3	2
51000	-566.412019782735911	-564.770963619664144	-1.641056163071797	0.000509165469091	0.000113804775132	0.223512359028679	0.359239410840409	-1	1	1	2	5	5	5	7	8	8	10	8	9	10	10	10	11	12	12	13	13	13	12	12	11	14	16	13	15	15	15	14	16	16	14	17	16	15	17	18	17	18	17	17	17	20	19	18	20	17	19	18	21	19	21	20	20	20	20	19	21	22	21	21	22	21	23	21	22	23	22	25	23	24	24	27	26	25	25	26	24	23	25	26	26	25	26	27	26	26	28	28	26	28	29	29	33	0	1	1	2	1	2	2	3	1	6	5	7	3	9	9	10	15	16	17	14	12	18	10	16	10	14	23	13	20	21	28	3	3	23	6	28	21	17	26	16	5	38	37	19	21	51	45	32	23	23	44	27	50	44	22	38	13	7	51	39	37	31	45	37	36	54	32	19	25	60	10	43	55	57	63	0	74	74	46	71	4	64	74	8	79	0	61	40	37	48	43	69	66	83	76	28	42	1	1	1	1	2	2	2	2	2	1	2	2	4	1	1	1	1	1	1	2	3	1	1	1	2	2	2	2	1	1	1	9	9	2	4	2	1	2	2	4	5	1	1	3	2	1	1	3	4	2	1	1	2	1	3	3	6	8	1	1	2	3	2	1	2	1	5	6	5	2	8	4	1	2	2	1	1	1	3	1	10	1	1	9	1	1	4	5	5	4	6	4	3	2	1	8	8
51500	-544.559091580588529	-543.030995461470752	-1.528096119117766	0.000371550508169	0.000102740335764	0.276517817915562	0.390307778168294	-1	1	1	2	5	5	5	7	8	8	8	9	10	10	12	12	13	11	12	13	12	15	14	12	13	13	15	14	14	15	14	15	16	17	17	17	14	17	18	18	16	19	16	17	17	17	17	19	20	18	21	19	19	19	19	21	20	21	20	21	22	22	22	22	21	21	23	23	22	21	22	25	24	24	24	26	25	24	26	26	24	25	25	26	27	25	26	26	26	28	28	27	25	27	29	28	31	0	1	1	1	3	3	3	4	4	7	7	9	4	9	12	5	13	4	13	9	11	17	21	13	19	18	25	5	20	21	24	20	13	37	12	31	13	28	35	27	12	15	13	28	43	25	23	23	47	41	30	44	50	23	39	52	39	3	47	54	46	57	66	49	35	5	12	25	36	54	36	81	50	70	65	0	52	45	54	66	31	68	9	81	63	0	69	71	74	84	52	66	69	77	93	51	54	1	1	1	1	2	3	2	2	3	1	2	1	2	1	1	3	1	4	1	4	2	2	1	1	1	1	1	3	1	1	1	1	2	2	5	2	2	2	1	1	6	5	4	1	1	3	1	3	1	1	4	1	1	4	1	1	1	8	2	1	3	1	1	1	1	7	6	6	3	2	4	1	3	2	2	1	3	3	5	3	8	2	9	1	3	1	2	2	1	1	4	5	1	1	3	3	5
52000	-493.221203687631430	-491.434198990872289	-1.787004696759125	0.000475254419036	0.000085397640528	0.179688261923559	0.397075741217222	-1	2	0	2	4	6	5	8	8	8	9	7	11	9	12	12	12	11	12	13	10	14	13	9	13	13	16	15	13	14	16	14	17	17	17	17	16	18	17	17	18	17	16	19	16	19	16	20	20	17	19	18	20	19	18	22	21	20	20	18	23	21	23	24	23	22	23	23	22	23	23	24	22	24	24	27	25	25	25	26	24	23	25	25	25	27	24	26	27	27	29	27	27	29	30	29	33	0	3	1	3	1	1	3	4	4	4	6	2	4	10	6	14	18	21	10	18	6	23	13	8	2	11	26	19	15	13	23	21	11	43	21	20	30	18	26	45	10	30	32	39	30	34	18	42	17	19	40	39	38	21	50	51	31	3	14	32	51	36	19	44	53	38	39	10	40	28	14	73	54	73	39	0	65	61	74	61	42	62	62	67	68	0	45	57	64	64	77	55	85	92	49	29	64	1	1	1	1	3	2	2	4	3	3	1	2	4	1	4	1	1	1	2	2	2	1	1	1	5	2	1	2	1	2	1	2	4	1	5	1	1	3	2	1	4	1	1	1	1	1	3	1	3	3	1	1	1	6	1	2	2	10	6	2	2	1	4	2	2	2	2	9	3	4	9	1	2	1	4	1	1	1	1	3	5	1	2	1	2	1	4	3	1	3	1	4	1	1	5	7	5
52500	-549.465244180285708	-547.941106112204693	-1.524138068081044	0.000387213563693	0.000107996810507	0.278907612318310	0.330028384817112	0	2	1	2	6	4	4	8	8	8	10	8	10	10	10	11	13	11	12	13	12	14	14	12	12	13	15	15	14	15	13	17	15	16	14	17	17	16	17	17	17	16	17	18	17	19	19	18	21	18	21	19	21	19	20	19	20	21	21	20	22	22	23	23	22	22	21	22	22	23	23	25	22	23	25	25	25	24	26	26	25	24	25	26	27	27	23	26	27	28	28	28	27	27	30	30	33	0	1	1	3	7	3	3	3	7	3	5	7	12	8	12	2	13	4	11	16	13	17	15	8	5	15	21	17	19	10	8	3	11	10	6	33	38	17	18	19	7	28	24	28	27	34	10	14	44	34	25	39	13	43	47	45	41	23	52	54	59	48	27	48	60	37	12	9	44	53	4	36	22	66	61	0	74	19	19	40	6	29	61	67	62	0	53	78	36	84	88	74	78	68	82	74	66	1	1	1	1	1	2	2	4	1	4	3	2	1	2	1	5	2	5	1	1	1	1	3	2	3	2	1	1	1	5	2	7	3	4	4	1	1	2	3	3	6	1	3	2	1	1	6	5	2	1	4	1	6	1	1	2	1	5	1	1	1	2	4	3	1	2	6	5	2	1	10	3	4	1	2	1	1	6	6	4	11	5	1	2	3	1	2	1	5	1	2	3	2	3	2	4	6
53000	-482.184480762062321	-480.558339713799512	-1.626141048262805	0.000329052177224	0.000075427524666	0.229226639078138	0.430577435087857	0	2	1	2	6	5	5	7	9	9	8	8	9	10	10	10	11	11	11	14	12	15	14	11	13	13	15	14	14	14	16	16	17	16	17	17	17	17	17	17	18	17	17	18	15	20	19	20	21	18	20	18	20	18	19	21	20	21	18	21	21	22	22	24	22	22	23	21	22	24	23	25	23	25	24	27	25	25	25	26	25	23	25	25	26	26	26	27	27	27	29	26	26	27	29	30	32	0	1	1	1	1	4	3	7	7	5	7	8	1	7	7	4	13	7	5	14	16	30	18	11	19	11	29	25	21	4	27	20	21	18	8	12	25	26	21	22	4	19	20	33	26	36	41	44	35	27	42	38	54	4	15	59	44	7	43	31	34	53	20	31	50	55	24	6	32	65	6	58	54	65	48	0	67	71	34	46	20	68	60	63	43	0	61	46	86	63	31	37	70	87	74	31	84	1	2	1	1	4	1	2	1	1	1	1	1	4	3	2	6	1	3	2	2	1	1	1	1	1	3	1	1	1	7	1	1	3	3	4	4	3	2	2	1	11	4	2	1	1	1	1	1	2	1	1	1	1	5	5	2	2	8	1	2	3	1	3	5	2	1	7	8	2	1	10	1	3	1	2	1	1	1	4	3	7	2	1	2	4	1	2	3	1	3	7	5	1	1	2	6	5
53500	-531.562998199346339	-530.079671349304476	-1.483326850041848	0.000652194380289	0.000200164080445	0.306908624935015	0.413048303687586	0	2	1	2	5	6	6	7	8	8	9	9	10	7	12	11	13	10	12	13	12	14	14	13	12	12	15	13	14	14	15	17	16	16	16	17	17	18	18	16	19	18	16	18	17	20	19	20	20	19	19	19	20	18	20	21	20	20	19	20	22	23	21	24	22	23	21	23	22	22	21	23	21	24	23	26	25	23	25	25	25	24	25	24	27	26	26	27	26	25	29	26	27	27	28	29	30	0	1	1	3	4	4	5	6	6	7	14	6	4	6	18	5	10	10	12	13	14	10	26	8	3	9	23	14	9	13	19	11	25	21	4	17	21	36	6	23	3	27	29	31	33	43	36	42	59	15	35	20	32	30	59	25	24	11	34	32	50	50	51	19	46	61	24	12	46	47	15	40	44	54	49	0	32	61	64	25	56	43	65	67	43	0	31	79	81	41	48	6	66	58	75	39	30	1	1	1	1	2	2	1	1	1	1	1	1	4	1	1	3	2	2	2	1	2	2	1	3	6	2	1	3	4	1	1	4	2	1	6	2	3	1	5	1	10	2	2	2	1	2	1	1	1	4	1	3	2	3	1	6	5	6	2	2	1	2	1	5	1	1	4	3	1	2	3	3	2	3	1	1	4	1	1	6	4	3	1	2	6	1	4	1	1	4	4	11	3	3	2	7	8
54000	-518.924141008987817	-517.308299449252218	-1.615841559735638	0.000340737255379	0.000079512681912	0.233354822980349	0.337809331587734	0	1	1	2	4	6	6	7	8	9	10	9	10	9	10	12	13	13	12	14	13	14	14	12	12	13	15	13	14	15	16	16	15	16	15	17	17	17	17	17	18	19	18	17	17	19	18	18	19	19	20	18	21	20	20	21	20	21	21	21	22	22	23	24	20	22	23	20	21	23	23	24	23	21	24	26	25	23	25	23	25	23	25	23	27	27	26	26	25	27	29	27	26	28	30	28	30	0	1	1	1	3	2	5	1	4	6	9	4	3	6	6	7	7	4	15	15	11	21	16	15	9	9	22	12	26	1	19	12	21	21	25	30	17	31	31	31	4	17	32	19	15	52	13	22	16	29	47	31	36	4	41	44	36	4	68	48	49	57	4	10	32	74	7	25	37	69	7	48	42	65	80	0	80	57	57	40	20	48	73	74	57	0	55	54	78	56	77	12	67	42	77	83	69	1	1	1	1	2	2	1	2	2	2	1	3	6	2	2	3	4	5	1	2	1	1	1	1	2	3	1	2	1	7	2	3	1	1	2	1	2	1	1	1	9	2	1	2	3	1	4	2	4	3	1	1	1	9	1	2	1	9	1	1	2	1	10	9	2	1	5	2	1	1	10	4	2	1	1	1	1	2	3	3	5	2	1	1	3	1	3	2	1	2	3	10	2	6	3	1	3
54500	-531.568591508641362	-530.117782805167394	-1.450808703473975	0.000375109980127	0.000125770405848	0.335289415134638	0.396364448450147	-1	2	1	2	6	4	5	6	9	8	8	8	10	9	11	12	12	13	12	13	12	15	12	12	12	14	15	14	14	14	15	17	16	15	15	17	16	18	17	18	17	18	18	18	17	19	17	20	20	18	20	19	20	19	20	21	20	17	21	20	22	22	23	24	21	21	24	20	23	22	23	25	24	25	24	25	24	23	25	26	26	23	24	25	27	27	27	27	27	26	29	25	25	28	29	28	32	0	1	1	1	7	4	4	4	6	2	6	4	7	8	5	12	10	11	12	6	15	18	12	14	15	8	15	24	13	24	16	17	13	25	4	16	26	36	33	23	1	22	20	31	10	35	24	41	33	21	44	22	27	50	13	38	28	17	40	41	48	55	1	55	44	45	34	23	42	57	13	51	53	78	62	0	59	49	46	70	27	53	55	82	44	0	93	81	66	50	84	34	55	58	81	93	84	1	1	1	2	1	1	1	2	2	2	2	2	2	2	2	1	1	4	2	6	1	1	2	1	1	3	1	1	3	1	2	2	3	2	7	2	1	1	1	2	10	2	3	1	4	2	2	1	3	3	1	2	2	1	4	2	3	1	2	2	1	1	12	2	1	3	3	5	2	1	6	3	2	1	1	1	2	2	3	3	6	2	2	2	5	1	2	1	3	3	2	7	2	4	1	2	6
55000	-538.262436170927231	-536.600721256200586	-1.661714914726629	0.000325112669977	0.000070245928413	0.216066412970290	0.415346483558824	-1	2	0	2	5	5	4	7	7	9	9	8	10	10	11	12	13	13	12	14	12	15	14	12	12	13	13	14	14	15	14	15	17	16	16	17	16	17	17	17	18	18	17	17	18	19	19	20	20	19	20	15	21	18	19	21	20	19	21	21	22	22	24	23	21	21	23	21	22	23	23	25	22	24	24	26	25	23	25	26	24	24	25	23	27	27	25	26	26	27	28	27	26	27	29	29	33	0	1	1	3	1	2	2	4	6	8	12	5	3	9	10	15	12	15	4	16	13	26	2	5	9	24	14	26	15	27	21	3	7	24	4	31	29	26	52	22	7	37	14	30	35	42	39	42	40	42	36	23	40	21	39	36	55	7	50	33	12	27	64	57	29	58	59	10	47	54	46	26	39	53	62	0	70	73	63	82	24	49	75	57	48	0	19	83	72	66	93	70	62	60	82	54	93	1	1	1	2	2	1	2	3	1	1	1	1	6	2	1	1	2	1	4	2	1	1	6	4	2	1	2	1	2	1	1	5	5	1	7	1	1	1	1	1	8	1	2	1	1	1	1	2	1	1	1	1	2	2	1	2	1	5	1	2	7	5	1	2	2	1	1	7	1	3	2	5	2	2	1	1	1	1	1	1	5	2	1	2	6	1	5	1	1	3	1	2	2	3	3	6	3
55500	-500.909855758490664	-499.358433430388402	-1.551422328102245	0.000444877453405	0.000117161246295	0.263356224052504	0.356311375166686	0	2	1	2	5	6	4	8	8	9	10	8	11	8	12	10	12	13	12	13	12	13	14	12	10	13	15	15	15	14	15	16	17	16	16	17	17	16	18	17	17	18	18	17	15	19	18	20	21	18	21	18	19	16	21	20	21	21	22	19	22	23	23	24	22	22	21	20	21	21	23	25	23	24	23	25	26	23	26	26	26	24	26	23	28	26	27	27	25	28	29	25	28	28	30	28	31	0	3	1	3	4	7	4	3	6	5	9	6	6	5	14	6	9	12	6	19	8	25	17	16	6	13	8	22	12	12	25	4	24	24	16	11	12	9	34	21	3	44	14	21	16	50	15	31	50	20	46	20	30	4	36	16	50	12	48	54	60	56	48	37	52	31	12	15	41	29	37	58	58	68	58	0	74	52	82	76	7	70	71	15	57	0	66	57	34	87	74	4	41	63	49	40	34	1	1	1	1	1	1	1	3	1	2	1	1	4	1	3	2	1	3	4	1	2	2	1	1	2	1	3	1	3	4	3	7	2	2	4	3	3	4	1	2	6	1	4	2	3	1	3	2	3	4	1	3	3	6	2	4	1	8	1	2	1	2	1	2	1	4	6	3	1	3	3	3	1	3	1	1	2	4	1	1	10	2	2	7	2	1	5	4	6	1	2	8	6	3	3	3	7
56000	-593.589175592239258	-591.945171732795075	-1.644003859444201	0.000423072616363	0.000094098897364	0.222417839690468	0.389850296690229	-2	2	1	1	5	4	6	8	7	8	8	8	8	9	10	11	10	12	12	14	13	14	14	9	12	13	15	14	15	16	15	14	16	17	13	18	17	17	17	18	19	19	16	17	15	20	18	19	19	18	20	16	20	19	21	20	20	19	22	18	22	22	24	23	22	22	23	19	22	23	23	24	23	24	24	26	24	24	25	24	26	23	25	26	27	25	26	27	27	26	29	27	28	25	29	30	31	0	4	1	1	4	2	2	4	3	9	5	1	6	10	9	9	13	15	9	25	24	13	16	7	8	24	10	15	21	26	20	7	4	21	1	44	21	33	45	37	8	20	21	32	13	29	38	38	27	21	18	25	68	4	44	48	31	6	60	15	39	49	39	49	53	46	27	6	17	51	52	62	61	57	50	0	67	59	72	69	6	32	48	79	84	0	65	78	80	64	58	34	71	57	74	86	66	1	1	1	1	2	1	3	3	3	1	1	4	3	1	1	1	1	1	2	1	2	3	1	1	2	2	3	2	2	1	1	2	7	2	8	1	3	1	1	1	6	2	2	1	4	2	1	1	2	4	4	2	1	4	3	1	3	6	2	4	2	1	3	2	1	1	3	6	6	1	3	1	1	2	4	1	1	1	1	1	9	4	4	1	1	1	2	1	1	2	4	7	2	3	2	3	6
56500	-518.645379231974971	-517.179297738508239	-1.466081493466696	0.000533981424471	0.000171461572713	0.321100257153784	0.338514200829055	-1	2	0	2	5	5	5	7	9	8	8	9	11	10	11	10	12	13	12	13	12	15	14	12	12	12	15	14	14	14	15	17	15	14	17	17	15	17	17	16	18	17	17	17	16	19	18	19	21	18	20	18	21	19	18	21	20	20	20	20	23	22	22	22	22	23	23	22	21	22	23	24	23	21	25	25	24	23	25	23	25	25	25	25	26	26	26	28	25	28	28	28	27	28	29	30	29	0	3	1	1	3	2	2	4	4	6	3	8	2	11	8	8	16	4	16	13	16	17	11	16	5	13	9	15	16	16	13	18	13	11	13	15	28	23	45	27	7	18	11	12	34	40	43	27	36	22	13	37	23	23	37	32	32	11	42	52	39	40	4	55	15	49	45	38	58	23	19	78	57	44	72	0	58	70	67	57	23	42	58	49	38	0	4	89	70	15	65	38	86	85	16	22	38	1	1	1	3	3	1	2	2	4	1	4	1	2	1	1	2	1	4	2	1	1	2	4	2	3	1	2	1	2	2	2	1	2	2	4	2	1	2	1	1	7	2	3	4	1	1	1	2	3	1	5	1	4	3	1	2	1	5	1	1	3	3	7	2	6	1	3	4	1	4	6	1	2	2	1	1	3	1	1	1	6	2	2	2	5	1	12	1	2	9	3	6	1	1	9	10	5
57000	-462.151705422487566	-460.753331000149842	-1.398374422337711	0.000359679912089	0.000145502710325	0.404533879804886	0.422701127298781	0	1	1	1	4	5	3	7	6	8	9	8	9	10	11	11	13	12	13	14	12	14	14	11	13	14	15	13	15	15	13	17	16	17	16	16	17	17	18	16	15	18	17	18	18	20	19	19	20	18	20	19	21	20	21	22	18	20	21	20	22	22	23	22	20	22	24	22	23	23	23	25	23	24	24	26	24	25	26	26	25	24	25	25	27	27	26	26	26	28	29	27	27	28	29	28	31	0	1	1	1	4	7	1	3	3	6	8	7	1	1	13	10	10	3	18	18	12	14	21	11	15	17	16	9	31	15	16	20	17	22	3	22	22	21	40	23	13	31	27	31	19	57	29	33	34	41	34	27	58	20	52	44	11	17	49	24	65	46	36	20	17	39	22	11	55	34	6	48	47	64	56	0	59	64	47	72	34	63	38	74	39	0	34	66	82	88	76	38	81	86	81	1	66	1	1	1	1	1	1	2	4	3	2	2	2	3	4	1	2	2	3	1	1	2	2	1	1	1	1	2	4	1	2	1	2	2	1	5	1	2	2	1	1	3	2	1	2	2	1	2	1	2	1	1	2	1	3	1	2	3	5	1	6	1	2	4	3	3	2	6	6	1	2	8	2	2	1	1	1	2	1	4	1	2	1	4	1	5	1	5	3	1	1	1	5	1	1	2	11	6
57500	-573.551928509682284	-572.182135386768209	-1.369793122914063	0.000453142497248	0.000218408014190	0.481985281708141	0.455076139782330	0	1	1	2	4	6	4	8	9	8	9	8	8	10	11	11	10	10	12	13	12	14	13	13	12	12	16	14	14	14	15	17	14	15	17	16	16	17	16	18	19	19	16	17	18	18	18	18	20	19	19	18	20	19	20	21	19	20	22	20	22	22	23	23	22	22	23	22	22	23	23	24	21	24	24	27	24	24	25	26	26	24	25	25	27	25	25	27	24	28	29	27	27	28	29	29	32	0	1	1	2	3	5	1	3	5	1	12	6	1	13	13	8	5	12	17	10	2	7	17	17	18	15	9	14	18	11	14	21	7	26	10	8	22	16	30	20	10	43	30	25	35	27	25	39	31	9	28	44	40	6	41	30	35	11	35	42	49	42	30	19	44	51	12	43	29	20	7	46	38	66	68	0	62	61	66	63	35	49	71	64	39	0	47	31	44	86	92	55	79	87	85	10	83	1	1	1	1	1	1	2	5	2	4	1	1	4	1	1	1	4	1	1	3	6	4	1	1	1	1	3	2	2	2	3	4	3	2	4	2	2	3	1	2	7	2	1	2	1	1	3	1	3	4	2	1	1	9	1	3	1	7	2	1	1	2	4	3	1	2	7	4	4	6	10	3	2	1	1	1	1	1	1	2	6	2	1	1	5	1	4	6	3	2	1	3	1	2	1	10	3
58000	-555.118573392469898	-553.568125397636095	-1.550447994833841	0.000311230385032	0.000082126514180	0.263876916039266	0.365467596028144	-2	2	0	2	5	5	5	7	9	9	10	8	10	9	12	11	13	12	11	13	11	14	12	11	12	12	14	14	14	15	16	16	14	17	16	16	15	17	17	17	17	17	18	17	15	19	17	20	20	18	21	18	19	20	20	21	20	20	20	20	21	23	23	23	23	22	23	22	22	20	20	25	23	25	23	25	24	24	25	26	24	23	24	25	27	26	27	27	26	26	30	26	27	29	29	29	33	0	1	1	3	4	2	3	1	1	5	9	5	1	5	5	7	13	3	13	12	14	21	7	14	16	16	16	8	25	29	20	18	3	18	1	45	10	37	30	21	15	32	26	17	20	41	23	28	16	31	49	34	34	37	17	15	23	4	14	22	70	58	61	1	50	31	71	7	31	47	20	46	39	69	70	0	44	32	57	67	1	25	57	73	57	0	61	72	68	77	77	44	75	63	77	72	65	1	2	1	1	2	1	3	5	7	2	1	2	6	2	4	3	2	5	1	2	2	2	3	1	1	1	1	4	1	1	2	2	7	2	10	1	3	1	1	2	2	1	2	2	1	1	2	3	4	1	1	1	1	3	3	4	4	8	5	4	1	2	2	7	3	2	3	9	3	2	2	3	4	1	2	1	6	4	3	1	12	5	1	1	2	1	5	1	2	1	3	5	2	3	3	2	6
58500	-526.706083618007824	-525.203115887076819	-1.502967730931041	0.000442345951385	0.000129428492563	0.292595630541339	0.441746878806393	0	2	1	2	6	4	5	6	7	8	10	8	11	10	12	9	12	13	12	13	11	14	14	12	12	13	15	15	14	15	15	16	17	17	16	17	16	16	18	18	19	18	18	18	18	19	17	20	20	17	20	18	20	18	19	21	20	21	21	19	23	23	23	22	22	21	23	21	23	23	23	23	22	23	24	26	26	24	26	26	23	24	25	26	28	27	26	28	25	29	29	28	28	27	30	29	32	0	3	1	1	6	1	3	3	7	9	5	8	4	9	16	10	14	10	14	25	9	15	15	13	10	14	26	26	17	12	18	30	25	18	12	22	23	26	28	34	7	50	28	18	21	40	28	47	60	15	52	18	42	4	16	7	44	11	37	37	56	43	41	48	16	60	23	4	68	34	22	40	49	56	72	0	55	67	67	52	3	53	59	62	70	0	49	77	57	77	85	87	53	84	88	45	55	1	1	1	1	1	2	2	3	1	1	2	1	4	2	1	1	1	4	1	1	2	1	1	1	2	1	1	1	1	2	1	1	2	2	4	2	1	2	1	1	8	1	1	2	3	1	1	1	1	2	1	4	1	8	5	9	1	6	3	1	1	3	2	1	5	1	4	8	1	4	5	3	1	1	1	1	4	1	2	3	8	2	3	1	4	1	3	1	2	1	1	1	5	1	1	5	7
