step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	Tinf_112	Tinf_113	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	alpha_112	alpha_113	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111	kappa_112	kappa_113
83000	-932.663318710659041	-930.908627856438898	-1.754690854220160	0.000249797364038	0.000046933508375	0.187886323604589	0.386725745820842	1	4	2	2	2	4	3	5	5	6	7	6	6	7	9	8	8	6	9	10	10	10	11	9	10	11	10	10	10	12	12	10	12	11	10	10	10	12	12	12	12	12	13	12	12	13	14	13	13	15	15	13	14	14	12	14	13	13	15	14	14	15	14	14	15	15	15	16	16	14	16	16	16	16	14	17	18	17	16	18	17	18	17	18	17	21	21	21	21	22	22	20	21	23	24	24	23	26	25	24	26	27	26	27	27	31	28	28	29	29	32	30	31	0	4	1	1	1	5	4	6	1	1	13	6	4	18	11	6	1	6	11	10	5	0	4	13	1	7	10	10	16	28	5	4	24	22	17	13	10	29	29	11	13	13	11	29	19	28	29	7	29	41	32	23	13	38	28	5	28	26	33	24	23	29	21	55	29	47	32	67	13	43	28	39	55	16	27	62	31	57	23	70	53	37	24	41	31	84	72	84	31	41	82	50	74	28	86	31	0	84	28	97	53	89	91	89	95	65	96	86	88	85	95	81	91	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	2	3	1	1	2	4	1	4	2	4	4	2	2	1	1	6	3	1	1	1	2	2	1	1	2	3	4	4	1	2	1	2	3	1	1	2	1	4	1	1	5	2	1	1	3	1	2	2	2	3	1	3	1	5	1	2	3	2	4	2	1	3	3	3	2	1	5	4	3	1	2	3	2	4	5	2	2	2	8	2	5	1	3	8	1	7	3	1	2	2	11	3	4	3	7	4	6	4
83500	-929.278137312871536	-927.598858508757871	-1.679278804113694	0.000288408288287	0.000060600739552	0.210121352308347	0.393598775933437	0	3	2	2	2	3	3	5	5	6	7	7	6	6	8	8	7	9	10	10	8	10	11	9	10	10	8	10	10	10	11	11	12	12	11	10	11	13	12	13	12	12	13	10	12	12	14	14	14	13	15	11	13	13	12	13	14	13	14	16	14	15	14	12	13	13	15	16	17	15	14	17	17	17	16	16	17	18	17	17	18	17	17	19	17	21	21	21	22	22	21	22	21	21	23	25	23	23	25	24	25	26	28	26	26	31	28	29	29	27	31	29	31	0	3	1	1	1	1	4	6	4	6	13	8	8	6	11	1	4	4	6	27	4	0	15	11	15	5	13	4	4	4	15	30	25	22	14	12	2	9	21	23	13	18	35	18	11	13	64	23	15	35	35	16	19	36	27	35	7	26	20	58	14	2	19	10	24	42	66	56	30	53	18	55	45	64	61	33	52	21	32	70	37	39	19	31	37	74	80	74	74	35	85	36	37	10	89	84	0	26	74	91	49	89	97	74	74	101	110	89	99	85	89	57	37	1	1	2	1	1	2	1	1	1	2	1	1	1	1	1	5	3	3	3	1	3	1	2	2	1	4	1	4	3	4	2	1	2	1	3	2	4	5	2	1	4	2	1	1	3	3	1	1	4	1	2	2	1	1	2	1	6	3	2	2	4	6	2	3	2	1	1	2	3	1	3	2	2	2	1	2	2	4	3	2	3	2	4	3	3	2	2	2	2	7	2	4	4	7	1	4	1	4	4	2	6	3	2	5	4	3	1	3	3	4	4	7	7
84000	-911.160687074098178	-909.203564625199647	-1.957122448898587	0.000240857057377	0.000035045135878	0.145501802023242	0.480220439920477	0	4	2	1	2	4	4	6	5	6	5	6	7	6	9	8	9	8	10	9	9	9	10	9	9	10	10	8	11	11	11	11	11	11	12	11	10	12	12	13	11	12	14	12	12	13	14	13	13	14	14	12	14	13	12	15	13	12	15	15	14	14	12	12	13	13	14	15	15	14	16	17	17	17	15	15	16	17	16	17	18	18	16	19	18	20	21	21	22	18	20	20	21	22	24	25	24	25	24	25	25	26	27	27	26	31	28	29	29	29	31	31	31	0	5	4	1	1	3	4	3	4	1	4	4	9	6	6	13	13	3	18	1	1	0	4	9	13	1	5	9	9	19	21	17	15	22	29	25	2	25	18	37	17	21	65	36	16	13	23	41	36	17	52	26	54	64	15	54	17	26	70	21	24	44	15	20	17	20	20	23	49	32	48	37	19	65	10	29	37	69	32	32	31	72	58	19	23	19	70	58	74	43	27	76	23	84	94	83	0	74	89	97	84	94	100	99	84	101	101	104	93	85	84	81	81	1	1	1	1	1	1	2	2	3	3	3	3	1	1	3	1	1	2	1	5	4	1	4	2	1	4	5	2	4	1	1	1	1	1	1	1	3	2	4	1	1	2	1	1	1	2	3	1	1	3	1	1	1	1	2	1	2	1	1	3	2	1	1	1	2	2	2	3	2	1	2	2	4	2	3	2	4	1	2	2	4	1	3	5	6	4	4	4	4	2	4	2	5	2	1	5	1	4	1	1	4	2	1	2	4	4	3	1	3	4	7	6	6
84500	-890.524538396923163	-888.727700890963320	-1.796837505959824	0.000244722316304	0.000043395474210	0.177325365603202	0.450985699709968	1	4	2	3	2	4	3	5	6	7	7	7	6	6	8	9	8	7	9	10	9	10	11	9	8	10	10	11	10	11	10	11	12	11	10	10	11	13	11	13	11	13	12	13	10	12	13	13	12	14	14	12	12	12	12	13	14	14	15	16	13	15	13	14	15	15	14	15	17	14	15	17	17	16	15	17	17	17	17	18	17	18	18	18	16	21	19	22	20	21	21	21	22	22	23	25	23	24	25	24	25	26	25	27	27	30	28	29	29	30	30	27	29	0	1	1	1	1	3	1	4	1	7	4	14	4	6	13	17	5	3	17	7	25	0	3	14	14	24	17	16	21	45	18	24	31	22	19	25	11	4	18	43	16	21	10	1	16	1	21	15	29	47	36	13	4	29	14	24	40	16	27	20	24	50	37	26	15	50	26	46	57	42	63	38	29	30	18	67	32	57	53	55	53	25	43	47	23	28	70	53	58	43	23	52	58	23	89	58	0	89	98	97	44	58	100	99	74	101	101	104	86	44	99	10	91	1	2	1	1	1	1	1	1	1	1	2	1	1	2	1	1	3	3	1	3	1	1	5	2	1	1	1	1	1	1	3	1	1	1	1	1	2	4	2	1	1	2	2	7	1	5	2	2	1	1	1	5	5	1	4	2	1	3	4	3	2	1	1	2	3	1	2	1	2	1	1	2	4	3	4	1	4	2	2	3	3	5	4	2	3	6	3	6	3	5	4	4	6	5	2	5	1	2	1	1	6	6	1	2	3	3	2	1	5	8	2	9	4
85000	-948.785563788530908	-946.960580394781573	-1.824983393749287	0.000278284805496	0.000047550356718	0.170869396311271	0.470666029078569	-1	2	2	3	3	4	4	5	5	4	6	6	6	6	8	8	8	8	9	11	10	10	11	9	8	10	10	9	9	10	11	10	13	12	12	11	10	12	13	12	11	12	14	13	11	14	13	14	14	14	14	13	14	14	12	15	13	13	14	15	15	13	13	13	13	16	15	16	16	14	15	16	17	16	14	16	16	17	17	18	18	18	18	16	18	20	21	20	22	21	22	21	21	23	24	24	22	26	25	24	24	26	27	26	27	30	27	28	29	29	31	29	31	0	1	1	1	2	3	1	5	5	4	8	3	10	3	11	4	14	3	4	19	29	0	11	15	2	3	13	14	11	5	24	3	15	22	4	15	4	26	4	30	5	15	38	21	24	64	14	29	17	26	30	37	5	38	27	62	13	32	11	35	38	5	24	55	45	75	57	24	18	35	63	51	58	28	26	50	59	68	44	48	39	44	84	28	54	19	50	39	84	83	64	67	61	48	83	41	0	99	89	97	91	86	100	99	84	85	91	88	94	85	109	81	85	1	2	2	2	1	1	2	1	1	1	1	3	1	2	1	2	1	2	3	1	1	1	2	1	3	4	2	1	1	3	1	5	2	1	3	2	3	1	5	2	4	2	1	2	1	1	4	3	3	2	1	2	5	1	1	1	3	2	3	1	2	4	2	1	1	1	2	3	2	2	1	2	2	3	2	1	1	1	3	2	3	3	1	3	3	5	3	3	4	1	4	3	4	4	4	6	1	1	2	1	2	3	1	1	4	6	3	4	3	5	1	6	5
85500	-917.963600062552359	-915.942600197255047	-2.020999865297340	0.000267670799462	0.000036267958741	0.135494640484619	0.445488384433827	0	4	1	2	2	4	3	6	4	7	7	6	6	6	9	9	7	8	10	10	10	11	12	8	9	10	11	11	11	10	10	11	13	12	11	11	10	13	12	12	10	12	13	11	12	13	13	13	14	14	15	13	13	12	13	13	10	13	15	15	14	14	14	13	14	13	15	16	18	15	15	16	16	17	14	16	17	17	16	16	18	18	18	16	16	19	20	19	21	22	21	21	21	21	23	25	24	25	25	25	25	27	27	24	27	29	27	29	30	30	31	28	32	0	1	1	1	1	3	1	1	7	3	13	6	6	1	11	8	13	12	6	6	11	0	3	11	13	17	10	17	5	16	17	24	13	22	6	14	13	54	21	41	24	19	37	17	30	11	44	15	2	23	40	21	37	19	54	26	8	16	41	37	30	17	47	1	24	14	48	56	23	13	44	49	37	13	54	36	48	42	75	44	49	71	84	58	66	49	70	23	29	84	66	52	86	88	19	86	0	74	90	97	35	96	97	83	96	49	85	83	108	69	99	101	64	1	1	1	1	1	2	1	3	1	3	1	1	1	3	1	1	1	1	3	3	2	1	5	1	1	1	1	2	4	1	1	2	4	1	4	3	2	1	1	1	1	1	2	2	2	3	2	2	5	1	2	2	1	1	1	1	1	1	3	2	2	4	1	6	2	4	1	2	4	4	3	1	3	3	2	3	2	3	1	2	1	1	2	2	2	4	2	2	3	3	4	4	1	1	6	2	1	5	1	1	5	1	1	3	1	6	6	5	1	7	4	1	7
86000	-926.768011654375869	-924.848908891447309	-1.919102762928519	0.000348065356888	0.000052934683261	0.152082596597551	0.426704522496927	0	2	1	2	3	4	2	5	5	6	7	6	6	6	8	9	9	8	10	10	10	10	11	9	9	9	10	10	11	10	12	11	12	12	11	9	12	12	13	13	11	12	14	12	11	13	13	12	13	14	13	13	14	14	12	14	13	14	15	16	13	13	13	14	14	15	15	15	16	16	16	17	18	17	15	16	16	17	17	17	19	19	17	18	18	20	21	21	19	21	21	20	21	23	24	25	24	25	24	25	25	26	28	23	27	31	27	28	27	29	30	31	31	0	3	1	1	4	4	1	6	4	7	5	8	9	8	13	15	1	14	16	10	4	0	24	15	5	13	5	24	13	25	30	4	20	22	24	13	24	1	24	41	26	29	15	41	19	45	37	9	45	26	15	36	46	5	5	42	4	45	49	48	32	45	11	20	23	62	25	40	61	59	43	65	41	28	36	37	54	56	47	33	51	11	39	63	69	32	66	38	54	55	27	39	84	92	83	104	0	94	84	97	53	54	97	84	84	87	91	95	86	81	74	102	90	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	4	1	1	2	4	1	1	1	2	2	4	1	3	1	1	4	2	2	1	2	1	5	2	1	1	1	3	1	1	1	1	3	2	2	3	2	1	4	3	2	4	2	1	2	2	1	3	2	1	1	3	1	2	1	1	1	2	4	3	2	1	1	2	2	4	5	2	2	1	4	3	5	3	5	5	4	3	2	3	2	1	1	2	1	7	6	2	3	4	4	2	2	4	5	6	2	4
86500	-848.111147939040166	-846.372514080887299	-1.738633858152818	0.000241258268841	0.000046376820374	0.192228936221244	0.483745546359362	1	4	2	3	2	4	3	4	5	6	6	6	6	7	8	7	8	8	9	10	9	10	10	8	10	11	10	11	11	11	12	11	12	11	11	11	12	13	12	13	11	11	13	12	12	12	14	14	13	14	14	13	13	11	12	14	14	13	16	15	13	14	14	14	15	15	16	16	17	16	15	15	17	16	15	16	18	16	16	15	19	18	17	17	16	19	21	20	22	21	21	20	20	23	23	24	24	25	25	24	25	27	27	27	27	30	28	29	30	29	31	27	30	0	1	1	1	1	3	1	3	4	7	1	8	5	6	11	11	11	8	24	10	7	0	24	10	15	3	9	19	17	13	23	10	17	22	1	25	25	36	17	7	17	18	45	23	10	41	23	15	30	36	36	27	36	7	21	21	44	30	52	27	55	32	52	38	38	40	44	50	50	17	63	4	80	30	62	35	66	50	40	21	54	25	58	54	26	74	77	83	58	93	81	35	84	93	74	43	0	90	90	91	81	84	97	89	94	81	101	105	102	81	98	32	110	1	2	1	1	1	1	1	1	1	2	2	1	3	2	1	1	1	2	1	3	3	1	1	1	1	4	2	1	1	3	1	3	2	1	5	1	1	1	2	4	2	1	1	1	2	1	1	2	1	2	2	1	1	4	2	2	1	1	1	2	1	3	1	1	2	1	3	1	2	3	1	5	2	2	1	2	2	1	2	3	4	4	3	3	3	2	2	3	3	1	1	4	1	2	3	6	1	3	4	2	4	4	2	4	2	7	1	1	2	4	2	7	1
87000	-836.083598583352000	-834.348398141996427	-1.735200441355538	0.000203157538330	0.000039246491702	0.193182551946313	0.486004634245422	1	3	2	2	2	4	4	5	5	5	7	7	6	7	9	8	9	6	9	10	10	10	12	10	9	10	10	11	8	11	10	12	12	12	11	10	12	10	12	12	11	13	13	12	12	13	14	11	13	14	15	11	12	13	12	12	12	13	14	15	14	14	14	13	13	15	16	14	17	14	16	15	17	15	15	16	18	17	17	17	19	18	17	18	17	19	21	21	21	21	21	21	21	22	23	24	25	26	26	25	25	26	28	25	26	30	27	29	29	30	29	30	31	0	4	1	1	1	1	4	6	4	5	7	8	7	3	11	9	14	10	7	16	17	0	13	2	10	10	17	26	4	29	4	48	31	22	13	25	36	11	21	15	11	41	38	21	24	26	37	11	37	26	40	24	16	38	38	24	31	28	4	26	45	23	31	38	41	49	29	56	42	48	36	53	55	64	32	24	62	64	32	75	8	72	43	43	23	74	23	83	83	74	81	70	84	86	89	43	0	74	83	81	81	94	97	83	96	81	101	99	102	81	88	85	81	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	3	1	1	1	3	4	1	3	1	1	4	2	4	1	1	1	2	1	1	1	1	2	2	1	2	2	1	1	1	2	1	2	1	1	3	1	1	1	1	1	5	2	1	1	2	2	1	1	2	1	2	2	2	2	2	1	1	2	2	2	2	1	8	2	2	2	2	1	5	2	4	2	1	3	1	1	1	6	1	5	3	3	3	2	1	3	1	5	1	1	1	5	5	5	5
87500	-844.384544202229108	-842.536960998692621	-1.847583203536475	0.000204903622378	0.000034011952983	0.165990003435571	0.500431077037837	0	2	1	2	3	4	3	4	6	6	6	6	4	5	8	8	8	8	9	8	7	10	11	9	10	11	9	10	11	11	10	11	13	11	11	8	11	12	13	11	12	12	14	13	13	14	14	14	14	14	14	12	11	14	12	14	12	13	15	14	13	13	12	13	14	15	16	16	16	15	15	17	17	17	16	16	17	15	16	17	19	18	18	19	18	18	21	21	21	20	20	19	22	22	24	24	25	24	25	25	25	26	25	27	27	31	28	29	29	28	31	31	30	0	1	1	1	4	3	3	3	6	7	13	14	7	3	21	11	13	14	15	5	7	0	7	20	36	24	10	16	4	16	9	28	29	22	24	10	7	4	20	7	15	40	16	12	40	44	25	17	27	25	38	25	24	55	53	8	40	28	62	41	16	29	31	37	25	40	62	38	26	50	63	25	68	48	32	23	44	57	40	44	40	47	23	43	23	56	37	86	43	86	85	66	86	90	83	94	0	86	88	91	81	95	91	98	98	81	81	95	102	85	89	85	81	1	1	1	1	1	2	1	2	1	2	1	1	1	1	1	1	2	2	1	3	2	1	5	1	1	1	2	2	3	2	2	1	1	1	1	1	3	4	2	4	1	1	3	4	2	1	3	3	2	3	1	1	1	1	1	5	1	2	2	1	2	1	1	1	2	2	2	3	3	1	2	4	1	2	2	2	3	2	3	1	4	2	4	2	5	2	5	1	4	2	1	2	2	1	2	1	1	2	2	2	2	1	3	2	1	5	3	3	1	5	5	6	6
88000	-834.750025793085115	-832.957568451687393	-1.792457341397691	0.000270693416080	0.000048283791722	0.178370765056567	0.493914641690651	0	3	1	2	1	4	4	3	4	6	6	6	6	6	8	8	8	8	10	10	9	10	11	10	9	9	10	11	10	11	11	12	12	11	11	10	12	12	12	13	11	12	13	12	12	12	13	13	14	13	15	12	14	14	12	15	13	14	15	16	13	15	14	12	15	15	13	14	18	15	15	15	17	16	16	16	17	17	16	14	19	16	17	18	16	20	21	21	19	22	22	20	22	22	24	24	23	25	25	24	25	26	26	26	25	30	26	29	29	30	31	30	31	0	4	1	1	1	8	5	3	4	9	9	8	4	3	14	12	10	6	15	17	13	0	15	21	13	10	13	16	4	2	16	27	36	22	11	11	17	28	1	25	21	25	19	41	13	24	55	41	2	13	47	10	6	38	28	57	23	64	52	49	35	42	52	26	50	26	25	21	57	33	28	33	68	19	70	68	62	42	32	32	53	47	43	43	52	74	70	84	53	84	85	77	58	74	94	86	0	96	95	91	81	96	97	86	89	81	81	93	102	81	86	81	81	1	1	1	1	1	1	1	1	1	1	1	2	2	3	1	1	1	2	1	1	1	1	2	1	2	1	2	1	3	5	2	1	1	1	2	2	2	1	6	2	1	3	2	1	2	1	1	1	5	3	1	3	4	1	1	1	1	1	2	1	1	2	1	1	1	2	2	3	2	2	3	2	2	2	1	1	1	2	2	1	3	2	3	2	2	2	3	2	2	3	3	2	3	4	1	2	1	1	1	1	3	1	2	2	4	5	3	4	1	5	5	6	4
88500	-850.325014846571207	-848.517906048854002	-1.807108797717246	0.000265877354961	0.000046506731212	0.174917985095197	0.419305391238620	1	3	2	3	3	4	3	5	4	6	7	6	6	6	8	9	7	9	10	11	10	10	11	10	9	7	11	10	9	11	11	10	12	11	11	10	11	12	12	14	11	13	13	12	12	13	12	13	11	14	14	11	13	13	13	14	13	11	16	15	15	14	14	14	15	14	15	14	18	15	16	17	18	17	15	16	17	16	17	17	19	18	16	18	16	20	21	22	22	19	21	22	22	21	24	25	24	23	24	24	25	27	27	26	27	30	29	29	29	30	31	30	32	0	1	1	3	1	3	1	6	1	4	1	6	4	8	1	10	13	8	13	17	5	0	29	10	17	4	32	13	17	21	16	15	24	22	29	10	3	52	8	30	5	29	11	13	24	44	28	29	29	39	24	15	32	58	26	24	33	21	23	25	45	33	1	52	20	41	32	37	57	53	66	75	38	15	32	21	66	56	55	70	85	44	58	48	11	44	75	58	41	55	81	75	83	48	94	98	0	74	94	91	81	94	97	93	104	81	81	99	105	81	84	81	106	1	1	1	1	1	1	1	1	2	2	3	1	2	1	3	2	1	2	2	2	4	1	1	2	1	2	1	2	2	1	1	2	2	1	1	2	4	1	3	1	4	2	3	3	1	1	1	2	1	1	2	2	2	1	4	2	1	1	3	4	1	1	5	1	2	2	3	1	2	1	1	1	3	4	3	3	1	1	2	1	3	3	2	3	3	3	4	6	5	4	1	3	4	4	2	1	1	3	1	1	3	3	2	2	1	5	4	4	1	4	7	6	1
89000	-900.116739395925379	-898.239434475215603	-1.877304920709774	0.000326962445740	0.000052296065207	0.159945173789841	0.507449632284614	1	4	2	3	2	5	4	4	5	6	6	6	6	7	7	7	9	7	9	11	8	9	12	10	9	11	9	10	10	12	11	11	12	10	12	10	11	12	13	14	11	12	13	12	12	12	13	13	13	15	15	12	13	13	13	13	13	14	15	14	13	15	13	13	15	14	16	15	17	15	16	15	18	15	13	16	18	17	16	17	16	19	16	19	17	20	20	21	21	21	20	21	21	21	23	23	25	25	24	24	26	26	28	24	27	31	28	29	29	29	31	30	31	0	4	1	1	1	8	1	3	5	3	6	8	8	6	13	11	6	3	18	13	13	0	20	8	10	4	15	13	21	15	1	21	29	22	17	8	17	24	17	52	18	15	26	36	36	11	37	38	29	42	24	24	19	38	28	46	27	64	41	46	28	29	46	38	42	57	64	56	12	54	63	47	53	20	32	33	30	68	48	29	30	59	19	74	17	41	67	74	24	84	36	50	74	83	36	90	0	99	94	91	87	99	97	94	95	89	101	98	105	85	98	91	110	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	3	1	3	1	1	1	2	1	3	1	2	1	3	7	1	1	1	1	3	1	1	2	1	3	2	1	1	1	3	1	1	1	1	2	1	3	1	1	1	3	1	2	1	2	3	1	1	1	1	1	1	4	1	2	1	1	3	1	2	3	2	2	3	2	2	3	1	3	4	3	3	6	1	2	2	3	2	5	1	1	1	2	2	3	1	1	1	2	4	1	3	1	7	3	6	1
89500	-898.916561692709479	-897.077238792125968	-1.839322900583468	0.000239112463608	0.000040109612756	0.167743714196634	0.455752890127411	0	2	2	3	2	5	3	4	5	6	5	6	4	6	9	7	8	7	9	10	10	9	11	9	7	11	11	10	9	11	12	11	12	11	11	10	11	11	12	13	11	13	12	12	12	14	14	12	13	12	13	13	14	13	13	13	13	14	15	14	14	14	13	14	13	15	14	14	17	15	15	17	17	15	14	16	16	17	16	17	19	17	17	19	18	20	22	18	22	22	21	20	20	22	23	24	24	25	24	25	26	27	27	26	27	30	28	28	29	27	30	30	31	0	1	1	1	1	7	1	3	4	3	13	8	1	3	18	14	14	10	4	7	11	0	29	4	10	4	25	3	7	16	36	29	27	22	13	13	25	17	28	23	14	33	20	32	24	21	37	8	30	27	24	10	27	38	38	27	10	43	75	27	41	50	41	55	30	62	36	56	41	54	25	71	64	20	35	67	67	17	20	70	41	75	58	43	9	73	62	74	83	86	52	29	48	88	83	88	0	83	84	97	85	96	97	86	74	110	101	99	96	85	98	105	107	1	1	1	1	1	1	2	1	1	2	1	2	1	2	2	1	1	1	2	3	4	1	1	3	1	4	3	4	2	3	1	1	1	2	4	3	1	1	1	1	3	1	1	1	2	2	2	4	1	1	2	4	1	1	2	1	3	1	1	1	1	2	1	1	1	1	2	1	2	1	5	1	2	3	2	1	2	4	3	1	5	1	2	4	8	2	4	1	4	1	5	5	5	2	2	3	1	4	2	1	6	2	1	2	9	2	2	2	2	5	3	2	1
90000	-876.948031290706581	-875.171697115450002	-1.776334175256608	0.000292922936109	0.000053405656822	0.182319819441940	0.487317429722975	0	4	2	2	2	4	3	5	5	5	6	6	7	7	7	8	8	7	9	11	9	10	11	9	9	11	11	10	10	12	11	10	13	12	11	9	11	13	12	13	12	12	14	12	13	13	12	12	14	13	13	11	14	13	12	12	13	14	16	15	14	15	14	14	13	15	16	16	17	15	15	17	18	16	15	15	17	17	15	16	19	19	18	18	15	18	21	22	21	21	22	21	20	22	23	25	23	26	26	24	26	26	26	24	27	30	29	28	30	29	31	30	29	0	3	1	1	1	3	1	6	4	7	5	6	4	6	3	7	11	4	5	21	11	0	13	3	4	14	36	9	11	31	21	10	31	22	21	13	28	26	18	17	4	13	50	28	30	17	14	21	47	32	18	21	50	26	18	19	4	42	27	55	30	33	24	23	32	32	25	48	56	44	40	44	59	75	18	39	62	56	55	29	24	71	41	74	16	24	62	16	41	43	57	25	58	92	93	83	0	95	90	97	81	95	97	86	104	101	101	96	90	91	102	48	91	1	1	1	1	1	1	1	1	2	1	2	1	2	2	3	3	1	3	3	1	2	1	2	4	3	2	1	2	2	1	1	2	1	1	1	1	1	1	2	2	5	3	1	1	1	3	2	2	1	2	3	1	1	1	2	2	4	1	3	2	1	1	3	1	2	2	4	3	3	2	1	4	1	1	3	1	2	2	2	4	5	2	3	1	3	3	2	8	4	4	3	5	2	1	2	3	1	2	2	1	4	1	2	3	1	2	2	2	4	4	2	11	3
