step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108
58000	-607.764270109312179	-606.086564496579058	-1.677705612733107	0.000101237594722	0.000021324726760	0.210640393216405	0.639102324066801	-2	1	2	0	2	3	3	2	2	5	5	4	4	7	5	5	5	7	5	6	4	9	7	7	7	10	7	9	8	9	8	9	8	9	9	9	9	11	8	9	8	7	9	10	13	10	11	10	10	11	11	11	12	13	11	11	14	12	13	14	13	14	12	14	13	13	12	14	13	14	15	14	15	16	18	16	17	16	16	14	15	16	15	15	16	17	17	18	17	18	17	20	19	19	19	18	21	19	22	19	19	21	20	21	22	24	24	25	0	1	4	1	4	4	1	4	4	13	13	6	3	19	6	3	6	9	7	17	4	18	15	15	10	20	8	15	19	27	42	21	23	14	33	33	23	35	17	20	5	3	14	28	67	20	42	37	39	39	43	43	36	67	40	48	50	37	56	69	39	32	50	56	50	43	43	58	38	63	66	55	37	60	85	63	54	80	49	54	69	70	52	54	62	81	71	0	65	70	70	77	85	81	69	62	88	82	82	89	86	91	87	98	95	94	104	106	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	2	2	1	2	1	1	1	1	3	2	2	1	1	1	2	1	1	1	1	1	1	1	2	3	2	1	1	1	2	3	1	2	1	1	1	1	1	1	1	2	2	1	1	2	3	1	2	1	2	2	1	1	1	1	2	3	1	1	2	2	1	2	1	1	2	3	1	2	2	1	1	2	2	2	1	2	2	3	2	2	2	2	1	2	2	1	1	2	2	2	1
58500	-582.438251371420165	-580.825786925172793	-1.612464446247416	0.000113450887820	0.000026631790142	0.234742897599766	0.752979405102867	0	2	2	1	2	3	4	2	4	4	5	4	6	7	4	4	6	7	5	5	6	9	8	6	7	10	8	8	7	10	7	8	6	10	8	8	10	10	7	7	8	7	9	10	12	10	11	11	8	10	10	11	11	12	12	12	14	13	13	14	11	14	13	14	13	14	14	14	13	15	15	14	14	15	17	16	15	16	16	16	15	14	16	15	16	16	19	17	17	18	17	18	19	18	19	19	21	21	21	19	21	20	21	20	22	25	26	26	0	4	1	1	1	3	2	4	2	3	3	6	3	21	6	3	20	19	7	12	11	14	33	15	16	20	29	15	2	29	2	29	15	14	33	33	35	35	17	20	2	19	32	24	32	12	29	24	39	39	32	43	36	32	40	48	49	37	56	69	49	54	61	56	50	54	54	37	48	82	67	55	37	60	78	57	54	66	57	77	69	63	62	54	45	81	83	0	65	70	82	80	77	81	81	83	88	70	91	89	94	91	96	90	86	105	104	105	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	2	3	1	2	2	2	3	1	1	1	1	2	1	1	1	2	3	1	1	2	2	3	2	3	1	1	1	1	1	1	3	1	3	1	1	1	2	1	1	1	2	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	2	2	2	2	2	2	1	2	2	2	1	1	2	1	1	3	2	3	1
59000	-588.531112957835717	-586.870225082198544	-1.660887875637173	0.000119065058453	0.000025760290762	0.216354748375309	0.675944971176860	-1	2	2	1	2	3	4	3	3	4	5	4	4	5	4	5	6	8	5	5	7	8	8	6	8	10	9	9	8	10	6	8	8	9	8	9	9	10	7	9	8	8	9	10	12	11	10	12	11	11	10	10	12	12	11	11	15	11	13	12	13	14	12	13	13	15	14	11	14	14	16	15	17	14	17	14	17	17	17	15	16	16	17	17	16	18	19	18	18	18	19	19	19	19	19	20	21	21	21	20	21	19	21	21	23	26	25	24	0	4	1	1	1	3	2	2	4	3	5	6	3	5	6	5	20	9	9	12	11	14	15	15	16	17	7	15	9	29	19	21	15	21	15	15	24	23	17	20	7	19	32	35	32	17	11	38	39	39	43	43	35	52	40	28	61	37	56	56	49	54	49	23	49	67	54	35	60	63	54	55	68	60	62	63	80	71	57	54	74	70	62	71	54	81	83	0	65	82	70	77	66	69	69	85	88	102	102	89	86	70	96	102	86	86	104	101	1	1	1	1	2	1	2	1	1	1	2	1	1	1	1	1	1	2	1	1	1	2	2	2	2	2	2	2	2	1	1	1	2	1	2	3	1	1	1	2	2	2	1	1	2	2	2	1	2	3	1	1	2	1	1	1	1	2	1	1	2	1	1	2	1	1	1	2	1	1	2	2	2	2	2	1	1	1	1	1	1	2	2	1	2	1	2	1	2	1	2	1	2	3	3	2	2	1	2	1	2	2	1	1	2	3	2	2
59500	-604.678876920072298	-602.741816581761555	-1.937060338310692	0.000129548123061	0.000019291138202	0.148910981851321	0.659989894214659	0	2	1	1	2	3	3	3	4	5	5	4	4	7	4	4	5	7	5	6	6	10	8	6	6	10	9	9	7	9	7	8	7	10	9	9	9	11	8	9	9	7	9	11	12	9	12	12	11	11	10	11	12	12	11	11	14	12	13	13	13	13	12	13	13	15	13	12	14	14	15	13	16	15	17	15	16	16	17	15	16	15	16	16	14	18	18	17	17	17	18	19	20	19	19	18	21	19	20	19	21	17	21	21	23	25	25	24	0	4	1	1	1	3	4	2	4	16	3	6	7	21	6	3	13	7	9	17	13	21	15	15	16	20	29	23	2	18	19	21	24	21	33	24	33	36	20	17	29	19	32	15	32	39	18	56	39	39	43	43	36	43	40	26	49	37	48	56	50	52	50	56	50	43	32	23	60	63	67	55	35	60	83	63	85	45	61	62	69	50	80	71	54	81	71	0	57	76	102	66	83	81	81	51	88	90	102	89	81	70	87	90	86	86	104	81	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	2	1	1	1	2	2	1	2	2	1	1	2	1	2	1	1	3	1	1	1	1	2	2	1	1	1	3	2	1	2	1	2	2	1	1	1	2	1	1	2	2	1	1	1	2	1	2	1	3	3	2	1	1	1	1	3	2	1	2	1	2	2	1	1	2	1	1	2	1	2	1	2	1	1	2	2	2	2	4	2	1	2	1	3	1	2	2	2	5	2	3
60000	-604.552948696894418	-602.794183190711806	-1.758765506182608	0.000133855869688	0.000025006142733	0.186813942426767	0.706549078028057	-1	1	1	2	1	2	3	2	4	4	4	4	3	5	4	3	5	8	5	5	6	8	7	7	8	11	6	9	7	8	6	9	9	9	8	10	9	10	9	9	9	9	9	10	13	10	11	10	10	11	10	12	13	12	11	11	14	12	12	13	12	14	13	12	13	13	14	15	14	15	16	13	13	15	18	16	17	15	17	15	15	14	15	16	16	17	18	18	17	17	19	20	19	16	20	18	21	21	22	21	19	19	20	22	22	26	27	24	0	1	1	2	1	3	2	1	4	3	3	6	3	4	6	3	6	7	7	6	7	14	15	15	16	23	2	23	19	27	19	21	24	21	15	23	24	33	20	23	29	31	21	15	47	17	14	24	39	39	43	43	24	43	20	48	61	37	48	59	49	51	50	56	50	52	66	73	60	82	54	55	37	60	85	63	67	66	65	67	69	63	67	83	62	81	67	0	65	82	82	87	66	81	94	71	88	91	102	89	86	70	93	98	101	108	104	95	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	2	1	1	2	2	2	3	2	1	2	1	1	2	1	1	2	1	1	1	2	1	1	1	1	2	1	2	4	1	1	1	1	1	4	2	3	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	2	1	1	1	1	1	1	2	2	1	2	1	2	1	2	1	3	1	1	1	1	2	1	2	1	1	2	2	2	2
60500	-568.419565758115368	-566.743694610526859	-1.675871147588499	0.000097794224450	0.000020658921547	0.211248891880588	0.684169485617557	0	2	2	1	2	3	3	3	3	4	5	4	4	6	4	4	6	5	5	5	6	9	8	5	8	9	8	9	8	9	8	8	9	9	9	7	10	10	8	9	8	9	9	10	13	9	11	10	9	11	11	11	11	12	12	12	13	13	13	11	12	13	12	14	13	14	14	14	13	14	15	14	15	14	17	14	14	16	17	16	15	15	16	16	16	18	18	18	18	17	19	17	19	18	18	20	21	22	21	19	21	20	22	22	22	25	27	25	0	4	1	1	1	3	2	2	4	3	13	6	3	5	6	3	20	9	7	12	1	14	15	15	16	20	19	24	18	21	19	21	24	32	24	24	23	28	17	17	18	29	32	28	32	20	31	33	39	49	43	43	33	43	26	48	50	37	48	28	39	54	50	48	50	54	54	37	60	63	62	55	37	60	85	63	62	67	61	77	69	70	62	67	67	81	83	0	65	70	82	80	75	81	81	83	88	90	90	89	86	91	96	99	101	105	104	101	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	3	1	2	1	2	2	1	2	2	2	1	1	2	1	2	1	1	1	1	2	2	1	1	1	2	2	2	1	1	1	1	1	1	1	2	2	1	2	2	1	1	1	1	2	1	1	2	2	1	1	2	2	2	2	1	1	1	1	1	2	1	1	2	1	1	2	1	1	2	1	1	1	2	2	2	2	2	3	2	1	1	1	1	1	1	2	3	2
61000	-612.248426633414056	-610.577387720402726	-1.671038913011358	0.000107212917272	0.000022822284940	0.212868799027875	0.616417970923086	-1	3	1	2	2	2	1	3	4	4	5	3	6	6	4	4	6	6	5	5	4	9	8	6	6	10	8	9	9	10	7	8	10	7	9	10	10	11	8	9	9	7	9	10	12	10	10	10	10	11	9	11	12	12	11	13	14	11	13	12	13	14	12	13	13	15	11	14	14	14	14	14	15	15	18	16	15	15	17	16	16	16	16	16	17	18	18	16	18	16	19	18	20	19	20	19	20	21	22	20	21	18	21	20	21	26	26	24	0	7	1	7	1	3	1	4	7	3	10	6	10	21	6	3	20	19	2	12	5	34	24	15	16	17	7	24	18	7	4	21	23	21	27	35	23	23	20	20	19	2	34	28	51	17	19	28	39	49	32	43	35	67	40	48	39	37	48	48	50	52	49	48	49	67	43	37	56	63	54	26	37	64	77	63	54	43	65	77	69	70	54	71	80	69	83	0	79	57	90	80	87	86	81	83	88	91	102	89	74	90	96	90	94	108	104	95	1	1	1	1	2	1	1	1	2	2	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	2	2	2	1	3	3	2	1	2	1	1	1	2	2	2	2	2	1	1	1	2	3	1	2	1	1	2	2	1	1	2	3	1	2	1	1	2	1	1	2	2	1	2	1	1	1	2	2	2	2	1	2	3	3	1	2	2	2	1	1	2	1	1	1	1	2	1	1	1	2	1	2	1	2	1	3	1	1	2	1	1	3	2
61500	-629.943456437692248	-627.991726627069625	-1.951729810622629	0.000140884541854	0.000020626166831	0.146404754985509	0.668732601576936	-1	3	1	1	1	3	2	3	3	3	4	4	4	7	5	4	6	7	5	6	6	9	7	7	6	10	7	9	8	10	5	9	9	9	9	10	10	10	8	10	8	6	8	11	12	10	12	11	10	11	11	12	12	10	10	13	15	13	14	13	12	13	13	12	13	12	13	14	14	15	15	14	16	15	17	17	16	14	17	14	16	15	16	16	17	15	18	17	18	17	19	20	19	19	19	19	19	20	22	20	22	19	19	22	23	24	25	24	0	4	1	1	1	3	4	4	4	3	3	6	3	21	6	3	13	2	9	12	7	21	15	15	16	17	7	15	18	18	2	21	23	14	24	23	35	28	17	17	18	13	21	35	54	17	18	12	39	49	43	43	35	43	20	46	61	37	48	48	39	54	50	38	50	54	54	35	60	63	67	55	37	60	62	63	45	52	65	43	86	63	80	62	78	69	80	0	79	70	70	66	83	86	86	71	88	90	70	89	69	70	87	70	95	105	104	86	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	3	2	1	1	1	2	2	2	1	1	1	2	2	1	2	2	1	1	1	2	1	1	2	1	1	2	2	3	1	1	2	2	1	1	2	2	1	1	2	1	2	1	1	1	1	2	2	2	1	1	1	2	2	1	2	2	2	1	1	3	1	1	1	1	2	1	2	1	1	1	2	2	2	2	2	2	2	2	3	1	5	2	1	4	2	1	1	4
62000	-621.427587754158367	-619.749408362925124	-1.678179391233250	0.000101255518858	0.000021312647388	0.210483809958049	0.709899208719301	-2	2	2	1	3	3	3	3	3	4	5	4	6	4	4	4	5	5	5	6	6	8	7	6	8	10	8	9	8	9	7	8	10	10	8	9	9	11	9	10	9	8	8	11	11	11	11	10	10	12	10	12	11	12	11	13	15	12	11	13	12	13	12	14	14	15	14	14	14	15	16	14	16	15	18	14	16	16	17	16	16	16	17	16	17	18	18	17	18	17	18	20	19	18	19	19	21	20	21	20	22	19	21	22	22	25	27	25	0	4	1	1	1	4	2	2	2	3	3	3	10	5	6	3	12	2	2	17	14	21	24	15	4	17	9	23	18	27	2	21	15	5	23	23	35	23	20	20	31	18	21	28	32	12	27	36	39	46	43	43	23	51	26	48	50	37	48	48	39	54	39	48	50	54	54	58	60	63	54	26	58	60	83	39	67	67	50	66	69	63	54	66	52	81	77	0	79	70	82	93	62	74	69	83	88	82	91	89	94	82	87	98	94	95	104	95	1	1	2	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	2	1	1	3	2	2	1	2	1	4	1	4	4	1	2	1	2	2	2	1	2	1	1	1	4	1	1	1	1	2	2	2	1	1	1	1	2	1	2	3	1	2	2	1	2	1	1	1	1	3	2	2	1	1	2	2	1	2	1	1	2	2	1	2	1	2	1	1	1	1	1	2	2	2	1	2	2	2	1	3	2	1	1	2	2	2	3
62500	-591.599379861354464	-589.928512477532195	-1.670867383822313	0.000103185106639	0.000021970870477	0.212926760385672	0.691963422189426	-1	2	1	0	2	3	2	3	3	3	4	4	5	7	4	5	5	7	5	6	5	10	7	6	7	8	8	9	8	9	6	7	8	9	10	9	9	9	8	10	8	7	10	9	10	10	11	11	10	11	11	12	12	12	12	13	12	12	13	13	12	13	12	14	13	15	13	13	14	13	14	15	15	15	18	16	17	15	15	14	15	15	16	16	16	18	18	17	17	17	17	19	18	18	19	19	20	20	20	21	21	20	21	21	22	25	26	24	0	4	1	1	1	3	4	7	7	3	5	6	3	21	6	10	12	2	9	17	5	34	15	15	16	17	5	24	7	41	11	21	15	21	33	23	23	24	17	20	7	31	34	24	32	26	42	38	26	39	45	43	23	43	46	48	39	15	48	33	49	54	39	48	57	54	54	37	60	57	62	55	35	60	83	63	62	80	65	67	60	70	62	71	62	81	83	0	79	70	82	77	45	69	81	66	88	90	91	89	86	91	96	90	86	101	104	101	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	3	1	1	1	1	1	2	1	2	3	2	3	1	1	1	2	2	1	1	1	2	2	2	2	1	1	2	2	1	2	1	1	1	1	2	3	1	1	2	2	3	1	2	2	1	2	2	1	2	1	2	1	1	1	2	3	1	1	1	2	1	1	1	1	1	2	1	2	2	1	1	1	2	1	1	5	3	2	3	1	1	2	2	1	2	1	2	2	2	2	2
63000	-599.617610215819354	-597.833951873221167	-1.783658342598135	0.000115758864515	0.000020895152348	0.180505850983479	0.719464686638113	-1	2	0	1	3	2	4	2	3	5	6	4	5	5	3	4	6	7	5	5	7	10	8	7	6	10	8	10	8	8	7	9	9	9	9	9	8	11	8	9	9	8	9	11	11	10	11	10	10	11	11	11	12	12	12	13	15	12	12	13	13	14	11	12	13	15	13	14	14	13	15	14	16	15	18	15	16	17	16	15	17	15	16	17	16	17	18	17	16	17	18	19	18	19	20	18	19	20	21	21	21	20	22	22	23	25	26	25	0	4	1	1	1	3	4	4	2	3	13	15	16	5	6	1	20	7	9	5	5	21	24	15	16	17	18	24	18	2	19	21	24	21	23	10	24	36	17	17	18	31	21	36	32	40	31	24	39	49	43	43	36	52	26	48	61	37	35	48	39	67	39	48	50	62	54	58	64	63	67	26	36	60	84	63	67	66	65	45	69	63	54	71	54	60	71	0	76	70	70	85	62	81	60	83	88	91	82	89	95	91	87	90	95	105	99	101	1	1	1	1	2	1	2	1	1	2	1	1	1	1	1	3	1	1	1	1	2	2	1	2	1	2	1	1	1	3	1	1	1	1	1	2	1	1	1	2	1	1	2	1	1	1	2	1	1	1	2	2	1	1	1	2	1	2	1	2	3	1	1	2	1	1	1	1	1	1	1	2	3	1	1	2	2	1	1	2	2	2	2	2	2	2	2	1	1	1	2	2	2	1	3	1	1	1	3	2	1	1	2	2	2	1	3	1
63500	-636.277632588058736	-634.724480832344625	-1.553151755714074	0.000108080512781	0.000028364410363	0.262437784879081	0.620454700249158	0	3	2	1	2	3	2	2	4	4	6	4	5	7	4	4	5	8	5	6	5	10	8	7	6	10	9	7	6	9	7	8	10	9	9	10	10	9	8	10	8	5	10	10	12	10	11	11	10	10	11	12	12	12	11	13	14	12	13	12	12	14	12	11	14	13	13	14	14	13	15	13	16	15	16	17	17	15	16	14	15	15	16	17	17	18	18	17	16	17	19	20	17	18	20	19	21	21	21	20	22	19	22	20	22	23	24	24	0	3	4	1	4	3	4	4	7	5	13	6	10	21	6	3	12	29	9	17	5	14	24	15	16	17	8	15	4	29	42	21	23	32	23	24	23	6	20	20	3	3	32	28	43	20	19	23	6	39	43	14	36	43	26	64	61	37	64	48	39	52	26	38	61	54	43	58	60	49	66	55	37	60	71	63	54	54	65	45	69	70	66	66	66	69	67	0	65	82	76	83	51	81	81	80	88	76	82	79	81	70	87	82	86	101	102	105	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	3	3	2	2	1	1	2	1	1	1	2	1	2	1	2	3	1	1	1	1	2	3	2	4	1	1	3	1	1	1	1	1	1	2	1	2	1	1	1	1	1	2	1	1	1	1	1	2	1	1	3	2	1	1	1	1	2	2	2	2	2	1	1	1	1	1	2	3	2	3	2	2	2	3	2	2	3	2	2	4	1	2	1
64000	-603.954987404720100	-602.363304254456921	-1.591683150263205	0.000095187720678	0.000023196296086	0.243690004559947	0.694696051832356	-1	3	1	1	3	2	4	3	4	3	5	4	5	7	4	3	5	7	5	6	6	8	6	6	7	8	7	8	7	8	7	8	9	9	7	9	8	11	8	9	9	9	9	9	11	10	10	10	10	10	10	12	12	13	11	11	13	13	13	12	10	13	13	13	12	14	14	14	14	14	16	14	16	14	18	16	17	17	16	16	16	16	15	17	17	18	18	17	18	18	18	19	20	19	18	20	21	21	22	21	21	21	21	21	22	24	26	26	0	4	1	1	4	3	4	4	5	3	3	6	10	4	6	3	12	9	7	17	5	21	15	6	13	17	19	35	19	18	9	21	35	21	15	35	24	26	20	20	5	2	21	23	32	17	29	15	39	39	32	43	33	43	26	35	50	37	56	56	39	52	50	56	61	62	62	58	48	63	66	55	37	60	85	57	67	62	65	67	69	70	67	71	67	81	71	0	79	82	70	54	67	81	81	92	88	82	91	89	95	82	96	82	94	101	104	106	1	1	1	1	1	1	1	1	1	1	2	1	2	3	2	1	1	2	1	1	2	2	1	2	1	2	1	1	1	1	2	1	1	2	2	1	1	2	1	2	2	3	2	1	2	3	2	3	1	1	1	2	1	2	1	2	2	2	1	1	1	1	2	1	1	1	1	1	2	1	1	1	3	1	1	1	2	2	2	1	2	1	1	1	1	1	1	1	2	1	2	3	2	2	1	1	1	2	2	2	2	2	1	2	1	2	3	1
64500	-605.608838937701535	-604.006030886964254	-1.602808050737259	0.000094105545078	0.000022473431731	0.238810919297198	0.627313023360966	-1	2	1	1	1	2	3	3	3	4	5	4	4	6	4	5	6	6	6	5	6	8	9	6	8	10	8	8	7	9	6	8	9	9	9	8	10	11	9	7	7	8	9	10	13	10	10	11	10	12	11	11	12	12	11	12	14	12	13	13	13	13	12	13	10	15	13	13	14	14	15	14	16	15	17	16	16	17	16	15	17	16	16	17	16	17	19	18	17	17	19	19	20	18	19	20	22	21	22	20	21	21	21	22	22	24	26	26	0	4	1	1	1	3	4	4	4	3	13	6	3	8	6	3	20	2	2	12	5	9	15	15	13	17	19	15	2	5	4	21	15	21	15	15	36	23	40	20	19	19	32	28	52	17	31	36	39	49	32	43	33	43	46	37	49	37	48	56	49	54	39	48	39	54	43	58	60	63	67	55	37	60	85	63	32	54	39	54	69	70	62	71	62	60	77	0	79	82	82	77	54	81	69	66	88	70	91	89	86	91	87	70	69	101	104	106	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	2	2	1	2	2	2	1	1	2	1	2	3	3	2	2	2	2	2	3	1	1	2	2	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	2	1	1	1	2	1	2	2	1	2	2	1	1	1	1	1	2	2	1	1	3	2	3	2	2	1	2	1	2	2	1	1	1	1	1	1	4	1	2	2	2	5	2	2	2	1	1	4	4	2	2	2
65000	-578.447850031458643	-576.476378368861333	-1.971471662597297	0.000103229937260	0.000014776900060	0.143145491051495	0.632689146045068	0	2	2	1	2	3	3	3	3	4	5	4	6	5	5	3	5	6	5	6	6	8	8	7	7	9	6	9	9	9	8	8	9	9	9	10	9	10	8	8	8	9	9	11	11	11	12	11	10	10	11	10	12	12	11	12	14	12	14	12	12	13	12	13	11	14	14	15	13	14	16	13	16	16	17	17	15	17	17	15	16	15	16	16	16	18	19	18	16	18	18	19	19	19	19	18	22	19	19	21	20	21	21	21	21	25	27	25	0	4	1	1	1	3	4	4	4	3	3	6	3	10	6	3	12	19	9	17	14	14	15	6	3	12	7	24	18	4	27	21	24	21	6	23	24	33	17	17	27	31	32	28	32	40	31	38	39	39	43	43	36	52	26	48	61	37	48	48	49	54	50	48	50	32	54	58	60	63	66	55	58	60	66	82	54	62	65	62	69	63	52	54	66	69	78	0	65	70	70	75	77	74	69	71	88	82	70	79	95	91	96	82	95	105	104	101	1	1	1	1	1	1	2	1	1	2	2	1	2	1	1	1	1	1	1	1	1	2	2	2	3	3	2	1	2	4	1	1	1	1	2	1	1	1	1	2	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	2	2	2	1	2	2	2	1	3	2	4	2	1	3	2	1	2	2	2	1	2	2	2	1	2	2	3	2	1	2	1	2	1	1	3	2
65500	-627.041448400466265	-625.316098451479888	-1.725349948986335	0.000095663509382	0.000018747155977	0.195969770482613	0.571997361119584	0	3	2	2	2	2	3	1	4	4	5	4	6	5	5	5	5	7	4	6	4	8	7	7	8	10	8	9	9	10	8	8	9	8	8	9	9	9	7	8	7	8	9	11	11	10	10	9	10	11	10	12	13	13	10	12	13	12	14	12	11	13	12	11	14	14	10	15	13	15	14	13	15	15	18	16	15	15	16	16	16	16	16	17	17	18	19	16	18	17	18	18	19	18	18	18	20	20	22	20	22	19	20	20	22	25	25	26	0	8	1	8	1	1	4	1	7	3	1	6	10	5	6	5	12	9	4	17	4	14	15	15	16	20	11	15	8	18	19	21	23	21	23	35	23	35	17	20	4	19	14	24	43	20	42	15	39	49	43	45	36	67	17	48	61	37	64	48	39	67	61	48	49	67	32	58	60	63	62	26	37	60	77	70	67	67	65	62	69	63	43	71	54	69	84	0	79	70	90	62	85	81	81	83	88	70	91	79	94	70	96	90	95	86	104	106	1	1	1	1	1	1	1	1	1	1	3	1	1	2	1	2	1	1	1	1	1	2	1	1	2	2	1	2	3	1	2	2	2	2	1	1	1	1	1	1	3	2	3	2	1	2	1	2	1	1	1	1	2	2	2	2	1	2	1	2	3	1	1	1	2	2	1	2	1	2	1	2	3	1	2	1	3	2	1	1	2	3	3	2	1	3	1	1	1	1	1	2	1	2	1	1	2	4	2	2	2	2	1	2	2	3	2	1
