step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108
84000	-797.258663613174349	-795.517456579202189	-1.741207033972138	0.000314683558295	0.000060268244094	0.191520155742369	0.486928737660214	0	2	1	2	2	1	5	4	6	4	4	4	4	6	3	5	5	6	8	7	6	6	6	6	6	6	8	8	8	8	9	8	7	9	5	8	8	9	10	9	11	10	10	10	8	11	10	11	8	10	14	13	12	11	10	11	12	13	11	13	13	11	11	13	14	13	15	14	12	13	15	15	18	15	13	15	17	16	15	12	15	15	17	16	17	16	17	19	19	17	19	19	19	19	18	20	19	21	20	20	21	23	23	22	23	22	20	23	0	3	1	1	1	1	15	5	0	0	4	4	6	15	6	0	0	3	4	10	13	11	2	15	8	6	25	15	9	4	7	14	8	25	5	2	26	27	3	35	38	28	28	21	25	23	38	11	6	37	70	16	4	25	24	20	47	48	32	47	54	32	6	12	55	32	39	69	34	24	45	28	68	61	36	54	53	34	70	7	47	0	76	42	19	46	54	78	53	60	67	77	60	56	0	80	95	50	81	95	97	77	107	83	72	85	49	101	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	4	2	1	1	2	1	1	3	1	2	1	4	2	1	2	1	1	3	1	1	4	3	1	1	1	2	1	3	1	3	3	1	1	4	3	2	2	3	1	1	1	2	1	2	3	4	2	3	3	1	2	3	2	3	3	1	2	1	3	5	1	3	2	1	1	4	5	3	3	1	6	2	3	1	3	4	1	4	1	6	3	1	1	4	1	3	5	3	8	1
84500	-808.163409248271364	-806.400698487887439	-1.762710760383870	0.000275456854815	0.000051176199324	0.185786624761678	0.538655978596004	-1	1	2	3	3	2	4	3	5	3	4	4	4	6	5	6	5	7	6	6	6	5	6	7	7	8	5	8	8	8	9	8	9	10	8	9	8	10	10	6	10	9	10	9	9	11	9	11	9	11	12	14	10	11	10	11	11	10	11	13	14	11	11	12	13	13	15	13	14	14	15	13	19	16	14	15	17	16	16	14	15	15	16	15	17	16	18	19	19	17	19	18	16	19	18	21	19	20	21	20	21	22	23	21	22	22	21	24	0	1	1	1	6	2	6	1	0	0	2	5	2	7	7	0	0	27	7	10	4	13	13	7	4	14	8	7	17	19	7	5	26	31	24	18	21	25	2	8	31	19	24	21	12	4	8	26	32	24	35	17	19	44	31	20	26	19	14	30	39	45	31	30	38	48	55	43	39	32	44	38	67	45	32	19	63	67	66	34	72	0	72	26	71	38	30	52	86	49	59	81	31	52	0	68	95	61	78	95	97	83	97	92	73	107	47	101	1	1	2	2	1	1	1	2	1	1	3	1	2	1	1	1	1	1	1	2	1	1	1	2	2	1	1	2	2	1	2	2	1	1	1	1	1	1	4	1	1	1	2	2	2	4	3	2	1	2	2	4	1	1	1	2	2	2	3	4	3	1	1	2	1	1	2	2	1	3	5	2	2	4	3	4	3	1	2	3	1	1	3	3	1	4	5	2	1	4	3	1	3	2	1	5	1	3	3	1	1	3	2	1	1	1	6	2
85000	-821.344588432049932	-819.504738875879639	-1.839849556170301	0.000246095063978	0.000041253136940	0.167630899513585	0.519787162880920	-3	0	2	1	2	1	5	5	6	3	3	4	4	5	3	5	6	6	8	6	7	5	5	7	8	7	6	7	8	9	8	5	8	9	6	8	8	8	9	9	10	9	6	9	8	11	11	11	10	11	14	12	11	11	10	10	11	11	11	12	13	12	11	14	12	14	14	15	14	14	15	15	19	15	14	13	17	13	15	13	16	14	17	17	17	17	17	18	17	17	19	18	18	19	17	20	19	21	21	21	21	20	23	19	24	21	22	24	0	1	4	2	1	1	2	11	0	0	1	6	5	11	1	0	0	5	14	10	32	4	4	2	1	22	13	18	17	22	14	6	5	14	32	23	23	12	33	36	45	38	3	45	23	25	14	15	21	45	30	29	8	44	14	21	39	40	23	34	53	54	38	28	37	43	49	47	60	19	36	48	92	4	37	46	42	8	45	49	69	0	47	25	80	63	75	48	61	30	70	66	83	52	0	72	95	89	86	95	97	93	97	84	92	94	52	101	1	1	1	1	2	3	3	1	1	1	3	1	1	1	3	1	1	2	2	2	2	2	2	4	5	1	1	1	1	3	1	1	2	2	1	1	1	2	1	1	2	1	2	1	3	1	2	4	2	2	2	3	3	2	2	2	1	1	2	2	1	1	1	3	2	4	2	3	1	3	3	3	1	6	4	1	5	4	4	1	2	1	2	4	2	3	2	3	1	4	3	1	1	3	1	4	1	2	2	2	1	1	2	1	3	2	4	1
85500	-866.471805095733771	-864.681400402356758	-1.790404693376977	0.000327555898240	0.000058588160569	0.178864617866487	0.516714431967270	-1	1	2	2	3	2	4	5	5	3	3	4	4	6	5	6	6	6	8	5	5	6	6	5	8	8	7	6	8	8	9	7	7	8	6	8	9	10	9	7	10	8	9	10	8	12	10	11	10	9	12	13	12	10	10	12	11	11	11	13	13	12	13	13	14	12	14	14	13	12	15	12	19	16	13	15	17	15	12	13	14	13	16	17	18	15	18	18	17	17	19	16	17	18	18	18	19	19	21	21	20	21	22	21	23	20	21	22	0	1	1	1	3	2	11	3	0	0	1	3	6	13	5	0	0	12	23	10	2	5	21	11	12	13	4	5	9	14	4	15	18	35	11	28	45	13	25	35	32	14	45	30	21	30	19	14	21	15	50	16	54	36	32	29	39	30	18	38	31	21	34	31	54	40	55	7	49	47	61	31	69	81	14	28	83	31	36	48	24	0	42	66	60	15	43	52	66	59	83	51	31	81	0	68	95	37	75	95	97	42	100	92	78	52	25	101	1	1	1	2	1	1	1	3	1	1	2	1	1	1	1	1	1	1	1	2	2	1	1	1	2	3	2	1	1	1	3	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	3	2	2	1	3	1	1	1	2	1	1	2	2	1	2	2	2	1	3	1	4	2	1	1	2	3	1	4	5	1	2	2	1	5	1	4	3	2	4	4	2	3	2	2	2	3	3	1	1	1	5	5	1	1	5	1	3	5	5	3	1
86000	-772.840820628061920	-770.645790922590663	-2.195029705471220	0.000266481648674	0.000030211592060	0.113372129790370	0.475515298986744	-1	2	1	2	3	1	4	5	6	3	5	4	3	5	3	6	5	6	7	7	6	5	5	7	7	7	7	7	8	8	8	8	8	10	8	8	9	8	9	8	10	10	9	9	8	11	11	10	10	10	11	14	12	10	11	11	13	10	12	13	12	11	10	13	13	14	14	15	14	14	15	14	15	16	14	15	16	16	14	13	15	14	16	16	17	16	17	19	17	18	20	17	18	18	18	21	20	20	19	20	21	21	22	21	23	21	21	25	0	6	1	1	6	1	15	7	0	0	4	5	6	1	2	0	0	22	1	10	14	5	13	22	21	7	2	11	17	27	15	21	11	24	25	4	40	13	13	14	30	33	22	19	22	11	31	5	22	37	48	16	34	43	48	20	32	33	31	33	11	36	24	28	25	22	42	60	49	38	54	46	43	79	50	28	42	6	54	30	36	0	59	66	69	30	81	94	74	83	31	65	33	52	0	57	95	74	46	95	95	46	95	92	30	52	52	101	1	1	1	2	1	1	1	1	1	1	2	1	1	3	1	1	1	1	3	3	1	1	1	1	1	2	2	1	2	1	2	1	1	1	1	3	1	2	3	2	1	1	2	1	2	3	2	2	2	1	1	5	1	1	1	2	2	1	3	2	3	2	1	4	4	5	3	1	3	3	3	2	3	1	2	4	3	6	2	2	3	1	3	1	1	3	1	1	1	1	5	2	4	2	1	4	2	2	3	1	2	5	1	2	5	5	3	2
86500	-814.116434318942083	-812.024849396988770	-2.091584921953349	0.000258525967201	0.000032503142612	0.125724866109110	0.527447016545497	-2	2	1	3	2	0	4	4	6	4	3	4	4	5	4	4	5	6	8	7	6	5	6	6	7	7	7	8	8	7	9	5	7	9	6	9	8	10	10	8	10	9	9	9	7	12	10	12	10	11	14	14	12	11	10	12	12	13	11	13	13	11	13	13	12	14	15	15	12	13	14	14	18	15	15	16	16	15	15	14	16	15	15	17	16	17	16	18	19	17	19	18	18	19	18	20	19	17	21	19	20	23	22	21	23	21	22	24	0	6	1	5	3	1	2	11	0	0	1	6	4	15	4	0	0	12	30	10	5	11	13	12	32	11	23	24	17	7	25	4	6	24	8	11	21	27	27	32	14	21	21	12	22	28	14	19	25	21	65	16	47	32	42	33	38	24	44	24	50	43	48	39	26	25	36	55	49	40	40	47	28	11	70	42	64	63	53	64	69	0	58	4	35	46	42	52	98	63	49	66	41	88	0	78	95	74	73	56	100	34	101	73	93	52	52	101	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	2	1	1	1	2	2	1	1	1	1	1	1	5	2	1	3	1	1	2	2	4	2	1	3	1	2	1	3	2	2	2	4	1	3	1	3	1	4	1	5	2	1	1	1	3	3	3	2	1	5	3	3	6	4	1	4	1	1	3	1	2	1	2	5	5	3	4	3	1	2	3	2	4	1	1	2	1	1	1	3	1	6	1	1	2	2	4	3
87000	-767.063212340614768	-765.406352909208636	-1.656859431406174	0.000256999527158	0.000055966909537	0.217770476683681	0.555321907172635	0	2	2	3	1	1	4	5	5	3	4	4	3	4	6	5	5	7	7	6	6	6	5	5	7	7	7	7	8	8	6	9	8	9	8	8	9	9	9	9	10	10	10	10	9	10	10	11	10	10	12	12	11	10	11	12	13	12	11	14	13	11	12	13	13	13	14	14	14	14	16	15	17	16	13	14	17	14	13	14	13	14	15	17	16	16	15	18	18	17	18	18	18	19	18	19	19	19	20	21	20	22	22	20	22	21	22	24	0	6	1	1	1	1	2	1	0	0	4	4	6	4	14	0	0	3	23	10	11	11	13	2	4	5	23	24	9	15	7	21	31	12	11	4	30	18	23	26	15	36	18	26	26	28	15	6	36	24	43	16	12	11	39	48	25	54	25	57	37	35	28	34	63	36	30	46	81	6	66	41	72	37	54	34	76	64	48	41	34	0	46	53	67	57	31	48	61	65	68	83	28	87	0	42	95	93	92	95	95	104	101	87	99	88	52	101	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	2	2	3	1	1	2	1	1	1	2	2	2	3	1	1	4	2	2	1	1	2	1	2	2	4	1	3	1	3	4	3	1	1	3	2	2	1	2	2	3	2	1	2	2	2	1	8	1	2	1	4	1	3	2	1	1	2	1	1	2	4	1	1	4	3	3	2	2	2	5	2	1	4	1	1	1	1	1	1	1	3	1	2	4	2
87500	-746.161323915865751	-744.256424215181596	-1.904899700684152	0.000223207768189	0.000034524924934	0.154676180019019	0.540175133088097	-2	2	1	2	2	0	5	5	5	3	5	4	4	4	6	4	6	7	7	7	4	5	6	6	8	5	8	8	8	6	8	8	9	8	7	8	8	8	10	8	9	8	10	10	9	11	11	11	10	11	13	13	12	9	10	11	11	12	12	13	13	13	11	13	13	14	15	13	13	13	15	14	17	16	14	15	17	15	13	14	13	14	17	17	17	16	17	15	17	18	19	19	17	19	18	20	19	19	20	22	20	22	21	21	24	22	20	24	0	6	1	1	1	1	14	5	0	0	21	4	4	2	4	0	0	21	7	10	4	21	13	7	11	14	13	24	9	7	14	6	24	3	11	35	21	13	23	8	27	15	36	54	35	18	19	11	40	45	48	9	23	25	30	32	37	13	39	49	32	36	28	24	36	79	81	46	32	24	44	42	86	61	50	24	53	47	54	49	30	0	43	71	71	58	58	52	61	58	32	84	47	88	0	84	95	32	92	101	95	90	101	93	96	52	52	101	1	1	1	2	2	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	3	1	1	1	2	5	2	3	1	1	2	2	2	2	1	1	2	1	1	2	1	3	1	1	1	5	3	1	2	2	2	3	1	2	3	3	1	3	2	1	1	2	2	3	4	4	1	2	1	4	2	2	2	2	3	1	3	1	1	2	2	1	2	3	5	1	3	2	1	2	1	4	1	1	1	2	1	1	3	5	3	2
88000	-764.253074702006074	-762.435676508113374	-1.817398193892694	0.000229345364837	0.000039577256048	0.172566191062521	0.477188291060286	-1	1	1	2	3	1	4	4	6	3	3	2	5	6	4	6	5	7	8	7	7	5	5	6	7	8	7	8	8	9	8	8	8	9	6	8	6	7	10	8	11	9	9	10	8	12	10	11	11	10	13	14	11	10	10	11	13	12	12	13	14	12	13	13	13	13	12	12	11	14	15	14	18	15	14	14	16	16	15	14	14	14	16	17	17	16	17	15	18	16	19	19	16	19	18	20	20	19	19	20	20	22	21	19	22	19	20	22	0	1	1	1	6	1	2	4	0	0	6	6	11	1	4	0	0	14	15	10	22	11	5	6	7	25	23	38	17	4	7	11	13	21	11	24	11	7	34	7	14	19	25	37	37	39	15	44	43	32	37	9	36	36	25	30	3	31	25	14	24	4	34	34	22	53	33	49	24	46	51	47	62	50	50	47	70	47	43	49	59	0	64	46	60	57	57	57	61	26	46	70	24	88	0	28	95	89	70	95	95	76	101	64	73	57	52	101	1	1	1	1	1	2	1	1	1	1	1	1	1	3	1	1	1	1	2	2	2	1	1	2	2	1	1	1	1	3	2	2	1	1	1	1	2	2	1	2	3	1	1	2	1	2	2	1	1	1	2	3	1	2	2	1	6	2	2	4	3	4	2	3	3	1	2	1	2	2	1	2	4	2	2	3	2	4	2	1	1	1	1	2	2	1	1	1	2	5	4	2	4	2	1	6	1	1	3	1	1	4	1	3	2	3	2	1
88500	-783.393847694566944	-781.613344410125364	-1.780503284441561	0.000271005623641	0.000049128738744	0.181283096947527	0.614708290474362	-1	2	1	1	2	0	3	4	5	2	4	5	4	4	5	5	3	6	7	7	5	5	6	7	6	6	8	6	8	9	8	8	8	9	8	7	8	8	10	8	10	9	8	8	9	11	11	11	9	11	13	13	11	11	10	10	13	12	11	11	12	12	12	13	14	14	15	13	11	13	15	14	18	16	14	15	15	16	15	15	15	14	16	15	17	17	17	17	19	17	19	18	18	20	18	20	19	18	20	22	21	21	23	21	23	22	21	24	0	6	1	1	6	1	6	2	0	0	4	4	2	7	7	0	0	22	14	10	11	11	13	7	12	14	26	14	9	19	12	25	26	26	18	25	11	28	24	24	31	13	18	21	11	28	19	19	7	34	11	29	36	11	30	38	48	30	32	42	45	34	42	19	64	32	59	42	42	48	61	55	84	18	61	54	70	66	43	48	69	0	64	49	68	68	72	48	51	83	90	76	86	51	0	93	95	74	93	95	97	90	101	93	99	51	74	95	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	2	1	1	2	1	2	2	1	3	2	1	1	1	3	1	1	2	2	2	2	2	2	5	2	2	3	1	1	1	1	2	1	1	2	1	2	1	3	2	2	1	1	2	2	2	5	1	1	1	1	3	2	2	1	1	2	3	2	2	3	2	1	1	2	1	5	1	2	1	1	2	2	1	2	1	2	2	3	2	2
89000	-785.078132462469171	-783.390463886037423	-1.687668576431783	0.000292996730335	0.000060766331807	0.207395938300077	0.579902263297669	0	2	2	3	2	1	4	5	4	3	4	4	4	5	5	6	6	5	8	6	5	5	6	6	7	7	7	7	8	9	9	6	7	9	7	9	7	9	10	7	10	8	9	10	9	11	10	10	10	9	12	11	11	9	11	12	11	11	12	13	13	12	12	11	13	11	13	14	13	14	15	14	18	14	15	15	16	15	15	15	15	14	16	16	17	13	17	16	19	17	19	19	17	19	17	20	19	21	21	19	21	22	23	22	23	22	21	25	0	6	1	5	1	1	2	13	0	0	4	4	2	7	7	0	0	3	32	10	4	11	13	3	21	14	23	15	16	1	14	12	14	33	11	35	23	5	31	21	19	11	25	19	37	15	50	42	42	23	46	17	36	5	33	1	54	42	42	34	24	32	15	31	40	32	38	34	15	28	74	58	79	54	56	28	28	86	36	60	49	0	72	72	60	64	31	70	54	83	46	84	58	87	0	79	95	24	90	95	97	78	101	96	87	98	54	101	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1	2	3	1	1	1	1	1	4	2	1	1	1	1	1	1	3	1	1	1	2	1	1	1	2	1	2	1	2	1	2	1	3	2	8	1	1	2	2	3	3	4	1	3	2	2	3	4	5	1	2	1	2	2	3	3	1	3	1	2	1	1	1	2	1	3	1	4	1	4	2	2	2	1	3	1	7	2	1	1	3	1	1	4	1	5	2
89500	-824.649082689488864	-822.966553725492531	-1.682528963996384	0.000294091192617	0.000061481851250	0.209057097911520	0.594944510692353	-1	2	1	3	3	1	5	3	5	0	4	4	5	3	4	5	6	6	7	6	5	6	4	6	6	6	6	7	8	6	9	8	8	9	4	8	7	10	10	7	10	9	9	8	8	12	11	9	11	9	13	13	12	11	9	10	12	11	10	13	13	13	13	13	14	12	14	14	13	12	15	15	18	15	15	14	16	16	14	15	16	15	17	17	17	17	17	18	17	17	20	19	18	19	18	19	19	20	20	22	21	20	21	21	24	21	21	23	0	3	1	1	1	1	11	1	0	0	1	3	6	6	14	0	0	13	21	10	5	6	6	7	13	5	23	3	9	7	15	13	4	24	3	25	25	28	2	13	26	44	36	5	13	38	41	19	50	32	43	9	44	44	32	20	25	45	31	4	32	43	45	39	58	25	30	46	30	24	25	69	67	53	61	70	79	64	36	53	68	0	79	77	42	80	69	52	74	78	90	83	77	71	0	69	95	71	90	103	97	93	97	90	91	88	92	101	1	1	2	2	2	1	1	3	1	1	2	1	1	1	1	1	1	1	1	2	1	3	2	1	1	2	1	2	1	1	2	1	2	1	1	1	1	1	4	1	2	1	1	3	2	1	1	1	1	1	3	4	1	2	1	2	2	2	1	6	2	2	2	2	1	3	3	1	3	3	5	1	1	1	2	1	1	2	3	2	1	1	2	1	4	1	2	2	2	1	1	2	1	2	1	4	1	3	2	1	1	1	1	2	2	2	1	1
90000	-773.593078028590753	-771.451989088826281	-2.141088939764514	0.000275855099577	0.000032978940362	0.119551679170521	0.463847017383169	-1	1	1	2	3	2	4	5	5	4	5	4	4	5	3	4	5	6	7	6	6	5	5	6	8	8	7	7	8	7	8	8	8	10	8	8	8	10	9	9	9	9	10	10	8	11	11	11	10	10	13	13	11	10	10	10	12	12	11	12	12	13	10	12	12	13	13	14	14	13	15	15	18	15	14	16	17	15	15	14	16	15	14	18	15	17	17	18	18	16	18	18	17	20	18	21	19	20	21	21	21	22	23	21	22	21	21	23	0	1	1	1	4	2	15	13	0	0	4	4	1	2	2	0	0	14	23	10	14	5	6	3	19	30	23	4	17	7	15	24	23	25	14	7	14	14	27	24	19	30	36	14	1	39	12	21	11	24	25	9	21	36	19	10	39	11	44	41	34	31	33	63	3	31	59	55	34	40	54	19	80	50	43	46	70	46	80	42	49	0	47	55	47	64	45	52	61	69	72	90	70	52	0	91	95	89	91	95	97	62	97	92	81	52	52	101	1	1	1	1	1	1	1	1	1	1	2	1	4	2	1	1	1	1	1	1	1	1	1	3	1	1	1	3	2	1	3	1	1	2	2	2	2	2	1	2	2	1	1	3	5	1	4	2	2	3	2	4	3	1	1	3	2	3	1	2	2	3	1	1	5	4	1	2	2	1	2	4	1	2	1	3	2	3	1	3	3	1	2	4	1	2	4	2	3	1	2	1	2	5	1	2	1	1	1	1	1	4	2	1	3	5	3	1
90500	-803.905578149863913	-802.090623089443170	-1.814955060420761	0.000294445447705	0.000050974194543	0.173119316125642	0.557103312794617	-1	1	2	2	3	2	5	4	6	2	3	4	4	5	5	5	4	6	8	6	7	5	6	6	7	7	7	7	8	8	7	8	6	9	7	8	8	8	9	9	10	10	7	9	8	11	10	11	10	11	13	13	11	10	10	11	12	11	12	13	12	12	12	12	13	12	14	15	13	12	16	14	19	15	15	15	17	15	15	15	15	15	16	17	17	16	17	17	18	17	17	18	17	20	18	19	19	21	20	21	20	22	23	21	24	22	21	22	0	1	2	2	4	2	2	1	0	0	4	3	2	13	13	0	0	13	14	10	3	11	7	8	13	1	23	7	9	5	14	24	2	24	11	25	33	23	23	30	26	39	7	36	7	38	8	49	31	15	70	16	36	44	25	35	55	12	41	38	15	43	28	34	32	21	7	62	58	24	19	15	81	47	48	64	75	48	35	41	30	0	64	46	81	33	60	52	74	67	46	90	63	88	0	47	95	61	19	95	95	81	97	72	102	52	56	101	1	1	1	1	1	1	2	2	1	1	1	1	2	1	1	1	1	1	1	2	3	1	1	1	2	3	1	2	1	2	1	1	3	1	3	1	1	1	2	1	2	1	1	1	1	1	2	1	1	3	1	3	2	1	3	2	1	2	2	3	3	3	2	2	2	2	3	2	1	2	3	4	1	1	3	2	1	2	4	2	3	1	2	2	1	6	2	2	1	1	3	1	2	2	1	3	1	4	6	1	1	3	3	3	1	4	7	1
91000	-823.994887618891198	-822.110478114433022	-1.884409504458218	0.000289708621193	0.000045935735473	0.158558400106733	0.558473903298005	-1	2	1	0	1	1	3	3	5	2	4	4	4	6	5	6	6	6	7	6	6	5	5	6	7	7	6	6	9	9	8	9	9	10	8	7	8	9	10	8	10	7	9	9	9	11	11	11	10	10	14	13	12	10	10	12	10	13	12	11	12	12	11	13	11	13	15	14	13	14	15	14	18	15	13	16	17	16	16	13	13	14	16	16	17	16	17	17	18	16	19	17	19	19	18	20	19	21	19	20	20	23	23	21	23	20	21	22	0	6	1	1	1	1	6	5	0	0	4	4	6	4	7	0	0	11	18	10	12	12	11	7	5	13	13	7	9	42	3	26	42	24	11	11	28	19	13	14	31	24	3	36	21	35	31	37	25	28	53	29	48	44	28	14	36	65	55	39	25	44	35	34	37	43	35	32	21	30	44	5	48	72	32	60	67	71	43	39	30	0	68	81	55	70	80	68	50	64	70	34	46	88	0	32	95	61	46	95	95	81	101	73	104	67	52	101	1	1	2	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	2	1	1	1	1	3	1	1	2	2	1	3	2	1	2	3	2	1	1	2	1	1	1	2	1	1	1	2	2	1	2	1	2	1	1	1	3	1	2	1	1	2	3	1	2	2	2	2	3	2	2	2	6	4	1	3	2	1	1	4	2	2	1	1	2	4	1	2	1	3	2	2	3	4	2	1	6	1	3	5	1	1	4	1	2	1	3	4	1
91500	-828.094766652188923	-826.151377925411907	-1.943388726777021	0.000367954529271	0.000054391299274	0.147820708667604	0.472310312697468	-1	1	1	3	2	2	3	4	6	3	3	4	4	6	5	6	5	6	5	6	5	5	5	7	7	7	6	8	7	8	8	7	6	9	7	9	6	9	9	8	10	10	9	10	8	11	10	11	10	9	13	12	10	10	10	11	11	11	12	13	14	13	12	11	12	14	14	12	14	13	16	14	19	15	15	16	17	15	15	13	14	14	15	16	17	15	17	18	18	16	19	18	18	19	18	21	19	20	21	20	20	22	22	20	23	21	22	24	0	1	1	1	1	2	2	5	0	0	6	4	6	15	7	0	0	23	4	10	11	5	4	15	21	2	1	27	17	25	15	1	7	24	23	25	11	24	23	19	39	24	37	25	11	30	43	37	45	22	43	9	4	45	34	9	13	50	12	55	30	44	31	24	23	48	24	38	30	57	39	14	72	63	54	47	50	24	45	14	47	0	70	14	78	28	31	71	74	83	90	57	72	87	0	34	95	71	76	95	97	92	101	64	71	84	67	101	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	3	3	2	1	1	1	5	2	1	1	1	1	1	2	1	1	3	2	2	2	2	1	2	1	3	2	3	3	1	1	1	2	1	4	2	4	2	2	2	3	1	5	2	3	1	3	4	2	2	2	2	4	4	3	4	2	1	1	6	2	4	5	2	1	1	2	3	2	2	1	5	1	2	3	1	1	2	1	4	3	3	6	2
